TMO Close,TMO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
146.470001,0.009076,143.5646186942417,141.41069366447826,2.1539250297634283,0.6529059726127062,142.0037228530971
145.589996,0.013121,143.87621520281988,141.72027161525764,2.155943587562234,0.620749879808594,142.34122494206377
146.440002,0.013231,144.27064394084758,142.0698812733867,2.2007626674608787,0.6392324204390836,142.82975798806555
147.350006,0.013292,144.74439194994795,142.4610016235062,2.283390326441747,0.6584247767036886,143.2804496850854
146.850006,0.010146,145.06833257303288,142.78611305880204,2.2822195142308317,0.6383311549836945,143.62283645931578
146.559998,0.013967,145.29781956179704,143.06566009148338,2.232159470313661,0.6263906692509479,143.97677254956702
145.610001,0.017942,145.34584747536672,143.25412978841052,2.0917176869562013,0.5876144587060171,144.29038608118657
147.139999,0.014978,145.62187078684877,143.54197195223196,2.079898834616813,0.6275983446917283,144.59004390874037
145.320007,0.030635,145.57543020425666,143.67367825206662,1.9017519521900397,0.5582588764440228,144.80563570352638
144.25,0.022057,145.37151786514025,143.71636875191354,1.655149113226713,0.5217606420073994,144.84193486123525
146.5,0.015371,145.54513050127252,143.9225636591792,1.6225668420933346,0.5834343743505598,144.98829860380556
144.869995,0.009817,145.44126350107675,143.99274375849924,1.4485197425775027,0.5301003773444342,145.1724510008221
144.550003,0.009825,145.3041465009111,144.03402222083264,1.2701242800784485,0.5200497793290038,145.1532488874586
145.139999,0.01224,145.27889303923246,144.1159464266969,1.1629466125355634,0.5374628375257673,145.30944964442602
146.970001,0.012574,145.53906349473516,144.3273578765712,1.2117056181639612,0.587458638838072,145.50097584602398
147.460007,0.011912,145.8345932647759,144.55940595978814,1.2751873049877531,0.5999284280200187,145.72078333325229
148.830002,0.014715,146.29542537788728,144.87574640721124,1.4196789706760455,0.6333019810659639,146.02831856015635
147.970001,0.009722,146.55305239667385,145.1049504511215,1.448101945552338,0.5994943673767634,146.13589072923278
148.919998,0.012033,146.91719787410864,145.38754656585326,1.5296513082553815,0.6234099244881969,146.29663524482822
147.889999,0.015311,147.06685958578424,145.5729134128271,1.493946172957152,0.5827773980495038,146.41147595283107
150.240005,0.01473,147.5550358033559,145.91862390076582,1.6364119025900834,0.6403707063544612,146.6057018542377
148.820007,0.018158,147.74964675668576,146.13354116737577,1.6161055893099956,0.587589236999967,146.78862798372148
150.110001,0.017151,148.11277817873412,146.42809374757016,1.6846844311639586,0.6183632969500762,146.99625617680795
148.419998,0.01428,148.16004276662116,146.5756422107131,1.5844005559080472,0.5594638394525777,147.04877929985147
148.850006,0.014209,148.26619095637176,146.74411360251213,1.522077353859629,0.5706693897062504,147.1403174714432
148.839996,0.009941,148.35446865539149,146.8993641504742,1.4551045049172728,0.5703057246425051,147.22432870228593
150.679993,0.010976,148.7122416314851,147.17941073192057,1.5328308995645443,0.6184393235364019,147.45449244363203
151.160004,0.013118,149.08882045741046,147.47426949251903,1.6145509648914356,0.6300809646024571,147.6391323307246
151.199997,0.009143,149.4136168485781,147.750249307888,1.6633675406901034,0.6310908857275371,148.02674916448484
152.130005,0.018476,149.83152271802763,148.07467565545184,1.7568470625757868,0.6546992390804577,148.63014053481203
151.770004,0.021773,150.12975060756185,148.34840368097395,1.7813469265879007,0.6376872249609681,149.00446537779152
153.059998,0.0173,150.5805578987062,148.69741066756848,1.8831472311377127,0.670706374875463,149.40343510642793
153.550003,0.008096,151.03739560659756,149.0568619514523,1.9805336551452513,0.682541338464931,149.69799094353257
152.869995,0.008317,151.3193339748133,149.3393162513447,1.9800177234685918,0.6477486252974818,150.00016381251405
153.190002,0.01015,151.60712905561127,149.6245522327266,1.9825768228846812,0.6566194733253958,150.26166751665795
152.690002,0.014156,151.77372489320953,149.85162258585794,1.9221023073515937,0.629926465912143,150.51096884697614
154.139999,0.01395,152.13776706348497,150.1692800980166,1.9684869654683723,0.6716177443805629,150.78906175737112
154.149994,0.010026,152.4473404383334,150.46414779445982,1.9831926438735934,0.6718921381213311,151.0142920070182
151.800003,0.013031,152.34775006320518,150.56310003190725,1.7846500312979288,0.5545613024903306,151.14444360800536
150.520004,0.009568,152.0665583611736,150.55990773324746,1.506650627926149,0.5030339298595827,151.30896931706366
147.979996,0.017559,151.43785645945457,150.36880316041433,1.0690532990402346,0.4196974894579212,151.1504277951726
147.410004,0.011318,150.81818685030768,150.1496328522355,0.6685539980721842,0.403541118385786,151.15035795493986
147.229996,0.013351,150.2661574887219,149.93336345577362,0.3327940329482715,0.3983261225448478,151.01702775092565
146.240005,0.014185,149.64674941353388,149.65978134793855,-0.013031934404665435,0.370005761664836,150.89842224882946
148.369995,0.012644,149.4503256576056,149.5642416184616,-0.11391596085601918,0.45911027936434934,150.88728365410503
148.910004,0.012579,149.3671992487432,149.51577957264965,-0.14858032390645803,0.47922087040576733,150.8698795888971
149.850006,0.00936,149.441477210475,149.54053708578672,-0.099059875311724,0.5131537268176346,150.840969005432
152.139999,0.011369,149.85663440886347,149.7330898201729,0.12354458869057794,0.584227960850853,150.88225447320667
145.350006,0.031494,149.16330696134602,149.4084169446045,-0.24510998325848732,0.39847338747587113,150.24667326698048
140.929993,0.028424,147.8966432749851,148.78038554130046,-0.8837422663153518,0.32584489883870055,149.20869039149835
143.149994,0.020751,147.16638954037202,148.36331950120413,-1.196929960832108,0.38634375327455533,148.5776965730318
145.160004,0.019988,146.85771484185324,148.12603687148533,-1.2683220296320883,0.4357193351736493,148.0752900441588
147.759995,0.024198,146.99652717387582,148.0989226587827,-1.1023954849068787,0.4925918951390581,147.90574130495597
149.229996,0.014331,147.3401377625103,148.18270586924322,-0.8425681067329265,0.5219298416399021,147.83433439418178
147.25,0.018782,147.32627041443178,148.1136165455956,-0.7873461311638152,0.4815430977249024,147.63083915712446
149.110001,0.018694,147.6006905045192,148.1874228014774,-0.5867322969581892,0.519182323827068,147.4958090967654
149.059998,0.013319,147.8251993499778,148.25205800136797,-0.42685865139017665,0.518093384610677,147.27470316070358
152.690002,0.011537,148.57363052690428,148.58079459385922,-0.007164066954942427,0.5859822334322252,147.25493066713327
152.339996,0.009591,149.153071368919,148.85925395727705,0.2938174116419532,0.5775339946925978,147.22256343326873
154.380005,0.01188,149.95721500446993,149.26819847896024,0.6890165255096861,0.612592324907361,147.3869397571199
154.800003,0.008442,150.70225931147456,149.67796177681504,1.0242975346595244,0.619591541711686,147.55190339302487
157.729996,0.020335,151.7834495712477,150.2744087563102,1.5090408149374923,0.6650546589989,148.19317922819704
157.039993,0.016282,152.59214856028652,150.77556314473168,1.8165854155548402,0.6454902028206145,148.67127323344457
157.050003,0.010989,153.27797232024244,151.24033646734415,2.0376358528982905,0.6456530600000794,149.06070611054525
156.639999,0.006792,153.79520719405127,151.6403114697631,2.154895724288167,0.6328296309666646,149.249377147081
157.690002,0.006869,154.39440639496647,152.0884366942251,2.3059697007413718,0.6518973780622668,149.44798041652444
156.199997,0.011032,154.67218956497163,152.3929967168751,2.2791928480965282,0.6039653658628747,149.67243459596511
156.889999,0.009019,155.01339101651445,152.72610799710657,2.28728301940788,0.6179737156810792,149.79087293997424
156.979996,0.011194,155.31594562935837,153.04121081213572,2.274734817222651,0.6198623897497565,150.5442887729621
158.889999,0.015082,155.86579999407246,153.47445438160713,2.3913456124653294,0.6584548604023371,151.97437381093988
158.899994,0.015368,156.33259907190745,153.8763462051918,2.4562528667156585,0.6586501570921021,153.0321825398869
158.820007,0.016547,156.71527721469093,154.2425433011035,2.472733913587433,0.6554202656059586,153.96868330388887
158.839996,0.014386,157.04215702781542,154.5830953528736,2.4590616749418075,0.6558744230399536,154.81452235708002
159.559998,0.01794,157.42951717738228,154.9517548082163,2.477762369165987,0.6726125200537563,155.43996040713046
156.440002,0.017113,157.2772840731696,155.061995340941,2.2152887322286006,0.5481838678850598,156.09137192625693
156.0,0.010397,157.0807788311435,155.13147716753795,1.949301663605553,0.5332031222405804,156.6012208687715
156.419998,0.008933,156.9791202417368,155.22692315512774,1.7521970866090726,0.5459581188902553,156.9969421475325
157.509995,0.009356,157.0607932814696,155.39603958808124,1.664753693388377,0.5781725183880246,157.2170590989388
156.520004,0.008338,156.97759493047428,155.47929621118635,1.4982987192879307,0.5406525059763265,157.38338010865468
156.679993,0.005849,156.93181001809364,155.56823671406144,1.363573304032201,0.5457824543607641,157.51476107489708
156.009995,0.006873,156.7899923230023,155.6009595500569,1.18903277294541,0.519611562879685,157.56744664904434
157.460007,0.007811,156.89307150407888,155.7386667685712,1.1544047355076827,0.5679022840069035,157.54912126481847
155.490005,0.008647,156.677215118836,155.72024737830665,0.9569677405293362,0.4950855566867502,157.5055788028142
155.970001,0.009591,156.56841294670738,155.7387476465802,0.829665300127175,0.5115201817510171,157.46080797053014
154.970001,0.008613,156.3225034164447,155.68180345053725,0.6406999659074586,0.47670723282119365,157.38829001772942
154.669998,0.009164,156.06827181391475,155.6068548986456,0.4614169152691545,0.46645085030062844,157.26633511697466
153.350006,0.021558,155.65007707331247,155.43968090615334,0.21039616715913212,0.42329713586565926,156.95282793557658
153.580002,0.01498,155.33160398511058,155.30192691310495,0.02967707200562586,0.43313777884238946,156.74268964019097
153.990005,0.007059,155.12520414124742,155.20474751213422,-0.07954337088679608,0.451118271065313,156.64813854639246
154.550003,0.010647,155.0367116579786,155.1562479186428,-0.11953626066420497,0.4755853973534443,156.40312136035698
151.259995,0.015137,154.4556783259819,154.86763659133592,-0.4119582653540306,0.3709620081515666,155.8954601823018
151.350006,0.013581,153.97788258352315,154.60707136234808,-0.6291887788249255,0.37501293701663735,155.40812634400126
152.360001,0.011583,153.7289777245196,154.44062170587785,-0.711643981358236,0.42013731452286374,155.02869670412693
153.509995,0.009867,153.69528807459352,154.37168639433133,-0.6763983197378138,0.4672985435521115,154.58110061974367
153.160004,0.009665,153.6129366785022,154.2819321428994,-0.6689954643971987,0.45516534985870755,154.361757987946
152.190002,0.010538,153.39402365104033,154.12697435453646,-0.7329507034961296,0.42242867739943574,154.16964688153905
150.949997,0.01306,153.01801955088027,153.8916426986449,-0.8736231477646186,0.3843702693713519,153.87636689930963
151.179993,0.011042,152.73524623536025,153.69077975800454,-0.9555335226442878,0.39525335933067124,153.577824345571
151.0,0.01498,152.46828527607406,153.4914627388931,-1.023177462819035,0.3894509887738395,153.2911086305478
150.5,0.015273,152.16547215667805,153.2698729063825,-1.104400749704439,0.37306713890905013,153.01919475975427
150.649994,0.013994,151.93232167103528,153.07580780220601,-1.1434861311707323,0.38147353790675703,152.79236775910724
143.679993,0.029952,150.66273264472215,152.3798215205611,-1.7170888758389538,0.228288439196763,151.59748271677788
146.399994,0.019325,150.00692669938027,151.93687133385288,-1.929944634472605,0.3397184499481204,151.10009535346742
145.149994,0.019339,149.25970628409098,151.4341396794934,-2.174433395402417,0.31706077628663915,150.52099307526927
147.850006,0.032217,149.04282931730773,151.1686482958272,-2.125818978519476,0.40878462474064936,150.11047655380395
150.0,0.020855,149.19008634541424,151.08208175539556,-1.8919954099813197,0.46984497997458624,149.9703616234602
150.050003,0.019855,149.3223812153505,151.00563147721812,-1.683250261867613,0.47121282852297525,149.74260216764395
150.0,0.010589,149.42663025914274,150.93114025668345,-1.5045099975407084,0.4699071631560103,149.56513581175014
151.619995,0.014882,149.7640709885054,150.98216653396616,-1.2180955454607556,0.5166366285516502,149.5630663538487
155.419998,0.017912,150.63421360565843,151.3108947907094,-0.6766811850509669,0.6046710384193844,149.72315931088906
157.660004,0.01599,151.71510443555712,151.7811991765828,-0.06609474102566537,0.6456415544170276,150.04256573356776
157.660004,0.016262,152.62970436854835,152.21666620053963,0.4130381680087112,0.6456415544170275,150.36690840375024
156.160004,0.016505,153.17282738877168,152.50876529679596,0.6640620919757225,0.5975469578724277,150.58530230464135
158.880005,0.018742,154.05085471357603,152.98070897851477,1.07014573506126,0.6486562156719149,150.95659237726005
158.639999,0.009467,154.7568769114874,153.39991564677294,1.3569612647144709,0.6409218068048178,151.10754897130982
156.059998,0.014739,154.95735707895088,153.596958784049,1.36039829490187,0.563181951226536,151.28607310667283
159.059998,0.019859,155.58853260526612,154.00162835560093,1.5869042496651957,0.6207809450026126,151.73741195410187
159.119995,0.013045,156.13183451214826,154.38076662555642,1.7510678865918408,0.6218548498940767,152.02702763812462
157.570007,0.011247,156.3530918179716,154.61700665329298,1.7360851646786273,0.576438509178986,152.24907301720617
158.279999,0.011715,156.6495390767452,154.88833941971572,1.7611996570294934,0.591167674721108,152.5300785558211
158.440002,0.009981,156.9249949110921,155.15142553677381,1.7735693743182992,0.5945891733576909,152.77913644908867
158.210007,0.01087,157.1226890786164,155.3779871266424,1.7447019519739797,0.5869846354289884,153.8044153872187
159.110001,0.009278,157.42842937421386,155.65443259874297,1.7739967754708914,0.6081063865993966,154.4181581042001
154.899994,0.026975,157.03943931664247,155.59854825809535,1.4408910585471233,0.4835347222429101,155.01704761274516
153.800003,0.010886,156.5410644986975,155.46532268342162,1.075741815275876,0.4571823248295197,155.7433914358994
152.029999,0.021918,155.8470544219748,155.21085426242743,0.6362001595473714,0.41773121758824144,155.87104731496723
151.710007,0.014779,155.21058558782482,154.95153224298835,0.2590533448364738,0.41082912867255017,156.05397464933145
150.779999,0.01614,154.52895688200562,154.64252978054475,-0.11357289853913244,0.39062784078041196,155.98419713393116
151.669998,0.017273,154.08911705400476,154.42234224124513,-0.3332251872403731,0.4200191544643603,155.95266998819767
151.800003,0.018595,153.73694566108094,154.2280948900418,-0.49114922896086455,0.4243865501715873,155.73024085713155
151.660004,0.020052,153.41741617476077,154.0378659352239,-0.6204497604631172,0.420712510176349,155.3654562702187
150.660004,0.015895,152.99319891710525,153.78765394002212,-0.7944550229168783,0.39444445765064,155.00142608777085
153.110001,0.020985,153.01116846831982,153.73745742594642,-0.7262889576265934,0.4800927247542926,154.8131861195586
147.970001,0.024313,152.23560424242444,153.31023843143186,-1.074634189007412,0.3638290147630866,154.05032597821466
148.039993,0.039581,151.59012558974376,152.91984988095544,-1.3297242912116758,0.36608026252643394,153.24215472956342
149.220001,0.029998,151.2254910374755,152.64578700088467,-1.4202959634091599,0.40435052422657064,152.7958271168595
147.210007,0.018059,150.60772426247928,152.24313663044876,-1.6354123679694794,0.364035628463742,152.17280764686313
147.029999,0.013458,150.05730499132864,151.85697828745256,-1.7996732961239275,0.36056844378209696,151.73126383228083
146.020004,0.019006,149.43618176189347,151.42460982171534,-1.9884280598218709,0.340946953079578,151.26009885425563
145.800003,0.01791,148.8767696446791,151.00797227936604,-2.1312026346869573,0.3366494880017023,150.7812386621111
146.080002,0.018212,148.44649769934384,150.64293744385745,-2.1964397445136115,0.3479148808438079,150.35940573622466
146.570007,0.013657,148.1578068225217,150.3412388924606,-2.1834320699389025,0.3681382745148552,150.00514609264025
151.809998,0.020272,148.7196823882876,150.45003586338945,-1.7303534751018503,0.5344240210103218,149.88481639959144
152.559998,0.0162,149.31050017470488,150.60632935499024,-1.2958291802853523,0.5525737378115392,149.64734458648624
152.050003,0.024415,149.7319621478272,150.71326814350948,-0.9813059956822769,0.537236946846154,149.68092197925725
154.350006,0.022479,150.44243043277686,150.98265613287916,-0.5402257001022974,0.5922075616249889,149.81416909550714
151.25,0.017663,150.56667190465734,151.0024593822955,-0.43578747763817205,0.5051150115124792,149.80759376049514
148.020004,0.025171,150.17487684240237,150.78153676138473,-0.6066599189823592,0.43356843623113156,149.66071349982576
148.660004,0.021143,149.94181948203277,150.62438618646732,-0.6825667044345494,0.4501863598130179,149.52676673835433
149.490005,0.015915,149.87230956172004,150.5403579504327,-0.6680483887126627,0.4718278965338913,149.42334601904273
148.880005,0.015521,149.71964732145543,150.41736884299326,-0.6977215215378294,0.4575728469085282,149.293341696052
145.809998,0.026317,149.11816281046228,150.07608211388265,-0.9579193034203684,0.39318851971164287,149.0235320395884
146.169998,0.029755,148.66459899346808,149.78674254989133,-1.1221435564232536,0.403782818630448,148.62576151089746
143.0,0.032775,147.7931222252422,149.284020879529,-1.4908986542868092,0.34642769629378123,148.2407600635647
143.509995,0.025827,147.13417957520494,148.85631525882314,-1.7221356836182053,0.36212593516421,147.97118106789097
144.179993,0.008039,146.67968933286573,148.50992101742884,-1.8302316845631026,0.38308980768713186,147.80209078480766
140.320007,0.036673,145.701276666271,147.90326071984154,-2.201984053570527,0.3182053164670595,147.17484768389042
141.270004,0.025766,145.01954240992163,147.41190837022364,-2.3923659603020155,0.34749697890066406,146.82774975182568
140.110001,0.021666,144.26422834685675,146.87102634279967,-2.6067979959429124,0.32891485059173,146.5287100052667
139.630005,0.027034,143.5512709088788,146.33465439148117,-2.7833834826023747,0.32125952574327227,146.13849977208773
141.910004,0.031661,143.29876830751283,146.0069025106307,-2.7081342031178792,0.3934720731800727,145.84848266709395
141.380005,0.029208,143.00357395251086,145.6641693616951,-2.660595409184225,0.3832642690511048,145.55203250127562
143.589996,0.037592,143.09379272904766,145.5105268904584,-2.4167341614107443,0.447615921720496,145.14329130746506
141.850006,0.024135,142.9024409245788,145.2393771948689,-2.3369362702900958,0.4112336225524853,144.74302646938878
143.070007,0.018194,142.92822032079744,145.0786831063601,-2.1504627855626666,0.4452789398944044,144.31901767360833
145.410004,0.016204,143.3100331945209,145.10322539477787,-1.7931922002569536,0.5044661062306581,143.89165644398358
145.179993,0.013908,143.59771931844077,145.10891188405358,-1.5111925656128165,0.49883199798652533,143.65942575282068
145.899994,0.012543,143.95191542329604,145.16751055930888,-1.215595136012837,0.5170162277462969,143.48564231307196
143.800003,0.016573,143.92854428125048,145.06621370306377,-1.1376694218132855,0.46412151164370025,143.26172164692483
143.5,0.018493,143.86261439182732,144.95019787320717,-1.087583481379852,0.45692950359983064,143.0592854704777
142.539993,0.027105,143.65913417770005,144.77166417889552,-1.1125300011954664,0.4337658374626226,142.84150490904292
141.25,0.015914,143.2884981503616,144.510800165644,-1.2223020152824233,0.40411985028798103,142.6209618248281
141.800003,0.018713,143.05949889645981,144.3100003755963,-1.2505014791364886,0.422250466428252,142.3568611707534
140.770004,0.015026,142.70726891238908,144.04777842184842,-1.3405095094593378,0.39783775230086027,142.25482700344787
140.520004,0.011911,142.3707666181754,143.7864617980078,-1.4156951798323973,0.39191497135367925,142.13032904482853
141.839996,0.010477,142.28910959999456,143.6422791463035,-1.3531695463089477,0.4393729967215376,142.08480840600194
142.410004,0.008795,142.30770873845694,143.5509995058366,-1.2432907673796478,0.45900798050868385,142.25337319284492
141.220001,0.010153,142.14036908638664,143.3783329498487,-1.2379638634620562,0.4255028869905752,142.2919028323484
141.479996,0.007716,142.03877322694254,143.23771539800805,-1.1989421710655108,0.4352031714619422,142.40233196883844
141.100006,0.010632,141.8943474997206,143.07936655371117,-1.1850190539905725,0.42393666035372396,142.57446956895703
143.669998,0.019664,142.16752449976357,143.12311703121406,-0.9555925314504918,0.5153252685304943,142.69862577397103
145.160004,0.021672,142.6279059613384,143.27399754742044,-0.6460915860820364,0.5590065063327373,142.97248321980203
145.380005,0.016835,143.0513058134402,143.42999809946338,-0.37869228602318117,0.565236943385305,143.02751698206973
147.270004,0.020162,143.70033630368016,143.71444298098461,-0.014106677304454251,0.6154954333206127,143.39430140000317
147.490005,0.019672,144.28336225696012,143.9941142416524,0.28924801530772015,0.6209877779606527,143.67130254532495
147.779999,0.018066,144.82130637127395,144.27455014967813,0.5467562215958139,0.6285202999122302,143.81795666046875
146.220001,0.027643,145.03649016030872,144.41865762007237,0.6178325402363498,0.563627156264575,143.96274487845255
145.970001,0.022396,145.1801072125689,144.53357194451144,0.6465352680574767,0.553759782788121,144.0239252431446
146.289993,0.018396,145.3508588721737,144.66367720788094,0.6871816642927513,0.5642747087956774,144.15766761896472
145.050003,0.016515,145.30457335337775,144.69229393322308,0.612279420154664,0.513755372702185,144.2373775904144
144.660004,0.013771,145.20540883747347,144.6899020863177,0.5155067511557831,0.49863441519160795,144.39727564831594
144.320007,0.014359,145.06919317016985,144.66250245029414,0.40669071987571215,0.4852264264452594,144.54910513285628
143.509995,0.0175,144.82931652860526,144.57713152805013,0.25218500055513005,0.4539113497054515,144.65260095496035
142.789993,0.015086,144.51557444728138,144.44475089634273,0.07082355093865544,0.4275010600598186,144.74668503234386
140.979996,0.029885,143.9716393015458,144.1881023855025,-0.216463083956711,0.36932553712065147,144.5633484954021
142.429993,0.022249,143.73446294746182,144.05787206065048,-0.32340911318866006,0.4355887778570577,144.5094355072145
143.100006,0.02934,143.63685418631385,143.98691901912082,-0.35006483280696443,0.4636321952895488,144.44786052003164
145.449997,0.021078,143.91579923457326,144.0952951658526,-0.17949593127934804,0.5483878309448379,144.58871331375428
143.289993,0.031586,143.8195213523312,144.03564315356724,-0.21612180123602798,0.474213618258952,144.54680870439375
152.389999,0.053407,145.13805637504947,144.65448432737708,0.48357204767239637,0.674167929103878,145.56071015263913
152.940002,0.036019,146.33835570196493,145.26822637720102,1.0701293247639114,0.6820384611486718,146.21137510585285
151.669998,0.017512,147.1586083632011,145.74243168259355,1.416176680607549,0.6433919243345482,146.46789215595143
151.429993,0.018171,147.81574446117017,146.16373252091995,1.652011940250219,0.6360569666294364,146.70228685685146
152.080002,0.016249,148.47178408252861,146.60197470455552,1.8698093779730982,0.6477690273262035,146.8677612092613
153.009995,0.014793,149.1699703775242,147.07664287458843,2.0933275029357787,0.6644090946769361,147.0409278350671
153.5,0.014671,149.83612878098202,147.5524471061004,2.2836816748816204,0.6731701174824544,147.22158538271427
154.740005,0.01505,150.59057127621557,148.08485880194482,2.5057124742707515,0.6948783871362106,147.54311141461486
154.889999,0.014829,151.25202169525932,148.58894326106,2.6630784341993206,0.697495786616093,147.87804698873546
156.350006,0.016359,152.03632697291172,149.16383679727775,2.8724901756339705,0.7224531697763169,148.26972593353622
157.279999,0.014297,152.8430457463099,149.7650339974794,3.078011748830505,0.7373195357140426,148.69672945591972
158.259995,0.014233,153.6764225545699,150.39429036803648,3.282132186533431,0.752371673216774,149.14602834462926
157.710007,0.012527,154.296974007713,150.9361953037375,3.3607787039755124,0.727187348494553,149.56166101921426
158.639999,0.012074,154.96513169883409,151.50684742938657,3.4582842694475175,0.7428612150183006,150.0755100902209
158.630005,0.012422,155.5289583605519,152.0344887309135,3.4944696296384166,0.7423676146545357,150.59422089497565
158.020004,0.01283,155.91219615123623,152.47786023232732,3.434335918908914,0.7113007833624394,151.55143314684662
158.729996,0.011249,156.3457038202768,152.94098140030306,3.4047224199737514,0.7256896858796413,152.2812954952173
158.979996,0.008328,156.75097954023423,153.38831581509544,3.3626637251387876,0.7307778842508935,153.16565764204316
158.479996,0.012202,157.01698207250587,153.76547731027355,3.251504762232315,0.7027035961565536,153.79963528929954
157.679993,0.016742,157.11898375365882,154.05544143543847,3.0635423182203567,0.6590756359281711,154.95360055933472
159.820007,0.017226,157.53452579155748,154.48244629207264,3.0520794994848472,0.7108005600608087,155.67080386759503
159.199997,0.014143,157.79075213131787,154.83189449265984,2.9588576386580314,0.6786736064530571,156.18941352367375
160.160004,0.01204,158.15525241880744,155.22656927098132,2.9286831478261206,0.7011937835855692,156.64210278851425
157.710007,0.014134,158.0867531236063,155.410527621279,2.6762255023272985,0.5879440392282163,157.0393668971266
157.259995,0.011667,157.9595595661284,155.54752520488796,2.412034361240444,0.5697419760986123,157.3453046943484
157.5,0.011054,157.88885809441635,155.69215296748885,2.1967051269274975,0.5772588969740589,157.59091412080855
157.779999,0.011025,157.8721105414292,155.84680822915635,2.0253023122728564,0.5863387069569803,157.825767303149
159.330002,0.012063,158.09640153505546,156.10482258255217,1.9915789525032892,0.6332936632128622,158.07280416691526
159.039993,0.013243,158.2415694527392,156.32224261347423,1.9193268392649827,0.6191329829690138,158.30372374428725
158.339996,0.010365,158.25671199847164,156.47170582729095,1.7850061711806973,0.5851238055529328,158.43110230331595
161.050003,0.025482,158.68644907562987,156.8108389511953,1.8756101244345587,0.6624329913680634,158.74497691321983
158.020004,0.032087,158.5839190639945,156.90040673258827,1.6835123314062344,0.5410388355575608,158.68714981949643
157.889999,0.026541,158.47716213107228,156.97370986350765,1.5034522675646258,0.5364960253978757,158.65711950193156
156.740005,0.012806,158.2099071878304,156.95639839213672,1.2535087956936763,0.49676181762896027,158.57533237893963
155.539993,0.015934,157.79915115893343,156.85147947420066,0.947671684732768,0.4585936927277978,158.41248180744188
155.330002,0.013096,157.41928205755903,156.73877743907468,0.6805046184843491,0.4520482773575537,158.29526382335692
154.649994,0.016434,156.99323774101148,156.584052739884,0.4091850011274971,0.4306146366781703,158.08393267346028
154.039993,0.01939,156.5388923962405,156.39560387026293,0.14328852597756736,0.41175425691130213,157.8136102496805
154.589996,0.014186,156.23906218143426,156.26185513913236,-0.02279295769810119,0.43575096484548514,157.64511319760805
154.639999,0.011139,155.9930524612136,156.1417176473448,-0.14866518613118274,0.43799561294319006,157.53666746453968
153.979996,0.01075,155.68335146718076,155.98159011791185,-0.29823865073109346,0.4145537143975183,157.2844817656407
153.910004,0.010542,155.41052877992217,155.8281392943628,-0.41761051444063924,0.4120351995384444,157.07833238455083
153.600006,0.012191,155.13198681378032,155.66309238366927,-0.5311055698889504,0.4004317431003606,156.8169051506992
154.580002,0.020848,155.04706607319872,155.58286346636044,-0.5357973931617153,0.4528860265629918,156.62626853213683
152.720001,0.027012,154.68905606193738,155.37079957996337,-0.6817435180259963,0.38418593090526576,156.2801191174476
152.759995,0.02013,154.39227743702392,155.17740664811424,-0.7851292110903216,0.3863414978953249,156.02854226529544
152.949997,0.02431,154.17038813902025,155.0124133408465,-0.8420252018262602,0.39713787220612573,155.75842458915963
153.110001,0.013237,154.00725165609407,154.8714939081912,-0.8642422520971422,0.40660573322673893,155.53498740785707
153.449997,0.010196,153.92152017054113,154.76619784091778,-0.8446776703766545,0.42719167978387024,155.33977530417738
152.869995,0.00986,153.75974706738094,154.62573837122017,-0.8659913038392233,0.4015965223500435,155.17959631370337
152.460007,0.012537,153.55978705701463,154.46531382520385,-0.905526768189219,0.38407864357872495,154.62836323343316
152.179993,0.009346,153.34751104824315,154.29603080111468,-0.9485197528715332,0.37213903514929664,154.20415579836066
153.699997,0.012745,153.40173965620573,154.25188014918027,-0.850140492974532,0.468692062915524,153.85277280708084
153.270004,0.008866,153.38147263217408,154.1791485825743,-0.7976759504002189,0.44771681245364786,153.7088244974159
154.460007,0.012911,153.547400996455,154.19995290979102,-0.6525519133360262,0.5127113959830634,153.6415908986732
155.360001,0.015927,153.82626253546192,154.28588239795465,-0.4596198624927297,0.5553327039543355,153.65956239106907
155.039993,0.019923,154.012990299237,154.34174244255058,-0.3287521433135794,0.5373360245108492,153.69748070768392
157.339996,0.011983,154.52483733012363,154.56383529865795,-0.038997968534317806,0.6301164565857978,153.82569258272446
158.809998,0.021713,155.18409281779694,154.87836586912775,0.30572694866918937,0.674978314004859,154.15450080260055
168.009995,0.041829,157.15730853813585,155.85107913808125,1.3062294000546046,0.8211671082320972,155.91109545701164
166.699997,0.022879,158.62541445534572,156.65470268340857,1.9707117719371468,0.7681843195130839,156.70050678071303
165.330002,0.01507,159.65688946221562,157.2973174476005,2.359572014615111,0.7161443681710137,157.16472203099158
166.619995,0.014312,160.7281364680286,157.98788615518566,2.7402503128429316,0.7343903936494939,157.68197820331912
167.25,0.015617,161.73150008833187,158.67396866220895,3.057531426122921,0.7430763215282739,158.31092035801683
168.320007,0.017852,162.7451165362808,159.38849002056386,3.3566265157169255,0.7575765351652257,159.3062746098242
170.119995,0.012474,163.8797132230068,160.1834163153369,3.696296907669904,0.7800637072876211,160.1303712413107
171.059998,0.016813,164.98437241946732,160.98908903271933,3.9952833867479853,0.7909684719768848,161.26395570301491
170.389999,0.036361,165.8160072780108,161.68545273399937,4.1305545440114315,0.7619692438570858,162.56038202600132
172.119995,0.018065,166.78585154293222,162.45838179074016,4.327469752192059,0.7839911284077137,163.32557045096132
