MNST Close,MNST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
45.213333,0.031887,46.36405384080459,47.14521843409597,-0.7811645932913862,0.40054886887506513,47.300407598345174
44.746666,0.034824,46.115224942219264,46.9675478834222,-0.8523229412029352,0.38234269920448893,46.96680184393182
45.633335,0.050577,46.04108802803169,46.868717299465,-0.8276292714333096,0.4348993852310823,46.802541446629114
44.133335,0.036327,45.74758756218066,46.66609638839351,-0.9185088262128502,0.3765289205666224,46.651209225940946
44.080002,0.023763,45.49103593722979,46.47453384110511,-0.9834979038753175,0.37460376454448796,46.54315129623837
44.256668,0.022644,45.30113317765597,46.31024748250473,-1.009114304848758,0.38580625615033526,46.236326939179726
44.053333,0.032442,45.10916391955505,46.14306863194883,-1.0339047123937775,0.3774264203297023,45.97024374804975
44.16,0.023907,44.96313870116197,45.99617465921188,-1.0330359580499149,0.3849732212532416,45.782756928303485
44.643333,0.034938,44.91393782406012,45.895964165936924,-0.9820263418768036,0.4193218006106394,45.59959765709578
44.900002,0.027723,44.9117938511278,45.82218919068234,-0.9103953395545403,0.4372942697087281,45.40735645324096
44.866665,0.123834,44.90485095095429,45.75140962100216,-0.8465586700478696,0.43540928561160547,45.23281609649632
45.080002,0.028392,44.93179726619209,45.701675723150146,-0.7698784569580539,0.4516976823073646,45.16403967006418
44.846668,0.039711,44.91870045600869,45.638341817731614,-0.7196413617229211,0.4368528166164198,45.14956650625402
44.786667,0.020907,44.89838761662274,45.57525479419594,-0.6768671775732003,0.43291283659298907,45.16555261623368
45.713333,0.044232,45.02376382945001,45.585482809440684,-0.5617189799906726,0.5068832517885007,45.13519901948424
45.41,0.025446,45.08318477876539,45.57248408281545,-0.48929930405005706,0.4846002846616146,45.07024297945085
44.693333,0.034308,45.023207582032256,45.50736178038468,-0.4841541983524209,0.43584925264847196,44.97115147314076
44.849998,0.033582,44.9965599540273,45.45866816702285,-0.4621082129955525,0.44890101093994356,44.887254843342426
45.046665,0.031791,45.00426842263848,45.42814941391005,-0.42388099127156664,0.46561470867844823,44.88817591024069
44.733334,0.028848,44.962586203771025,45.376681605472264,-0.41409540170123904,0.4425846103069711,44.84828627007204
44.643333,0.031704,44.91347032626779,45.32235948654839,-0.4088891602806015,0.435915013472821,44.823436176152896
45.040001,0.039963,44.932936583765056,45.30144404310036,-0.36850745933530504,0.4735688609651454,44.83884763686417
44.633335,0.021891,44.88684403241659,45.25195448435218,-0.36511045193559255,0.44106305904795,44.77559078866091
44.886665,0.027354,44.88681648896789,45.2248960040298,-0.3380795150619136,0.46566800247881046,44.8134031004732
45.386665,0.024153,44.963716259895904,45.23687889262019,-0.2731626327242864,0.5113866091949301,44.85822274736231
45.810001,0.027531,45.09391391221961,45.27933238205573,-0.1854184698361152,0.5467474015734493,44.9149004902335
45.82,0.014607,45.20561946418582,45.31938183523679,-0.1137623710509672,0.5475802275258669,44.97502087342404
43.893333,0.033315,45.00372923892647,45.21374858818221,-0.21001934925574517,0.3964283801844452,44.95117902348645
42.856667,0.040788,44.67341197139932,45.03914995202057,-0.3657379806212546,0.34176351528384774,44.84451202536425
43.52,0.030168,44.49596397579943,44.926620325944974,-0.43065635014554715,0.398882483811951,44.78544476462902
44.083332,0.025185,44.432482133368744,44.86415452402312,-0.4316723906543771,0.44308102379936376,44.73950729302208
44.233334,0.01875,44.40184395900432,44.81742707779918,-0.41558311879486354,0.45458097854057067,44.7072673421531
46.536667,0.079125,44.73027827300365,44.944778183147385,-0.21449991014373637,0.5934159359115916,44.926972144193634
46.296665,0.034008,44.9712608463877,45.044917947358684,-0.07365710097098344,0.5769366092153864,45.00353024368805
47.490002,0.032691,45.358759485404974,45.226035284591376,0.13272420081359826,0.6317026978667042,45.08207026942514
47.193333,0.020079,45.64100156457344,45.37176104128831,0.26924052328513426,0.6105426789362929,45.13612763381235
47.153332,0.031647,45.8736677854083,45.50372926045214,0.36993852495616153,0.6075874205521221,45.262135900774915
46.869999,0.018723,46.026949510730105,45.60493442634458,0.4220150843855279,0.5859526185749334,45.333902891929235
47.113335,0.01497,46.194085739848546,45.7166678021709,0.47741793767764307,0.5991538885800278,45.39396952245844
45.546665,0.049389,46.094482549102615,45.7040750020101,0.390407547092515,0.49068109131630816,45.43714763964899
45.439999,0.032595,45.9937927723176,45.68451381667602,0.3092789556415809,0.4842529137416442,45.478092248497404
44.993332,0.023676,45.839875730422584,45.633315163588904,0.20656056683368007,0.4572397727711012,45.48813188408961
44.900002,0.033543,45.69527977189603,45.57899566998973,0.11628410190630234,0.45157149088628484,45.48647373108149
44.273335,0.046863,45.47651903775818,45.48228006480531,-0.005761027047128664,0.41442218695848737,45.422460169442836
44.080002,0.050895,45.26167026271846,45.37840761556048,-0.1167373528420157,0.40339638926817856,45.320022916871665
50.080002,0.124881,46.00295206845408,45.7266738662597,0.2762782021943764,0.6842021913307127,46.08856756346888
49.683334,0.045741,46.56916467330729,46.01975980209232,0.5494048712149748,0.662017654285028,46.30247395860016
50.630001,0.044244,47.19390872356771,46.36125915008547,0.8326495734822359,0.6880164018380706,46.64300142479897
50.683334,0.047874,47.730743381480366,46.68141284267173,1.0493305388086327,0.6894656790925875,47.075105252555446
49.486668,0.030987,48.00088563048339,46.889209520992345,1.111676109491043,0.6198844526541638,47.30092134370976
48.91,0.027114,48.14074937963979,47.03889770462254,1.101851675017251,0.5890342811963027,47.45524706534455
49.156666,0.02214,48.2970442443106,47.195769430206056,1.101274814104542,0.5982446418796227,47.57615695049835
48.536667,0.024516,48.33390928364743,47.29509517611672,1.0388141075307118,0.5640279478168367,47.715994199772396
49.709999,0.022872,48.54561539385551,47.473976940848814,1.071638453006699,0.6095422497619397,47.84192710546121
49.786667,0.022446,48.73654641018543,47.645287315600754,1.0912590945846787,0.612389741035727,47.91694994334157
49.363335,0.044553,48.83297542400305,47.77255010703773,1.060425316965322,0.5869371723970774,48.020903504740886
50.136665,0.037983,49.033543051079505,47.94766972873864,1.0858733223408663,0.6181587601728935,48.16165846624239
50.753334,0.030672,49.29812627399035,48.15549671179504,1.1426295621953102,0.6414332831423585,48.294925487374584
52.136665,0.035055,49.734824539530294,48.45039806647689,1.2844264730534007,0.6874555886000046,48.485844212162576
52.18,0.012444,50.11100537960255,48.726664876367494,1.3843405032350589,0.688803095627861,48.73697376611168
51.536667,0.036327,50.33033793658678,48.93481318182175,1.3955247547650274,0.6443862916252893,49.01045995592332
52.406666,0.029352,50.64977302326574,49.19198746464977,1.4577855586159671,0.67491553488135,49.263275602463075
51.603333,0.026727,50.79647455814793,49.37060565245349,1.4258689056944363,0.6218306131042403,49.5368173467289
51.023335,0.03282,50.83137616458671,49.49303004856805,1.3383461160186556,0.5859937247175232,49.9309383918065
52.233334,0.034506,51.047061985419525,49.6960155264519,1.3510464589676232,0.6334539637836769,50.44539841591454
51.860001,0.047877,51.17212952612421,49.85631074671472,1.31581877940949,0.6102106093942102,50.618134412461714
52.166668,0.035169,51.32513544518202,50.027448321032146,1.2976871241498742,0.6224651255612278,50.768703401038906
50.666668,0.040293,51.22383276130786,50.074797926881615,1.1490348344262458,0.5340272203601463,50.77185962887023
50.610001,0.022437,51.129397105722035,50.11444259896446,1.0149545067575758,0.5309581463842571,50.772843668690065
49.913334,0.027786,50.942310474072485,50.099545665707836,0.8427648083646488,0.49341457063282945,50.798895987018206
50.636665,0.02526,50.895288093445956,50.139332283062814,0.7559558103831421,0.5305319977719437,50.875981839529814
50.860001,0.027798,50.88985930983888,50.192715150984085,0.6971441588547975,0.5416976373601758,50.936967160014795
51.103333,0.023892,50.92270141601752,50.260168324985266,0.6625330910322518,0.5541399565304357,51.038904092380115
50.096668,0.030936,50.79561935201482,50.248057189801166,0.5475621622136515,0.4943468104570049,51.04089934414327
48.613335,0.122121,50.45988329785869,50.1269666572233,0.33291664063538917,0.4220762778450828,50.67031768472172
49.16,0.028191,50.25990125203427,50.055339497428974,0.2045617546052938,0.4537699389777437,50.69243698406407
49.166668,0.022662,50.091711520952074,49.989511979100904,0.10219954185117075,0.4541631482473116,50.67298500783015
49.156666,0.02232,49.947858363882524,49.927819684352684,0.020038679529839953,0.45363563756595987,50.61990001099167
49.606667,0.01005,49.89536738482367,49.90403059662286,-0.008663211799188275,0.4827451702008525,50.52376000351003
49.386665,0.013155,49.817105479466186,49.86570721909524,-0.04860173962905634,0.4695731036738677,50.469841756472476
50.056667,0.016974,49.853961098009854,49.87985238805115,-0.025891290041293757,0.5131416209637366,50.398365994223255
50.080002,0.017718,49.88873662139295,49.894678285232544,-0.005941663839593048,0.514636927951963,50.295631435776194
49.653332,0.021645,49.852520525794034,49.87680078262272,-0.024280256828689062,0.4852877444351013,50.217291590368994
48.113335,0.039891,49.584953521825724,49.746173687613634,-0.16122016578790976,0.39723298548047165,50.04226923033199
48.689999,0.027666,49.44726821077562,49.667938525568175,-0.2206703147925566,0.4383310679842028,49.86110641940013
48.766666,0.044568,49.3425601783486,49.60117759774831,-0.2586174193997124,0.4437611168590233,49.62827701423295
48.400002,0.037086,49.19755122783343,49.512201627544734,-0.3146503997113044,0.4227129916815151,49.411673758775414
48.083332,0.025143,49.02613288508983,49.40635943291179,-0.3802265478219624,0.4048528576149867,49.27341240843144
48.68,0.032025,48.97288167199909,49.35255503047388,-0.3796733584747898,0.45184776680726224,49.19399256231854
49.099998,0.037848,48.992438030153075,49.333847102290626,-0.34140907213755156,0.48280619718503415,49.156437470306194
47.889999,0.039096,48.822832025514145,49.22689539100984,-0.4040633654956949,0.41081963828137247,49.020817526276375
47.473331,0.034608,48.615216483127355,49.09700173241652,-0.48178524928916744,0.3892944663782467,48.85917168913441
47.043335,0.044481,48.37338856264623,48.94487827075604,-0.5714897081098158,0.3678728554599756,48.65804784628785
48.253334,0.036411,48.35491862993142,48.89365276921856,-0.5387341392871434,0.45821780933648654,48.5701084156079
46.673332,0.055914,48.096212994557355,48.729184564091256,-0.6329715695339004,0.38153600885625877,48.38682606537308
46.006668,0.051579,47.77474453385622,48.527516670454865,-0.7527721365986437,0.35457347918283344,48.15766697710197
48.053333,0.049632,47.81760429787834,48.49239195412487,-0.6747876562465294,0.4768118253336718,48.11503417259543
46.696667,0.029817,47.64515240589706,48.359375290856356,-0.7142228849592982,0.42002510704110924,48.0165222429555
46.349998,0.023949,47.44589788191289,48.210532528570695,-0.7646346466578038,0.40669613821184675,47.93423123860213
45.990002,0.025812,47.22191390008014,48.0460487857136,-0.8241348856334625,0.3927577233705304,47.8340796027465
45.733334,0.036843,46.99290160776012,47.874736579364445,-0.8818349716043272,0.3826873363117573,47.672327751315116
45.009998,0.229131,46.687839514258556,47.66253372163375,-0.9746942073751939,0.3550578042789076,46.96530832252897
45.810001,0.058506,46.55278743514185,47.525309075586804,-0.9725216404449526,0.4061270237711799,46.83429384687908
45.373333,0.039111,46.37133290665849,47.365903440358146,-0.9945705336996582,0.38806416827280815,46.72153431959205
44.973331,0.043539,46.15625569024949,47.188675852183465,-1.0324201619339775,0.37175338094123067,46.587625282479024
42.82,0.067935,45.64298558405726,46.865070233503204,-1.2220846494459465,0.2989160626975877,46.23401373209704
41.243332,0.092682,44.9661158018946,46.44864517916963,-1.4825293772750285,0.25891509200579776,45.71898311226853
39.240002,0.085746,44.08517521698774,45.914671610342246,-1.8294963933545034,0.21884231012026412,45.16725363432063
39.636665,0.051576,43.40078902975886,45.449634083650224,-2.0488450538913625,0.24379879264237297,44.81657850562856
38.939999,0.037914,42.714513640565194,44.967438892268724,-2.2529252517035303,0.22990621055077753,44.477224185980205
39.633335,0.060504,42.240486157401314,44.57232008543401,-2.331833928032694,0.27423167063684134,44.108180138322574
40.790001,0.044592,42.01733459472419,44.292148301327785,-2.274813706603595,0.34224906741773725,43.88133679691063
41.436668,0.051843,41.92800127245893,44.080631241970174,-2.1526299695112456,0.37738097971056106,43.65339169845683
41.813332,0.045072,41.910359845926784,43.91268314997238,-2.0023233040455963,0.3975650421377974,43.44147301721254
42.023335,0.035766,41.927740638861124,43.77273143515961,-1.8449907962984895,0.4090672269590181,43.24223278930377
42.526669,0.049443,42.019883463651716,43.68043051403667,-1.660547050384956,0.436821612020856,43.08873578334727
43.27,0.03903,42.21220908462838,43.65002825373766,-1.4378191691092823,0.47596550951102606,42.880408959630444
42.93,0.037221,42.32263845622401,43.596692827534866,-1.2740543713108536,0.460209191811576,42.783589996136534
44.133335,0.053913,42.60120715526647,43.63644409956932,-1.035236944302845,0.5206863478473664,42.77293131570868
44.369999,0.06429,42.87332897753317,43.690781499601215,-0.8174525220680451,0.5317967713758119,42.78896556278371
43.596668,0.150075,42.984611904066526,43.68381012926038,-0.6991982251938538,0.49168979580640637,42.79848546834603
41.833332,0.067077,42.80749191882552,43.54673767524109,-0.7392457564155706,0.41485993449337716,42.31247707678884
43.243332,0.066534,42.87454423900621,43.52426318077879,-0.6497189417725764,0.48425697345616586,42.19194570348765
42.583332,0.035223,42.82974235608218,43.45456457479518,-0.6248222187129997,0.4569389787024439,42.09817978553868
42.823334,0.028827,42.82875645514646,43.40780675443998,-0.5790502992935203,0.4686767954732597,42.008691671536816
42.963333,0.027465,42.84946053897008,43.37488277262961,-0.5254222336595333,0.4757944202485356,41.98300071577171
42.663334,0.048147,42.82082568682083,43.32217545613853,-0.5013497693176987,0.46152676029005113,42.07678385142161
43.110001,0.038424,42.8653141965407,43.3064588297579,-0.4411446332171991,0.4862298360136834,42.35070501628465
43.356667,0.019737,42.94090693553444,43.31017795347954,-0.36927101794509554,0.4998749026289889,42.510363870074535
43.883335,0.037653,43.08589586852914,43.35263403099957,-0.2667381624704248,0.528659106675609,42.697270911427054
44.619999,0.031851,43.32191173490928,43.44651291759219,-0.12460118268290898,0.5662619190605381,42.95094865598144
43.986668,0.028818,43.42418192953862,43.48652440517795,-0.06234247563933337,0.527312644317776,43.08290928990631
43.993332,0.027801,43.511743478840366,43.52406570849811,-0.01232222965774099,0.5276807788554806,43.20159297235745
45.393333,0.039054,43.801218789787995,43.66252995231306,0.13868883747493754,0.5984369555725053,43.36154123546957
45.393333,0.031995,44.04615943751291,43.79073758547505,0.2554218520378626,0.5984369555725053,43.48388261118411
45.509998,0.054618,44.271365370203235,43.9180902087732,0.3532751614300338,0.6041678370141248,43.65417565565188
44.84,0.035547,44.3588476209412,43.986379822938154,0.3724677980030435,0.5551664365420343,43.71600485470479
44.866665,0.03252,44.43697337156563,44.05158613235014,0.3853872392154898,0.5567074063548081,43.788512034287805
44.276669,0.026841,44.41231116055553,44.068258937361236,0.3440522231942964,0.514258164239835,43.78236319632671
43.75,0.033576,44.310417135854685,44.0446842012604,0.2657329345942827,0.47913646357440604,43.737263986319064
44.413334,0.023691,44.326250499569355,44.071991593759634,0.25425890580972066,0.5232957969113456,43.787735522642805
44.536667,0.020406,44.35862226886638,44.10641199422189,0.2522102746444901,0.5312531501229889,44.00026967373768
44.966667,0.021612,44.452167612117705,44.170134587242494,0.2820330248752114,0.55889909555829,44.110936350034024
44.459999,0.023874,44.45337244102267,44.19160602522453,0.2617664157981423,0.5199836108809047,44.20918861022963
44.93,0.029979,44.526699757788414,44.2463018752079,0.280397882580516,0.5512012909326592,44.30634511448228
44.923332,0.025164,44.58772010274404,44.29645225482213,0.2912678479219153,0.5506541427475059,44.38936589944211
44.873333,0.049815,44.63166054847573,44.339184161872346,0.2924763866033828,0.5462753263799867,44.55874369414006
44.723331,0.02655,44.64576369486407,44.367639483215136,0.27812421164893664,0.5325919634735247,44.65540460048109
43.986668,0.033591,44.54436435719268,44.33941937334735,0.2049449838453299,0.47028977684617557,44.66039652570729
44.193333,0.024159,44.49035953300918,44.3285981605068,0.16176137250238298,0.48837175544020883,44.68932011220156
43.546665,0.022413,44.34517575870008,44.27067718565444,0.07449857304563778,0.4379902479000031,44.65108242497843
43.396667,0.02886,44.19925133428468,44.20593569042078,-0.006684356136098302,0.42698692205193406,44.62321723680291
42.959999,0.032181,44.00859712901012,44.113644083722946,-0.10504695471282588,0.39581241948860707,44.56479754292833
42.813332,0.102621,43.82471018608549,44.01732467011384,-0.19261448402834702,0.38562838919829584,44.25289943330201
42.776669,0.0552,43.663473080533876,43.9254242501054,-0.26195116957152464,0.38297572797384977,44.08513340358609
42.549999,0.025245,43.492169375836355,43.823540898245746,-0.33137152240939116,0.3662036752648172,43.91212963781584
43.103333,0.093774,43.43234839493845,43.77019216504235,-0.3378437701039019,0.4316396716864335,43.76347335308004
42.23,0.031197,43.24737171879407,43.6561038565207,-0.40873213772663064,0.3672008135729847,43.648912046045915
41.513332,0.049908,42.98059637744114,43.49738001529695,-0.5167836378558093,0.324401904139445,43.48516896638305
40.996666,0.076134,42.67537631937327,43.31214194008977,-0.6367656207164956,0.29748240897847145,43.23610049902057
41.639999,0.038052,42.51608750100815,43.18827950008312,-0.6721919990749683,0.36782690964566017,43.126786489988724
41.259998,0.032874,42.32284296239151,43.045443833410296,-0.7226008710187841,0.3458010508801827,43.0172888004672
41.143333,0.05784,42.14137989125435,42.90454673463916,-0.7631668433848091,0.33908766103006754,42.84215017369283
42.613335,0.097626,42.213988369522916,42.88297549503626,-0.6689871255133468,0.47689351997889184,42.77682233014425
48.073334,0.154944,43.115426158827084,43.267446495403945,-0.15202033657686087,0.7147780165064825,43.491384556609276
49.310001,0.109944,44.06843767285368,43.715043125374024,0.3533945474796596,0.7432567083414987,44.01957919423008
48.773335,0.03723,44.792268030876194,44.08973141238336,0.7025366184928359,0.7101203343986722,44.13852767519063
48.783333,0.032817,45.40627802612602,44.43740560405867,0.9688724220673492,0.7103793878281427,44.258975364433724
48.650002,0.025326,45.90531248364509,44.74944978153581,1.1558627021092818,0.7013776531883243,44.3656397421294
49.376667,0.04221,46.43936702462277,45.092206612533154,1.3471604120896146,0.7220500239478677,44.55377562112569
49.596668,0.031398,46.925105636219264,45.425870419012185,1.4992352172070795,0.7281850500692,44.710355230157845
51.033333,0.112335,47.557140615262455,45.84123801760388,1.7159025976585767,0.7647084825541305,45.31430334850055
50.143333,0.049995,47.95501636676054,46.15991172000359,1.795104646756947,0.7017971312768019,45.5667094739478
50.056667,0.0435,48.27834723341277,46.448560259262585,1.8297869741501813,0.6957942826635592,45.96574742741551
49.536667,0.02754,48.4719348898108,46.67730890672462,1.7946259830861777,0.6593522518843551,46.20028271599614
50.240002,0.025503,48.74394521445529,46.94121209881909,1.8027331156361939,0.6834980556385215,46.36707917260396
49.766666,0.040863,48.901286873769855,47.15050498038805,1.7507818933818058,0.6501009423449474,46.76535836349796
49.606667,0.055023,49.009806893189875,47.33244290776671,1.6773639854231632,0.6387396447936889,47.026366880101165
49.486668,0.023913,49.08317014039143,47.49201513682103,1.5911550035703996,0.6298490935560062,47.32588047477865
49.299999,0.028032,49.116528426485054,47.62593986742688,1.4905885590581747,0.6154971692862662,47.82937112847563
49.443333,0.029844,49.16680605317966,47.76056158095082,1.4062444722288419,0.6226081234027391,48.09731274900474
50.036667,0.03555,49.300630814228946,47.92916198236187,1.3714688318670767,0.6513522978704221,48.374027274256605
49.843334,0.039252,49.38412361203988,48.07095250218691,1.3131711098529664,0.6343968316588348,48.830371778398515
50.003334,0.023865,49.479386748649134,48.21409187239529,1.2652948762538472,0.6426865882709821,49.48556490504849
50.169998,0.019833,49.58563463347234,48.35897380777341,1.2266608256989286,0.6515495596803055,49.764220289484186
50.0,0.043029,49.64938315139967,48.4805313034939,1.1688518479057706,0.6342677446973709,49.84255080781115
50.466667,0.042741,49.77511912810741,48.62765246619805,1.1474666619093625,0.6608607780191658,49.928604292606884
50.82,0.023241,49.9358700314755,48.79004857981301,1.145821451662492,0.679842272184689,50.00501560390987
50.953335,0.030678,50.092403103556194,48.95029201834538,1.1421110852108143,0.686962492004698,50.087543136419185
51.453335,0.106401,50.301777241470624,49.135702609579056,1.1660746318915685,0.7127603868495147,50.2981378756198
51.273335,0.067617,50.45124766585975,49.29404574961024,1.1572019162495124,0.6906925459706851,50.39939157213253
51.726665,0.110319,50.647465717265945,49.47423976815763,1.1732259491083141,0.7146540787951959,50.48616471490033
51.669998,0.132906,50.80477837614811,49.63688852607188,1.1678898500762287,0.7072781805786094,50.66989389741589
51.18,0.034989,50.86250477981763,49.751193079696186,1.1113117001214405,0.6452621456414492,50.71720197035827
50.259998,0.048399,50.769811429076455,49.78888233305202,0.9809290960244326,0.5480894357880826,50.72799587858083
50.993332,0.066252,50.80419920921854,49.878100826900024,0.9260983823185143,0.5998214792198591,50.757937984218344
51.209999,0.051159,50.86662994626184,49.976759950833355,0.8898699954284837,0.61388516830245,50.8207520371238
51.939999,0.050286,51.03176364683694,50.122185065586436,0.9095785812505071,0.6575522860099324,50.94282316808291
51.993332,0.075258,51.17969723963126,50.26078854220966,0.9189086974215996,0.6605725357731304,51.050292733257464
52.056667,0.059199,51.314615664303375,50.39381657612005,0.9207990881833226,0.6643583291453555,51.14988825161851
52.610001,0.036921,51.51390571594901,50.557978385296344,0.9559273306526634,0.6962351970649355,51.245379403060404
52.310001,0.031233,51.63638191349531,50.68775783823736,0.9486240752579533,0.6596558644279122,51.31507818290603
52.473331,0.029502,51.76514331141911,50.82002251688644,0.9451207945326701,0.669826575296335,51.39990684324451
51.146667,0.117129,51.66999310966232,50.84421840452448,0.8257747051378388,0.5310165687948604,51.403022556633644
51.603333,0.050403,51.65973770817581,50.90044911530045,0.7592885928753645,0.5644741653201527,51.43163223658441
51.486668,0.030129,51.633111599225685,50.94387273638931,0.6892388628363761,0.5536082483449976,51.4845799165608
52.616665,0.029424,51.78442750703712,51.06778327443455,0.7166442326025759,0.6282518400018352,51.54959952175767
53.57,0.044565,52.05913096749295,51.25313266151347,0.8059983059794789,0.6772809392559287,51.63855739296824
53.243332,0.020358,52.241315741724804,51.40055483473469,0.8407609069901127,0.6458482655755166,51.683583430997054
53.636665,0.020769,52.45598485838253,51.56619262475434,0.8897922336281852,0.6659512613353977,51.74236660329486
53.753334,0.036807,52.655577034015984,51.72820309699476,0.9273739370212226,0.6719004375575504,51.84063007824485
53.706665,0.023304,52.8172828749366,51.874755830550704,0.9425270443858977,0.6667849095968033,51.89731263106983
53.833332,0.024078,52.973598124946356,52.019835546806206,0.9537625781401502,0.6740388021269927,51.98459971929664
53.666668,0.021165,53.08022425956999,52.14182313593167,0.9384011236383145,0.6538690646273966,52.0581887429358
53.596668,0.025167,53.159677142713065,52.249589422158955,0.9100877205541096,0.6451371729935629,52.207338722807755
53.926666,0.020766,53.27767542844951,52.37381731681384,0.903858111635671,0.6676685114024965,52.352938923952706
54.036667,0.015348,53.394443362534204,52.49699136742022,0.8974519951139825,0.6750744541194027,52.463614041640255
53.866665,0.019422,53.46709284522125,52.59844867353725,0.8686441716840037,0.65093172427774,52.536916978374634
51.846668,0.060657,53.21779671518721,52.54276121623819,0.6750354989490219,0.4465680424111925,52.53557780152607
52.456665,0.025548,53.10069952823533,52.53638371873907,0.5643158094962644,0.4978391596061809,52.57415282593105
52.703335,0.01758,53.03956652389144,52.54875048031395,0.49081604357748887,0.5173128216188069,52.57558113145923
52.686668,0.015279,52.98527444329275,52.55896659288328,0.42630785040947217,0.5158571613294445,52.59101542325766
53.526669,0.015468,53.0685659135554,52.6306482526697,0.4379176608857023,0.580001916480322,52.619347565147166
53.356667,0.012159,53.1128891576238,52.684427419138615,0.42846173848518276,0.5637234805281702,52.96276172597257
52.873333,0.017055,53.07603436414321,52.69842042512835,0.3776139390148643,0.5191143006660819,53.098090177261604
52.503334,0.019884,52.987926615813485,52.68396957882255,0.303957036990937,0.4873226829306702,53.17384137300513
53.146667,0.015282,53.01234821338064,52.71824346187273,0.29410475150790916,0.5400657464723635,53.20779166595704
53.543335,0.017262,53.094038488245154,52.77936135358586,0.31467713465929137,0.5694757380693669,53.18444785491861
53.693333,0.01878,53.186237643899744,52.847062957023944,0.33917468687580055,0.5804020964371694,53.20336699928698
53.099998,0.02427,53.17297000637671,52.86579888613328,0.3071711202434315,0.5237752983995976,53.177522798008454
52.59,0.025557,53.083282313087985,52.845369339012294,0.2379129740756909,0.48039022071590665,53.09409741350734
52.863335,0.038964,53.0494442649206,52.846700128715085,0.20274413620551712,0.504098615140515,53.04235810425827
54.173332,0.074001,53.22235007031743,52.94496915621767,0.2773809140997656,0.5986218001851792,53.171754257682935
52.986668,0.027072,53.1860912902686,52.948057959460805,0.2380333308077951,0.5047634209081376,53.14112149559366
53.040001,0.038154,53.16361586099651,52.9548685550563,0.20874730594020718,0.5084933693842097,53.11156960774377
53.633335,0.02472,53.23588034392012,53.00512532875584,0.23075501516428432,0.5491739399574553,53.1038594753609
53.903332,0.020985,53.33856521408626,53.07165915625541,0.26690605783085175,0.5667468532719123,53.10851807354303
53.726665,0.013203,53.39827287345761,53.120178107643895,0.2780947658137123,0.551596001729705,53.09594174232583
53.810001,0.012411,53.46161566215644,53.17127609967027,0.2903395624861673,0.557603880140176,53.274643834733155
53.206665,0.013605,53.42239248336314,53.1738974996947,0.24849498366844358,0.5048641983997203,53.31790409153525
53.236668,0.014649,53.39381948592266,53.17854716638398,0.2152723195386841,0.5073595509386775,53.33886079465735
53.476665,0.018276,53.40656494962687,53.200629968874054,0.20593498075281502,0.5278573227236137,53.3658952811219
53.150002,0.022647,53.36709372660735,53.19687974895746,0.17021397764989388,0.49751415983553166,53.35016566552152
53.056667,0.013275,53.319335768667756,53.18649361940505,0.1328421492627072,0.48886717995110496,53.341708634148986
52.459999,0.017052,53.18713011194964,53.132679203152826,0.05445090879681658,0.43662293619828496,53.32671707743661
52.306667,0.018012,53.05167424857278,53.07149311403039,-0.01981886545760858,0.4240805363260585,53.322443068070406
52.486668,0.020583,52.96475021033081,53.028172735213325,-0.06342252488251177,0.4442628219911599,53.291783674489636
52.346668,0.016053,52.869660639510684,52.977690902975304,-0.10803026346462019,0.43159440924968645,53.25046353511241
51.98,0.021345,52.73278977189365,52.90378787312528,-0.17099810123163195,0.39946582960880805,53.17583717577934
51.27,0.026241,52.507745191602325,52.78276654919007,-0.2750213575877467,0.3457879241615537,53.07480959315444
51.296665,0.030114,52.32142516212504,52.67268495295377,-0.3512597908287347,0.3493242191859119,52.98930893563265
51.443333,0.020397,52.18633406025965,52.58162184532757,-0.3952877850679215,0.36951184880341964,52.931778446472
51.283333,0.017445,52.0474108202197,52.48545230122923,-0.43804148100952744,0.3565170290147987,52.63482681128105
51.290001,0.042249,51.93088623249359,52.39690035299002,-0.46601412049643187,0.35753106721477046,52.47739901935618
50.723331,0.019101,51.74510850441766,52.27293225276854,-0.5278237483508832,0.31246606206395955,52.34078116630506
50.706665,0.026895,51.58534796527648,52.156912456267165,-0.5715644909906814,0.3112235975380031,52.15315606047641
49.183334,0.039441,51.21580735523395,51.93664738543256,-0.7208400301986089,0.22367543719452535,51.78941521786834
49.433334,0.033729,50.94158068519796,51.7512167642894,-0.8096360790914403,0.2604439458146237,51.55256959135553
47.973331,0.046746,50.4849268874752,51.47137337434204,-0.9864464868668463,0.20066982658733093,51.14380109797534
47.633335,0.02841,50.046220443248245,51.18707423550189,-1.140853792253644,0.18974834260689835,50.884397847801736
48.783333,0.056385,49.851930067363895,51.00901932916841,-1.157089261804515,0.3238027091875113,50.59823001177218
48.77,0.068973,49.68547928776945,50.8431660455263,-1.1576867577568493,0.32313519457621254,50.2928002998344
49.146667,0.02898,49.60258508965108,50.71749944956139,-1.1149143599103084,0.3630816662767202,50.12723099795579
49.033333,0.022449,49.51500784508937,50.592746379223506,-1.0777385341341343,0.35626861918331454,50.02159466914587
49.033333,0.02586,49.44090402276793,50.4772342770588,-1.036330254290867,0.35626861918331454,49.91142854495019
49.646667,0.018831,49.472559865419015,50.41571077505444,-0.9431509096354276,0.42409436654838545,49.83255828895478
49.493332,0.016281,49.475755578431475,50.347386421346705,-0.8716308429152306,0.4123957887006856,49.733284478841455
