MS Close,MS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.889999,0.133788,26.397649873256263,26.291894881288588,0.10575499196767524,0.4521115100909754,26.77450792369546
26.209999,0.098839,26.368780508139913,26.285828519711657,0.08295198842825613,0.4921342155493822,26.863909631781492
26.16,0.144741,26.336660429964542,26.276507888621907,0.060152541342635146,0.4861585237011513,26.860651183762254
27.24,0.203299,26.475635748431536,26.347877674649915,0.12775807378162085,0.599330324880839,26.838717533045596
26.610001,0.114871,26.496307325595915,26.367294217268437,0.12901310832747725,0.5264858580045444,26.802493489033697
26.77,0.14313,26.53841389088885,26.39712427524855,0.14128961564030007,0.541720180382869,26.73497627931418
26.83,0.089131,26.583273292290563,26.42918914374866,0.1540841485419051,0.5475982286718623,26.70202175258936
27.41,0.180261,26.710462016553553,26.501841799767277,0.20862021678627585,0.6008895990731167,26.706133183018295
27.780001,0.158567,26.875006475545312,26.596520259043775,0.2784862165015376,0.6307701743533813,26.73155053761656
27.42,0.100801,26.958851633153728,26.657518758373868,0.3013328747798596,0.5848870084405811,26.736879018870205
27.530001,0.101561,27.046720766514692,26.722147072568397,0.3245736939462951,0.5945910613569926,26.74866943061461
27.370001,0.127234,27.096456187050894,26.770136252378148,0.3263199346727461,0.5735874252648587,26.749611499958913
27.49,0.11175,27.15700138904306,26.823459492942728,0.333541896100332,0.5854159617595007,26.77320492905101
27.280001,0.080774,27.175924406113356,26.85727738235438,0.31864702375897735,0.5563316327847226,26.820565108413078
26.540001,0.145626,27.07809003594207,26.833775428105906,0.24431460783616288,0.4680815385535793,26.835402510718104
26.85,0.101742,27.042999261181752,26.83497724824621,0.20802201293554035,0.5036055191387538,26.86468983451924
26.52,0.099491,26.962537836384556,26.811645600227976,0.15089223615657943,0.46779041567048835,26.884261301052707
26.540001,0.103115,26.89753216924847,26.791523777988868,0.10600839125960348,0.47024947821942586,26.88137555729278
26.08,0.09893,26.77175798936409,26.738818312952656,0.03293967641143425,0.421960258954021,26.86935569828705
25.540001,0.134498,26.582256914077306,26.65001703051172,-0.06776011643441393,0.3734757370326229,26.82247591209875
25.26,0.128243,26.37883277345003,26.54705280602937,-0.1682200325793417,0.35095735289732405,26.791817412688467
24.6,0.158129,26.105166192919256,26.402826672249418,-0.2976604793301618,0.3043720767313504,26.677369401188646
24.719999,0.17393,25.892063547854757,26.278172770601312,-0.3861092227465548,0.3219937205839394,26.573435059571846
25.07,0.163094,25.76559223280018,26.188678491297512,-0.4230862584973316,0.3719659734280702,26.42205068886682
25.309999,0.192959,25.695500966215537,26.12359112157177,-0.42809015535623374,0.4043839875870968,26.33096950152297
25.9,0.174264,25.72696235602853,26.10702881627016,-0.38006646024162904,0.4759930923570637,26.27840256258756
26.200001,0.123571,25.799737532024142,26.113915644694593,-0.3141781126704508,0.508360176144696,26.25626537801086
26.389999,0.145429,25.890546988635812,26.134366263606104,-0.2438192749702921,0.5282349999900722,26.184411113061365
27.290001,0.180272,26.105847605768762,26.21996883667232,-0.11412123090355664,0.6088904598715251,26.164111446618353
24.52,0.493119,25.861871051035106,26.094045219141037,-0.2321741681059315,0.3886529923180792,25.85554646357199
23.610001,0.25434,25.51542950472201,25.91004194364911,-0.39461243892709774,0.34456063063113646,25.62323523107967
24.610001,0.197923,25.376132811687857,25.813742614489918,-0.4376098028020614,0.42214338641444143,25.493592619708576
25.23,0.137608,25.353650840658954,25.770502420824,-0.4168515801650443,0.46446807001155693,25.414685871830333
25.98,0.197363,25.450012249788347,25.786020760022218,-0.3360085102338708,0.5111161997614136,25.403199109727332
25.92,0.088634,25.522318057513218,25.79594514816872,-0.27362709065550206,0.5073090831870207,25.36741955738508
25.0,0.133173,25.441961433280415,25.73698624830437,-0.29502481502395383,0.45174534280984163,25.308282186919808
25.15,0.14165,25.397044289698812,25.69350578546701,-0.2964614957681988,0.462090010868699,25.266479412404788
25.690001,0.134287,25.442114552822073,25.693246171728713,-0.2511316189066406,0.498756629385914,25.24490979139374
26.370001,0.141416,25.58486631392637,25.74337615900807,-0.1585098450816993,0.5411708315134962,25.26680234133327
26.459999,0.13213,25.71950211178385,25.796459332414877,-0.0769572206310265,0.5466386710591457,25.301432507133253
27.370001,0.155169,25.97342501766326,25.91301797445822,0.0604070432050392,0.5987119729806262,25.394169424273688
27.16,0.129119,26.155975014945838,26.005387013387242,0.15058800155859586,0.5820958816704789,25.495498715422205
28.0,0.154366,26.43967116649263,26.153136123506705,0.2865350429859248,0.6267217077097076,25.645789679101853
28.01,0.185198,26.681260217801455,26.29068159583954,0.3905786219619145,0.6272320406372704,25.7980681406476
28.209999,0.140839,26.916450799678152,26.43285325540698,0.4835975442711735,0.6378947646311032,25.924198274522006
28.190001,0.215112,27.112381599727666,26.563012347599056,0.54936925212861,0.6359359812412717,26.065438743871812
28.780001,0.286061,27.36893843053879,26.727233729258383,0.6417047012804069,0.668297999362264,26.27401931379763
28.870001,0.203127,27.599871133532822,26.8859572307948,0.713913902738021,0.6730720288637075,26.411944233314223
28.92,0.129967,27.80296788222008,27.036627065550743,0.766340816669338,0.6758630876929803,26.457875145617393
29.129999,0.106229,28.007126515724682,27.191691653287727,0.8154348624369554,0.6879143169603069,26.83764532099717
29.23,0.150195,28.195260897920885,27.342677456747893,0.8525834411729925,0.6937534169117536,27.211189905163245
29.02,0.136722,28.32214383670229,27.466923571062864,0.8552202656394243,0.665590426617584,27.457171009862947
28.860001,0.115284,28.404891092594244,27.570114491724873,0.8347766008693718,0.6441351897736997,27.60937977460574
28.73,0.104985,28.454907847579747,27.65603193678229,0.7988759107974559,0.6264651601413069,27.756590634149376
28.5,0.10396,28.461845101798247,27.718548089613233,0.743297012185014,0.5953482027401937,27.836640681662388
28.0,0.169155,28.390792009213904,27.73939637927151,0.6513956299423924,0.5333295022671217,27.970215926695182
28.42,0.10562,28.39528554625792,27.789811462288437,0.605474083969483,0.5735192277998374,28.11926513434509
28.280001,0.121629,28.37754946221824,27.82612179841522,0.5514276638030218,0.5563207396570605,28.23505079009592
29.01,0.118819,28.474849544953894,27.91381648001409,0.561033064939803,0.6202654238265852,28.3551129597346
29.120001,0.090186,28.57410361496099,28.00316348149453,0.5709401334664612,0.6289437139176559,28.46442569176197
29.34,0.110126,28.691933828043915,28.10218840879123,0.5897454192526865,0.646351158333732,28.556977704073663
29.110001,0.081867,28.756251854498696,28.17684119332521,0.5794106611734868,0.6139246476751512,28.63672852546735
29.379999,0.087411,28.85221295380659,28.26596399381964,0.5862489599869498,0.6369505546944982,28.695827068019383
29.17,0.09749,28.901103268605574,28.332929623907074,0.5681736446985006,0.6066451051388962,28.760595258827255
29.66,0.09411,29.017856611897024,28.43123113324729,0.5866254786497329,0.6486516071886221,28.82230949490251
30.25,0.221619,29.207417133143636,28.56595475300675,0.6414623801368862,0.6913869214202538,28.994034619232348
30.370001,0.12327,29.386276189583075,28.699587808339583,0.6866883812434921,0.6993956168194216,29.087425975837974
30.549999,0.133694,29.565310468108756,28.836655304018134,0.7286551640906218,0.7114897886845617,29.18720465850434
30.549999,0.088319,29.71680101147664,28.963569651868642,0.753231359607998,0.7114897886845617,29.252900883463308
30.6,0.066139,29.852677778941775,29.084786714693188,0.7678910642485874,0.7151815139850424,29.29692033216065
30.719999,0.079077,29.986111812950735,29.205913550641842,0.7801982623088932,0.7242993057396351,29.351414607334043
30.91,0.124535,30.128248457112157,29.332142176520225,0.7961062805919319,0.7385698367187339,29.45842333877964
30.969999,0.078387,30.25774854063336,29.453464904185395,0.8042836364479662,0.7430920662110989,29.543624471601948
31.16,0.106934,30.396556457459,29.579874911282776,0.8166815461762233,0.7574033396537115,29.660892034753836
31.41,0.091678,30.55247084861915,29.71543973266924,0.8370311159499124,0.7751517355874948,29.789217475309638
32.189999,0.137456,30.8043982565239,29.898740419138186,0.9056578373857143,0.819517511518776,30.082335930332484
32.060001,0.155612,30.997567909366378,30.05883379549832,0.9387341138680583,0.7914870864544566,30.301197336763334
31.91,0.119865,31.13794207715617,30.195957218053998,0.9419848591021704,0.7592184676939095,30.49999930054691
31.889999,0.122882,31.253643142209068,30.321441794494444,0.9322013477146243,0.7547996056210158,30.65734897983224
31.75,0.141914,31.330005735715368,30.42726092082819,0.9027448148871784,0.7230757904775158,30.787172039030928
31.690001,0.10845,31.38538962252839,30.520797222989067,0.8645923995393225,0.7093164524174118,30.900978401896484
32.040001,0.126961,31.48609906521633,30.63333083610099,0.8527682291153411,0.7403550644044348,31.02728294527633
31.59,0.164939,31.502083824413816,30.704195218612025,0.7978886058017913,0.6449946613689599,31.12664166852107
32.240002,0.138881,31.615609697580922,30.817958683900024,0.7976510136808983,0.7042512722546568,31.269081747202364
31.459999,0.139541,31.59166959026078,30.865517225833358,0.7261523644274206,0.579292655129775,31.341170993334824
31.559999,0.116876,31.586797191759118,30.916960320216074,0.669836871543044,0.5893526103367522,31.45421692045903
31.950001,0.099479,31.642674700719255,30.993481852051918,0.6491928486673366,0.626830381014737,31.532355764123885
31.59,0.147562,31.634570900608598,31.037668381529553,0.5969025190790447,0.5746915763036677,31.591724083268552
31.6,0.078065,31.629252300514967,31.079322575490327,0.54992972502464,0.5757472184178167,31.631229828356073
31.700001,0.08849,31.640136715820354,31.125298755083634,0.5148379607367204,0.5867923304036734,31.66260783673779
31.92,0.100736,31.683192605694146,31.184165513966327,0.4990270917278181,0.6107984014809369,31.704657697694202
32.240002,0.081853,31.768855589433507,31.262375624042896,0.5064799653906107,0.6432635140408999,31.765505139358407
31.91,0.094006,31.790570114136045,31.310347800039718,0.4802223140963271,0.5887249956649249,31.797653715510673
31.030001,0.102177,31.673559481192036,31.28958137040715,0.38397811078488786,0.4734492074340018,31.79330592171282
31.35,0.097535,31.623781099470186,31.294056824451065,0.32972427501912094,0.5109491633713369,31.7898796993509
31.77,0.074251,31.646276314936312,31.329311874491726,0.31696444044458616,0.5556766950537672,31.765326201683852
31.040001,0.125297,31.553003189561494,31.30788143934419,0.24512175021730442,0.4744547504127965,31.70508370621695
32.060001,0.162697,31.63100285270588,31.36359399939277,0.2674088533131105,0.5692057299533164,31.719431973179876
31.950001,0.103243,31.68007949075113,31.407031554993303,0.2730479357578268,0.5575317117827292,31.720672740280765
32.040001,0.095254,31.73545203063557,31.453918180549355,0.2815338500862161,0.5653856889087233,31.73236103976597
32.560001,0.111577,31.8623057182301,31.535850241249403,0.32645547698069777,0.6086131052587042,31.77545638441287
32.389999,0.113472,31.943489300040856,31.599120519675374,0.3443687803654818,0.5880217918930719,31.791622594701266
32.310001,0.114061,31.999875715419183,31.651778333032755,0.3480973823864275,0.5781097568365678,31.833901746938857
32.560001,0.066092,32.08604883612392,31.71905408614144,0.3669947499824815,0.6007588228782277,31.829920115186354
32.18,0.068277,32.10050286133563,31.75319822790874,0.3473046334268872,0.5522299517791569,31.86692235263351
31.91,0.067433,32.071194728822455,31.764813173989573,0.3063815548328819,0.5200832371284911,31.88639296219039
31.73,0.138935,32.01870323208054,31.762234420360716,0.2564688117198237,0.49921906191173476,31.872579106643826
32.07,0.137341,32.02659504252969,31.785031870704366,0.2415631718253266,0.5370022291383486,31.906631063029742
31.790001,0.101143,31.990195959063588,31.785399954355896,0.204796004707692,0.5033231852360012,31.912571186163987
32.32,0.130916,32.04093504228457,31.82499995773694,0.21593508454763466,0.5596235265929528,31.947153664568688
32.93,0.185227,32.177714266548485,31.90685181271939,0.27086245382909624,0.6138742324947307,32.03227718416178
32.900002,0.106507,32.28883545631026,31.980418493258693,0.30841696305156674,0.6098951438999012,32.066628308883274
33.439999,0.139103,32.46593753995484,32.088535567832125,0.377401972122712,0.6534426285996127,32.15846517308789
33.380001,0.092213,32.60656268765409,32.184199673918634,0.42236301373545615,0.6448295823017496,32.26065616384662
33.349998,0.079122,32.72093735109192,32.27055510548021,0.45038224561170637,0.6402845712128246,32.33976964324568
33.59,0.09113,32.854639297077775,32.36829176433353,0.48634753274424725,0.6608758614414623,32.40986235499229
33.82,0.126084,33.003156328296576,32.47582570771623,0.5273306205803436,0.6797928983941752,32.56657196207374
33.52,0.101835,33.082670739327874,32.55317195158911,0.5294987877387669,0.6303974472287412,32.649334902028386
33.57,0.086872,33.15764447173897,32.62849254776769,0.529151923971277,0.6351557413424024,32.72003162813564
33.360001,0.089887,33.18877624531759,32.68267835904416,0.5060978862734302,0.6002056507345307,32.776989073427266
32.919998,0.089004,33.14742574603796,32.700257591707555,0.4471681543304058,0.5339135047419619,32.794375078287096
32.810001,0.081725,33.095514246647504,32.70838673306255,0.38712751358495723,0.5184958895308134,32.81690947222213
32.779999,0.078978,33.04697343947096,32.71369134542829,0.33328209404267284,0.5141349758017474,32.843589777231195
34.0,0.11328,33.193592910321584,32.808973467989155,0.3846194423324292,0.6449189072657092,32.914725285959896
34.099998,0.073705,33.33303984719519,32.90460491480477,0.42843493239041663,0.6531599803305967,32.97988959470016
36.52,0.28311,33.82334140916516,33.172411958152566,0.650929451012594,0.7838834069985138,33.441769423566825
38.02,0.385868,34.46898119237052,33.53149255384497,0.9374886385255508,0.8273256522527253,34.220773858354484
38.490002,0.228455,35.08759977815967,33.89878954985645,1.1888102283032183,0.838294052133747,34.697739971394036
39.349998,0.25619,35.74335335075049,34.302582768385605,1.440770582364884,0.8562829720100114,35.22482340967952
40.0,0.18608,36.39822206601965,34.72461367443112,1.6736083915885303,0.8682158504452709,35.666259451054934
39.189999,0.182349,36.827726209708935,35.055382957806586,1.772343251902349,0.7811718001294929,36.06653133444926
39.970001,0.126769,37.311153100522944,35.4194287387098,1.8917243618131465,0.8017805862900391,36.35427885623664
40.43,0.164133,37.790975700442495,35.79058216547204,2.0003935349704562,0.8129675430361918,36.72261040484417
40.560001,0.101223,38.21697959268211,36.14387244951115,2.073107143170958,0.8161258971918244,36.96072116681461
40.540001,0.123411,38.57436750150024,36.46951160139921,2.104855900101029,0.8138489359711412,37.20563314985953
41.040001,0.09841,38.95369573203867,36.80806637166594,2.1456293603727303,0.8268546444090614,37.443035039407285
41.099998,0.040275,39.28389608095579,37.12598723302402,2.157908847931772,0.8284038895562614,37.65195034535349
40.439999,0.101236,39.461758068501055,37.37146958613335,2.090288482367704,0.7490086345633753,37.8951318687993
40.599998,0.086029,39.63687190411628,37.610619839012365,2.026252065103918,0.7551354804158772,38.105652683045705
41.360001,0.147266,39.90196868809839,37.888351776863296,2.013616911235097,0.782317649664649,38.41297362668007
42.16,0.140539,40.24935812069864,38.20477016376231,2.0445879569363257,0.8066488647715913,38.751583044907846
41.830002,0.112884,40.49253410212962,38.47330585533547,2.0192282467941496,0.7684908452679764,39.026509712194944
42.09,0.122642,40.73829808641737,38.74120912531062,1.9970889611067548,0.7774243590988588,39.30923280148439
42.509998,0.117695,41.01086730389163,39.020378671583906,1.9904886323077235,0.7914259177689943,39.6269905906157
42.639999,0.162134,41.261502949446765,39.288498695911024,1.9730042535357413,0.7957097315646569,39.90989666323091
43.580002,0.149729,41.618195111070335,39.606387829547245,2.0118072815230903,0.8238774929292191,40.407449291688934
43.73,0.121151,41.94308817090567,39.91184058291411,2.031247587991558,0.8279540178413525,40.885586481657874
42.98,0.12052,42.10261306768941,40.1391116508464,1.963501416843009,0.7361987897284371,41.186151178824844
42.560001,0.166749,42.17298044189104,40.31843678782074,1.854543654070305,0.6900782265035283,41.45819755312528
42.860001,0.151365,42.278675912369344,40.50670080353772,1.7719751088316258,0.7043267298731616,41.64882387434935
43.009998,0.157257,42.39118700277406,40.692130225497884,1.6990567772761764,0.7114693108960228,41.91258668892382
42.709999,0.190769,42.44023500234728,40.841601986572115,1.5986330157751638,0.6762814779553707,42.06727278223254
42.830002,0.126635,42.50019915583231,40.98889087645566,1.5113082793766495,0.6830346089529791,42.21121697747997
43.5,0.086474,42.65401467031965,41.17489895968117,1.4791157106384745,0.7183608000330971,42.321628585884426
43.369999,0.068593,42.764166105655086,41.33749896266775,1.426667142987334,0.7020119450773675,42.43983835248862
42.790001,0.082003,42.76814070478507,41.44509170617385,1.3230489986112204,0.6328151371394566,42.50773236375
43.060001,0.06733,42.81304228866429,41.56471461682764,1.2483276718366554,0.6501053679273917,42.54560277471359
43.119999,0.05927,42.86026639810055,41.679920867433,1.1803455306675517,0.6540042888712974,42.64704057492879
42.619999,0.048545,42.82330218300816,41.74955628466018,1.0737458983479797,0.5945462341640491,42.71988435498073
42.150002,0.071802,42.71971753946844,41.77921893024091,0.9404986092275323,0.5444401979481909,42.788447174645
42.25,0.069435,42.64745330262714,41.81409160207491,0.8333617005522314,0.5530704678841494,42.81105466014908
43.049999,0.083169,42.709383409915276,41.90564029821751,0.8037431116977629,0.6157810185023121,42.8698050982608
43.619999,0.077474,42.84947811608216,42.03262983168288,0.8168482843992777,0.6531268660688929,42.940397564078125
43.220001,0.098832,42.9064816366849,42.12058325155822,0.7858983851266785,0.6084333845041604,42.976655593989264
43.849998,0.091528,43.05163800027184,42.248688047739094,0.8029499525327495,0.6491551912160158,43.041060856743904
42.709999,0.11104,42.99907815407617,42.28285922938805,0.7162189246881212,0.5397653367838556,42.983763487204264
43.060001,0.090743,43.00845089960292,42.34042528647041,0.6680256131325066,0.5640544414520958,42.94242260337712
43.669998,0.087771,43.11022737658708,42.43891215413927,0.6713152224478165,0.6033448986028503,42.97228553376915
43.630001,0.085956,43.19019254941984,42.52714095753635,0.6630515918834874,0.5995294138541857,43.03801649699867
43.810001,0.129045,43.28554769566294,42.622167627348475,0.663380068314467,0.6114383716937145,43.10520766567569
42.150002,0.218404,43.11084835786864,42.58719239569304,0.523655962175603,0.4720290370976909,43.00563621384263
42.860001,0.159069,43.07225645665808,42.607400440456516,0.4648560162015656,0.522207053840875,43.023007002166615
42.450001,0.150401,42.97652484794145,42.595741222644925,0.3807836252965231,0.49306510921128177,42.99113132593486
42.59,0.107796,42.91705948671969,42.59531594689345,0.3217435398262367,0.5032588064725935,42.946578167517615
41.959999,0.123447,42.76981941183974,42.54825543230875,0.22156397953099116,0.4585711794928841,42.87165047353184
42.73,0.121642,42.763693348479784,42.56171799287848,0.20197535560130575,0.5152298656628914,42.86651813551085
43.860001,0.13961,42.93235606409828,42.65788710451711,0.2744689595811707,0.5840259323651109,42.92565892769999
44.02,0.106289,43.09968590039085,42.75878435603436,0.3409015443564911,0.5928368142733845,42.97390845746405
43.650002,0.076356,43.18434991571534,42.824800477809596,0.35954943790574134,0.5631317868584328,43.005185869796875
43.119999,0.072162,43.174449774836056,42.846667035008885,0.3277827398271711,0.5227269533479433,43.036860280862975
42.490002,0.10811,43.06915011716897,42.820247402786,0.24890271438296452,0.4787544732668052,43.03485692326307
42.700001,0.097313,43.01235794529682,42.81134026183889,0.20101768345792692,0.49403334863899845,43.01983456813264
42.130001,0.11481,42.87661072294346,42.76087068688786,0.11574003605559824,0.4550441015163867,42.95492718771318
44.43,0.166922,43.115593688644466,42.88450989526654,0.23108379337792684,0.5942087044771663,43.04822053186591
44.630001,0.125771,43.348579428853014,43.0138055326542,0.33477389619881137,0.6036862476928901,43.100696512816924
44.869999,0.100557,43.58264397826024,43.151301345050186,0.4313426332100576,0.6152974774658824,43.19359434564813
43.91,0.105865,43.63300644314328,43.207501245416836,0.42550519772644435,0.5463444338637558,43.230287747531804
44.849998,0.131667,43.82023591342893,43.32916767168226,0.4910682417466745,0.5942876699736588,43.30183827745421
44.700001,0.089094,43.95558438828601,43.430710881187274,0.5248735070987394,0.5836872844472252,43.34126026819333
45.259998,0.132563,44.15626340547278,43.56621363072896,0.590049774743818,0.611545476884311,43.42045839740948
46.040001,0.129587,44.446069189246195,43.74945713956385,0.6966120496823436,0.646980091386185,43.6819773966349
46.490002,0.101151,44.76052039090062,43.952460462559124,0.8080599283414998,0.6659143061003703,43.86223167362664
46.110001,0.107525,44.96813279230053,44.112278280147336,0.8558545121531935,0.6349444100535739,44.06331433340167
46.150002,0.083101,45.1499588242543,44.2632207779142,0.8867380463400991,0.6368589636280454,44.212057103255724
46.560001,0.076284,45.36688838975364,44.433352646216846,0.9335357435367939,0.6567308860001464,44.421133557471514
46.52,0.076128,45.54429017594539,44.587919116867454,0.956371059077938,0.6529765350886315,44.591856780437354
46.580002,0.118771,45.70363045656917,44.73548081191431,0.968149644654865,0.6561518997836984,44.75143424853422
45.529999,0.118372,45.6769179247893,44.794334011031765,0.8825839137575358,0.5596452785540096,44.8311223327752
45.84,0.07887,45.70200747482171,44.871790750955334,0.8302167238663785,0.5793179760206403,44.910647291394774
45.669998,0.137894,45.697082940233756,44.930917213847536,0.7661657263862196,0.5644262820242169,45.01696044023487
46.810001,0.143737,45.86830110327472,45.07010860541438,0.7981924978603345,0.6326246204165595,45.254402310479236
46.279999,0.08477,45.93163924123245,45.15973011612443,0.7719091251080243,0.5866373105748092,45.40530201409034
46.830002,0.114043,46.06984889642746,45.28345395937447,0.7863949370529895,0.6176953296340355,45.647584442591175
46.57,0.093326,46.14679522005401,45.37875366608747,0.7680415539665404,0.5949385450399045,45.782212992087295
46.330002,0.09411,46.17498087850724,45.44921650563654,0.7257643728706995,0.5739199576122969,45.87499937453546
46.389999,0.114647,46.208060589506125,45.518904097811614,0.6891564916945114,0.5779343335398334,45.95011202251085
46.68,0.111354,46.280666652659036,45.604911201677425,0.6757554509816117,0.5976661931839762,46.08921040327769
46.490002,0.085794,46.31287209071149,45.67047348303465,0.6423986076768387,0.578581433196985,46.18368073462225
46.259998,0.071604,46.30473761521741,45.71414196577282,0.5905956494445945,0.5554581040025631,46.25006264333528
46.189999,0.069162,46.28708552056858,45.74939063497483,0.5376948855937513,0.548276415500504,46.31328516892395
45.849998,0.107961,46.21984128663495,45.7568430323841,0.4629982542508557,0.513544676382452,46.30594189170745
46.330002,0.092841,46.23678908869112,45.7992992522075,0.4374898364836213,0.5562798490445559,46.29766832247989
45.02,0.134745,46.04959076735402,45.741573381673604,0.30801738568041515,0.4421239561171095,46.2219625046062
44.59,0.097342,45.82503834160725,45.656271649697786,0.16876669190946103,0.4122208602698187,46.14634577348393
42.66,0.200184,45.338109365975356,45.43432560157202,-0.09621623559666403,0.31065918767741846,45.80637223737553
42.209999,0.190466,44.85686161736376,45.19548659404817,-0.3386249766844074,0.29256013358083227,45.47924118903024
42.59,0.148888,44.50811367623088,45.00248758708164,-0.49437391085076143,0.3281557271356055,45.23431330153486
42.459999,0.108153,44.1930191106569,44.814155099149666,-0.6211359884927674,0.32218322558371937,45.0873539415687
41.580002,0.216311,43.791016478248146,44.57458820291636,-0.7835717246682137,0.28444405690923347,44.748947797745195
42.490002,0.129449,43.59086040467151,44.42017441010774,-0.8293140054362311,0.367015077653577,44.57483187982873
42.799999,0.145439,43.46918941933743,44.30016141676643,-0.8309719974289962,0.3927232666804423,44.33447302021581
43.43,0.112643,43.463160277900904,44.23570501552447,-0.7725447376235692,0.44229678037766623,44.22505782665426
42.84,0.112033,43.36728946591615,44.132319458818955,-0.7650299929028037,0.40865239745464826,44.03944044865772
42.709999,0.125318,43.26616785577521,44.02696238779533,-0.760794532020121,0.40140698555400567,43.876272904993996
42.509998,0.078371,43.149834031809796,43.914594655366045,-0.7647606235562492,0.3899521078049205,43.738467186120225
41.740002,0.124551,42.932936796146755,43.753513717931526,-0.8205769217847703,0.34869555572873195,43.51394879718299
42.09,0.095209,42.80325421212417,43.63029047956623,-0.8270362674420539,0.38076552626471694,43.31442605469854
41.950001,0.093196,42.671984487181994,43.50582459219095,-0.833840105008953,0.3728569052555562,43.15157921626119
41.91,0.086772,42.55475610453861,43.387615363139766,-0.8328592586011538,0.37048908268439384,43.017798340686284
41.580002,0.103184,42.40479393460959,43.25371807698126,-0.8489241423716649,0.35070249242200735,42.87087660996318
41.07,0.104406,42.19944102159273,43.09196118239005,-0.8925201607973179,0.32207412175884315,42.66697541219228
40.689999,0.105165,41.96721917211693,42.914038057768565,-0.9468188856516377,0.30227450254706556,42.44881221378998
41.490002,0.079597,41.8938011456374,42.80855390534126,-0.914752759703866,0.3876256833899834,42.27672076064415
41.209999,0.138724,41.78860081553933,42.69014243087154,-0.9015416153322064,0.3705406229467573,42.12734112740052
42.040001,0.198503,41.82727776699482,42.64198380636254,-0.8147060393677208,0.44818321396329425,42.07768235734973
42.5,0.138162,41.93077349514946,42.63146648737272,-0.7006929922232601,0.4860221687740331,42.09124431516476
41.799999,0.129513,41.91065434204954,42.56987630312289,-0.6592219610733494,0.4369228528544289,42.04506176182238
43.560001,0.161881,42.16439998173422,42.64321887326194,-0.47881889152771606,0.5578640745129433,42.125904639863506
44.27,0.138576,42.4883384460828,42.76372117894624,-0.2753827328634415,0.5955993522865874,42.29885681555194
44.369999,0.129384,42.77782468514698,42.882704721246526,-0.10488003609954433,0.6007675625032268,42.400175807386574
43.540001,0.090413,42.89508257973975,42.931393334487524,-0.0363107547477739,0.5391755251560983,42.41932020996367
43.369999,0.090491,42.96814664439517,42.963882643044,0.004264001351167224,0.5272521791792899,42.40734743621229
43.740002,0.075522,43.086893622180526,43.02137296578148,0.0655206563990447,0.5505484678552167,42.430161073174695
43.349998,0.081264,43.12737121876814,43.045715560908775,0.0816556578593648,0.5213834056235778,42.447852981765436
43.48,0.055783,43.18162180049612,43.077884778619236,0.10373702187688139,0.5303152160287837,42.47159120851274
43.279999,0.073678,43.19675675426595,43.09285620242522,0.10390055184073077,0.5144104124101678,42.54104840370734
43.080002,0.068934,43.178794484378884,43.09190403928261,0.08689044509627308,0.49831600264246484,42.57842150844646
43.02,0.071717,43.15436456370521,43.086577814150566,0.06778674955464226,0.4933291218643943,42.62095168746303
42.830002,0.060687,43.104462630827484,43.06757219828756,0.036890432539927076,0.47704909149199126,42.65644410205556
43.099998,0.073678,43.10377576454633,43.06997410952552,0.03380165502080956,0.5021896743559938,42.72602122641933
42.869999,0.0634,43.06781010846228,43.055161138449556,0.01264897001272658,0.48097715879009284,42.81590778008783
42.73,0.058363,43.015839322545006,43.03107512819403,-0.015235805649027157,0.46801817974745913,42.92638681535028
43.43,0.099411,43.079556349845774,43.06062511869818,0.018931231147597316,0.5354190525045631,43.008663943061954
43.380001,0.068889,43.12577860371565,43.0842825913872,0.04149601232845157,0.5302513385755437,43.151331738599104
40.970001,0.228999,42.79412051083632,42.927669140173336,-0.13354862933701384,0.3532633934239468,43.008934401424376
41.310001,0.144984,42.565794432246115,42.807841870530865,-0.24204743828475017,0.38447760229233,42.91939140161694
41.799999,0.104867,42.447979750362094,42.733186843084134,-0.2852070927220396,0.42737172142054286,42.9336055531101
41.66,0.067526,42.32675209646023,42.6536915213742,-0.32693942491396655,0.41840030137276657,42.8321182464461
42.419998,0.107613,42.34109762008173,42.6363808901613,-0.29528327007956534,0.4819742199750523,42.697944972904864
42.630001,0.065834,42.385544293915316,42.63590830570491,-0.25036401178959267,0.4982935463886557,42.57191564516541
42.630001,0.050628,42.42315301792835,42.63547072750455,-0.21231770957619744,0.49829354638865564,42.52251522663157
42.84,0.053465,42.48728332286245,42.65062104398569,-0.1633377211232343,0.5159774266881372,42.486869432932686
42.279999,0.063779,42.455393427037464,42.623167559246006,-0.16777413220854243,0.46854895683621783,42.42204639001407
41.740002,0.136379,42.34533320749324,42.55774788819075,-0.21241468069750624,0.4277211230806693,42.324045564058025
42.610001,0.096543,42.386051329417356,42.56161848906551,-0.1755671596481534,0.5028791590701243,42.30308605763811
42.52,0.100164,42.40665881719931,42.55853563802362,-0.15187682082431309,0.49562751664275434,42.27494834043487
42.889999,0.068928,42.48101884532249,42.5830884796515,-0.10206963432901262,0.5258955808124458,42.26761215443871
42.939999,0.078632,42.551631176811334,42.60952629597361,-0.057895119162274966,0.5300003143129762,42.26700534080019
43.279999,0.063785,42.66368776499421,42.65919094071631,0.004496824277900657,0.5580226646116611,42.28395939268443
44.099998,0.110325,42.88465857037971,42.765917389552136,0.1187411808275769,0.6172876942715174,42.36048288273269
