CVX Close,CVX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
90.720001,0.089604,86.60118759766634,83.6407332746946,2.960454322971742,0.7098944049000802,82.58908637598834
91.290001,0.078212,87.32254350571768,84.2073456987913,3.115197806926375,0.7192647654380432,83.30727121294204
90.029999,0.089004,87.73907512022265,84.6386533507327,3.100421769489955,0.6679079735521749,83.77932445211057
89.989998,0.082211,88.0853709478807,85.03504925067841,3.0503216972022926,0.6662814845059211,84.30027705034951
89.330002,0.074234,88.27685264820676,85.35319389877631,2.9236587494304445,0.6386470511269703,84.81119088921422
91.620003,0.089717,88.79118347155956,85.81740198034844,2.9737814912111276,0.6871345205311582,85.47017893040692
91.239998,0.081348,89.1679241682427,86.21907575958188,2.9488484086608224,0.6710433797721145,86.08446736195259
88.769997,0.086066,89.10670460389767,86.40803288850174,2.698671715395932,0.5765363222862221,86.70805409277925
87.699997,0.093288,88.89028804945187,86.5037339337979,2.386554115653965,0.5409915712993167,87.18484784742168
89.790001,0.082365,89.02870542645928,86.74716112388695,2.2815443025723283,0.5936853461211702,87.85614851295252
89.889999,0.06686,89.16121213008093,86.97996392952496,2.18124820055597,0.5960746349742216,88.44670540827606
90.879997,0.115593,89.42564057160693,87.26885526807867,2.1567853035282667,0.6199047583444275,89.035681079754
94.959999,0.142773,90.27708032982126,87.83856961859136,2.4385107112298954,0.6987769786996728,89.81132311254908
98.139999,0.176692,91.48676012523337,88.60163846165867,2.885121663574708,0.7434596163052298,90.81650759371827
96.769997,0.119313,92.29956579827439,89.20670205709135,3.092863741183038,0.6955876497678762,91.42920660398747
94.550003,0.111848,92.64578690623217,89.60250212693643,3.043284779295746,0.625322027705898,91.69818504315444
94.029999,0.096342,92.8587426129657,89.93046485827448,2.928277754691223,0.6097836255248499,91.92472764185362
92.32,0.076591,92.77585913404789,90.10746746136525,2.6683916726826453,0.5604635368047493,92.07109754965846
93.230003,0.068231,92.84572742111745,90.33876639015301,2.5069610309644332,0.5799348993673618,92.26655826997393
92.190002,0.060853,92.74484658709937,90.47589495384537,2.268951633254005,0.549950153123957,92.39379037669823
89.860001,0.089513,92.30102418908409,90.43027317948645,1.8707510095976403,0.48895478362554107,92.35294685749746
88.68,0.076766,91.7439435446096,90.3006233143393,1.4433202302703023,0.46106490909125664,92.2471682499069
91.449997,0.101011,91.69872099928506,90.38576210586973,1.3129588934153276,0.5289844460759566,92.3089217604227
91.029999,0.075758,91.59584069170275,90.43348335728678,1.1623573344159723,0.5183183029639419,92.35865351333518
92.209999,0.068869,91.69032658528694,90.56507710859887,1.1252494766880687,0.5460148494668917,92.47281011043692
90.830002,0.060967,91.55796895678125,90.58470117462859,0.9732677821526607,0.509143700685475,92.46003583374812
89.010002,0.085614,91.16597404035338,90.46805679132277,0.6979172490306098,0.4645856731990136,92.35432668443329
90.010002,0.068896,90.98813218799131,90.43412680678034,0.5540053812109704,0.49094668915374123,92.43428473185493
91.349998,0.08549,91.04380385137726,90.50196911738921,0.541834733988054,0.5247153711523743,92.62493543498633
90.870003,0.054193,91.01706525885768,90.52923088647148,0.4878343723862031,0.5116229855908697,92.70172846278577
90.370003,0.025478,90.91751721903343,90.51743622821434,0.40008099081909165,0.4976922561543512,92.77475503467363
91.32,0.121794,90.97943764687444,90.57688539649476,0.402552250379685,0.5242007166347369,92.79843388031014
92.480003,0.069755,91.21029385504761,90.71785707082849,0.49243678421912307,0.5550767362992884,92.60313850807331
90.25,0.118307,91.06255633888644,90.68320099150786,0.3793553473785778,0.4893358469062415,91.83478428735276
88.849998,0.109968,90.72216274828853,90.54740817732208,0.1747545709664422,0.4530577880040283,91.27086767162245
89.709999,0.131702,90.56644524855183,90.4853778678908,0.08106738066102537,0.4786283013170706,90.92317618909932
87.279999,0.153789,90.06083813339,90.24794239619519,-0.18710426280517822,0.419017835755617,90.41858247423873
86.440002,0.133975,89.50378642056077,89.96587273721777,-0.4620863166569933,0.40045133623280854,90.03318261498731
87.599998,0.146758,89.21089589432066,89.7906227566831,-0.579726862362449,0.43751688636646413,89.72047518441214
89.300003,0.145348,89.22460467980979,89.75428055248436,-0.5296758726745736,0.4875204484088472,89.6106008131995
86.440002,0.131869,88.79620426753135,89.50877843748552,-0.7125741699541663,0.41989195974549565,89.38661328031738
89.330002,0.124307,88.87832699560344,89.49553573841251,-0.6172087428090691,0.49597764952621104,89.41005432286597
92.760002,0.191585,89.4755077655106,89.73734805408566,-0.26184028857505837,0.5683405992370961,89.61711501504831
93.440002,0.169179,90.08542995543205,90.01161871674597,0.07381123868607631,0.5811785256957114,89.86268075031474
90.540001,0.140825,90.15536396228866,90.05075814513516,0.10460581715349804,0.5113340145745837,89.83348264229917
89.809998,0.201672,90.10223073732118,90.03292406031034,0.06930667701084303,0.49520100394318106,89.80631363927627
89.239998,0.128523,89.96957954696407,89.97418879658363,-0.004609249619562661,0.48240261558091063,89.80443496649606
90.269997,0.096617,90.0157976166619,89.99610051535521,0.01969710130669,0.5071883267903415,89.81685608548874
93.809998,0.111728,90.59952075256007,90.27861144014372,0.32090931241634735,0.581383683787342,89.94251652101762
92.050003,0.049987,90.82267186755084,90.40982562976271,0.41284623778813057,0.5380143884753051,89.96452211388258
90.360001,0.068,90.75149173408147,90.40613491644696,0.3453568176345101,0.49948414929743135,89.97102790808809
91.25,0.064712,90.82818531345356,90.46864344115458,0.3595418722989763,0.5190195456147698,89.9382658457325
90.089996,0.056002,90.71461772676841,90.44059548255055,0.2740222442178606,0.49206208704322935,89.8700590944238
89.959999,0.069887,90.5985225380348,90.40499574310235,0.19352679493245262,0.48899687976671014,89.85412457715707
88.849998,0.113973,90.32951876295252,90.28981072509477,0.0397080378577499,0.46250394279019197,89.85246992604421
89.610001,0.078834,90.21882372249829,90.23945444916183,-0.0206307266635406,0.4831512814952879,89.85232225871414
86.07,0.145114,89.58054314980623,89.93060597144613,-0.3500628216398951,0.40509340482547074,89.78761998587527
83.019997,0.153688,88.57122835752834,89.41870901059826,-0.8474806530699226,0.3522843374564664,89.53994212421041
82.129997,0.118916,87.58026968713938,88.8788044172206,-1.2985347300812293,0.3384204707625387,89.28728738646437
80.769997,0.143664,86.53253542757948,88.27815201594501,-1.745616588365536,0.3178365339487659,88.76781574661585
82.150002,0.134775,85.85829951564416,87.82421497772685,-1.965915462082691,0.3603512979535935,88.52016445594559
81.330002,0.155501,85.16163835939122,87.3431621645619,-2.1815238051706842,0.3465311873564161,88.01090693702277
85.470001,0.164334,85.20907876563872,87.20440948570545,-1.9953307200667325,0.459283641567352,87.44985396722134
83.669998,0.178703,84.9722971093866,86.94260122750505,-1.9703041181184489,0.4249516984878411,86.7388832879419
81.510002,0.131556,84.43963632332712,86.54018646991209,-2.1005501465849648,0.3875171393100094,86.22194036438597
78.980003,0.261511,83.59969273512294,85.98017287954823,-2.3804801444252917,0.3487631968775082,85.14303266904587
81.050003,0.161078,83.20743277587326,85.6149751106928,-2.4075423348195386,0.40150111697205876,84.66070087253699
83.540001,0.157246,83.25859711804661,85.46127332471555,-2.20267620666894,0.4583256255715337,84.37561974742826
80.889999,0.123703,82.89419740757789,85.12266041177367,-2.228463004195774,0.4133458006028533,83.78883271151051
84.120003,0.121914,83.08278288333513,85.04838949238302,-1.9656066090478959,0.4802945452782061,83.64570519037915
83.290001,0.123806,83.11466259359125,84.91813849294725,-1.8034758993560018,0.46559088414946814,83.45742912608367
85.919998,0.130174,83.54625265611567,84.9923503082845,-1.446097652168831,0.516138396670087,83.3899970963258
86.470001,0.202489,83.99606009363633,85.10180591507823,-1.1057458214419,0.5262306326434727,83.47654017142841
85.290001,0.109583,84.1951279253846,85.11574629173911,-0.9206183663545175,0.5020368664786072,83.38913952194044
81.239998,0.133262,83.74049255224851,84.82865382568437,-1.0881612734358583,0.4291148142682527,83.07895674444879
84.620003,0.139641,83.87580185190258,84.81319820896701,-0.9373963570644293,0.4950367196747165,82.97875300912673
84.790001,0.12825,84.0164478746868,84.81147989719167,-0.7950320225048699,0.4981753784037302,82.90602078187628
82.879997,0.150901,83.84160927858115,84.66840708999229,-0.8267978114111401,0.46332965058162134,82.8988030971923
85.989998,0.177128,84.1721306203379,84.76630271295582,-0.5941720926179244,0.5219624016398222,83.10973552452697
82.919998,0.126056,83.9794948325936,84.62953940088501,-0.6500445682914062,0.4676480804135725,83.21340716140033
83.040001,0.121103,83.8349573198869,84.51179581563427,-0.6768384957473756,0.46996982340493726,83.25420866678908
82.989998,0.127414,83.70496357836583,84.3990700515132,-0.6941064731473716,0.469051861150935,83.34362454441333
85.43,0.098351,83.97035379707877,84.47543523288259,-0.5050814358038167,0.5184772882950258,83.29395328306511
84.809998,0.106315,84.09952982829742,84.50021766007647,-0.4006878317790523,0.5055980172769254,83.32714367884407
88.309998,0.127105,84.7472941624055,84.78242361118193,-0.03512944877643065,0.5704644864626133,83.63573665068816
86.730003,0.095178,85.05232629126618,84.92668875109439,0.12563754017179463,0.5362596493371263,84.20402069254637
86.5,0.097833,85.27504532337908,85.04323032508739,0.23181499829168217,0.5312658249626285,84.48609150866386
88.82,0.102999,85.82042296593615,85.32299104174758,0.49743192418856097,0.5743258780902365,84.72011007532463
84.910004,0.106558,85.68035850963828,85.29239940902553,0.38795910061274697,0.49225143492180473,84.91568379375431
85.269997,0.097752,85.61722596969393,85.29073997131994,0.3264859983739967,0.4993454185323048,84.96829962894289
85.300003,0.094526,85.56842243589486,85.29142612159254,0.2769963143023233,0.4999725146115141,85.06501413676718
84.349998,0.093699,85.38097252268027,85.22169070517828,0.15928181750199144,0.47949476491900506,84.99182756011244
83.440002,0.115496,85.08236167303716,85.08971376405397,-0.0073520910168127784,0.4600570131714832,84.78811834334888
86.129997,0.116147,85.24353633872376,85.16677178153145,0.07676455719230546,0.5217724019555675,84.83093227287097
87.139999,0.096376,85.53529982507395,85.31293676067727,0.2223630643966743,0.54289823797322,85.13327194531118
87.529999,0.085261,85.84217662121642,85.4771635932197,0.3650130279967243,0.5511436749254844,85.25516511053381
87.93,0.093286,86.16338021795235,85.65885517890713,0.5045250390452196,0.5599120953669187,85.39384381137879
90.669998,0.127843,86.85670603057507,86.03005094343253,0.8266550871425409,0.6153440645360466,85.87147658837641
88.739998,0.105084,87.14644325664044,86.23078776243753,0.9156554942029089,0.5616779677653116,86.0028693022491
92.82,0.193231,88.01929814023421,86.71887755781252,1.300420582421694,0.6342897193349213,86.77772791673574
93.940002,0.120909,88.93017565712125,87.25377566464122,1.6763999924800288,0.6513634952272445,87.376735595129
94.580002,0.140988,89.79937970987183,87.79645909689002,2.0029206129818107,0.6611001471995652,88.08759369530782
94.260002,0.068989,90.48562929296847,88.27524005267594,2.2103892402925283,0.6513057794257013,88.40202137409241
94.269997,0.070063,91.06783970943485,88.71929612284809,2.348543586586757,0.6514794615145048,88.77098124717551
95.400002,0.099692,91.73432621567565,89.21416322485933,2.520162990816317,0.6714068782321425,89.11004068538112
96.889999,0.106794,92.52750664403325,89.78274365264753,2.744762991385727,0.6960824969534884,89.60564284587531
97.690002,0.144363,93.32173669879737,90.36846649319216,2.9532702056052074,0.7087297613927012,90.28035794361017
96.440002,0.080401,93.80146982205932,90.81820986406682,2.9832599579925017,0.6623497007640076,90.57962539151028
95.5,0.075671,94.06278215712712,91.1650091333952,2.897773023731915,0.629013649202148,91.03880271652581
93.589996,0.103028,93.9900458252614,91.34463779018074,2.6454080350806635,0.5666111331302656,91.42661508674355
94.849998,0.081591,94.12234615983657,91.6042941020192,2.5180520578173713,0.5951451564489018,91.83174817834293
94.68,0.05054,94.20813905832325,91.8321241685363,2.3760148897869584,0.5895057863882495,92.23882125352439
95.32,0.066166,94.37919458781198,92.09048534123731,2.288709246574669,0.6046924928318398,92.8409155356384
95.25,0.061829,94.51316465122552,92.32452346410862,2.1886411871169003,0.6020688454657582,93.3116837444842
95.400002,0.059439,94.6496011664216,92.55233668898946,2.097264477432148,0.6060137423229741,93.683191457367
94.260002,0.075559,94.58966283312597,92.67883041573097,1.9108324173949995,0.5605335969643706,93.97829434149915
93.43,0.06552,94.4112531664912,92.73447260715831,1.6767805593328973,0.5293828672746296,94.25668235893396
92.669998,0.06662,94.1433677562618,92.72969671033177,1.4136710459300303,0.5018794733438479,94.4488043275222
94.839996,0.068364,94.25054133222152,92.88601517623312,1.3645261559884005,0.5704938436953084,94.7969889055617
94.790001,0.068177,94.33353512726435,93.02705116317881,1.306483964085544,0.5685507140592561,95.02481385647722
96.330002,0.071085,94.640683876916,93.27171418812853,1.3689696887874732,0.612350243286296,95.16263508251137
95.239998,0.066442,94.73288604969815,93.4175129890079,1.3153730606902485,0.5683695319496058,95.21893551603173
97.510002,0.087834,95.16013465743688,93.72066032315547,1.4394743342814138,0.6282513489856543,95.38933645071877
97.599998,0.064068,95.53549824860045,94.0080186695884,1.5274795790120521,0.6304403636743626,95.53011135939875
97.980003,0.061622,95.91157590266191,94.30223973110037,1.6093361715615373,0.6400777389435778,95.6376037779502
97.230003,0.065516,96.11441084071392,94.51911108435219,1.595299756361726,0.606462600895109,95.61777632549644
98.699997,0.077702,96.51219332675792,94.82880633736315,1.6833869893947764,0.6457335325703365,95.57567986860542
100.5,0.105848,97.12570204571824,95.24889475681773,1.8768072889005083,0.6869307561277757,95.88881621805658
101.690002,0.101505,97.82790203868467,95.72601381186827,2.101888226816399,0.710868970393273,96.30985157483137
101.400002,0.082786,98.37745587888703,96.14630923321135,2.231146645675679,0.6968844647442564,96.7943206917788
102.010002,0.05754,98.93630912828903,96.58065684556607,2.355652282722957,0.7098159274905893,97.11643961871262
101.510002,0.066121,99.33226187778303,96.94579352367228,2.3864683541107468,0.6840553523114797,97.40374394770943
102.290001,0.056507,99.78729866581641,97.341660744141,2.445637921675413,0.7022116085871908,97.69322395678438
103.849998,0.083836,100.41232933261388,97.82375980013055,2.5885695324833335,0.7350104464377707,98.15271403193188
102.400002,0.07598,100.71812512759635,98.16274070382457,2.555384423771784,0.6620224967215678,98.48385715715304
102.18,0.088269,100.94302895411998,98.46031546650423,2.4827134876157544,0.6514522589872972,98.91954662279606
103.309998,0.068445,101.30717803810153,98.81955120972613,2.4876268283753973,0.6797371374917488,99.36433151610595
101.32,0.070336,101.30915064762436,99.00476963863531,2.304381008989054,0.5890756636464632,99.7564935215362
100.589996,0.074441,101.19851147106678,99.1221938135512,2.076317657515574,0.5595901226845847,100.02298763459834
101.419998,0.064743,101.2325863216719,99.29240153106593,1.9401847906059686,0.58502328316652,100.32300653395622
101.860001,0.059668,101.3291116567993,99.48259408432031,1.8465175724789873,0.5982679472216288,100.57689365409688
100.349998,0.093421,101.17847878652249,99.54684622622251,1.6316325602999768,0.5351439239274858,100.79824530618023
101.269997,0.066981,101.19255851167287,99.67448702428011,1.5180714873927599,0.5652421303400903,101.01396631373663
101.139999,0.068507,101.18447243295397,99.78304346692603,1.401428966027936,0.5597272945102792,101.1665802291106
102.120003,0.065324,101.32840021249952,99.95615158048706,1.3722486320124574,0.5920412537832507,101.33976322709508
100.739998,0.056652,101.23787679519191,100.01421427822876,1.2236625169631452,0.5327452418042292,101.49824042611603
102.290001,0.067794,101.39974205747008,100.18279107243404,1.2169509850360356,0.583234795388931,101.68207781113836
100.75,0.07028,101.29978174093623,100.22480654855003,1.0749751923861908,0.5227913341687718,101.72350137610134
100.059998,0.059275,101.1090457807922,100.2125985079167,0.8964472728755055,0.49789378300756376,101.65534803690225
99.849998,0.062411,100.91534612220879,100.18573921103398,0.7296069111748125,0.49024148384732597,101.58885144209829
99.790001,0.047071,100.74221610340744,100.1564252694759,0.5857908339315401,0.4879341450380352,101.50912834588328
99.379997,0.042312,100.53264393365245,100.09891206432954,0.4337318693229122,0.47159920229230545,101.4419684495069
100.190002,0.043833,100.47992979001361,100.10565946697179,0.37427032304182717,0.5067328233397722,101.3646528325244
101.769997,0.054282,100.67840166847306,100.22894372867759,0.4494579397954652,0.5671853059751711,101.22130289282207
101.5,0.041472,100.8048014117849,100.32309604507185,0.48170536671304376,0.5546752678044166,101.15966845272013
102.019997,0.050089,100.99175457920259,100.44879241210356,0.5429621670990343,0.5741562360471656,101.12139807649734
101.0,0.081418,100.99302310547912,100.48962260379959,0.5034005016795362,0.525587019965414,100.99265388322596
101.129997,0.048152,101.0140960123285,100.53705774425887,0.47703826806962013,0.5310319633737501,100.97918165563168
100.529999,0.067141,100.93961954889335,100.53653487431377,0.4030846745795742,0.502372764251593,100.97820116521365
100.660004,0.049578,100.89660177214053,100.54568073547571,0.3509210366648148,0.5085615782620833,100.94108459828415
101.169998,0.059482,100.93866273027275,100.59192645877381,0.3467362714989406,0.5330930348904909,100.9066098690788
103.32,0.09807,101.30502231023078,100.79400598034613,0.5110163298846544,0.6193571846839242,101.14715201935715
103.089996,0.063181,101.57963364711836,100.96407931513531,0.6155543319830485,0.6064486997750078,101.24288072319708
102.809998,0.042475,101.7689204706386,101.1008140325327,0.6681064381059088,0.5903190436366406,101.30578077253796
101.980003,0.081084,101.80139470592496,101.16593914123398,0.6354555646909859,0.5441201986535712,101.30702893223484
102.099998,0.063601,101.8473336742442,101.23512868632776,0.6122049879164422,0.54960811195019,101.37623009975432
101.279999,0.06924,101.76005141666818,101.23845241326644,0.5215990034017324,0.5048800616877388,101.31878826620436
100.629997,0.05627,101.58619689102692,101.19338164191336,0.3928152491135535,0.4720832604489361,101.31981852432024
101.07,0.08043,101.50678198471509,101.18424226103089,0.32253972368420136,0.49595259328289426,101.36524405783577
101.57,0.087622,101.51650783322046,101.21281690836193,0.3036909248585289,0.5223801068490108,101.45695327837069
102.610001,0.06627,101.68473755118654,101.31631202626104,0.36842552492549885,0.5725784900877594,101.58125290486211
103.239998,0.049387,101.92400838946554,101.45880728357504,0.46520110589050034,0.60000386218269,101.72095699635857
102.290001,0.048664,101.98031494493239,101.5203771884954,0.459937756436986,0.5433836896247145,101.7963188731799
104.440002,0.055936,102.35872833801972,101.7366456930513,0.6220826449684154,0.6287656957835751,101.91485679612595
101.900002,0.114814,102.28815505524744,101.74874616023268,0.5394088950147591,0.5079292605710429,101.92648509230222
100.360001,0.082487,101.99151596982476,101.64587614836358,0.34563982146117667,0.45129936539929144,101.82841265758346
101.629997,0.071711,101.9358976667748,101.64469991515146,0.2911977516233435,0.5007349551886981,101.86767151921555
103.419998,0.088875,102.1642207949633,101.7762034769921,0.38801731797120453,0.5607976138429798,101.9919150793709
104.830002,0.076497,102.57434098035357,102.00241077499268,0.5719302053608857,0.6014688538931219,102.21619157779969
104.150002,0.061178,102.81675036799147,102.16149160647471,0.6552587615167624,0.573868881362158,102.3541037399797
103.57,0.077666,102.932634926762,102.26582556155066,0.6668093652113498,0.5506584569352055,102.46895682279802
104.580002,0.061669,103.18607601495248,102.43724603847284,0.7488299764796409,0.5823375855765762,102.50235377563459
103.050003,0.077074,103.16514170495978,102.4826354430304,0.682506261929376,0.5222693604376963,102.50595028856223
104.769997,0.090436,103.41204251958136,102.65206963243556,0.7599728871458069,0.5753049765793953,102.63726349097655
105.389999,0.072061,103.71634351656884,102.8548792152181,0.8614643013507362,0.5928513885769794,102.81059516887873
106.779999,0.083772,104.1876751294044,103.14562882890566,1.0420463004987397,0.6297811166937924,103.06718786542048
106.650002,0.059599,104.56649464795757,103.4052120267645,1.1612826211930667,0.6240799128442872,103.2978176146772
106.699997,0.047509,104.89472577904101,103.6492701729301,1.2454556061109088,0.6254841004035692,103.51227838940274
107.029999,0.061643,105.22322935149623,103.89969453049083,1.3235348210053957,0.635171191758654,103.8003012085144
106.089996,0.049315,105.35657806665066,104.0619390837878,1.2946389828628497,0.5884782832316325,104.021085914349
106.040001,0.046308,105.4617200563967,104.20846218869241,1.253257867704292,0.5860108364286135,104.1569310263751
105.589996,0.06802,105.48145481695104,104.31079802656706,1.1706567903839868,0.5631234389486051,104.25925196385192
105.389999,0.05701,105.46738469126628,104.39073883941394,1.0766458518523336,0.5527900726312343,104.37345672413329
105.660004,0.052554,105.49701843107147,104.48475848093884,1.0122599501326306,0.5644111914801303,104.41908664860468
103.07,0.07784,105.12363098013739,104.37996155642485,0.7436694237125465,0.44496427071059375,104.55421725085165
102.68,0.061011,104.74768775242394,104.25403847817115,0.4936492742527889,0.430200440295114,104.72684314423276
102.260002,0.054122,104.36496686743564,104.1063320723807,0.25863479505494524,0.41425950889528274,104.79372903742302
101.790001,0.082262,103.96881827244555,103.93475199294508,0.0340662795004647,0.39655115063429397,104.69885392121186
102.480003,0.101576,103.73976976899237,103.82699280828248,-0.08722303929010877,0.4347526657216734,104.5235149875885
99.110001,0.115506,103.02749765068586,103.47758600766898,-0.450088356983116,0.3261534679470465,104.09226027172063
99.589996,0.097527,102.49865124288803,103.18961637747127,-0.6909651345832373,0.3510195419253728,103.81097390571591
100.610001,0.066117,102.2080896670591,102.99853375691784,-0.7904440898587382,0.4015576322092205,103.62869652184608
100.389999,0.060881,101.92838341058847,102.80530896010912,-0.8769255495206494,0.39442321201292535,103.52010902947042
100.510002,0.067105,101.71017088588255,102.63528622232324,-0.9251153364406974,0.40067812235445466,103.2921149374534
101.199997,0.054475,101.63168259574677,102.52896850215114,-0.8972859064043774,0.43670497381873835,103.09774968484669
101.32,0.049573,101.58373142717033,102.43941527976958,-0.8556838525992418,0.4429764614253544,102.79954533119215
100.139999,0.050813,101.36161874606721,102.2690881479348,-0.9074694018675871,0.3962580847958307,102.52355986173133
101.400002,0.048366,101.36752386205687,102.20471139623592,-0.8371875341790513,0.4615589779001262,102.33236790792225
102.160004,0.05199,101.48944388327888,102.20139973725549,-0.7119558539766047,0.49690538697726466,102.10488858006306
102.769997,0.048863,101.68645205508214,102.24351805301433,-0.5570659979321846,0.5239190078992545,101.97986075464796
102.620003,0.053843,101.8300752773772,102.2714058268651,-0.4413305494879012,0.5165738811100937,101.8634870155367
102.220001,0.053116,101.89006385008841,102.26759806191214,-0.37753421182372904,0.49657999026977717,101.68370046513662
103.550003,0.069444,102.14543910392096,102.36259102028902,-0.21715191636805287,0.5578576044101274,101.62167042814187
102.32,0.050572,102.17229462639466,102.35943612989723,-0.18714150350257341,0.4975407616601837,101.48713477007642
101.940002,0.054949,102.13655729925702,102.32836693509003,-0.19180963583301036,0.4802642780808109,101.41103788050563
101.68,0.049297,102.06631771475594,102.280339754713,-0.21402203995705804,0.46828267746575225,101.36092715526354
102.199997,0.051783,102.08688375863963,102.27438843954907,-0.1875046809094414,0.49539667158647654,101.3568505210444
101.889999,0.044901,102.05659379577199,102.24591514773063,-0.18932135195863964,0.4796923836802312,101.34742604041277
101.32,0.047762,101.94327167334552,102.17732884049133,-0.2340571671458065,0.4513596928436729,101.24939400204906
102.050003,0.040269,101.95969187744622,102.16789729675122,-0.2082054193050027,0.49268692234572153,101.50069023469253
101.699997,0.037128,101.91973881937757,102.13323801551039,-0.21349919613281543,0.4742417019246628,101.68498958414054
100.580002,0.062491,101.71362546255024,102.01818349584295,-0.30455803329270736,0.4200493046866574,101.68692085613404
100.209999,0.06045,101.4822983144656,101.88424390355829,-0.4019455890926906,0.40363940143495036,101.67706397564434
100.93,0.046766,101.39732934300935,101.81355916996138,-0.4162298269520335,0.4487680828153666,101.71930817659525
102.43,0.05429,101.55620175177715,101.85922145366794,-0.30301970189078986,0.5287730049149951,101.78444419496701
102.879997,0.052843,101.75986255919605,101.93483445709994,-0.17497189790388745,0.5498794101800312,101.86300848338247
104.120003,0.057888,102.1229610885505,102.09669879361105,0.026262294939442654,0.6026890812853765,102.07342493938636
101.269997,0.078087,101.99173584415811,102.03546162371394,-0.043725779555828126,0.46705731126127165,102.04514557435701
102.25,0.081491,102.03146879121071,102.05135335529069,-0.019884564079973188,0.5080542677855081,102.05492661766704
99.43,0.093004,101.63124282333214,101.85717903267656,-0.22593620934441105,0.410255768335419,101.81020939398303
98.419998,0.082014,101.13720515820413,101.60257303025607,-0.4653678720519423,0.3819007211262723,101.53495554034888
99.5,0.067016,100.88532744155734,101.44682687986672,-0.561499438309383,0.42746890953790506,101.38885026261771
97.839996,0.127256,100.41681491208698,101.17965422209882,-0.7628393100118416,0.38097755736408256,100.9037152553261
98.040001,0.06182,100.05115123330437,100.94708731675817,-0.8959360834538046,0.38959155169849075,100.70502714191714
97.699997,0.057719,99.6894351974114,100.70656210810942,-1.0171269106980247,0.3799130038154295,100.51263873567599
99.629997,0.063616,99.6802908593481,100.62681654454578,-0.9465256851976704,0.46166710639198094,100.42301388729726
99.980003,0.054167,99.7264004194484,100.57890443013497,-0.8525040106865731,0.47518066174012924,100.33173450460353
99.220001,0.073968,99.64849281645634,100.47824491679164,-0.8297521003352983,0.4488338401745302,100.21466137407627
98.779999,0.057818,99.51487838315536,100.35244892295522,-0.8375705397998559,0.4338363025200941,100.11104913914498
98.980003,0.064761,99.43258986266993,100.25078626199557,-0.8181963993256431,0.4429479902461143,99.9976607038393
102.150002,0.101909,99.85065326841301,100.39146890925515,-0.5408156408421405,0.5629943483249232,100.10923817144025
101.269997,0.081484,100.06901384250331,100.45654506412515,-0.38753122162184184,0.528918056042403,100.15518168956764
102.919998,0.094315,100.5076267898105,100.63902305937513,-0.13139626956463246,0.5802221023311811,100.33246048792964
102.449997,0.043347,100.80645297599351,100.77316927719919,0.033283698794321026,0.561464525250908,100.37652712894348
101.269997,0.065054,100.87776744122527,100.80997133074,0.06779611048527556,0.5163329759375275,100.33996910344848
102.230003,0.059128,101.08580368103677,100.91515886179629,0.17064481924047925,0.5481547416252239,100.32464107809398
102.18,0.043629,101.25414157626187,101.00885079795952,0.2452907783023477,0.5461392177079688,100.22905126701517
102.269997,0.058445,101.41042702606774,101.1022690351477,0.30815799092003715,0.5493509540925527,100.25558742541104
103.980003,0.059827,101.80574640667271,101.31543451402565,0.4903118926470569,0.606351626696888,100.2983400764236
103.040001,0.053373,101.99563172872307,101.44318017965338,0.5524515490696871,0.5641117630984277,100.46401849037841
102.150002,0.049351,102.01938100122722,101.4955373515309,0.5238436496963175,0.5267001184545987,100.65149435454406
100.790001,0.07883,101.83024561642304,101.44327539956565,0.3869702168573923,0.47487338180644545,100.71675284849208
101.080002,0.051147,101.71482352158873,101.41636625885708,0.2984572627316453,0.4864770488147779,101.0187558773369
101.360001,0.045408,101.6602354413443,101.4121910544973,0.24804438684699903,0.49801071401967695,101.17754257915321
101.790001,0.047209,101.68019937344518,101.44017697638638,0.24002239705879447,0.5159894425802815,101.3617233470419
102.269997,0.059057,101.77093746983823,101.50164512628368,0.2692923435545538,0.5359680960689375,101.49358766847124
101.870003,0.048209,101.78617832063236,101.52893089470712,0.2572474259252431,0.5168231613409049,101.57458375221576
101.300003,0.056224,101.71138211745816,101.51197327287696,0.19940884458119967,0.4899644258378867,101.70484431215772
100.660004,0.060773,101.5496316378492,101.44886443784904,0.10076720000016337,0.46099568756441106,101.79130551165964
100.769997,0.047307,101.42968784741086,101.39857796097134,0.031109886439523393,0.4668301526717441,101.90238925918376
101.190002,0.063537,101.39281310165535,101.38312788978827,0.009685211867079602,0.48955153781529526,101.84191083583465
99.919998,0.098978,101.16622616293914,101.27474789795211,-0.10852173501297102,0.4298939284666606,101.72051836281683
103.82,0.174354,101.5744990609485,101.4632850906964,0.1112139702520949,0.5936539518213882,101.92074532793639
104.75,0.123408,102.06303766695642,101.70674545434852,0.35629221260789734,0.6215692006079954,102.16359786770649
106.480003,0.127556,102.74257079511696,102.06032008735974,0.6822507077572197,0.6673498340744335,102.59661631615225
105.389999,0.084052,103.14986744202204,102.30696296977754,0.8429044722444985,0.6167261653345241,102.77587903673025
105.389999,0.057032,103.49450306632635,102.53533600905328,0.9591670572730635,0.6167261653345241,102.89712333065552
104.779999,0.070854,103.6922716715069,102.701607341716,0.9906643297909028,0.5877866732804304,103.0138849549148
106.849998,0.073338,104.1780757220443,103.00889553862594,1.1691801834183622,0.6481272135055623,103.16594847219892
