TXN Close,TXN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
92.379997,0.028105,89.96431277609177,87.638274302942,2.3260384731497794,0.8206890644025493,87.67790985907328
92.870003,0.031619,90.41134204130843,88.02580976198333,2.385532279325105,0.8315562532198353,88.03005459097264
92.620003,0.035379,90.75113603495328,88.36612037220678,2.385015662746497,0.8047584450832779,88.42205723842804
93.589996,0.026748,91.18788372188354,88.75307412241368,2.434809599469858,0.8279286314656777,89.08984251392187
94.230003,0.031119,91.65590207236299,89.15877255779044,2.497129514572549,0.8413102019010911,89.53108365874189
94.269997,0.032485,92.05807052276867,89.5373817757319,2.520688747036772,0.842136383127344,89.89314039869171
93.43,0.035324,92.26913659618889,89.82572386641843,2.4434127297704578,0.7534150275259625,90.34782873520001
93.449997,0.041646,92.45080742754445,90.09418854298004,2.356618884564412,0.7540792486911051,90.8257735376834
95.18,0.052724,92.87068320792221,90.47091531757411,2.3997678903481017,0.8034151296474092,91.39213371103779
96.209999,0.072922,93.3844240990111,90.89603262738345,2.4883914716276507,0.8258199173465357,92.19234509538676
96.440002,0.080611,93.85451300685556,91.30669702535505,2.5478159815005057,0.830466437360602,92.82565381076182
95.82,0.069671,94.15689562118547,91.64101576421764,2.5158798569678282,0.7707763807389898,93.28112271515295
96.150002,0.055569,94.46352737177233,91.97501474464596,2.4885126271263687,0.7798465133787245,93.7247124770062
97.5,0.057253,94.93067700688428,92.38427291170922,2.5464040951750633,0.8125273667730474,94.15169790670194
96.059998,0.049224,95.10441869813286,92.6565488441752,2.4478698539576556,0.6941576546245571,94.44045554606653
96.690002,0.037706,95.34835459072781,92.95532315201409,2.39303143871372,0.7138018528083292,94.66579616913168
96.349998,0.038738,95.5024535767697,93.20678054816119,2.2956730286085048,0.6881143031069796,94.9357489397889
96.790001,0.032922,95.7005377957282,93.47220428533444,2.228333510393753,0.7030094220214611,95.15217674876236
97.980003,0.033467,96.05122475023154,93.8061153012356,2.2451094489959473,0.739275976922973,95.36527462490677
98.540001,0.043917,96.43411340404208,94.15677350114407,2.2773399028980066,0.7544706220741979,95.59709493762264
98.400002,0.043146,96.73655780342023,94.47108672328154,2.2654710801386813,0.742815584944211,95.8313590789346
98.440002,0.032656,96.99862614135557,94.76508044748292,2.2335456938726566,0.7440322647360579,96.02934138137921
97.050003,0.042398,97.00653027345471,94.93433396989158,2.072196303563132,0.6321216038483507,96.20939489867136
96.940002,0.034167,96.99629515446169,95.08290197212185,1.9133931823398456,0.6241211355205034,96.31294721304835
97.029999,0.02284,97.00148036146759,95.22713138159429,1.7743489798732952,0.6282664984779279,96.40223449455456
96.959999,0.032526,96.9950986135495,95.35549194592063,1.6396066676288683,0.6225158114372503,96.49834730329538
96.769997,0.033556,96.96046759608035,95.46027009807466,1.50019749800569,0.6062938337975352,96.62780316432273
98.32,0.035644,97.1696264274526,95.67210194266173,1.4975244847908726,0.6796363347519969,96.84147596842703
97.739998,0.037882,97.2573759001522,95.82527942839049,1.4320964717617102,0.6321788114327145,96.97863813929627
98.279999,0.029537,97.41470253089801,96.00711050776897,1.407592023129041,0.6562460329781681,97.09066758934944
99.190002,0.039985,97.68782552614447,96.24288024793424,1.444945278210227,0.6927330234136281,97.26056296883549
98.080002,0.02142,97.74816036827607,96.37896334067985,1.369197027596229,0.6079647115873957,97.41683807031848
99.300003,0.012883,97.9869053885413,96.59533664877763,1.3915687397636702,0.6575633519342042,97.54980901486373
98.629997,0.031663,98.08584255953495,96.74605223034966,1.3397903291852913,0.6117863268930743,97.60380136445633
99.480003,0.030374,98.30032878114497,96.94856710217562,1.3517616789693534,0.6455034109240632,97.80304401614707
96.879997,0.055622,98.08181619943035,96.9434878353478,1.138328364082554,0.5019080564619656,97.78936712899527
97.290001,0.075912,97.95999847644106,96.96915547717389,0.9908429992671728,0.5200400387052214,97.81407298330004
97.18,0.050205,97.83999871083475,96.98477358997582,0.8552251208589325,0.5146272414237215,97.81661537814679
95.970001,0.051838,97.55230675532171,96.90960524997762,0.6427015053440925,0.4581393183337256,97.68314563362357
96.900002,0.048981,97.45195217757991,96.90889389812742,0.5430582794524952,0.5032694684274895,97.58358301471368
97.019997,0.046755,97.38549753487531,96.91712375752539,0.4683737773499246,0.5089523317355651,97.50328548658918
97.779999,0.048482,97.44619006797141,96.98104044215313,0.46514962581828456,0.5444969544426782,97.48134291832316
98.019997,0.055914,97.53446805751427,97.05800018717882,0.4764678703354548,0.555440491920884,97.5421405889428
98.830002,0.055792,97.73378097174285,97.18925958072113,0.5445213910217177,0.5911432961165951,97.65515647282561
98.43,0.060831,97.84089159147473,97.28116627844548,0.5597253130292472,0.5669296205191817,97.72691735125416
98.860001,0.052821,97.99767765432478,97.39811699856064,0.5995606557641366,0.5865360101152759,97.82370503310136
100.25,0.071067,98.34418878442865,97.60936759125985,0.7348211931687985,0.6428279617063305,98.051141451315
101.220001,0.091148,98.7866214329781,97.8768219178332,0.909799515144897,0.6759808707715559,98.33929392082752
103.269997,0.059277,99.47637152021223,98.27631636836406,1.2000551518481615,0.7324933422140202,98.6572924957966
104.099998,0.052357,100.1876986709488,98.70770019292969,1.4799984780191124,0.7513987982999092,98.94950601627808
104.800003,0.055298,100.8972839523413,99.1589818823423,1.7383020699989942,0.7663937227529024,99.25467065142422
104.07,0.047091,101.38539411351955,99.5227610021688,1.8626331113507462,0.717771432254071,99.49361350307547
104.129997,0.030413,101.80764071143963,99.86403774274889,1.9436029686907403,0.7193473812120413,99.62749587499732
104.150002,0.014738,102.16800398660277,100.18151657661934,1.9864874099834253,0.7199089901990582,99.72061845741084
104.529999,0.017756,102.53138783481774,100.50362638575865,2.027761449059085,0.7309235448736979,99.80956021381603
104.82,0.019107,102.88348201407653,100.82335776459135,2.0601242494851846,0.7393478313537877,100.06675549159806
104.440002,0.028133,103.12294662729553,101.0912573375846,2.0316892897109398,0.7080656206687733,100.41521074960022
105.57,0.042362,103.49941637694238,101.42301605331906,2.076400323623318,0.7429016727860001,100.81597539675906
108.43,0.069189,104.25796770356664,101.94205190122136,2.3159158023452733,0.8060000674348824,101.6201125744404
108.290001,0.054604,104.87828051840253,102.41227035298274,2.466010165419789,0.7957053385282549,102.23194785283027
109.120003,0.052549,105.53085320787908,102.90913943794698,2.6217137699321,0.8111091976027621,102.85062926083098
109.639999,0.045494,106.16302948358998,103.40772162772868,2.755307855861304,0.8202532581502132,103.4190139103327
110.389999,0.047478,106.8133324861146,103.92492735900802,2.88840512710658,0.8328236566900015,104.0731180871706
109.699997,0.057374,107.25743471902005,104.35271029537779,2.9047244236422642,0.7788576968675104,104.70810801426707
110.669998,0.039037,107.78244445455543,104.82065753275721,2.961786921798222,0.7986138741970242,105.35694410615089
112.720001,0.045778,108.54206853846998,105.4057940858863,3.1362744525836774,0.8326424253769077,106.0804123861792
112.919998,0.092515,109.21559614793613,105.96240178322806,3.2531943647080652,0.8355616709778626,107.1692304767973
119.160004,0.069167,110.74550504825365,106.94000194743339,3.8055031008202604,0.8963253488934442,108.62884672363593
116.410004,0.079703,111.61696642544538,107.64148358095684,3.975482844488539,0.7625852162340353,109.60561592725043
116.830002,0.063673,112.41897189845378,108.32211457496004,4.096857323493737,0.7682720905010603,110.37585530145688
119.440002,0.072174,113.49913037561473,109.14566179162966,4.353468583985062,0.8002868661322556,111.3497449283411
119.889999,0.080871,114.48234093321246,109.94153862187932,4.540802311333138,0.8052818304665703,112.36085361518124
109.699997,0.192239,113.74659571271823,109.92364664988825,3.822949062829977,0.500198933993373,112.14023842184959
110.150002,0.085648,113.19327360306927,109.9404137128595,3.252859890209777,0.5090447844291767,112.09824167110118
113.690002,0.078016,113.26969335644324,110.21816099338842,3.051532363054818,0.5730595710595291,112.29485206420676
112.650002,0.063893,113.17435622468274,110.39829736424855,2.7760588604341905,0.5503558635713571,112.41656245347772
109.889999,0.064929,112.66907049780848,110.36064563356346,2.308424864245012,0.49437791576906165,112.45977691561569
109.669998,0.073625,112.20767472891487,110.3094865495958,1.8981881793190638,0.49009877302139143,112.52033008184564
110.080002,0.058282,111.88034046292796,110.29248769407019,1.587852768857772,0.4988054449130462,112.61967643244235
107.660004,0.074744,111.23105793016981,110.09748890191685,1.133569028252964,0.449967349410451,112.52623836759672
104.209999,0.084604,110.15089501783599,109.66137853881189,0.489516479024104,0.3911670897416002,112.1691888556543
105.870003,0.092669,109.49229624586123,109.3805359063073,0.11176033955392484,0.4297785216290483,111.86012105133076
101.980003,0.100091,108.33655882342103,108.83234828361786,-0.495789460196832,0.3704842559885455,111.27433794357857
97.660004,0.115066,106.6940119275101,108.0047672255721,-1.3107552980619914,0.3180119495033326,110.36685719561216
100.489998,0.115993,105.7395482463547,107.4481176533075,-1.7085694069528046,0.3799650595832565,109.68745716963454
101.940002,0.066737,105.15500266999244,107.04010908639584,-1.8851064164034028,0.4095608448043252,109.3071655798454
100.980003,0.050614,104.51269502845514,106.5912123392554,-2.0785173108002652,0.39608102747538654,108.85806881126534
102.68,0.074135,104.23074194715436,106.30149290671797,-2.070750959563611,0.43174818238491636,108.16448528278207
104.57,0.052648,104.282935493746,106.173234172887,-1.8902986791410115,0.4692762861164156,107.6547845452482
104.470001,0.049104,104.31171480240046,106.04706875267316,-1.735353950272696,0.46751701914903243,107.20486817886898
105.290001,0.049705,104.46222037126192,105.99098965988256,-1.5287692886206372,0.4845804708794071,106.60236190333904
103.660004,0.065365,104.33880246799086,105.81832405544681,-1.4795215874559489,0.45347262974853647,105.8145339018467
103.93,0.040365,104.27590978060765,105.67844819948778,-1.4025384188801269,0.45966028434846157,105.24937245345627
107.040001,0.049369,104.70115458359109,105.77930396248868,-1.0781493788975922,0.5262021689484777,105.01603561389103
109.629997,0.054961,105.45943803226939,106.06454048378582,-0.60510245151643,0.5733266883024869,104.71313595555011
108.339996,0.053119,105.90260079653564,106.23309274424612,-0.3304919477104846,0.544289189116856,104.48627690353324
108.349998,0.07333,106.27912344322246,106.38990054096863,-0.11077709774616551,0.5444818281303205,104.43785069706767
106.529999,0.086266,106.3177196827267,106.40027820460058,-0.08255852187387802,0.5028290248662458,104.29235582710722
108.220001,0.064763,106.6103783469226,106.53507248574128,0.07530586118132021,0.538159812439677,104.23367820020401
109.010002,0.044172,106.97955121662682,106.7184005979086,0.26115061871821865,0.5541112267597004,104.2010570566838
109.690002,0.041096,107.39654364483808,106.93851922028574,0.4580244245523346,0.5679441300152455,104.36888516038454
108.559998,0.046376,107.5755366225553,107.05862875952384,0.516907863031463,0.5380709081003585,104.4116138607543
109.489998,0.035735,107.87006914216218,107.2387301847443,0.6313389574178814,0.5586464247868924,104.7573310478754
111.529999,0.055359,108.43313527413724,107.55660194883731,0.8765333252999312,0.6006653155220636,105.77646971498837
111.629997,0.042708,108.9249601550392,107.8583349155901,1.0666252394490954,0.6026622480059685,106.56410078614998
110.589996,0.058455,109.1811195158024,108.06068018110196,1.1204393347004356,0.5706983251983022,107.06420163285722
109.970001,0.032406,109.30248589798663,108.20211135287218,1.1003745451144482,0.5519055900799145,107.44020411256857
109.709999,0.039833,109.3651802213733,108.31380673414091,1.0513734872323823,0.5438181646516534,107.8684675483874
109.970001,0.080497,109.45822957193124,108.43648779087121,1.0217417810600296,0.5509052579496803,108.19097932442726
107.860001,0.067152,109.21234825317258,108.39378506562149,0.8185631875510921,0.48504777493029433,108.33943844793217
109.459999,0.037819,109.2504483680691,108.47276387557545,0.7776844924936483,0.5308476002066244,108.52084563447929
108.639999,0.037038,109.15653308067385,108.48515166256988,0.6713814181039766,0.5060086128060244,108.83035393110907
103.900002,0.072084,108.34783599133942,108.14551094682396,0.20232504451546163,0.3918654502903327,108.68341582525841
101.360001,0.067489,107.27278445421028,107.64288058039256,-0.3700961261822755,0.34672943571042125,108.3046387964981
106.599998,0.067604,107.16927884587024,107.565630018882,-0.3963511730117659,0.4798381687431802,108.13416532767212
102.559998,0.053084,106.46015871573636,107.19484246192779,-0.7346837461914362,0.41040580300583424,107.85605232690392
101.910004,0.053522,105.76013491331538,106.80337294622944,-1.0432380329140614,0.4003679880873455,107.5288911127538
103.889999,0.043111,105.47242169588225,106.58756746873097,-1.1151457728487202,0.44490607841072577,107.46092451948806
100.650002,0.058654,104.73051097343883,106.14774780438053,-1.4172368309417038,0.39341175965164177,107.02711043860434
102.18,0.068987,104.33812466983285,105.85384055961161,-1.515715889778761,0.42713096010497215,106.62864744737578
104.209999,0.04515,104.31841302832011,105.7320745181589,-1.4136614898387876,0.46928455814460757,106.40757738464796
102.239998,0.054774,103.99865687011702,105.47340218348046,-1.4747453133634423,0.43577297841323653,106.10136404447758
99.459999,0.050957,103.30040181317594,105.02796491063006,-1.727563097454123,0.39311137943642005,105.67850211236673
99.809998,0.058409,102.76341661114887,104.64144884317598,-1.8780322320271097,0.40106135899845685,105.06669493308361
102.360001,0.060115,102.70135267097213,104.47245270664442,-1.7711000356722906,0.45688374437184137,104.66654823938525
102.339996,0.0383,102.64575933697641,104.31449295059669,-1.668733613620276,0.4565242662428674,104.26602561063218
104.239998,0.045783,102.89102682359542,104.30897480610804,-1.4179479825126151,0.49700346825702413,104.09695884118229
102.160004,0.035189,102.7785617738115,104.14979178343337,-1.3712300096218684,0.4568844013792325,103.83070079618113
103.5,0.028315,102.88955227014819,104.10165905873461,-1.212106788586425,0.4856878375929016,103.34815008250126
105.389999,0.040011,103.27423638243309,104.19709164697649,-0.9228552645434007,0.5240298169169529,103.13043610735001
105.349998,0.035547,103.59358432359724,104.28249211757083,-0.6889077939735841,0.5231409016439161,102.97219201621009
101.290001,0.086249,103.23918688919767,104.06082610886187,-0.8216392196642062,0.4413147128760672,102.638325584757
99.959999,0.07858,102.73469644470572,103.75706113783507,-1.0223646931293473,0.4182362649083531,102.35658962133608
98.089996,0.059342,102.02012714552022,103.33727853503247,-1.3171513895122473,0.38754891335472413,102.18146255495944
98.419998,0.084203,101.4662611231325,102.97303553243746,-1.5067744093049669,0.39597166480776397,101.61070530393627
103.0,0.12696,101.70222095034288,102.97503290040507,-1.2728119500621915,0.49896014078079437,101.72005888316274
102.720001,0.066729,101.85880249644397,102.95614164852321,-1.0973391520792433,0.4934212265022132,101.7685920851819
102.510002,0.051147,101.9589870354526,102.92309426715113,-0.9641072316985344,0.4890364701272775,101.72296822719004
101.43,0.055927,101.87760441461373,102.8124946918066,-0.9348902771928778,0.4660963665958585,101.76273072900312
103.400002,0.042347,102.11181942775008,102.85601375167278,-0.7441943239226987,0.5111430394460073,101.79817318203743
102.959999,0.05345,102.2423085927116,102.86371636265997,-0.6214077699483767,0.5009760938605398,101.75756486386672
103.599998,0.047889,102.45118388614058,102.91825574320367,-0.4670718570630896,0.5160544127345286,101.81152404306869
104.690002,0.06168,102.79561744211895,103.04949620667007,-0.2538787645511178,0.5414662662631318,102.06872728099799
104.510002,0.041138,103.05936891256219,103.1576818209908,-0.09831290842861051,0.5364566605242576,102.27274789206437
105.459999,0.054965,103.42869661832185,103.32822383425074,0.10047278407111548,0.5596145773483602,102.42264150765027
107.540001,0.051316,104.06120498473388,103.64020732800994,0.42099765672394085,0.60602389937978,102.65439542335628
109.970001,0.043765,104.97025052554405,104.10908093334254,0.8611695922015059,0.652144820090677,102.87066452277922
109.25,0.035835,105.62867352161419,104.48988975309494,1.1387837685192466,0.6286616580911968,103.09208239169108
110.639999,0.041204,106.39964667213509,104.94545340101384,1.4541932711212553,0.6545255862414612,103.35061498719399
109.209999,0.043367,106.83200856872969,105.26134566760541,1.5706629011242796,0.6076361984651301,103.4991172019481
111.400002,0.038982,107.53477678892511,105.7160609514865,1.8187158374386172,0.6490962040194381,103.70699998328777
110.330002,0.037928,107.96481143678278,106.0578343624875,1.906977074295284,0.6149081469214226,104.11860447792083
110.540001,0.042396,108.3609944465085,106.38984670600695,1.97114774050155,0.6191478929908089,104.67296444109313
110.410004,0.051995,108.67622668550719,106.68763613519161,1.9885905503155783,0.6146366651079641,105.31490361412307
110.860001,0.029996,109.01219196465993,106.99670019925149,2.0154917654084414,0.6248271018295259,106.04786804119072
111.07,0.031235,109.3287778162507,107.29842611041805,2.0303517058326577,0.6297476391804877,106.6368736940596
110.75,0.028555,109.54742738298137,107.55409825038709,1.9933291325942832,0.6164792867423309,107.0648615416188
111.559998,0.041002,109.85705363175346,107.85083156517322,2.0062220665802357,0.6373100246362532,107.5417647865703
110.940002,0.034928,110.02366107302215,108.07965900479003,1.9440020682321233,0.6099992056445622,108.08101637720513
111.849998,0.036218,110.30463598486489,108.35894337480559,1.9456926100592966,0.6347404123482595,108.47582001118248
111.910004,0.065821,110.55161567950105,108.62198490259776,1.929630776903295,0.6363785288427888,109.08132219072559
114.800003,0.047284,111.20521372880859,109.07961587277569,2.125597856032897,0.7049990832631509,109.70125127200126
115.739998,0.039057,111.90287284745342,109.57297751182935,2.329895335624073,0.7232902614874204,110.35233568078239
117.660004,0.053666,112.78858533246058,110.1720165109531,2.616568821507485,0.7565009118716496,111.09689610758966
118.110001,0.040154,113.60726466592818,110.76001536199361,2.847249303934575,0.7636603868093857,111.80545418730233
117.239998,0.069851,114.16614671732385,111.24001407592,2.9261326414038535,0.7196074085369042,112.50689225520634
115.739998,0.049486,114.40827768388942,111.57334621844444,2.8349314654449813,0.6499872451010271,112.82241395199195
115.279999,0.037413,114.54238865559874,111.84791309115226,2.6944755644464777,0.6298622714913927,113.07802507360512
115.410004,0.032691,114.67586793935278,112.11177167699284,2.5640962623599393,0.6333177502197891,113.28540296676508
114.0,0.049486,114.57188825637544,112.25164044166004,2.320247814715401,0.571049896303142,113.53256497292415
114.720001,0.029412,114.5946748323177,112.43448196450004,2.1601928678176563,0.5930526914977362,113.67168830010466
115.889999,0.070276,114.7939554734996,112.69044618935189,2.103509284147705,0.6265733889026711,113.99253109973527
114.389999,0.031706,114.73180832373043,112.81633899014064,1.9154693335897974,0.5625912622740478,114.17521294015735
113.660004,0.034865,114.56691535084883,112.87883269457467,1.6880826562741618,0.5340119976852622,114.38363969234511
114.239998,0.034548,114.51662037379518,112.97965975423581,1.5369606195593661,0.5534227753669803,114.50109094078383
112.110001,0.034801,114.14637123936515,112.91524058725538,1.2311306521097691,0.4751456091610234,114.52890938961937
112.379997,0.038226,113.8746213563859,112.87559291412536,0.9990284422605384,0.4850876242685205,114.55849108539417
110.190002,0.053312,113.30775684001884,112.67666025381979,0.6310965861990496,0.41621810818188987,114.43400223559306
111.510002,0.040019,113.03117917232363,112.59024112390722,0.44093804841641315,0.4654774245256371,114.43965676676137
108.779999,0.043646,112.37715145350461,112.30800096658076,0.06915048692384573,0.3918368863515555,114.26858861859735
109.099998,0.041988,111.87297399911928,112.0703711172044,-0.19739711808512084,0.40374439715600563,114.19773725286646
110.25,0.053433,111.62328569156247,111.93552881222631,-0.31224312066383675,0.44574407065017985,113.92506394764906
110.239998,0.033925,111.41047220055286,111.80993393724658,-0.3994617366937234,0.4454501801702698,113.70063864823852
108.910004,0.022015,111.02578478508319,111.59512431226536,-0.5693395271821657,0.40702074486480705,113.32269155889844
111.510002,0.040977,111.10027974122424,111.58881895580126,-0.4885392145770169,0.4981658040174451,113.00620206940704
112.709999,0.034197,111.34792885795898,111.67186932944561,-0.32394047148663674,0.5337840545098878,112.62691661351379
112.089996,0.03658,111.4620930336576,111.7028416754126,-0.24074864175500466,0.5135046576942728,112.40802436492146
113.730003,0.045128,111.81100225924874,111.8530017735302,-0.041999514281457095,0.5610137712987167,112.34837747759634
111.760002,0.050002,111.80315606551815,111.84611290141684,-0.0429568358986927,0.49809041833081213,112.19016008218512
115.839996,0.058187,112.42420836313075,112.14195609390448,0.28225226922626234,0.5985233957444192,112.33861859362244
115.139999,0.027158,112.84202230726449,112.36403334620786,0.47798896105662436,0.577183793644083,112.34593829090326
114.559998,0.030137,113.10632625999303,112.52669739463691,0.5796288653561135,0.5593872765148965,112.11361709202522
115.800003,0.039151,113.52073806614794,112.76916447651566,0.7515735896322866,0.5885932495180501,112.2046825788816
115.68,0.054919,113.8529322098175,112.98478192269968,0.868150287117814,0.5845549979185787,112.37717146740503
114.589996,0.050139,113.96632663907634,113.10368666916636,0.8626399699099778,0.5477917196248072,112.43344592955405
115.0,0.04358,114.12535330998767,113.2441543233022,0.8811989866854759,0.559026031904754,112.58057612903974
114.669998,0.030528,114.2091448007588,113.34977237342797,0.8593724273308396,0.547241823237446,112.66676599475282
113.800003,0.042867,114.14619990833438,113.38312279021109,0.7630771181232916,0.5163396692391856,112.88741711669168
113.220001,0.082184,114.00370776859063,113.37103969463989,0.6326680739507395,0.49622176670555396,112.98321347055503
113.300003,0.055204,113.89544549649976,113.36577771725916,0.5296677792405973,0.49912068742795485,113.21357203793309
112.599998,0.043439,113.69614588165365,113.3090532937585,0.3870925878951539,0.4734489602852625,113.38074537592563
110.910004,0.044225,113.26750866909155,113.13134593866526,0.13616273042629246,0.4176041264841014,113.44785209870079
111.32,0.052063,112.96789195076977,112.99717216543081,-0.02928021466104269,0.43501520741479527,113.44563621806884
111.0,0.05303,112.66513934295904,112.84923348651,-0.18409414355096487,0.42435197883958986,113.41297745845714
112.209999,0.045167,112.59511775173456,112.80188278380555,-0.20676503207099017,0.4765964852503329,113.43873591112613
112.839996,0.033379,112.6327913283908,112.80470598500514,-0.1719146566143479,0.5019420317749461,113.44411749901045
113.110001,0.029708,112.70620820094607,112.82732043056032,-0.12111222961425483,0.5128304101687512,113.48763326374346
115.760002,0.052345,113.17602263156974,113.04455610237066,0.13146652919907353,0.6042711857295731,113.60536605995891
116.160004,0.028908,113.63509668825132,113.27533002071358,0.3597666675377411,0.6159878897423032,113.79070359339765
114.339996,0.035052,113.74354273621266,113.35419416732739,0.3893485688852678,0.5379437231770485,113.67619337065312
110.089996,0.076526,113.18145862294917,113.11240171048833,0.06905691246083734,0.40796063550391476,113.33562534431265
109.940002,0.039898,112.6827729886493,112.87740913934104,-0.19463615069173557,0.4042481252702501,113.15073284167852
110.339996,0.031096,112.32234575962634,112.68945261050096,-0.36710685087462025,0.41942124255069185,112.94394593197995
109.599998,0.035326,111.90352302737614,112.46060412083422,-0.5570810934580805,0.3991665662186243,112.64727262785077
109.400002,0.029163,111.51836594624135,112.23389285262428,-0.7155269063829337,0.39363379503780327,112.42988101398232
109.639999,0.037448,111.22938641605036,112.0417525672447,-0.8123661511943396,0.4043042331665291,112.18319443549585
109.029999,0.032382,110.89101912127339,111.81865971041177,-0.9276405891383774,0.385724756275806,111.98075880955413
111.510002,0.047143,110.9862472564621,111.79579617630719,-0.8095489198450991,0.48861619075117235,111.86739452746224
112.190002,0.039992,111.17144029392946,111.82499660769184,-0.6535563137623797,0.5127173825222375,111.75062495774777
112.400002,0.030387,111.36044978717109,111.86758959971468,-0.5071398125435849,0.5202373002578117,111.67005547279649
113.639999,0.031919,111.71114966606785,111.998879184921,-0.2877295188531406,0.5631108508968018,111.69797903802116
115.25,0.036862,112.2555881789805,112.23970294900093,0.015885229979573978,0.6116385083361046,111.90578054161348
115.019997,0.032144,112.68088184375273,112.44565065648234,0.2352311872703865,0.6013619881373328,112.0736749541816
115.470001,0.051139,113.10997709856001,112.66967660785402,0.44030049070599375,0.6149917677104779,112.37087399498316
112.580002,0.056886,113.02844246801232,112.66303404430927,0.3654084237030446,0.49737700676697083,112.39520130691645
112.400002,0.065503,112.93175931908735,112.64355018917526,0.28820912991209013,0.49107756425563115,112.37747519852847
112.540001,0.061603,112.87148880845854,112.63587987886598,0.23560892959255852,0.4964197893069662,112.36367985267377
111.129997,0.053693,112.60356699177261,112.52433299894999,0.07923399282262267,0.44567736057584917,112.07762991983074
110.889999,0.048131,112.33994114688451,112.40327122124998,-0.06333007436546723,0.4374804022236204,111.87680848286873
108.459999,0.053493,111.74302697044075,112.11117698263888,-0.3681500121981287,0.364400991127408,111.57468120523299
108.32,0.051389,111.2164074365268,111.83034905799896,-0.6139416214721649,0.36066297355586646,111.51271496408374
106.050003,0.081656,110.42157598475345,111.40217527592496,-0.9805992911715151,0.30587440438767893,111.09026167259563
104.540001,0.101823,109.51671829479137,110.89386607030089,-1.3771477755095134,0.27585474370235447,110.43220137590203
105.720001,0.063111,108.93260794174655,110.51061680583415,-1.578008864087593,0.3311021166962398,110.16577125992603
105.360001,0.06485,108.38297610455479,110.1290897091057,-1.7461136045509136,0.32300554625718636,109.88799202579223
103.699997,0.055983,107.66251778077712,109.65286061954231,-1.9903428387651871,0.28802973595515746,109.56996619711268
104.910004,0.056549,107.23905412219602,109.30153790698361,-2.062483784787588,0.34380648181727563,109.34305393238222
107.370003,0.065889,107.25920010339664,109.15846124720706,-1.8992611438104205,0.43988008198501,109.13257490728938
108.489998,0.055625,107.448553625951,109.10894545111765,-1.6603918251666414,0.4773956064606811,108.99131706647475
110.050003,0.109239,107.84877660657392,109.17865341770153,-1.3298768111276047,0.5251068265172462,109.00139657766555
109.800003,0.035312,108.14896528248563,109.22467931268659,-1.075714030200956,0.5169615762568804,108.90158713731097
107.550003,0.065238,108.0568172390263,109.10062921545055,-1.0438119764242515,0.44939766639118445,108.63948563779064
106.220001,0.064786,107.77423012532995,108.8872493476394,-1.1130192223094468,0.4148805840100392,108.3527398873649
107.290001,0.047042,107.69973333681764,108.76893465522166,-1.0692013184040121,0.45138828701505157,108.02362345417835
107.290001,0.045564,107.63669759269186,108.65938401409412,-1.0226864214022555,0.45138828701505157,107.78886544906172
107.739998,0.036618,107.65258996304695,108.59128134638344,-0.93869138333649,0.4675907413505713,107.53933013125803
108.459999,0.047184,107.7768067379628,108.58155672813282,-0.8047499901700235,0.4933725065688556,107.31939912568994
108.18,0.053534,107.83883647058391,108.55181178530817,-0.712975314724261,0.4835656337625512,107.18762114064235
105.870003,0.058465,107.53593901357101,108.35315928269276,-0.8172202691217478,0.4109849385880735,106.97726659056084
103.279999,0.087788,106.88117901148317,107.97736963212293,-1.09619062063976,0.347928504468681,106.65354347058818
101.93,0.074585,106.11945916356268,107.52941632603975,-1.4099571624770704,0.32033975383042035,106.30893464513812
102.870003,0.060415,105.61954283070688,107.18427459818496,-1.5647317674780794,0.35848407923349657,106.15959106885322
99.239998,0.112437,104.63807439521351,106.59580966498608,-1.95773526977257,0.29064707080352237,105.67308102666848
99.529999,0.101003,103.85221664210374,106.07241628239451,-2.2201996402907724,0.30201084112911597,105.1928191063195
101.089996,0.068891,103.42725962024161,105.70334811332825,-2.2760884930866325,0.3612863423541369,104.96743031962905
99.43,0.066374,102.8122966017429,105.23865566048912,-2.4263590587462147,0.32924479792111383,104.74146605764025
102.150002,0.058941,102.71040512455168,105.00986650045287,-2.2994613759011884,0.420011787088004,104.61805710421768
101.540001,0.050614,102.53034295154374,104.75283942634525,-2.2224964748015026,0.40671934678693433,104.35866850125302
99.540001,0.096683,102.07029034361395,104.36670324661597,-2.2964129030020217,0.36583876274967114,103.83977412684817
98.260002,0.104925,101.48409213690411,103.9143550061259,-2.4302628692217922,0.3421366950492618,102.89405598257855
99.720001,0.068815,101.21269350045733,103.60366211678324,-2.3909686163259067,0.39063242154950395,102.55659724851922
100.25,0.139259,101.06458680807928,103.35524270072523,-2.290655892645944,0.4077017116722965,102.1085302597348
92.010002,0.251217,99.67157376068246,102.51485450067152,-2.843280739989055,0.27753690112669005,100.38909526757685
91.769997,0.210389,98.45594656673131,101.7189391302514,-3.2629925635200863,0.2747850682691077,99.19714863160915
90.559998,0.158552,97.24118524877265,100.89235089838093,-3.6511656496082736,0.2607481442627075,98.28552632075707
90.18,0.098694,96.15484905665379,100.09884342442678,-3.943994367772987,0.2563197941705069,97.70334883454045
92.989998,0.087343,95.66794889409167,99.57226228187665,-3.904313387784981,0.34491815161594125,97.24578051271826
92.830002,0.103011,95.23134167961602,99.07283559433023,-3.8414939147142064,0.3424167567427863,96.74042404116301
