MCD Close,MCD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
155.279999,0.024402,154.63799906240533,153.16996229258774,1.4680367698175871,0.5969087635117811,154.1090398441537
155.259995,0.024087,154.7336907451122,153.32477953017386,1.4089112149383425,0.595875633430748,154.40655480964648
153.960007,0.038903,154.61466247663338,153.37183341682766,1.2428290598057288,0.5314952418838503,154.45574710802236
153.889999,0.030722,154.50317578792055,153.41021605261818,1.0929597353023723,0.5281856261226912,154.44860933328147
154.210007,0.022402,154.45807289747123,153.4694598264983,0.9886130709729173,0.5422181131097806,154.47414730121267
153.919998,0.035224,154.3752921440141,153.50283302453545,0.8724591194786626,0.5269232304353286,154.42150921567006
151.850006,0.053074,153.98678658339657,153.3804013930884,0.6063851903081741,0.43303040744604343,154.15273693047465
159.070007,0.095114,154.76882049364326,153.80185366026703,0.9669668333762331,0.660360371205343,154.94338179397087
156.509995,0.04679,155.0366934946212,154.00245672246947,1.0342367721517292,0.5726807041409139,155.1031218081561
156.949997,0.046241,155.3310478800641,154.22079303932358,1.1102548407405095,0.5829306943580425,155.2492761513892
155.850006,0.039645,155.41088759082345,154.34147548085517,1.0694121099682832,0.5475693137034301,155.34648066150683
155.139999,0.042724,155.36921242300446,154.4006253711622,0.9685870518422632,0.5254142834945876,155.41284470903466
154.039993,0.041851,155.16471712715762,154.3739118621872,0.7908052649704018,0.4921880282136556,155.3777845183326
156.589996,0.03326,155.38399079990262,154.53806624276592,0.8459245571366978,0.5614271548848863,155.51149207957317
154.720001,0.036661,155.28183852299452,154.5515428914499,0.7302956315446067,0.5068498136891724,155.5380496501868
153.820007,0.044354,155.05694136561075,154.49735504763882,0.5595863179719345,0.48253709540206274,155.3966762572207
154.970001,0.032521,155.04356592474755,154.53236585892483,0.5112000658227203,0.5145786614238645,155.3745410056631
154.919998,0.042343,155.02455547478638,154.56107935085632,0.46347612393006443,0.513090965921115,155.36187746670217
154.919998,0.030065,155.00846970943462,154.58766591745953,0.4208037919750893,0.513090965921115,155.3128879744609
156.619995,0.038745,155.2563966772139,154.73820881246252,0.5181878647513827,0.5629161073354956,155.3870861175744
157.300003,0.02925,155.5707976499502,154.9279713448727,0.6428263050775058,0.5813697401614187,155.45993152422085
157.259995,0.028091,155.8306741653425,155.1007138378451,0.7299603274973947,0.5798186866413719,155.52847462449196
157.619995,0.021601,156.10595429375135,155.28732725726397,0.8186270364873849,0.5904079612191814,155.66278597200252
158.899994,0.029218,156.53580655625115,155.55493220117035,0.9808743550808003,0.6264545929235541,155.85165218593744
157.889999,0.030716,156.74414385528942,155.72790011219476,1.0162437430946625,0.58286568883143,155.97627599995863
157.759995,0.025957,156.90042864678335,155.87842565943959,1.0220029873437682,0.5772975730303196,156.12690676259325
158.360001,0.021951,157.12497823958591,156.06224605503667,1.0627321845492474,0.5964582901645112,156.49147103654346
159.639999,0.021226,157.51190451041887,156.3272647917006,1.1846397187182731,0.6345192635291589,156.23031529368865
158.809998,0.021907,157.71161120112367,156.51117095527835,1.2004402458453285,0.5953100032454725,156.29628083298576
158.410004,0.016348,157.81905624710464,156.65182525488734,1.1672309922172985,0.5768114710084733,156.30316565630125
158.820007,0.020196,157.973048670627,156.81243131008085,1.160617360546155,0.5908460403298401,156.41613336872666
159.669998,0.020273,158.23411779822285,157.02410291674153,1.210014881481328,0.6190521207130569,156.6215556672452
159.380005,0.032834,158.41040813695778,157.1986141821681,1.211793954789698,0.6037596404040881,156.96546226147282
159.529999,0.022365,158.5826528851181,157.37130935385935,1.2113435312587626,0.6091379436109178,157.08872586933438
159.970001,0.02717,158.7960910566384,157.56380503135125,1.2322860252871521,0.6252088846351221,157.385108708801
159.809998,0.018783,158.95207674023249,157.73018969569563,1.2218870445368566,0.615301389920511,157.76827000150314
159.100006,0.040005,158.97483508788903,157.83165757008857,1.143177517800467,0.571986751720635,158.03592645407056
158.220001,0.041433,158.85870676667534,157.86042375008202,0.9982830165933194,0.5228568427976789,158.29527546229565
159.899994,0.029654,159.01890480257143,158.01150302785373,1.0074017747176924,0.5944696036400785,158.57248889824874
159.710007,0.029842,159.12522821756042,158.1373181369016,0.9879100806588212,0.5837985856521368,158.7797336909572
161.529999,0.023336,159.49519295332036,158.38862783046446,1.1065651228558977,0.6488300864491464,158.98524350335626
156.330002,0.103241,159.00824049896337,158.23613702820782,0.7721034707555532,0.43817035901018186,158.6079112262113
157.0,0.047056,158.6992804221998,158.14457132241463,0.5547090997851569,0.46239028131329446,158.52078863774335
157.0,0.031097,158.43785266493828,158.05978826149502,0.3780644034432612,0.4623902813132945,158.42745234112473
156.919998,0.074251,158.20433656264007,157.97535935323612,0.2289772094039506,0.45964625338776216,158.28480320189857
156.679993,0.038319,157.96982216838776,157.87940629003344,0.09041587835432097,0.45099936431244353,158.2145357879748
157.429993,0.035546,157.88677152709735,157.84611641669764,0.0406551103997117,0.48368638925362833,158.1698081006689
159.880005,0.036411,158.19342283062085,157.9967748302756,0.19664800034524887,0.5731028428926943,158.21355567276044
159.029999,0.025034,158.32212685667918,158.07330995395887,0.2488169027203071,0.5382734963041383,158.22389308472867
158.910004,0.024427,158.41256949411314,158.13528729070265,0.27728220341049337,0.5333457600712637,158.24291097405006
156.259995,0.036615,158.0814041873265,157.99637675065063,0.08502743667588675,0.437984482078067,158.12869054095611
153.350006,0.0642,157.35349677389166,157.65220113949132,-0.2987043655996615,0.3615396936217176,157.69620556599185
154.050003,0.039159,156.8452669625237,157.38537164767715,-0.5401046851534375,0.38915864017841023,157.4448329850751
157.490005,0.042102,156.94445742982774,157.39312226636773,-0.4486648365399901,0.502952387525406,157.38944861209686
156.679993,0.036701,156.90377059446962,157.3402978762664,-0.4365272817967707,0.4802648077545681,157.2717908454477
156.960007,0.02407,156.9124223491666,157.31212818172816,-0.39970583256155123,0.48884868996543146,157.2047028828558
156.860001,0.021884,156.9043575262179,157.27863727937793,-0.3742797531600388,0.48576296636917154,157.101063726631
157.210007,0.018231,156.95138052218437,157.27355355497957,-0.3221730327952059,0.4977129863525034,157.04425862351636
158.800003,0.02796,157.23578398030986,157.38662388424035,-0.15083990393048907,0.5489872388396907,156.99859578064405
159.600006,0.035485,157.59951044487758,157.55057811503738,0.04893232984019846,0.5726265694168712,157.01311207808183
160.119995,0.0212,157.9872772995118,157.74090529170127,0.24637200781052115,0.5877514752107726,156.9626130860587
160.580002,0.029096,158.38615802266384,157.95120875157525,0.43494927108858406,0.6011976225346253,157.20323436376694
163.149994,0.035725,159.11905586533092,158.33630395516226,0.7827519101686562,0.6666205023639802,157.5215243228442
163.910004,0.030236,159.85612480912616,158.74917062515024,1.1069541839759154,0.6831731009742603,157.82207598046654
165.369995,0.029574,160.70441253079906,159.2396020603243,1.4648104704747595,0.7126852461926523,158.26718867529584
165.009995,0.021323,161.36680983375305,159.66703857437435,1.699771259378707,0.6954823390873135,158.58939871742848
165.399994,0.023797,161.98729970548334,160.0917019392355,1.895597766247846,0.7038230115131101,158.9155768082955
165.770004,0.027983,162.56925421233205,160.51231690669954,2.056937305632516,0.7118858474558856,159.17044201891176
166.5,0.024781,163.17398433351173,160.95584898768476,2.2181353458269655,0.7276391938753562,159.47171925939998
166.300003,0.055777,163.65491028220222,161.35171224785626,2.303198034345968,0.7160870723484793,160.08262313266934
163.339996,0.062148,163.60646193109417,161.49899252579286,2.107469405301316,0.5714770483581851,160.59258503206726
163.880005,0.078552,163.64854548015663,161.67536382017857,1.973181659978053,0.587830207663582,161.64715467379088
163.580002,0.037162,163.6380003293633,161.81644812979496,1.8215521995683446,0.5747086735331067,162.1872721880615
164.009995,0.029344,163.69523027869204,161.9789330831435,1.7162971955485489,0.5888740485719965,162.56169761728333
165.389999,0.022981,163.95596392812405,162.23160463254027,1.7243592955837812,0.6313163629328188,162.98898772777184
166.229996,0.02051,164.30581501610496,162.52778177087063,1.778033245234326,0.6546844103328363,163.31264504240008
166.910004,0.02873,164.70645947516573,162.85239082488022,1.8540686502855124,0.6727664475663075,163.68285944771
166.369995,0.021861,164.96238801744792,163.1129540971113,1.8494339203366224,0.6439300168815262,163.94895910262034
168.100006,0.02291,165.4450984763021,163.48236534917712,1.9627331271249773,0.6898021110390764,164.31163259152427
168.649994,0.019595,165.93815932610175,163.86515265664548,2.0730066694562765,0.7029058818790664,164.70368628685267
170.070007,0.030877,166.57382819900917,164.32477149689396,2.2490567021152117,0.734133886075762,165.10626735579865
170.770004,0.02506,167.2193937068539,164.80219612675367,2.417197580100236,0.7481852929155391,165.5279324718458
170.100006,0.02605,167.66256482887638,165.1946264877349,2.4679383411414904,0.7095316353069502,165.84714099449982
167.0,0.04219,167.56063177828003,165.3283578590138,2.2322739192662198,0.5642723482301494,166.01177485880945
165.589996,0.042268,167.25745704316,165.34773846204982,1.9097185811101838,0.5128442861546749,166.0135104371734
167.369995,0.026056,167.27477057498155,165.49753524263872,1.7772353323428263,0.5665515406155596,166.0983740414219
168.110001,0.021809,167.40326756344592,165.6910512246655,1.7122163387804221,0.5869397336885704,166.18911350984186
167.320007,0.020193,167.3904582459927,165.81171461543104,1.578743630561661,0.5568280122402856,166.24157440961733
168.089996,0.022934,167.4980794389169,165.9804761994732,1.5176032394437016,0.5794734591457388,166.29634955843395
166.720001,0.022214,167.3783750636989,166.03525581432703,1.343119249371881,0.5277967932103242,166.31111786980225
166.929993,0.024423,167.30939320774522,166.1015326428954,1.207860564849824,0.5346471278390432,166.65217573077194
168.300003,0.026531,167.46179471424597,166.2643822989772,1.197412415268758,0.5776916772247825,167.1421121002608
169.050003,0.027192,167.70613445051583,166.47072457312706,1.2354098773887756,0.5995304140803281,167.4939254554597
169.110001,0.009632,167.92211391966725,166.6662265306732,1.25588738899404,0.601306635390888,167.7276452082652
168.960007,0.020824,168.08178977818,166.8361361950678,1.2456535831121869,0.5942110205015521,167.88582539326384
171.339996,0.029099,168.5830522738446,167.1697554398776,1.4132968339669958,0.6623044390738807,168.14926843024563
170.429993,0.045903,168.86719700094542,167.4112545184052,1.4559424825402232,0.6194990828766046,168.4151717339549
171.970001,0.060237,169.34455146233844,167.74893944296778,1.5956120193706624,0.6595950879247799,168.87249193013923
172.869995,0.042792,169.88692739120947,168.12827689163683,1.7586504995726386,0.6807667446287238,169.19467245551212
170.649994,0.039431,170.00432225410032,168.31507075151558,1.6892515025847388,0.5842398298356702,169.30703182940323
172.990005,0.032287,170.4636580611618,168.66136217732924,1.8022958838325565,0.6418803231730436,169.46408971767428
173.479996,0.026187,170.92771005175229,169.0182980160456,1.90941203570668,0.6527370314569915,169.5831823403047
172.910004,0.022848,171.2326783514827,169.30657253337557,1.9261058181071178,0.628854227693228,169.68655886281627
173.149994,0.022411,171.5276499897161,169.59127041979218,1.936379569923929,0.6349111869543439,170.0128435468031
173.25,0.023408,171.79262691437518,169.8622874257335,1.930339488641664,0.6375655310587179,170.476676838114
172.229996,0.028059,171.85991446600977,170.03767324604954,1.8222412199602331,0.59041600607753,170.70563686432246
173.550003,0.02554,172.11992808662364,170.29784582041623,1.822082266207417,0.6286855578922693,170.93154696345854
173.139999,0.026669,172.27686207329694,170.50837568557057,1.7684863877263695,0.6096320589717,171.15937318104253
174.059998,0.074352,172.55119067740512,170.77145881997276,1.7797318574323526,0.6362702097570645,171.61340912613343
174.199997,0.024263,172.80485318857356,171.0254246110859,1.7794285774876641,0.6402927590146178,171.88466969380372
173.389999,0.031225,172.8948756211007,171.200578269524,1.6942973515767221,0.5990160864262203,172.14764450398818
172.169998,0.027494,172.78335598708523,171.27238713844815,1.5109688486370771,0.5423094147632483,172.3081444371942
171.850006,0.023433,172.6397636813798,171.3151737207853,1.3245899605944942,0.5281857953200408,172.4305474530399
171.419998,0.032341,172.452107422706,171.32293848220863,1.1291689404973795,0.5090017480948893,172.42948692899088
171.289993,0.012802,172.27332058844354,171.32049807611912,0.952822512324417,0.5030528661727984,172.51808916040574
172.669998,0.015968,172.33434788252916,171.42046103344362,0.913886849085543,0.5616221561119868,172.57565524403353
173.100006,0.018001,172.45214143906313,171.54487177170705,0.9072696673560756,0.5783001486638056,172.75266471671083
172.119995,0.022018,172.40104198689957,171.58747349232132,0.8135684945782486,0.5289125251034527,172.8107810896
173.220001,0.036969,172.5270356812227,171.70840145585308,0.8186342253696353,0.5729932154808021,172.83304454307893
172.490005,0.037896,172.5213386533423,171.7662980146788,0.7550406386635018,0.5370767732006688,172.96257980710283
173.699997,0.027564,172.70267070667424,171.90953497655443,0.7931357301198148,0.5836608780889011,172.99732957884558
174.050003,0.037377,172.90995259795514,172.06808816347632,0.841864434478822,0.5963154818447371,173.0441301580073
173.929993,0.020608,173.0668818905774,172.20600704025583,0.8608748503215793,0.5896970226760596,173.08163974795303
173.539993,0.026743,173.13966821510397,172.3048208150517,0.8348474000522685,0.5676478811627397,173.10036734014633
173.509995,0.021725,173.19664156662645,172.3940929768997,0.8025485897267401,0.5658951669365206,173.1098176298921
173.389999,0.03078,173.22638886406855,172.46786379342566,0.7585250706428894,0.5584668801071002,173.1678740179881
173.570007,0.029016,173.2792531926734,172.5495040309497,0.7297491617237029,0.5676356749093031,173.1711806204049
173.679993,0.036626,173.34090547072364,172.63324395458304,0.7076615161406039,0.573463883176566,173.2043333991802
174.979996,0.041296,173.59307324445845,172.80707743942875,0.7859958050296996,0.6359321147075798,173.22185117586912
174.570007,0.021548,173.743370745311,172.93766481428588,0.8057059310251304,0.6057989695056551,173.23149394025899
176.119995,0.037463,174.1090052460324,173.17339297619063,0.9356122698417835,0.6695491470354239,173.41666252570886
176.210007,0.032179,174.43223628510435,173.39832734832467,1.0339089367796817,0.6728578434025659,173.6374541393537
176.809998,0.031976,174.79804577970367,173.6510436928932,1.1470020868104598,0.6947945454298795,173.88851656532538
176.119995,0.028108,175.0014225828262,173.8339289749011,1.1674936079250813,0.641518165336244,174.1400889368461
175.660004,0.028158,175.10274280085295,173.9691937915751,1.133549009277857,0.6080449790897235,174.2763124905991
178.360001,0.039577,175.60385944687556,174.29443876997692,1.3094206768986396,0.7052587259824774,174.58552832923678
177.770004,0.060919,175.93711245504855,174.55188804627494,1.3852244087736096,0.666365399096268,174.92588346339193
172.479996,0.09613,175.40524838504106,174.39841456136568,1.0068338236753789,0.4348230648845446,174.686014660073
171.139999,0.070042,174.74905617195782,174.157050445709,0.5920057262488285,0.3971758396904601,174.42908068506912
171.899994,0.047513,174.31073891473352,173.9898610793602,0.3208778353733237,0.4274535293506048,174.36808714552072
169.380005,0.046045,173.55216446631297,173.64839025866684,-0.09622579235386297,0.36244798918866583,174.09856279056655
163.850006,0.073093,172.0595247022648,172.92258401728412,-0.8630593150193135,0.2666243979684839,173.18673642081157
165.179993,0.0702,171.00113520960866,172.34905875674457,-1.3479235471359061,0.3136241705460799,172.52241029072516
165.710007,0.04974,170.18711548505348,171.85727714513385,-1.6701616600803675,0.331996847526692,172.1120883502153
158.970001,0.05656,168.46140556427602,170.90266409734616,-2.4412585330701404,0.24294003112442922,171.2774477284742
160.800003,0.071871,167.2827282466951,170.1543188308761,-2.871590584181007,0.298001213371871,170.43240841457038
163.899994,0.052559,166.76230759335738,169.69103551007044,-2.9287279167130578,0.38023258601951393,169.99435232783986
162.399994,0.05406,166.09118242514853,169.15095836117632,-3.0597759360277905,0.35835828723183266,169.45369694408134
159.990005,0.058656,165.15253974435643,168.4723692233114,-3.319829478954972,0.32591684868752824,168.6905260068268
160.779999,0.050121,164.47984116830162,167.90256402158465,-3.422722853283034,0.346791903599895,168.19461182865106
157.789993,0.071658,163.45063375779367,167.15348468665246,-3.702850928858794,0.30792403753867137,167.23747236330675
157.160004,0.052111,162.48284456428692,166.41322685801154,-3.9303822937246196,0.3002873610815548,166.50365544201458
158.639999,0.078334,161.89163755439662,165.83743220186255,-3.945794647465931,0.3415981784040522,165.6853221677954
160.660004,0.043982,161.70215546910484,165.45391900172459,-3.751763532619748,0.39417208275351323,165.24623005309186
163.059998,0.042724,161.91105432001177,165.27659152011537,-3.365537200103603,0.45033148342164403,164.92020150500508
163.580002,0.045252,162.1678155015484,165.15091822232904,-2.9831027207806358,0.46196903621041885,164.42291334517066
160.660004,0.049075,161.93584450131019,164.81825790956393,-2.88241340825374,0.409535097558892,163.57716086390312
157.740005,0.061168,161.29033073187784,164.29394287922585,-3.003612147348008,0.3649291287544948,162.5176615334593
155.699997,0.05609,160.43027938851202,163.6573542955795,-3.2270749070674754,0.3372891284471776,161.64543116756894
148.270004,0.117543,158.5594677902794,162.517550569981,-3.9580827797016127,0.26003762757170357,159.93045710818828
151.029999,0.063978,157.40108797639027,161.6666208240565,-4.265532847666236,0.3221453674176509,159.10623775553978
151.199997,0.050154,156.44707398002254,160.89131535560787,-4.444241375585335,0.32589839408978305,158.4846927852047
152.380005,0.04492,155.82137106001906,160.26084792185915,-4.439476861840092,0.3526890803677152,157.84889864089203
154.440002,0.042914,155.60885274309305,159.8296741498696,-4.220821406776537,0.3976922639980736,157.38719281546062
157.240005,0.050765,155.85979924415568,159.6378468054348,-3.7780475612791236,0.4533256617241817,157.30342678336956
157.740005,0.044615,156.14906166813174,159.49726593095815,-3.348204262826414,0.46286669512057166,157.0983955657291
158.220001,0.043331,156.4676677191884,159.40265371385016,-2.9349859946617585,0.4723866480866993,156.82296228595632
158.240005,0.03879,156.7403349931594,159.3165315868983,-2.5761965937388993,0.47280600816465707,156.60009889598354
161.610001,0.059257,157.48951437882718,159.48641821009102,-1.996903831263836,0.5392470794836287,156.68867409556265
162.360001,0.142938,158.23882001285375,159.69927619452872,-1.4604561816749708,0.5527561996513211,157.19349848232116
159.009995,0.043076,158.35746231856854,159.64821832826735,-1.2907560096988107,0.48443389667862885,157.22381725638485
159.380005,0.031051,158.5147765772503,159.6283506743216,-1.1135740970713073,0.4919040102033883,157.28493011384862
158.660004,0.038719,158.53711925767334,159.55662129103854,-1.0195020333651996,0.47740837663842967,157.23728129904208
157.039993,0.036694,158.30679214110822,159.37020438059125,-1.0634122394830285,0.44559110752716086,157.09424434284722
154.979996,0.034474,157.7949773501685,159.04500375980672,-1.2500264096382239,0.40832514844332957,156.79485974375962
158.009995,0.03477,157.82805698860412,158.96833644426547,-1.1402794556613571,0.4775386099555542,156.55066013836569
157.479996,0.035191,157.77450914420348,158.85808900394952,-1.0835798597460382,0.4672426420837628,156.3928165344364
158.410004,0.039132,157.87227758355678,158.82489752217546,-0.9526199386186818,0.48809911592046,156.38950841011084
156.380005,0.052895,157.6426971860865,158.6437943723847,-1.001097186298182,0.44696702946157363,156.42602941706477
157.720001,0.069601,157.65459008053472,158.57536523368952,-0.920775153154807,0.4782241559097703,157.47765101387392
160.399994,0.047194,158.0769599142986,158.7105229200829,-0.633563005784282,0.5348489775382249,158.0390335755257
161.729996,0.04888,158.63896546594498,158.93418759266933,-0.29522212672435444,0.5603486502436599,158.57356742150233
163.949997,0.045039,159.45604724041496,159.30572903024938,0.15031821016557956,0.5997868878305874,159.10491636532674
161.25,0.043219,159.7320399726588,159.44974910208276,0.2822908705760483,0.536726463087169,159.40390496887298
161.229996,0.035815,159.9624947460959,159.5816192426692,0.38087550342669374,0.5362765931069515,159.58557313917967
162.770004,0.039026,160.39441924669651,159.8177958913604,0.5766233553361246,0.5664071352693243,159.801001504033
163.339996,0.027111,160.84758490105088,160.0786996031115,0.7688852979393914,0.5773531500845401,159.97541755692288
161.619995,0.051789,160.96641722396615,160.19286963251065,0.7735475914554968,0.5335790434540959,160.13494501856002
161.729996,0.024528,161.08389088181752,160.30673084491727,0.7771600369002556,0.5360019936295783,160.08252749572486
161.630005,0.031152,161.16790843846098,160.40475115270118,0.763157285759803,0.5332900611030994,159.7398717440644
162.550003,0.028619,161.38053837100546,160.56365869694554,0.8168796740599191,0.5555706107341829,159.88059819741375
161.809998,0.025031,161.44660908315848,160.6559801268014,0.7906289563570681,0.533508227408564,159.96152154032367
159.529999,0.032766,161.15174599344178,160.57257411740872,0.5791718760330582,0.4713951612644725,160.00782756424871
158.770004,0.039612,160.7853241482969,160.43905040500806,0.3462737432888332,0.4524845167010025,160.08401196531756
158.990005,0.030519,160.50912120240505,160.3317137083408,0.17740749406425493,0.4592471929570624,160.2663496728615
157.320007,0.029044,160.0184882481889,160.10862432253776,-0.0901360743488624,0.41712910341075476,160.25717618144898
155.940002,0.037102,159.3910288253906,159.79983748383125,-0.4088086584406483,0.38565385124907925,160.1769215415115
158.899994,0.036806,159.31548500609972,159.73318241095487,-0.41769740485514717,0.47683981124782854,160.20546743804172
158.300003,0.041415,159.1592570051613,159.62702097310637,-0.4677639679450749,0.461874768736545,160.36697233679286
167.440002,0.129547,160.43321777359802,160.20576030843182,0.22745746516619647,0.6447696655634245,161.7022100612086
163.440002,0.065601,160.89579996227525,160.4453337670665,0.4504661952087474,0.5557481851863054,161.91043852189185
160.679993,0.043184,160.86259889115598,160.462715932469,0.3998829586869874,0.5040366402093288,161.8574881034585
160.080002,0.034501,160.74219936943967,160.4343667522861,0.307832617153565,0.49329101748631055,161.66923543703618
165.029999,0.042836,161.40186085106433,160.77478395582048,0.6270768952438459,0.5739847039275587,161.86545797873865
165.0,0.03379,161.95542072013134,161.08776292205602,0.867657798075328,0.5733887445711069,162.02162123734954
164.770004,0.028081,162.38843353241884,161.36052152042225,1.027912011996591,0.5685150703743074,162.08062362920862
164.240005,0.027625,162.67329068127748,161.57381659298358,1.0994740882939027,0.5567708744216496,162.11198018840807
165.070007,0.016751,163.04201626877324,161.83279366016998,1.2092226086032554,0.5716928194162032,162.20835573662637
165.389999,0.022585,163.40324438126964,162.09629035200925,1.306954029260396,0.577597122957342,162.31599695846978
164.720001,0.025373,163.60582232261277,162.29063928889744,1.3151830337153285,0.5601845279290673,162.42285749085482
163.059998,0.034713,163.5218493499031,162.34762882305318,1.174220526849922,0.518479348770519,162.44664267466362
162.869995,0.02522,163.42156406530262,162.38632261393812,1.0352414513644987,0.5137645917061356,162.48089025113538
161.309998,0.029755,163.09670774756376,162.3065948647575,0.7901128828062554,0.4755302192681871,162.5607923308219
160.979996,0.02318,162.7710597864001,162.2083282821829,0.5627315042171972,0.46760257448494574,162.7106255582265
161.479996,0.02424,162.5724345884924,162.15437774276194,0.41805684573046165,0.481701440360766,162.82205068599677
159.449997,0.03224,162.0920595748782,161.9540532432981,0.138006331580101,0.4317146221378021,162.88975552265933
161.619995,0.038351,162.01943425566617,161.92930818823896,0.09012606742720664,0.49235798810163656,163.16648856022408
162.389999,0.03378,162.0764442163329,161.9634334335546,0.11301078277830356,0.5122479632033716,163.34025096967724
163.210007,0.025821,162.25083849074323,162.05577221625427,0.19506627448896552,0.5332226853095878,163.61885390483658
160.619995,0.031971,161.99993949216736,161.94941834838357,0.05052114378378292,0.4651793051365668,162.69500049952472
161.820007,0.023965,161.97225757029545,161.9398323225774,0.03242524771806643,0.497193781199545,162.57820033053605
160.009995,0.048811,161.67037102101924,161.79688140979388,-0.1265103887746477,0.45313371734061786,162.5063228029023
159.160004,0.032038,161.2841607100932,161.60155715721658,-0.31739644712337167,0.4336969790158965,162.46723138481946
160.220001,0.031746,161.1204438316173,161.49921966408942,-0.3787758324721153,0.4645428288778032,162.16026826839885
159.479996,0.029523,160.86806724213773,161.34964754082355,-0.4815802986858273,0.4462677982470165,161.86137192292693
162.380005,0.035862,161.10067305103962,161.42597031557736,-0.32529726453773833,0.5251124924838292,161.7550993629972
169.479996,0.083425,162.38979965857197,162.02256481071979,0.3672348478521883,0.654732388642517,162.64183838466468
168.910004,0.050566,163.39290801879167,162.5327454914072,0.8601625273844604,0.639638159640786,163.04625285266226
166.490005,0.032465,163.8693844774391,162.82587582537704,1.0435086520620587,0.5786438194585063,163.1311938113672
166.729996,0.029853,164.30947855783307,163.11506991238616,1.194408645446913,0.5828916628350873,163.2274229600573
166.580002,0.031405,164.658789856628,163.37173154850572,1.2870583081222833,0.578963100692996,163.38745875201846
167.050003,0.0239,165.02666880176216,163.64419610046826,1.3824727012938922,0.5883259672941388,163.5326249792538
166.460007,0.073844,165.24718237072182,163.85277468561875,1.3944076851030616,0.5711556575859346,163.9156768468709
166.279999,0.042977,165.40607723676462,164.0325690792766,1.3735081574880041,0.5657306884464063,164.13986337749526
164.970001,0.033504,165.33898858495468,164.1020084808117,1.2369801041429866,0.5265353992961552,164.2603365549046
162.559998,0.036495,164.91145157188473,163.98778548223305,0.9236660896516753,0.46298443311228016,164.38110930596702
160.529999,0.046558,164.23738194544092,163.73165315021578,0.5057287952251386,0.41729643000158506,164.2868155998222
164.550003,0.087036,164.28547749229614,163.7922716576072,0.4932058346889505,0.5186062569514543,164.39138990062096
159.809998,0.061268,163.59694218578903,163.49728842371036,0.09965376207867394,0.42481882470621346,164.10289270375296
160.910004,0.033751,163.18356708028304,163.30563772565773,-0.12207064537469137,0.44969103708326374,164.10702224216791
157.419998,0.049621,162.29686414485488,162.86966441264605,-0.5728002677911661,0.39180247855087125,163.79739375180966
156.320007,0.041365,161.37734766103105,162.3845046043019,-1.007156943270843,0.3753996042832273,163.65713777570275
156.690002,0.040245,160.65621755933395,161.96268959657584,-1.306472037241889,0.3847302086743765,163.5049020852113
156.869995,0.03024,160.0737217809749,161.58545295979246,-1.5117311788175698,0.38950805200829797,163.39710837559664
156.479996,0.014377,159.52084089159413,161.2072709627708,-1.6864300711766589,0.3825757682257523,163.4155407568361
157.320007,0.022483,159.18225106211813,160.91932548404702,-1.7370744219288952,0.40705406263133337,163.30008889401623
159.419998,0.032988,159.21882751409993,160.80826418893244,-1.5894366748325126,0.4642394847232024,162.51039345750183
159.940002,0.024773,159.32977743500763,160.74394847123372,-1.4141710362260937,0.47767290862109485,162.01963758627278
160.619995,0.021875,159.52827244500645,160.73476673262383,-1.2064942876173745,0.4954872829793577,161.79390275385006
158.619995,0.032038,159.388537453467,160.5781169746517,-1.1895795211846973,0.44717919490579316,161.4749209015694
159.119995,0.023608,159.3472232298567,160.4701079394923,-1.1228847096355992,0.4613190083605404,161.19557388045735
158.509995,0.051865,159.21841888680183,160.3249143884188,-1.106495501616962,0.4463204137871737,160.84696035836564
158.779999,0.028182,159.1509696734477,160.2104762114989,-1.0595065380512096,0.45477035569156005,160.22101987885978
159.75,0.018775,159.24312818522495,160.17636686249898,-0.9332386772740335,0.4851684945579651,159.85272598815945
157.929993,0.03824,159.04110738749802,160.00996879861017,-0.9688614111121581,0.4360454929819785,159.51978204753576
157.410004,0.048697,158.790168404806,159.81737881352794,-1.0272104087219418,0.4228718213983115,159.2340911008376
157.970001,0.026955,158.6639888040666,159.68053601252586,-1.016547208459258,0.44240922454439546,159.10447720505584
158.75,0.027543,158.67722129574867,159.61160741900542,-0.9343861232567576,0.46935505771708824,158.3813076675876
157.940002,0.033884,158.56380294255658,159.48778479537538,-0.9239818528187982,0.44528965014736216,158.22154866254976
158.889999,0.041934,158.613986951394,159.44350436608832,-0.8295174146943225,0.4790283819407806,158.12502962626826
156.139999,0.074098,158.23337342041032,159.1988002648966,-0.9654268444862737,0.4026773620031775,157.95874626089312
157.479996,0.042341,158.11746920188565,159.0714814304598,-0.9540122285741575,0.4487808427917718,158.02912516652967
158.639999,0.032748,158.19785840159557,159.03951976894427,-0.8416613673487063,0.4857817360490218,158.13980976511132
157.539993,0.0353,158.09664833981162,158.92844371198544,-0.8317953721738149,0.4546176212018189,158.16541637171477
156.919998,0.042528,157.91562521060982,158.77966995554206,-0.8640447449322437,0.43757849195288034,158.1244180713129
155.410004,0.062459,157.53014502436216,158.53006506994635,-0.9999200455841901,0.39841277299145816,157.91998006269313
156.210007,0.036731,157.327046866768,158.35820891661697,-1.031162049848973,0.42764210505252676,157.7691668295132
156.720001,0.023752,157.23365519495755,158.23686018205277,-1.0032049870952164,0.44611759598963213,157.6633265108526
156.039993,0.019293,157.05001485727178,158.0741292796785,-1.0241144224067114,0.4263554646134405,157.5337720524123
