^RUT Close,^RUT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1251.290039,0.320005,1251.3644461578938,1248.9190845828057,2.4453615750881,0.5130641785500495,1246.6097998359483
1261.01001,0.324369,1252.8483790566793,1249.8147086877832,3.0336703688960824,0.5583349841839458,1248.5790073270416
1253.699951,0.291715,1252.9793901248825,1250.1025044146143,2.8768857102681977,0.5192371372694454,1249.559206087656
1249.660034,0.303458,1252.4687199518235,1250.0697288283466,2.3989911234768897,0.498462808288114,1250.2202436048647
1266.930054,0.341432,1254.6935405746196,1251.3186418040245,3.3748987705951095,0.5764724078216548,1251.9804952082673
1268.920044,0.31286,1256.8822334092936,1252.6224493740967,4.259784035196844,0.5844922671770503,1253.8875396626784
1265.02002,0.27194,1258.1342005770946,1253.5407879389784,4.593412638116206,0.5620303968146451,1254.8303572123814
1261.040039,0.306157,1258.5812526421569,1254.0962880175728,4.484964624584109,0.5392553131041351,1255.6781097622534
1269.530029,0.29199,1260.2656797741329,1255.2395280903452,5.0261516837877025,0.5784940277873044,1256.2433672171157
1268.329956,0.322224,1261.5063376550354,1256.2091894169862,5.297148238049203,0.5710904018560794,1256.9018095434553
1284.680054,0.3499,1265.0715247850299,1258.3181423490614,6.753382435968433,0.6388972769444617,1258.4153574484383
1284.660034,0.444981,1268.085141587333,1260.2693935824643,7.8157480048687376,0.6387641159983155,1260.3228353759196
1292.390015,0.303002,1271.8243528815897,1262.6486988726522,9.1756540089375,0.6675738990310291,1262.1557818614056
1295.800049,0.309119,1275.5129215151912,1265.104354437641,10.408567077550288,0.679709414869172,1264.9968465206885
1283.920044,0.310248,1276.8063249743927,1266.4981092200378,10.308215754354933,0.5978285577259912,1266.4317377855893
1283.280029,0.321461,1277.8022794398707,1267.7412143889237,10.061065050947036,0.5936793113611738,1267.8911459532396
1279.800049,0.502547,1278.1096286029676,1268.6344613971517,9.475167205815978,0.5704938977795946,1270.0878450974512
1246.75,0.367896,1273.2850703563572,1267.013390182548,6.271680173809273,0.4076610028603814,1269.721507706179
1253.949951,0.407854,1270.3104366092252,1266.0457280208777,4.264708588347503,0.4448362895829643,1269.5773709576401
1256.400024,0.372726,1268.170373130883,1265.3312314267387,2.8391417041443674,0.457317704522012,1269.081147707641
1248.26001,0.299654,1265.1072403415164,1264.0666965062394,1.0405438352770489,0.4232697668361206,1269.0003408406396
1246.959961,0.348636,1262.3153512120523,1262.7995309131845,-0.4841797011322342,0.41791817103573325,1268.2492487373809
1248.050049,0.445866,1260.120689333275,1261.7069766973932,-1.5862873641181068,0.4244887912044155,1267.5624991482002
1228.959961,0.360878,1255.3267311281559,1259.2812718309196,-3.9545407027637793,0.34998154397483944,1266.3469778301496
1234.150024,0.344681,1252.0687761853628,1257.419697917518,-5.350921732155257,0.3817534573691388,1264.7319138086652
1252.02002,0.306507,1252.0612752337686,1257.0197217754799,-4.958446541711282,0.47661227817860563,1263.9868674549307
1265.349976,0.309673,1254.1056907362658,1257.6367776439627,-3.5310869076968174,0.5340437693504585,1264.006958888089
1273.329956,0.300212,1257.0632700076094,1258.7992352999654,-1.7359652923560134,0.5648291235998154,1264.535048611195
1264.52002,0.326181,1258.210462314131,1259.2229971295976,-1.0125348154665517,0.5236922912185995,1264.3276010156399
1272.829956,0.322708,1260.4596151888802,1260.2309200088869,0.22869517999333766,0.5565028908697097,1264.5337213263833
1267.089966,0.336275,1261.4796691598217,1260.73899748971,0.7406716701116238,0.529376658023564,1263.65465467067
1260.219971,0.324587,1261.285869442926,1260.700551083065,0.5853183598610485,0.4980831751840295,1262.1429821896263
1254.569946,0.334369,1260.2526504517066,1260.246432188023,0.0062182636836496386,0.47330285740397077,1260.460449287478
1258.349976,0.369407,1259.9599313052902,1260.105953951873,-0.14602264658287822,0.49152924247638713,1258.7914312514486
1244.969971,0.377281,1257.653783566015,1258.984770029512,-1.3309864634970836,0.43424675445947497,1256.953609115256
1225.98999,0.387004,1252.7824307097048,1256.540712249548,-3.7582815398432103,0.36862068480287447,1254.0920097188366
1214.609985,0.383675,1246.9097467543656,1253.4347324532853,-6.524985698919636,0.33584786784909954,1250.0972069556092
1224.599976,0.411774,1243.477474330617,1251.2988245678566,-7.821350237239585,0.38734219292006283,1248.786352515184
1229.599976,0.40389,1241.3424745874452,1249.691502451719,-8.349027864273921,0.4119186239786018,1247.3916168481992
1232.069946,0.357941,1239.9159317278381,1248.386201973814,-8.470270245975826,0.4242064207180535,1246.137656812589
1238.680054,0.368134,1239.7257966927862,1247.6672280498276,-7.941431357041438,0.4569110421169474,1245.6627240556722
1231.790039,0.347677,1238.504910893896,1246.4911399720627,-7.986229078166616,0.42952513169077994,1244.9216530455155
1228.849976,0.354671,1237.0195362948352,1245.184387085243,-8.164850790407854,0.41801169145345357,1243.9120510647251
1231.75,0.396868,1236.208838403322,1244.189247301151,-7.980408897828966,0.4341243490162768,1243.9926273042352
1215.849976,0.424657,1233.0767057258877,1242.0900420195844,-9.013336293696739,0.3731294742000372,1242.7945554475766
1206.900024,0.360232,1229.049523921905,1239.4833740181336,-10.433850096228753,0.34384424864387575,1240.6050938118562
1222.670044,0.351446,1228.0680654723812,1238.2379421649387,-10.16987669255741,0.42889892838029714,1238.6758156463518
1211.140015,0.370888,1225.4637500150918,1236.2306883008691,-10.766938285777314,0.38917775069598604,1235.855400919552
1208.97998,0.426913,1222.9277853973854,1234.2121173156195,-11.284331918234102,0.3820395209939022,1233.0453867344404
1204.73999,0.32213,1220.129663028557,1232.0289967737217,-11.899333745164768,0.36777954438119953,1230.0821812595675
1212.689941,0.279559,1218.985090408779,1230.5964741238163,-11.611383715037391,0.4120899483855264,1227.7284878449218
1225.089966,0.286769,1219.9243020381973,1230.1885846331634,-10.264282594966062,0.47401333403844237,1226.1833724715898
1214.890015,0.294999,1219.149796340013,1229.055357252929,-9.905560912916144,0.4335600934713636,1224.4209660436861
1202.97998,0.351292,1216.6621322877033,1227.1238478267862,-10.461715539082888,0.39154161500633317,1221.6562631515988
1172.52002,0.392247,1209.8710380895952,1223.0791198396169,-13.20808175002162,0.3090483602733041,1217.7967462940182
1156.790039,0.501824,1201.7047305373499,1218.1688175552008,-16.464087017850943,0.2766345234164954,1213.2234732426718
1111.689941,0.661269,1187.8563013777575,1210.2814933659267,-22.425191988169217,0.20896283399501236,1204.3948550978835
1104.099976,0.518356,1174.9707128581026,1202.4161957832655,-27.445482925162878,0.20009174798932997,1196.6349165145848
1132.189941,0.533825,1168.3890556491638,1197.214250984505,-28.825195335341277,0.3158507339564414,1190.5961381446177
1153.609985,0.497639,1166.1153524723693,1193.9843053560232,-27.868952883653947,0.3885199796061935,1186.46116796565
1162.910034,0.394908,1165.6222265535432,1191.6825074777994,-26.060280924256176,0.4174521460464377,1182.9257835923831
1159.449951,0.39151,1164.6726456991519,1189.2949107016661,-24.62226500251427,0.40968546969467456,1179.6984667172644
1128.050049,0.437185,1159.0384000531285,1184.7582542793207,-25.719854226192183,0.3466547673659166,1174.815624527617
1146.030029,0.374262,1157.037112198801,1181.889496851223,-24.85238465242196,0.4032690184602454,1170.7322723763662
1145.150024,0.35207,1155.2083293989854,1179.1680544177989,-23.959725018813515,0.4014355245943451,1167.254661858355
1136.170044,0.316709,1152.279362414526,1175.983016609073,-23.70365419454697,0.38233255873494326,1164.2597629864474
1161.76001,0.354865,1153.737923581522,1174.9294605639566,-21.191536982434627,0.46104075280801426,1161.602540932471
1148.22998,0.365212,1152.890547645903,1172.9517212629228,-20.061173617019676,0.42985200561981335,1158.7147840278112
1153.030029,0.362632,1152.912006315764,1171.476040354558,-18.564034038794034,0.44421667780274277,1155.7707899901488
1157.790039,0.321859,1153.6624728825695,1170.4622624764427,-16.79978959387313,0.4587789673397691,1153.877617882168
1153.5,0.30002,1153.637477054482,1169.2057985892986,-15.568321534816732,0.4474011410928525,1151.8107090405263
1166.0,0.323986,1155.5394036614848,1168.9683320271286,-13.428928365643742,0.4872993262977215,1149.7704750482724
1175.199951,0.363068,1158.5641032520257,1169.4299334325265,-10.86583018050078,0.5150516183490753,1148.5409134541237
1180.689941,0.418379,1161.9680782901755,1170.2640080671542,-8.29592977697871,0.5313539836776326,1147.847482517943
1163.349976,0.600024,1162.1806779378408,1169.7518575436613,-7.571179605820589,0.47683085108203366,1147.8026817442415
1161.089966,0.325935,1162.01287610125,1169.1102359478346,-7.097359846584595,0.47006071122984094,1147.7808547612908
1143.030029,0.380826,1159.0924380856732,1167.1783687665134,-8.085930680840193,0.4188792485834816,1150.5611161769045
1140.050049,0.319053,1156.1628397648003,1165.1688635986236,-9.006023833823292,0.41092852184743756,1153.2414771432168
1137.540039,0.409153,1153.2977934932926,1163.1222839987256,-9.824490505433005,0.4039731985752082,1153.8740647562663
1122.790039,0.372187,1148.6042928020167,1160.1347102951163,-11.530417493099549,0.36488803703647704,1152.345751841589
1090.569946,0.432666,1139.6759317555525,1154.9817647917744,-15.305833036221884,0.29723608359563736,1148.2375559470086
1083.910034,0.413239,1131.0965628700828,1149.717192140532,-18.62062927044917,0.2854550125712484,1144.131623205228
1100.689941,0.452507,1126.4186210439163,1146.0855439079,-19.6669228639837,0.3548386880912661,1142.4610816495738
1097.550049,0.39836,1121.9773022679292,1142.4903220628703,-20.5130197949411,0.34802860347054737,1139.9255265620989
1114.119995,0.437857,1120.768485765171,1140.3888163545093,-19.620330589338437,0.4121468263533814,1138.2122243447204
1141.640015,0.433449,1123.9794902628369,1140.4814977356568,-16.50200747281997,0.5000822442177395,1138.4861451476074
1133.689941,0.42024,1125.473405760862,1139.9784194589415,-14.505013698079438,0.4778446010417183,1137.1773829095366
1152.599976,0.466647,1129.646724259191,1140.9133495730941,-11.266625313903205,0.5312399864341956,1137.5748088568737
1163.23999,0.393914,1134.8149189885462,1142.567174789902,-7.752255801355886,0.5585913713392283,1138.1391466413195
1165.359985,0.37069,1139.5141599133851,1144.2555311017613,-4.741371188376206,0.5640494937316959,1138.6079691317339
1164.400024,0.289325,1143.342754388249,1145.74771576089,-2.4049613726410826,0.5606687501026166,1138.9812630676804
1147.839966,0.340192,1144.034633097749,1145.9026972600834,-1.868064162334349,0.5044936708140658,1138.2671253441663
1136.969971,0.364459,1142.9477620057876,1145.2410138334105,-2.293251827622953,0.4711259499482128,1136.5403296497802
1162.77002,0.370629,1145.9973401587433,1146.5394587346395,-0.542118575896211,0.5476083144568092,1135.4454227626497
1162.310059,0.359543,1148.5069892112444,1147.7076513468885,0.7993378643559481,0.5460921018435468,1134.531408099652
1164.300049,0.328732,1150.9366907172068,1148.9367178397117,1.9999728774951109,0.5518731370999582,1134.6770864148966
1163.27002,0.33315,1152.8341259914828,1149.998443925659,2.8356820658236757,0.5479827927757299,1135.500435065007
1144.949951,0.362779,1151.6211759927933,1149.6244814867214,1.99669450607189,0.4827939936146353,1135.7554789216451
1154.52002,0.443085,1152.067151993902,1149.9871139691863,2.080038024715577,0.5152360953532181,1136.7298455200876
1166.060059,0.410846,1154.2199069179171,1151.1777024899875,3.0422044279296188,0.5517487821011159,1138.9335958010672
1159.5,0.33858,1155.0322289305452,1151.7941689722106,3.2380599583345884,0.5274288397164179,1142.5422753174973
1145.290039,0.421688,1153.533430479692,1151.3123815668616,2.2210489128303834,0.4782533181947728,1145.8237673778494
1178.719971,0.469811,1157.4082828674316,1153.3425733767237,4.065709490707832,0.5779491815332625,1150.450860715859
1165.630005,0.400894,1158.673163195519,1154.2527534969663,4.420409698552703,0.53485292692384,1153.95228019753
1161.859985,0.42562,1159.1634434731313,1154.8162521268207,4.3471913463106375,0.5227624324089872,1156.6389781248583
1186.089966,0.376002,1163.3059854003418,1157.132823524834,6.173161875507731,0.5873290052946676,1158.9253465050626
1191.579956,0.427206,1167.6558270310584,1159.6844629674388,7.971364063619603,0.6005168769309679,1162.1169030110536
1190.380005,0.407887,1171.1518544108956,1161.9582068217026,9.193647589193006,0.5960333685840646,1164.208472151811
1190.689941,0.405189,1174.1577138861423,1164.0864834275023,10.071230458640002,0.5968705709825508,1165.6616571415684
1199.75,0.436902,1178.0949886728897,1166.7282253958356,11.366763277054133,0.62156078152829,1167.607207229379
1184.430054,0.388235,1179.0696141078297,1168.039471959107,11.030142148722689,0.5591939544902041,1168.5621075688473
1187.699951,0.382144,1180.3973582450867,1169.495803739914,10.901554505172726,0.5691314369586871,1170.3909910554303
1178.069946,0.369241,1180.0392948227657,1170.1309253888094,9.908369433956295,0.5311539378564781,1172.3018672425328
1154.810059,0.401637,1176.1578739269555,1168.9960463970456,7.161827529909942,0.45259596997131596,1171.859161871404
1146.550049,0.427875,1171.602823938193,1167.3333799231903,4.269444015002819,0.4283665487334844,1170.9297467551094
1156.079956,0.374124,1169.2146904092401,1166.4997929659169,2.7148974433232524,0.46401785545620433,1170.507865759041
1153.209961,0.442735,1166.7524243462801,1165.5153609684417,1.2370633778384672,0.4548181740264096,1169.8610722324167
1171.75,0.392639,1167.5212821391601,1165.9771860818905,1.5440960572695985,0.5208995211229984,1171.0620658484177
1166.72998,0.362811,1167.3995433485202,1166.032948594343,1.3665947541771857,0.5031172901195329,1171.7762505234125
1175.150024,0.39296,1168.5919249872095,1166.7082875132805,1.8836374739289568,0.5319770702069861,1172.2330071409906
1180.359985,0.358798,1170.4023957584081,1167.7195243641486,2.682871394259564,0.5494159947507273,1173.1291788031099
1188.810059,0.388493,1173.2343439494223,1169.2817861890264,3.952557760395848,0.5769491428121947,1175.349436885943
1198.02002,0.285294,1177.0475248802804,1171.4105442490986,5.636980631181814,0.6052612274363764,1175.9718993288498
1202.380005,0.146684,1180.9448295140835,1173.7045783787948,7.240251135288645,0.6182848137912834,1177.0281621286713
1198.109985,0.424503,1183.585622665763,1175.5123862766618,8.073236389101112,0.5974934233338148,1179.0574663156888
1204.160034,0.371212,1186.750916717184,1177.6344342561683,9.116482461015721,0.6171383532636161,1179.93719737843
1191.689941,0.395064,1187.5107666068482,1178.6755829038595,8.835183702988616,0.5568151957535001,1179.8934123986326
1170.569946,0.430649,1184.904486513487,1178.0751653554255,6.829321158061475,0.4725648411428014,1178.7990109949592
1183.400024,0.421491,1184.6730307421813,1178.4695993290977,6.2034314130835355,0.5200717867446827,1178.41989834897
1164.300049,0.404382,1181.5387258587687,1177.420003008424,4.118722850344739,0.4544481152519999,1176.4321937286277
1159.400024,0.417357,1178.1327717266504,1176.0851897485406,2.047581978109747,0.43913902294438384,1175.086552174053
1145.869995,0.438525,1173.1692676148582,1173.8470271745746,-0.6777595597163781,0.39915455346777184,1172.7806101914223
1149.02002,0.371515,1169.4539987510339,1172.0079896060874,-2.5539908550535984,0.4125651763988415,1171.3711696779865
1123.609985,0.430106,1162.401073558567,1168.4229522278588,-6.021878669291709,0.34556294196232135,1169.5618138544196
1115.859985,0.461244,1155.2409060880182,1164.5293990998694,-9.288493011851187,0.32806305795929797,1167.6263594724774
1131.550049,0.435354,1151.5961588437076,1162.0864842776568,-10.490325433949238,0.3948759286876837,1166.1612991292195
1148.969971,0.459545,1151.1921299446758,1161.114890701534,-9.922760756858224,0.4591736565103454,1165.8831784185186
1135.359985,0.432739,1148.7564153378025,1159.2071199088277,-10.450704571025199,0.421491466200191,1163.9017424664025
1121.02002,0.668307,1144.4892775935252,1156.3784458415073,-11.88916824798207,0.38558638134943996,1160.252435749158
1127.73999,0.376028,1141.9124641175981,1154.2570787421364,-12.34461462453828,0.4109115085841686,1158.0251226644693
1137.689941,0.352086,1141.2628451764292,1153.02988335383,-11.767038177400764,0.4472414394099188,1156.154302026559
1152.819946,0.348409,1143.0408606877477,1153.0143324387316,-9.97347175098389,0.49794496648823633,1154.4383906284784
1154.76001,0.141186,1144.8438067357865,1153.1436418877145,-8.299835151927937,0.5042248147214317,1152.8754880373947
1148.209961,0.249251,1145.3616766225887,1152.77818404418,-7.416507421591405,0.482290710879511,1151.826234436615
1160.52002,0.2542,1147.6937294498828,1153.3516533742409,-5.657923924358101,0.5241831605852036,1149.6073252505337
1149.640015,0.236743,1147.9931579960546,1153.0767171983712,-5.0835592023165646,0.4866977091503866,1146.9866097273025
1135.890015,0.265533,1146.1311359966617,1151.80362814664,-5.672492149978325,0.44352982196271334,1144.2732274182242
1108.619995,0.430488,1140.3601912279446,1148.604840506148,-8.244649278203497,0.37288998995683603,1140.7610827199067
1110.439941,0.370662,1135.7570758082609,1145.7778109131002,-10.020735104839332,0.3799871605397002,1136.8888476203304
1094.369995,0.433666,1129.38983260699,1141.969824549167,-12.579991942177003,0.34306719392997387,1132.990287538972
1064.569946,0.507659,1119.4175423597608,1136.2365002121917,-16.818957852430913,0.28731758462839624,1127.0193855810421
1046.199951,0.466494,1108.1532975351822,1129.5671261964737,-21.413828661291518,0.2593400773618598,1121.0426647624333
1041.900024,0.460729,1097.9604862220772,1123.0732667745128,-25.11278055243565,0.25312678706806424,1115.0202054781291
1044.699951,0.488726,1089.7665577263729,1117.2678359764009,-27.501278250028008,0.26546730674087765,1110.164788398696
1010.190002,0.508703,1077.5240106915462,1109.3361445707415,-31.812133879195244,0.21771834957885708,1103.383035431914
1025.670044,0.524111,1069.5464773543852,1103.1386556395755,-33.59217828519036,0.2802562438381603,1096.7383840407326
1007.719971,0.546846,1060.0347071460183,1096.070604925533,-36.0358977795147,0.2548179012019586,1087.7236202884894
994.869995,0.492835,1050.0093668158615,1088.5742634495675,-38.564896633705985,0.23815272708942886,1079.551960646866
999.309998,0.641607,1042.2094639211136,1081.9620956384883,-39.7526317173747,0.25625241636405427,1069.7696519761878
997.340027,0.507881,1035.3064736255578,1075.6937942578595,-40.38732063230168,0.2533761428949849,1062.6494018698168
1020.659973,0.490176,1033.0531658370105,1071.6172149054255,-38.56404906841499,0.34683820723668374,1057.031009891199
997.369995,0.440138,1027.5634472467011,1066.1174208383568,-38.55397359165568,0.3056824803814606,1049.980242831178
1017.969971,0.435794,1026.0875278241317,1062.5509430725526,-36.463415248420915,0.37619037318636467,1046.696133387004
1002.75,0.475404,1022.4971389281116,1058.121243585697,-35.62410465758535,0.3480665898261058,1041.5510500349037
1003.27002,0.469301,1019.539120631479,1054.0581899867564,-34.51906935527734,0.34985500027397154,1036.3074258639097
1035.380005,0.549757,1021.9761797650976,1052.6746207284782,-30.698440963380563,0.4501565718525815,1033.431443693615
1032.390015,0.432253,1023.578308262775,1051.1720573411835,-27.593749078408564,0.4432984057862538,1030.5723891180699
1008.840027,0.446319,1021.3108803761943,1048.0363513899847,-26.72547101379041,0.3925683517917626,1026.103625438176
1010.299988,0.517295,1019.6168969337028,1045.2410652129488,-25.624168279245964,0.39717405910419873,1022.0942072896086
1014.789978,0.519332,1018.8742940208255,1042.9854291231009,-24.111135102275398,0.411941599939106,1018.552669460254
985.619995,0.492994,1013.7582480176216,1038.736137706575,-24.977889688953383,0.3516683016771783,1014.5557062445954
969.340027,0.563646,1006.924675553372,1033.5956850616435,-26.67100950827148,0.323242073109087,1010.5325052643695
963.900024,0.513214,1000.3054983913148,1028.4330435015218,-28.12754511020694,0.31410532617852865,1006.7155700459264
963.47998,0.447117,994.6400340234202,1023.621705464372,-28.9816714409518,0.3133687803578529,1002.9316089837254
953.719971,0.55008,988.3446397121247,1018.4437992077518,-30.099159495627077,0.29600049211583496,999.8725001716963
971.98999,0.469692,985.8285397564132,1015.002776303474,-29.174236547060787,0.3667538876761368,997.2112506816395
995.799988,0.457067,987.362608716965,1013.5803475402537,-26.21773882328864,0.4450331962137687,996.5664003520741
1011.130005,0.501154,991.0191312220472,1013.3988406854202,-22.379709463372933,0.48884536133326034,997.3864079562811
1004.710022,0.443649,993.1254221109631,1012.7552244865002,-19.62980237553711,0.4720387077838768,997.5936565371621
1010.01001,0.414285,995.7230510169688,1012.551875265278,-16.82882424830916,0.4876976278638635,998.1412632429831
1021.73999,0.405471,999.7256570143581,1013.2324763567389,-13.506819342380709,0.5215219289642496,997.9872882232835
1012.150024,0.389065,1001.6370980890722,1013.1522947006841,-11.515196611611941,0.4928709063767022,998.5963671875141
1022.080017,0.431725,1004.7821625369072,1013.8136074635964,-9.031444926689232,0.52214479599586,998.7750594185227
1031.579956,0.411821,1008.9048999927677,1015.1296332811079,-6.22473328834019,0.5489688840711803,1000.0079241902928
1037.180054,0.434851,1013.254923686188,1016.7629977788035,-3.508074092615516,0.5644887345786198,1001.566199656906
1033.900024,0.458818,1016.4310929652361,1018.0324071285219,-1.6013141632857923,0.5524971130082933,1001.1625333210094
1054.48999,0.481975,1022.2863078936614,1020.7329688227054,1.5533390709559853,0.6086927984744,1002.4678691059352
1065.670044,0.466661,1028.960728833098,1024.0616410580606,4.899087775037515,0.6354612808620115,1005.3120767141942
1076.050049,0.50817,1036.205239628006,1027.912634238945,8.29260538906101,0.6587988058867017,1008.8765947197727
1081.930054,0.604993,1043.2398264544665,1031.9139245916158,11.325901862850742,0.671623528523507,1013.2301699815681
1094.150024,0.496818,1051.0721645383949,1036.5240060292738,14.548158509121095,0.6971040349096168,1018.9246188438435
1067.880005,0.464165,1053.6579861478726,1038.846672619698,14.81131352817465,0.5909447815840602,1024.3435757716143
1072.77002,0.403812,1056.5982990482,1041.359513166387,15.2387858818131,0.6030623922459348,1029.816308958765
1063.98999,0.437679,1057.7354822715538,1043.0358447836916,14.69963748786222,0.5703902477918419,1034.6492205437055
1087.560059,0.407862,1062.3238786913148,1046.3339347256403,15.989943965674456,0.6285665304079158,1041.9209283027192
1084.25,0.348785,1065.6971281234203,1049.1425321533707,16.554595970049604,0.6159517955837276,1047.2292872278692
1066.670044,0.356028,1065.846807489048,1050.440866364232,15.405941124815854,0.5525285674714443,1050.6605930612473
1074.51001,0.405702,1067.1796078753482,1052.2237658928075,14.955841982540733,0.5736141442782177,1054.021918008383
1091.25,0.453048,1070.8827451252946,1055.1145980488957,15.768147076398918,0.6152982104320032,1058.4337211263505
1101.670044,0.650314,1075.61925264448,1058.5631496008293,17.056103043650637,0.6389586737479517,1063.7763325076025
1098.579956,0.33766,1079.1516685453291,1061.5273574822493,17.62431106307986,0.6266500333644952,1066.993814494248
1097.339966,0.341846,1081.94986815374,1064.1801432983789,17.76972485536112,0.6214764197939575,1070.555811676044
1075.699951,0.363951,1080.9883424377801,1065.0334623873878,15.954880050392376,0.5379980965525035,1073.136517156127
1079.540039,0.340772,1080.7655265242754,1066.1080236179516,14.65750290632377,0.5495606483013762,1075.3382747640505
1080.22998,0.280909,1080.68313475131,1067.1540944610663,13.529040290243756,0.5517313679372836,1077.425072819931
1109.079956,0.382233,1085.0518764818778,1070.2597138343206,14.792162647557234,0.6316648543860374,1081.1832091665626
1110.439941,0.359031,1088.957732561589,1073.2360269577043,15.72170560388463,0.6349692587868627,1083.9618439078283
1114.030029,0.371528,1092.815008936729,1076.2578048867633,16.557204049965776,0.6440474188830849,1086.3318399497914
1117.680054,0.374999,1096.6404004849246,1079.326119635892,17.314280849032684,0.6534829940497232,1088.4071475104183
1108.540039,0.348571,1098.4711141026285,1081.490113662863,16.981000439765467,0.6098856156062159,1089.7870029699288
1095.849976,0.415492,1098.0678620868393,1082.5538071693177,15.514054917521662,0.5545658002663463,1089.8318107296802
1108.810059,0.37508,1099.7205077657873,1084.4987147123313,15.22179305345594,0.5949718359254035,1092.0635254027836
1092.790039,0.380125,1098.65428180182,1085.1128868817882,13.541394920031735,0.5308673193551018,1093.106918663422
1097.310059,0.335953,1098.4474782938476,1086.0163811127668,12.431097181080759,0.5457389870357168,1094.9622439277832
1094.339966,0.356784,1097.8155533255633,1086.6329429562657,11.182610369297663,0.5337652785885156,1095.331305927196
1105.709961,0.423974,1099.030077583169,1088.0460554039498,10.98402217921921,0.5724390593885917,1096.4111691612763
1129.930054,0.419183,1103.7839201088352,1091.148573818472,12.635346290363259,0.6407921364009523,1099.6039545870287
1128.589966,0.376587,1107.6002348613222,1093.922010276363,13.678224584959253,0.6347456652535093,1102.348011406039
1130.920044,0.370145,1111.187897805734,1096.6626053670027,14.525292438731412,0.6410872173093337,1104.3997465524242
1139.280029,0.331688,1115.5097641433135,1099.8194515620396,15.690312581273929,0.6636509093232877,1106.2311491139722
1140.22998,0.389683,1119.3128742751114,1102.8128240389256,16.50005023618587,0.6662187235324619,1108.3885647889592
1142.290039,0.418488,1122.847822694325,1105.7370621841903,17.110760510134696,0.6720655938573751,1110.8112017487886
1135.77002,0.417529,1124.835853049044,1107.9617257261023,16.87412732294183,0.6342002598272131,1113.9174501600874
1146.689941,0.379058,1128.1980204261142,1110.8304824130578,17.367538013056446,0.6679442512385172,1117.132769911766
1138.099976,0.331974,1129.721398206712,1112.8504449009795,16.870953305732428,0.6195301279828875,1119.4252616256624
1150.72998,0.355719,1132.9534877133717,1115.6563363897958,17.297151323575918,0.6587010330300482,1121.4288224032741
1154.150024,0.410011,1136.21449329593,1118.5077206572184,17.706772638711527,0.6686492262437046,1123.7184681800134
1140.400024,0.430984,1136.8584210965562,1120.1293727566838,16.729048339872406,0.5937207113266959,1125.1302677045628
1130.849976,0.470472,1135.9340449278552,1120.923491515448,15.010553412407262,0.5478049031049439,1125.8391252541808
1140.920044,0.384111,1136.7011217081852,1122.4047176254146,14.29640408277055,0.5843105901880922,1127.3601140275669
1121.76001,0.417339,1134.4024891376953,1122.3569615050137,12.04552763268157,0.501374185802139,1128.7434226794596
1113.130005,0.405856,1131.1297992703576,1121.673483245383,9.456316024974512,0.46907836661396335,1128.8894457403035
1107.949951,0.400853,1127.5636687672256,1120.6569253012808,6.906743465944828,0.4503275255891202,1129.5702994955052
1114.719971,0.379635,1125.5877152645755,1120.2171509085933,5.3705643559821965,0.4796059701644595,1130.231058311439
1118.25,0.378862,1124.4588359931024,1120.0714360264753,4.387399966627072,0.49471894743928185,1131.2784533454742
1128.829956,0.36002,1125.1313159941635,1120.7202152837735,4.411100710389974,0.5380229825476903,1132.550632361838
1114.73999,0.382198,1123.5326504565999,1120.2772356331236,3.255414823476258,0.4791304908444532,1131.8179235111536
1108.599976,0.378239,1121.2353159248153,1119.4122534380774,1.8230624867378538,0.45572047319941245,1130.8469933866938
1102.439941,0.357988,1118.343719782536,1118.155045109331,0.1886746732050142,0.43286956402257565,1129.5365182346195
1116.209961,0.350136,1118.0154492006075,1118.010964804936,0.0044843956713975786,0.49395405614586513,1128.5238555753126
1097.680054,0.410896,1114.8869268620524,1116.5049714119777,-1.6180445499253437,0.42726312556272095,1126.3199602629338
1102.949951,0.410132,1113.0504690371213,1115.5008958259054,-2.4504267887841706,0.4500063213551721,1124.237516591631
1094.780029,0.384677,1110.2396321083334,1113.9660168017645,-3.7263846934311005,0.42202700773809926,1122.1618718472268
1112.280029,0.350765,1110.5535393224359,1113.8411288164486,-3.2875894940127637,0.49452455691429215,1120.5151185945626
1111.369995,0.305548,1110.679147888215,1113.658081867082,-2.978933978866962,0.49107496416027,1119.3976280633533
1135.310059,0.362734,1114.4685188284896,1115.261932025076,-0.7934131965864708,0.5750532246474065,1118.7026059129096
1141.02002,0.385916,1118.553365162568,1117.1699385417369,1.3834266208311874,0.5923319710420838,1117.9343553842955
1139.75,0.323099,1121.8143859067884,1118.8425356867933,2.9718502199950763,0.5866185583883635,1117.587787967939
1150.449951,0.307915,1126.2198574595902,1121.183825709994,5.0360317495963045,0.6198846470934916,1118.109410538011
1154.790039,0.451441,1130.6152700042687,1123.673174842587,6.942095161681664,0.6327927793961138,1119.1484651274566
1163.040039,0.352517,1135.603696003612,1126.5892388542472,9.014457149364716,0.6566605471949969,1121.0817627350898
1170.579956,0.363272,1140.9846590799793,1129.8478104946735,11.13684858530587,0.6773044081154992,1123.9490097823862
1164.130005,0.362778,1144.5454815292132,1132.3872323098828,12.1582492193304,0.6417566570821496,1126.8013964581385
1176.869995,0.344202,1149.518483601642,1135.68225176841,13.836231833231977,0.6777348186827731,1129.780946582379
