SPY Close,SPY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
199.149994,1.25553,200.1205753743945,199.36915096556157,0.7514244088329178,0.4921257704103929,200.26162071657802
198.009995,1.11393,199.7958707014107,199.26847274589034,0.5273979555203709,0.4427009073709888,200.11959952754881
199.559998,1.07276,199.75958259350136,199.2900672091577,0.4695153843436515,0.5141482226653047,200.08068336485286
196.339996,1.503,199.2334923483473,199.07154341588677,0.16194893246054676,0.3995501809831322,199.78062572119657
197.899994,1.03547,199.02833875629386,198.98476197767295,0.04357677862091691,0.46210218409479337,199.66978249070195
197.539993,0.95112,198.7993624860948,198.87774205340088,-0.07837956730608653,0.4504403688207046,199.53251436119032
197.020004,1.31302,198.5256150266956,198.74013182722305,-0.2145168005274627,0.4334259100361,199.331959630419
194.350006,1.77798,197.8832136379732,198.41493732150283,-0.5317236835296342,0.3585371758597694,198.88965021603673
194.380005,1.57285,197.3442584629004,198.11605344583597,-0.7717949829355746,0.35987545474467963,198.52051912167028
196.520004,1.21569,197.21745008399265,197.99782756095925,-0.7803774769666063,0.44829943119020516,198.29441572195
196.289993,1.04778,197.074764378763,197.8713212971845,-0.7965569184214871,0.4412443112815667,198.13815935580223
193.259995,1.47913,196.48787678203024,197.52974157146713,-1.041864789436886,0.36071123332280697,197.78593138838374
196.639999,1.86461,196.51128020017944,197.46383471432142,-0.9525545141419798,0.4756737658284273,197.636932852605
192.740005,2.10705,195.93108401553644,197.11392140214946,-1.1828373866130164,0.3887953784622183,197.17327834453607
190.539993,2.21909,195.1016853977616,196.626963742731,-1.5252783449693936,0.3499648926071819,196.54612473386277
187.410004,2.30939,193.91834979810596,195.9442259840102,-2.025876185904224,0.30351967294834764,195.74560869040806
187.699997,2.15847,192.9616801368589,195.333542355565,-2.3718622187060987,0.31262177496817867,194.97503049559506
186.429993,3.80715,191.95680519272673,194.6740201810787,-2.7172149883519694,0.2944716904376185,193.68421799516457
186.270004,2.70391,191.081912701538,194.05150046396176,-2.969587762423771,0.29217043192244174,192.8606144064488
188.470001,2.14625,190.68008013207063,193.63805605922386,-2.957975927153228,0.36558950027410897,192.3134975924073
190.300003,1.30011,190.62160672713668,193.39079286965173,-2.7691861425150535,0.4195253569488181,191.99068516945155
194.070007,1.54949,191.15212984603875,193.4411050274553,-2.2889751814165606,0.5116388509258454,191.89154559833355
192.690002,1.51822,191.3887255620328,193.38546776616232,-1.9967422041295322,0.48151742397148534,191.694406197239
194.929993,1.54944,191.93353593710466,193.4998770427429,-1.5663411056382301,0.529896322120847,191.63913864828544
196.429993,1.17927,192.62529856216548,193.71692266920638,-1.0916241070409,0.5595352591877647,191.61584492131263
196.160004,0.82954,193.1690993987554,193.89789165667258,-0.7287922579171777,0.5527797114821639,191.56352807383016
198.410004,1.06736,193.9753924143315,194.23212220062277,-0.25672978629125964,0.5965013403957482,191.56757274275103
198.110001,1.42557,194.61148604289588,194.51937248205815,0.09211356083773126,0.5882436265402962,191.6925237423542
199.380005,1.1333,195.34510434398882,194.87941933523902,0.46568500874980145,0.6126877153209475,191.82211378423133
201.660004,1.46903,196.31662736799055,195.38168486596206,0.9349425020284912,0.6525646508439453,192.07282906626486
201.770004,0.936,197.1556083882997,195.8548936907056,1.3007146975940884,0.6544133243008636,192.20686005094817
201.070007,0.93343,197.75782355933052,196.24119838028298,1.5166251790475371,0.6313897929439267,192.40317854077125
202.339996,0.91709,198.46277316558735,196.6929611669287,1.7698119986586391,0.6550982691136483,192.4396478360632
203.149994,1.07089,199.18388406318928,197.17125989530436,2.0126241678849226,0.6696906392267287,192.77595218516868
203.339996,0.8954,199.8232858996217,197.62820331046697,2.1950825891547368,0.6731835960614501,193.242656441672
203.979996,0.66319,200.46277976121837,198.0987064726546,2.364073288563759,0.6852571384477275,193.94653939442338
204.179993,0.544994,201.03465872103092,198.54917214134687,2.48548657968405,0.6891221327543837,194.63613409659666
203.960007,0.901203,201.48471230241077,198.94997472346932,2.5347375789414457,0.6792417540815718,196.23899711932648
204.190002,0.853579,201.9009107174245,199.3381248921012,2.5627858253232887,0.6843375075353842,197.71352170305966
204.240005,0.804175,202.26077137628226,199.70122712231594,2.5595442539663225,0.685507285715777,198.8781386547748
204.369995,0.80441,202.58526731839268,200.04706177992216,2.538205538470521,0.6887365767757424,199.6179720720034
205.550003,0.760681,203.04138050017843,200.45468705548348,2.5866934446949585,0.7171315107841676,200.2651087242676
205.220001,0.82373,203.37655288476637,200.8076732735958,2.5688796111705585,0.6979555624594622,201.06165035193692
205.580002,0.728403,203.71554505634077,201.1611791051813,2.5543659511594683,0.7071551314732429,201.7441992467883
206.679993,1.423273,204.1716139707499,201.56998013442714,2.6016338363227476,0.733831315560187,202.44431472503567
207.259995,0.658808,204.64674951371146,201.99146271706218,2.6552867966492784,0.7469220908448829,202.89001823446608
207.110001,0.791083,205.02571128083278,202.3706137009835,2.6550975798492686,0.7368294581196267,203.32803959234192
207.639999,0.621678,205.42790939147386,202.7609385379477,2.666970853526152,0.7496993858324701,203.89864586144895
207.199997,0.578901,205.70053825432404,203.08975768328492,2.610780571039129,0.71829385855818,204.3079678898822
205.759995,1.039684,205.7096854459665,203.28755304007862,2.4221324058878793,0.6258862978612579,204.63031975204865
207.089996,0.745072,205.9220409158178,203.5692154815543,2.352825434263508,0.6683275603176542,204.90266155330218
207.889999,0.68952,206.22480369799968,203.88927351995767,2.3355301780420064,0.6910325709532753,205.24817670392187
207.660004,0.913166,206.44560374446127,204.1685868888497,2.2770168556115777,0.676690435334543,205.54669987030968
208.0,0.910255,206.68474162992877,204.45239526745343,2.23234636247534,0.6870312874361338,205.8438750382929
206.610001,1.085882,206.6732430714782,204.61221791430873,2.0610251571694675,0.6022260499067468,206.03197652882065
206.470001,1.251801,206.64197506048157,204.7498314762118,1.8921435842697747,0.5942694450237724,206.1447431462751
203.160004,1.598564,206.10628720502288,204.63206647797386,1.4742207270490155,0.44468021948635184,205.93897431459735
204.190002,1.590128,205.81147409655782,204.5993209610869,1.2121531354709134,0.48788005263232476,205.88554692599783
200.889999,2.023302,205.05432408170276,204.32455637137676,0.7297677103260014,0.38463853975823403,205.44909922111108
199.509995,1.899658,204.20135037682542,203.9679221957192,0.23342818110620556,0.35117192530650565,204.9566957444844
197.910004,2.595438,203.23345093423688,203.51918751455483,-0.2857365803179448,0.31675984105438754,204.17279489461296
201.789993,2.539101,203.01138048281584,203.3910990319952,-0.37971854917935843,0.45598040015638236,203.8831771832199
206.779999,2.576339,203.591167946998,203.6421286592548,-0.05096071225679566,0.5757200006585808,204.1254467785332
206.520004,2.450846,204.0417581089983,203.85530461042111,0.18645349857717974,0.5686965192059453,204.29731093552013
207.470001,1.483189,204.56918009222932,204.1230598985381,0.4461201936912289,0.5884526916983654,204.34418606928043
207.75,1.221679,205.05853700111712,204.391722128276,0.6668148728411154,0.594350487533616,204.42248813929078
207.770004,0.429634,205.47568577017603,204.6419652298852,0.833720540290841,0.5947972610179645,204.39813453935005
208.440002,0.573267,205.9317344209182,204.92330128693075,1.0084331339874382,0.6102794060464923,204.4088339137591
208.720001,0.796439,206.3606985100077,205.20453830271364,1.1561602072940502,0.6168677330351604,204.47281085404634
207.600006,0.735408,206.55136120077572,205.3819803543645,1.1693808464112294,0.5749951045322976,204.5070173444486
205.539993,1.303338,206.39576609296407,205.39368499478195,1.002081098182117,0.5068470234960485,204.4868481751712
205.429993,1.214659,206.24718561712345,205.39637447664995,0.8508111404734962,0.5034159983218215,204.44570891164003
201.720001,1.696326,205.55069567602752,205.12405051541663,0.42664516061088875,0.404066657372431,204.19353842328488
199.820007,2.091514,204.669051264331,204.73115840316353,-0.062107138832544706,0.36440373278923266,203.78873852515275
202.309998,1.253467,204.30611999289545,204.55181318811438,-0.24569319521893362,0.44174238609018873,203.63176319116138
205.899994,1.472178,204.55133137860383,204.65167843343923,-0.10034705483539597,0.5304529353230516,203.62498959805447
204.25,1.585673,204.5049727049725,204.62192447540667,-0.11695177043418425,0.4917736078433948,203.67999385701134
202.649994,1.443961,204.21959136574597,204.4758555513025,-0.25626418555651753,0.4569760007827251,203.60676692091067
202.080002,2.145533,203.89042377101583,204.29838491787268,-0.4079611468568487,0.4448985037457057,203.6772614724987
200.860001,1.929911,203.42420488316725,204.0436898128451,-0.6194849296778386,0.4193516172201427,203.75587542957493
199.020004,1.766139,202.74663551652614,203.67156493781954,-0.924929421293399,0.38357728571570143,203.97758496367823
201.630005,2.118796,202.57484620629134,203.52033827575883,-0.9454920694674911,0.45464621590917825,203.99674992118676
202.059998,1.309911,202.49563878993882,203.4121649219989,-0.9165261320600848,0.4655779956157513,203.66225850270555
203.080002,1.229427,202.58554082225595,203.3875602611101,-0.8020194388541597,0.49161154552873404,203.3845746427645
206.100006,1.74356,203.1262277726781,203.58848216769454,-0.46225439501642995,0.5599603875164624,203.33735784952256
204.970001,1.175168,203.40988519226607,203.69081689601347,-0.28093170374739884,0.5311838916518213,203.21341396556335
205.449997,0.920097,203.72374854730205,203.82112653334582,-0.09737798604376735,0.5419518574117769,203.2169294238656
202.740005,1.340446,203.57240338617868,203.7410434568017,-0.16864007062301312,0.47554165830459016,203.09280013085143
200.139999,1.685143,203.0443411729204,203.47429942296452,-0.42995825004410904,0.42209994274140894,202.77922556196123
201.990005,1.735854,202.88213560785573,203.3643516879301,-0.4822160800743802,0.46791966979287003,202.62149005159725
199.449997,1.977297,202.35411428357025,203.07439948882418,-0.7202852052539299,0.4188204824605771,202.30502199743904
201.919998,1.63107,202.287327163021,202.98888826742981,-0.7015611044088246,0.4763619491629867,202.16785692845653
204.839996,1.242129,202.68004544563314,203.1260073587313,-0.44596191309815936,0.5349777219607995,202.29613368225912
204.059998,1.343067,202.89234583861267,203.19519185067713,-0.3028460120644638,0.5182879639595376,202.53922955120623
206.119995,0.979532,203.38890724805688,203.41184393581216,-0.022936687755276353,0.5575469698525356,202.66253814076632
205.550003,1.25672,203.7213835175866,203.57022608871497,0.15115742887161332,0.5443279489173778,202.62531963554014
204.630005,0.87219,203.8611714379579,203.64872823029162,0.21244320766626856,0.5227831608144057,202.59758571412726
206.809998,0.961642,204.31483706288742,203.88289636138114,0.43194070150627795,0.5665617467636225,202.73296259987947
206.929993,0.910878,204.71716874552013,204.10860722350105,0.6085615220190732,0.5689060330619701,202.91867611415137
208.919998,0.975459,205.36375786159397,204.46500654027875,0.898751321315217,0.6068798631621096,203.28030536778778
209.779999,0.936704,206.0431795751949,204.8587096854433,1.1844698897515968,0.6223615451379368,203.79700785092484
210.110001,0.769682,206.66884440978032,205.24769422726231,1.421150182518005,0.628408831497765,204.17508607301528
210.130005,0.806529,207.2013306544295,205.60934687709474,1.5919837773347751,0.6287968754354052,204.48429758160742
209.979996,0.914625,207.6288176306711,205.9330986639766,1.6957189666944998,0.6235383516435226,204.7636027418938
211.240005,1.408964,208.18438491826018,206.3262028370154,1.8581820812447916,0.6500139178682852,205.0485862804465
211.210007,0.744111,208.64986523852784,206.68796610834758,1.9618991301802566,0.6488439656520223,205.24836007471197
211.809998,0.724723,209.13603950952356,207.06737587809963,2.068663631423931,0.6619497741474533,205.4451938882119
211.630005,0.730617,209.5197265080584,207.4053484056478,2.1143781024105976,0.6540633692226259,205.80547658041348
211.380005,0.726979,209.80592319912634,207.69976741263685,2.106155786489495,0.6426116237414927,206.4336741050691
210.660004,1.08076,209.93732024541458,207.91904419688598,2.0182760485286053,0.6095128069060585,207.01866969697807
211.990005,0.874914,210.25311789996618,208.2205968489685,2.0325210509976728,0.6458047466181831,207.98969771064057
211.119995,1.103258,210.3864836076637,208.43536708237824,1.951116525285471,0.6061203988662403,208.67932728987995
210.229996,1.144972,210.36240859110006,208.56830255775765,1.7941060333424161,0.56768964166351,209.0190089183404
210.460007,0.76873,210.37742373093081,208.7084288127386,1.668994918192226,0.5751862085370489,209.43458921706502
207.5,1.88128,209.93474315694147,208.61891556735057,1.3158275895908957,0.46373899596944435,209.41454439867994
208.360001,0.898189,209.69247513279663,208.59973671050977,1.0927384222868568,0.49439150373967794,209.61778980118987
204.979996,1.571213,208.9674783431356,208.33160776899052,0.6358705741450876,0.3980826678785084,209.47047204508308
204.5,1.101457,208.2801739826532,208.0477849712875,0.23238901136568302,0.3865660797162656,209.325193014824
207.100006,0.939935,208.0986096776296,207.9775791215625,0.12103055606709745,0.4751416737815735,209.32968007591586
205.830002,1.624109,207.74959311184043,207.81849933478009,-0.06890622293965976,0.4415995662449785,209.0750398485873
208.580002,1.360992,207.87734832540343,207.8749069396112,0.0024413857922240823,0.5205294478225027,209.01204031366063
207.960007,0.945104,207.89006504457214,207.88121064778815,0.00885439678398825,0.5032580836919499,208.92589344671515
210.460007,2.288085,208.28544073002257,208.07223259980384,0.21320813021873164,0.565817181270776,209.03709343936657
209.5,1.179173,208.47229600232677,208.1779931479665,0.29430285436026793,0.5378076576121822,209.0233883004613
210.410004,1.777151,208.77040492504574,208.34332728515417,0.42707763989156433,0.5600405432610651,208.99530875481548
210.0,0.717845,208.9595733981156,208.46604378255014,0.49352961556544983,0.5472672747010499,208.95576997230876
208.820007,0.778053,208.93810164455937,208.49226328013904,0.4458383644203252,0.5111350844844882,208.86322442618072
205.759995,1.595217,208.44916216078101,208.2898730371658,0.15928912361522407,0.43156196984246314,208.57699614736632
205.270004,1.530672,207.96006090527624,208.06617903441278,-0.10611812913654717,0.42027913699799857,208.29482858246
205.740005,1.18939,207.61851384292606,207.8938698466785,-0.2753560037524494,0.4355237370000763,208.07342271020303
208.25,0.961804,207.71566555939899,207.92024985803565,-0.20458429863666083,0.5096781658395267,207.94498134941094
206.429993,1.267687,207.5178697810299,207.80986046114413,-0.2919906801142247,0.46225823142773687,207.7324748676725
205.699997,1.373036,207.23819704548683,207.65357427883714,-0.41537723335031274,0.4443987100926372,207.51303992742717
206.440002,0.869009,207.11539780771963,207.56368003596032,-0.44828222824068575,0.46688435988187876,207.38932713369647
207.830002,1.143682,207.2253369142243,207.58340758885214,-0.3580706746278395,0.5072261082661653,207.40110586828288
207.279999,0.812363,207.23374646588212,207.5609328785668,-0.3271864126846822,0.49138130456705437,207.36275964114864
207.979996,0.893519,207.34855408651566,207.59197459126554,-0.24342050474987786,0.512263968869434,207.53917214723884
208.899994,0.855489,207.58723715012863,207.68886491783846,-0.10162776770982873,0.5390508408662197,207.72636103601482
210.039993,0.727229,207.964584203955,207.86302255355412,0.10156165040089604,0.5705265655686347,207.82143472601592
209.089996,0.744366,208.13772448026964,207.9539094755131,0.18381500475655344,0.5375829941198638,208.0030341188367
209.490005,0.750999,208.34576763715123,208.06769432917878,0.27807330797244845,0.5493817389290006,208.01783174622778
210.429993,0.995293,208.6664176929741,208.24267941590628,0.42373827706782663,0.576713857222809,208.1272059479432
210.369995,0.689349,208.92850650943964,208.40025834806139,0.5282481613782579,0.5743193447868898,207.94536702292947
207.949997,1.911132,208.77796658491047,208.36690565561238,0.41106092929808824,0.486566392651831,207.86084176488217
209.850006,0.921895,208.9428957256935,208.47676494038183,0.4661307853116625,0.5453086123863577,207.73075483511346
209.600006,0.725598,209.04398961404834,208.55996798183503,0.48402163221331307,0.5366091351373211,207.71760648176712
210.630005,0.782646,209.2879919811178,208.71330405725467,0.5746879238631379,0.5672413259799726,207.78615157896462
211.160004,1.025859,209.5759938301766,208.89454109005064,0.6814527401259625,0.5825337011176206,208.11797700403952
211.649994,0.613274,209.8950707793802,209.09864871300985,0.7964220663703543,0.5967220067484794,208.45689545491464
210.770004,0.793581,210.0296758902448,209.22245280834244,0.8072230819023503,0.5599169150035008,208.72559480709222
211.440002,0.868635,210.24664913789945,209.38671571142817,0.8599334264712866,0.581101738996023,208.87562475330074
210.570007,1.256849,210.29639650129954,209.47436691798904,0.8220295833104956,0.5444514600582641,209.15449502898974
208.460007,1.613049,210.01387503956113,209.39922914628616,0.6146458932749681,0.4674482196566233,209.3452364226654
210.720001,1.033997,210.12250980270557,209.49706409841312,0.6254457042924457,0.5421428451183482,209.5512084295337
211.320007,0.709272,210.3067401407509,209.63209690593806,0.6746432348128337,0.5597956934758289,209.7233406817932
208.899994,1.133262,210.09031765755844,209.57786706105375,0.5124505965046922,0.47949557627932077,209.77856760171215
208.039993,1.350602,209.77488309485713,209.46395046393866,0.31093263091847234,0.45454233830346247,209.7405689273336
208.869995,0.882449,209.6356695418022,209.41995376290618,0.21571577889602622,0.48253157315541795,209.73805299501558
211.619995,1.558773,209.94095038152494,209.58291978046867,0.3580306010562708,0.5626133563588159,209.8713449184025
210.610001,0.757081,210.04388124590574,209.65899987080434,0.38488137510140064,0.530162253185086,209.92734053694247
209.979996,1.197276,210.03405274653562,209.68277736185587,0.3512753846797523,0.5103866990908376,209.94614380687116
210.020004,0.946679,210.03189140091476,209.7077571128295,0.32413428808524714,0.5116325157298343,209.92632556470178
212.210007,0.95934,210.36698610846634,209.89310895632363,0.4738771521427054,0.5753316290851672,210.01591073460241
212.440002,0.765101,210.68591163024075,210.08176770029965,0.6041439299411024,0.5815051809457602,210.3075842663368
213.100006,0.745497,211.05731076404987,210.30534090768487,0.7519698563650081,0.5994981394677129,210.4345483108904
213.029999,0.721146,211.36080126188835,210.50716743304153,0.8536338288468244,0.5965682434512809,210.56020494438462
212.880005,0.768575,211.59452491390556,210.68293317874216,0.9115917351633982,0.589915946812508,210.64793517471654
213.5,0.647646,211.88767492715084,210.89160479513163,0.9960701320192129,0.6093089012010671,210.71634487435347
212.990005,0.574335,212.05726416912765,211.04704184734408,1.0102223217835729,0.5848099083251463,210.75437082159294
210.699997,1.243086,211.8484538354157,211.0213348216149,0.8271190138008251,0.48961362952136295,210.750316752335
212.699997,0.93214,211.97946047612098,211.14568016816193,0.8337803079590458,0.5573799645049154,210.81185851137627
212.460007,0.749746,212.0533907105639,211.24303771126102,0.8103529993028644,0.5479778450738364,210.8916791042687
211.139999,1.249196,211.91286890893866,211.2354052141306,0.6774636948080683,0.4981989430914219,211.1153283497317
211.570007,0.933388,211.86012092294808,211.2601905316024,0.5999303913456799,0.513696884682983,211.15958742202264
211.360001,0.91531,211.7831793963407,211.26758389963186,0.5155954967088405,0.5054859725014413,211.16324780764666
211.919998,0.878209,211.8042284122883,211.31591087002948,0.4883175422588124,0.5271885416677433,211.33525022920963
210.130005,1.518828,211.54665557962855,211.22806599076804,0.3185895888605046,0.4579980415050732,211.47355514506552
209.770004,1.217047,211.27332456737798,211.1200613988593,0.15326316851869137,0.44533878823920403,211.48518511682846
208.479996,0.890633,210.8435817108583,210.92450099894378,-0.08091928808548232,0.4024155390178792,211.3300739706209
208.449997,1.050347,210.47533790918777,210.74120440642943,-0.2658664972416602,0.401446527742462,211.19888538853422
210.949997,1.345513,210.54836238469733,210.7566705244717,-0.208308139774374,0.507812473378659,211.25790693463713
211.630005,0.738764,210.71476894089773,210.82136196710343,-0.10659302620570088,0.5321653747161414,211.3346847479689
210.009995,1.353824,210.6063421807596,210.76126071028094,-0.1549185295213249,0.4722203478130121,211.19781588847079
209.110001,1.243842,210.37613584525815,210.63894517618607,-0.26280933092792225,0.4424054312843471,211.0179053174376
210.25,0.853082,210.35673033060303,210.6101344223945,-0.2534040917914808,0.4866211241954828,210.90656487827846
210.589996,1.267086,210.3926173566641,210.60864268740232,-0.21602533073823338,0.4993716289903263,210.81170138376012
212.779999,1.658679,210.75990684025425,210.7694838957429,-0.009577055488648512,0.5729461742563537,210.89049123504287
210.809998,1.304787,210.76761317252283,210.7724849405027,-0.004871767979864217,0.5015416754083214,210.8085915461838
211.889999,0.70696,210.94028791521163,210.85526375972472,0.08502415548690578,0.5357041226022082,210.78644461013715
212.039993,0.684768,211.10947331287136,210.9430214812266,0.16645183164476407,0.5404151994641173,210.83138435244607
210.5,0.923073,211.01570818781423,210.9102050752098,0.10550311260442413,0.4859017833016176,210.73606746347937
209.860001,0.971074,210.83790708199666,210.83241218074983,0.005494901246834161,0.4649127455912306,210.6373206126456
209.820007,1.041748,210.68130706938177,210.757419204398,-0.07611213501621705,0.4635651640382589,210.56850257909664
205.419998,2.026213,209.8718749048615,210.36205467073887,-0.49017976587737166,0.3450631780999169,210.06532124688033
205.850006,1.829251,209.25312584257512,210.02782884327675,-0.7747030007016349,0.3622221753739935,209.68683222779796
207.5,1.359799,208.98341417448665,209.8405822622933,-0.8571680878066559,0.42452522458294256,209.48108809064843
207.309998,1.043737,208.72596553225793,209.6531315761975,-0.9271660439395646,0.41944393094010035,209.3427806115441
206.720001,1.179754,208.41735560421824,209.4358626446273,-1.0185070404090482,0.4033012138317086,209.18880813920268
208.020004,1.738202,208.35622458818466,209.33098422650676,-0.974759638322098,0.45323375313261155,209.1312301273336
204.529999,1.640201,207.7675744976947,208.97535569120996,-1.2077811935152454,0.3649422318574763,208.8569902710084
204.899994,1.441131,207.32640826728013,208.6734770474166,-1.3470687801364818,0.3787591520150142,208.51632298025172
207.479996,1.294569,207.35003714923704,208.58507104390426,-1.2350338946672252,0.4660048805919329,208.37384960922142
209.770004,1.060694,207.7223397416621,208.6728438554669,-0.9505041138048114,0.5292049683332982,208.34479541312655
210.679993,0.817096,208.1773633198679,208.82152156987675,-0.644158250008843,0.5519004163518354,208.3832902788927
210.610001,0.979141,208.55161527065746,208.95400152766368,-0.40238625700621355,0.5497054197488598,208.4068327400809
212.300003,1.066833,209.12829030594094,209.20185348857748,-0.07356318263654771,0.5919093832088499,208.46283738909938
212.479996,0.8903,209.64393733579618,209.44467885979398,0.1992584760021998,0.5962497101639838,208.31348701794428
212.589996,0.704468,210.09717713028908,209.67766531462405,0.4195118156650324,0.5990562488885156,208.30302711710868
211.75,0.77965,210.35145757178304,209.83117158761488,0.5202859841681686,0.5666631582737932,208.30948539464717
211.369995,0.886679,210.50815563766258,209.94515850705082,0.5629971306117625,0.5521181626940601,208.31620838046533
210.179993,0.905091,210.45766907802218,209.96255365467667,0.49511542334550995,0.5081327318061527,208.30230452828988
208.0,1.17755,210.07956614294184,209.81717930988583,0.26238683305601285,0.43911685427087765,208.22399554908466
206.789993,1.323611,209.57347796710465,209.59294328693133,-0.019465319826679206,0.4061431005326213,208.07651759558462
209.330002,1.235448,209.53602012601164,209.57346615456603,-0.037446028554398936,0.4923233129623275,208.3733200832858
210.770004,1.057913,209.72586379893292,209.66209858756113,0.0637652113717877,0.5336429784489738,208.6900015110237
210.820007,0.913044,209.89419352217402,209.74786958107512,0.146323941098899,0.5350580745532681,208.85096530449198
210.5,1.032669,209.98739451876264,209.80358294543993,0.18381157332271414,0.5240976413127156,209.00063376480887
209.789993,1.139657,209.9570250543376,209.80257628281475,0.1544487715228513,0.49964229438368235,209.1632036353449
209.380005,0.818208,209.86825273828566,209.77127470630995,0.0969780319757092,0.48555293001850436,209.26547661353234
210.070007,0.857868,209.89929185547248,209.79340302436106,0.10588883111142877,0.5105672729858683,209.68042478697348
208.350006,1.160308,209.6609401853998,209.68648472626026,-0.02554454086046576,0.4516174927250729,209.946361079877
207.949997,1.17858,209.39771815687675,209.55785600579654,-0.16013784891978844,0.4389250466208844,209.98839325741054
210.570007,0.802707,209.578070286588,209.63283015351533,-0.05475986692732704,0.5317509789952296,210.0238023888399
208.669998,1.260814,209.43836685788216,209.56150925325494,-0.12314239537278127,0.4709065819937704,209.91259731641583
208.919998,1.721237,209.35861780282335,209.51398990116198,-0.1553720983386313,0.47934825748631926,209.7982475364987
208.660004,0.893833,209.25113875623512,209.4507316862611,-0.19959293002597178,0.4709330759538442,209.62050309107553
209.419998,0.727865,209.27711710142972,209.4484551169084,-0.17133801547868188,0.4986403158808401,209.4896909701393
210.589996,0.790726,209.47909847044053,209.53301370084114,-0.053915230400605196,0.5386930604543209,209.42609919916194
209.979996,0.716927,209.55615962883428,209.56612350077882,-0.009963871944535185,0.515567217768408,209.3574256451534
208.320007,1.72946,209.3659823013213,209.47381857479522,-0.10783627347390734,0.45795211819815046,209.19053710723674
203.970001,1.943279,208.53583133188727,209.06612838406966,-0.5302970521823909,0.3481546067448917,208.699448628829
197.830002,3.465885,206.88878066544308,208.23382272599042,-1.3450420605473425,0.2551615090712044,207.2118201153543
189.5,5.072443,204.2135836399903,206.84613215369484,-2.632548513704535,0.18353675946679734,204.0811259531833
187.270004,3.698331,201.60687907999178,205.3960485867545,-3.789169506762704,0.16979575605124655,201.8650536520952
194.460007,3.39257,200.50736029845456,204.5859714321801,-4.078611133725531,0.3410863650687482,200.82824323881562
199.270004,2.741439,200.316997791,204.19219606683342,-3.8751982758334123,0.42635549976458537,200.44711329966654
199.279999,1.604144,200.15745951546154,203.82832961743836,-3.670870101976817,0.42652157432897103,200.1040337988341
197.669998,1.632988,199.77477312846744,203.37215690503552,-3.59738377656808,0.40612541094324506,199.6894084651965
191.770004,2.560004,198.54327018562628,202.5127381713292,-3.96946798570292,0.34164938896906016,198.94628371161502
195.410004,1.602693,198.06122923399147,201.9866097141937,-3.9253804802022216,0.4044666053385466,198.55321555457226
195.550003,1.520878,197.6748867364543,201.50982403166083,-3.8349372952065153,0.40681095721634014,198.14522480756395
192.589996,2.07081,196.89259585392287,200.84909602931558,-3.956500175392705,0.37334667923689224,197.56800102901713
197.429993,1.160257,196.97527233793474,200.59582913825517,-3.620556800320429,0.4526339888037269,197.30509295792925
194.789993,1.493477,196.639075516714,200.16576720208812,-3.526691685374118,0.4213204337454069,196.85897525446768
195.850006,1.586111,196.5176802064503,199.8460811871186,-3.328400980668306,0.4381283652550066,196.3055610026383
196.740005,1.196912,196.55188402084258,199.61600146955428,-3.0641174487116984,0.4525070016843947,196.04706083872648
196.009995,0.79452,196.4685164791745,199.34888987921693,-2.88037340004243,0.44250419308187416,195.80761468636928
198.460007,1.138062,196.77489963622457,199.28304670297862,-2.5081470667540486,0.4837500880588281,195.59676898016852
200.179993,0.995816,197.29876015372847,199.34948716942466,-2.0507270156961965,0.5110966970733491,195.45793649177847
199.729996,2.760466,197.67279643777024,199.37767300872653,-1.7048765709562872,0.5035807791949163,195.21161798640142
195.449997,2.236575,197.33082729349792,199.08673404511714,-1.7559067516192215,0.4376583895033799,194.8257299090073
196.460007,1.057262,197.1968549406521,198.89216167140478,-1.6953067307526908,0.45576418475257596,194.61031531825807
193.910004,1.538909,196.69118556516713,198.52311295500442,-1.8319273898372899,0.4190772699185823,195.28575212092184
193.600006,0.927906,196.21561947821834,198.15843836574484,-1.9428188875264993,0.4147069304276806,196.11136783809454
192.899994,1.593788,195.70552325080016,197.76892396828225,-2.0634007174820965,0.4044500051823795,196.12639617747126
192.850006,1.550548,195.26621290452323,197.40455967433542,-2.1383467698121876,0.40368218338182726,195.68483361911262
188.009995,1.785159,194.14987168844274,196.70866599475502,-2.5587943063122793,0.33697680236008576,195.06092302597028
188.119995,1.590456,193.22219835175923,196.07246814329167,-2.8502697915324404,0.33964752088940914,194.5699239974159
191.630005,1.63452,192.97724552841166,195.74339679934414,-2.7661512709324825,0.4199396425177299,194.64805994007892
192.130005,1.31079,192.84690083173294,195.47573814754085,-2.628837315807914,0.4305612553844749,194.4970473454378
195.0,2.110033,193.17814685762016,195.44049828476005,-2.2623514271398903,0.48846282086002474,194.47935562129084
198.470001,1.263208,193.99227826414014,195.66490589329635,-1.67262762915621,0.5482702493530014,194.78056967471647
197.789993,1.102745,194.57654206965705,195.8223197530522,-1.245777683395147,0.5350677603343839,194.7888149437767
199.410004,1.243073,195.32015159740212,196.088074141715,-0.7679225443128814,0.5621200963456494,194.98403347284574
201.210007,1.530552,196.2262831978018,196.46747657566203,-0.24119337786024175,0.5906223492283976,195.26180208945735
201.330002,1.070692,197.0114707058323,196.82766364413152,0.18380706170077588,0.5925264861060338,195.42352199227804
201.520004,0.563956,197.70509121262734,197.17524441123288,0.5298468013944557,0.5957329187357993,195.52599510622522
200.25,0.880387,198.09661564145392,197.4030040844749,0.6936115569790218,0.5637971614024431,195.55451528527942
