KO Close,KO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.0,0.111519,43.00182196323463,42.83112414057117,0.17069782266346323,0.5206523641890345,42.82323435720823
42.389999,0.15274,42.90769535350623,42.798448204232564,0.10924714927366352,0.45516440931802504,42.79578062518056
41.919998,0.142785,42.75574191450527,42.73337781873386,0.022364095771415293,0.4121492966614754,42.74893083183716
42.099998,0.136579,42.654858235350616,42.686460795123935,-0.03160255977331872,0.43420252529669195,42.71728192991832
41.169998,0.191937,42.42641819914283,42.57413021770735,-0.1477120185645191,0.3592198985127266,42.631852055316386
41.59,0.151975,42.29773847619778,42.501231683062365,-0.20349320686458583,0.40886833986881227,42.5951396691485
41.630001,0.131931,42.195009633705816,42.4366960769096,-0.24168644320378263,0.4135289987577489,42.59245329541124
41.68,0.164,42.11577738236646,42.38064451565703,-0.2648671332905721,0.41968785281148774,42.54776454278271
41.790001,0.110785,42.06565793892546,42.33689314412688,-0.2712352052014211,0.43377624566140155,42.49704079101806
41.450001,0.123664,41.97094148678308,42.27119742974711,-0.3002559429640286,0.40134354999639255,42.368961349162056
41.23,0.133711,41.85695048881645,42.19407169421029,-0.33712120539383506,0.38146858028492675,42.28256513237025
42.400002,0.321842,41.940496875152384,42.20932579093545,-0.2688289157830681,0.5181350945689945,42.28154368575825
42.369999,0.204963,42.00657412512894,42.221227510125416,-0.21465338499647402,0.5149926750376268,42.27310219331231
42.169998,0.138182,42.03171625972449,42.21743273159761,-0.18571647187312124,0.4935061637413546,42.25565587570475
41.990002,0.107921,42.02529868130534,42.200586010738526,-0.17528732943318914,0.4743257943433049,42.241572779297826
41.810001,0.128042,41.992175961104515,42.17165378772086,-0.17947782661634193,0.45526986904966615,42.20863136474044
41.73,0.097898,41.95184119785767,42.13893869233413,-0.18709749447646118,0.4466806123395482,42.13724650245497
42.110001,0.165783,41.97617347511033,42.136795159568635,-0.16062168445830594,0.4953801677485759,42.09184748513873
41.970001,0.159824,41.975223863554895,42.12444003663763,-0.14921617308273483,0.47866507356190274,42.00257534574374
41.849998,0.118303,41.955958346084905,42.10411099688669,-0.14815265080178364,0.4642063472325011,41.94259035457042
42.130001,0.127827,41.98273413899492,42.10602877489509,-0.12329463590016587,0.5020051799036078,41.91137988014283
42.049999,0.103233,41.99308257914955,42.10187842119915,-0.10879584204960224,0.4913395769059637,41.89152491776569
42.459999,0.143465,42.064915874665004,42.128405871480695,-0.06348999681569012,0.5447245627229925,41.91768769195051
43.299999,0.283128,42.254928663178084,42.21519054766731,0.03973811551077233,0.6303274638237796,42.03558423869825
43.200001,0.135146,42.40032440730454,42.288139470062326,0.1121849372422119,0.6154909239661709,42.14159480865395
42.950001,0.100363,42.48489003694999,42.33716625005771,0.1477237868922785,0.5788103546713302,42.19658217090938
42.5,0.16263,42.487214646649996,42.3492280093127,0.1379866373372991,0.5188685374501347,42.23752784436683
42.400002,0.09223,42.47379731639615,42.35298904565991,0.12080827073624079,0.5063203354275756,42.27349327720771
41.52,0.181805,42.32705926771982,42.2912861533888,0.03577311433101471,0.4119128316875682,42.24595985982521
41.389999,0.101233,42.18289614960908,42.22452414202667,-0.04162799241758819,0.4000458935590138,42.24987668680135
40.689999,0.145991,41.95321966505384,42.110855612987656,-0.1576359479338194,0.34278126314044327,42.219623325842136
40.099998,0.185497,41.668108639660936,41.961903197210795,-0.29379455754985884,0.30336451311549056,42.063131837716725
40.57,0.177287,41.49916884894387,41.85879925667666,-0.3596304077327943,0.365916594797071,41.94841419120501
39.91,0.174384,41.254681333721734,41.71444375618209,-0.4597624224603578,0.3221694740865734,41.814912445284044
40.290001,0.152388,41.10626897468762,41.608929477946376,-0.5026605032587526,0.3689491503393573,41.72934196182099
40.509998,0.216618,41.014534978581835,41.52752714624664,-0.5129921676648053,0.3949819641581142,41.6386125070057
40.599998,0.262475,40.950760058800014,41.458821283561704,-0.5080612247616898,0.40578170196454344,41.55033933394835
40.02,0.160576,40.80756620360001,41.3522419292238,-0.5446757256237902,0.36105316280968675,41.444034271784076
40.650002,0.316085,40.78332555689232,41.30022415668871,-0.5168985997963844,0.4340301108433254,41.343741696117306
40.619999,0.170605,40.75819839429351,41.2498371080451,-0.4916387137515912,0.4315024912297637,41.28969878434354
40.470001,0.134857,40.71386033363297,41.19207147041213,-0.4782111367791586,0.41838433665706465,41.225594210272305
40.450001,0.228113,40.67326658999713,41.13710328741864,-0.4638366974215131,0.4165658825514031,41.15125721979865
40.349998,0.173596,40.6235329607668,41.0787991920543,-0.45526623128749577,0.40703943178568,41.05931533754167
40.080002,0.143844,40.53991281295653,41.00481421486509,-0.46490140190856266,0.3816615799047385,40.83234475716679
40.509998,0.125614,40.535310534040136,40.96816116191212,-0.4328506278719857,0.4413946994354099,40.726516711661205
40.549999,0.166048,40.53757029803396,40.937186186955664,-0.3996158889217014,0.4467489943994834,40.65379926247337
40.68,0.143007,40.559482559874894,40.91813535829228,-0.3586527984173884,0.4647066491136404,40.56791310723722
40.68,0.143431,40.578023704509526,40.900495702122484,-0.32247199761295775,0.4647066491136404,40.52427136869472
41.169998,0.198434,40.669096673046525,40.9204588352986,-0.25136216225207164,0.5312206213704661,40.50924492600629
41.009998,0.097734,40.72154303103937,40.92709136601722,-0.20554833497785552,0.5089807264000447,40.49780746958867
40.889999,0.089547,40.747459333956385,40.92434378334928,-0.17688444939289383,0.49233284609035904,40.49984823708868
41.049999,0.127109,40.794003897963094,40.933651577175254,-0.13964767921216037,0.515106414493037,40.54220880092523
40.880001,0.0872,40.80723422135338,40.929677460347456,-0.12244323899407306,0.489957516590813,40.54961548651962
40.700001,0.096163,40.79073680268363,40.912664389210605,-0.12192758652697222,0.4641191607807082,40.5885832958072
40.509998,0.112097,40.74754621765538,40.88283724926908,-0.13529103161369704,0.43786949509716155,40.60007387674377
40.400002,0.111891,40.694077876477635,40.84707167524915,-0.15299379877151154,0.42295563014150506,40.599143245382606
40.599998,0.13121,40.67960404932723,40.82876992152699,-0.14916587219975952,0.45903381935566856,40.599105303801174
40.299999,0.153303,40.62120327250766,40.78960170511759,-0.16839843260993348,0.41692468497397056,40.61508439167555
40.66,0.130237,40.627171999814166,40.78000157881258,-0.1528295789984142,0.4787220005192634,40.61320769736365
40.779999,0.196731,40.6506838459966,40.780001387789426,-0.1293175417928225,0.4978274189509932,40.624552681702454
41.310001,0.268872,40.752117254304814,40.81926061832355,-0.06714336401873311,0.5723751833006813,40.694705738704265
40.950001,0.174088,40.78256090748869,40.82894509104032,-0.04638418355163054,0.5163089992931897,40.7296390919814
40.889999,0.116233,40.79908984479812,40.833467602815105,-0.03437775801698706,0.5073881050013542,40.759695796542445
40.830002,0.100446,40.80384556098302,40.83321089149547,-0.02936533051244794,0.4981202048081015,40.79754949794016
40.77,0.121748,40.798638551601016,40.82852860323655,-0.029890051635533155,0.48850994017827637,40.8093976461921
40.490002,0.113714,40.75115600520086,40.80345255855236,-0.0522965533514963,0.44533226669131715,40.81188654577057
40.560001,0.127008,40.72174754286227,40.7854191097707,-0.06367156690843245,0.4582244602164717,40.80701823803682
40.91,0.108483,40.750709459344996,40.79464732386176,-0.043937864516763625,0.5184887451251579,40.81805782690418
40.959999,0.102048,40.782907850215,40.806895596168296,-0.02398774595329911,0.5265900906731785,40.7964853169734
40.75,0.117213,40.777845104028074,40.80268110756324,-0.024836003535163798,0.4893499865828293,40.78630633786723
40.66,0.119069,40.75971508802375,40.792112136632625,-0.03239704860887116,0.47388253128163876,40.77700392463965
40.700001,0.138347,40.75052830525087,40.78528908947465,-0.034760784223784924,0.48172357305207003,40.75973373790689
40.98,0.111444,40.785831642904576,40.799712119883935,-0.013880476979359457,0.5340694573393019,40.76503872577003
40.939999,0.101135,40.809549697842336,40.810103740633274,-0.0005540427909380696,0.5258975898284521,40.77405792391379
40.689999,0.123845,40.79115728278967,40.80120709317896,-0.010049810389290315,0.4767945169894254,40.78125311707888
41.049999,0.131837,40.83097908543741,40.81963612331385,0.011342962123563893,0.5429703000925343,40.81031485880891
41.5,0.09961,40.933905379985504,40.870033447512824,0.0638719324726793,0.6094643975835233,40.846578628130636
41.52,0.08479,41.02407378306465,40.91817911806743,0.10589466499722278,0.6121651619218427,40.90104219602241
41.32,0.115117,41.06960089336239,40.94794362784021,0.12165726552218104,0.5697341859255818,40.93200201370646
41.310001,0.09072,41.10658552515279,40.97476269244464,0.13182283270814565,0.5676159211923674,40.95803682272372
41.349998,0.109652,41.14403359820621,41.00255790041171,0.14147569779449753,0.5744319667987028,40.9356423147159
41.23,0.092709,41.15725919848217,41.01940546334417,0.1378537351380018,0.5465926938519926,40.94678301593093
41.209999,0.119095,41.1653730141003,41.033523503096454,0.13184951100384268,0.5418787565711811,40.963815050574276
40.990002,0.151943,41.13839285808486,41.030299688052274,0.10809317003258911,0.4916527989744045,40.97145694704428
41.119999,0.098631,41.135563033764114,41.03694408152988,0.09861895223423289,0.5199666391003466,40.98881985166437
41.139999,0.093952,41.136245490108095,41.044577779194334,0.09166771091376091,0.52435600420542,41.020530767520874
40.959999,0.196286,41.109130645476085,41.0383126844392,0.07081796103688731,0.4816680521137667,41.04074365648334
40.939999,0.126841,41.08311039232592,41.03103018929556,0.0520802030303642,0.4770211991687961,41.04134810547205
40.990002,0.118786,41.068786024275774,41.027991064162556,0.04079496011321737,0.4902618393556053,41.04228885486724
40.869999,0.081538,41.03820340515642,41.01628794829867,0.02191545685775509,0.46015209761743864,41.05105624795791
40.59,0.101458,40.96924903513236,40.98471106323951,-0.015462028107151582,0.3986340685812841,41.05096219496523
40.099998,0.159756,40.835518106650454,40.91917676225881,-0.08365865560835317,0.3184086606151295,41.006197657662035
40.16,0.143393,40.731592244088844,40.862941446535935,-0.13134920244709036,0.33602998501492337,40.955614789582135
40.200001,0.107727,40.64980897576748,40.81383474679254,-0.16402577102505944,0.34812943583829187,40.92161505374398
40.330002,0.119799,40.60060790257248,40.77799528406717,-0.17738738149468958,0.3872124163945703,40.90361307304322
40.099998,0.119449,40.5235909944844,40.727773263025156,-0.20418226854075527,0.3475140977922719,40.85415891780296
39.959999,0.155686,40.4368845337945,40.67090109539367,-0.2340165615991694,0.3256303386208886,40.7689002473728
39.59,0.113648,40.30659460551842,40.59083434758673,-0.2842397420683085,0.2761381934038933,40.68709139518232
40.080002,0.125174,40.27173420466943,40.552994914432155,-0.28126070976272644,0.40509420749353087,40.625741255145506
40.27,0.138984,40.27146740395106,40.53203232817793,-0.2605649242268697,0.44628570089579644,40.580674344177645
40.650002,0.163146,40.32970349565089,40.54077082238697,-0.2110673267360781,0.5181470546465328,40.551779043989306
40.400002,0.235506,40.34051865016614,40.53034350221016,-0.1898248520440191,0.47451566739302087,40.51485315474851
40.48,0.087759,40.36197731937135,40.52661435389829,-0.16463703452694034,0.48933424527295283,40.482328696185434
40.380001,0.110949,40.36475019331422,40.515754105461376,-0.15100391214715359,0.47143757804684083,40.448273799082386
40.189999,0.103851,40.3378653943428,40.49162409764942,-0.15375870330662167,0.43861327432111774,40.412526419038684
40.02,0.106076,40.28896302598237,40.45668897930502,-0.16772595332265183,0.4110376230229679,40.37048014952374
40.0,0.162156,40.24450717583123,40.42286016602316,-0.1783529901919323,0.4077893821008374,40.30238892984187
39.400002,0.155008,40.11458330262643,40.34709289446589,-0.23250959183945952,0.3248510308579791,40.217804613994524
39.23,0.146213,39.97849356376082,40.2643452726536,-0.28585170889277833,0.3058689512918145,40.12825914559455
39.5,0.111774,39.904879169336084,40.20772710430889,-0.30284793497280305,0.36893928148115074,40.07926104474695
39.490002,0.089759,39.84105191251515,40.15456228176749,-0.31351036925234155,0.3676072889203652,40.03983437746295
39.419998,0.102526,39.776274387512814,40.10015011274767,-0.3238757252348563,0.3578650102803119,40.01168024726284
40.25,0.20335,39.84915525097238,40.11125010439599,-0.26209485342361205,0.5202182957348798,40.021909285537554
39.860001,0.113837,39.850823827745856,40.09263905962592,-0.24181523188006082,0.46121127349016683,40.00779244481752
39.919998,0.13392,39.86146600809265,40.079850832986956,-0.21838482489430788,0.47114933895803013,39.98899359469137
40.389999,0.133604,39.9427787760784,40.10282477128422,-0.1600459952058202,0.5423623047710224,40.00396487907168
40.66,0.098542,40.05312050283557,40.14409701044835,-0.09097650761277976,0.5775546216122789,40.03108847454949
41.169998,0.19531,40.224947810091635,40.22008967634106,0.0048581337505737565,0.6346979988712206,40.131392010655965
41.130001,0.112521,40.36418676238523,40.287490515130614,0.07669624725461688,0.6275287672929046,40.1753130290577
41.48,0.104837,40.535850337402884,40.37582455104686,0.16002578635602305,0.6633624993988868,40.22160130035227
41.25,0.096083,40.64571951626398,40.44057828800636,0.2051412282576237,0.6210770907306082,40.23270899076542
41.380001,0.100242,40.758685898377216,40.51016515556144,0.24852074281577785,0.6352305190904036,40.263340525595375
41.189999,0.136538,40.82504176016534,40.56052321811244,0.2645185420528975,0.5999586656479268,40.30605255404562
40.900002,0.155286,40.836574104755286,40.58566979454856,0.2509043102067281,0.5497814006574149,40.33885744393899
40.84,0.135222,40.83710116556217,40.60450906902644,0.23259209653572555,0.5397233511703305,40.370955742528935
40.439999,0.109125,40.77600852470645,40.59232313798745,0.1836853867189987,0.4770647000955096,40.38819952590805
40.540001,0.109457,40.739699674751606,40.58844742406245,0.15125225068915427,0.49291448348264366,40.41948532939177
40.549999,0.110218,40.71051495555905,40.585599392650415,0.12491556290863315,0.49456390159102637,40.48849570084663
40.59,0.084799,40.69197419316535,40.5859253635652,0.10604882960014805,0.5015496645334784,40.56753544108413
40.560001,0.090955,40.671670624986064,40.58400504033815,0.0876655846479153,0.4960128354724529,40.616637667454704
41.080002,0.153095,40.734490836526675,40.62074555586866,0.1137452806580157,0.5821268313519777,40.6860334099131
41.540001,0.146726,40.85841547706103,40.68883855173024,0.16957692533078728,0.6406246814184752,40.7871167917776
41.849998,0.175599,41.01096663443625,40.77485036271318,0.23611627172306981,0.6737687809512767,40.905655867968704
42.119999,0.153292,41.181586998369134,40.8744910025122,0.30709599585693326,0.699743065220085,41.026026141431764
41.919998,0.113789,41.29518869092773,40.951935965289074,0.3432527256386564,0.6579537807619126,41.1253579954557
41.77,0.108867,41.368236584631155,41.012533301193585,0.3557032834375704,0.6276776094950914,41.19298575753332
41.68,0.095019,41.416200186995596,41.06197527888295,0.3542249081126485,0.609553400996348,41.232711484649656
41.48,0.112549,41.42601554284243,41.09294007303976,0.3330754698026652,0.570154242789962,41.24938244756988
41.259998,0.096022,41.400474382405136,41.10531473429608,0.29515964810905615,0.5296027598753564,41.25543518676771
41.099998,0.102709,41.3542472466505,41.104920902126004,0.24932634452449776,0.5016580135747013,41.238874308235026
41.25,0.099048,41.33820920870427,41.115667501968524,0.2225417067357469,0.5268636681567759,41.238888118948395
41.349998,0.082728,41.34002286890362,41.13302531663752,0.2069975522660954,0.5434421686240012,41.23679893744356
41.299999,0.111994,41.33386535061075,41.14539373762733,0.1884716129834203,0.5333786634591214,41.24253855108271
40.779999,0.157965,41.24865514282448,41.11832746076605,0.1303276820584358,0.4417556169607498,41.23407860070203
40.549999,0.14218,41.14116958238994,41.07622905626486,0.06494052612508483,0.40834350576189443,41.21541484738572
39.529999,0.280362,40.89329718509918,40.961693496541535,-0.06839631144235625,0.29998217927551707,41.061931644289544
38.380001,0.440653,40.506636233545464,40.77045701531624,-0.26382078177077517,0.22688049065630847,40.668492891659774
37.990002,0.313637,40.11946173607693,40.56449738455208,-0.4450356484751481,0.2083386481893734,40.39840245105827
38.73,0.235233,39.90569839206509,40.42860868940007,-0.5229102973349811,0.32162493593365166,40.27117427421148
39.27,0.188716,39.80789863943969,40.34278582351858,-0.5348871840788902,0.39020099320119034,40.206160394563085
39.450001,0.145039,39.75283746414128,40.27665361436906,-0.5238161502277805,0.4115547617280468,40.132434162043126
39.32,0.126733,39.686247085042616,40.20579038367506,-0.519543298632442,0.4006428297218044,40.03813914833429
38.75,0.237032,39.542209071959135,40.09795405895839,-0.5557449869992581,0.3560652525588142,39.85166440411603
38.900002,0.140548,39.44340798396542,40.009216869405925,-0.5658088854405037,0.3757497656714272,39.70711400487657
39.16,0.133116,39.39980675566305,39.94631191611659,-0.5465051604535418,0.4094473728498067,39.6102134228745
38.52,0.154505,39.26445187017642,39.84065918158944,-0.5762073114130146,0.35819081428961713,39.4913682799524
38.900002,0.152739,39.20838265938005,39.77098087184208,-0.5625982124620279,0.40575778023736764,39.404996309295065
38.299999,0.137646,39.06863132716773,39.66201925170563,-0.5933879245379003,0.36034572853725555,39.29413633812261
38.419998,0.149525,38.96884158452654,39.57001767750521,-0.601176092978676,0.37540187504750705,39.20368850824182
38.130001,0.118023,38.83978918690707,39.46334977546779,-0.6235605885607214,0.353732609703229,39.113062732009325
38.099998,0.0895,38.72597515815214,39.362360755062774,-0.6363855969106353,0.35147216158958483,39.02760783564084
38.5,0.130198,38.691209749205655,39.29848218061368,-0.6072724314080276,0.40597352997739966,38.95486162816343
39.150002,0.222334,38.761793172404786,39.28748364871637,-0.5256904763115813,0.4821345778843462,38.89553432220612
39.380001,0.212325,38.8569020689579,39.29433678584849,-0.43743471689059277,0.5062571636392165,38.84358424496298
38.98,0.275273,38.87584021219514,39.27105257948935,-0.3952123672942065,0.4656341979020383,38.79077475723829
39.189999,0.129358,38.92417233339589,39.26504861063828,-0.3408762772423941,0.4888247504035728,38.749080761457854
38.790001,0.150213,38.90353058979652,39.22985989873915,-0.3263293089426327,0.4488657864706792,38.79812140974282
38.759998,0.089108,38.881448652904744,39.195055313647366,-0.31360666074262156,0.44592129170306904,38.87584795601716
39.150002,0.193857,38.92276455245786,39.19171803115496,-0.2689534786970995,0.4925227909156169,38.90338598208885
39.619999,0.225113,39.03003139054127,39.22344254736571,-0.193411156824439,0.5424645550162349,38.93206831990468
39.529999,0.193231,39.106949484304145,39.24615043274603,-0.13920094844188213,0.5316744606633451,38.94446513943112
39.66,0.141669,39.192034179026585,39.27680595624632,-0.08477177721973561,0.5457302914828253,38.96088385992515
40.119999,0.197526,39.33479799763788,39.33926470022808,-0.0044667025902001,0.5923520663077042,39.047088506940305
39.799999,0.196066,39.406367382616665,39.373393166877854,0.0329742157388111,0.5500596420496812,39.09822076009358
40.389999,0.155373,39.55769532375257,39.44869730266468,0.10899802108789203,0.6059256407833711,39.15631005897605
41.009998,0.15664,39.78112650471371,39.564349206170995,0.21677729854271632,0.6544762009039884,39.27353199460689
40.959999,0.145794,39.96249150398853,39.66773067238055,0.29476083160798083,0.6475476437037495,39.36508540730216
41.52,0.143297,40.2021081956826,39.80493580775977,0.3971723879228293,0.6874566878201492,39.50248418832961
41.98,0.119602,40.475630011731425,39.96605167385164,0.5095783378797876,0.7159128430073012,39.641980182671944
42.02,0.139312,40.71322539454197,40.11819599430707,0.5950294002348997,0.7183145348967422,39.79617484417881
42.0,0.122991,40.91119071845859,40.25758888361766,0.6536018348409343,0.7150594484399708,39.92280647952942
41.650002,0.129036,41.024853992541885,40.36073059594228,0.6641233965996065,0.6587968676294552,40.04506607586521
41.68,0.1418,41.12564568599698,40.458454255502105,0.6671914304948743,0.6612570043618254,40.177322621417275
41.919998,0.118016,41.24785373430514,40.566716755094546,0.6811369792105921,0.6810696336209089,40.2958563849207
42.02,0.203842,41.366645467488965,40.67436736582828,0.6922781016606834,0.6892261004254464,40.52668064947973
41.990002,0.155538,41.46254647249066,40.77182178317433,0.6907246893163261,0.6835785137731647,40.65513140580188
42.290001,0.161993,41.589847169030556,40.884279502939194,0.7055676660913619,0.7092381665918428,40.829265078012554
42.189999,0.192549,41.68217821994893,40.980999465684434,0.7011787542644967,0.6891755203781535,40.967329532371046
43.240002,0.359202,41.92184341687986,41.14833298674485,0.773510430135012,0.7645022898743891,41.311192769525306
42.790001,0.187961,42.05540612197527,41.269938024763746,0.7854680972115204,0.6875938927511541,41.507141044295636
42.59,0.147886,42.13765133397907,41.36772039329976,0.7699309406793091,0.6560070063157687,41.67064213243899
42.610001,0.301666,42.21032051336691,41.45974117898126,0.7505793343856482,0.6577005066659009,41.83410691396137
42.73,0.136673,42.290271203618154,41.553834424982654,0.7364367786355004,0.6682529578902225,41.96909762633691
42.790001,0.094274,42.36715271075382,41.645402319428385,0.7217503913254362,0.6736700911816004,42.12080569329444
42.349998,0.153562,42.364513524484,41.69759459206332,0.6669189324206855,0.5967190975347498,42.2126382621591
42.240002,0.162522,42.34535790533262,41.73777291857714,0.6075849867554766,0.578916282948291,42.27076270830073
42.16,0.096931,42.31684130451222,41.76904899868254,0.5477923058296739,0.5656969005416568,42.32594297491504
41.970001,0.104885,42.26348125766419,41.78393433211347,0.4795469255507214,0.5344818856654773,42.35013814686582
42.330002,0.096251,42.27371521802354,41.82438378899395,0.44933142902959133,0.5815922577598446,42.363338206228455
41.959999,0.119267,42.22545118448146,41.834429360179584,0.39102182430187327,0.523008779872816,42.36325225133478
41.540001,0.108427,42.119997309945845,41.81261985201813,0.3073774579277142,0.46566847093219454,42.34919741010711
41.77,0.082831,42.06615156995417,41.80946282594271,0.2566887440114627,0.4981185389488689,42.362711438000865
42.040001,0.091012,42.06212840534584,41.82653972772473,0.23558867762110935,0.5339038222706496,42.38464042791179
41.580002,0.10725,41.98795511221571,41.80827767381919,0.17967743839651718,0.47213797066781854,42.37437382495672
41.380001,0.116195,41.89442371033637,41.77655347575851,0.1178702345778575,0.447877214387426,42.3598267307156
41.959999,0.112449,41.90451221643847,41.79014203310973,0.11437018332873805,0.5242279678217077,42.364108423543506
41.669998,0.127394,41.86843310621717,41.78124247510161,0.08719063111556125,0.48789804950845506,42.33774909610626
42.279999,0.129663,41.931750936029914,41.81818740287186,0.11356353315805734,0.5573826276014452,42.34513938456426
43.110001,0.240907,42.113020176640696,41.91387729895543,0.19914287768526862,0.6307898655744788,42.29467006109699
42.43,0.197808,42.16178630331135,41.95210861014391,0.20967769316744267,0.5502702718938502,42.270352931818906
42.959999,0.133381,42.28458825664807,42.02676715754066,0.25782109910741013,0.5937928499818069,42.28683233508564
43.360001,0.157672,42.4500363710099,42.12552521994506,0.32451115106483996,0.6234138145915972,42.3147458305652
43.360001,0.103449,42.590030929316065,42.2169678703195,0.3730630589965642,0.6234138145915972,42.33500369152804
43.150002,0.072367,42.6761803248059,42.28608150955509,0.39009881525080914,0.59691137113639,42.34140112179985
42.619999,0.16063,42.66753704406653,42.31081613847694,0.35672090558959013,0.5350844513358806,42.358626830123534
42.889999,0.11153,42.70176196036398,42.35371857266384,0.34804338770014454,0.5600826638033242,42.3904218001849
42.77,0.125985,42.71226012030798,42.384554233947995,0.3277058863599862,0.5460302751332882,42.41849153463916
42.459999,0.150044,42.67345071718368,42.39014273513703,0.28330798204664376,0.5104030931641851,42.43942595187054
43.290001,0.16488,42.76830460684773,42.456798902904666,0.31150570394306243,0.5879275986660215,42.49712470548815
43.200001,0.120307,42.83471943656347,42.51185091009692,0.32286852646655007,0.577253892008628,42.55397704657711
43.009998,0.107362,42.86168536939986,42.54875069453418,0.31293467486568005,0.5543718278072086,42.61478632653391
42.66,0.129455,42.830656851030646,42.55699138382794,0.27366546720270435,0.5139566401836332,42.643295741857095
42.759998,0.154833,42.81978625856439,42.57202891095179,0.24775734761259827,0.5246200173939131,42.67009022958142
42.27,0.173134,42.73520375724679,42.54965639902944,0.1855473582173559,0.4701852427809667,42.68716987833385
42.450001,0.200929,42.69132640997805,42.54227451761985,0.1490518923582016,0.491075797404471,42.723434976041155
43.07,0.179164,42.74958388536604,42.58136529409245,0.16821859127359318,0.556013437279266,42.7737392671929
43.84,0.218686,42.91734021069435,42.67459749453005,0.242742716164301,0.6207377480524197,42.89701215005939
43.490002,0.14697,43.00544202443368,42.73499782826856,0.2704441961651156,0.5793921093458309,42.951826341901096
42.5,0.245837,42.92768171298234,42.71759058173015,0.2100911312521916,0.4816637319948222,42.90298536120767
42.779999,0.104444,42.90496129560044,42.72221342752792,0.18274786807251786,0.5069920930245463,42.9302442239388
43.290001,0.122808,42.96419817320037,42.764271766229555,0.19992640697081754,0.5501140084248776,42.943873262805184
43.669998,0.090923,43.072782761938775,42.8313625983607,0.24142016357807705,0.5796180296688892,42.944015351664525
43.540001,0.030366,43.14466249087127,42.883854331815456,0.2608081590558129,0.5659441989293027,42.93514353779583
43.490002,0.063261,43.19779164612184,42.928754159088385,0.269037487033458,0.5604675930112792,42.942122621803385
43.709999,0.077398,43.276592777487714,42.98662414730406,0.28996863018365104,0.5797383070966327,42.98302103585455
43.57,0.051125,43.32173235018191,43.029837173429684,0.2918951767522273,0.5628270940511503,42.998214940842644
42.959999,0.097279,43.26608106553854,43.02466397539786,0.24141709014068624,0.4950638382608131,43.00773646952254
42.400002,0.160841,43.132838132378765,42.97839271796097,0.15444541441779336,0.44240414852881293,43.001841057725336
42.549999,0.157819,43.04317057355126,42.946659849963865,0.09651072358739299,0.45900357350279175,42.956712407675674
42.32,0.162451,42.93191356223568,42.900240601818396,0.03167296041728207,0.43749674395821253,42.907105053884635
41.619999,0.205636,42.73008055266096,42.80540789057259,-0.07532733791163082,0.37925329491537857,42.807686935647
41.509998,0.146459,42.54237554455928,42.70945160238203,-0.16707605782275436,0.370897103914632,42.7464262998187
41.580002,0.158152,42.39431807616554,42.62578866887225,-0.23147059270670667,0.38025552464173656,42.67964214796494
42.119999,0.218148,42.35211514137084,42.5883227674743,-0.23620762610346446,0.44841783059674484,42.66161906631179
41.849998,0.168543,42.2748663503907,42.53363204395768,-0.2587656935669784,0.4233460144288093,42.62802589843887
41.880001,0.16028,42.214117834945974,42.48521492959045,-0.2710970946444746,0.4271787252568043,42.5566054271317
41.5,0.211536,42.1042535526466,42.41223604591708,-0.30798249327048666,0.39167144509491225,42.37526713151068
41.919998,0.154622,42.075906544547124,42.37577396844175,-0.29986742389462506,0.44643866612822425,42.291252333684376
41.380001,0.199235,41.96884415307834,42.302013007816434,-0.33316885473809776,0.39695594027855696,42.2063040059369
41.389999,0.155689,41.87979105260475,42.234456414644846,-0.3546653620400946,0.39828574717579335,42.13933750444805
42.060001,0.152092,41.90751565989633,42.221533791337826,-0.31401813144149315,0.48089724906766074,42.084984204864526
42.16,0.125052,41.94635940452767,42.216975732720215,-0.27061632819254555,0.49210525064557453,42.03780840343082
42.080002,0.130185,41.966919803831104,42.206829530296496,-0.23990972646539177,0.48311862218245527,42.02423422172181
42.09,0.14167,41.98585521862631,42.19817549101527,-0.21232027238895768,0.48438593035001226,41.996744745833844
42.57,0.166228,42.07572364652995,42.22571804723636,-0.14999440070641157,0.5423948811310696,41.98479761916235
42.919998,0.20457,42.205612008602266,42.27714619188552,-0.071534183283255,0.5795401723422486,42.01845271078567
43.0,0.170978,42.327825545740374,42.330690918412515,-0.002865372672140154,0.5877770948119188,42.04120676412683
42.439999,0.123329,42.34508300024185,42.33878781334492,0.0062951868969278735,0.5121450121929046,42.038632910836384
42.720001,0.159583,42.40276269251233,42.36702582717122,0.03573686534111431,0.543756647670287,42.047090296054414
42.529999,0.144137,42.4223375090489,42.37909791404742,0.04323959500148078,0.5191727992874656,42.054757045710964
42.439999,0.173157,42.42505466150291,42.38360910559946,0.04144555590345078,0.5074690800288497,42.102589835909235
42.650002,0.172544,42.45966194434862,42.40334191259209,0.056320031756527555,0.5338738912703661,42.15768344302481
43.299999,0.248538,42.588944568294984,42.46976095610379,0.11918361219119333,0.6045415860216218,42.26870634859277
42.549999,0.167296,42.582952942403445,42.475704514910916,0.10724842749252872,0.5087074582390682,42.29258530384854
42.41,0.168253,42.556344797418305,42.4708375138064,0.08550728361190352,0.4929970774448738,42.320927479793475
43.110001,0.152224,42.64152267473856,42.51818295722815,0.12333971751041162,0.5652872690928658,42.378377746171985
43.360001,0.126759,42.75205780170186,42.58053984928532,0.17151795241653645,0.5878873942343846,42.47424442718071
