F Close,F Volume,EMA 12,EMA 26,MACD,RSI,VWMA
13.01,0.258297,13.132015564464194,13.209384034478736,-0.07736847001454272,0.44200297506419306,13.192470592325545
13.12,0.265812,13.130167016085087,13.202762994887719,-0.07259597880263158,0.4751938565984738,13.1902739282025
13.26,0.373649,13.150141321302765,13.207002773044184,-0.05686145174141899,0.5147549302293232,13.199531160110105
13.42,0.296667,13.19165804110234,13.222780345411282,-0.03112230430894236,0.5559528143032364,13.211696753089958
13.22,0.367218,13.196018342471211,13.222574393899336,-0.026556051428125116,0.498930065199753,13.21454170191169
13.18,0.206666,13.193553982091023,13.219420735091978,-0.025866753000954645,0.48814619126603037,13.210707517864853
13.4,0.245797,13.225314907923174,13.232796976937015,-0.007482069013841297,0.5462374930261503,13.20468853511259
12.52,0.968873,13.11680492208884,13.179997200867607,-0.06319227877876799,0.36687601773645656,13.095620044691445
12.16,0.527318,12.969604164844402,13.104441852655192,-0.13483768781079064,0.3205105633088819,13.014863439695361
12.39,0.406404,12.880434293329877,13.051520233939993,-0.17108594061011573,0.3748677671516987,12.960967193961155
12.55,0.319379,12.829598248202204,13.014370586981475,-0.18477233877927013,0.4102141961082888,12.928665549550193
12.57,0.449838,12.789660056171096,12.981454247205068,-0.19179419103397244,0.41466942028249326,12.887620451785965
12.72,0.450678,12.778943124452466,12.962087265930618,-0.18314414147815228,0.4483284637682595,12.867684894906398
12.4,0.302433,12.72064418222901,12.920451172157978,-0.19980698992896784,0.3960105183661402,12.835519389984988
12.57,0.350912,12.697468154193778,12.894491826072203,-0.19702367187842462,0.43381117039437067,12.800477574769934
12.75,0.33473,12.705549976625505,12.883788727844633,-0.17823875121912813,0.47152516174862735,12.783869654581322
13.09,0.459452,12.764696134067735,12.89906363689318,-0.13436750282544452,0.5345875344366863,12.790114103250797
13.27,0.286263,12.842435190365007,12.926540404530723,-0.08410521416571548,0.5642342992122478,12.79722723999987
13.45,0.313201,12.935906699539622,12.9653151893803,-0.029408489840678342,0.5922087689078539,12.819463902416423
13.48,0.267798,13.01961336114891,13.003439990166944,0.016173370981965363,0.5968539712643146,12.842361295249137
13.59,0.31803,13.107365151741385,13.046888879784207,0.060476271957178085,0.6142070736506273,12.868252376011135
13.57,0.195463,13.178539743781172,13.085637851652043,0.09290189212912914,0.6090736565504615,12.877693356694717
13.65,0.225458,13.25107209089176,13.127442455233373,0.12362963565838747,0.6226589935894411,12.881981856073395
13.65,0.261834,13.31244561536995,13.166150421512382,0.1462951938575685,0.6226589935894412,12.887697272362143
13.74,0.225889,13.378223213005343,13.208657797696649,0.1695654153086945,0.6390261455996916,12.897603701076498
13.92,0.405744,13.461573487927598,13.261349812682083,0.20022367524551576,0.6698680605255687,12.946331709109458
13.84,0.251341,13.519792951323353,13.304212789520447,0.2155801618029063,0.643550223172709,12.96178104525615
13.83,0.262485,13.567517112658223,13.34315999029671,0.2243571223615124,0.6401645328425289,13.060943386271385
13.86,0.284672,13.612514479941574,13.381444435459917,0.23107004448165647,0.6461784168494947,13.17119954883895
13.84,0.346255,13.647512252258254,13.415411514314737,0.23210073794351693,0.6385168626985457,13.258187941579774
12.71,1.421686,13.503279598064676,13.363158809550683,0.14012078851399323,0.3709211481298544,13.183577922899445
12.66,0.597541,13.373544275285495,13.311072971806187,0.06247130347930785,0.36365879893419517,13.178704970268582
12.48,0.519631,13.236075925241572,13.249512010931655,-0.013436085690083033,0.3380020266136256,13.15821692772649
11.94,1.016249,13.03667962905056,13.152511121233013,-0.11583149218245303,0.2752601857449003,13.037336621354514
12.13,0.473233,12.897190455350474,13.076769556697235,-0.1795791013467607,0.3228861902268142,13.005992696311722
12.08,0.384432,12.771468846835017,13.002934774719662,-0.2314659278846456,0.31698283575955716,12.974255737902798
12.19,0.312195,12.682012101168091,12.942717383999687,-0.2607052828315961,0.3453406109683467,12.938647492054386
12.18,0.333106,12.604779470219153,12.886219799999711,-0.28144032978055833,0.34394257458478544,12.89735068129568
12.31,0.300978,12.559428782493129,12.843536851851585,-0.28410806935845656,0.3791309232366587,12.855719419991864
12.25,0.245558,12.511824354417262,12.799571159121838,-0.28774680470457525,0.369285997311378,12.818028101429528
12.31,0.249873,12.480774453737682,12.763306628816517,-0.28253217507883477,0.3864438233487783,12.773227810546617
12.33,0.188169,12.457578383931885,12.731209841496776,-0.2736314575648908,0.3923775431200019,12.744437569231847
12.43,0.163711,12.453335555634672,12.708898001385903,-0.2555624457512309,0.42245316365710933,12.71343015328127
12.34,0.204501,12.435899316306262,12.681572223505466,-0.24567290719920365,0.4031140779380563,12.674150455177314
12.39,0.234345,12.428837883028375,12.65997428102358,-0.23113639799520413,0.4190261285272447,12.636648748338304
12.33,0.236295,12.413632054870163,12.635531741688501,-0.22189968681833783,0.40507106039206714,12.562744846414068
12.39,0.218914,12.409996354120906,12.61734420526713,-0.20734785114622412,0.4256696418468206,12.517854862794788
12.36,0.224584,12.402304607333074,12.598281671543639,-0.19597706421056493,0.4178789258045142,12.470108064074989
12.42,0.346341,12.405026975435678,12.585075621799666,-0.18004864636398743,0.4399560003911595,12.41859415109041
12.3,0.199996,12.388868979214806,12.563958909073765,-0.17508992985895944,0.40673204944412283,12.35305418341837
12.47,0.447137,12.40135067472022,12.556998989883116,-0.155648315162896,0.4680218470981816,12.287056214130955
12.38,0.226459,12.398065955532493,12.543887953595478,-0.1458219980629849,0.4419886963041687,12.25613217081306
12.47,0.222432,12.409132731604418,12.538414771847664,-0.12928204024324685,0.4735258396229701,12.245092991772673
12.55,0.260404,12.430804619049892,12.539272936895987,-0.10846831784609456,0.50054712673111,12.316255687587562
12.6,0.260306,12.456834677657602,12.543771237866656,-0.08693656020905394,0.5172249174141081,12.347056222973928
12.44,0.405104,12.454244727248739,12.536084479506162,-0.08183975225742302,0.4638479047784612,12.373629331294099
12.5,0.210798,12.461283999979702,12.533411555098297,-0.0721275551185947,0.48529882538086416,12.389842242080581
12.67,0.360989,12.49339415382898,12.54352921768361,-0.05013506385462918,0.5412967692907161,12.422689766682403
12.7,0.228791,12.525179668624522,12.555119646003341,-0.029939977378818483,0.5505889507953807,12.441651554801469
12.73,0.340179,12.556690488836134,12.568073746299389,-0.011383257463254637,0.5601838786379041,12.469408784455666
12.38,0.357336,12.529507336707498,12.554142357684619,-0.024635020977120448,0.44170052124627057,12.470885884420058
12.7,0.426902,12.555736977214037,12.564946627485757,-0.009209650271719383,0.5379287167759967,12.493183273894974
12.38,0.565491,12.528700519181108,12.551246877301626,-0.022546358120518306,0.45371171171898395,12.484205927956816
12.14,0.624506,12.468900439307092,12.520784145649653,-0.05188370634256145,0.4027799338165281,12.455214298699657
12.11,0.573348,12.413684987106,12.490355690416346,-0.07667070331034509,0.3967839882507219,12.42810075602199
12.11,0.262716,12.366964219858923,12.46218119482995,-0.09521697497102721,0.3967839882507219,12.419171017102109
12.11,0.411755,12.32743126295755,12.436093698916622,-0.10866243595907221,0.396783988250722,12.401786863312791
12.0,0.378208,12.277057222502542,12.403790461959836,-0.12673323945729464,0.3714602572858536,12.381731950636345
12.09,0.329346,12.24827918827138,12.380546724036884,-0.13226753576550365,0.40492443645544896,12.366315789325263
12.18,0.361362,12.237774697768092,12.365691411145264,-0.12791671337717148,0.4371938414636567,12.358862278693428
12.17,0.189935,12.227347821188387,12.351195751060429,-0.12384792987204207,0.4343752889804155,12.346632310740706
12.01,0.267586,12.193909694851712,12.32592199172262,-0.13201229687090787,0.3909468269959484,12.332758834323696
11.98,0.289658,12.161000511028371,12.300298140483907,-0.1392976294555357,0.38321053708835384,12.314080231170266
12.09,0.293415,12.150077355485545,12.284720500448062,-0.13464314496251717,0.42791317038596277,12.29626183026511
11.97,0.233974,12.122373146949307,12.261407870785243,-0.13903472383593574,0.3943365886638597,12.274409357427421
12.07,0.349038,12.114315739726338,12.247229509986337,-0.1329137702599983,0.43418051799524,12.254789012793584
12.1,0.206831,12.112113318229978,12.236323620357718,-0.12421030212773942,0.44595606169800056,12.242918241657007
12.2,0.239487,12.125634346194598,12.2336329818127,-0.10799863561810241,0.484470207380166,12.21918759156024
12.48,0.555291,12.180152139087737,12.251882390567316,-0.07173025147957901,0.573806104114932,12.223986307743107
12.39,0.258809,12.21243642538193,12.262113324599365,-0.04967689921743457,0.5413342632146615,12.205983589672686
12.29,0.220932,12.224369283015479,12.264179004258672,-0.03980972124319315,0.5070026545390873,12.19978626685174
12.12,0.249514,12.208312470243868,12.253499078017288,-0.045186607773420207,0.4542594826361587,12.165761611449422
11.99,0.400535,12.174725936360195,12.233980627793784,-0.059254691433588746,0.4184134753961295,12.137156246947916
11.96,0.20627,12.141691176920165,12.213685766475727,-0.07199458955556182,0.4103657985342241,12.131052726899128
11.91,0.399042,12.106046380470909,12.191190524514562,-0.08514414404365311,0.3966718198186651,12.118578533624827
11.91,0.257757,12.07588539886,12.170361596772743,-0.09447619791274242,0.39667181981866506,12.110132720748286
11.88,0.19875,12.04574918365077,12.148853330345133,-0.10310414669436341,0.3876697774480437,12.102370870952504
11.89,0.399113,12.02178777078142,12.129679009578828,-0.10789123879740714,0.3926178398106806,12.094575837891053
12.01,0.26094,12.01997426758428,12.120813897758174,-0.10083963017389408,0.4500480187820658,12.091053853739115
11.97,0.18116,12.01228591872516,12.109642497924234,-0.09735657919907403,0.4352738142308814,12.081497204772612
12.02,0.243642,12.01347270045975,12.103002312892809,-0.08952961243305779,0.45917380158272614,12.075930939832036
12.19,0.337336,12.040630746542865,12.10944658601186,-0.06881583946899461,0.5317365329562909,12.08563808420453
11.85,0.42486,12.011302939382425,12.090228320381351,-0.07892538099892654,0.4125244505945326,12.073889250013858
11.88,0.362199,11.991102487169744,12.074655852204955,-0.08355336503521116,0.4247786734730576,12.061366674017792
11.74,0.48402,11.952471335297476,12.049866529819404,-0.09739519452192802,0.38447408297763536,12.03984956842454
11.72,0.371424,11.916706514482481,12.025431972055003,-0.10872545757252183,0.37894247066880493,12.019183977019813
11.74,0.318984,11.889520896869792,12.004288863013892,-0.11476796614410034,0.3884184418019397,12.002579675403627
11.61,0.356136,11.846517681966747,11.975082280568419,-0.12856459860167213,0.3509367810126614,11.973737436242757
11.4,0.362294,11.777822653971864,11.932483593118906,-0.1546609391470426,0.300492369651379,11.896043336552948
11.35,0.386515,11.71200378413004,11.889336660295283,-0.1773328761652433,0.28981082247862283,11.843267749220074
11.34,0.247524,11.654772432725418,11.848645055828966,-0.19387262310354814,0.28760882105615915,11.808641853345565
11.58,0.251207,11.643268981536892,11.828745422063857,-0.18547644052696555,0.4045447678918199,11.787691346647014
11.48,0.284979,11.618150676685062,11.802912427836905,-0.1847617511518429,0.37679210030485233,11.761055220967227
11.58,0.606257,11.612281341810437,11.786400396145282,-0.1741190543348452,0.41966672222812784,11.738661514114872
11.94,0.527565,11.662699596916523,11.797778144578965,-0.13507854766244165,0.5418612071180234,11.74417655860073
12.28,0.792593,11.757668889698596,11.83349828201756,-0.07582939231896368,0.622669685231682,11.795808577440642
12.06,0.561099,11.804181368206505,11.850276187053296,-0.04609481884679134,0.5545141768614524,11.812755367470517
12.04,0.314985,11.840461157713197,11.864329802827127,-0.023868645113930498,0.5486349702401608,11.81806422694734
12.0,0.251955,11.865005594988089,11.874379447062156,-0.009373852074066491,0.5363860385192553,11.817510654471645
11.87,0.385025,11.86577396498992,11.87405504357607,-0.008281078586149349,0.49750978557187736,11.816568507682833
11.76,0.30662,11.849501047299162,11.865606521829694,-0.016105474530531794,0.46668734827700703,11.80813479720434
11.79,0.195086,11.840347040022367,11.860006038731198,-0.01965899870883092,0.4762181416782978,11.791147353974491
11.89,0.242747,11.847985956942003,11.862227813639999,-0.014241856697996269,0.5077941596229617,11.791014889317083
11.9,0.22414,11.855988117412464,11.86502575337037,-0.009037635957906076,0.5109690442090228,11.7899705534151
12.04,0.114396,11.884297637810546,11.877986808676269,0.00631082913427683,0.5543125743805638,11.797404037242108
11.92,0.244072,11.889790308916616,11.881098896922472,0.00869141199414436,0.5123919162338699,11.80581677786016
11.92,0.236908,11.894437953698674,11.883980460113401,0.010457493585272815,0.51239191623387,11.81278786025107
11.96,0.476462,11.904524422360415,11.889611537142038,0.014912885218377525,0.5262427941865909,11.833089106499333
12.43,0.951436,11.985366818920351,11.929640312168553,0.0557265067517978,0.6515061567050955,11.928441514260669
12.24,0.386898,12.024541154471066,11.952629918674585,0.07191123579648107,0.5842534248776329,11.973708517573245
12.44,0.3622,12.088457899937055,11.988731406180172,0.09972649375688292,0.6278067194319289,12.015922390991923
12.56,0.239239,12.161002838408276,12.031047598314974,0.1299552400933024,0.6514034254166212,12.047029704872193
13.06,0.586004,12.299310094037772,12.107266294736087,0.19204379930168436,0.7286094257836702,12.141362171666216
13.03,0.414595,12.411723925724267,12.17561693957045,0.23610698615381764,0.7183295561019947,12.232065048422546
13.17,0.452561,12.52838178330515,12.249274944046713,0.2791068392584375,0.7369793539367637,12.306823351429074
12.82,0.395968,12.573246124335128,12.291550874117327,0.2816952502178012,0.625480300962673,12.337393962406821
12.77,0.395705,12.603515951360494,12.326991550108636,0.2765244012518586,0.6112529684484778,12.382932454247607
12.53,0.428201,12.592205804997342,12.342029213063551,0.2501765919337906,0.5469430612221575,12.406387589506924
12.58,0.237748,12.590327988843905,12.359656678762546,0.23067131008135888,0.5573907642579902,12.426132940150858
12.63,0.283549,12.596431375175612,12.379682109965321,0.21674926521029114,0.5681163129125536,12.464035241308324
12.66,0.2283,12.606211163610133,12.400446398116037,0.20576476549409684,0.5747744741195767,12.500760458920704
12.78,0.17834,12.632947907670113,12.428561479737072,0.2043864279330414,0.6012550471787441,12.527380957526617
12.64,0.181171,12.634032844951635,12.444223592349141,0.18980925260249393,0.5576253653204901,12.552335116822102
12.4,0.278211,12.598027791882153,12.44094777069365,0.15708002118850217,0.49174832358279374,12.567017472091205
12.46,0.156212,12.576792746977207,12.442359046938565,0.13443370003864175,0.5074157191503902,12.573142384217673
12.39,0.194674,12.548055401288405,12.43848059901719,0.10957480227121508,0.48849617663606376,12.590661355798712
12.25,0.268754,12.502200724167112,12.424519073164063,0.07768165100304891,0.4521821190882456,12.600149627379503
12.23,0.198191,12.460323689679864,12.41011025292969,0.05021343675017498,0.44706912919679076,12.634125589234428
12.13,0.274057,12.409504660498346,12.389361345305268,0.020143315193077882,0.42141116054390326,12.643253929841785
12.59,0.405108,12.43727317426783,12.40422346787525,0.03304970639258009,0.5494939392950068,12.665083638209337
13.17,0.776381,12.550000378226626,12.460947655440046,0.08905272278657961,0.6536142676780006,12.737126084118152
12.77,0.756284,12.58384647388407,12.483840421703746,0.10000605218032277,0.5578564892940621,12.746609490474915
12.76,0.403159,12.610947016363442,12.504296686762729,0.10665032960071308,0.5556647440521651,12.720803029432174
12.63,0.394384,12.61387824461522,12.513608043298824,0.10027020131639652,0.5266943578529035,12.696989499572961
12.85,0.587035,12.650204668520571,12.538525966017428,0.11167870250314316,0.5677644724789659,12.679294592613019
12.67,0.497187,12.653250104132791,12.54826478334947,0.1049853207833209,0.5274380066606221,12.670823590823135
12.59,0.364933,12.64351931888159,12.55135628087914,0.09216303800245029,0.5100969004209288,12.661130842756906
12.63,0.291971,12.641439423669038,12.55718174155476,0.08425768211427709,0.5186190463809776,12.667896718192651
12.61,0.490695,12.636602589258416,12.561094205143297,0.0755083841151194,0.5138063009049422,12.66685457889442
12.41,0.338308,12.601740652449429,12.54990204179935,0.051838610650079886,0.4671231162733746,12.656329707139466
12.43,0.301356,12.575319013611056,12.541020409073472,0.034298604537584154,0.4722866122708603,12.646918600934434
12.36,0.2927,12.542193011517046,12.527611489882844,0.014581521634202232,0.45564496668395776,12.632461733154864
12.31,0.316707,12.506471009745193,12.511492120261892,-0.005021110516699068,0.44362068694282053,12.618819838163681
12.61,0.346252,12.52239854670747,12.518789000242492,0.0036095464649772424,0.524672282362309,12.626374263359857
12.79,0.467478,12.563568001060165,12.538878703928233,0.02468929713193191,0.5655654613307696,12.639239698283145
12.37,0.556728,12.53378830858937,12.526369170303921,0.007419138285449378,0.46503363588330204,12.627066687817047
12.49,0.346139,12.527051645729468,12.523675157688816,0.0033764880406526032,0.49277561571137574,12.633478789485324
12.37,0.392542,12.50288985407878,12.51229181267483,-0.009401958596049198,0.4667114337526499,12.630750620624408
12.36,0.469745,12.48090679960512,12.50101093766188,-0.020104138056758813,0.4645065274028956,12.631893355976265
12.32,0.443968,12.45615190735818,12.487602720057295,-0.03145081269911465,0.4552418863770282,12.618139677462588
12.28,0.290354,12.42905161391846,12.472224740793791,-0.043173126875331036,0.4456691946224699,12.555054051156425
12.56,0.382453,12.449197519469466,12.478726611846104,-0.029529092376638033,0.5215167101007439,12.534905230613031
12.52,0.269168,12.460090208781857,12.481783899857504,-0.021693691075647337,0.5107649376276843,12.52281852802189
12.34,0.329144,12.441614792046188,12.471281388756948,-0.029666596710759663,0.4643697480690635,12.509642182762578
12.38,0.264114,12.432135593269852,12.464519804404581,-0.03238421113472967,0.475765670994597,12.478235300274745
12.38,0.329246,12.424114732766798,12.45825907815239,-0.034144345385591635,0.475765670994597,12.46070558062801
12.51,0.329965,12.437327850802674,12.46209173902999,-0.02476388822731579,0.5146846269931019,12.456440409362187
12.56,0.24474,12.456200489140723,12.469344202805546,-0.013143713664822698,0.5291629315288531,12.452923346129205
12.65,0.283557,12.48601579850369,12.48272611370884,0.0032896847948507,0.5549027656148727,12.449893284366482
12.63,0.251144,12.508167214118506,12.493635290471149,0.014531923647357559,0.5477367272600495,12.458395483170465
12.54,0.228965,12.513064565792583,12.497069713399211,0.015994852393371062,0.5154764381525194,12.46238104176539
12.58,0.264074,12.523362324901417,12.503212697591861,0.020149627309555385,0.5287607783178067,12.471347058385366
12.69,0.291562,12.548998890301199,12.517048794066538,0.031950096234661274,0.5641506408460494,12.488283337300103
12.67,0.247875,12.567614445639476,12.528378513024572,0.0392359326149041,0.5559751317529197,12.488717034260711
12.56,0.225206,12.566442992464172,12.530720845393123,0.03572214707104848,0.5120251791398484,12.46934180799601
12.47,0.408173,12.551605609008146,12.526223004993632,0.025382604014513532,0.4786836046172967,12.478174268062315
12.66,0.417131,12.568281669160738,12.53613241203114,0.03214925712959804,0.545909012264574,12.48945045564083
12.53,0.360898,12.562392181597547,12.535678159288093,0.026714022309453966,0.4985387871851097,12.499167544028396
12.69,0.361786,12.58202415365946,12.547109406748234,0.03491474691122676,0.5502641991836665,12.520765241809181
12.66,0.332451,12.594020437711851,12.555471672915031,0.03854876479682012,0.5390370071853562,12.542921973571362
12.65,0.304292,12.602632678063873,12.56247377121762,0.04015890684625312,0.5351176701410295,12.560702650889398
12.52,0.287536,12.58991995836174,12.559327565942242,0.030592392419498182,0.48567852356760827,12.558806664271277
12.46,0.259069,12.569932272459933,12.55196996846504,0.017962303994893958,0.464354746015498,12.556290070235022
12.53,0.273278,12.563788845927636,12.550342563393555,0.013446282534081533,0.49235774113104724,12.567020232145113
12.5,0.291491,12.553975177323384,12.546613484623661,0.007361692699722866,0.48075765198186066,12.572002989100097
12.53,0.348661,12.550286688504402,12.545382856133019,0.004903832371383032,0.4936061875236415,12.580082262476768
12.54,0.226258,12.548704121042185,12.54498412604909,0.0037199949930943887,0.4980647478991421,12.582461309781223
12.55,0.269567,12.548903487035695,12.545355672267675,0.003547814768019464,0.502779296838549,12.581912964728987
12.65,0.342962,12.56445679672251,12.55310710395155,0.011349692770959763,0.5484543246616581,12.582587940449029
12.7,0.289547,12.58530959722674,12.563988059214399,0.021321538012340824,0.5697366304487514,12.586250658703966
12.48,0.549291,12.569108120730318,12.557766721494815,0.011341399235503147,0.46572460871370785,12.57872870371595
12.28,0.453297,12.524629948310269,12.537191408791495,-0.012561460481226305,0.39510657093047996,12.557973096468666
11.72,1.015599,12.400840725493303,12.476658711843976,-0.07581798635067294,0.27113643926048003,12.435520783088082
11.77,0.711079,12.30378830618664,12.424313622077756,-0.12052531589111659,0.2924819711821409,12.366759289981383
11.67,0.712093,12.206282412927155,12.368438538960886,-0.16215612603373053,0.2751275736869747,12.3010609426622
11.62,0.437724,12.11608511863067,12.312998647186006,-0.19691352855533673,0.26660951225905444,12.256534907162898
11.46,0.577134,12.015148946533644,12.249813562209265,-0.23466461567562114,0.24090618951603673,12.181808086208342
11.65,0.576628,11.958972185528468,12.205382927971542,-0.24641074244307326,0.3242234613409866,12.13165378364529
11.68,0.357957,11.916053387754857,12.166465674047723,-0.2504122862928657,0.3366047062379785,12.0894441611186
11.68,0.280082,11.879737481946417,12.130431179673817,-0.25069369772739947,0.3366047062379785,12.05390282879345
11.64,0.267175,11.8428547924162,12.094102944142422,-0.25124815172622306,0.327330935424526,12.019659639417586
11.44,0.656711,11.780877132044475,12.045650874205947,-0.26477374216147176,0.2850442921874167,11.960694021529514
11.37,0.400682,11.717665265576093,11.995602661301803,-0.27793739572570964,0.271809023619729,11.920190932694313
11.26,0.433161,11.647255224718233,11.941113575279447,-0.293858350561214,0.25200688298365265,11.870977983383675
11.27,0.361653,11.589215959376965,11.89140145859208,-0.30218549921511517,0.257304142742422,11.827739776617923
11.23,0.288749,11.533951965626663,11.84240875795563,-0.3084567923289665,0.24968696289636383,11.78240126338211
11.25,0.258571,11.490267047837946,11.798526627736695,-0.3082595798987491,0.26145966988302205,11.748950223503845
11.28,0.363663,11.457918271247493,11.760117247904347,-0.3021989766568538,0.27971600296052307,11.70754391853742
11.23,0.565884,11.422853921824803,11.720849303615136,-0.2979953817903329,0.26783272102805283,11.645444833352169
11.11,0.327899,11.374722549236372,11.675601207051052,-0.30087865781468004,0.2413335266027145,11.595323571614976
11.28,0.447317,11.360149849353855,11.646297413936159,-0.28614756458230417,0.34083221802247443,11.52927589824059
11.14,0.3566,11.326280641760954,11.60879390179274,-0.2825132600317861,0.3053194337909336,11.478286289766856
11.19,0.375244,11.305314389182346,11.577772131289574,-0.2724577421072283,0.33208591822460193,11.437895510807095
11.47,0.499902,11.330650637000446,11.569789010453311,-0.2391383734528656,0.45802444140180715,11.412136840889383
11.34,0.260762,11.332089000538838,11.552767602271585,-0.22067860173274667,0.4185633411777182,11.387125023074077
11.43,0.410713,11.347152231225172,11.543673705807022,-0.19652147458185,0.45365708428106755,11.376671196519627
11.48,0.358625,11.367590349498222,11.538957135006502,-0.17136678550827966,0.4726984675355122,11.375265026227138
11.6,0.516858,11.40334568034465,11.543478828709723,-0.14013314836507362,0.5162726959160033,11.36983838515869
11.47,0.502037,11.413600191060858,11.538035952509004,-0.1244357614481455,0.4708760217398313,11.362181113444192
11.47,0.414151,11.422277084743804,11.532996252323153,-0.11071916757934908,0.4708760217398312,11.356681474673142
11.42,0.321184,11.421926764013987,11.524626159558474,-0.10269939554448726,0.4531039228621756,11.349864204396697
10.92,0.995147,11.34470726185799,11.479839036628217,-0.13513177477022786,0.3221593359262561,11.29229443956721
11.07,0.572906,11.302444606187528,11.449480589470571,-0.14703598328304324,0.38004314865567956,11.273931728394746
11.0,0.346398,11.25591466677406,11.41618573099127,-0.16027106421720916,0.3644043106524065,11.263532385414635
11.14,0.28926,11.238081641116512,11.395727528695621,-0.15764588757910936,0.4161514622605057,11.259038453139627
11.13,0.355618,11.221453696329357,11.376044008051501,-0.15459031172214388,0.4135614477284644,11.254646285593227
11.16,0.441429,11.211999281509456,11.360040748195834,-0.14804146668637763,0.42512079505204514,11.249993672030476
11.04,0.349893,11.185537853584924,11.336334026107254,-0.15079617252233035,0.3918491422528798,11.24030267712025
11.01,0.292763,11.158532029956474,11.312161135284494,-0.15362910532802054,0.3837628460715928,11.23300023142478
10.92,0.342643,11.121834794578554,11.283112162300458,-0.1612773677219046,0.3597762214664247,11.225080699927213
10.94,0.273595,11.093860210797239,11.257696446574498,-0.16383623577725892,0.36921165890371943,11.212687471120365
10.94,0.421302,11.070189409136125,11.234163376457868,-0.16397396732174307,0.3692116589037194,11.20202094376429
10.76,0.546701,11.022467961576721,11.199040163386915,-0.17657220181019362,0.31998781192423664,11.17416078714391
10.79,0.378908,10.986703659795687,11.168740892024921,-0.1820372322292343,0.335879872827589,11.139188084033487
10.87,0.324317,10.96874925059635,11.146611937060111,-0.17786268646376158,0.3776487234147593,11.122668213229298
11.1,0.73335,10.988941673581525,11.143159200981586,-0.15421752740006056,0.4790853867828662,11.106393004055446
11.05,0.408166,10.998335262261289,11.136258519427393,-0.1379232571661042,0.46147634724688996,11.088605628016866
10.96,0.466388,10.992437529605706,11.123202332803142,-0.13076480319743666,0.4307833802314737,11.051653414091549
10.86,0.462692,10.972062525050982,11.103705863706613,-0.13164333865563194,0.3990268042566756,11.017464513081489
10.93,0.281765,10.96559136735083,11.090838762691309,-0.12524739534047846,0.4306659405561395,10.992818768250059
11.08,0.360826,10.983192695450704,11.090035891380841,-0.10684319593013747,0.4923422577753398,10.980585345995118
11.12,0.363987,11.004239973073672,11.09225545498226,-0.0880154819085881,0.5076591465177389,10.994442545008944
11.41,0.767072,11.0666645926008,11.115792087946536,-0.04912749534573635,0.6015277428471358,11.028008125430345
11.35,0.45925,11.1102546552776,11.133140822172718,-0.02288616689511791,0.5770156724822029,11.046947806620853
11.25,0.425586,11.131753939081047,11.141797057567333,-0.010043118486285252,0.5376888551989956,11.053984008989325
11.12,0.445437,11.129945640760885,11.140182460710493,-0.010236819949607678,0.4908527812633902,11.05426171678912
11.07,0.373442,11.12072323448998,11.134983759917123,-0.014260525427143733,0.4737597554180682,11.049449472245081
11.1,0.407574,11.117535044568445,11.132392370293633,-0.014857325725188275,0.4853401645655149,11.052250555427728
11.13,0.302859,11.119452730019454,11.132215157679289,-0.01276242765983504,0.49725457766517644,11.056453352851557
11.28,0.384731,11.14415231001646,11.143162183036377,0.0009901269800831614,0.5529777924526083,11.071912239105316
11.27,0.298893,11.16351349309085,11.152557576885535,0.01095591620531522,0.5486121627566514,11.082976311137518
11.22,0.443679,11.172203724923026,11.157553311931052,0.014650412991974449,0.5262414933034794,11.096991598637413
11.24,0.284316,11.182633921088714,11.163660474010232,0.018973447078481698,0.534419602600759,11.123850171224085
11.22,0.540354,11.188382548613527,11.167833772231697,0.020548776381829725,0.5246660344542448,11.144759374805206
11.24,0.305409,11.196323694980677,11.173179418733053,0.023144276247624163,0.5338284832523412,11.158639082333778
11.12,0.319715,11.184581588060572,11.169240202530604,0.015341385529968221,0.47470349405435774,11.162421968464878
11.04,0.370025,11.162338266820484,11.159666854195004,0.0026714126254798742,0.43973672584610746,11.16249484002976
11.13,0.269728,11.157363148848102,11.157469309439819,-0.00010616059171653092,0.4856393979985943,11.173384975099589
11.04,0.451902,11.139307279794547,11.148767879110943,-0.009460599316396312,0.4462642171385364,11.184168815828832
11.18,0.313168,11.145567698287694,11.151081369547171,-0.005513671259476993,0.5124813125647848,11.193082451175862
11.08,0.284916,11.135480360089588,11.145816082914047,-0.010335722824459381,0.46931102493427795,11.194181278828088
11.09,0.3182,11.128483381614267,11.141681558253747,-0.013198176639480863,0.47408202700277735,11.193389460764621
11.17,0.32917,11.13487055367361,11.143779220605321,-0.00890866693171155,0.5118882645806218,11.169665854023973
11.19,0.41075,11.143352006954592,11.147202982041964,-0.0038509750873725324,0.5211558024114759,11.159436774418829
11.56,0.439496,11.207451698192347,11.177780538927745,0.029671159264601954,0.6525758310176651,11.178288973978317
11.3,0.394122,11.221689898470448,11.186833832340506,0.034856066129941965,0.5403487244602708,11.18849726936289
11.18,0.31936,11.215276067936534,11.186327622537506,0.028948445399027634,0.49779749894428044,11.194275795879648
11.26,0.208718,11.222156672869374,11.191784835682876,0.030371837186498496,0.5246710836549238,11.201735858202383
11.34,0.188813,11.240286415504855,11.202763736743403,0.037522678761451544,0.5505706698395857,11.208692757508036
11.38,0.259143,11.261780813119493,11.215892348836483,0.045888464283009966,0.5633808734943047,11.211205242702942
