NVR Close,NVR Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1543.369995,0.000281,1593.6394404249115,1620.9926104018814,-27.353169976969866,0.31602952237086657,1622.1032552711833
1576.819946,0.000333,1591.051825898002,1617.7205611869272,-26.668735288925063,0.40869612077626283,1617.2710297663261
1526.73999,0.000226,1581.1576972983096,1610.9812596175252,-29.823562319215625,0.3354247792073287,1610.9810887624665
1515.0,0.000251,1570.9795900216466,1603.8715366828937,-32.891946661247175,0.3209005670504715,1603.020563458087
1512.02002,0.000311,1561.9088869413933,1597.067720632309,-35.15883369091557,0.3171466226321025,1595.1362860993645
1519.660034,0.000296,1555.4090634119482,1591.3338179188045,-35.92475450685629,0.3385117256968733,1588.2266710106626
1519.0,0.000351,1549.807669040879,1585.9757573322263,-36.1680882913472,0.33752919594075703,1573.7681650534776
1525.410034,0.000353,1546.0541867268976,1581.489407455765,-35.435220728867534,0.3570469553885757,1567.7359736321682
1544.51001,0.000226,1545.8166210766058,1578.7501928294123,-32.93357175280653,0.4125820601696258,1562.542962003344
1561.089966,0.000432,1548.1663664494356,1577.4420278790856,-29.275661429649972,0.4564701775611606,1558.7467789789118
1630.0,0.000572,1560.7561562264455,1581.3352109991533,-20.579054772707877,0.5926825450657481,1563.816578010932
1621.859985,0.00038,1570.1567452685308,1584.3370461103273,-14.180300841796452,0.574371486161837,1565.1438110321126
1627.949951,0.000306,1579.048007688757,1587.5676316577105,-8.51962396895351,0.5847090484051822,1566.5147013911985
1651.0,0.000311,1590.1175449674097,1592.2663256089913,-2.148780641581652,0.6221187649300384,1569.1598688782062
1647.670044,0.000332,1598.9717755878082,1596.370304749066,2.601470838742216,0.6135204701228643,1571.627563151076
1629.23999,0.000249,1603.6284239589147,1598.8050962491352,4.823327709779505,0.5668263836460885,1575.3110852339778
1611.859985,0.000391,1604.8948179652355,1599.7721250454954,5.122692919740075,0.5261579943789736,1576.770307606768
1614.849976,0.000239,1606.4263807398145,1600.8890028939772,5.537377845837227,0.5323739835278662,1577.715694805635
1585.119995,0.000146,1603.1484752413814,1599.7209282351641,3.42754700621731,0.46680193238615436,1578.9456546864326
1554.060059,0.000251,1595.596411204246,1596.338641625152,-0.7422304209060258,0.40998698330499556,1579.2678207652718
1550.130005,0.000204,1588.6015794805157,1592.9157796529184,-4.314200172402707,0.4032983245576385,1579.9404140483764
1558.099976,0.00016,1583.909025098898,1590.3368312341838,-6.427806135285891,0.42382717580119883,1579.5302997628196
1520.98999,0.000242,1574.2291735452213,1585.2000281797998,-10.970854634578473,0.36146853725229877,1579.157795189072
1535.0,0.000244,1568.1939160767258,1581.4815075738886,-13.287591497162794,0.397509028816759,1580.0465718012008
1546.5,0.000191,1564.8563905264602,1578.8902847906375,-14.033894264177206,0.4261414038825555,1582.5565892273655
1581.650024,0.000243,1567.4400264454664,1579.0947099172568,-11.65468347179035,0.5037669990525946,1585.7159718475011
1579.400024,0.000148,1569.2800260692409,1579.1173257752378,-9.837299705996884,0.4991128490390264,1589.7164248434165
1591.619995,0.000159,1572.7169443662808,1580.0434494215165,-7.326505055235657,0.5247912195133437,1593.9557952124953
1576.97998,0.000308,1573.3727960022375,1579.8165257606634,-6.443729758425889,0.49223344452602497,1595.0353515619101
1585.97998,0.000186,1575.312362771124,1580.27307792654,-4.960715155415983,0.5122660224061631,1597.5021146657161
1583.0,0.000212,1576.4950761909513,1580.4750721542039,-3.979995963252577,0.5051595053915314,1593.0828493208896
1610.449951,0.000253,1581.718903084651,1582.695433550189,-0.9765304655379623,0.565020381024355,1591.7129153243982
1626.390015,0.000242,1588.5913818408585,1585.9320692131378,2.6593126277207375,0.5956124454278447,1591.1404944381236
1637.0,0.00029,1596.0388615576494,1589.7148789010537,6.323982656595717,0.6150207071186997,1590.0067951594885
1648.0,0.000326,1604.0328828564725,1594.0322952787535,10.000587577718989,0.6346009840594908,1589.9558955358668
1635.439941,0.000369,1608.8647379554768,1597.0995282951421,11.765209660334676,0.5972484420489278,1591.413404539759
1655.060059,0.000341,1615.9717104238648,1601.3929009399465,14.578809483918349,0.6335350584797503,1594.2970596114853
1654.5,0.000204,1621.899139589424,1605.3267601295802,16.572379459843887,0.6317852296709384,1595.8586728393727
1638.819946,0.000177,1624.5023405756665,1607.8077368607223,16.69460371494415,0.5832168691644836,1597.7896185896843
1639.97998,0.000183,1626.883515871718,1610.1908659821502,16.692649889567747,0.5857540422865032,1601.7829880034174
1644.5,0.000133,1629.593744199146,1612.7322833168057,16.861460882340225,0.5960721043938839,1605.3003532448492
1647.310059,0.000103,1632.319331091585,1615.2936000340794,17.02573105750548,0.602697636644786,1607.9088424964864
1672.01001,0.000212,1638.4255893851873,1619.4948155871105,18.93077379807687,0.6560950999327894,1615.5622045245361
1655.5,0.000174,1641.052421787466,1622.1618662843614,18.89055550310468,0.5982194435055531,1621.5357910348
1661.709961,0.000187,1644.2305047432405,1625.091354781816,19.139149961424437,0.6120805195092137,1626.4446462867418
1690.0,0.000248,1651.2719655519727,1629.8994025757556,21.37256297621707,0.6682331797811552,1632.4259753409654
1709.800049,0.00025,1660.2762860824382,1635.8179689775516,24.458317104886646,0.7008698835036087,1638.392918332675
1730.0,0.000514,1671.0030113005246,1642.7944157199554,28.20859558056918,0.7300462640628088,1649.49286433978
1724.0,0.000137,1679.156394177367,1648.809644185144,30.346749992223067,0.7079578618609386,1656.356700231386
1724.319946,0.000206,1686.1046329193105,1654.4029998751332,31.701633044177242,0.7084644040531923,1662.0467860518797
1729.109985,0.000163,1692.7208409317243,1659.9368506251233,32.78399030660103,0.7163954479095898,1667.9231061010187
1726.0,0.000127,1697.8407115576128,1664.8304172454846,33.01029431212828,0.7030229604290257,1672.702101688836
1745.369995,0.000188,1705.1529090102879,1670.7963118939672,34.3565971163207,0.7360680711701127,1678.1895440809797
1799.22998,0.000571,1719.6263045471665,1680.3099169388584,39.316387608308105,0.8020313417331321,1695.0312346467902
1762.660034,0.000257,1726.2468783091408,1686.409925610054,39.83695269908685,0.6781082955261569,1701.9268467733982
1732.400024,0.0004,1727.1935161077345,1689.8165995648646,37.37691654286982,0.5960416336674721,1709.6175146521464
1749.290039,0.000308,1730.592981168083,1694.2220395230229,36.37094164506016,0.623435465043276,1716.1175631288486
1717.560059,0.000255,1728.5879162191472,1695.9507817065028,32.63713451264448,0.54822177457532,1718.816878656791
1708.619995,0.000312,1725.5159283392784,1696.8892419504655,28.626686388812914,0.5288618721009439,1721.0445631899347
1721.560059,0.000301,1724.9073330563124,1698.7167098800605,26.190623176251847,0.5534431319186843,1724.0152296510103
1736.98999,0.000447,1726.7662033553413,1701.5517676667228,25.21443568861855,0.581483318637593,1727.070312378545
1753.47998,0.000185,1730.8760151468273,1705.3983019136322,25.477713233195118,0.6096901759884789,1729.4777167533996
1765.0,0.000155,1736.1258589703925,1709.8132425126223,26.31261645777022,0.6285261342231137,1732.7626021266478
1775.449951,0.000195,1742.1757192826399,1714.6752209190947,27.500498363545148,0.645250355665833,1736.7891884752128
1789.430054,0.000161,1749.4456169314644,1720.2126159621246,29.233000969339855,0.6668589536577216,1740.9741317628252
1787.640015,0.000223,1755.3216781727776,1725.2072381130783,30.11444005969929,0.6613044802538373,1745.2781610138186
1781.780029,0.0002,1759.392193684658,1729.3978152158134,29.994378468844616,0.6424393500203035,1748.3262103259192
1780.0,0.000235,1762.5626254254798,1733.146125199827,29.416500225652726,0.6364995526715646,1751.6813660523283
1761.910034,0.000265,1762.4622267446368,1735.276785110951,27.18544163368574,0.578010990328293,1752.9430936726812
1747.0,0.00026,1760.0834226300772,1736.1451713990289,23.938251231048298,0.534421449805545,1753.7785706438171
1689.349976,0.000395,1749.2013539177576,1732.6788606287303,16.522493289027352,0.40670848880806115,1749.839542073162
1695.560059,0.000431,1740.9488470073334,1729.9293197673428,11.019527239990566,0.42271239229545365,1746.2937838278199
1682.430054,0.000242,1731.9459557754358,1726.4108556364286,5.535100139007227,0.39825176085368497,1743.658159419628
1676.0,0.00022,1723.338885656138,1722.6767181818782,0.6621674742598316,0.3864578134003917,1735.0999981154762
1695.439941,0.000249,1719.0467403244245,1720.6591791313688,-1.612438806944283,0.44041310280983714,1731.9820934557822
1665.300049,0.000306,1710.7780185822053,1716.5585028253415,-5.780484243136243,0.38402578749752814,1728.1332856314311
1661.290039,0.000252,1703.164483261866,1712.4645425419828,-9.300059280116784,0.37710787232727805,1723.7164245634335
1680.0,0.000312,1699.6007166061945,1710.0597616129469,-10.459045006752376,0.42880990541043146,1721.4587269867188
1651.01001,0.000379,1692.1252232821646,1705.6857059379138,-13.560482655749183,0.3766441108159303,1717.266157365786
1651.369995,0.00011,1685.8551881618316,1701.6623199425126,-15.807131780680947,0.3776565574911585,1715.6305690371507
1645.5,0.000156,1679.646697675396,1697.502148094919,-17.855450419523095,0.3671838804983621,1711.4756248189008
1636.0,0.000305,1672.9318211099503,1692.9464334212214,-20.014612311271094,0.35025547070983165,1705.3796297133242
1646.75,0.000106,1668.9038486314964,1689.52447539002,-20.620626758523485,0.3848180151881622,1702.2896860619755
1656.130005,0.000232,1666.9386419189584,1687.0508109166851,-20.112168997726712,0.41410419685991573,1697.3332864451281
1642.880005,0.000145,1663.2373131621957,1683.7788993673012,-20.541586205105432,0.386140055454778,1692.8094350842127
1652.0,0.000318,1661.5084957526271,1681.4249068215752,-19.916411068948037,0.4154026034999443,1686.1418657840954
1641.800049,0.00033,1658.4764270214537,1678.489732168125,-20.013305146671428,0.3928469999072811,1679.708856603087
1669.810059,0.000257,1660.2200627104608,1677.8467934149307,-17.626730704469992,0.47685275563465657,1674.7539401548386
1703.640015,0.000401,1666.90005537039,1679.757402421232,-12.857347050842009,0.5566410576157497,1672.6242603812434
1680.0,0.000246,1668.9154314672528,1679.7753726122517,-10.859941144998857,0.49933053087492235,1669.3743975558236
1675.0,0.000129,1669.8515189338293,1679.4216413076406,-9.570122373811273,0.487888922952025,1667.976689641241
1694.969971,0.000173,1673.7158961747787,1680.5733694330006,-6.857473258221944,0.5338332935599922,1666.493823059778
1684.0,0.000219,1675.2980659940436,1680.8271939194449,-5.529127925401326,0.5069286229710825,1666.4891346928791
1734.0,0.000281,1684.3291327641907,1684.7659202957823,-0.4367875315915626,0.6047155794010578,1669.929445084998
1704.219971,0.000216,1687.389261723546,1686.2069610886874,1.1823006348586205,0.536472530516693,1670.1458703086396
1717.949951,0.000164,1692.090906227616,1688.5582936747105,3.532612552905448,0.5610668664667776,1672.1164242198267
1737.790039,0.000192,1699.1215420387518,1692.205089624732,6.916452414019886,0.5945449587530626,1675.4000001378718
1733.0,0.000201,1704.3336124943285,1695.226934837715,9.106677656613556,0.5829838627159197,1677.6242106675438
1725.530029,0.000291,1707.594599649047,1697.4716084793656,10.122991169681427,0.564547331357397,1682.9970584286677
1717.140015,0.000199,1709.0631250876552,1698.928527480894,10.13459760676119,0.543748026069676,1685.2495086226706
1717.140015,0.000143,1710.3057235357082,1700.2775265563832,10.028196979325003,0.543748026069676,1687.6156620433158
1725.410034,0.000133,1712.6294636071377,1702.139193774429,10.490269832708691,0.562187552536675,1692.3618751131169
1732.0,0.000288,1715.6095461291166,1704.3511053466937,11.258440782422895,0.5768628696332931,1695.9271754047827
1745.0,0.000183,1720.1311544169448,1707.3621345802717,12.769019836673124,0.604991627331473,1699.966490205145
1738.099976,0.000151,1722.8955885066457,1709.6390117224737,13.256576784172012,0.5828446646766876,1703.075171646954
1721.77002,0.000171,1722.7224241210079,1710.5376049282165,12.184819192791338,0.5331056486177461,1707.5254288933156
1715.550049,0.000224,1721.618981794699,1710.908897081682,10.710084713017068,0.5150753403790436,1713.0361962017832
1705.640015,0.000351,1719.1606792108992,1710.5186095200759,8.642069690823291,0.48682435303995847,1714.99052532461
1708.0,0.000271,1717.4436516399915,1710.332045851922,7.1116057880694825,0.4939427354852424,1715.6192811876476
1722.660034,0.000158,1718.2461720030697,1711.245230159187,7.000941843882629,0.5369148343578222,1718.0056470930401
1705.0,0.000344,1716.208299387213,1710.7826205177657,5.425678869447211,0.4836368785321003,1718.252324298415
1726.97998,0.000203,1717.8654810199494,1711.9824249238573,5.883056096092105,0.5442527862883729,1719.5755187378509
1723.959961,0.000183,1718.8030933245725,1712.8696498183863,5.933443506186222,0.5349605505571537,1721.5523743940648
1703.130005,0.000196,1716.391848966946,1712.1481946466538,4.243654320292308,0.4747530397327299,1719.8844796975598
1727.619995,0.000236,1718.1192560489544,1713.2942539320868,4.8250021168676085,0.5402651092382094,1721.100994291219
1695.619995,0.000374,1714.6578312721922,1711.985049566747,2.6727817054452316,0.4596002972405644,1719.0945110687887
1675.069946,0.000603,1708.5673873841627,1709.2505974506917,-0.683210066529,0.41658450879884146,1712.9479978933307
1684.0,0.000439,1704.7877893250607,1707.3801828247144,-2.592393499653781,0.44106579230646653,1709.6920898017895
1734.0,0.000294,1709.2819755827436,1709.3520211339949,-0.07004555125126899,0.5539307483837026,1710.1854189797818
1780.339966,0.000384,1720.2139741084752,1714.6103874203657,5.603586688109544,0.628753142872447,1714.9809493696755
1782.829956,0.000217,1729.8472020917866,1719.663688796635,10.18351329515167,0.6323219542041205,1717.6488168606331
1770.0,0.000194,1736.0245556161271,1723.3923044413286,12.632251174798512,0.6003004506411551,1719.3186352445096
1790.0,0.00018,1744.3284701367231,1728.326207816045,16.002262320678028,0.6316182394198212,1721.0121402120985
1788.199951,0.000159,1751.0779287310734,1732.7612999037456,18.316628827327804,0.626857599408161,1722.1923884442988
1830.0,0.000314,1763.2197858493696,1739.964166577542,23.255619271827527,0.6860365109647645,1727.9156904111007
1820.97998,0.00027,1772.1059695648512,1745.9653379421684,26.140631622682804,0.6616507358307708,1732.5953950641758
1803.569946,0.000301,1776.946581324105,1750.2323459464521,26.714235377652813,0.6161271480002056,1737.0357931156766
1797.0,0.00041,1780.0317226588581,1753.6966166170853,26.33510604177286,0.5993681440357123,1743.2496225993018
1774.969971,0.000333,1779.2529916344183,1755.2724206454493,23.98057098896902,0.5457614902596335,1746.722606670753
1761.189941,0.00019,1776.474060767585,1755.7107554865272,20.763305281057683,0.5147487514652273,1747.8473800231802
1750.0,0.000223,1772.4011283418026,1755.287736561599,17.11339178020353,0.4903800523319968,1750.516068955813
1751.689941,0.000134,1769.2147918276792,1755.021233186666,14.193558641013169,0.4942739167599346,1751.3920229692935
1752.469971,0.000189,1766.6386655464978,1754.8322508024685,11.806414744029325,0.4961874141186192,1752.318228557624
1742.469971,0.000599,1762.9204048470365,1753.916526372656,9.003878474380372,0.47155439261987026,1752.9374219285125
1730.0,0.000231,1757.8557271782618,1752.1449318265336,5.710795351728166,0.44208139515259187,1753.049440525671
1721.51001,0.000214,1752.264078381606,1749.8756783579015,2.3884000237044347,0.4227099764428861,1755.5552544920042
1723.280029,0.000205,1747.8049938613588,1747.9056302573163,-0.10063639595750828,0.42833412638160856,1763.2041997100364
1700.0,0.000363,1740.4503794211496,1744.3570650530705,-3.9066856319209364,0.3763947566761058,1765.3928598095856
1720.0,0.000317,1737.304167202511,1742.5528380121023,-5.248670809591204,0.4392985504633848,1764.442051669615
1705.0,0.000245,1732.3342953252018,1739.771146307502,-7.436850982300257,0.4062039480671279,1760.5335604135776
1698.0,0.000427,1727.0520960444014,1736.676987321761,-9.624891277359666,0.39138580011102686,1754.796901967079
1674.430054,0.000477,1718.9563972683397,1732.066103372001,-13.10970610366121,0.3456615965936964,1747.6555099071095
1681.949951,0.000238,1713.2630978424413,1728.3537957888898,-15.090697946448472,0.37091323828390427,1743.671962855112
1688.319946,0.000205,1709.4256898666813,1725.3883254341572,-15.9626355674759,0.3923068177671911,1740.5407625882756
1710.0,0.000364,1709.5140452718072,1724.2484494760715,-14.734404204264365,0.45965832582657196,1733.9346904518957
1705.0,0.000205,1708.8195767684522,1722.82263840377,-14.003061635317863,0.44734432383031913,1728.9204077056215
1705.0,0.000147,1708.2319495733057,1721.5024429664538,-13.270493393148172,0.4473443238303192,1724.3742546336598
1702.0,0.000256,1707.2731881004893,1720.0578175615315,-12.784629461042186,0.43915769310819885,1717.9908736939951
1709.26001,0.000124,1707.5788530081063,1719.257979964381,-11.679126956274786,0.46468883385886023,1714.244065081823
1698.930054,0.000266,1706.2482685453208,1717.7522076707232,-11.50393912540244,0.4343880894737236,1711.8507618266715
1704.880005,0.000125,1706.0377664614252,1716.7987111765956,-10.760944715170353,0.45637625900110845,1710.0915000153816
1700.0,0.000197,1705.1088793135136,1715.5543622005514,-10.44548288703777,0.441225894421641,1708.689531792362
1678.0,0.000378,1700.93828249605,1712.772557593103,-11.834275097053023,0.3799835347873977,1705.1295916118572
1680.359985,0.000235,1697.7723905735809,1710.3716262899102,-12.599235716329304,0.3897684446631932,1699.7286058277446
1682.0,0.000156,1695.345868946876,1708.2700243425095,-12.924155395633534,0.39689159724697237,1697.8315695596812
1680.48999,0.00018,1693.060349108895,1706.212244020842,-13.15189491194701,0.3923504206085514,1696.2290899951079
1696.859985,0.000292,1693.6449084767573,1705.519484093372,-11.87457561661472,0.46395650521349213,1695.1974907735234
1687.98999,0.000224,1692.7749210187947,1704.2210030494186,-11.446082030623984,0.4341059781388066,1694.5336333155394
1688.099976,9.8e-05,1692.0556987082107,1703.0268528976098,-10.971154189399158,0.4345917536192418,1692.7350516548877
1676.51001,0.000172,1689.664054291563,1701.0626423126018,-11.398588021038904,0.3960137146064162,1691.5190173474612
1680.75,0.000137,1688.2926613236302,1699.558002141298,-11.26534081766772,0.41642283602924707,1690.5711319655943
1686.930054,0.000232,1688.083029427687,1698.6225985752758,-10.539569147588736,0.4458170925527312,1692.1912132942564
1686.800049,0.000232,1687.8856478234275,1697.7468541622925,-9.861206338865031,0.4453089587432897,1692.472082006627
1690.0,0.000152,1688.2109327736694,1697.1730131132338,-8.962080339564409,0.46157618815033635,1692.5860396807286
1696.0,8.2e-05,1689.4092508084893,1697.0861232529942,-7.676872444504852,0.49167808602183394,1691.0285237912594
1699.5,0.000182,1690.9616737610295,1697.2649289379576,-6.303255176928133,0.5089252886994536,1690.6865677651929
1704.640015,0.000227,1693.0660339516403,1697.81123160922,-4.745197657579638,0.533934927373137,1690.9559769326072
1692.890015,0.000228,1693.0389541129264,1697.446697045574,-4.407742932647579,0.47444981424706023,1690.3470692454707
1665.099976,0.000318,1688.7406497878608,1695.0506436347905,-6.3099938469297285,0.36957738615330915,1687.8248761247264
1670.630005,0.000369,1685.9543967435745,1693.2417074396208,-7.287310696046234,0.3980892794335423,1685.6192582974384
1656.0,0.000242,1681.3460280137938,1690.4830624440933,-9.137034430299536,0.35264921448733844,1683.4093681876298
1660.189941,0.000117,1678.091245396287,1688.2391275223085,-10.147882126021614,0.37466427178946626,1682.002119786974
1664.52002,9.3e-05,1676.003364566089,1686.48215659473,-10.47879202864101,0.3974693659088373,1681.9736333956655
1657.0,0.000349,1673.0797700174599,1684.2982931432684,-11.218523125808588,0.3720903437385281,1679.9313524838317
1658.079956,0.000141,1670.772106322466,1682.356194095619,-11.584087773152987,0.37823040148851705,1679.0944319240225
1646.0,0.000264,1666.9610130420867,1679.6631426811286,-12.702129639041914,0.33837250830827537,1676.9291391074441
1651.050049,0.000304,1664.5131724202272,1677.5436542603043,-13.030481840077073,0.3683403827865975,1673.6413537619505
1655.0,0.000181,1663.0496074325001,1675.873753944726,-12.82414651222598,0.39155412457156114,1672.0422810560678
1651.300049,0.000171,1661.2419830582694,1674.053479504376,-12.811496446106503,0.37755716523274613,1670.8210609782975
1646.27002,0.000164,1658.9386041262278,1671.9954454670149,-13.05684134078706,0.35878002895725697,1669.6251541796896
1644.0,0.000192,1656.6403573375774,1669.9217087657546,-13.281351428177231,0.3503127005859744,1668.10531137783
1644.97998,0.000161,1654.8464531317964,1668.0741733016246,-13.227720169828217,0.3573637791576975,1666.1646736613097
1639.930054,0.000181,1652.5516224961355,1665.9894237237265,-13.43780122759108,0.33706291017283196,1663.8490172170955
1639.869995,0.00018,1650.6006028813454,1664.0546512256728,-13.454048344327475,0.33681784761706696,1661.8492165943076
1640.77002,0.000196,1649.0882055149846,1662.329863727475,-13.241658212490393,0.34450904321875203,1660.2220131267607
1620.310059,0.000284,1644.660798358833,1659.2172855995138,-14.55648724068078,0.2683259483669791,1655.9846017138927
1618.140015,0.000346,1640.5806778420895,1656.1745248143648,-15.593846972275287,0.2617154267567304,1650.5976332204864
1631.959961,0.000232,1639.2544137125371,1654.380853420708,-15.126439708170892,0.3684285930452215,1647.4835634321073
1620.089966,0.00026,1636.3060371413776,1651.8407876858407,-15.534750544463122,0.32497964681338715,1644.6093021877118
1625.0,0.000132,1634.5666468119348,1649.8525811905934,-15.285934378658567,0.3586715152974545,1641.6999782673033
1620.0,0.000174,1632.3256242254834,1647.641278880179,-15.315654654695663,0.3400578775716029,1639.9444223532262
1616.75,0.00023,1629.9293743446399,1645.353036000166,-15.423661655526075,0.32813754601019407,1638.1254275898466
1607.829956,0.000215,1626.52946383008,1642.5735485927464,-16.044084762666444,0.2973309358860583,1636.0670793029608
1590.709961,0.000319,1621.0187710869907,1638.731801363654,-17.713030276663403,0.2490108611876746,1631.034837550728
1584.0,0.000195,1615.323575535146,1634.6775938552353,-19.35401832008938,0.23302654915906218,1628.0708669906414
1602.400024,0.000216,1613.335336837431,1632.2866627548476,-18.951325917416625,0.35524894600084095,1625.6987937849065
1619.209961,0.000476,1614.239125170134,1631.3180181804146,-17.07889301028058,0.4426350712629714,1623.3024639311873
1577.199951,0.000326,1608.5407906824212,1627.3092724633468,-18.76848178092564,0.32432888916865543,1618.8365126959143
1580.199951,0.000301,1604.1806615005103,1623.8196930956915,-19.639031595181223,0.3379374989590494,1615.242188474477
1577.079956,0.00025,1600.0113221927395,1620.3574903478625,-20.346168155122996,0.3304825567783963,1612.2357925663787
1557.0,0.000354,1593.3941957015486,1615.6643429146875,-22.270147213138898,0.2866538010919238,1607.133923354813
1544.0,0.000371,1585.7950886705412,1610.3558730691552,-24.560784398614032,0.262391824604209,1601.4989671340204
1519.790039,0.000347,1575.6404656443042,1603.6472927677362,-28.006827123432004,0.2243148886292426,1594.9650987429682
1524.48999,0.000431,1567.7711616990268,1597.7837888590152,-30.01262715998837,0.24715515165216687,1588.164452731565
1523.0,0.000374,1560.8832906684074,1592.2442489435325,-31.360958275125085,0.24469526039183362,1582.2185935671182
1507.880005,0.000243,1552.728939027114,1585.995045688456,-33.266106661342064,0.22069122368262142,1577.2320167016576
1497.189941,0.000391,1544.1844777921733,1579.4168897856073,-35.23241199343397,0.20535306405445733,1569.4453764737023
1499.060059,0.000367,1537.2422595164544,1573.4645319496362,-36.22227243318184,0.21562343637500053,1562.691392025787
1503.180054,0.00044,1532.0019202062308,1568.2582743237372,-36.25635411750636,0.23895973489884362,1556.009236960013
1518.0,0.000368,1529.8477786360413,1564.5354391886453,-34.68766055260403,0.3176058498295029,1552.3939927642452
1519.47998,0.000387,1528.252732692035,1561.1979977672643,-32.94526507522937,0.3251064979878539,1548.6822569365247
1520.0,0.000447,1526.9830815086448,1558.1462942289484,-31.16321272030359,0.32790190497950555,1544.5055849278383
1511.859985,0.000486,1524.6564512765456,1554.7176787305077,-30.061227453962147,0.30650102768153825,1540.3469586977005
1528.51001,0.000332,1525.2493064647692,1552.7763699356553,-27.527063470886105,0.3936716032923267,1537.5314609925372
1547.5,0.00039,1528.672490085574,1552.3855277181992,-23.713037632625174,0.4747628629654679,1536.8224525104838
1555.959961,0.000562,1532.8705625339473,1552.6503005538882,-19.77973801994085,0.5064323571715309,1536.376361228183
1569.290039,0.00037,1538.47355891334,1553.8828737721187,-15.409314858778771,0.5522440251733922,1532.7607671302906
1580.0,0.000362,1544.8622421574414,1555.8174757149247,-10.955233557483325,0.5855300799482256,1533.105865289185
1598.619995,0.000286,1553.1326656716813,1558.9880326990044,-5.855367027323155,0.6361702848429508,1533.7094272498014
1596.5,0.000205,1559.8045632606536,1561.7666969435227,-1.96213368286908,0.6267804524458664,1533.9795503998403
1595.130005,0.00022,1565.2392466051683,1564.2380530958542,1.0011935093141346,0.6204076503159847,1534.6983281276596
1596.180054,0.000148,1569.9993708197578,1566.604127236902,3.3952435828557554,0.6235668575180487,1535.487648301565
1601.0,0.000106,1574.768698385949,1569.1519696637981,5.61672872215081,0.6384418286415409,1537.2796048753432
1595.0,0.000232,1577.8812063265723,1571.0666385775908,6.814567748981517,0.6063225516351879,1540.0942945239726
1613.380005,0.000225,1583.342559968638,1574.2009620162878,9.14159795235014,0.6623598922284237,1543.5787700849703
1595.0,0.000371,1585.1360122811552,1575.7416314965626,9.394380784592613,0.5743206853828167,1547.7239644410754
1581.290039,0.000293,1584.5443240840543,1576.1526246449655,8.391699439088825,0.5189150846932302,1552.2098918340155
1576.939941,0.000202,1583.3744189942,1576.210944374968,7.16347461923192,0.5023551886414319,1556.0191982055346
1584.920044,0.000182,1583.6122074566306,1576.856062865711,6.756144590919575,0.5318688436496946,1560.636816829608
1612.290039,0.000146,1588.0241815402258,1579.4808018386213,8.543379701604408,0.6159886845080746,1564.5399954301079
1626.98999,0.000274,1594.018921303268,1583.0000009616865,11.018920341581406,0.6521428003175072,1570.4570230861448
1655.680054,0.000173,1603.5052494104575,1588.383708594154,15.121540816303423,0.7096073111878747,1577.1592465663973
1650.900024,0.000197,1610.796753193464,1593.0145467723648,17.78220642109909,0.6891798187650919,1585.9277026459438
1665.5,0.00023,1619.2126373175465,1598.3838396040417,20.828797713504855,0.7160655169591678,1593.149253158098
1674.140015,0.000213,1627.663003114847,1603.9954081518906,23.6675949629564,0.7309000138916554,1600.164310393236
1635.849976,0.000278,1628.9225374048706,1606.3550057702691,22.567531634601437,0.5850238724287758,1607.5403891960534
1615.459961,0.000358,1626.8513718041213,1607.0294468983973,19.821924905724018,0.5249406866433977,1611.1540535820038
1638.599976,0.000576,1628.6588493727181,1609.3680046096272,19.290844763090945,0.5779198468267076,1616.6650645096643
1652.790039,0.000139,1632.3713400846077,1612.5844516015068,19.786888483100938,0.6068729756658687,1618.800605896812
1650.640015,0.000119,1635.1819054562066,1615.4033822236174,19.778523232589123,0.6001554705143796,1620.5862773816746
1665.339966,0.000123,1639.8216070783285,1619.1023884292754,20.71921864905312,0.6302877067538231,1623.0083239736093
1665.5,0.000135,1643.772129066278,1622.5392485456255,21.232880520652543,0.6306140702753071,1625.13145613014
1670.0,0.000119,1647.8071861330045,1626.0548597644681,21.752326368536387,0.6402312146476233,1626.8538751203923
1684.0,0.000116,1653.3753113433115,1630.3470923745074,23.02821896880414,0.6690959802523907,1629.990829587604
1679.0,0.00013,1657.3175711366482,1633.9510114578773,23.366559678770955,0.6490669150813734,1632.3019013036123
1680.0,0.000123,1660.807175577164,1637.3620476461826,23.445127930981243,0.6513150385271657,1637.0779244551625
1669.0,0.000118,1662.067610103754,1639.7055996723914,22.362010431362705,0.6053743770130576,1642.1684471969122
1649.98999,0.000374,1660.2095147031764,1640.4674063633252,19.742108339851256,0.5351259657518505,1646.073714056027
1678.77002,0.000225,1663.0649770565337,1643.3046370030788,19.76034005345491,0.6090845926812223,1650.5112168855017
1689.400024,0.000242,1667.1165227401439,1646.7191101139617,20.39741262618213,0.6323502181338376,1654.0286695586578
1678.099976,0.000234,1668.8062847801218,1649.0436186981126,19.76266608200922,0.5920139749374804,1657.117557267409
1681.5,0.000171,1670.7591640447183,1651.447795090845,19.311368953873398,0.6002759602711971,1658.1644970239336
1690.969971,0.000215,1673.8685189609155,1654.3753636767083,19.493155284207205,0.6231657026721552,1660.1664503251532
1690.76001,0.00024,1676.4672098900055,1657.0705226636187,19.396687226386803,0.6223148282797333,1661.6061249712802
1703.630005,0.000224,1680.6461014453894,1660.5193732070545,20.126728238334863,0.6535422824392674,1663.1895085238316
1700.0,0.000203,1683.6236242999448,1663.443864080606,20.179760219338732,0.6375311667913437,1666.7920228190726
