NEE Close,NEE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.075001,0.185612,28.95614650583765,29.56354088392997,-0.6073943780923194,0.43239737363551056,29.426016556081933
29.317499,0.126832,29.01173919724724,29.545315559194417,-0.5335763619471763,0.46598477253422593,29.31320720421285
28.557501,0.133532,28.941856397670744,29.4721441103652,-0.5302877126944558,0.3884113638760608,29.231228068945843
28.237499,0.120888,28.833493721106016,29.380688917004814,-0.547195195898798,0.36114964301016195,29.046190474263806
28.602501,0.084628,28.797956379397398,29.32304536759705,-0.5250889881996521,0.411857057169538,28.97325238689547
28.75,0.101628,28.79057847487472,29.28059756258986,-0.49001908771514024,0.4314945251048251,28.90969731952442
28.6875,0.117716,28.77472024797092,29.236664409805428,-0.46194416183450926,0.4250188299677983,28.811027601837996
29.42,0.107888,28.87399405597539,29.250244823893915,-0.3762507679185241,0.516586501981244,28.760838015202317
29.217501,0.0899,28.926841278133022,29.24781935545733,-0.32097807732430894,0.4932027612407322,28.71216368986102
29.122499,0.11916,28.956942466112558,29.238536366164194,-0.28159390005163587,0.4821754265722281,28.725316001434315
29.362499,0.16726,29.01933577901832,29.247718783485368,-0.22838300446704807,0.5118678500103554,28.79062030846916
29.754999,0.096068,29.132514736092425,29.285295095819784,-0.15278035972735893,0.5566423082182622,28.850603675951124
29.0075,0.105136,29.113281699770514,29.264717681314615,-0.15143598154410043,0.46850448543823076,28.865246476370718
29.2575,0.108308,29.135469130575053,29.264183038254274,-0.12871390767922009,0.4971800940659014,28.906987063865184
29.725,0.156952,29.22616618740966,29.298317628013216,-0.07215144060355527,0.5464584705105978,28.97139831099073
29.805,0.051444,29.31521754319279,29.33584965556779,-0.020632112375000844,0.5545044760719731,29.01576371081157
29.825001,0.06166,29.393645767316976,29.372083088488694,0.02156267882828189,0.5566222692773459,29.05676717329871
29.65,0.060732,29.43308488003744,29.39266952637842,0.04041535365902149,0.5327582341099811,29.102616251431186
29.725,0.050028,29.477994898493222,29.41728659849854,0.0607082999946833,0.5418243388970682,29.15105498885757
29.807501,0.035704,29.52868814487888,29.446191368980127,0.08249677589875404,0.5521192849065233,29.172528807611062
29.8125,0.026216,29.572351507205205,29.473325341648266,0.0990261655569391,0.5527750174251616,29.19067949669872
29.6625,0.052132,29.586220506096712,29.487338279303952,0.09888222679276026,0.5278043511582925,29.195288195891674
30.045,0.04048,29.65680196669722,29.528646554911067,0.1281554117861532,0.5799168447243457,29.26345595059547
29.865,0.05696,29.688832433359185,29.553561624917656,0.13527080844152906,0.5492000302170812,29.35711857361184
29.68,0.061012,29.68747359745777,29.562927430479313,0.12454616697845822,0.5187854289280014,29.407263928827927
29.7675,0.085416,29.699785351695034,29.57808095414751,0.12170439754752493,0.5319871443205512,29.466388882356505
29.75,0.061552,29.70751068220349,29.59081569828473,0.11669498391876232,0.5288621533656213,29.53486063104828
29.6625,0.0881,29.700585961864494,29.596125646559933,0.10446031530456068,0.5126470117838735,29.549875757375716
29.5875,0.060612,29.68318812157765,29.595486709777717,0.08770141179993374,0.49853743697814057,29.57069283623875
29.645,0.063728,29.67731302595032,29.599154360905295,0.07815866504502367,0.509679530140049,29.60972756229339
29.852501,0.056,29.704265021957962,29.617920778616014,0.0863442433419479,0.5486535608086622,29.649594901683308
29.875,0.06534,29.730531941656736,29.636963683903716,0.09356825775302013,0.5528042543228726,29.653010090718297
29.762501,0.057752,29.73545025832493,29.64626274435529,0.08918751396964097,0.5267210209816604,29.71007344747287
30.055,0.06962,29.784611757044175,29.676539578106752,0.10807217893742305,0.5819513108880946,29.767968481351474
30.0075,0.057864,29.818902255960456,29.70105516491366,0.11784709104679436,0.5703120195389632,29.785694816300055
29.82,0.047256,29.819071139658845,29.709865893438575,0.10920524622027017,0.5256224529261599,29.786237045112788
29.815001,0.05106,29.818444964326716,29.717653679109794,0.10079128521692127,0.5244425179894291,29.78543404160116
29.695,0.091148,29.799453431353374,29.715975628805367,0.08347780254800696,0.49567717953048007,29.78541901434321
29.702499,0.048504,29.784537364991316,29.71497736000497,0.06956000498634651,0.4975319204082866,29.78456959037312
29.754999,0.068804,29.779993001146497,29.717941925930525,0.06205107521597242,0.5110883597122567,29.782210610756344
29.6875,0.05508,29.76576330866242,29.71568696845419,0.05007634020823204,0.49268368866598133,29.77735706586134
30.342501,0.125404,29.854492184252816,29.76211763745758,0.09237454679523438,0.6313974881935122,29.83595240567755
30.612499,0.1128,29.971108617444692,29.825108849497763,0.14599976794692893,0.6712953774642376,29.89312836168183
30.93,0.087812,30.118630368607047,29.906952638423853,0.2116777301831938,0.7109211050786872,29.95861307525529
30.655001,0.082196,30.201148927282883,29.962363628170234,0.23878529911264934,0.6390615048892103,30.01030984500797
30.865,0.050048,30.303279861547054,30.029225581639107,0.27405427990794706,0.6667620690412698,30.055655947328443
31.0525,0.082272,30.418544498232123,30.10502368670288,0.31352081152924427,0.6896632239128486,30.12659029991839
30.965,0.041928,30.50261457542718,30.168725635835997,0.3338889395911835,0.6666389930347757,30.18188236590878
31.0825,0.062588,30.591827717669155,30.236412625774072,0.35541509189508247,0.6819922414306677,30.248970873090695
31.575001,0.085944,30.743085145720055,30.335567320161175,0.4075178255588803,0.736725176789271,30.357911855088542
31.1625,0.06426,30.80761050791697,30.39682159274183,0.4107889151751394,0.6377228157582369,30.414747103210956
31.3675,0.048212,30.89374735285282,30.468723696983176,0.4250236558696443,0.6620298474212293,30.473142041612256
31.5,0.035428,30.987016990875464,30.54511453424368,0.44190245663178374,0.6771095522581405,30.529726518165106
31.5,0.064504,31.0659374538177,30.61584679096637,0.4500906628513306,0.6771095522581405,30.599887283287067
31.3225,0.07062,31.10540861476882,30.66819147311701,0.4372171416518107,0.6332143468921968,30.661890911407205
31.547501,0.0499,31.17342282788131,30.73332551214538,0.4400973157359296,0.6630347831176078,30.722809017546453
31.715,0.093512,31.256742392822648,30.806042140875352,0.45070025194729624,0.6836541910686444,30.82072454568588
32.064999,0.063068,31.381089563157627,30.899298204514217,0.4817913586434095,0.7219424081329542,30.950729228182677
32.110001,0.085444,31.4932297842103,30.98897989306872,0.5042498911415798,0.726525614458595,31.06234924313482
32.2925,0.076064,31.61619443279333,31.085536938026593,0.5306574947667357,0.7448899640872974,31.190053060934506
32.740002,0.102716,31.789087904671277,31.208089905580177,0.5809979990910996,0.783314446780634,31.353023303014712
32.467499,0.073328,31.893458842414155,31.30137946812979,0.5920793742843635,0.7128987724125401,31.498520588310843
32.75,0.089944,32.02523440511967,31.408684692712768,0.6165497124069006,0.7390846000362302,31.649256939710085
32.352501,0.09072,32.07558311202433,31.47859701177108,0.5969861002532539,0.649340758918098,31.739126020913204
32.735001,0.061204,32.17703201786674,31.571663973862112,0.6053680440046314,0.6885332023945443,31.846952306128312
32.700001,0.05286,32.25748878434878,31.655244494316772,0.602244290032008,0.6810324275047362,31.914529087588807
32.66,0.082084,32.31941358675666,31.729670828071086,0.5897427586855741,0.6720218602571322,32.009278738652604
32.662498,0.079644,32.372195804178716,31.79876913710286,0.5734266670758572,0.6723134345601244,32.076182768001544
32.360001,0.06328,32.37031968045891,31.840341867687833,0.5299778127710795,0.6024660356999771,32.132126525123965
32.1875,0.050444,32.342193575772924,31.866057284896144,0.4761362908767808,0.5663329143833191,32.16839445387608
32.514999,0.059228,32.368779025654014,31.914127041570502,0.4546519840835117,0.6137023316549997,32.22956901713254
32.615002,0.058372,32.406659483245704,31.966043705157873,0.4406157780878317,0.6270967983483152,32.27524942930081
32.642502,0.053696,32.44294294736175,32.01615172699803,0.4267912203637181,0.6308870407139385,32.308463893579756
32.974998,0.081212,32.52479757084456,32.08717737685003,0.4376201939945332,0.6740279809902371,32.382405843878274
32.474998,0.104428,32.51713609840694,32.115904830416696,0.4012312679902408,0.5667542550234821,32.43985741528657
32.557499,0.186484,32.5233457755751,32.14861550964509,0.3747302659300118,0.5786697469153377,32.48119941656943
32.4725,0.075668,32.51552334856355,32.17260695337508,0.3429163951884675,0.5615343838580932,32.525850720553905
32.962502,0.095364,32.58428929493839,32.231117697569516,0.3531715973688705,0.629623099918413,32.56943752015553
33.102501,0.055352,32.66401417264017,32.29566460886066,0.36834956377951045,0.6465129158595188,32.61262737587024
33.022499,0.062004,32.719165684541686,32.3495041933895,0.3696614911521863,0.6288647779286165,32.64416276228872
33.200001,0.05728,32.79314034845835,32.41250395684213,0.3806363916162212,0.6515895701577628,32.658513700902255
32.775002,0.0816,32.79034983331091,32.43935566374271,0.35099416956820306,0.5627418473067979,32.67377274398326
32.814999,0.055112,32.794142012801544,32.46718109605806,0.3269609167434808,0.5687022223951014,32.674388318316424
32.637501,0.044268,32.77004339544746,32.479797385238946,0.29024601020851293,0.5339196040297521,32.69327636430106
32.032501,0.135924,32.656575334609386,32.44666431966569,0.20991101494369246,0.4360293116435849,32.63307385865643
32.092499,0.09346,32.5697943600541,32.42042985154231,0.14936450851178762,0.44686021638775697,32.5987480235697
32.18,0.0697,32.50982599696885,32.40262023290955,0.1072057640593016,0.4630558609137087,32.57685099538694
32.384998,0.054364,32.49062168974287,32.40131488232365,0.08930680741922004,0.4999927989286857,32.56562882690536
32.66,0.071464,32.51667989132089,32.42047674289227,0.09620314842862143,0.5451920031100733,32.578412548654605
32.439999,0.06118,32.504882831117676,32.42192283601136,0.08295999510631447,0.5058001031145509,32.58564255822794
32.232498,0.070672,32.46297747248419,32.40789136667719,0.0550861058069998,0.47121739580342903,32.572390898017616
32.357498,0.042076,32.446749861332776,32.4041585247011,0.04259133663167347,0.493676016348775,32.56495902193504
32.330002,0.042144,32.428788651896966,32.39866544879732,0.030123203099648777,0.488758515487447,32.55582395346796
32.627499,0.058748,32.459359474682046,32.415616082219735,0.04374339246231074,0.541924870139221,32.536163138652284
32.692501,0.077464,32.49522740165404,32.43612607612938,0.059101325524657966,0.5528663720923849,32.548575110507215
32.727501,0.045084,32.53096180139957,32.4577094038235,0.07325239757606994,0.5589748026378013,32.55332149592863
32.985001,0.078224,32.60081398579963,32.496768040577315,0.10404594522231747,0.6020488734481402,32.582832240029475
32.875,0.0832,32.64299644952277,32.524785222756776,0.11821122676599316,0.5761607673183239,32.573948277003254
32.717499,0.080548,32.65445838036542,32.53906031736739,0.11539806299803246,0.5403344200308748,32.56098124203453
33.255001,0.104808,32.746849552616894,32.592092960525356,0.15475659209153747,0.6258405130393195,32.59233365351732
33.1875,0.097444,32.81464192913737,32.63619718567163,0.17844474346574657,0.6104822215937933,32.608353315123345
33.23,0.051672,32.87854317080855,32.68018257932558,0.1983605914829667,0.6168575550394216,32.62142030846612
33.2075,0.059672,32.92915191376108,32.719243129005164,0.20990878475591757,0.6111545345791193,32.63851036195359
33.380001,0.05624,32.99851331164399,32.76818815648626,0.230325155157729,0.6387313492763592,32.66762023242089
33.389999,0.066528,33.05874187908337,32.81424821896876,0.24449366011461393,0.6403235041820085,32.76609399880705
33.259998,0.07204,33.08970435922439,32.84726672126737,0.24243763795702478,0.6031044107246996,32.83944848906252
33.505001,0.068584,33.153596150112946,32.895987778951266,0.25760837116168034,0.644985833187751,32.90770420084104
33.34,0.065744,33.18227366548019,32.92887757310302,0.25339609237716587,0.5991327965754165,32.9496958840489
33.584999,0.070132,33.244231409252464,32.97747916028058,0.26675224897188343,0.6400514026541333,32.99795628320875
33.5825,0.073124,33.29627273090593,33.022295518778314,0.27397721212761894,0.6393345414111262,33.05431380551084
33.737499,0.058048,33.364153695381944,33.07527355442436,0.2888801409575805,0.6644383649057967,33.12662987298487
33.442501,0.0619,33.376207126861644,33.102475587429964,0.2737315394316795,0.5814825445727768,33.16448635831897
33.5425,0.074988,33.401790645806,33.135069988361074,0.2667206574449281,0.599726149117028,33.20971877365773
33.66,0.035812,33.441515161835845,33.17395369292692,0.26756146890892296,0.6206510245809231,33.24615642065483
33.887501,0.061152,33.51012836770725,33.226809049006405,0.2833193187008476,0.6579367198057663,33.30631117222097
34.032501,0.077124,33.59049338805998,33.28648993426519,0.30400345379479177,0.6795552361286458,33.365081882609964
33.974998,0.05438,33.64964794374306,33.33749053172703,0.31215741201603464,0.661695109331956,33.41088834475145
34.112499,0.074848,33.720855798551824,33.394898566413914,0.3259572321379096,0.6831401569304344,33.48203497309766
34.235001,0.08878,33.79995506031308,33.45712837630918,0.3428266840039029,0.701306460747131,33.57557342660122
34.322498,0.069148,33.88034628180338,33.5212298299159,0.35911645188747343,0.713922352751478,33.639316095208464
34.587502,0.085496,33.989139469218244,33.600212953625835,0.3889265155924093,0.7485615468930704,33.73369646123621
34.740002,0.077888,34.104656781646206,33.684641771875775,0.42001500977043094,0.7661122089734007,33.81094118341437
35.037498,0.062072,34.24817081523909,33.78485334432942,0.4633174709096721,0.7960236655311047,33.89376323511183
35.174999,0.047652,34.39075976674077,33.88782709660131,0.5029326701394581,0.8082309201531126,33.96061678099358
35.177502,0.0443,34.511797033396036,33.98335857092714,0.5284384624688983,0.8084556430157241,34.030046377260796
35.162498,0.110004,34.611904874412026,34.07070223233994,0.5412026420720863,0.802385725947226,34.162320597057246
35.360001,0.132676,34.72699658604095,34.166205844759205,0.5607907412817426,0.8213952360252234,34.30544108554461
35.474998,0.064464,34.84207372665003,34.26315341181408,0.5789203148359476,0.8315555431085526,34.40296035934573
35.677502,0.073396,34.97060115331925,34.36791997390193,0.6026811794173241,0.8479580082803131,34.508696083878675
35.462502,0.043256,35.04627820665475,34.44900012398327,0.5972780826714796,0.7630066617223525,34.58668824003996
35.48,0.082236,35.11300463640017,34.525370485169695,0.5876341512304748,0.7650695224987328,34.673040618180444
35.645,0.057152,35.19485007695399,34.608306004786755,0.5865440721672357,0.7841490638932737,34.7660089931904
35.362499,0.067764,35.22064221896107,34.66417215258033,0.55647006638074,0.6820206017412944,34.85977250142168
35.060001,0.071728,35.19592818527475,34.69349280794475,0.5024353773300021,0.59296443256922,34.899431863591964
34.855,0.089464,35.143477695232484,34.70545630365255,0.43802139157993736,0.5413726012652341,34.938721756256506
34.987499,0.069444,35.11948097288902,34.726348355233846,0.3931326176551764,0.5675615409385898,34.988702151496305
35.287498,0.056892,35.14532974629071,34.76791499558689,0.3774147507038208,0.6204134441648677,35.037811084245504
35.467499,0.110656,35.194894246861374,34.81973603295083,0.37515821391054516,0.6481962781498478,35.11545002697298
35.709999,0.104088,35.274141131959624,34.885681437917434,0.38845969404219005,0.6819683407156045,35.207602869312325
35.5975,0.092684,35.323888650119684,34.93840873881244,0.38547991130724313,0.6507580161893556,35.270675311672555
35.490002,0.086128,35.34944455010127,34.979267498900406,0.3701770512008622,0.6214892704641142,35.32074108767675
35.264999,0.065208,35.336452927008764,35.00043279527815,0.3360201317306135,0.5642817412903022,35.3479067338408
35.397499,0.076856,35.34584463054588,35.02984510673903,0.3159995238068518,0.5883141733896343,35.362834571873584
35.785,0.110076,35.41340699507729,35.08578250623984,0.32762448883745066,0.6492450475633965,35.39729026792383
36.057499,0.079112,35.51249807275771,35.15776150577763,0.3547365669800797,0.6845970496083573,35.43499954610159
35.567501,0.096628,35.52096006156421,35.18811257942373,0.33284748214047966,0.5728006576183546,35.46124618736272
35.255001,0.083636,35.48004328286203,35.1930672772442,0.28697600561783077,0.5150349780340222,35.45883187066345
34.9925,0.11584,35.40503662396018,35.17821044189277,0.22682618206740557,0.47197707209010087,35.425097933054126
35.032501,0.085316,35.34772345104323,35.167417149900714,0.18030630114251522,0.4791232808126671,35.39345860216134
34.904999,0.041212,35.27961199703658,35.14797876842658,0.13163322860999926,0.45785269164765197,35.37938110579008
34.705002,0.077056,35.191210459030955,35.11516567446906,0.07604478456189412,0.42591207025460454,35.34258106928293
34.892502,0.069644,35.14525531148773,35.09867206895284,0.04658324253489354,0.463686571160341,35.31309870600303
35.119999,0.05514,35.141369725105,35.10025184162299,0.04111788348200918,0.5061463450097576,35.30454847939648
35.2575,0.067504,35.15923592124269,35.11189985335462,0.0473360678880681,0.5303482640167858,35.31334737798239
35.1875,0.075936,35.16358424105151,35.117499864217244,0.046084376834265584,0.516471918323987,35.332771810076984
35.195,0.067716,35.16841743473589,35.123240615015966,0.04517681971992715,0.5179272916507054,35.34182858095575
35.145,0.055572,35.164814752468835,35.124852421311076,0.039962331157759934,0.5069718477948482,35.33697267523675
35.415001,0.050528,35.203304944396706,35.146344908621366,0.056960035775340145,0.5609762593970629,35.330223500622154
35.2425,0.112444,35.20933495295106,35.15346750798275,0.05586744496831386,0.52166136433278,35.29864638982609
35.372501,0.054716,35.23443742172782,35.16969221109513,0.06474521063268668,0.5474045664104195,35.283145888501885
35.450001,0.037736,35.26760104915431,35.19045582508809,0.07714522406622137,0.5625201477603733,35.27535114883252
35.869999,0.0628,35.36027765697672,35.24079235656304,0.11948530041367889,0.6338819804220539,35.301118517541546
36.092499,0.054136,35.47292709436492,35.30388173755838,0.1690453568065422,0.6650530327497298,35.32551005374642
35.787498,0.084104,35.52132261830878,35.339705164405906,0.18161745390287365,0.5907980890807877,35.317293079889204
35.7775,0.054012,35.56073452318435,35.372134411486954,0.1886001116973972,0.5884785787778268,35.29324866835417
36.372501,0.070416,35.68562167346368,35.4462356402657,0.2393860331979809,0.6712091759615947,35.32923374530486
36.162498,0.0568,35.758987262161575,35.49929211135713,0.25969515080444694,0.6235611157808003,35.368931823316736
36.279999,0.046252,35.839142914136715,35.5571222512566,0.2820206628801145,0.6390027063434878,35.435970024990624
36.522499,0.067804,35.944274619654145,35.628631640052404,0.3156429796017406,0.669164968410509,35.52165450758445
36.642502,0.06042,36.05169421663043,35.70373314819667,0.3479610684337615,0.6832681390034664,35.59437457813007
36.685001,0.06688,36.14912602945652,35.776419655737655,0.37270637371886295,0.6883352939495889,35.70572121935525
36.884998,0.056744,36.26233710184782,35.858536570127455,0.4038005317203641,0.7117092684325096,35.803961380411245
36.6875,0.059156,36.32774677848661,35.919941268636535,0.40780550985007835,0.6591383654909981,35.87527944957977
36.772499,0.048192,36.39617019718098,35.98309369318198,0.413076503999001,0.6704216939261156,35.94365022379593
36.837502,0.047508,36.46406739761468,36.046383197390725,0.4176842002239525,0.6791683211787353,36.02593144255711
36.810001,0.11042,36.517287951827804,36.102947479065485,0.4143404727623192,0.6710542391325723,36.139603070148965
36.93,0.053676,36.580782113085064,36.16421062876434,0.4165714843207269,0.6885397538406448,36.21746550855951
36.794998,0.05086,36.61373840337967,36.210935619226234,0.40280278415343673,0.6468792420503836,36.27317546493121
37.014999,0.03908,36.67547080285972,36.27049586965392,0.4049749332057999,0.6807761474486579,36.39578041074644
37.262501,0.047772,36.765783140881304,36.34397773116104,0.4218054097202639,0.714033707872163,36.47868591398473
37.494999,0.054152,36.877970196130335,36.429238565889854,0.4487316302404807,0.741299465636587,36.55747629410067
37.1525,0.054508,36.92020555057182,36.48281348693505,0.4373920636367714,0.6439020749439132,36.62139347862019
37.482498,0.057548,37.00671208125308,36.55686419160653,0.44984788964654854,0.6866244534004229,36.68730160545021
37.612499,0.03898,37.09991006875261,36.63505936259864,0.4648507061539675,0.7018023059419052,36.78521891636728
37.709999,0.054024,37.19376990432913,36.71468452092466,0.4790853834044668,0.7130283520699313,36.8766927729567
37.41,0.057812,37.22703607289388,36.76618937122654,0.460846701667343,0.6339467925373591,36.935469514596996
37.327499,0.051644,37.24249190783328,36.8077678622468,0.4347240455864849,0.613785914920212,36.992571994118016
37.525002,0.050364,37.28595499893586,36.860896316895186,0.425058682040671,0.6430517579792996,37.045583877414984
37.720001,0.034996,37.35273130679188,36.924533700828874,0.4281976059630068,0.6696668777041193,37.09954131432235
37.68,0.055972,37.403080336516204,36.980494167434145,0.42258616908205937,0.6588148792417637,37.154667802852096
37.654999,0.04246,37.44183705397525,37.03045748836495,0.41137956561029654,0.6517064419999293,37.204069209410555
37.627499,0.06826,37.47040043028675,37.0746827855231,0.3957176447636499,0.6434819870556243,37.24770146514521
37.540001,0.042872,37.48110821024264,37.10915080141028,0.3719574088323583,0.6168099257125415,37.29074240712091
37.564999,0.042992,37.49401448558992,37.14291733463915,0.3510971509507712,0.6216352079974841,37.325562016664456
37.0625,0.091384,37.42762764165301,37.13696049503625,0.2906671466167623,0.48847717506721605,37.324786491412794
37.372501,0.077424,37.41914661986024,37.154407939848376,0.26473868001186673,0.5522042918609578,37.381533770209415
37.064999,0.117968,37.364662370650976,37.14778505541516,0.21687731523581277,0.4873459096781122,37.36994790554094
37.849998,0.09118,37.439329390550824,37.19980082908812,0.23952856146270562,0.6124779649817417,37.432277953730264
37.282501,0.077172,37.4152019458507,37.205926767674185,0.20927517817651164,0.5146741762031536,37.436204152372426
37.044998,0.058248,37.358247492642896,37.19400611821684,0.16424137442605513,0.4801196528410927,37.42432767366144
37.387501,0.04588,37.3627480322363,37.208339072423,0.1544089598132956,0.5292083231733399,37.41977485028489
37.522499,0.090656,37.387325104199945,37.23161017816945,0.1557149260304982,0.5473504259218006,37.43891292456381
37.075001,0.06562,37.33927524201534,37.220009498305046,0.11926574371029375,0.4811597810713546,37.41790172437153
36.98,0.070268,37.28400212785913,37.20223101694911,0.08177111091001876,0.46821489771999475,37.38810371367842
36.685001,0.054896,37.191848108188495,37.16391768236029,0.027930425828202488,0.42956774224748073,37.34463737687141
36.695,0.056476,37.115409937697954,37.12918303922249,-0.013773101524535036,0.43128126765120395,37.31318742111956
36.59,0.049048,37.03457763959058,37.08924355483564,-0.05466591524506015,0.41711171080193254,37.284989470271064
36.705002,0.060248,36.983873695038184,37.06078121744041,-0.0769075224022231,0.4388572319497313,37.24864453266873
36.924999,0.05562,36.9748160496477,37.05072327540779,-0.07590722576009057,0.4789066380206715,37.222404154697394
36.5625,0.068888,36.91138281124036,37.01455858834055,-0.10317577710019066,0.42507220370072474,37.16886832048872
36.747501,0.053956,36.886170224895686,36.99477654475977,-0.1086063198640872,0.45852552433586063,37.13647504956028
36.637501,0.052672,36.847913421065584,36.96831168959238,-0.1203982685267988,0.4420550694113115,37.091291292948526
36.685001,0.045812,36.82284997167088,36.94732571258554,-0.12447574091466151,0.4512220090552124,37.06275553814211
36.7225,0.040084,36.807411514490745,36.930671956097726,-0.12326044160698046,0.45878190991834034,37.036135776976195
37.142502,0.043904,36.85896389687679,36.946363070460855,-0.08739917358406757,0.535898640801809,37.03790740633846
36.939999,0.068176,36.87143083581882,36.945891657834125,-0.07446082201530402,0.4989816995272752,37.01218803623383
36.8675,0.051108,36.870826091846695,36.94008486836493,-0.06925877651823242,0.48607163040664086,37.000833270276495
36.974998,0.043964,36.886852539254896,36.942671026263824,-0.055818487008927775,0.506461661844663,36.93267769250175
37.2575,0.03512,36.94387522552337,36.96599169098502,-0.022116465461650137,0.5562842179802885,36.91864186747868
37.467499,0.053196,37.024432729289,37.00314038054169,0.021292348747316225,0.5894613996828711,36.938393287545495
37.674999,0.052216,37.12451984785993,37.05290768568675,0.07161216217318156,0.619718375207837,36.9544532680785
37.637501,0.044612,37.20344002511224,37.096210894154396,0.10722913095784747,0.6109553178759358,36.934728205635885
37.880001,0.053964,37.30752632894113,37.15426942051333,0.1532569084277995,0.645833736846995,36.974383764309046
38.1675,0.051644,37.43982997064249,37.22932353751234,0.21050643313014916,0.682209152983606,37.03350158659102
38.134998,0.042988,37.54677889823596,37.29641053473365,0.25036836350230374,0.6737839595651264,37.098445101092516
38.467499,0.052496,37.688428144661195,37.38315782845709,0.3052703162041084,0.7128531132085272,37.19126978856073
38.540001,0.057508,37.81943935317486,37.468849915238046,0.3505894379368115,0.7207078059923899,37.29539001223526
38.595001,0.048732,37.93875652960949,37.5522685141093,0.3864880155001913,0.7268127667547392,37.39267163993468
38.555,0.057184,38.03356321736187,37.626544920471574,0.4070182968902998,0.7145788068340907,37.48349501197771
38.465,0.075092,38.09993810699851,37.68865270414035,0.4112854028581552,0.6865767493687307,37.61737330986268
38.3475,0.05894,38.13802455207566,37.73745620753736,0.4005683445382999,0.6507244529511637,37.70477125885457
38.959999,0.058072,38.26448215944863,37.82801493290496,0.43646722654366954,0.7299019171528487,37.82953676646192
38.84,0.054136,38.35302336568731,37.902976789726814,0.45004657596049213,0.6965850261557022,37.93224236778713
38.767502,0.053108,38.41678930942772,37.967015694191495,0.44977361523622506,0.676494230207116,38.02015545067035
38.345001,0.057476,38.405744954131144,37.99501460573287,0.4107303483982747,0.572808526225771,38.07362989089603
37.465,0.159172,38.26101496118789,37.955754264567474,0.3052606966204152,0.4262630090239967,38.05675219226554
38.162498,0.123376,38.245858505620525,37.97106861534025,0.27478989028027456,0.5290974498548379,38.116628133320795
37.965,0.056316,38.20264950475583,37.97061908827801,0.2320304164778193,0.5016782108495966,38.15007383462293
38.872501,0.07872,38.30570358094724,38.037425155812976,0.2682784251342625,0.6033864936918604,38.21851465576578
38.73,0.079708,38.3709799531092,38.08872699612313,0.28225295698607056,0.5832556990246879,38.279877603055965
38.8125,0.047796,38.43890611416932,38.14233981122512,0.29656630294419983,0.5917477892466116,38.32338623835429
38.790001,0.051432,38.49292071198943,38.19031471409733,0.3026059978920941,0.5882274528166879,38.36481525408769
39.195,0.04,38.6009329101449,38.26473584638642,0.33619706375847613,0.63080483441533,38.410347954735656
39.599998,0.060552,38.75463523166107,38.363644154061504,0.39099107759956553,0.6677969207304774,38.474772902645036
39.34,0.0532,38.844691349867055,38.435966809316206,0.4087245405508497,0.6245344767062746,38.520604793638164
39.322498,0.054588,38.918200065272124,38.501635786403895,0.4165642788682291,0.6216150972499573,38.555742750764466
39.009998,0.04312,38.93232282446103,38.53929224667027,0.39303057779076056,0.5703499116939531,38.57137748812256
38.98,0.057876,38.939657774543946,38.57193726543544,0.3677205091085085,0.5655284094949257,38.58842334702666
39.052502,0.053252,38.957018424614105,38.60753465318096,0.34948377143314246,0.5748823055984197,38.60865569725791
38.794998,0.077736,38.9320922054427,38.62142082701941,0.3106713784232866,0.53114398518054,38.627822509686204
39.0075,0.025444,38.94369340460536,38.650019284277235,0.29367412032812723,0.5608381741364611,38.64819690099605
39.25,0.060708,38.990817496204535,38.694462300256696,0.29635519594783943,0.5925512502547572,38.66250695930159
39.447498,0.049492,39.06107603525,38.7502427224599,0.31083331279009485,0.616820255412494,38.68529758471855
39.442501,0.083544,39.11975679905769,38.801521113388795,0.3182356856688955,0.615820797140414,38.73013483735767
39.509998,0.136148,39.179793906894965,38.8540008827674,0.32579302412756306,0.6246675114495582,38.82230162778951
39.3675,0.057124,39.20867176737266,38.89203785441426,0.3166339129583946,0.593590171747778,39.01390088004638
38.9925,0.056036,39.17541457239225,38.89947949482802,0.2759350775642275,0.5202393036968944,39.09882412293178
38.91,0.0681,39.13458156125498,38.90025879150743,0.23432276974754984,0.5054415146991471,39.140128600368065
39.445,0.079356,39.18233824413883,38.940609992136515,0.24172825200231784,0.5874021235524615,39.17677090912977
39.544998,0.058084,39.23813205273286,38.98537947420047,0.2527525785323874,0.6007215523957601,39.22373851096089
39.7575,0.05248,39.31803481385088,39.042573587222655,0.2754612266282237,0.6281901151595011,39.26286553580809
39.8125,0.064356,39.394106380950745,39.09960517335431,0.29450120759643283,0.6351855774289845,39.31134899772904
39.267502,0.079536,39.374628783881406,39.11204197532807,0.26258680855333694,0.5289791207859946,39.3122670080552
39.1175,0.14412,39.33507050943811,39.112446273451916,0.22262423598619563,0.5040005203693539,39.27867584788008
39.494999,0.08908,39.359674892601475,39.14078351245548,0.21889138014599752,0.5602753077839642,39.290190631216106
39.607498,0.13972,39.397801524508935,39.1753549559773,0.22244656853163747,0.5757242377525842,39.319045945156
39.087502,0.077632,39.35006313612294,39.16884732960861,0.18121580651433078,0.4900258644109807,39.315966730522234
38.525002,0.0626,39.223130653642485,39.12115508297094,0.10197557067154861,0.41760965285818585,39.29611263435955
38.41,0.088388,39.098033630005176,39.068476928676795,0.029556701328381507,0.40444986048469783,39.25394341145679
