JNJ Close,JNJ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
102.720001,0.045926,103.15693778853826,102.65056162073448,0.5063761678037793,0.5054440282857946,102.72389079757612
100.480003,0.127228,102.74510166722467,102.48977950068007,0.2553221665446017,0.41647385054457403,102.68805238065612
100.900002,0.064672,102.46124017995933,102.3720182043334,0.08922197562593226,0.43650236753684507,102.59553772782955
100.389999,0.077338,102.14258769073481,102.22520196697538,-0.08261427624056239,0.4177517363376077,102.44440476722473
99.220001,0.094331,101.6929589690833,102.00259448794016,-0.3096355188568509,0.3776706406510454,102.24172372024194
98.160004,0.097667,101.14942743537819,101.71795815550014,-0.5685307201219558,0.34534285235273926,101.98241530079984
97.57,0.081514,100.59874629147384,101.41070199583346,-0.8119557043596188,0.32848828320733686,101.71879201048519
98.239998,0.06745,100.23586193893941,101.17583503317913,-0.9399730942397184,0.36631049576660224,101.56595296516417
97.019997,0.082907,99.74111348679489,100.86799517886956,-1.1268816920746758,0.3298757993255787,101.2716770746174
98.889999,0.101643,99.61017279651875,100.72147694339775,-1.111304146878993,0.4243832005614552,100.93356428482066
97.0,0.126622,99.20860775090048,100.44581198462755,-1.23720423372707,0.36790843343805496,100.38289497936773
97.5,0.124578,98.94574501999271,100.22760368946996,-1.281858669477245,0.3909976064406096,99.97611021998549
95.75,0.126852,98.45409193999383,99.89592934210182,-1.4418374021079927,0.3436787931675587,99.44307909969865
95.940002,0.112664,98.06730887230248,99.60289768713132,-1.5355888148288415,0.35283633015932137,99.08287732166433
96.75,0.0838,97.86464596887133,99.391571932529,-1.5269259636576749,0.39179656537731133,98.83683338446129
96.400002,0.093502,97.6393161275065,99.16997415974907,-1.5306580322425702,0.3811199063376423,98.54373240978036
101.18,0.172666,98.18403672327474,99.31886496273063,-1.134828239455885,0.5581934664113276,98.72311791729996
102.160004,0.193305,98.79572399661708,99.52931970623207,-0.7335957096149883,0.5844453328583017,98.96943494345015
102.269997,0.127895,99.33022753559908,99.73233283910376,-0.4021053035046833,0.5874085952612279,99.07137499779034
104.440002,0.156146,100.11634668396844,100.08104907324423,0.03529761072421422,0.6416932746269574,99.37577550324593
104.370003,0.098037,100.7707553479733,100.39874936411502,0.372005983858287,0.6387736977825544,99.52777007400206
103.410004,0.106163,101.17679360213126,100.62180526306946,0.5549883390617936,0.5985522135720664,99.66066133729437
104.139999,0.101686,101.63267135564952,100.8824122065458,0.7502591491037265,0.6182373440947174,99.8292175709675
103.900002,0.10389,101.98149145478037,101.10593737643129,0.8755540783490829,0.6076871632412559,99.9976554391129
100.540001,0.155222,101.75972369250647,101.0640161633623,0.6957075291441726,0.4833309354571038,100.06573091697508
102.0,0.143238,101.7966892782747,101.13334829940953,0.6633409788651647,0.5284834796045171,100.262015089955
101.970001,0.100445,101.8233526200786,101.19532257352735,0.6280300465512454,0.5274634775098068,100.4263879636572
101.730003,0.098331,101.8089911400665,101.23492853104383,0.5740626090226613,0.5188359718146762,100.54078814974154
101.699997,0.124658,101.79222281082549,101.2693780472628,0.5228447635626878,0.5176958461890738,100.71881419044949
101.82,0.09035,101.79649622454465,101.31016485857667,0.48633136596798465,0.5222177500137573,100.83577015458782
102.32,0.104528,101.8770352669224,101.38496746164506,0.49206780527734395,0.5415061591428444,101.10080246526488
102.5,0.08904,101.97287599508819,101.46756246448616,0.5053135306020238,0.5485716511695198,101.34138380657886
104.239998,0.107446,102.32166399584385,101.6729280597094,0.6487359361344431,0.6109798847283577,101.77334213741193
104.160004,0.093433,102.60448553494479,101.85715590713833,0.747329627806451,0.6068264165442565,102.14888934555489
104.75,0.06947,102.93456468341482,102.07144065475771,0.8631240286571114,0.6269685628517411,102.42068131899492
104.080002,0.066292,103.1107858090433,102.22022297662751,0.8905628324157959,0.5900040064592103,102.71298140585371
104.959999,0.090761,103.39528014611356,102.42316934872917,0.9721107973843885,0.6215631709465123,102.92404645694752
106.379997,0.080925,103.85446735440378,102.71626769326777,1.1381996611360137,0.6662117963570873,103.12678599460233
105.779999,0.090494,104.15070299218782,102.94321075302571,1.2074922391621072,0.6322678338237248,103.29566771287362
105.209999,0.101111,104.31367160877431,103.11112099354231,1.2025506152319991,0.6009426940838966,103.30304880022325
107.220001,0.082985,104.76079920742441,103.41548247550215,1.3453167319222672,0.6641348520739119,103.41324665863188
107.040001,0.09767,105.11144563705143,103.68396532916864,1.4274803078827887,0.6541449187065596,103.59124555263897
106.650002,0.069272,105.3481466159666,103.90367174923023,1.4444748667363712,0.6319642565314085,103.67089892070113
106.5,0.067157,105.52535482889482,104.09599236039836,1.429362468496464,0.623211313470456,103.75733016794429
106.739998,0.069735,105.71222300906484,104.29184462999848,1.4203783790663636,0.6319936911184745,104.14234122978586
106.220001,0.076329,105.79034269997794,104.43467102777636,1.3556716722015807,0.5993946365209817,104.40524337212895
106.839996,0.075642,105.95182782305825,104.61284324794107,1.3389845751171805,0.6242791734695099,104.65087258563646
107.139999,0.104747,106.1346233887416,104.80003997031581,1.3345834184257939,0.6360597090716698,104.96361600932167
107.709999,0.077638,106.37698886739673,105.01559249103316,1.3613963763635724,0.6580008276010997,105.32728217321625
107.660004,0.072428,106.57437581087416,105.2114748250307,1.3629009858434529,0.6542749778502993,105.61525351866483
107.760002,0.084766,106.75677983997043,105.40025461576917,1.3565252242012633,0.6584409287432321,105.93087462410627
107.410004,0.070651,106.85727586459038,105.54912494052701,1.3081509240633693,0.6298341806929831,106.17950954256766
106.739998,0.085711,106.83923311619186,105.63733775974723,1.2018953564446377,0.5780589968487035,106.33709933137743
107.5,0.147583,106.94088955985467,105.77531274050669,1.1655768193479759,0.6165633451853787,106.56015409424236
107.279999,0.076747,106.99306024295394,105.88677098195065,1.1062892610032975,0.5995084918591818,106.66733911483237
107.379997,0.078217,107.05258897480718,105.99738031662096,1.055208658186217,0.6048587410285324,106.80097774626725
108.5,0.081913,107.27526759406761,106.18275955242682,1.092508041640798,0.6596943217734977,106.9820129653489
108.309998,0.062845,107.43445688728798,106.34033277076557,1.0941241165224085,0.6433824811628884,107.06098770455432
108.230003,0.047381,107.55684859693598,106.48030834330145,1.0765402536345334,0.6362494032972057,107.16605238638955
109.139999,0.066128,107.80041019740736,106.67732246601986,1.1230877313874998,0.6797467356418687,107.37182010564291
108.980003,0.052482,107.98188601319083,106.84789139446283,1.1339946187279963,0.6646967261658197,107.43379886604896
108.199997,0.081677,108.01544154962302,106.94804736524335,1.0673941843796655,0.5954772485622641,107.49902792114257
109.190002,0.090432,108.19614315737331,107.11411807892904,1.0820250784442749,0.6458825517783352,107.63387104808213
108.589996,0.106689,108.2567359023928,107.22344236937874,1.03329353301406,0.5973053419104264,107.74454437563685
108.949997,0.07939,108.36339145587084,107.35133530498031,1.0120561508905297,0.6159682346497443,107.84689915813179
109.419998,0.068287,108.52594630881379,107.50456957868546,1.021376730128324,0.6394610486843252,107.99063027502275
109.269997,0.078229,108.64041564591935,107.63534198026431,1.0050736656550328,0.6262928787771626,108.1065699886551
109.099998,0.063016,108.71112062347021,107.74383501876325,0.9672856047069587,0.610938035578516,108.2107846106913
108.970001,0.068239,108.75094837370557,107.8346621284845,0.9162862452210732,0.5988472200054449,108.26881348330157
109.599998,0.084123,108.88157139313549,107.96542774859675,0.9161436445387352,0.6364023551225122,108.36794177392402
109.870003,0.057583,109.03363779419156,108.10650739684884,0.9271303973427223,0.6514624299672582,108.4571447486472
109.839996,0.044571,109.15769290277748,108.23491396004522,0.9227789427322648,0.6482488929459239,108.54629329635237
110.18,0.100579,109.3149709177348,108.37899440744928,0.9359765102855135,0.668219485033055,108.75404909179416
110.93,0.077725,109.56343693039099,108.56795778467526,0.9954791457157341,0.7076490429941164,108.99561866502232
112.68,0.105264,110.0429081718693,108.87255350432893,1.1703546675403658,0.7748772925161064,109.34316469503133
113.580002,0.082134,110.58707645312018,109.22125339289715,1.365823060223022,0.8003100578390295,109.67781861730369
113.57,0.078845,111.04598776802476,109.54338277120107,1.5026049968236919,0.7992294358254987,109.94751143179579
113.32,0.075087,111.39583580371325,109.82313219555654,1.572703608156715,0.7711996237334152,110.18370003322654
113.510002,0.061399,111.72109214160352,110.09623366255235,1.62485847905117,0.777583987343063,110.37872193285801
112.910004,0.058536,111.90400165827991,110.30466109495588,1.5993405633240343,0.7101913331620646,110.53066499067089
112.769997,0.057593,112.03723171085223,110.48727856940359,1.5499531414486398,0.6950533498030381,110.66910909222139
112.480003,0.0664,112.10535037072111,110.63488778648481,1.4704625842363015,0.6635060988514843,110.8831297885835
112.080002,0.077745,112.1014506213794,110.74193328378223,1.3595173375971683,0.6215969353584614,111.04818151883356
112.75,0.051788,112.2012274488595,110.89067896646503,1.3105484823944664,0.6603009102248423,111.29209873502103
112.690002,0.075545,112.27642353365034,111.0239621541343,1.252461379516049,0.6538513823968358,111.49559318663658
112.220001,0.052146,112.26774314385798,111.11255762419842,1.1551855196595682,0.6040749736227445,111.62231763583983
112.879997,0.054043,112.36193604480292,111.24347905944299,1.118456985359927,0.6449502692357946,111.80329689114673
112.739998,0.060999,112.42009942252554,111.35433231429907,1.065767108226467,0.6300902615830845,111.9669174871025
113.720001,0.065127,112.62008428059853,111.52956703175839,1.0905172488401433,0.684832374847423,112.19664088888953
114.669998,0.083564,112.93545562204491,111.76219154792444,1.1732640741204676,0.7270074698638085,112.50321713532607
114.370003,0.066807,113.1561552186534,111.9553627665967,1.2007924520566888,0.6953626731167437,112.70118498883942
114.230003,0.071563,113.3213625696298,112.12385463573769,1.197507933892112,0.6804767614185948,112.86770033736924
113.559998,0.067799,113.35807571276368,112.23023562568304,1.1278400870806422,0.612859205404726,113.09592941973686
114.440002,0.062229,113.52452591080004,112.39392202378059,1.130603887019447,0.6605672098425303,113.27924440129624
113.830002,0.092339,113.57152223221541,112.50029831831537,1.0712239139000417,0.6049192096161508,113.36291648224629
113.589996,0.082679,113.57436435033613,112.58101666510682,0.9933476852293097,0.5840707044656746,113.36360990659674
112.849998,0.082322,113.46292337336133,112.60094120843225,0.8619821649290884,0.5240943389869562,113.32073522142255
112.639999,0.074352,113.33631962361343,112.60383437817801,0.7324852454354271,0.5081474548301385,113.28369506027363
112.160004,0.064623,113.15534798921136,112.57095805386852,0.5843899353428412,0.4727401378958555,113.22046499857916
112.690002,0.061253,113.08375629856347,112.57977612395234,0.5039801746111294,0.513084174948834,113.2100199348122
113.349998,0.054538,113.12471656032294,112.63682959625217,0.4878869640707677,0.5583986346229135,113.23412791406143
112.900002,0.039736,113.09014508950403,112.65632384838165,0.43382124112238785,0.5226818489063788,113.26156390368305
113.059998,0.04647,113.08550707573417,112.68622563739041,0.3992814383437633,0.5340925628653842,113.32453999131093
112.690002,0.101047,113.02466014100584,112.68650536795408,0.33815477305175534,0.5040817061886854,113.29925720459015
112.779999,0.047489,112.98701996546649,112.6934308221797,0.29358914328678054,0.511275233505503,113.31530913927166
114.489998,0.073108,113.21824735539472,112.82650987238863,0.39173748300609645,0.6231342397840685,113.42106793397983
114.760002,0.068817,113.4554403776417,112.96973151147095,0.4857088661707394,0.6372521520515937,113.50987178609533
115.769997,0.063494,113.81152601185067,113.17715858469532,0.6343674271553539,0.6848164459906055,113.64896338930855
115.730003,0.064174,114.1066763177198,113.36625817101418,0.7404181467056219,0.6810085151357309,113.74317698684159
115.800003,0.058638,114.36718811499368,113.54653556575387,0.82065254923981,0.684317186946645,113.7753020568026
117.0,0.073755,114.77223609730234,113.8023477460684,0.9698883512339336,0.7350516064378347,113.92200210374216
117.010002,0.060674,115.11650777464044,114.03995176487815,1.0765560097622853,0.7354332679474456,114.04541785185693
116.790001,0.079409,115.3739682708496,114.24365911562792,1.1303091552216813,0.7111665586430975,114.23107919692765
117.120003,0.063784,115.6425889984112,114.45672162558141,1.1858673728297902,0.7257829023292217,114.35768962949386
116.410004,0.063714,115.76065284480947,114.60140920887167,1.1592436359377984,0.6496148164459566,114.49324627867585
116.639999,0.066643,115.89593686868494,114.75241586006636,1.1435210086185776,0.66198971273664,114.65971356667762
115.480003,0.107022,115.8319470427334,114.80631120376515,1.025635838968256,0.5554392827907093,114.83736893877801
116.540001,0.055882,115.94087842077442,114.93473267015291,1.0061457506215135,0.6162264908382241,115.03407534958646
116.18,0.054935,115.9776663560399,115.02697469458603,0.9506916614538738,0.5868762936170869,115.2246976972003
116.459999,0.058338,116.05187137818761,115.1331246431352,0.9187467350524088,0.6027251941674199,115.39933738841421
117.379997,0.067759,116.25619839692799,115.29955963253259,0.9566387643953931,0.6502087324039898,115.58640608642258
115.629997,0.139395,116.15985972047753,115.32403647456721,0.8358232459103192,0.5223218284354362,115.66616540737564
116.550003,0.108774,116.21988176348098,115.41484880978444,0.8050329536965393,0.5701840742854178,115.81326701053054
118.230003,0.100896,116.5291311844839,115.62337874980041,0.9057524346834924,0.6409352627175546,116.1921087210422
119.330002,0.083415,116.96003438687099,115.89794343500039,1.0620909518706014,0.6782775022106083,116.47227384210109
121.300003,0.115599,117.62772186581392,116.29809599537072,1.3296258704432091,0.7320273165476315,116.92433043024738
121.290001,0.070514,118.19114942491947,116.66786673645436,1.523282688465116,0.731359232085188,117.21773958775744
122.269997,0.093341,118.81866443647033,117.08283934856885,1.7358250879014747,0.7549568808221042,117.57289152442392
122.639999,0.093324,119.40656206162873,117.49448080423042,1.912081257398313,0.7634070060270816,117.93874388352847
122.510002,0.060587,119.8840143598397,117.86600089280594,2.0180134670337537,0.7535745771815734,118.18746452406292
122.849998,0.061299,120.34031953524897,118.2351858637092,2.105133671539761,0.762201174714759,118.4200622659945
122.93,0.067116,120.73873191444143,118.58294987380482,2.155782040636609,0.764292106540268,118.6609457411416
122.919998,0.064159,121.07431131221968,118.90421269796742,2.170098614252254,0.7633883605335333,118.92516587374789
123.0,0.052308,121.37057111033972,119.20760434996984,2.1629667603698834,0.7657740869260403,119.13228435314572
123.18,0.053227,121.64894478567209,119.5018558796017,2.1470889060703797,0.7713599863513406,119.37927513146246
123.0,0.071928,121.85679943403022,119.76097766629788,2.095821767732346,0.7520453348610631,119.65967773326422
123.139999,0.065992,122.05421475187173,120.0112755428684,2.042939209003322,0.7571389341736707,120.0996282074932
125.25,0.113257,122.54587402081454,120.39932920635962,2.146544814454913,0.817866381018403,120.5897001774067
125.139999,0.073346,122.94497017145845,120.75048993181447,2.1944802396439798,0.8065435865634537,120.94644635112667
125.150002,0.054926,123.28420583738792,121.07637971464302,2.2078261227448905,0.8068055159997943,121.25219764313833
125.029999,0.058392,123.5527894008667,121.36924040244725,2.183548998419454,0.7929352302505116,121.55371551540553
124.889999,0.048806,123.75851395457951,121.6300373355993,2.1284766189802156,0.7761705858546699,122.20787344900563
125.150002,0.055899,123.97258903849036,121.89077545888824,2.0818135796021124,0.785251343679384,122.74265687203659
124.769997,0.048126,124.09526718641493,122.10405112860022,1.991216057814711,0.7381181920739329,123.13600621516105
124.459999,0.043204,124.15137977312033,122.27856578574094,1.8728139873793879,0.7011455700619076,123.41042641941918
125.230003,0.070209,124.31732180802489,122.49719076457494,1.8201310434499476,0.7364576664507537,123.69203608108126
125.400002,0.046151,124.48388799140568,122.71221381905087,1.7716741723548068,0.7436591132170036,123.88360910635946
124.849998,0.071587,124.54021260811251,122.87056820282488,1.6696444052876274,0.6790117491927632,124.05615552640398
123.900002,0.053106,124.4417186684029,122.94682255817119,1.494896110231707,0.5844969570549015,124.15656586382167
123.860001,0.047282,124.35222364249476,123.01446540571406,1.3377582367807008,0.5808308434386603,124.22682463605037
124.239998,0.051469,124.33495815903403,123.10524559788338,1.2297125611506488,0.6061061738742596,124.29710701412237
123.650002,0.052325,124.22958028841342,123.1455979239661,1.0839823644473228,0.5505934954102293,124.34552637760422
123.43,0.039415,124.10656793634982,123.16666474441305,0.9399031919367644,0.5310613297877173,124.39281683966765
123.360001,0.043335,123.99171148460368,123.1809859485306,0.810725536073079,0.524683591488802,124.41699827177013
123.769997,0.04052,123.95760156389542,123.2246163967876,0.7329851671078274,0.5581543150811747,124.45147671729394
123.220001,0.042348,123.84412455406536,123.22427451554407,0.6198500385212924,0.5066164766942455,124.49814235717405
122.309998,0.064695,123.60810508420916,123.15655032920748,0.4515547550016805,0.4350401751132742,124.45170503990349
120.330002,0.112891,123.10378153279237,122.94717637889582,0.1566051538965496,0.3268393721458957,123.9546569498905
121.309998,0.104428,122.8278148354397,122.82590390638502,0.0019109290546737157,0.40563450327811074,123.6386599793319
120.720001,0.08728,122.50353578383358,122.66991109850464,-0.1663753146710576,0.3770218960865942,123.35278467205038
119.919998,0.077983,122.10606843247457,122.46621383194875,-0.36014539947417745,0.3418140873098585,123.04835757722476
119.129997,0.065449,121.64821128901696,122.21908665921181,-0.5708753701948552,0.3109351107599424,122.76393993423923
119.440002,0.056032,121.30848678301435,122.01322853630722,-0.704741753292879,0.3362739965385042,122.50148617511323
118.709999,0.063039,120.90871943178138,121.76854486695113,-0.8598254351697534,0.30758996538968725,122.21903922570388
118.57,0.05566,120.54891644227655,121.53161561754735,-0.9826991752707954,0.30226496451830065,121.97817592186661
119.040001,0.064827,120.31677560500324,121.34705157180309,-1.0302759667998487,0.3433639208271574,121.64040115017478
119.919998,0.050749,120.2557328965412,121.24134389981768,-0.9856110032764747,0.4130733010113478,121.4308110774594
119.470001,0.038205,120.1348510663041,121.11013331464599,-0.9752822483418981,0.3902577418342649,121.16683745876762
119.339996,0.056931,120.01256567148809,120.97901203207962,-0.966446360591533,0.3836646235302943,120.96175149663375
119.080002,0.045518,119.869094337413,120.83834462229595,-0.9692502848829463,0.37019492859850195,120.77818155996253
119.32,0.058064,119.78461828550331,120.72587465027402,-0.9412563647707088,0.39143433759547164,120.56268153745692
119.75,0.052807,119.77929239542587,120.65358763914261,-0.8742952437167446,0.4286144777868887,120.3951161066084
119.610001,0.047538,119.75324756536034,120.57628492513206,-0.8230373597717175,0.4196255748806326,120.26734367449211
119.470001,0.04833,119.70967117068952,120.49433796771487,-0.784666797025352,0.4103574899901811,120.12742904208565
118.230003,0.079573,119.48202991366037,120.32660945158784,-0.8445795379274728,0.33895033181765993,119.8927597764674
119.160004,0.072398,119.43248746540493,120.24019423295171,-0.807706767546776,0.4204107805199808,119.74384046535195
117.610001,0.079579,119.1521049322657,120.04536510458492,-0.8932601723192164,0.34426592716699295,119.48890141095335
117.860001,0.061249,118.95331971191713,119.88348628202307,-0.9301665701059392,0.3642661216834278,119.33504931895193
118.629997,0.058121,118.90357775623758,119.79063522409544,-0.8870574678578578,0.4226726929894582,119.13230036567727
118.25,0.124088,118.80302733220103,119.67651409638466,-0.8734867641836388,0.402995509055616,118.93482444807267
117.660004,0.054576,118.62717758878549,119.52714297813394,-0.899965389348452,0.3738911821461539,118.81606281041556
117.949997,0.051877,118.52299595974156,119.41031735012402,-0.8873213903824535,0.3969447213215531,118.7623573729704
118.910004,0.063373,118.58253565824286,119.37325710196669,-0.7907214437238252,0.46692101239276984,118.73902844725566
119.459999,0.053405,118.7175300185132,119.37968242774693,-0.6621524092337268,0.5025353634260415,118.77217371830795
118.809998,0.04773,118.73175586181887,119.33748358124716,-0.6057277194282875,0.46315332230970463,118.78297521691765
117.779999,0.059989,118.58533172923134,119.22211435300662,-0.6367826237752752,0.4085205807069633,118.71916843117185
119.220001,0.053495,118.68297315550345,119.22195780833945,-0.5389846528360067,0.4977240195470838,118.6908724750026
119.389999,0.050761,118.79174636234907,119.23440530401801,-0.44265894166893816,0.5071733608213368,118.69556473911064
117.269997,0.061902,118.55763107583384,119.08889357779445,-0.5312625019606116,0.4048771525758136,118.59352589122678
118.129997,0.079411,118.49184121801325,119.01786420166152,-0.526022983648275,0.45306991075465064,118.54667354657123
118.809998,0.060986,118.54078841524199,119.00246670524216,-0.46167829000016525,0.4883510826382555,118.52380358422216
118.82,0.057339,118.5837440436663,118.98895065300201,-0.40520660933570696,0.488873360580253,118.48606368294566
119.18,0.057787,118.6754757292561,119.00310245648333,-0.3276267272272264,0.5083272351200256,118.47561732082829
118.75,0.044485,118.68694100167825,118.98435412637345,-0.297413124695197,0.48460184847285054,118.44743402287041
119.239998,0.047993,118.77202669372775,119.00329070960504,-0.2312640158772865,0.5125230765716327,118.49204280880406
119.800003,0.03657,118.9301768946927,119.06230643481949,-0.13212954012678324,0.5429946726772501,118.49160540270321
117.639999,0.063942,118.73168798781691,118.95695032853656,-0.22526234071965234,0.4310678635374139,118.5048120779208
117.970001,0.046852,118.61450537430662,118.88384297086719,-0.2693375965605753,0.4497299887603166,118.51710226802233
118.260002,0.073874,118.55996639364406,118.83763252858074,-0.27766613493668046,0.4662978775296907,118.49563567814788
117.559998,0.056405,118.4061251023142,118.74299293387105,-0.3368678315568445,0.43245133751082476,118.47577893043702
118.489998,0.069564,118.4190286250351,118.72425256839912,-0.3052239433640267,0.4858474840427569,118.51578004489073
115.410004,0.125983,117.95610175964508,118.47875267444364,-0.522650914798561,0.363780580377709,118.21712505370897
114.589996,0.074009,117.43823933508429,118.19069662448484,-0.752457289400553,0.3393360933304636,117.96162025969218
114.870003,0.06973,117.04312605276363,117.94471931896746,-0.9015932662038324,0.3552675837179245,117.72300408449743
113.440002,0.08422,116.48879927541537,117.6110365545995,-1.1222372791841195,0.3136672227230616,117.39947422820251
113.610001,0.061419,116.04590723304378,117.31466355055508,-1.2687563175113041,0.32380420510396546,117.19929599374962
113.959999,0.05595,115.72499827411396,117.06616988014359,-1.3411716060296328,0.3452457539831289,116.9731074755328
114.559998,0.064292,115.54576746271181,116.88052751865148,-1.3347600559396682,0.38145540603314965,116.75818934206123
115.699997,0.075487,115.56949508383306,116.79308081356618,-1.2235857297331165,0.4443334351940282,116.6727864072279
115.330002,0.088133,115.53264999401259,116.68470460515387,-1.1520546111412813,0.42908764349820383,116.49479506979974
115.989998,0.085525,115.60301122570296,116.63324485662395,-1.0302336309209892,0.46439122777455905,116.35716191195013
115.339996,0.075919,115.56254734482559,116.53744864502217,-0.9749013001965778,0.43580853372929984,116.19632499319583
114.860001,0.065913,115.4544632917755,116.4131932639094,-0.9587299721339093,0.4154724157752997,116.00566011414112
115.029999,0.062271,115.38916109304081,116.31073442954575,-0.9215733365049346,0.42569375132429005,115.87355706803868
115.110001,0.071606,115.34621338641915,116.22179121254236,-0.8755778261232052,0.4307386914626019,115.71994029908271
116.660004,0.063982,115.54833501927774,116.2542514190207,-0.7059163997429607,0.5189147866162274,115.65788035434079
117.050003,0.066753,115.77936086246578,116.31319598057472,-0.5338351181089394,0.5382933236916054,115.63436510768021
120.309998,0.1622,116.47638196054797,116.60925538942104,-0.13287342887306863,0.661159515459365,116.05217596199867
119.540001,0.119045,116.94770796661751,116.82634765687132,0.12136030974619416,0.6192430940909828,116.20990008898363
118.470001,0.081348,117.1819068948302,116.94809975636232,0.23380713846788126,0.5655827415671666,116.27624590632698
116.599998,0.100549,117.09238244947171,116.92231444107622,0.1700680083954893,0.4862746988212995,116.20283600156921
116.32,0.074467,116.97355438032221,116.87769855655206,0.095855823770151,0.4755226893924908,116.27059678634006
116.360001,0.065948,116.87916155258034,116.83935058940006,0.03981096318028676,0.47730080664416774,116.35228673200493
116.57,0.057303,116.83159823679875,116.81939869388894,0.012199542909812067,0.48713120301757434,116.42549223782775
115.360001,0.077178,116.60519866190664,116.71129516100828,-0.1060964991016391,0.43622379141969,116.53290466341394
115.0,0.058433,116.35824502161331,116.58453255648915,-0.22628753487583708,0.4220904776587643,116.59011352144883
112.739998,0.116497,115.8015916336728,116.29975221897143,-0.49816058529863483,0.34624811270278727,116.40554532167823
113.07,0.078926,115.38134676695391,116.06051131386243,-0.6791645469085239,0.36421243240983836,116.31777062436518
114.129997,0.034333,115.18883141819177,115.91751025357632,-0.7286788353845566,0.4194007364292041,116.30004140808204
113.129997,0.090657,114.87208766154687,115.71102779034845,-0.8389401288015819,0.3854116204780113,116.17455186195754
112.480003,0.077996,114.50407463669352,115.47169262069302,-0.9676179839995029,0.36472136217913115,116.0044575749842
111.300003,0.111785,114.01114053874066,115.16267857471576,-1.1515380359750935,0.33007836128280243,115.71405621878647
111.379997,0.081433,113.60634922508825,114.88247993955163,-1.2761307144633776,0.3346919320182792,115.53456792215393
111.959999,0.061677,113.35306457507467,114.66599986995521,-1.3129352948805462,0.36864236929807676,115.420139712476
111.940002,0.054516,113.1356703327555,114.4640741018104,-1.3284037690549013,0.3679452200126964,115.31768544270429
112.059998,0.065304,112.97018228156234,114.28599439056518,-1.3158121090028345,0.3755763089666872,115.13519110366926
111.099998,0.117611,112.68246162286044,114.04999465793072,-1.3675330350702808,0.34018946705139136,114.77814961932687
110.989998,0.077749,112.42208260395883,113.82332823882474,-1.4012456348659157,0.3362797042643651,114.03456073169514
112.260002,0.076721,112.3971471264267,113.7075262952081,-1.3103791687813953,0.41926558314507373,113.5273027643805
115.360001,0.095446,112.85297079928414,113.82993182889638,-0.9769610296122408,0.5629205474500956,113.38303428772858
115.889999,0.070516,113.32020590708657,113.98252939712629,-0.6623234900397108,0.5819601600179299,113.28806391509268
114.989998,0.093787,113.57709699830403,114.05715670104286,-0.4800597027388278,0.5390206976216885,113.24575721634194
115.889999,0.067381,113.93292807548802,114.1929227972619,-0.2599947217738787,0.5729537512013402,113.2283756410015
115.879997,0.112911,114.23247714079756,114.31789125672398,-0.0854141159264259,0.572449430047133,113.29495283974404
116.019997,0.063108,114.50748019605948,114.44397316363332,0.06350703242615907,0.5780479927207547,113.30279196213748
115.660004,0.057152,114.68479155051186,114.53404952188271,0.15074202862915342,0.5578208516776879,113.32493228743772
115.309998,0.059076,114.78097715812542,114.59152718692843,0.1894499711969928,0.5381055164354943,113.44470144205067
115.440002,0.046023,114.88236559533689,114.65437717308188,0.22798842225500948,0.544544557970653,113.52482607631492
115.959999,0.029925,115.04815534990044,114.75108990100173,0.29706544889870656,0.570344998936153,113.55930854451891
115.910004,0.032326,115.18074744991577,114.83693538981643,0.3438120600993386,0.5670192500496496,113.63842261507817
115.099998,0.032783,115.16832445762103,114.85642150908929,0.3119029485317384,0.514657246564783,113.73667728712294
115.489998,0.029936,115.2178126949101,114.9033531010086,0.31445959390148914,0.5368348873953668,113.98179249855777
115.209999,0.055067,115.21661058800085,114.926067612045,0.29054297595584444,0.5185157383675408,114.19695988326771
115.839996,0.05953,115.31251603600072,114.99376601115279,0.3187500248479296,0.5552871988449851,114.37876634038314
115.650002,0.058289,115.36443695353907,115.04237608440073,0.3220608691383404,0.5418474272716356,114.53795764078329
116.860001,0.062172,115.59452372991767,115.1770149670377,0.41750876287996164,0.6070727430914548,114.77393808955928
116.300003,0.052214,115.70305900223804,115.26019926577565,0.4428597364623812,0.5668509793916977,115.18930432339754
116.279999,0.054575,115.79181900189373,115.33573998682931,0.45607901506441806,0.5654098638221569,115.50860649548034
116.160004,0.053128,115.84846284775624,115.39679658039752,0.45166626735871773,0.5562739991570792,115.74806727029092
114.730003,0.088872,115.67639210194758,115.34740446333103,0.3289876386165531,0.4607323272484347,115.70273358410837
114.620003,0.066273,115.51387070164795,115.29352287345466,0.22034782819328314,0.4542689697927834,115.63039728214909
114.599998,0.049352,115.37327490139442,115.24215066060617,0.13112424078825313,0.4530242788729982,115.63854604698727
114.870003,0.062554,115.29584845502606,115.21458416722794,0.08126428779812045,0.4739737841878889,115.58076540384317
114.699997,0.050146,115.20417900040667,115.17646659928513,0.027712401121533503,0.4619759672236487,115.50739742477043
114.199997,0.055408,115.04968946188256,115.1041355178566,-0.054446055974040064,0.42768626945107213,115.408052072681
114.150002,0.075024,114.91127600620834,115.03345896097835,-0.12218295477001107,0.42429506862125976,115.30663858953847
113.910004,0.079898,114.75723415909937,114.95024007497996,-0.19300591588059035,0.4075874431534443,115.20440970786329
111.760002,0.124503,114.29612151923791,114.71392614349996,-0.4178046242620468,0.2953758635407075,114.8292466225474
