GS Close,GS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
237.809998,0.03114,239.31920776849597,241.9656072622616,-2.6463994937656423,0.4069037579270749,238.24286386894232
236.100006,0.023087,238.82394595795813,241.53111827987186,-2.707172321913731,0.3792467340147384,238.04505929839138
235.009995,0.019856,238.2371842721184,241.04807211099245,-2.810887838874038,0.36234030536830186,237.85653340270747
227.029999,0.053236,236.51300192256173,240.009696324993,-3.496694402431274,0.26810856840517433,236.77256127051803
229.160004,0.033486,235.38177147293686,239.20601541203055,-3.824243939093691,0.3190158805574403,236.3107188633073
225.880005,0.053349,233.91996124633118,238.21890352965792,-4.298942283326738,0.28602354495645593,235.46823211556904
228.350006,0.033309,233.06304505458792,237.4878740830166,-4.4248290284286895,0.3412713950509767,235.20554811254289
229.889999,0.021336,232.57488412311284,236.9250685213117,-4.350184398198849,0.37380608245286,235.0099547586254
228.339996,0.019862,231.92336287340316,236.28913722343677,-4.365774350033604,0.3548112290260202,234.68692186899625
232.229996,0.025664,231.97053720057193,235.9884600957748,-4.017922895202872,0.4327203861042643,234.42892249054623
233.449997,0.02905,232.19814640048395,235.80042579238406,-3.6022793919001117,0.45495006878008293,234.04858579001086
233.389999,0.022531,232.38150833887104,235.6218756596149,-3.240367320743843,0.4540078305951334,233.5678105114604
234.089996,0.019368,232.64435259442934,235.50840309223602,-2.864050497806687,0.4678553118281974,233.3209623003095
232.630005,0.0208,232.64214527220943,235.29518841873704,-2.653043146527608,0.44263948538392334,232.9191815575867
233.830002,0.036374,232.8248924611003,235.18665609142317,-2.3617636303228835,0.4680183929604539,232.64355873066268
233.649994,0.028996,232.95183115939255,235.0728292698363,-2.120998110443736,0.4646008572432702,232.40723783897886
231.919998,0.047381,232.79308759640907,234.83928621281137,-2.0461986164023074,0.4319551016808191,232.08920506177571
231.389999,0.023275,232.5772278123461,234.58378345630683,-2.0065556439607235,0.4221681637995379,231.83574182613108
228.320007,0.033266,231.92227076429288,234.11980001509892,-2.197529250806042,0.36988922308998096,231.45062879550693
227.820007,0.026783,231.29115326209396,233.65314868064715,-2.3619954185531924,0.36202603707036807,231.0116242470784
226.979996,0.030946,230.62789829869487,233.1588410746733,-2.530942775978417,0.3486176691320641,230.45267195596017
226.020004,0.027318,229.91899148351104,232.6300383284012,-2.711046844890177,0.3334193942586816,230.03782960675437
221.539993,0.038177,228.6299147937401,231.80855348926036,-3.178638695520249,0.2734964953354627,229.36025637829684
221.580002,0.026929,227.54531282547242,231.0508830085744,-3.5055701831019803,0.27475007791289324,229.21739297414746
220.179993,0.031042,226.41218669847666,230.24563189682817,-3.8334451983515123,0.2579755032649835,228.7497229165917
223.419998,0.030726,225.9518499756341,229.740029385952,-3.7881794103178947,0.35597345464024455,228.7311154613327
220.570007,0.033937,225.12387413322887,229.06076846847407,-3.9368943352451993,0.31639078583132524,228.27052444381025
223.259995,0.017232,224.8371234973475,228.63108154488341,-3.7939580475359094,0.38581029364983843,228.05830103128906
220.380005,0.012044,224.15141295929405,228.01989068970687,-3.8684777304128204,0.3453725628946203,227.88374493449012
220.740005,0.022182,223.62658096555649,227.48063989787676,-3.854058932320271,0.3544804692502064,227.40017505612894
221.789993,0.018464,223.34402897085548,227.05911049803404,-3.715081527178569,0.3815091083570444,226.89022887614897
227.990005,0.027439,224.05879451380076,227.1280656463278,-3.069271132527035,0.5115613146276966,226.67985438463012
226.850006,0.025248,224.48821166552372,227.1074686354887,-2.6192569699649653,0.49111277620095833,226.43059936444135
225.660004,0.02527,224.6684874092893,227.0002490328599,-2.3317616235706,0.46999325320003277,226.1669884632639
227.220001,0.022231,225.06102796170634,227.01652695635175,-1.95549899464541,0.500328544416659,225.70181913360153
226.410004,0.025415,225.26856273682844,226.97159932995532,-1.7030365931268818,0.48481236513550585,225.31218991683917
231.440002,0.032712,226.21801493116251,227.302592120329,-1.084577189166481,0.5733065224360402,225.09993223751877
231.020004,0.092802,226.95678248021443,227.57795596326758,-0.6211734830531555,0.5645859829659668,225.7714051470534
231.240005,0.061499,227.61573979095067,227.8492188548774,-0.23347906392672257,0.568290318972757,226.1716808221312
229.630005,0.046385,227.92562674618904,227.9811289397013,-0.05550219351226815,0.5325811562113543,226.3511061397535
231.690002,0.026835,228.5047614006215,228.2558602775012,0.2489011231203051,0.5698270107390108,226.54338777425548
233.759995,0.027885,229.31325887744896,228.66357396064927,0.6496849167996857,0.6039761701287367,226.87783040388453
235.880005,0.028874,230.3235275116876,229.1981244080086,1.125403103678991,0.6358592237758004,227.60791097977332
236.690002,0.021815,231.30298512527412,229.75307830371167,1.5499068215624447,0.6475349742302662,228.18002242167682
237.110001,0.018855,232.19637218292425,230.2980355404738,1.8983366424504595,0.6537347212071128,228.8544768352108
237.639999,0.019982,233.0338532317051,230.84188468562388,2.1919685460812275,0.6618185730625717,229.4186816043739
238.949997,0.024541,233.94402919605818,231.4424855977999,2.50154359825828,0.6816045431403472,230.31243523267634
237.429993,0.025037,234.48033131974154,231.88600466462955,2.594326655111985,0.6351684877254499,230.80743526390592
236.039993,0.025105,234.72027927055055,232.1937075042866,2.5265717662639418,0.5952325169935234,231.22282695718718
233.990005,0.025797,234.60792938277353,232.32676657804316,2.2811628047303714,0.5411887894847281,231.71128604551333
234.089996,0.030531,234.5282473238853,232.4573761648548,2.070871159030503,0.5433666025329063,232.11460953282096
235.929993,0.022596,234.743900504826,232.71460704153222,2.029293463293783,0.5826267620477323,232.43139166956777
237.830002,0.023995,235.2186853502374,233.0935251866039,2.1251601636334954,0.6190497735146893,232.86194697260106
236.369995,0.025224,235.39580991173935,233.33622665426287,2.0595832574764756,0.577355310936725,233.2925682310322
233.779999,0.029519,235.1472236176256,233.36909867987302,1.7781249377525796,0.5115353928186153,233.52767488913037
229.610001,0.038634,234.295343214914,233.0906469998824,1.2046962150315892,0.4271096333363445,233.57321782025463
226.860001,0.026627,233.15144441261955,232.6291176665578,0.5223267460617649,0.38229873226674577,233.4036230751022
229.559998,0.02359,232.59891419529345,232.401775469035,0.19713872625845852,0.4439795785455846,233.63130069984967
229.25,0.032185,232.08369662678678,232.1683106194768,-0.08461399269003778,0.43856473599674795,233.64242201926982
233.0,0.024383,232.2246663765119,232.22991724025633,-0.005250863744436174,0.5155379559901494,233.9689517549894
233.380005,0.021072,232.40241078012545,232.31510892616328,0.08730185396217394,0.522679510755618,234.0633742516896
235.779999,0.026049,232.92203973702925,232.57176745015119,0.35027228687806655,0.5661758098962432,234.16674701880018
238.649994,0.024373,233.803263469794,233.0220064538437,0.7812570159503025,0.6117397081975942,234.2840256909651
239.339996,0.018709,234.65506847444107,233.4900056794849,1.1650627949561567,0.6220182575320232,234.3671066755866
236.339996,0.020647,234.91428809375782,233.70111607359715,1.2131720201606697,0.5534191283541084,234.34551188009937
235.110001,0.019481,234.94439777164123,233.80547791999737,1.1389198516438626,0.5277218391446886,234.24526009827693
242.600006,0.041069,236.12218365292722,234.456924444442,1.6652592084852245,0.63796412296472,234.67921383483187
242.369995,0.02951,237.08338539863072,235.04307781892777,2.0403075797029544,0.6330769465168794,234.97799457448178
241.399994,0.019117,237.74747902961062,235.51396049900717,2.2335185306034475,0.6117919406649395,235.1617193359937
239.399994,0.019637,238.00171210197823,235.80181483241407,2.199897269564161,0.5692914054401004,235.38118766608244
237.809998,0.019655,237.97221762475084,235.95056914112413,2.0216484836267057,0.5373330153910848,235.55341541207576
237.660004,0.020835,237.92418475940457,236.0771939454853,1.8469908139192626,0.5342859166283117,235.62357375891472
237.559998,0.02092,237.8681560271885,236.18703128285676,1.6811247443317257,0.5321192662255264,235.59876857628342
234.520004,0.026514,237.35305571531333,236.06354778042294,1.2895079348903948,0.4697572738587419,235.50314013260606
233.910004,0.019529,236.82335545141896,235.90402601891014,0.9193294325088175,0.45815442394290445,235.54324491187037
231.910004,0.019481,236.06745522812372,235.60817253602792,0.45928269209579753,0.4214030422211301,235.87795439465083
230.210007,0.027194,235.1663093468739,235.20830842224808,-0.041999075374178574,0.3925767240105773,236.0593804598249
228.149994,0.035777,234.0868762165856,234.68547031689636,-0.5985941003107484,0.3604040157574311,235.7926785071945
228.330002,0.030036,233.2012032601878,234.21469488601514,-1.0134916258273279,0.3652988600524221,235.764634746159
229.240005,0.022283,232.59178814323585,233.84619933890292,-1.2544111956670747,0.39068578864343634,235.60281657343407
227.889999,0.019188,231.86843596735338,233.404999313799,-1.5365633464456323,0.3672195117979726,235.39207987514894
228.889999,0.024981,231.41021489545284,233.0705548461102,-1.6603399506573737,0.3961524709764022,235.03183677873247
235.580002,0.037165,232.05172060384473,233.25643982047242,-1.2047192166276943,0.5457814305456263,234.89392967255677
237.399994,0.02503,232.87453189556092,233.56336975969668,-0.6888378641357633,0.5765243202055655,234.85286008943498
235.339996,0.037603,233.25383406547462,233.69497170342285,-0.4411376379482306,0.5325852428835529,234.82880765596258
232.899994,0.02057,233.1993971323247,233.63608446613227,-0.4366873338075834,0.48539653959396145,234.7413165701558
232.5,0.020032,233.09179757350552,233.5519300612336,-0.4601324877280888,0.47792082271173414,233.9986817427973
228.880005,0.023727,232.4438294852739,233.20586153817928,-0.7620320529053686,0.41554535951885196,233.2455489433916
227.740005,0.024515,231.72016417984716,232.80098327609193,-1.0808190962447668,0.39793176466019003,232.6575695632783
224.240005,0.030978,230.56937045987067,232.16683673712214,-1.5974662772514705,0.34901857511248774,231.88059287749127
225.330002,0.024513,229.7633137737367,231.66040453437236,-1.897090760635649,0.37479266744923234,231.33815243389037
226.070007,0.022727,229.19511273162337,231.24630101330774,-2.051188281684375,0.3923816099045288,230.84777984722572
227.779999,0.025739,228.97740292675823,230.9895379012109,-2.012134974452664,0.4321376267674986,230.42392195614224
227.479996,0.029036,228.74703263033388,230.72957183445453,-1.9825392041206555,0.4268607808466247,230.05075937063356
225.710007,0.017224,228.2797979179748,230.35775221708752,-2.0779542991127187,0.39612697119027035,229.76081615483224
225.350006,0.025229,227.82906069982485,229.9868080528588,-2.1577473530339546,0.3899768065154071,229.46829483810626
222.910004,0.018629,227.0722827460056,229.46260034523962,-2.3903175992340095,0.3502813743313776,229.1918880499978
214.889999,0.039555,225.1980852466201,228.38314839374038,-3.1850631471202746,0.2575019900634917,228.17323707855462
212.970001,0.062174,223.31684151637086,227.24143377198183,-3.9245922556109747,0.24104170144815398,226.4488623465197
213.869995,0.041613,221.86348051385224,226.2509568259091,-4.387476312056862,0.2647666656802779,225.42183554559404
215.220001,0.033338,220.84140674249036,225.43384898695288,-4.592442244462518,0.3001092787620042,224.7587923091201
221.699997,0.059242,220.973497551338,225.15726735828972,-4.183769806951716,0.43940721793137016,224.29905597492888
228.279999,0.049537,222.097574697286,225.38858081323121,-3.2910061159452084,0.5396093422784881,223.94715658745565
224.949997,0.029954,222.53640889770352,225.35609312336223,-2.8196842256587047,0.49170878692222125,223.46489749066333
226.960007,0.027591,223.216962451903,225.47490155866873,-2.257939106765747,0.5194386867952406,222.90555430823596
221.600006,0.027368,222.968199920841,225.1878722580266,-2.2196723371856137,0.44908097702080163,222.52416050186739
218.559998,0.033182,222.29001500994238,224.6969186092839,-2.4069035993415184,0.4147666292345515,222.01109387251947
209.179993,0.041527,220.2730885468743,223.54751671229988,-3.274428165425576,0.33078104749757065,220.96265906030854
214.009995,0.031797,219.30953569350905,222.8410336224999,-3.5314979289908592,0.39833973200128375,220.38553891204603
212.360001,0.035579,218.2403765098923,222.06466083564806,-3.8242843257557695,0.3840754714624613,219.78611345701898
214.490005,0.032782,217.66339627760115,221.50357521819262,-3.8401789405914712,0.41328378386517195,219.3334899458295
219.279999,0.038974,217.91210438873944,221.33886586869687,-3.4267614799574346,0.4737247184755309,219.11181842839144
225.369995,0.043696,219.0594721750872,221.63746802657118,-2.5779958514839905,0.5387793924103922,219.18193693889373
226.970001,0.025576,220.27647660968915,222.03247046904738,-1.7559938593582274,0.5543653597447086,219.12350306709234
229.690002,0.03699,221.7247112851216,222.59969502689574,-0.8749837417741446,0.5803290321269741,219.50127289602264
228.720001,0.025652,222.8009097027952,223.05305102490348,-0.25214132210828666,0.567628006421298,219.6222941953968
228.199997,0.022756,223.63153851774976,223.43430628231803,0.19723223543172708,0.560545377979796,219.80357791564975
231.279999,0.035143,224.80822474578827,224.01546870585003,0.7927560399382401,0.5929431198701778,220.61732342796515
231.649994,0.024048,225.86080463105162,224.5809890980093,1.2798155330423242,0.5967887094216862,221.68113272731046
222.649994,0.037217,225.366833764736,224.4379524240827,0.9288813406532768,0.4783956181552727,222.20299631007776
206.050003,0.110194,222.39501364708428,223.07588209637288,-0.6808684492885959,0.34316863130245695,220.19056943048753
205.050003,0.069848,219.7265504706098,221.74063179293785,-2.014081322328053,0.3369889137966217,218.718996932653
202.490005,0.057425,217.07477424436215,220.31465943790542,-3.239885193543273,0.32105002441090735,216.93368636939465
203.740005,0.0426,215.02327128369103,219.08690725731984,-4.063635973628806,0.33752656309701673,215.93090318434395
202.119995,0.028296,213.03815185543087,217.8300989419628,-4.791947086531934,0.326468923809007,215.06273674287516
198.220001,0.034191,210.75843633921073,216.37749909441,-5.6190627551992804,0.3009111149268903,214.12799098318578
191.339996,0.055138,207.77098397933216,214.52286923556483,-6.7518852562326686,0.2619516950033955,212.43580596889907
192.600006,0.041117,205.43698736712722,212.8989534403378,-7.46196607321059,0.2803288495208574,211.61509565687757
189.100006,0.018626,202.9236056183384,211.13606844475726,-8.212462826418857,0.26089586888137184,211.00773169402882
194.339996,0.031433,201.60305029244017,209.89191493033078,-8.288864637890612,0.3351995031194667,210.30300344929418
193.649994,0.023454,200.3795031705263,208.6888096762322,-8.309306505705905,0.3304879442423204,209.64515814466196
198.350006,0.037629,200.0672728365992,207.92297236688168,-7.855699530282493,0.39306782327868367,208.64577663968845
194.850006,0.026657,199.26461640019932,206.95460448785343,-7.689988087654115,0.3656580632533334,207.244565778052
190.690002,0.0622,197.9454449540148,205.7498191183828,-7.804374164367999,0.33569457002608927,205.3750003084995
191.630005,0.04017,196.97383880724328,204.70390696146555,-7.730068154222266,0.34868221477322525,203.61297196875555
184.309998,0.057975,195.02555560612893,203.19324703839405,-8.167691432265116,0.2995662750433929,201.553515814342
184.089996,0.052755,193.34316182057066,201.7781914059204,-8.435029585349753,0.29820667914966015,199.82952559899041
179.669998,0.039212,191.2395981558675,200.14054744992632,-8.900949294058819,0.2715421284514587,197.69990155124387
178.830002,0.045283,189.33042951650327,198.56198852770953,-9.231559011206258,0.2666621477456326,195.8665892642777
176.800003,0.047139,187.4026715908874,196.94998959973105,-9.54731800884366,0.2547471619009854,193.8091797638304
176.699997,0.036773,185.7561062692124,195.44999014789911,-9.693883878686705,0.2541447020153453,191.4763902074203
175.919998,0.040086,184.24285884317973,194.00332406286955,-9.76046521968982,0.2491946454768859,189.55539044531685
172.770004,0.050783,182.47780425192133,192.43048553969402,-9.952681287772691,0.22973410343798073,187.58971071136773
168.009995,0.083958,180.25198744393342,190.6215603145315,-10.369572870598091,0.20383007959866817,184.85557463235176
171.5,0.051508,178.90552783717442,189.20514843938102,-10.299620602206602,0.2689194333555498,183.5127479759967
169.25,0.053161,177.42006201607066,187.72698929572317,-10.306927279652513,0.25447531599274553,182.10381241848955
168.410004,0.064882,176.0338992443675,186.29610149603997,-10.262202251672477,0.24909614668578045,180.55900160580728
160.050003,0.0896,173.57483828369556,184.35194605188886,-10.777107768193304,0.20308516094960927,178.11199079606286
156.350006,0.037835,170.92486408620394,182.27772827026746,-11.35286418406352,0.1866524940640799,177.054885535719
162.929993,0.070547,169.69488391909564,180.8445626946921,-11.149678775596442,0.29578268307379973,175.53276116237924
165.410004,0.04973,169.03567162385016,179.70126205064082,-10.665590426790658,0.33215394646739,174.63831902134922
163.029999,0.041105,168.11172198941168,178.46635367651928,-10.354631687107599,0.315322715107262,173.32329983603734
167.050003,0.0455,167.94838060642525,177.62069807085118,-9.67231746442593,0.37310620199626177,172.5128199347992
172.029999,0.039994,168.57632189774444,177.2065722137511,-8.630250316006652,0.43654622221469036,171.40498265515478
169.509995,0.040602,168.71996391347605,176.63645538310286,-7.916491469626806,0.41373002318891927,170.54851553719664
175.050003,0.037883,169.69381608063358,176.5189403917619,-6.82512431112832,0.47828638909083887,169.93251836511624
176.020004,0.031521,170.6670757605361,176.48198214052027,-5.814906379984166,0.48889833887244505,169.37591121967762
175.369995,0.026927,171.39060179737672,176.39961272270398,-5.00901092532726,0.4818256459495888,169.12992741062757
176.470001,0.033214,172.17204782854952,176.40482666917035,-4.232778840620824,0.49513634055610756,168.92899636432048
176.0,0.028087,172.7609635472342,176.37483950849108,-3.6138759612568663,0.4893522536622634,168.74819650494808
176.929993,0.031827,173.40235269381355,176.41596198934357,-3.013609295530017,0.5017550188031529,168.71445787774758
178.720001,0.033617,174.22045243322685,176.58663154568848,-2.366179112461623,0.5256368707371121,168.76488345334565
179.910004,0.029118,175.09576805888423,176.83280728304487,-1.7370392241606396,0.5413752611287906,168.89646011870533
197.080002,0.151942,178.47795789597896,178.33259948430083,0.14535841167813146,0.6973838152229395,173.30338866307505
199.089996,0.08177,181.64904068121297,179.87018441138966,1.778856269823308,0.7098277028864584,175.46409327782956
202.539993,0.056509,184.86303334564175,181.54942949202746,3.313603853614296,0.7303257308149892,177.2840514372517
197.679993,0.046485,186.83487329246609,182.74428604817356,4.0905872442925215,0.6596350606389418,178.8021342767527
196.899994,0.034107,188.38335340131746,183.79285700756813,4.5904963937493335,0.6487811515111421,181.2247918859752
197.800003,0.026318,189.8320687241917,184.83042337737788,5.001645346813831,0.6558184746759584,182.6950731832114
200.740005,0.03275,191.51021276662377,186.00891090497953,5.501301861644237,0.6784816569730513,184.90344401575854
199.720001,0.023696,192.77325711022013,187.02454720831437,5.748709901905755,0.662190379651165,186.41609494417574
200.5,0.026941,193.96198678557087,188.02272889658738,5.939257888983491,0.6687406914208468,187.97723545508657
202.479996,0.027733,195.27244974163688,189.09363757091424,6.178812170722637,0.6854162792764378,189.5876137064424
198.009995,0.056045,195.6936105506158,189.75410849158726,5.939502059028541,0.6106764310910544,190.9576318633811
196.539993,0.031742,195.82382323513644,190.25676660332152,5.567056631814921,0.5879700466284022,192.19315735537566
197.720001,0.024002,196.11554289126929,190.80959878085326,5.305944110416021,0.6008015454642296,193.1305199492995
198.009995,0.02601,196.40699706184324,191.34296146375303,5.064035598090214,0.6040648783064408,193.9343611240819
196.619995,0.020631,196.43976597540583,191.73385283680835,4.705913138597481,0.5796071170550992,194.60944962891227
193.070007,0.029488,195.9213415176511,191.832827219267,4.088514298384098,0.5215295031251662,195.2898066343998
191.669998,0.027575,195.2672886687817,191.82076579561758,3.4465228731641275,0.5002411015585558,195.82991825016072
191.330002,0.020565,194.6615522581999,191.78441292186812,2.8771393363317657,0.49495714265162144,196.46059903491633
194.490005,0.023929,194.63516037232299,191.9848271498779,2.6503332224450844,0.5432473938084363,197.14941474518662
194.690002,0.027573,194.64359754581176,192.18521047210916,2.458387073702596,0.5462048055510141,197.69497615920992
192.529999,0.02865,194.3184285387638,192.21075036306405,2.1076781756997605,0.507951533332135,197.61388374113292
198.5,0.030654,194.96174722510784,192.67662070654077,2.2851265185670684,0.5928293617842423,197.46335551450989
198.669998,0.025582,195.53224734432203,193.12057458013032,2.4116727641917066,0.5949718855047665,197.02979448983868
198.600006,0.02266,196.00421021442634,193.52645838900958,2.4777518254167603,0.5935869714551216,197.03924742484705
196.360001,0.027859,196.05894725836075,193.73635043426813,2.3225968240926136,0.5495029060603209,197.01395560879936
196.0,0.026266,196.04987844938216,193.90402817987788,2.1458502695042796,0.542529260873245,196.9295089793433
198.649994,0.030322,196.4498962264003,194.25558120359062,2.1943150228096897,0.5843457831389972,196.79933833235413
198.899994,0.024998,196.82683434541565,194.59961178110242,2.227222564313223,0.5881703477745758,196.76948302868792
198.100006,0.018042,197.0227069076594,194.85890024176152,2.16380666589788,0.5700934455404914,196.63047712623063
196.699997,0.029643,196.97305922955795,194.9952777794088,1.9777814501491378,0.5388797774705718,196.34044907788154
198.199997,0.025805,197.161818886549,195.2326643883415,1.9291544982075095,0.5662799545364221,196.25312260971924
195.979996,0.026836,196.97999998092607,195.2880222855014,1.6919776954246686,0.5172886767347111,196.22133807390009
196.0,0.023386,196.82923075309128,195.34076137546424,1.488469377627041,0.5176935871742382,196.14166877835282
194.740005,0.022475,196.50781140646185,195.2962609032076,1.2115505032542444,0.4898229270029845,195.9855146188065
192.770004,0.035678,195.93276411316003,195.10913076222926,0.8236333509307769,0.4491119616064661,195.74343821412504
195.240005,0.031627,195.8261857880585,195.11882515021227,0.7073606378462216,0.5046970812762327,195.86211222002737
195.970001,0.02669,195.84831120528025,195.18187521315951,0.6664359921207392,0.5201086263392477,196.0859749309992
196.630005,0.019774,195.96857178908328,195.2891440862588,0.6794277028244835,0.5342199245801895,196.2914143090856
197.25,0.019045,196.16571459076278,195.43439267246185,0.731321918300921,0.547675444856862,196.40861501547462
197.470001,0.014823,196.3663740383377,195.5851784745017,0.7811955638360075,0.5526142611863906,196.5321827280992
198.259995,0.029852,196.6577003401319,195.78331303194602,0.8743873081858737,0.5707392485914173,196.856861822252
202.470001,0.033549,197.55190044165005,196.27862325180186,1.2732771898481872,0.6517178693171739,197.12476478154133
201.119995,0.032849,198.10083806601156,196.63724338129802,1.4635946847135415,0.6118578592507988,197.30039260504924
194.320007,0.050335,197.51917174816361,196.46559624194262,1.0535755062209944,0.4594326601117624,196.97400241972778
194.580002,0.040315,197.06699178690766,196.32592259439133,0.7410691925163349,0.4649213085957237,196.83278376565949
188.960007,0.057031,195.81976335815264,195.780299217029,0.039464141123630725,0.3760408549356485,196.11260767775573
188.509995,0.03751,194.69518361074455,195.24175816391576,-0.5465745531712116,0.3699422072729322,195.50935105589883
190.690002,0.029101,194.07900182447614,194.90459104066272,-0.8255892161865859,0.41909227709723984,195.1370482308022
190.029999,0.023438,193.45607831301828,194.54351014876178,-1.0874318357435016,0.4086974239809121,194.8530739852057
191.179993,0.023434,193.1059113417847,194.294360730335,-1.1884493885503105,0.4349938208055329,194.61975012013525
191.990005,0.026328,192.93423344304858,194.12366771327314,-1.1894342702245524,0.4534317209525321,194.35219405060454
196.740005,0.035626,193.51973675950265,194.3174704752529,-0.7977337157502404,0.5468241835563185,194.41972016523516
197.5,0.02247,194.1320849503484,194.55321340301194,-0.42112845266353816,0.5597850489812091,194.4724327457913
200.860001,0.032279,195.1671489579871,195.0203828546407,0.14676610334640827,0.612544734444088,194.79437780648132
202.229996,0.025823,196.25374081060448,195.55442827281547,0.6993125377890124,0.6319156022480019,195.22620655155015
202.380005,0.024471,197.19624299358838,196.0600265489032,1.136216444685175,0.6340728753585111,195.5149642524295
202.539993,0.018915,198.01835837919018,196.54002406379928,1.4783343153908959,0.6365196470041329,195.71720874119217
200.619995,0.024009,198.41861016700707,196.8422441331475,1.5763660338595855,0.5858891337815391,195.88297864264982
202.979996,0.019071,199.1203618336214,197.296892419581,1.8234694140403747,0.625338142316254,196.06479338590287
202.830002,0.028021,199.69107570537196,197.70675238850095,1.9843233168710128,0.6212871796435654,196.33942083246993
207.839996,0.050966,200.94475575069936,198.45736302638977,2.4873927243095864,0.692857269877941,197.1714762528743
199.910004,0.066172,200.7855631736687,198.564966061472,2.2205971121966854,0.5240431312158635,197.17664512060963
201.839996,0.048526,200.9477836084889,198.80756087173336,2.1402227367555327,0.5526134697466696,197.31813804745258
207.899994,0.041953,202.01735443795212,199.48107443679015,2.5362800011619697,0.6281008897481883,198.19880072135396
205.910004,0.028743,202.61622360134407,199.95729144147236,2.6589321598717106,0.5927326362258677,198.75241148084993
204.600006,0.015914,202.92142089344497,200.30119622358552,2.6202246698594536,0.5699791676242993,199.7985910320889
204.139999,0.021209,203.1088944482996,200.5855519848014,2.5233424634981816,0.5618233584942225,200.6486133065252
200.539993,0.046061,202.7136788408689,200.5821772451865,2.1315015956824084,0.5013613724459269,201.1054454200334
201.399994,0.020753,202.51157348073522,200.64275626406157,1.8688172166736479,0.5147948493990792,201.53347868313833
203.080002,0.015431,202.5990240221606,200.8232929852422,1.775731036918387,0.540819393502159,201.9683899830206
206.919998,0.02997,203.2637892495205,201.27490076411314,1.988888485407358,0.594372996276447,202.63536264790886
205.919998,0.01833,203.67243674959425,201.61898204084548,2.053454708748774,0.5755477600312773,203.08644133525854
204.729996,0.019818,203.83513817273362,201.84942751930137,1.9857106534322497,0.553097795113032,203.35151515411408
204.990005,0.015147,204.01280999231307,202.082062888242,1.9307471040710595,0.5571622685446226,203.53318483487917
207.520004,0.018976,204.55237830118799,202.4848733409648,2.067504960223175,0.5956940085189968,203.72412724051458
206.429993,0.019278,204.8412421010052,202.77710442681928,2.064137674185929,0.5725784589373641,203.87406773629692
202.630005,0.028395,204.50105177777363,202.7662081729808,1.7348436047928146,0.4997692151877223,203.85657096952195
200.949997,0.018176,203.95473565811616,202.63167401201926,1.3230616460969031,0.47123890700808246,203.90014537526406
201.630005,0.023334,203.59708478763673,202.55747630742525,1.0396084802114842,0.48407725063957013,203.8385581888336
202.050003,0.020894,203.35907220492336,202.5198856920604,0.8391865128629661,0.4922768819730351,203.8225219538312
194.970001,0.036056,202.0684458657044,201.96063497413002,0.10781089157438828,0.3820474056132579,202.87530268452244
196.279999,0.024633,201.17791557867295,201.53984712419447,-0.3619315455215144,0.40844156820823596,202.9412874907105
196.399994,0.022711,200.44285072041555,201.15911726314303,-0.7162665427274817,0.4109235670643834,202.74548351775695
199.139999,0.020081,200.24241199419777,201.00955294735468,-0.7671409531569111,0.46601750746900555,202.12327465642042
197.429993,0.019283,199.80973214893658,200.74440035866175,-0.9346682097251744,0.4384568240474551,201.68462901508855
197.240005,0.024834,199.41438951063864,200.4848155172794,-1.0704260066407585,0.43537601014735916,201.34629657637092
199.110001,0.023276,199.36756050900192,200.38297740488832,-1.0154168958864034,0.4745140381666612,201.1071586252876
195.520004,0.024272,198.77562873838625,200.0227571526744,-1.2471284142881416,0.41503518086080116,200.86037017769266
191.970001,0.031841,197.72860908632683,199.42625669692075,-1.6976476105939184,0.3661584718800458,200.2132319300693
193.0,0.016372,197.00113076535348,198.95023768233403,-1.9491069169805542,0.38865403457787595,199.85698800705325
189.440002,0.0304,195.83788018606833,198.24577577993892,-2.4078955938705917,0.34330261213431235,198.6985870526653
188.050003,0.028158,194.63974523436553,197.49053335179528,-2.850788117429744,0.3272460852817265,197.77096561959067
187.369995,0.019193,193.52132212138622,196.7408638442549,-3.2195417228686836,0.31937632614599754,197.04555698194963
182.490005,0.026401,191.82419641040372,195.6852446706064,-3.8610482602026934,0.2693213404889778,195.98669462137508
183.190002,0.028578,190.49585880880315,194.75967113945038,-4.263812330647227,0.286593382436344,194.7843070407906
189.880005,0.024208,190.4011120689873,194.39821438837998,-3.9971023193926953,0.4261965397958588,194.08540320584774
188.440002,0.019678,190.09940282760462,193.95686532257406,-3.8574624949694396,0.40770284781970817,193.35213294973454
189.809998,0.016535,190.05487900797317,193.64968996534634,-3.59481095737317,0.4329145845909824,192.94303697984765
189.809998,0.018386,190.0172050067465,193.36526833828364,-3.3480633315371335,0.4329145845909824,192.3959347573005
194.119995,0.02372,190.64840346724705,193.4211740169293,-2.7727705496822637,0.5091472923574037,192.05992970751916
194.729996,0.016322,191.27634077997828,193.51812379345307,-2.2417830134747874,0.5190026816908269,191.92624673783234
190.220001,0.020594,191.11382696767396,193.27381840134544,-2.159991433671479,0.4474682662374687,191.6132059650846
191.449997,0.014114,191.16554543418567,193.13872051976432,-1.9731750855786458,0.468965400613061,191.3644277701111
191.660004,0.014039,191.2416159827725,193.02918596274475,-1.787569979972261,0.47273734354784086,191.0191522815286
190.830002,0.011556,191.17829075465366,192.8662834469859,-1.6879926923322444,0.4588647691910571,190.72825574315164
