HD Close,HD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
45.5,0.054999,45.422154560002994,45.26212959738429,0.16002496261870647,0.5071311154514868,46.20877217677886
46.0,0.096327,45.511053858464074,45.31678666424471,0.19426719421936411,0.5198224366361283,46.218939799193976
48.200001,0.147021,45.92473803408498,45.530358096522875,0.3943799375621069,0.572039953640127,46.372143936956526
48.650002,0.08844,46.34400941345652,45.76144283011377,0.5825665833427465,0.5820517531751195,46.04241408354879
46.889999,0.058331,46.42800781138629,45.84503958343868,0.5829682279476103,0.5298432832949245,45.626846091736326
46.610001,0.041997,46.4560067634807,45.901703392072854,0.5543033714078476,0.521824107993814,45.4617704518064
45.650002,0.040632,46.332006030637515,45.88305884451191,0.4489471861256078,0.4942061867551676,45.38412629385816
45.779999,0.059834,46.2470818720779,45.875424781955466,0.371657090122433,0.49808008764585976,45.37585092203728
43.990002,0.077611,45.89983881483515,45.73576383514395,0.16407497969120044,0.4472806652341861,45.23775841743233
44.43,0.059227,45.67370976639897,45.63904058809625,0.03466917830272109,0.4618110610558373,45.08906023558131
45.73,0.055102,45.68236980233759,45.645778322311344,0.036591480026245904,0.5033539864066474,44.92683249149705
46.310001,0.060835,45.77892844813181,45.694980002140134,0.08394844599167328,0.5211148370681734,44.8455406404914
45.720001,0.061103,45.76986268688076,45.696833409389015,0.0730292774917416,0.5014690733810439,44.80023753591691
44.610001,0.06318,45.59142242736064,45.616327304989824,-0.02490487762918292,0.46588391948896923,44.830718661870456
43.0,0.074353,45.19274205392054,45.422525282397984,-0.22978322847744437,0.41939631624743795,45.60927252991391
44.09,0.082861,45.02308943024046,45.32381970592406,-0.30073027568359834,0.4587717142425554,45.715022219363746
40.950001,0.082407,44.396460440972696,44.99983313511487,-0.6033726941421733,0.3790268321135954,45.499212047605724
40.0,0.127236,43.72008191159228,44.62947512510636,-0.909393213514079,0.3587111991112358,45.054631867676164
40.009998,0.107259,43.149299771347316,44.28729163435774,-1.137991863010427,0.35910053466574243,44.63454760115026
43.75,0.105434,43.24171519114004,44.247492254034945,-1.0057770628949072,0.48504592917231726,44.56878032237375
44.599998,0.089358,43.4506817771185,44.2736037907731,-0.8229220136546047,0.5086773544668489,44.53810238175209
42.5,0.079798,43.30442304217719,44.14222573219731,-0.8378026900201192,0.45332719751705197,44.343830285361456
41.5,0.077266,43.02681949722685,43.94650530759011,-0.919685810363255,0.4293680176961882,43.8166652090307
41.549999,0.063776,42.79961634380734,43.76898632184269,-0.9693699780353526,0.4309873206839382,43.42690014365835
41.43,0.041883,42.588906137067745,43.595728075780265,-1.0068219387125197,0.4278492424433712,43.230061915749694
41.360001,0.062029,42.39984380828809,43.430118662759504,-1.0302748544714149,0.4259011615336968,43.05473013518091
43.700001,0.087623,42.59986799162838,43.45010994699955,-0.8502419553711675,0.5067529169826155,43.02251348201295
44.720001,0.084565,42.92604230060863,43.544175950925506,-0.618133650316878,0.5373397142796597,43.00861545029574
44.52,0.070675,43.171266562053454,43.61645921381991,-0.4451926517664546,0.5303945075680583,43.02857073037364
42.060001,0.083961,43.00030262942985,43.50116601279621,-0.5008633833663652,0.4528611261202349,42.923282005231606
42.700001,0.1006,42.95410237874833,43.44182045629279,-0.4877180775444572,0.47438817805427125,42.81301079147766
41.619999,0.070253,42.74885570509474,43.30687071878962,-0.5580150136948774,0.4427320892037302,42.629457693148765
43.200001,0.077115,42.8182626735417,43.29895444332372,-0.48069176978201966,0.495746073763445,42.540685212239644
42.259998,0.098203,42.732375800689134,43.22199470678123,-0.48961890609209746,0.4672656433929258,42.4457023286949
42.5,0.0809,42.69662567750619,43.168513617390026,-0.4718879398838354,0.4755500539598675,42.42369601197643
41.950001,0.083134,42.58176034250524,43.07825342350928,-0.49649308100404,0.45797391907433443,42.31765811127444
41.5,0.075361,42.41533567442751,42.96134576250859,-0.5460100880810828,0.4435299562626118,42.3483134747163
40.759998,0.140212,42.1606683399002,42.798282965285736,-0.6376146253855381,0.42006773948974907,42.39362066620858
39.669998,0.105326,41.77748828760786,42.566558153042344,-0.7890698654344845,0.3875478055114228,42.375019284256304
41.349998,0.081007,41.71172055105281,42.47644258615032,-0.7647220350975132,0.45728573223225694,42.23708981714715
43.459999,0.084712,41.98068646627545,42.54929861680586,-0.5686121505304058,0.5297152791691927,42.17184489361497
43.23,0.080352,42.172888548386915,42.59972094148691,-0.42683239309999266,0.5215444926593087,42.20752738907052
42.66,0.071818,42.247828771712,42.60418605693232,-0.3563572852203194,0.5009227341432012,42.260562511699085
43.099998,0.070602,42.37893172991015,42.64091286752993,-0.26198113761977737,0.5168051711348648,42.323933267545726
42.549999,0.073201,42.40524977146243,42.634178506972155,-0.2289287355097258,0.4955749470591432,42.35603797234797
42.599998,0.076473,42.43521103739129,42.63164661756681,-0.19643558017551754,0.497595477368523,42.403464341392834
42.299999,0.072493,42.41440918548494,42.607080127376676,-0.19267094189173406,0.4850412337138757,42.33141817224413
43.959999,0.061225,42.65219223387187,42.707296340163595,-0.05510410629172213,0.5523438097738597,42.26971497094334
43.779999,0.068069,42.82570096712235,42.78675579644777,0.038945170674580254,0.5440407198982831,42.23573624392438
42.189999,0.062319,42.727900664488146,42.74255158930349,-0.014650924815342137,0.4759756512178916,42.24302459320793
43.009998,0.057115,42.77130025456689,42.762362434540265,0.00893782002662391,0.5100219852684018,42.24166214650133
41.5,0.117552,42.575715600018135,42.668854106055804,-0.09313850603766838,0.45180880666156065,42.2150860043367
41.650002,0.068061,42.43329812309227,42.5933835796813,-0.16008545658903017,0.45842181303385277,42.14481425026857
41.5,0.050376,42.28971379646269,42.512392203408616,-0.22267840694592422,0.45254270903769217,42.11710158131643
41.91,0.051877,42.231296289314585,42.467770558711685,-0.2364742693970996,0.4724574584438282,42.0902075606784
45.610001,0.145453,42.751097014035416,42.70052836917748,0.050568644857932554,0.610247112869584,42.41471124767043
46.080002,0.074197,43.263236242645355,42.95085974923841,0.3123764934069442,0.6236928081908757,42.62612198685222
46.209999,0.056384,43.71658435916146,43.19227747151705,0.524306887644407,0.6275203130440772,42.92948627939595
46.189999,0.066829,44.097109688521236,43.41433091807134,0.6827787704498931,0.6264645873124097,43.306105310223046
45.02,0.066924,44.239092813364124,43.53326936858458,0.7058234447795471,0.5664289733507298,43.49116842070971
46.02,0.046068,44.51307853438502,43.71747163757831,0.79560689680671,0.6015736592068907,43.574053930510765
47.299999,0.047947,44.94183552909502,43.98284403479473,0.9589914943002924,0.6416178977086437,43.720883685512206
48.099998,0.07059,45.42770667846502,44.28781840258772,1.1398882758773041,0.6643256745966483,43.99537048982336
47.099998,0.063813,45.68498226639348,44.496128002396034,1.1888542639974489,0.6121153032387762,44.182440671798744
49.240002,0.075251,46.231908379256026,44.847526076292624,1.3843823029634024,0.6715968586117083,44.53989398922028
48.790001,0.071867,46.625461090139716,45.13956125582651,1.4858998343132086,0.6490572558876248,44.86533063018481
48.509998,0.051444,46.91538984550284,45.3892232368764,1.5261666086264398,0.6347816080758268,45.1372655795825
49.59,0.057015,47.32686833081009,45.700391885996666,1.6264764448134272,0.6653550058915657,45.37533340359536
49.09,0.048708,47.59811935683931,45.95147396851543,1.6466453883238827,0.6386976827905804,45.58983106478414
50.009998,0.06602,47.96917760963326,46.252105378255024,1.7170722313782392,0.6652716937293387,45.96197506537835
48.509998,0.061662,48.05238074661276,46.41935668356947,1.633024063043294,0.5891821464718204,46.20181987110818
49.25,0.067884,48.23662986251849,46.629033966268025,1.6075958962504657,0.6127154269200435,46.78241327309553
49.880001,0.049145,48.4894561913618,46.869846339137055,1.6196098522247482,0.6320407141372945,47.17137479673025
49.150002,0.050686,48.59107862345999,47.038746758460235,1.5523318649997577,0.5949920436694399,47.47064650472103
50.099998,0.115195,48.82322006600461,47.265506109685404,1.5577139563192048,0.6257379669798011,47.907691564979075
51.209999,0.106892,49.190416825080824,47.557690768227225,1.632726056853599,0.6583715178939553,48.430464675558625
52.0,0.060274,49.62266039045301,47.88675071132151,1.7359096791314954,0.6797726125045176,48.72997878467136
52.700001,0.058579,50.09609740730639,48.24328776974214,1.852809637564249,0.697835259862226,49.01755054129781
53.380001,0.068733,50.60131334464387,48.623785046057534,1.9775282985863356,0.7146721555770126,49.39220208823275
52.990002,0.054016,50.96880390700635,48.94720852412735,2.021595382878999,0.6908944891618455,49.769155300086155
52.619999,0.047943,51.22283392131307,49.219267077895694,2.0035668434173743,0.668181046967268,50.00831638508917
53.450001,0.050392,51.56547501034183,49.53265477582935,2.032820234512478,0.6925951367936449,50.24231604466831
52.279999,0.033545,51.67540177798155,49.736161755397546,1.939240022584002,0.6230085543316668,50.41671568242282
50.540001,0.078587,51.50072473521516,49.795705403145874,1.7050193320692841,0.5366536536510996,50.59047272901814
49.990002,0.079648,51.26830585287436,49.810097743653586,1.4582081092207773,0.5124733314551871,50.632560436055186
49.290001,0.080983,50.96395126012446,49.77157205893851,1.1923792011859504,0.48266515659032694,50.650966238498285
49.259998,0.051246,50.70180460472069,49.73367768420232,0.9681269205183725,0.4813727584352103,50.681155665638045
50.0,0.047219,50.593834665532896,49.75340526315029,0.840429402382604,0.5158093140885054,50.70467982599462
50.349998,0.073721,50.55632133237399,49.79759731773175,0.7587240146422403,0.5316492335718652,50.74499120146425
49.509998,0.041142,50.39534851200876,49.77629366456643,0.6190548474423281,0.4902007261731071,50.74320188369634
50.709999,0.057322,50.44375627939203,49.8454570227467,0.5982992566453333,0.5447984391948549,50.849866729824086
50.799999,0.032354,50.49856285179326,49.916163835876574,0.5823990159166854,0.5487022074936536,50.936316334434096
50.73,0.039745,50.53416856690198,49.97644799618201,0.5577205707199724,0.5447889127403313,50.9719064593453
51.110001,0.04186,50.622758171993986,50.06041488535371,0.562343286640278,0.5630092207174925,51.05237718985301
50.509998,0.039524,50.60541045322568,50.09371733829047,0.5116931149352126,0.5271322446608357,51.129556866502
49.509998,0.034114,50.43688546042173,50.050478868787465,0.3864065916342625,0.4730294426565973,51.06993836838237
48.900002,0.077311,50.20044185112608,49.9652583599884,0.23518349113768267,0.44315063763553914,50.86421982347718
49.0,0.044868,50.015758489414374,49.893757740729995,0.12200074868437838,0.44929173042149295,50.68625571139459
49.490002,0.035723,49.934872875658314,49.863849908083324,0.07102296757499005,0.4795785943181348,50.46740325408661
49.240002,0.075816,49.827969664018575,49.817638951929,0.010330712089576366,0.46551195392570427,50.25168946540327
50.779999,0.065672,49.974435715708026,49.88892488141574,0.08551083429228612,0.5525719010266592,50.17873489110855
50.709999,0.051135,50.08759929790679,49.94974518649606,0.13785411141073212,0.5482008791648452,50.051434848529176
49.0,0.079378,49.92027632899806,49.87939369120005,0.04088263779800627,0.4537702828002186,49.91109205019922
47.150002,0.094349,49.49408027838297,49.677216528888934,-0.18313625050596727,0.37792352551423564,49.639967897404496
46.849998,0.057768,49.08729838940097,49.46779293415642,-0.3804945447554502,0.36720464084226706,49.471360987940244
47.0,0.073105,48.76617556026236,49.28499345755224,-0.5188178972898783,0.37672341818482713,49.32228074421218
47.240002,0.07624,48.531379627914305,49.13351260884467,-0.6021329809303637,0.392470064029039,49.18562769066978
47.700001,0.047113,48.40347522361979,49.02732656374506,-0.6238513401252703,0.42258105109375826,49.09035404813487
47.889999,0.02435,48.32447888152444,48.94308007754172,-0.6186011960172806,0.4350363636544123,48.97822980296615
46.66,0.063931,48.06840520744376,48.773963034760854,-0.7055578273170937,0.3781659447375144,48.825231581632444
45.360001,0.060774,47.65172763706779,48.5210769581119,-0.8693493210441048,0.3291853249123903,48.53949398931246
45.990002,0.040427,47.396077539057366,48.33358992417768,-0.9375123851203142,0.3716590295444436,48.38261701180463
45.0,0.067666,47.02745022535623,48.08665733720156,-1.0592071118453248,0.3356894922334122,48.102729788893285
45.709999,0.059023,46.824765421455275,47.910608571482925,-1.0858431500276495,0.38189153745328225,47.87409545310955
48.0,0.069434,47.00557074123139,47.91723015878049,-0.9116594175491031,0.5021579314870203,47.7944429786379
48.700001,0.058274,47.26625231950349,47.97521318405601,-0.7089608645525232,0.5321258333914175,47.789735715651815
49.099998,0.04835,47.54836703957987,48.058530577829636,-0.5101635382497633,0.5488382693827905,47.770894848696486
49.52,0.043112,47.851695187336816,48.16678757206448,-0.315092384727663,0.5663538870186781,47.78789657015122
49.240002,0.050554,48.06528085082346,48.24628493709674,-0.18100408627327624,0.5509960538773659,47.7983447497014
49.799999,0.043544,48.33216056608139,48.361374867682166,-0.029214301600774206,0.5757734335535993,47.7794887862628
49.400002,0.041025,48.496443863607325,48.438310210816816,0.058133652790509416,0.5523280141388083,47.66590718911628
47.970001,0.037175,48.41545265382158,48.4036206396452,0.011832014176384575,0.47747320923620695,47.53878851680269
47.139999,0.040622,48.219229014772104,48.31001903670851,-0.09079002193640662,0.4401839072706366,47.418271253634074
49.209999,0.057202,48.371655166345626,48.37668421917455,-0.005029052828923852,0.5372481551921839,47.538873945894494
49.5,0.060604,48.54524667921552,48.459892795531985,0.08535388368353836,0.5490448700009789,47.688185321180214
49.650002,0.036016,48.71520903625929,48.54804903289998,0.16716000335930659,0.5553588730769808,47.8061513155565
49.549999,0.041354,48.84363826145017,48.62226754898147,0.22137071246869766,0.549831714734587,47.922529389314015
50.369999,0.070011,49.07846299045784,48.75172913794581,0.326733852512028,0.5861985651914293,48.101950311669675
49.779999,0.047519,49.186391607310476,48.82789727587575,0.3584943314347271,0.5516659239567479,48.183851544294555
49.779999,0.042754,49.2777158215704,48.898423329514586,0.37929249205581783,0.551665923956748,48.346995640843375
49.130001,0.039374,49.25499046440573,48.915577231032024,0.33941323337370477,0.5130493647183719,48.56063057033721
48.279999,0.045718,49.10499177757408,48.868497362066684,0.23649441550739425,0.46701126554157546,48.65178443935593
48.990002,0.046582,49.08730104256268,48.877497705617294,0.20980333694538444,0.5068208680617374,48.920486000703306
47.880001,0.057929,48.90156257447612,48.803609060756756,0.09795351371936079,0.45020617827217013,49.05272559740593
48.48,0.062165,48.836706793787485,48.77963801921922,0.05706877456826476,0.4837742320667006,49.09138121227075
48.459999,0.037465,48.778751748589414,48.75596105483261,0.02279069375680365,0.4827161873166638,49.090488296439155
48.099998,0.054522,48.67432809496027,48.707371198919084,-0.033043103958810605,0.46308447390760626,49.03347340279426
49.299999,0.067506,48.77058515727408,48.75126955455471,0.01931560271936661,0.5314840358839414,49.03042835088875
49.189999,0.060044,48.83511036384729,48.7837680319951,0.05134233185219017,0.5248830970918926,49.02940368762176
49.889999,0.058756,48.997400923255405,48.865711066662136,0.13168985659326893,0.562150598784756,49.04634046708047
49.23,0.044523,49.03318539660073,48.89269543209457,0.14048996450615903,0.5206808570667076,49.040057838169915
