JPM Close,JPM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
56.07,0.178361,56.40899401292396,55.71839863272525,0.6905953801987152,0.5342658575531125,56.29177041628499
56.310001,0.153253,56.39376431862797,55.762221030301156,0.6315432883268173,0.552565537057941,56.42952283665343
56.169998,0.114613,56.35933873114675,55.79242673176033,0.56691199938642,0.5392546116786594,56.52563562472371
56.419998,0.263792,56.36867092635494,55.83891349237067,0.5297574339842654,0.55965349337899,56.61549231027759
55.720001,0.183385,56.26887555306956,55.830105159602475,0.4387703934670881,0.4937386343906672,56.62457503184825
57.240002,0.276859,56.41827962182809,55.934541962594885,0.48373765923320633,0.6030632178499145,56.70487771646613
57.23,0.1679,56.54315968000839,56.030501817217484,0.5126578627909026,0.6021417727565836,56.761095222235056
57.700001,0.220017,56.7211352676994,56.15416842334952,0.566966844349885,0.6306970275357132,56.79047975838312
58.240002,0.139906,56.95480707266873,56.30867461421252,0.6461324584562078,0.6608181254448808,56.81690742123469
58.25,0.045326,57.154067523027386,56.452476494641225,0.7015910283861615,0.6613688293779758,56.789459412008
58.200001,0.06677,57.31498036563856,56.58192275429743,0.7330576113411311,0.655635840518693,56.799557229658326
58.139999,0.089437,57.441906309386475,56.69733580953466,0.7445704998518181,0.6483722577268584,56.81322933087034
57.950001,0.088158,57.52007472332701,56.7901258236432,0.7299488996838122,0.6247688054574482,56.835540546274004
58.48,0.110174,57.66775553512286,56.91530168855852,0.752453846564336,0.6617591107294051,56.88689157141634
58.209999,0.156276,57.75117760664242,57.01120519310974,0.7399724135326835,0.6278052673871718,56.95471720177362
58.66,0.142141,57.89099643638974,57.13333814176828,0.7576582946214643,0.6591910387444725,57.01814855365866
59.0,0.175507,58.061612369252856,57.27160939052618,0.790002978726676,0.6810738368582876,57.21719838655963
58.32,0.178512,58.10136431244472,57.34926795419091,0.7520963582538158,0.5983280499613864,57.35375649321229
58.869999,0.146874,58.21961580283784,57.46191469832491,0.7577011045129325,0.6367672517048876,57.46220368605527
58.759998,0.132425,58.30275152547818,57.558069016967515,0.7446825085106639,0.6239072129086826,57.55551793844842
58.490002,0.126949,58.33155929078923,57.62710108978473,0.7044582010044991,0.5922887728592678,57.684314107689225
57.700001,0.207116,58.23439647682165,57.63250108313401,0.6018953936876414,0.510730629386329,57.7548474025504
57.740002,0.302724,58.15833578807986,57.64046411401297,0.5178716740668889,0.5143770013452184,57.8098587820879
59.490002,0.351866,58.36320751299065,57.77746692038238,0.5857405926082677,0.6405794383400654,58.09937698162905
58.990002,0.216894,58.45963743406901,57.86728433368739,0.5923531003816223,0.5931498294069003,58.28775068668045
58.110001,0.209979,58.40584721344301,57.88526334600684,0.5205838674361729,0.5201527782079631,58.364928926045295
58.169998,0.195483,58.36956271906716,57.906354801858186,0.463207917208976,0.5244498075710404,58.411090111506795
57.59,0.154335,58.24962999305683,57.88292111283165,0.36670888022517545,0.47972586175761495,58.42027457551287
56.470001,0.262346,57.97584091720193,57.77826036373301,0.19758055346891723,0.40746511615293257,58.27547464252349
55.09,0.268331,57.53186539147856,57.57912996641946,-0.047264574940896864,0.3395899917301556,58.03718984015897
55.09,0.23935,57.15619379278955,57.39474996890691,-0.23855617611735624,0.3395899917301556,57.846429719551935
55.740002,0.18041,56.93831813236039,57.27217604528417,-0.33385791292377576,0.3946726812835796,57.740789463010515
55.529999,0.25459,56.72165365045879,57.14312589378164,-0.42147224332284594,0.3835422948393772,57.59591210527351
56.0,0.170311,56.61063001192667,57.05844990164966,-0.4478198897229859,0.42277737032474666,57.50525225758229
55.360001,0.18174,56.41822554855334,56.93263887189783,-0.5144133233444919,0.386686647516951,57.38323487312521
54.310001,0.285499,56.09388331031436,56.738369399905395,-0.6444860895910338,0.3360076820777666,57.133570713639244
54.950001,0.207093,55.917901416419845,56.60589766657907,-0.6879962501592232,0.38860524609714064,56.951074813976554
55.209999,0.194916,55.80899335235526,56.50249776535099,-0.6935044129957291,0.4090839778975122,56.81498209568638
56.48,0.208816,55.9122251443006,56.50083126421387,-0.5886061199132726,0.4976048229132169,56.72953888897016
56.619999,0.233885,56.02111342979281,56.50965850390173,-0.4885450741089201,0.5063832206364978,56.66339751043978
56.740002,0.147152,56.13171167136315,56.526720985094194,-0.39500931373104464,0.5142186443664171,56.61407464023005
57.43,0.187741,56.33144833730728,56.59363054175388,-0.2621822044466029,0.5576933321635613,56.597968047860306
57.52,0.134379,56.51430243926001,56.662250501623966,-0.14794806236395885,0.5631846038019933,56.546202972088516
58.029999,0.166055,56.7474865255277,56.76356520520737,-0.016078679679672803,0.5939485475072687,56.353626172035746
58.150002,0.130673,56.963258136984976,56.866264227043864,0.09699390994111212,0.6010680613738982,56.26963184740589
58.490002,0.149838,57.198141808218054,56.98654109911469,0.21160070910336515,0.6213264872810873,56.256036141278024
57.259998,0.186699,57.20765814541527,57.00679716584693,0.20086097956833981,0.5187047416158078,56.20869820916956
57.580002,0.12457,57.26494181535139,57.04925678319161,0.21568503215978296,0.5399919414136156,56.197876636618595
57.610001,0.167901,57.31802784375887,57.09079339184409,0.2272344519147822,0.5420368483268633,56.24125584259764
58.029999,0.161514,57.427561867795966,57.16036417763341,0.2671976901625541,0.5708035054679182,56.40225865473163
57.029999,0.179918,57.36639834967351,57.15070749780872,0.21569085186479242,0.4916213911419606,56.51913494354845
56.75,0.236617,57.27156783433912,57.121025460934,0.15054237340512344,0.47188281646360924,56.571748114554616
56.689999,0.162775,57.18209570597926,57.08909757493889,0.09299813104036758,0.46755069706167246,56.650371652859576
56.82,0.18599,57.12638867429014,57.06916442123971,0.05722425305042833,0.47871708304762717,56.6895360974145
56.209999,0.19151,56.98540564747627,57.00552253818492,-0.02011689070864975,0.4328462554953089,56.730648180159896
57.259998,0.17157,57.02765062478761,57.024372572393446,0.0032780523941653428,0.518391323180769,56.95217759978972
58.16,0.177615,57.20185822097413,57.10849312258652,0.09336509838760776,0.577250780952339,57.13193189896616
58.900002,0.194206,57.46311111005504,57.24119748387641,0.2219136261786261,0.6185321419778663,57.33710432019212
59.400002,0.186022,57.76109432389272,57.4011089295152,0.3599853943775173,0.6438390609878205,57.49896262778266
59.200001,0.169452,57.98246458175538,57.53436019399556,0.44810438775981964,0.6259507901137419,57.6436848587479
58.189999,0.1942,58.01439295379301,57.58292603147737,0.4314669223156429,0.54378467471312,57.7127961666378
57.919998,0.179321,57.99987065320947,57.60789432544201,0.39197632776745905,0.5239831906530328,57.738948775095515
57.419998,0.171925,57.91065947579263,57.59397607911297,0.3166833966796574,0.48850746433811226,57.73166357103903
56.799999,0.186358,57.73978863336299,57.53516296214164,0.20462567122135056,0.4480032020365596,57.66806027367205
57.580002,0.135814,57.71520607438407,57.53848437235337,0.17672170203069726,0.5037500095671469,57.646734074772866
58.060001,0.125548,57.768251447555755,57.577115233660535,0.19113621389521995,0.5348798799588839,57.62539342140263
58.299999,0.214507,57.85005876331641,57.63066217931531,0.21939658400110318,0.5500771921071647,57.68592979331528
60.110001,0.337365,58.197742184344655,57.814316906773435,0.38342527757122014,0.644434817084193,57.908708263077294
60.169998,0.351441,58.50116615598394,57.988811802567994,0.5123543534159438,0.6470769470868217,58.12458328737977
61.07,0.258105,58.89637136275564,58.21704796534073,0.6793233974149047,0.6849019751007818,58.31796318309291
60.93,0.240535,59.209237306947074,58.4180073753155,0.7912299316315767,0.6728219284098076,58.52922341692181
59.900002,0.227452,59.31550879818599,58.527784754921754,0.7877240432642338,0.5903272299002333,58.70963527722406
59.919998,0.246326,59.4085071369266,58.63091166196458,0.7775954749620198,0.5913747022852862,58.86086579126048
60.040001,0.147087,59.50566003893789,58.7352886499672,0.7703713889706876,0.5980174287023786,58.995538889488
60.709999,0.152167,59.69094295602437,58.88156349071038,0.8093794653139952,0.6338100588769522,59.190852356627566
60.669998,0.145844,59.841566808943696,59.014040121028124,0.8275266879155723,0.6302022100090304,59.32620547386948
60.48,0.140122,59.939787299875434,59.122629741692705,0.8171575581827284,0.6123715635538889,59.41831992968026
60.66,0.119252,60.05058925374075,59.23650902008584,0.8140802336549129,0.6232471302278993,59.48162947999755
59.810001,0.169669,60.013575676242176,59.27898990748689,0.7345857687552879,0.5454251905985585,59.49975066995878
59.0,0.186857,59.857640956820305,59.25832398841379,0.5993169684065123,0.4834718436032958,59.488913553480444
58.849998,0.169565,59.70261896346334,59.228077618901665,0.47454134456167196,0.4727623570717202,59.525764234474785
59.27,0.153084,59.63606219985359,59.2311829804645,0.40487921938908755,0.5057736369255798,59.589902599950285
57.400002,0.299772,59.292052938337655,59.09553994487454,0.19651299346311646,0.3889927174752753,59.51917157191549
55.299999,0.472413,58.67789079397801,58.81438876377272,-0.13649796979471063,0.3040808749851084,59.172915252492416
54.959999,0.310815,58.10590744105832,58.52887841090067,-0.4229709698423463,0.2929318454290132,58.92826087716381
54.799999,0.266914,57.597306142433965,58.25266512120432,-0.6553589787703586,0.2875881137652696,58.712851959780586
55.259998,0.270494,57.2377202743672,58.03098607518919,-0.7932658008219917,0.32567445503640396,58.53163741095013
55.220001,0.179554,56.92730192446455,57.822764958508515,-0.8954630340439635,0.3240522403091386,58.28158523168862
55.029999,0.123848,56.63540916685462,57.6158934060264,-0.9804842391717798,0.3159998112806169,58.03242652417255
55.810001,0.162576,56.50842329503083,57.48212359817259,-0.9737003031417615,0.3837051118183178,57.7587096867035
56.049999,0.11379,56.43789648041071,57.37604029460425,-0.9381438141935448,0.40327713483315847,57.52279676560829
56.189999,0.153606,56.39975840650137,57.288185383892824,-0.8884269773914539,0.41494915053150744,57.33568038456657
55.700001,0.159377,56.29210342088577,57.17054209619706,-0.8784386753112869,0.38645699470297534,57.10542147657543
55.490002,0.213941,56.168703202287965,57.04605764462691,-0.8773544423389481,0.37458593471085927,56.90932923945117
56.099998,0.134534,56.15813317116674,56.97597915243232,-0.8178459812655845,0.429414110762804,56.735174555658645
55.98,0.143881,56.13072806791031,56.90220291891882,-0.7714748510085059,0.4215842819136723,56.56212319019925
55.720001,0.127446,56.067539288231806,56.81463240640632,-0.7470931181745115,0.40437956574609435,56.39518320895216
55.580002,0.151538,55.992533551580756,56.72317830222807,-0.7306447506473148,0.39503126847228254,56.235705193856006
54.220001,0.252323,55.71983623595295,56.53775776132229,-0.8179215253693428,0.3180995626311008,55.96013294058366
53.34,0.253274,55.35370758426788,56.30088681603916,-0.9471792317712797,0.28008944193696106,55.6606657989265
54.049999,0.185026,55.153137032842054,56.13415438522144,-0.9810173523793893,0.3478028013214219,55.457474788154954
54.360001,0.160908,55.0311161047125,56.00273561594578,-0.9716195112332784,0.37542582907723465,55.27366835497277
54.009998,0.123665,54.87402101167981,55.85512542217202,-0.9811044104922146,0.35703927686125186,55.073238426440106
54.650002,0.128255,54.83955654834445,55.76585702052965,-0.9263004721852042,0.41359415206711736,55.02859868057437
54.619999,0.123107,54.80577846398376,55.68097864863857,-0.8752001846548083,0.4117656209076856,55.020145008083304
54.360001,0.103258,54.73719731567857,55.58312845244312,-0.8459311367645483,0.3954497850213547,55.01726389807717
53.509998,0.19763,54.54839742095879,55.42956323374363,-0.8811658127848361,0.34703601264236794,54.90335668735001
53.310001,0.199924,54.357874894657435,55.272558623836694,-0.9146837291792593,0.33659429285747827,54.786477588624145
53.830002,0.120689,54.27666368009476,55.16570257762657,-0.8890388975318118,0.3881424554820213,54.74110296834497
53.720001,0.168882,54.191023267772486,55.05861357187645,-0.8675903041039632,0.3813912420109375,54.63341491426801
54.119999,0.132102,54.18009645734595,54.989086566552274,-0.8089901092063272,0.42084015192647994,54.56258582401899
54.549999,0.118009,54.23700454083119,54.95656156162247,-0.7195570207912851,0.4606580612904869,54.483947940286484
54.529999,0.108765,54.28208061147254,54.92496433483562,-0.6428837233630844,0.4590771340113407,54.42395660684231
55.139999,0.145037,54.41406805586138,54.940892828551505,-0.5268247726901265,0.5138752325461406,54.383603141132646
55.450001,0.113749,54.573442354959624,54.9786045449551,-0.4051621899954725,0.5394117877269836,54.347752634800436
55.720001,0.11741,54.74983599265814,55.03352280088435,-0.2836868082262072,0.5610401347378458,54.32342608396774
55.57,0.119919,54.876015070710736,55.0732618526707,-0.19724678195996148,0.5457085742419826,54.313999832239766
55.349998,0.0944,54.94893552137062,55.09376082654694,-0.14482530517631886,0.5231288686101881,54.28229427485056
55.599998,0.091315,55.0490989796213,55.13125987643235,-0.08216089681105387,0.5461117512965377,54.33078925855016
55.68,0.097278,55.14616067506417,55.17190729299292,-0.025746617928746218,0.5535273101476037,54.47504836168003
56.630001,0.168034,55.37444380197738,55.2799142342527,0.09452956772467758,0.6306880244193065,54.64248538143041
56.970001,0.153998,55.6199141401347,55.405105846530276,0.21480829360442755,0.6537517003806536,54.79632203387299
57.419998,0.119997,55.896850118575514,55.554357117157664,0.34249300141785,0.6820529326359639,54.95349672602848
57.900002,0.116092,56.20502733110236,55.728108589960804,0.47691874114155297,0.7093437925382466,55.09949271634603
57.27,0.142322,56.36886928016354,55.84232276848223,0.5265465116813104,0.6325952592775524,55.23945717576394
57.040001,0.116702,56.47212031398453,55.93103967452058,0.5410806394639565,0.6067836042490343,55.3533515822718
57.040001,0.120408,56.55948657337153,56.01318495788942,0.5463016154821076,0.6067836042490343,55.57455274138179
56.869999,0.111991,56.60725771592975,56.07665266471243,0.5306050512173215,0.5862771607926744,55.81589011396679
57.419998,0.112005,56.73229468270979,56.17615972658558,0.556134956124211,0.6298599606520796,55.985773603721
57.779999,0.137294,56.8934799622929,56.294962635727394,0.5985173265655064,0.6554452516298813,56.24388983044467
57.299999,0.116244,56.95602135270938,56.36940977382166,0.5866115788877195,0.596263882150636,56.41049112967204
57.549999,0.171248,57.04740252921563,56.456860827612644,0.5905417016029872,0.6157252726446683,56.578097595865835
58.189999,0.160077,57.223186601643995,56.58524143297467,0.6379451686693258,0.6608021665339834,56.76847018640122
57.419998,0.123229,57.25346527831415,56.64707525275432,0.6063900255598327,0.5736191660226619,56.89487278238832
57.529999,0.148366,57.29600892780429,56.712477011809554,0.5835319159947332,0.5821016115110237,56.996744469146435
57.389999,0.118544,57.31046893891132,56.762663825749584,0.5478051131617363,0.5666506718520539,57.074131072462954
57.529999,0.101786,57.344242794463426,56.819503468286655,0.5247393261767712,0.5786937816929866,57.164073629348
57.619999,0.11549,57.386666826084436,56.87879943359876,0.5078673924856787,0.5866466023478103,57.25214073095476
57.57,0.144722,57.41487192976375,56.9299994755544,0.484872454209345,0.5800953221407297,57.32798039307858
56.970001,0.191899,57.34643024826163,56.93296255143926,0.41346769682237294,0.5069349742511037,57.36203284424119
57.049999,0.125998,57.30082544083677,56.94163191799932,0.359193522837451,0.5157049762329504,57.39363313853396
56.669998,0.139161,57.20377506532342,56.921510887036405,0.282264178287015,0.4726952185190199,57.38016730314153
55.759998,0.183434,56.981655516812125,56.83547289540408,0.1461826214080446,0.38902284071074306,57.2682012829372
56.02,0.109143,56.83370851422564,56.77506749574452,0.05864101848111858,0.4205811343615699,57.190292534529114
55.560001,0.124366,56.63775351203708,56.68506257013382,-0.047309058096743684,0.3828988294831656,57.110169634179684
55.799999,0.1023,56.50886820249291,56.61950230567947,-0.11063410318655542,0.4124754862294843,57.062819895991844
56.290001,0.140044,56.47519632518631,56.595094801555064,-0.11989847636875339,0.46848749067916157,57.02342219811111
58.27,0.36178,56.75131996746534,56.71916185329172,0.03215811417361891,0.6243369765795185,57.1833634834476
58.709999,0.205075,57.0526552032399,56.86663127156641,0.18602393167348907,0.6489694593998491,57.27824810351599
57.860001,0.170135,57.176862248895304,56.940214214413345,0.23664803448195926,0.5710675472961317,57.28810356941424
58.23,0.128033,57.33888344137294,57.035753902234575,0.30312953913836793,0.5939185040488641,57.32700003455723
58.240002,0.091414,57.47751706577711,57.12495746503202,0.35255960074508863,0.594547324468989,57.342166900722134
58.669998,0.103752,57.660975671042166,57.23940491206668,0.42157075897548424,0.6216708121698482,57.34286575465835
59.0,0.111221,57.86697941395876,57.3698193630247,0.49716005093405613,0.6414924920182342,57.402798355181595
59.169998,0.098441,58.06744381181126,57.50316592872658,0.564277883084678,0.6516184853176304,57.45689909594215
59.009998,0.105006,58.21245214845568,57.61478311919127,0.5976690292644093,0.6334827557252437,57.51683716845472
59.189999,0.123828,58.36284397177019,57.73146577702895,0.631378194741238,0.6454383991515148,57.58842926160407
58.639999,0.134988,58.40548320688247,57.798764534286065,0.6067186725964078,0.5828742079496513,57.636206715454605
58.91,0.118157,58.4831011750544,57.8810782724871,0.602022902567299,0.6032081305593643,57.69202240361728
57.669998,0.159559,58.35800837889218,57.865442696747316,0.49256568214486407,0.4860273194380157,57.73964188553918
56.48,0.239154,58.06908401290877,57.762817311803076,0.30626670110569165,0.40476319543309736,57.66695438964581
56.650002,0.135439,57.8507637032305,57.68038654796581,0.17037715526468844,0.41969079976427764,57.667294743426154
56.060001,0.168633,57.57526174888735,57.56035798885723,0.014903760030122726,0.38372393148038214,57.694191575262735
56.23,0.121906,57.368298402904685,57.46181295264558,-0.09351454974089535,0.3996874600306483,57.69562963871235
55.91,0.117438,57.14394480245781,57.34686384504221,-0.20291904258439786,0.3797469536183785,57.714666780918385
56.34,0.122132,57.02026098669508,57.272281338002045,-0.2520203513069674,0.4215120186452436,57.724131744697374
56.32,0.090668,56.91252852720352,57.20174197963152,-0.289213452428001,0.4200951221754237,57.749428506135885
56.349998,0.112896,56.82598536917221,57.13864983299215,-0.3126644638199423,0.4232268225197718,57.6191279985985
56.720001,0.070126,56.809680081607254,57.107638808326065,-0.29795872671881085,0.46183145121307106,57.50546531070511
56.98,0.082759,56.83588314597537,57.098184081783394,-0.26230093580802105,0.4877759568388108,57.46284417250352
56.75,0.127274,56.822670354286856,57.07239266831796,-0.24972231403110356,0.4663575605467129,57.38524088282772
57.23,0.088814,56.885336453627346,57.08406728547959,-0.19873083185224516,0.5142912213125601,57.347445867332375
57.560001,0.090405,56.989130999223136,57.119321634703326,-0.13019063548019005,0.5445786448238111,57.298661662108834
57.639999,0.081214,57.0892645378042,57.157890328429005,-0.06862579062480734,0.5518738121659954,57.231054210985505
58.5,0.127455,57.306300762757395,57.25730585965649,0.04899490310090471,0.6219779306293663,57.219002980369744
58.490002,0.102286,57.488408645410104,57.348616684867125,0.13979196054297915,0.6207621162569922,57.1949629521852
59.34,0.139968,57.773268853808545,57.49612656006215,0.2771422937463939,0.6783313545094874,57.21684254593668
59.740002,0.102811,58.07584318399184,57.6623395556131,0.41350362837874144,0.701310194988192,57.244894595256376
59.59,0.114109,58.30879038645463,57.805129218160275,0.5036611682943573,0.681645046362334,57.27447806602128
59.16,0.090961,58.43974571161546,57.905490016815065,0.5342556948003931,0.6273393140146486,57.321072787025535
59.450001,0.088979,58.59516960213616,58.01989823779173,0.5752713643444309,0.6477232078209235,57.5005428373228
59.669998,0.086711,58.76052781719214,58.14212784980715,0.6183999673849883,0.6627918319951348,57.643107167138176
59.700001,0.117918,58.90506215300873,58.25752586093255,0.6475362920761754,0.6648970661398449,57.888437188982245
59.709999,0.098119,59.02889859100738,58.36511646382644,0.6637821271809443,0.6656461695191729,58.073968260321394
59.91,0.096009,59.16445265392933,58.47955228132077,0.6849003726085598,0.6810081372618522,58.28582330554673
59.889999,0.0809,59.27607516870944,58.584029816037756,0.6920453526716841,0.6776549839642961,58.470423601185594
59.060001,0.148687,59.242832988907985,58.619286940775694,0.6235460481322903,0.5554345047093485,58.608402982063566
59.220001,0.091538,59.23932037522984,58.66378427849602,0.5755360967338206,0.5714793210430971,58.761803451723516
59.759998,0.11467,59.31942462519448,58.74498529490372,0.5744393302907582,0.6211724760741139,58.88617496379636
60.029999,0.143591,59.42874375977995,58.840171495281226,0.5885722644987226,0.6434373067744529,59.03717529300526
59.939999,0.106856,59.50739841212149,58.92164019933447,0.5857582127870202,0.6301426069132745,59.22068376590682
59.990002,0.109479,59.58164511794895,59.00077811049488,0.5808670074540743,0.6346591768294938,59.34307741729694
60.310001,0.150918,59.69369986903373,59.097757583791555,0.5959422852421739,0.6630198175173702,59.48311395638478
61.32,0.169737,59.94389988918238,59.26236813314033,0.6815317560420553,0.7333723872009233,59.685363971703595
61.110001,0.187393,60.123300060077405,59.39922982698178,0.7240702330956239,0.7006202780210828,59.863891658135756
60.91,0.132252,60.2443308200655,59.51113872868683,0.7331920913786689,0.6699338549551945,59.98148269054177
60.939999,0.143288,60.35135669390158,59.61698023026558,0.7343764636359964,0.6722526483290302,60.07711974794035
61.630001,0.137282,60.54807120253211,59.766092879875536,0.7819783226565704,0.7208323092147975,60.17998451320269
60.150002,0.163401,60.48682978675794,59.794530592477344,0.6922991942805936,0.5369799794948271,60.20537339735078
60.560001,0.119489,60.49808689648748,59.85123210414569,0.6468547923417916,0.5697209222901107,60.26064091410119
60.330002,0.106865,60.472227681643254,59.88669654087564,0.585531140767614,0.5463802048320603,60.29239298232409
60.240002,0.143848,60.43650065369813,59.91286731562559,0.5236333380725426,0.5371073308490928,60.310514685711325
59.77,0.189958,60.33396209159073,59.902284551505176,0.4316775400855519,0.49030892299303486,60.298866517757794
58.84,0.245591,60.10412176980754,59.82359680694924,0.2805249628583013,0.41352956317995593,60.19083913250283
60.299999,0.183211,60.13425672829869,59.85888585828633,0.2753708700123596,0.5362938038505428,60.20720829448886
60.18,0.11578,60.141294154714274,59.88267209100586,0.25862206370841534,0.5265379521684562,60.21496082290069
59.27,0.14542,60.00724890014285,59.83728897315357,0.16995992698927864,0.458431902418758,60.22678999572153
60.400002,0.158341,60.06767245396702,59.878971419586634,0.18870103438038655,0.5382945204947148,60.267090333414444
59.080002,0.191895,59.91572315335671,59.81978849961725,0.0959346537394552,0.45406114371905554,60.21136928090403
58.52,0.166894,59.70099651437876,59.72350787001597,-0.022511355637213626,0.4237648493284962,60.12784751950195
58.16,0.171693,59.463920127551255,59.60769247223701,-0.1437723446857575,0.40505432107565165,60.0264048814346
57.990002,0.290968,59.237163492543374,59.487863548367606,-0.2507000558242325,0.39615909991864856,59.84882402916006
55.529999,0.378669,58.66683049369054,59.19468839663667,-0.5278579029461312,0.29514960576500465,59.36745274306904
55.080002,0.319651,58.11501072543046,58.88989681170062,-0.7748860862701648,0.2810336728948322,58.90646720660723
56.200001,0.201835,57.820393844595,58.69064527009317,-0.8702514254981679,0.3627268351924617,58.64767045721928
56.630001,0.108076,57.63725648388808,58.53800495378998,-0.9007484699018988,0.3913224818620684,58.50719314136749
57.93,0.140204,57.6822939479053,58.49296754980554,-0.8106736019002412,0.46891152785523504,58.390447182112005
57.450001,0.137507,57.64655657130449,58.41571076833847,-0.7691541970339841,0.4462904773772562,58.23442538870614
58.060001,0.126419,57.71016340648841,58.3893618966097,-0.6791984901212871,0.48058394595249243,58.14243505216245
58.740002,0.13758,57.8686001131825,58.41533523760157,-0.5467351244190652,0.516530934400668,58.08597701627362
58.639999,0.110871,57.98727686500058,58.43197699777923,-0.4447001327786495,0.5109308135485083,58.03729722611683
59.630001,0.13625,58.24000365500049,58.52071951646225,-0.28071586146175775,0.5616037027861203,58.0099923606173
59.290001,0.167121,58.40154170807734,58.57770333005764,-0.17616162198029883,0.5408769453535577,57.97685752226404
59.389999,0.147098,58.55361206068083,58.637873379683,-0.0842613190021737,0.5461818833442884,57.97569509575607
60.48,0.183476,58.849979435960705,58.77432720341018,0.07565223255052445,0.6003837909870786,57.985209858689025
60.880001,0.118412,59.16229044581291,58.93030304019461,0.23198740561829823,0.6183959028590277,58.01026799435109
60.25,0.152958,59.32963037722631,59.02805837055056,0.3015720066757481,0.5744762908419139,58.05521959781698
61.150002,0.140638,59.609687549960725,59.18523938013941,0.42444816982131783,0.6163910992986799,58.073350243804875
61.23,0.104216,59.85896638842831,59.33670312975871,0.5222632586695966,0.6199743481789156,58.11282141115685
61.470001,0.123846,60.10681786713164,59.494725194221026,0.6120926729106131,0.631107216268937,58.215196342268754
61.93,0.10801,60.38730742603447,59.675115920575024,0.7121915054594439,0.6521413886734418,58.33839274057781
61.369999,0.125398,60.53849074510609,59.80066281534724,0.7378279297588506,0.6067812843405943,58.49037891544283
60.560001,0.172196,60.54180001508976,59.85691008828448,0.6848899268052833,0.54746567413335,58.98919845147348
60.23,0.122404,60.49383078199903,59.88454637804118,0.6092844039578509,0.5249507057047531,59.49614365801271
60.279999,0.068034,60.460933584768405,59.913839164852945,0.5470944199154602,0.5281172045744964,59.76930363196533
60.380001,0.090176,60.44848241788095,59.94836967116013,0.5001127467208235,0.5347962730545791,59.92023420609428
60.529999,0.088978,60.46102343051465,59.99145332514827,0.46957010536637966,0.5451947255331965,60.05034663965633
60.599998,0.092101,60.4824041335124,60.03653070847062,0.44587342504177485,0.550247042679168,60.21257225283189
60.119999,0.109173,60.426649497587405,60.04271354488021,0.3839359527071977,0.5085298795436256,60.31742464020007
60.450001,0.123405,60.43024203642011,60.072882986000195,0.357359050419916,0.5346512822667897,60.411350129420086
60.959999,0.08335,60.511743107740095,60.138595283333515,0.3731478244065798,0.5724696603748954,60.50988399442018
60.299999,0.148026,60.4791670911647,60.1505511141977,0.32861597696700073,0.5142272173485591,60.54585606661642
60.34,0.076266,60.45775676944705,60.164584364997864,0.29317240444918724,0.5174316968468825,60.627507366007606
60.16,0.067596,60.41194803568597,60.164244782405426,0.247703253280541,0.5014030224514575,60.6929513390851
60.0,0.127716,60.348571414811204,60.15207850222725,0.19649291258395607,0.48696284389104116,60.670913113854006
61.080002,0.125466,60.46109919714794,60.220813576136344,0.24028562101159423,0.5757747837505198,60.682721463368345
61.540001,0.121155,60.62708408989441,60.318531163089204,0.30855292680520563,0.606981797539183,60.7593853102022
61.380001,0.115152,60.74291746067989,60.39715855841593,0.34575890226395956,0.5907048104438636,60.76692389700428
62.700001,0.200711,61.04400723595991,60.56773948001475,0.4762677559451589,0.6694573383872645,60.91533206754621
62.669998,0.155282,61.29415966119685,60.72346233334699,0.5706973278498637,0.6663191026664866,61.00314338607211
62.450001,0.196764,61.47198140562811,60.851354086432394,0.6206273191957123,0.6425345018158023,61.07975317098768
60.68,0.296206,61.350138112454545,60.83866119114111,0.511476921313438,0.49075322493646356,61.01975467700765
61.139999,0.168862,61.317809018230776,60.860982510315836,0.45682650791493984,0.5223334102626295,61.05835742195175
60.040001,0.174054,61.12122316927219,60.800169065107255,0.3210541041649364,0.45040374044092374,61.02949855720793
59.16,0.192099,60.8194965278457,60.67867506028449,0.14082146756121006,0.4026346117275222,60.91755192814557
58.43,0.207097,60.4518816774079,60.512106537300454,-0.06022485989255699,0.3677875083329546,60.75491139236282
59.77,0.178564,60.34697680396053,60.4571356826856,-0.11015887872507335,0.4601499392408333,60.702239850355774
61.48,0.181734,60.521288064889674,60.532903409894075,-0.011615345004400979,0.5504150712380393,60.75169146174112
61.93,0.227564,60.73801297798357,60.63639204619822,0.10162093178535514,0.570755168634336,60.85813194830015
61.939999,0.170734,60.92293390444763,60.732955524257605,0.189978380190027,0.5712193686827051,60.93126442563491
62.48,0.135526,61.162482534532614,60.86236622616445,0.3001163083681675,0.5965920980358764,60.99478630227939
62.48,0.074125,61.365177529219906,60.982190950152265,0.3829865790676408,0.5965920980358764,61.06148215573846
62.549999,0.060865,61.54745775549377,61.098324879770615,0.4491328757231514,0.6001492026049697,61.10731491283813
62.959999,0.106012,61.76477179311011,61.23622666645427,0.5285451266558354,0.6212170129608197,61.188305806325424
63.150002,0.075181,61.97788413263163,61.37798780227247,0.599896330359158,0.6309221288497975,61.28291012862578
62.580002,0.185294,62.0705176506883,61.46702589099303,0.6034917596952738,0.5826889254972465,61.36538080173262
62.490002,0.126,62.13505370442856,61.54280189906762,0.592251805360938,0.5752115314645821,61.40272673080705
60.549999,0.201006,61.89119913451648,61.46926094358113,0.421938190935343,0.443189235338349,61.35179046752734
58.98,0.290741,61.44332234459087,61.2848712440566,0.1584511005342648,0.36931424815995195,61.069693162967745
