MSFT Close,MSFT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
91.860001,0.248721,91.42540253594957,91.69002246993051,-0.2646199339809385,0.5039579236449455,91.32114915495589
93.580002,0.267589,91.75687937657273,91.83002095363935,-0.07314157706662172,0.5419283559746106,91.2934227690915
93.080002,0.233461,91.96043670325385,91.92261214225866,0.03782456099519038,0.5292456960163183,91.24252129755412
94.169998,0.202881,92.30036921044555,92.08908516875802,0.21128404168753434,0.5537630493089927,91.09564429525659
96.07,0.26771,92.88031240883855,92.38396774885003,0.49634465998852306,0.5935049292295496,91.19878965950456
96.440002,0.210433,93.42795696132492,92.68441473041669,0.7435422309082327,0.6009580157996213,91.29149979311292
96.110001,0.235525,93.84057912112108,92.93816186149694,0.9024172596241442,0.5905578750939375,91.410725364338
95.0,0.311544,94.01895156402553,93.09089061249716,0.9280609515283658,0.5557205850438369,91.65963148110701
95.349998,0.223318,94.22372793879083,93.25823190046033,0.9654960383304996,0.5644453045812008,92.07181426831649
93.120003,0.345248,94.05392410205377,93.24799272264846,0.8059313794053082,0.4974196272366229,91.98026723435528
92.309998,0.337293,93.78562777866088,93.17851163208191,0.6071161465789743,0.4753399773865712,92.22172283277222
94.260002,0.42529,93.85860842809768,93.25862202970546,0.5999863983922182,0.529486865406569,92.59877171475203
95.82,0.482728,94.16036097762111,93.44835373120877,0.712007246412341,0.567905951939146,92.94419595746649
93.519997,0.415236,94.06184344260247,93.45366064000812,0.6081828025943423,0.5027284394438493,93.3291947047066
95.0,0.314089,94.20617522066362,93.56820429630382,0.6379709243598057,0.5393636306349702,93.63411326189487
93.510002,0.27471,94.09907164825383,93.56389301509613,0.5351786331576989,0.49946842977402045,93.7050447759498
94.07,0.311425,94.094599086984,93.6013824213853,0.4932166655987089,0.5140178207787823,93.78874676501536
95.160004,0.225313,94.25850753514031,93.71683587165306,0.54167166348725,0.5419286517999138,94.06971660471389
96.220001,0.24242,94.56027576050333,93.90225551078987,0.6580202497134593,0.5679171215721188,94.3370087131791
95.809998,0.234846,94.7525407204259,94.04356976924988,0.7089709511760134,0.5548055290851284,94.46379141796145
96.940002,0.273274,95.08907322497576,94.25812030486101,0.8309529201147541,0.5833559979409542,94.69077560401008
97.910004,0.223881,95.52306257497949,94.52863020820463,0.9944323667748591,0.6066741081711395,94.86656921358522
97.699997,0.167783,95.85797556344419,94.76354626685614,1.0944292965880464,0.5988596460437026,95.02246494197169
98.029999,0.194541,96.19213301522201,95.0055057285705,1.1866272866515146,0.6074170599363882,95.15506773045043
97.32,0.24594,96.36565101288016,95.17694974867639,1.1887012642037718,0.5788078135402351,95.20555327103601
97.150002,0.173847,96.48632039551399,95.32310176729295,1.1632186282210313,0.5718626587400824,95.21938578373336
96.18,0.172467,96.43919418081953,95.38657571045644,1.052618470363086,0.5325930528051713,95.21150618122913
96.360001,0.178658,96.4270106145396,95.45868128745967,0.9683293270799282,0.5389204864854382,95.26113379627473
97.599998,0.194225,96.60747021230273,95.61729734024044,0.9901728720622884,0.581000541630881,95.34109032361215
97.5,0.154412,96.74478248733308,95.75675679651891,0.9880256908141689,0.5764317251675326,95.55095453356662
98.660004,0.212512,97.0394319508203,95.97181214492491,1.06761980589539,0.6143201841736888,95.89366660571436
98.309998,0.266493,97.23490365069411,96.14501109715269,1.089892553541418,0.5969687335281169,96.1636344653622
98.360001,0.183639,97.40799555058733,96.30908442328953,1.0989111272977965,0.5987125542449171,96.28579237005836
98.010002,0.28671,97.50061192742004,96.43507831786069,1.0655336095593526,0.5798022542428403,96.64834784931645
98.949997,0.221585,97.72359424627848,96.62136859061175,1.1022256556667287,0.6149754552030685,96.87988934885162
98.839996,0.341409,97.89534836223564,96.78571136167756,1.109637000558081,0.6085557612179971,97.23389718065825
100.790001,0.286556,98.34067953727632,97.0823254089607,1.2583541283156165,0.6736027017180524,97.6812433796837
101.669998,0.272816,98.85288237769535,97.42215300829693,1.4307293693984207,0.6979923253274055,98.0470249538685
102.190002,0.235144,99.36628539651146,97.77532700768235,1.5909583888291081,0.7117014937278179,98.36049221108014
102.489998,0.211229,99.84685656627892,98.12456189600218,1.7222946702767388,0.7196091969069441,98.68764479198315
100.879997,0.282322,100.00580124838984,98.32866820000201,1.6771330483878302,0.6211414807100151,98.9309855535942
101.629997,0.221651,100.25567751786834,98.57321107407593,1.682466443792407,0.6454780885144411,99.11456196466625
101.050003,0.234909,100.37788143819628,98.75667714266291,1.6212042955333743,0.612700418153925,99.26594735770615
101.309998,0.183252,100.52128398616608,98.94581202098418,1.5754719651819045,0.62196768531278,99.40082657057937
100.849998,0.294929,100.57185537290977,99.08686283424461,1.4849925386651535,0.5948477889432962,99.60460375758623
101.419998,0.256918,100.70233885400057,99.25968766133761,1.4426511926629644,0.6171258775137665,99.79496262983231
100.129997,0.657386,100.61428626107741,99.32415501975706,1.2901312413203527,0.5441946008128592,99.9579428489747
100.860001,0.23586,100.65208852860397,99.43792138866394,1.214167139940031,0.5748167772237778,100.12140627260523
100.860001,0.286531,100.6840750626649,99.54326061913326,1.1408144435316387,0.5748167772237778,100.25308411269346
101.870003,0.261808,100.86652551456261,99.71561190660486,1.1509136079577473,0.616191709942739,100.40922779488942
101.139999,0.231982,100.90859835847606,99.82112206167118,1.08747629680488,0.5728050972883381,100.50848398574855
100.410004,0.389231,100.83189153409513,99.86474294599184,0.9671485881032993,0.5324327514582451,100.60668390021337
98.389999,0.354333,100.45621575961896,99.75550265369614,0.7007131059228158,0.4400138679761991,100.54179883075444
99.080002,0.268972,100.24449056583143,99.70546556823717,0.5390249975942538,0.4736243662117654,100.59987516723469
97.540001,0.312984,99.8284152480112,99.5450607854048,0.28335446260639685,0.41391246596859566,100.49814306789708
98.629997,0.266507,99.64404320985562,99.47727828278222,0.16676492707340174,0.46529652914534236,100.51001922591553
98.610001,0.280532,99.48495979295475,99.41303552109466,0.07192427186009809,0.4644919901563874,100.40316877418643
100.010002,0.195645,99.56573551711556,99.45725526027282,0.10848025684273921,0.5262554241205052,100.3285444245641
99.050003,0.146703,99.48639205294393,99.42708842617854,0.059303626765384365,0.4849515373399434,100.21636073371867
99.760002,0.189774,99.52848589095255,99.45174869090607,0.07673720004648032,0.5152541500884056,100.11426423365499
101.160004,0.192346,99.77948867695986,99.57828612120933,0.2012025557505268,0.5690902845326699,100.11151091099443
101.849998,0.18212,100.09802857281218,99.74656107519382,0.3514674976183585,0.5930771337846668,100.10782997520894
102.120003,0.192931,100.40910156161031,99.92237158814243,0.48672997346788804,0.6024040913790316,100.13884532006931
101.980003,0.196446,100.65077870597796,100.07478872976151,0.575989976216448,0.5947914817485953,100.16611148269278
104.190002,0.243359,101.19527459736597,100.37961934237177,0.8156552549941978,0.6664483013667516,100.31165593147254
105.43,0.246352,101.84677081315581,100.75372161330719,1.0930491998486218,0.6986489930179092,100.49473873732465
104.910004,0.217869,102.3180374572857,101.06159438269184,1.2564430745938608,0.6694618505002139,100.74037560010895
105.949997,0.259017,102.87680046385712,101.42369828027022,1.453102183586907,0.6967485220947363,101.00915420828237
105.120003,0.294939,103.22190854634064,101.69749862987983,1.5244099164608116,0.6505886422185532,101.26407396613504
104.400002,0.401716,103.40315369305746,101.89768406470354,1.5054696283539215,0.612669565763097,101.48152420715248
106.269997,0.56004,103.84420650951016,102.22155909694773,1.6226474125624293,0.6669617612596721,101.99358990144026
107.970001,0.29707,104.47894412343167,102.64736960828493,1.831574515146741,0.7071496922281922,102.44490100924872
107.660004,0.263166,104.96833795059604,103.01867585952309,1.9496620910729519,0.690780257060545,102.98425588292936
110.830002,0.307021,105.8701324197351,103.59729261066953,2.272839809065573,0.7535945905589222,103.64353719439413
109.620003,0.313721,106.44703558592971,104.04341930617548,2.4036162797542318,0.6955168263859599,104.36491214094099
107.68,0.370053,106.63672241886361,104.31279565386619,2.323926764997424,0.613834933965605,104.8798151346831
105.370003,0.346683,106.4418425082692,104.39110730913536,2.0507351991338396,0.5334932747399531,105.2358855841174
106.080002,0.276552,106.38617473776625,104.51621061956979,1.8699641181964637,0.5528645966420694,105.46431191094017
106.279999,0.236287,106.36984000887915,104.64686161071276,1.72297839816639,0.558426896391457,105.66721881489305
107.57,0.261043,106.55448000751312,104.86339038028959,1.6910896272235334,0.5935485724986201,105.95310338384206
108.040001,0.186596,106.78302169866495,105.09869487063851,1.6843268280264425,0.6058492325412879,106.1850766102989
108.129997,0.202659,106.99024866810112,105.32323576910973,1.6670128989913877,0.6082937289057727,106.39370549285577
108.879997,0.160802,107.28097918070095,105.58669956399049,1.6942796167104603,0.6289468585732106,106.61073181536753
109.489998,0.154875,107.62082822982389,105.87583278147267,1.7449954483512187,0.6453266321109677,106.85281361499835
109.669998,0.136772,107.93608511754329,106.15688205691913,1.7792030606241553,0.6502331910107665,107.04092344294847
109.0,0.181837,108.09976433022894,106.36748338603624,1.732280944192695,0.6160695711392119,107.179646216156
108.209999,0.184725,108.11672351019371,106.50396602410764,1.6127574860860676,0.5775382152889899,107.3065681336364
109.559998,0.167883,108.33876573939467,106.73033876306263,1.6084269763320407,0.6211444578800597,107.4441297898293
107.660004,0.299828,108.23434085641088,106.79920285468762,1.43513800172326,0.537114929295232,107.58542839158338
107.639999,0.213843,108.14290364773228,106.86148405063669,1.2814195970955922,0.5362922854140911,107.83756495019816
107.580002,0.180615,108.056303394235,106.91470760244137,1.141595791793634,0.5336524380995527,108.01288666837733
106.870003,0.179142,107.87379564127576,106.91139615040868,0.9623994908670852,0.502151402999329,107.9713654434791
105.980003,0.228819,107.58244292723334,106.84240406519322,0.740038862040123,0.4650901244512496,107.88994023976024
107.059998,0.180006,107.50206678458206,106.85852213443818,0.6435446501438804,0.5121438408982503,107.65419828554403
107.559998,0.181677,107.51097927926173,106.91048330966498,0.60049596959675,0.5326411445085459,107.50784118734465
108.400002,0.17234,107.64775200552916,107.02081802746758,0.6269339780615724,0.5656577945982838,107.52962861970674
109.599998,0.196623,107.94809754314005,107.21186839580332,0.7362291473367293,0.6082362503624085,107.81981435445292
110.260002,0.191515,108.30377515188773,107.43765607018827,0.8661190816994662,0.6297354110719771,108.0631464785462
112.019997,0.20818,108.87550159005886,107.77708873165581,1.0984128584030515,0.6801436760797062,108.3848887248288
111.949997,0.227987,109.34850088389595,108.08619304782945,1.2623078360664977,0.6762005886718163,108.65217908444994
112.330002,0.232227,109.80719336329656,108.40054926650876,1.406644096787801,0.6868153955962439,108.90159464898626
111.709999,0.226346,110.09993269202016,108.64569369121182,1.454239000808343,0.649409191535489,109.10436827486649
108.489998,0.328724,109.85225043170936,108.63416067704799,1.2180897546613778,0.49777862442625975,109.06365144366865
108.739998,0.234776,109.68113467298485,108.64200047874814,1.0391341942367092,0.5073955302197553,109.02946244527735
108.209999,0.224986,109.45480610791026,108.61000036921125,0.8448057386990087,0.4861423769832244,108.96534880392609
109.379997,0.207279,109.44329701438559,108.66703715667708,0.77625985770851,0.5326782127366153,108.9840123310402
111.239998,0.243018,109.71971255063397,108.85762684877507,0.8620857018589021,0.5954081166197742,109.1438030057839
111.709999,0.188911,110.02591046592104,109.06891367479173,0.9569967911293134,0.6096663232173226,109.23925404523952
112.910004,0.260556,110.46961716347165,109.35343888406642,1.1161782794052328,0.6441478355904938,109.57121366696978
113.370003,0.191223,110.9158303690914,109.65096215191336,1.2648682171780337,0.6566683629910296,109.83711936730673
112.139999,0.207365,111.1041640046158,109.83533525177162,1.268828752844172,0.5962567237421686,110.04242258606722
113.209999,0.221709,111.4281386192903,110.08531034423298,1.3428282750573146,0.6282926722563109,110.33422687566265
111.699997,0.217284,111.46996298555332,110.20491676317869,1.265046222374636,0.5606803228559626,110.63198624665345
113.57,0.237145,111.79304560316051,110.45418218812841,1.338863415032094,0.6158182268967003,110.93647576188347
114.260002,0.712297,112.17257735652042,110.73609476678557,1.436482589734851,0.6340682100201064,111.54103342544627
114.669998,0.273345,112.55679591705574,111.02749500628295,1.5293009107727897,0.6448635159603199,111.81860736717113
114.449997,0.22668,112.84805762212409,111.28101367248422,1.5670439496398672,0.6340543785135643,112.02263823113145
113.980003,0.19352,113.02220306487423,111.48093880785575,1.541264257018483,0.610510985226059,112.16411197506339
114.410004,0.190913,113.23571090104743,111.69790659986644,1.5378043011809837,0.6242575642529918,112.25502465522102
114.370003,0.216478,113.41021737780936,111.89583966654301,1.5143777112663486,0.6220581023830665,112.35977370337285
115.610001,0.188831,113.74864562737714,112.17096272828056,1.5776828990965868,0.6618337865092325,112.48411941897339
115.150002,0.207872,113.96423891547298,112.39163230396349,1.5726066115094852,0.6351298238854592,112.6307903040074
115.169998,0.16648,114.14974031309252,112.59743717033658,1.552303142755946,0.6358177099695845,113.00161304766199
112.790001,0.348217,113.94054964953983,112.61170115771904,1.3288484918207928,0.5120726884233322,113.18983756138198
112.129997,0.290689,113.66200308807217,112.57601936825837,1.0859837198137967,0.4839442703195608,113.35263126295301
110.849998,0.296406,113.22938692067645,112.44816593357257,0.7812209871038789,0.434137462798551,113.36870708950886
112.260002,0.261986,113.08025077903392,112.43422786441904,0.6460229146148748,0.4957077329954396,113.4132056286023
106.160004,0.613763,112.01559742841332,111.96947054112874,0.04612688728457215,0.32895049520061115,112.66539238457699
105.910004,0.639043,111.07627536250357,111.5206211677118,-0.4443458052082292,0.3241378510947737,111.92305446415928
109.57,0.477421,110.84454069134918,111.37613071084425,-0.53159001949507,0.45081473319738297,111.69677565578502
107.599998,0.320681,110.34538027729546,111.09641717670763,-0.7510368994121706,0.40663576634094556,111.47368070149253
111.0,0.316102,110.44609100386539,111.08927516361817,-0.6431841597527779,0.49806091195012914,111.3900722544785
110.709999,0.265482,110.48669223403995,111.06118063297978,-0.5744883989398346,0.49111021632461926,111.35160020846529
108.5,0.325062,110.18104727495688,110.87146354905536,-0.6904162740984816,0.44064293729407233,111.12912743816592
108.660004,0.327855,109.9470406172712,110.70765173060683,-0.7606111133356279,0.44508902151007623,110.63462392975514
109.629997,0.265456,109.89826467615255,110.62782545426558,-0.7295607781130258,0.47246455835569506,110.41150165769139
108.099998,0.437704,109.62160826443677,110.44057897617182,-0.818970711735048,0.4359331470543797,110.10800364862004
102.32,0.638978,108.4982839160619,109.8390546075665,-1.340770691504602,0.33161632622787157,109.2654253896684
108.300003,0.616468,108.46777915974468,109.7250507847838,-1.2572716250391238,0.4723092688840132,109.04698962934737
106.959999,0.555231,108.23581298132241,109.52023213405909,-1.2844191527366746,0.44947728719790037,108.74128054982964
103.849998,0.55162,107.56107221496511,109.10021479079545,-1.5391425758303399,0.4010236640838896,108.23700177886055
103.730003,0.653509,106.97167695112432,108.7024213248106,-1.730744373686278,0.3992353868842145,107.71330396323228
106.809998,0.510624,106.94680326633596,108.56224181926908,-1.6154385529331137,0.4651617127486951,107.51787443099633
105.919998,0.333842,106.7888332253612,108.36652005487878,-1.5776868295175746,0.44980140163103316,107.24547806311037
106.160004,0.376802,106.69209026761334,108.20307442118406,-1.5109841535707176,0.4550276172237712,107.03727252622741
107.510002,0.279221,106.81792284182667,108.15173572331857,-1.3338128814918946,0.4846787702195804,106.92342106186076
107.720001,0.243402,106.95670409693027,108.11975537344311,-1.1630512765128458,0.4893332745305779,106.78576860095521
111.959999,0.379017,107.72644177432561,108.40421786429917,-0.6777760899735625,0.5731617941167101,107.06123543981045
111.75,0.256441,108.34545073212166,108.65205357805478,-0.3066028459331136,0.5681869241998267,107.29959448679263
109.57,0.320392,108.53384292717988,108.72004960930998,-0.1862066821301056,0.5179296194183165,107.25488361768805
106.870003,0.336218,108.27786755376758,108.58300911973147,-0.3051415659638934,0.46327371436122067,107.22483447313724
106.940002,0.353746,108.07204208395719,108.46130488864024,-0.38926280468305663,0.46485043501404183,107.06361802411976
104.970001,0.394951,107.59480499411762,108.202689785778,-0.607884791660382,0.4268461509851198,106.84355843125424
107.279999,0.385052,107.54637330271491,108.13434232016482,-0.5879690174499075,0.48048139482378327,106.79847931142848
108.290001,0.335021,107.6607775638357,108.1458725927452,-0.4850950289095124,0.5024068564951982,106.78502804783652
104.620003,0.447739,107.19296609247635,107.88469706735667,-0.6917309748803149,0.43119537616969716,106.579866884191
101.709999,0.640525,106.34943269363383,107.42731202533025,-1.0778793316964226,0.3846408124361533,106.14024230979501
103.110001,0.281306,105.85105858692093,107.10751120863912,-1.2564526217181964,0.41723935152306485,106.33277670282216
103.07,0.138231,105.42320341970233,106.80843630429548,-1.385232884593151,0.4165603445285919,106.11873161182302
106.470001,0.323362,105.58424920128658,106.78336702249581,-1.199117821209228,0.49220379284012383,106.0718532698445
107.139999,0.291245,105.82359532416558,106.80978420601464,-0.9861888818490598,0.5058012031577194,106.28292134088254
111.120003,0.467885,106.63842727429396,107.12905967223578,-0.49063239794182323,0.5780772483531175,106.83704972330446
110.190002,0.281232,107.18482338594104,107.35579614095906,-0.17097275501801334,0.5575577315432552,106.97640630585263
110.889999,0.336656,107.75485040348858,107.61758894533246,0.137261458156118,0.5699318973881287,107.2195775282843
112.089996,0.347328,108.42179587987496,107.94887835678932,0.4729175230856413,0.5910473786040783,107.5253080888144
108.519997,0.45197,108.43690374450958,107.9911834414716,0.44572030303797305,0.5107111072113546,107.59003448880466
109.190002,0.491074,108.55276501458502,108.07998481617742,0.4727801984076052,0.5237932696499054,107.6939093643741
104.82,0.450449,107.97849347387962,107.83850445942352,0.13998901445610556,0.4409765617320599,107.29675476185552
107.589996,0.408015,107.91872463174431,107.82009642539214,0.09862820635217417,0.4954341146524688,107.16012102826272
108.589996,0.423819,108.02199714993749,107.87712602351124,0.14487112642625277,0.513846377773402,107.1382252180164
109.080002,0.36183,108.18476712687018,107.96622794769559,0.21853917917459853,0.5230310876775482,107.2423808899188
109.449997,0.313334,108.37941787658247,108.07613676638479,0.30328111019767334,0.5302478079826957,107.34787342422185
106.029999,0.470431,108.01796881864671,107.92457100591184,0.0933978127348638,0.4608391222231887,107.38961460536264
102.889999,0.569573,107.22905038500875,107.55163974621466,-0.32258936120591386,0.4080292931642719,107.06773441073716
103.970001,0.493192,106.72765817193047,107.28633317242098,-0.5586750004905099,0.4321334158730488,106.82524914547271
103.690002,0.681982,106.26032645317194,107.01993827076016,-0.7596118175882225,0.42727587914101495,106.68530679108353
101.510002,0.703342,105.5295073065301,106.61179484329645,-1.0822875367663443,0.3904736076788081,106.63061379107403
98.230003,1.112421,104.40650664398702,105.99092137342264,-1.584414729435622,0.34265226592647635,105.71426999470867
94.129997,0.439352,102.8255051602967,105.11233438279874,-2.2868292225020355,0.2941564843566895,105.21269782974504
100.559998,0.516348,102.47696559717413,104.7751242803692,-2.2981586831950693,0.4303280478144527,104.92044555393177
101.18,0.494985,102.27743242837812,104.50881877811963,-2.2313863497415127,0.44151612278568275,104.66595316406196
100.389999,0.381963,101.98705805478149,104.20372101677744,-2.216662961995951,0.4299297561054887,104.18770587999789
101.57,0.331738,101.92289527712279,104.00863057109022,-2.0857352939674314,0.4530191351186689,103.92630690120066
101.120003,0.353293,101.79937338833466,103.79465815841688,-1.9952847700822218,0.4456069247312544,103.58579375643649
97.400002,0.425791,101.12254702089857,103.32097992446008,-2.1984329035615104,0.3889511283666215,103.01995502562002
101.93,0.440606,101.24677055614494,103.21794437450008,-1.9711738183551404,0.47627540967649434,102.71924196554166
102.059998,0.356561,101.37188247058418,103.13217056898156,-1.7602880983973819,0.4785782908339599,102.36846861458831
102.800003,0.315144,101.59159332126355,103.10756556387182,-1.515972242608271,0.49226467135149654,102.26753859071111
104.269997,0.322808,102.00365542568454,103.19367159617761,-1.1900161704930667,0.5192592191868723,102.10713150438066
103.599998,0.300676,102.24924659096385,103.2237698483126,-0.9745232573487499,0.5060530162169163,101.86220860616439
102.800003,0.283142,102.33397834620018,103.19237971140055,-0.8584013652003648,0.4900275007729487,101.61012250249905
102.050003,0.284371,102.29028983140016,103.10775921425976,-0.8174693828595991,0.4748455683965188,101.35883121216735
105.010002,0.315876,102.70870708810783,103.24866608727756,-0.5399589991697269,0.5359516972924461,101.24438134479455
105.379997,0.298539,103.11967476686047,103.40654245118293,-0.2868676843224591,0.5431081875899432,101.27797135955493
106.120003,0.28393,103.58126372580502,103.60753952887309,-0.02627580306807431,0.5577968679992888,101.2834221614463
107.709999,0.374276,104.21645376798887,103.91142541562323,0.30502835236563897,0.5884147196775058,101.37509036673971
105.68,0.323713,104.44161472675981,104.04243094039188,0.39918378636792795,0.5372668638511836,101.53833099362808
106.709999,0.258743,104.79059692264292,104.24002857443693,0.5505683482059851,0.5582488804008939,102.24496136414007
106.199997,0.231648,105.00742770377478,104.38521142077494,0.6222162829998439,0.5450696993391305,102.89500542588014
107.169998,0.312256,105.34013082627098,104.59149190812495,0.7486389181460282,0.5660533888324257,103.27475820467666
105.080002,0.294767,105.30011100684467,104.62767784085644,0.6724331659882381,0.5113273554451206,103.51652070513822
102.940002,0.314905,104.93701731348396,104.50266481560782,0.43435249787614794,0.4620673085246307,103.67418864864779
106.379997,0.494719,105.15901418833259,104.64172645889613,0.5172877294364611,0.5389566705992643,103.98343965364852
104.43,0.556364,105.04685815935835,104.62604301749641,0.4208151418619366,0.49570320944727836,104.1690506202157
102.779999,0.355357,104.69811059638015,104.48929901620039,0.20881158017975565,0.4619223323887567,104.52458027145939
105.739998,0.313151,104.8584009661678,104.58194338537074,0.2764575807970715,0.5245219529497437,104.75577574964974
107.220001,0.273254,105.22172404829584,104.77735506052845,0.4443689877673904,0.5525520724327904,105.00695265370851
106.029999,0.206098,105.34607404086572,104.8701435004893,0.47593054037641025,0.5257162059358311,105.14860172367536
105.269997,0.297607,105.33436988073254,104.89976227823084,0.43460760250169983,0.5087229927942135,105.19877103973835
105.669998,0.214611,105.38600497600446,104.95681677613966,0.4291881998647966,0.5175618638026044,105.29131325547883
105.25,0.189141,105.36508113354223,104.97853405198116,0.3865470815610763,0.507242409254039,105.40394749076731
106.889999,0.250566,105.59968388222804,105.1201240481307,0.47955983409732994,0.5453614348892918,105.61924321445206
106.809998,0.183949,105.78588605419296,105.24529989641732,0.5405861577756355,0.5431541009212181,105.68750972840492
106.900002,0.217847,105.95728850739404,105.36787042260863,0.5894180847854074,0.5453834595342756,105.74736313549238
108.220001,0.266069,106.30539812164112,105.57913935426726,0.7262587673738636,0.5779151368553523,105.84047914653738
108.169998,0.180385,106.59225964138864,105.77105480950672,0.8212048318819143,0.5762329800512925,105.79174351550894
107.150002,0.216077,106.67806615809806,105.87319904583957,0.8048671122584921,0.5416016271396089,105.85032377798173
109.410004,0.290632,107.09836428762145,106.13518459799961,0.963179689621839,0.5990938503888679,105.99382337260592
110.970001,0.277632,107.69400070491047,106.49331914629595,1.2006815586145194,0.6332836051364341,106.2276000539441
111.589996,0.237506,108.29338459646269,106.87085076508885,1.4225338313738405,0.6461976728688827,106.40152918461267
112.360001,0.215367,108.91901788931457,107.27745448619338,1.6415634031211965,0.6621122541432903,106.70286757155081
112.169998,0.214871,109.41916867557387,107.63986511684573,1.7793035587281452,0.6542913438891194,107.13573953854609
112.029999,0.290839,109.82083487933173,107.96506021930159,1.8557746600301357,0.6482156713066775,107.47826118633427
112.529999,0.235012,110.23762935943454,108.30320383268666,1.934425526747873,0.6603464613125988,108.0635593526732
112.260002,0.26608,110.54876361182922,108.5962999932284,1.9524636186008166,0.6473646528707665,108.68260608497542
111.699997,0.195383,110.72587644077856,108.82620347521149,1.8996729655670777,0.6201334906576501,109.0028119016312
111.75,0.17687,110.88343391142801,109.04278099556619,1.8406529158618241,0.6216638165035808,109.21331412509893
110.389999,0.25339,110.80752084813139,109.14257492182054,1.6649459263108497,0.5560500942693297,109.41765437811516
110.510002,0.228184,110.76174871764962,109.2438658165005,1.5178829011491217,0.560458449469917,109.74015341550137
112.830002,0.264916,111.0799415303189,109.50950553379677,1.5704359965221357,0.6357609907941689,110.10397921167707
113.620003,0.261327,111.47072021796215,109.8139868275896,1.6567333903725512,0.6572917151136863,110.4929177140231
114.5,0.355138,111.93676326135258,110.16109891443482,1.7756643469177646,0.6799841894838156,110.9747092512484
114.589996,0.307634,112.34495291345218,110.48916536521742,1.8557875482347583,0.6823010491525056,111.354070849941
115.910004,0.546811,112.89342231138261,110.89070896779391,2.0027133435886952,0.71490403695874,112.0096502556613
117.57,0.312076,113.61289580193913,111.38547126647585,2.2274245354632853,0.749692176712744,112.52476346067482
117.650002,0.375887,114.23398906317927,111.84951058007023,2.384478483109035,0.7512674331970374,113.01593072905763
117.519997,0.281133,114.73952874576706,112.26954661117614,2.4699821345909214,0.7430835691591258,113.46946132624461
120.220001,0.298544,115.58267832334136,112.85846915849642,2.724209164844936,0.7934161542073354,114.0405729907073
117.050003,0.336245,115.80842058128884,113.16895314675594,2.6394674345329037,0.6358998996654059,114.37036683296985
117.660004,0.270671,116.09327956878286,113.50162358032956,2.5916559884532973,0.6502876072512431,114.64308245910175
117.910004,0.260977,116.37277563512396,113.82817027808292,2.5446053570410356,0.6562822988800642,114.8776069883892
116.769997,0.227334,116.43388661433565,114.04608336859529,2.3878032457403577,0.6053260574039699,115.05377547548112
116.93,0.183348,116.51021175059171,114.25970682277341,2.250504927818298,0.6099041369233986,115.27081340735825
117.940002,0.253998,116.73017948126991,114.53232128034576,2.197858200924159,0.6384164428551674,115.50456614114596
119.019997,0.227891,117.08245909953607,114.86474170402384,2.2177173955122242,0.6664874129340224,115.80084963659287
119.190002,0.181423,117.40669646883822,115.18513135557762,2.2215651132605956,0.6708196014637073,116.05355455790279
119.970001,0.228607,117.80105101209388,115.53956614405335,2.261484868040526,0.6906727904802847,116.34645294140552
119.360001,0.201128,118.04088947177175,115.82256131856792,2.218328153203828,0.6572862565335919,116.7239849902052
119.889999,0.158262,118.32536786072994,116.123852998674,2.2015148620559444,0.6721164787084029,117.07078958486397
119.93,0.151162,118.57223434369456,116.40578981358703,2.166444530107526,0.6732656696825802,117.3578324656626
119.279999,0.17612,118.68112121389541,116.61869419776578,2.0624270161296323,0.6343580273088112,117.60440760872031
120.190002,0.164772,118.91325671944998,116.88323551644979,2.0300212030001887,0.6636627053624317,117.90155376619
120.330002,0.142091,119.1312175318423,117.13855155226832,1.992665979573971,0.6680702526607009,118.17549448701934
120.949997,0.197451,119.41102975771273,117.4208808446929,1.9901489130198229,0.6875949722103321,118.56144763024913
121.050003,0.157926,119.66317948729538,117.68970470804899,1.9734747792463878,0.6907548052962647,118.718412840291
120.769997,0.140718,119.83345910463454,117.91787450745278,1.9155845971817627,0.6703116074625081,118.8812262754759
121.769997,0.193009,120.13138801161385,118.20321691430811,1.9281710973057358,0.7040037390007859,119.10769987124745
123.370003,0.27991,120.62963647136557,118.58594180954455,2.0436946618210214,0.7483214506288325,119.31601864281282
123.760002,0.156487,121.11123116807856,118.96920552735607,2.142025640722494,0.7578389310631184,119.68466447872743
125.440002,0.240255,121.77719591145109,119.44852378458896,2.3286721268621307,0.7939810373192516,120.17684647425443
125.010002,0.31257,122.27455069430476,119.86048513387867,2.4140655604260957,0.7626081539401792,120.70579685070433
129.149994,0.380339,123.33231120287326,120.54859690173951,2.7837143011337417,0.8316004908717607,121.70069241808883
129.889999,0.236549,124.34118624858507,121.24055261272177,3.1006336358633035,0.8405223375378938,122.37328091258695
129.770004,0.163242,125.17638897957198,121.87236382659422,3.304025152977758,0.8328172632186538,122.94383104850057
130.600006,0.241665,126.01079159809936,122.5188558394391,3.4919357586602615,0.8435036861285832,123.61260443535349
127.879997,0.268217,126.29836165993022,122.91597740688805,3.3823842530421757,0.6882438417629704,124.07721685043263
126.209999,0.273502,126.28476740455635,123.15997900637782,3.1247883981785236,0.6135702947885882,124.4366321270943
128.899994,0.249111,126.68710995770152,123.58516530220169,3.1019446554998353,0.674780190880199,124.93458845128004
128.149994,0.242398,126.91216904113206,123.92330076129785,2.9888682798342074,0.6441444167166938,125.29584245413317
