AAPL Close,AAPL Volume,EMA 12,EMA 26,MACD,RSI,VWMA
31.9575,2.526096,30.540689111427476,29.549149341034173,0.9915397703933024,0.7407966927121092,29.49145970165404
32.18,1.795668,30.79289078659248,29.744027167624232,1.048863618968248,0.7516379436074809,29.673488649618264
32.112499,1.494496,30.99590743480902,29.91946952557799,1.0764379092310286,0.7415054099400301,29.830762238308036
32.375,1.957936,31.208075521761476,30.101360671831475,1.1067148499300004,0.7553192553664846,30.000714324518427
33.25,2.838964,31.52221774918279,30.334593214658774,1.1876245345240157,0.7947022774911606,30.23991854751291
33.0425,2.769124,31.75610732623159,30.535178902461826,1.220928423769763,0.7633251245524951,30.46990648082672
32.197498,2.988468,31.824013583734423,30.658313650427615,1.1656999333068079,0.6506604414192189,30.80387009620732
32.605,3.6515,31.94416534008297,30.802512639284828,1.1416527007981436,0.6755322023411885,31.16913356501135
32.115002,2.480592,31.97044790314713,30.899734073411878,1.0707138297352508,0.6185087073969789,31.31712843305348
32.272499,1.923868,32.016917302662954,31.001420364270256,1.0154969383926975,0.6293391729937551,31.499221260362987
32.34,1.512652,32.0666223330225,31.10057441136135,0.9660479216611506,0.6341332831082361,31.626273068542186
32.134998,1.266652,32.077141666403655,31.17719838089014,0.8999432855135154,0.6083967084564023,31.729883656781105
31.602501,2.260684,32.00412002541848,31.20870227860198,0.7954177468165007,0.5463671708341344,31.83813123614408
31.65,2.913684,31.949640021507946,31.241390998705537,0.7082490228024092,0.5507669950812067,31.893979170910036
31.785,3.54114,31.9243107874298,31.281658332134754,0.6426524552950461,0.5637188301802121,31.96459186862004
31.127501,2.754264,31.801724666286752,31.270239270495143,0.5314853957916092,0.48967133927920875,31.982042677240557
30.559999,2.75756,31.610689948396484,31.217628880088093,0.39306106830839127,0.43638951394730335,31.976837292749895
31.112499,1.934508,31.534045187104716,31.209841481563046,0.3242037055416702,0.4941040466968072,31.988274476879006
30.897499,2.073092,31.436115004473223,31.186705001447265,0.2494100030259574,0.47377266112195976,31.964135506187326
31.237499,1.434972,31.405558696092726,31.19046751985858,0.21509117623414653,0.5082340043619392,31.950882292174654
31.76,2.040924,31.460088127463074,31.23265511098017,0.22743301648290526,0.5563202923160022,31.942124226524566
32.1175,2.610836,31.561228415545678,31.298199176833492,0.26302923871218553,0.5861391310651715,31.942775235362365
31.875,1.83238,31.609500967000187,31.340925163734713,0.2685758032654739,0.558709040631777,31.934828006215156
31.475,2.747804,31.58880851053862,31.350856633087698,0.2379518774509215,0.5158280864669534,31.890855638390455
31.8025,1.508388,31.621684124301908,31.384311697303424,0.23737242699848338,0.546516618478058,31.80592853406095
31.672501,1.313692,31.62950210517854,31.405659053058727,0.22384305211981115,0.532099361159071,31.726901369808765
30.844999,2.066208,31.508809319766456,31.364128678758078,0.14468064100837807,0.45061112604410025,31.65455340873834
31.059999,1.902916,31.439761578263926,31.341600554405627,0.0981610238582995,0.4731854137921826,31.547224011302426
30.8125,1.581848,31.343259796992555,31.302407920745953,0.04085187624660236,0.4502499492383959,31.485986152537258
31.592501,1.883988,31.38160459745524,31.32389629698699,0.05770830046824926,0.527911492241139,31.4546907117519
31.1075,1.683624,31.339434659385205,31.307866941654623,0.031567717730581535,0.4822888804681747,31.40900698646185
31.0625,1.624856,31.296829327172095,31.289691612643168,0.007137714528926864,0.4781598631058662,31.37409542977498
31.33,1.288804,31.301932507607155,31.292677419114042,0.00925508849311285,0.5052742584545054,31.360282284972474
31.8375,1.48776,31.384327506436826,31.333034647327818,0.05129285910900805,0.5527537536208219,31.356934096729578
31.502501,1.400492,31.402508043908085,31.345587710488722,0.05692033341936309,0.5174514276036101,31.322343706400154
31.4,1.493168,31.40212219099915,31.349618250452522,0.05250394054662877,0.5067863070685489,31.340141386886813
31.639999,1.29936,31.43871862315313,31.37112793560419,0.0675906875489396,0.5311528262829761,31.41230667661611
31.775,1.60752,31.490454219591108,31.401044384818693,0.0894098347724146,0.5447765318370993,31.445647541493543
31.7125,1.454604,31.524615108884785,31.42411517112842,0.10049993775636423,0.5369968223901952,31.490140904868834
31.575001,1.020984,31.532366784440974,31.43529189919298,0.09707488524799501,0.5194228381149516,31.503410411186053
31.695,1.158816,31.55738727914236,31.454529536289797,0.10285774285256366,0.5337634475186345,31.494260255586614
31.5425,1.13476,31.555096928505076,31.461045866935,0.09405106157007737,0.5128200852307457,31.444328919785395
31.1875,2.07828,31.49854355488891,31.440783210124998,0.05776034476391345,0.46689403524591694,31.40264636837252
31.9,1.882172,31.560306084906003,31.474799268634257,0.08550681627174583,0.5533512748579497,31.426528389280207
31.727501,1.297404,31.586028379535847,31.49351791540209,0.09251046413375619,0.5309026812065365,31.420767764310632
32.154999,1.50618,31.673562321145717,31.542516514261195,0.13104580688452216,0.5767312808272115,31.44589225049005
32.4175,1.830836,31.78801427173868,31.607330105797402,0.18068416594127967,0.6024165150564618,31.544539718976957
32.57,1.781036,31.908319768394268,31.678638986849446,0.22968078154482185,0.6169589213192913,31.634662280085458
33.162498,3.878168,32.10127026556438,31.78855446930504,0.3127157962593401,0.6677994453788628,31.8550074995396
32.639999,4.75696,32.184151609323706,31.8516244345417,0.33252717478200466,0.5930452216339552,31.973573020574673
32.16,2.535444,32.180435977120055,31.874467069020092,0.30596890809996324,0.533915999015051,32.02644660148142
31.2875,3.327816,32.04306121140928,31.830988026870457,0.2120731845388235,0.446726218096636,32.00308734638359
32.237499,2.340504,32.07297471734631,31.86109995080598,0.21187476654033333,0.5356435684227003,32.03914635936293
32.174999,2.039532,32.0886707608315,31.88435173222776,0.20431902860373796,0.5296131597830896,32.053637035181666
31.450001,1.970856,31.99041387454973,31.85217760391459,0.1382362706351401,0.46431182393769727,32.04329356941487
31.252501,2.88564,31.876888816926694,31.807757114735733,0.06913170219096187,0.4481028336237904,32.01167126235273
31.315001,1.757636,31.79044453739951,31.771256661792346,0.019187875607162397,0.45459165174594673,31.994117609506496
31.905001,2.222016,31.808068608568817,31.781163649807727,0.026904958761090114,0.5128222868898911,31.997715805689474
31.58,1.681432,31.77298113032746,31.766262638710856,0.006718491616602762,0.48227703590194865,31.991043533455787
31.467501,1.9264,31.725984187200158,31.7441321469545,-0.018147959754340803,0.4718012988859393,31.977773369500305
31.502501,1.387768,31.69160215840013,31.72623354347639,-0.034631385076259846,0.47561757856326503,31.97026818685959
32.237499,1.80814,31.775586287877033,31.764105058774437,0.011481229102596302,0.5492663700353655,31.991843457578018
32.192501,1.52832,31.83972701281903,31.79583809145781,0.043888921361219246,0.5442268497045127,32.036456218197976
32.547501,2.035316,31.94861531853918,31.851516825423897,0.09709849311528274,0.5771859556170306,32.065603349887645
32.517502,1.785328,32.03613634645623,31.90084906057768,0.135287285878551,0.5734123471872056,32.093288880031196
32.514999,1.458196,32.1098075239245,31.94634164868304,0.16346587524146372,0.5730756869562785,32.104904819362275
32.8475,1.589216,32.22329867408996,32.01309411915096,0.21020455493899703,0.6061557322202924,32.11850418811742
33.134998,1.82384,32.36356010884535,32.09619811032497,0.26736199852037856,0.6326596683351698,32.14196923772861
32.404999,2.827904,32.36993532286914,32.119072250300896,0.2508630725682437,0.5343332599304917,32.06840350684779
33.009998,1.833328,32.46840650396619,32.18506675027861,0.283339753687585,0.5910587230535376,32.04404893035698
32.945,1.229332,32.541728580279084,32.24135810210982,0.3003704781692633,0.5828441444768288,32.06466755813436
32.57,2.03538,32.54607802946692,32.26570194639798,0.280376083068937,0.536515176493398,32.15938029261781
32.634998,1.284512,32.55975802493355,32.29305720962776,0.26670081530578926,0.5432914778705914,32.170916224823046
32.490002,1.346704,32.54902632878993,32.307645712618296,0.2413806161716323,0.5248566695327397,32.182487306581194
32.529999,1.23934,32.54609904743763,32.32411632649842,0.22198272093920934,0.5295983323371923,32.23500996000477
32.34,1.538004,32.51439150167799,32.32529289490594,0.18909860677204904,0.5038744256364371,32.32227865598959
32.162498,1.425072,32.46025403988138,32.3132340138018,0.14702002607958065,0.4803981983313415,32.36764562173207
31.950001,2.106992,32.381753572207316,32.286327864631296,0.09542570757601965,0.45317694999504277,32.37201350565651
31.855,2.243016,32.300714561098495,32.25437765243638,0.04633690866211282,0.4411419772776857,32.37700731583032
32.220001,1.563492,32.28829709016026,32.25183123373739,0.03646585642287192,0.4964709251166606,32.42120298038288
32.147499,1.415636,32.26663584552023,32.24410292012722,0.02253292539300844,0.48617456387812924,32.44721576676706
31.7925,1.475448,32.19369186928635,32.210650851969646,-0.016958982683298984,0.43824845491696585,32.42984673813729
31.73,1.759556,32.122354658626904,32.175047085157075,-0.05269242653017159,0.43020772066794083,32.40430907358904
31.9,1.259764,32.08814624960738,32.15467322699729,-0.06652697738991264,0.4592687105484141,32.37642852118703
31.825001,1.316724,32.047662365052396,32.13025306203453,-0.0825906969821304,0.4484031110075717,32.34658729950955
31.969999,1.416288,32.03571415504434,32.11838239077271,-0.08266823572837012,0.47429820653697125,32.32278816981964
31.65,2.188676,31.97637351580675,32.08368739886362,-0.10731388305686806,0.42669023220394153,32.25358731762865
31.9025,1.361572,31.965008359528788,32.0702661100589,-0.10525775053011444,0.47174772686230754,32.19013159551644
31.7575,1.210756,31.93308399652436,32.04709825005454,-0.11401425353017913,0.44988182233334095,32.15392518064005
32.0275,2.211236,31.947609535520613,32.045646527828275,-0.09803699230766227,0.4966655411171862,32.095462824130394
31.875,1.277524,31.93643883774821,32.03300604428544,-0.09656720653723383,0.47223742852765666,32.053600762066516
31.6875,1.762672,31.898140555017715,32.007413003968004,-0.1092724489502892,0.443363746244444,31.999580919768135
31.1325,1.966456,31.780349700399604,31.94260463330371,-0.16225493290410498,0.37104585598067547,31.920999557773925
31.3575,1.774828,31.715295900338127,31.899263549355286,-0.18396764901715912,0.4128580447996786,31.866670832864294
31.65,1.209552,31.705250377209182,31.880799582736376,-0.17554920552719366,0.4628507806978488,31.83329476050006
31.610001,1.08844,31.690596626869308,31.860740428459607,-0.1701438015902994,0.4571188508317425,31.801379728959816
31.5,1.122416,31.661274068889416,31.834018915240375,-0.17274484635095888,0.44094632773014597,31.77450091064523
31.422501,1.877872,31.624539750598736,31.80353610670405,-0.1789963561053156,0.4294193770420565,31.741779478758314
30.6425,2.430464,31.473456712045085,31.71753343213338,-0.2440767200882945,0.33460998769884504,31.649454687981954
30.0175,3.1438,31.249463371730457,31.59160502975313,-0.3421416580226726,0.2810621832742438,31.468431493813945
30.82,2.45418,31.183392083771924,31.534449101623267,-0.3510570178513426,0.4113268673364181,31.394027175721714
31.415001,1.65762,31.21902422473009,31.525601094095617,-0.3065768693655251,0.4857289027994182,31.377989108167036
31.4025,1.270724,31.247251267079307,31.516482494532976,-0.2692312274536697,0.48434381881787947,31.360688836383172
31.705,1.345968,31.317674149067106,31.5304467541972,-0.21277260513009466,0.5200117617291176,31.354353045185245
32.127499,1.448896,31.442262587672168,31.57467284647889,-0.13241025880672197,0.565244031135176,31.36897886345645
32.404999,1.846588,31.59037588187645,31.636178487480453,-0.04580260560400262,0.5924122337825969,31.39962467557073
33.017502,2.356008,31.80993374620315,31.738498747667087,0.07143499853606272,0.6451255145499128,31.493363017112856
32.6875,3.070256,31.944943939094973,31.808795136728786,0.13614880236618632,0.6000945138600344,31.578486353500455
31.305,4.618024,31.846491025388055,31.77147697845258,0.07501404693547542,0.4563733043734949,31.54143206320745
31.290001,2.03998,31.760877175328353,31.735812091159794,0.025065084168559792,0.455099831407094,31.501501613047928
31.125,1.686492,31.663049917585532,31.69056675107388,-0.02751683348834888,0.44053651243945846,31.47381712478163
30.692499,1.77822,31.513734391803144,31.61663580654989,-0.10290141474674641,0.40403908229511754,31.429872121944967
30.844999,1.344724,31.410852023833428,31.55947752458323,-0.14862550074980163,0.42221571831406524,31.424773588759592
30.747499,1.480468,31.308797712474437,31.499330967206692,-0.19053325473225513,0.4135316361166244,31.40228138753022
30.592501,1.345132,31.1985982182476,31.432158377043233,-0.2335601587956333,0.39946549525043895,31.367035981535217
30.325001,1.7154,31.06419864620951,31.350146719484474,-0.28594807327496596,0.375713227341028,31.31577957405797
29.610001,2.79904,30.840475931408047,31.2212470365597,-0.380771105151652,0.32080538267123454,31.19635182025476
28.66,4.965544,30.50501809580681,31.031525033851572,-0.5265069380447613,0.2653229565596262,30.90573208392865
28.85,3.972504,30.25039992722115,30.869930586899603,-0.6195306596784533,0.2917069774611722,30.74330873499494
28.782499,2.11612,30.024569015340973,30.71530602490704,-0.6907370095660674,0.28775325619461567,30.702094138169038
28.879999,1.546816,29.84848132067313,30.57935735639541,-0.7308760357222788,0.3024596986631069,30.63210559102843
29.93,2.198064,29.861022655954187,30.53125681147723,-0.670234155523044,0.4372259128428187,30.568894596826418
28.372499,3.883312,29.63201901657662,30.37134882544188,-0.7393298088652607,0.3341102154920926,30.367274232435825
28.809999,4.0487,29.505554398641756,30.25569328281656,-0.7501388841748025,0.37845341076074984,30.206004239126603
28.7875,1.941432,29.39508449115841,30.146938224830144,-0.7518537336717337,0.37706279178192453,30.09688763913157
28.99,1.71718,29.332763800210962,30.06123909706495,-0.7284752968539863,0.39848616456174846,29.975148401743738
29.290001,1.635388,29.32618490787081,30.00411034913421,-0.6779254412633975,0.4297738243182687,29.809059686887682
29.125,1.382428,29.295233383582993,29.938991064013155,-0.6437576804301628,0.4169287144564152,29.606151496493375
28.752501,1.93146,29.211736093800994,29.85110291112329,-0.6393668173222977,0.388685178909264,29.397619808241902
28.1625,2.740064,29.05031515629315,29.726021214003048,-0.675706057709899,0.3484247355225975,29.240904167751715
26.440001,5.13102,28.648728363017277,29.48261230926208,-0.8338839462448036,0.2628300940314556,28.887613706787604
25.780001,6.488252,28.20738569178385,29.208344804872297,-1.0009591130884488,0.23863934646027446,28.457839018797767
25.934999,4.144064,27.85778773920172,28.965874745252126,-1.1080870060504076,0.25595894968524546,28.218868904114537
27.422501,3.870984,27.790820548555303,28.85155076412234,-1.0607302155670375,0.39758930122392944,28.10428185367066
28.23,3.384644,27.858386618008332,28.805509966779944,-0.947123348771612,0.45791419792167276,28.056864917008486
28.3225,2.126576,27.92978867677628,28.769731450722173,-0.8399427739458929,0.46452911185731643,28.003242297981256
28.190001,2.249172,27.96982134188762,28.726788454372382,-0.7569671124847623,0.45594638108415997,27.936915920324985
26.93,3.073836,27.80984882775106,28.593693013307764,-0.7838441855567027,0.38340114034816053,27.824707561712312
28.084999,2.475552,27.852179623481668,28.556011975284967,-0.7038323518032996,0.4671027873403966,27.765680109807786
27.592501,2.129356,27.812229066022947,28.484640791930527,-0.6724117259075797,0.4396940266809448,27.7222972437608
27.317499,1.999852,27.736116748173263,28.39818584438012,-0.6620690962068565,0.4247081018471219,27.677886845044007
28.077499,2.193744,27.788637094608145,28.374431263314925,-0.58579416870678,0.4776895829791065,27.608307857746464
27.5375,3.400432,27.750000618514584,28.31243635492123,-0.5624357364066448,0.44624314616848093,27.55305223595715
28.1425,2.515712,27.810385138743108,28.299848476778912,-0.48946333803580444,0.4869903932193289,27.48926227807049
28.5525,1.99662,27.92455665585955,28.318563404424918,-0.3940067485653671,0.5131360720431747,27.482236579205626
28.827499,2.334536,28.06347086265039,28.35626233743048,-0.2927914747800884,0.5304228218686798,27.491876907313674
29.07,1.733648,28.218321499165718,28.40913179391711,-0.19081029475139033,0.5457399517052172,27.488304243326585
29.102501,1.48694,28.354349114678683,28.460492475849172,-0.1061433611704885,0.5478685953332029,27.490701180435636
28.48,2.564504,28.373680020112733,28.461937477638124,-0.08825745752539049,0.49958132810073663,27.492423195385733
28.362499,2.971412,28.37195986317231,28.454571664479744,-0.08261180130743284,0.49078833672832933,27.505282116785175
28.8025,2.00888,28.438196807299647,28.48034413377754,-0.04214732647789177,0.5245360845685346,27.651648784271682
28.35,2.013848,28.424628067715087,28.47068901275698,-0.046060945041894286,0.48866786366467707,27.919044534581783
28.58,1.430268,28.448531441912767,28.47878612292313,-0.030254681010362106,0.5071168444195262,28.110188331404856
28.75,2.00878,28.494911220080034,28.49887603974364,-0.003964819663604402,0.5208769609893993,28.19581549147335
28.6775,2.246076,28.523001801606185,28.51210744420707,0.010894357399113375,0.5142828845608913,28.217305774480657
28.110001,2.08436,28.459463216743696,28.482321781673214,-0.022858564929517655,0.4646926245931108,28.207346070218563
27.264999,2.934616,28.27569949109082,28.392149723771496,-0.11645023268067689,0.40246294879830746,28.14756016978332
27.575001,2.65892,28.167899723230693,28.331620188677313,-0.16372046544661956,0.4324889516730847,28.196692428412153
27.395,2.557164,28.048992073502895,28.262240915441957,-0.21324884193906257,0.41931346704626815,28.157514846484318
27.594999,2.320792,27.979146985271683,28.21281558837218,-0.2336686031004973,0.4397365572922255,28.155263105032997
27.695,2.082588,27.935432064460656,28.17445887812239,-0.2390268136617344,0.4501497835476612,28.17100323150442
27.827499,1.927872,27.918826977620554,28.14875814640962,-0.22993116878906505,0.46435548305452806,28.160907640576806
27.695,1.870624,27.884392057986624,28.115146431860758,-0.23075437387413444,0.45178548584164424,28.189441806946668
27.375,2.479184,27.806024049065606,28.060320770241443,-0.25429672117583735,0.42206946857388206,28.14595088833544
28.030001,2.110644,27.84048204151705,28.058074861334667,-0.21759281981761802,0.4952523200141587,28.121845076355182
27.9,1.218688,27.849638650514425,28.046365612346914,-0.19672696183248917,0.48220109450546506,28.07694357689859
27.9475,1.321972,27.864694242742978,28.03904223365455,-0.1743479909115706,0.4875152871051371,28.0321961855472
27.5525,1.778496,27.816664359244058,28.003002068198654,-0.18633770895459634,0.4464792328926875,27.97479692054171
27.965,1.50694,27.839485227052666,28.00018710018394,-0.1607018731312735,0.4943468304281446,27.943246434717185
27.76,1.569304,27.827256730583024,27.982395463133276,-0.15513873255025246,0.4724790425498056,27.90503709369675
27.932501,1.190368,27.843448156647174,27.978699576975256,-0.1352514203280819,0.4928103775731221,27.86000693845272
28.442499,1.958712,27.9356098248553,28.0130550897919,-0.07744526493659976,0.5482460905678435,27.863934011987556
28.440001,1.671808,28.013208467185255,28.04468071277028,-0.03147224558502515,0.5479301880033169,27.86238727514652
28.875,1.666164,28.145791779925986,28.10618584515767,0.03960593476831775,0.5920162201715129,27.859939590135298
29.77,2.374676,28.39566996762968,28.229431338108952,0.166238629520727,0.6645091491764352,27.928656605208776
28.82,2.653352,28.46095151107127,28.273177164915694,0.18777434615557453,0.5523247410319901,27.978516504345023
28.637501,2.795376,28.48811297090646,28.300164115662678,0.18794885524378202,0.5336850735848506,28.077626254335662
29.817499,3.422056,28.692633898459313,28.412559292280257,0.2800746061790562,0.6224139643033069,28.25773895870087
30.1325,2.049092,28.9141517602348,28.539962307666904,0.37418945256789726,0.6419973304815082,28.409050401097875
29.875,1.974612,29.061974566352525,28.638853988580465,0.42312057777206036,0.6139646410970174,28.529787918114565
30.295,1.288132,29.251670786913678,28.761531470907837,0.49013931600584115,0.6414639107777199,28.63312411956885
30.6425,1.82076,29.465644512003884,28.900862473062812,0.5647820389410718,0.6628627870913865,28.767721333547204
30.5,1.795444,29.62477612554175,29.01931710468779,0.6054590208539601,0.6458401106591866,28.9001256377133
30.23,1.582108,29.71788749084302,29.10899731915536,0.6088901716876585,0.6136826579587981,29.056026935585074
30.264999,1.321692,29.802058492251785,29.194627073292,0.6074314189597843,0.6163493271584698,29.15785294866405
30.1425,1.354856,29.854434108828436,29.264839882677776,0.589594226150659,0.6007193566807363,29.23513867873049
29.192499,2.365116,29.752597938239447,29.25948129877572,0.4931166394637252,0.49572853148072954,29.277126455174038
29.0275,1.80872,29.64104440927953,29.242297498866407,0.3987469104131236,0.48003591407676083,29.345656339462654
28.93,1.301024,29.531652961698065,29.219164350802227,0.3124886108958371,0.4705567195077408,29.386216155666467
28.084999,1.832496,29.30909081374452,29.135152102594652,0.1739387111498658,0.3973276114760231,29.39059929313762
28.545,1.524268,29.19153838086075,29.091437132032087,0.10010124882866123,0.4477149360662738,29.402185087480067
28.422501,1.104676,29.073224937651403,29.041886307437117,0.031338630214285956,0.4372313527235132,29.423335729401366
29.3225,1.866988,29.111574947243493,29.06267250688622,0.0489024403572742,0.5251974592817442,29.46174274818873
29.695,1.731832,29.20133264766757,29.109511580450203,0.09182106721736716,0.5561229833514811,29.49813124277581
29.825001,1.371484,29.297281624949484,29.16251079671315,0.13477082823633424,0.5667293921392202,29.49279353250512
29.4375,1.2993,29.318853682649564,29.182880367326987,0.13597331532257684,0.5263559258425365,29.540906805143454
29.719999,1.712128,29.380568346857324,29.222666932710172,0.1579014141471511,0.5514439133947561,29.622929725880986
29.5075,0.855532,29.40009629349466,29.243765678435345,0.15633061505931423,0.5287560436102479,29.599006867426237
29.452499,0.521856,29.408158248341635,29.25922740595865,0.1489308423829847,0.5227609783659837,29.560573863868143
29.575001,1.567212,29.43382636398138,29.282618042554304,0.1512083214270774,0.5353960793345844,29.54064890774906
29.334999,1.394096,29.41862215413809,29.28649811347621,0.132124040661882,0.5070711992962879,29.498885443607815
29.07,1.335464,29.364987976578384,29.270461216181676,0.09452676039670749,0.4770602208333876,29.409329262019952
28.799999,1.66278,29.278066595566326,29.235612163131183,0.04245443243514302,0.44796880839154885,29.30864965714171
29.7575,2.31108,29.351825580863814,29.274270521417762,0.0775550594460519,0.5522460579707695,29.294750498409794
29.57,1.283368,29.385390876115537,29.29617640872015,0.08921446739538652,0.531089716801264,29.263989182356163
29.557501,1.37238,29.411869356713147,29.31553378585199,0.0963355708611573,0.5296331119717271,29.237933622990035
28.905001,1.854456,29.33388960952651,29.285123949862953,0.04876565966355528,0.4588775484985059,29.220770001987535
29.0425,1.168508,29.28906043883012,29.26715180542866,0.0219086334014591,0.47480014072741694,29.22562919996403
28.295,1.875448,29.136128063625485,29.195140560582093,-0.05901249695660837,0.4050255934328635,29.1797290538784
28.120001,2.572748,28.979800823067716,29.115500593131568,-0.1356997700638516,0.3905552858773566,29.156022933494953
27.622499,2.132924,28.770985157980373,29.004907882529228,-0.23392272454885443,0.35204814271070956,29.08054033453846
27.834999,2.24954,28.626987287521853,28.918247965304843,-0.29126067778299003,0.3801598529965403,29.01597806477102
27.245001,1.790912,28.41437401251849,28.794303745652634,-0.37992973313414424,0.3365067964580366,28.89921010023339
26.5075,3.858132,28.121008779823338,28.624910875604293,-0.5039020957809548,0.2914545901877231,28.589005071283253
26.8325,1.903624,27.92277665985052,28.492139699633604,-0.5693630397830844,0.33378404581114457,28.443882435694693
26.807501,1.311576,27.751195789104283,28.367351647808892,-0.6161558587046088,0.33214035322404867,28.344922647771774
27.1525,1.306296,27.6590887446267,28.277362636860087,-0.6182738922333861,0.37768576573667284,28.230964030635107
27.0075,0.542816,27.55884432237644,28.18329873783341,-0.6244544154569702,0.366376816098564,28.179333218642153
26.705,1.068168,27.42748365739545,28.073795127623526,-0.6463114702280777,0.34328348295765704,28.114543121182145
27.184999,1.237248,27.390178325488456,28.00795837742919,-0.6177800519407342,0.40714068973679257,28.01408251359722
26.83,1.008552,27.303997044644078,27.920702201323323,-0.6167051566792452,0.3778754468600859,27.924391224125614
26.315001,1.636492,27.15184380700653,27.80176137159567,-0.649917564589142,0.33972504405353754,27.802457594462396
26.3375,2.705976,27.02656014439014,27.693297566292287,-0.6667374219021482,0.342846511320796,27.642673763752587
25.6775,2.23164,26.81901242986858,27.543979228048414,-0.7249667981798353,0.29829652656223876,27.378564374625316
25.174999,2.738296,26.566087286811875,27.36849921115594,-0.8024119243440637,0.2695751435502899,27.13663204829473
24.112499,3.243776,26.188612165763892,27.127314010329574,-0.9387018445656814,0.22109968117432366,26.794984193262305
24.24,2.83192,25.888825678723293,26.913438898453308,-1.0246132197300142,0.23878921482102702,26.512133512886397
24.6325,1.989576,25.695544805073556,26.74448046153084,-1.0489356564572851,0.29208882396192126,26.34570335592715
24.99,1.966168,25.586999450446854,26.61451894586189,-1.027519495415035,0.33758455126873665,26.188948768769823
24.3475,2.497584,25.396307227301183,26.446591616538786,-1.0502843892376035,0.30023885904944264,25.951259459023447
24.879999,2.526804,25.31687519233177,26.330547719017392,-1.013672526685621,0.36312335981316907,25.796960595032573
24.282499,3.193356,25.1577403935115,26.178840406497585,-1.0211000129860857,0.327553671175776,25.570437142464797
24.165001,2.123508,25.005011256048192,26.029667117127396,-1.0246558610792036,0.32089682466745556,25.42770727217389
24.1975,2.893376,24.880778755117703,25.893951034377217,-1.0131722792595141,0.324983074739583,25.239083060153206
24.075001,2.08646,24.756812946638057,25.759213994793722,-1.002401048155665,0.3172345871789483,25.106313685216193
25.355,2.63202,24.848841724078355,25.729272217401597,-0.8804304933232423,0.46166812851572586,25.069180196966883
24.860001,2.07178,24.85055853575861,25.664881756853333,-0.8143232210947247,0.42428832587061155,24.996195397846954
24.997499,3.00308,24.873164761026516,25.61544599708642,-0.742281236059906,0.43790262872563646,24.97238375454419
23.355,5.334788,24.639600951637824,25.448005552857797,-0.8084046012199728,0.3357589697473195,24.762601548387664
23.522499,2.227152,24.467739112924313,25.305375437831295,-0.8376363249069811,0.35234972665804654,24.649552023319874
24.334999,2.57666,24.447317557089804,25.233495701695645,-0.7861781446058416,0.42710036131953166,24.59223784035661
24.1075,1.63774,24.39503793292214,25.150088612681156,-0.755050679759016,0.4127359626981332,24.52343097576089
23.620001,1.494288,24.27580148170335,25.03674878951959,-0.7609473078162381,0.38300932576667546,24.401426780250716
24.0875,1.838572,24.24683202297976,24.966434064369988,-0.7196020413902282,0.42572479423686,24.33414881283906
24.15,1.858868,24.23193478867518,24.905957467009248,-0.6740226783340688,0.43139244671581434,24.281281763549455
23.504999,1.856724,24.120098513494383,24.802182765749304,-0.6820842522549206,0.3887520803988091,24.262905086564622
23.752501,2.160856,24.063545049879863,24.724428560878984,-0.6608835109991205,0.4127394287224378,24.241265349029383
23.747499,1.773248,24.01492258066758,24.65206340822128,-0.6371408275537007,0.41238720412059376,24.20662961610203
23.567499,1.693744,23.9460881836418,24.571725303908593,-0.625637120266795,0.3991854413909791,24.151391034759367
23.424999,2.002988,23.865920616927674,24.486782614730178,-0.6208619978025034,0.3885798697290095,24.11000098993581
23.497499,1.614056,23.809240368169572,24.41350234697239,-0.6042619788028176,0.39735251488882334,24.04631445442815
24.16,1.962316,23.863203388451176,24.394724395344806,-0.5315210068936302,0.47191612868852034,24.034469939966403
24.530001,1.794528,23.965787636381762,24.404744884578527,-0.43895724819676474,0.5084920433603339,24.048220018749028
24.065001,1.56084,23.98105123078457,24.379578670906042,-0.3985274401214731,0.46491107073575716,24.038823908609835
24.01,1.414968,23.98550488758694,24.352202473061148,-0.3666975854742063,0.4598903122146512,24.03608880847485
24.219999,1.371232,24.021580904881258,24.342409623204766,-0.3208287183235079,0.48285411678222007,23.958044207730968
23.672501,1.277704,23.967876304130293,24.292786762226633,-0.32491045809634045,0.43136062223249166,23.90283393661409
24.025,1.450228,23.976664565033325,24.2729507057654,-0.29628614073207515,0.4705124646222278,23.82288334055016
24.190001,1.103308,24.0094855550282,24.26680628311611,-0.25732072808791173,0.4882734316842986,23.906560889082847
24.227501,1.159644,24.04302639271617,24.263894780663065,-0.22086838794689712,0.4924404674834101,23.94309210074877
24.172501,1.408652,24.06294556306753,24.25712487098432,-0.19417930791679083,0.4861871731916659,23.921921635916732
25.1325,2.016284,24.227492399518678,24.321967473133633,-0.09447507361495511,0.585199115711972,23.987046359357656
25.1875,1.326784,24.375185876515804,24.386080993642253,-0.010895117126448639,0.59007289509913,24.052636142731757
25.375,1.478228,24.52900343397491,24.459334253372457,0.0696691806024532,0.607024653899013,24.111197203781916
25.752501,1.842204,24.717233828748,24.555124382752275,0.16210944599572485,0.6393604118372879,24.20266361373643
25.467501,1.433156,24.83265954740215,24.622707835881737,0.20995171152041436,0.5992690312424852,24.30026396056118
25.2575,1.262476,24.89801961703259,24.669729477668277,0.22829013936431153,0.570863760677905,24.377562446779855
25.280001,1.088068,24.95678598364296,24.714934775618776,0.24185120802418325,0.5731981245580096,24.446930443754763
