NVDA Close,NVDA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
34.759998,0.131441,35.926968994455905,35.626263930102134,0.300705064353771,0.42573700063754344,36.18573627057344
34.970001,0.061721,35.779743149154996,35.57765186120568,0.2020912879493153,0.4467022312372797,36.18336561804232
35.330002,0.04581,35.71055220313115,35.55930742704229,0.1512447760888591,0.481639096763863,36.17962921463004
35.279999,0.083334,35.64431324880328,35.53861791392804,0.10569533487523586,0.4771325785776788,36.14872773811755
35.959999,0.067419,35.69288028744893,35.56983132771115,0.12304895973777974,0.5401464896430984,36.155393915737136
36.060001,0.082044,35.749360397072174,35.606140192325135,0.14322020474703834,0.5487591577238929,36.115344984332694
35.57,0.167635,35.7217664898303,35.60346314104179,0.11830334878850834,0.4994028994894068,36.00689317887231
40.98,0.527564,36.53072549139487,36.00172513059425,0.529000360800616,0.758097045676013,37.2847628510881
42.189999,0.243258,37.401382954257194,36.46011578758727,0.9412671666699239,0.7848741330031636,37.85805943210293
42.279999,0.157098,38.15193926898686,36.89121824776599,1.260721021220867,0.7867648353783178,38.22764318158401
43.360001,0.135268,38.95317953529657,37.37038734052407,1.5827921947725017,0.8085136274808689,38.56986513802621
43.549999,0.09972,39.660382529866325,37.8281363523371,1.8322461775292282,0.8121436666438828,38.82283119551485
44.330002,0.097771,40.37878552527151,38.30975602994176,2.069029495329751,0.8266707128029709,39.10833672871325
44.400002,0.103409,40.99743421369128,38.760885361057184,2.236548852634094,0.8279565208574616,39.38477199079365
45.360001,0.103947,41.668598334661844,39.249708741719616,2.4188895929422287,0.8449447493020503,39.69661225008098
45.169998,0.114519,42.20727520625233,39.68824868677742,2.519026519474913,0.8275280065362967,40.02907565600483
45.650002,0.077491,42.736925482213515,40.12986004331242,2.6070654389010954,0.8366866149061766,40.34928405716794
45.900002,0.069354,43.22355263879605,40.557277966030014,2.6662746727660362,0.8414101392600641,40.65979216639358
46.720001,0.103131,43.76146777128896,41.013775968546305,2.747691802742658,0.8561106070826222,41.02503447116308
46.810001,0.096783,44.23047288339835,41.44312597087621,2.787346912522139,0.8576700372938721,41.361934595292134
47.139999,0.082302,44.678092285952445,41.86511656562612,2.812975720326328,0.8635110498313312,41.89508395786716
46.48,0.115269,44.95530885734437,42.20695978298714,2.748349074357229,0.7933830616320255,42.266586065615904
46.240002,0.080628,45.15295395621446,42.505703650914015,2.647250305300446,0.7689285772040515,42.51127440861844
46.330002,0.04835,45.334038270643006,42.78898501010557,2.5450532605374363,0.7717695607803917,42.81724363625707
46.18,0.058654,45.46418622900562,43.0401713056533,2.424014923352317,0.7551059316988239,43.074457961958046
47.380001,0.118042,45.758926963004754,43.36164017190121,2.3972867911035465,0.7935154415731334,43.491245876656464
46.200001,0.100006,45.82678450715787,43.57188912213075,2.254895385027119,0.6804919824697819,44.12253093693466
46.790001,0.118897,45.974971659902806,43.81026777975069,2.1647038801521177,0.7032511778422469,45.05244438344421
46.880001,0.074586,46.114206942994684,44.03765542569508,2.076551517299606,0.7066834904286929,45.4782894278193
47.360001,0.075259,46.30586756714935,44.283755097865814,2.0221124692835346,0.7249554168035606,45.8220844390131
47.549999,0.061614,46.49727240297253,44.52569909061649,1.9715733123560355,0.7320701944612603,46.066290148746035
46.720001,0.11775,46.53153834097675,44.68823997279305,1.843298368183703,0.6526466850920666,46.24667625324602
47.560001,0.073442,46.68976336544187,44.90096301184542,1.78880035359645,0.6893764122657852,46.40494720870699
47.27,0.053127,46.77903053998927,45.07644723319021,1.7025833067990632,0.6632992312703235,46.55025133825755
47.23,0.050655,46.848410456914,45.2359696603613,1.6124407965527041,0.6595930600555855,46.643842354059124
48.490002,0.07447,47.10096300200415,45.47700909292713,1.6239539090770165,0.7138342874061754,46.82947990651409
45.73,0.254421,46.89004561708043,45.49574916011772,1.3942964569627136,0.5188186204285549,46.72638266506672
45.240002,0.112272,46.63619275291421,45.47680492603493,1.159387826879282,0.49306457297852396,46.66778043653973
45.900002,0.09548,46.52293263708126,45.50815285743975,1.0147797796415148,0.5271147969788604,46.625517950925534
46.650002,0.079733,46.54248176983799,45.592734275407174,0.9497474944308166,0.5630332583733383,46.61689843499442
47.009998,0.107735,46.614407343709075,45.69771677352516,0.916690570183917,0.5795416980607921,46.61652330410448
46.66,0.054622,46.621421598523064,45.76899701252329,0.8524245859997706,0.5574897431181541,46.626531183026536
47.349998,0.092771,46.73351027567336,45.886108196780825,0.8474020788925358,0.590565782130574,46.680476278958174
47.650002,0.068276,46.87450900249284,46.01676699701928,0.8577420054735612,0.6044109526648365,46.725617025960304
48.889999,0.09885,47.184584386724715,46.229598997240075,0.9549853894846407,0.6561648146625879,46.85630285682526
50.849998,0.120483,47.74849417338245,46.571850775222295,1.1766433981601523,0.7187900164625605,47.07883686847455
52.02,0.112194,48.405648915939,46.97541738446509,1.4302315314739076,0.7482652606354333,47.41746662010391
52.799999,0.10919,49.081702775025306,47.40686787450471,1.6748349005205938,0.7658830592790246,47.76847195172424
52.779999,0.081151,49.650671425021415,47.804877587504365,1.84579383751705,0.7644058123236318,48.01825234507089
53.32,0.079223,50.21518351347966,48.21340517361515,2.001778339864508,0.7769172135717762,48.2657199807063
52.700001,0.107154,50.59746312679048,48.545745605199215,2.0517175215912644,0.7290456914407956,48.53296117889869
52.970001,0.063248,50.962468953438105,48.87346822703631,2.0890007264017925,0.7366556783477002,48.79460308548915
53.52,0.095663,51.35593526829378,49.21765576577437,2.13827950251941,0.7519393780369387,49.07864148958401
54.220001,0.074115,51.79656076547935,49.58819985719849,2.2083609082808593,0.7702179429034003,49.325645721352
53.220001,0.090327,52.015551570790215,49.857222164072674,2.1583294067175416,0.6917942584463193,49.557930125088646
54.669998,0.078942,52.423927944514794,50.21372407784507,2.2102038666697226,0.7340751654637322,49.80242513718805
55.68,0.078132,52.92486210689713,50.618633405412105,2.3062287014850256,0.7588872659583576,50.6333706594625
56.630001,0.128627,53.49488347506681,51.06391989390009,2.430963581166715,0.7797077299667245,51.39158461701752
56.060001,0.111669,53.88951694044115,51.433999975833416,2.4555169646077317,0.7385020182749463,51.96232357430661
56.18,0.055479,54.24189894960405,51.785555533179085,2.4563434164249642,0.7415980740835688,52.3260481326387
57.099998,0.102397,54.68160649581881,52.17921793812878,2.5023885576900327,0.7646085240333985,52.914983028313806
56.73,0.07528,54.996743958000536,52.516312905674795,2.4804310523257413,0.7362142505432269,53.25990632985881
56.040001,0.070687,55.15724504138507,52.777326838587776,2.379918202797292,0.685117809589172,53.673425864238666
56.189999,0.074957,55.316130265787365,53.03011736906275,2.286012896724614,0.6901523100454958,54.00526604521985
57.23,0.068178,55.610571763358536,53.34121978616921,2.2693519771893236,0.7231977048823316,54.413516392409306
58.200001,0.092897,56.008945492072606,53.70112950571223,2.3078159863603744,0.7499807102448532,54.85998222973747
58.740002,0.076266,56.42910803175374,54.074379320103915,2.3547287116498268,0.7636889209200829,55.218612604053966
58.889999,0.093086,56.807706642253166,54.43109188898511,2.3766147532680577,0.7675022017488328,55.57552037751536
58.509998,0.093935,57.069597620368064,54.73323308239362,2.336364537974447,0.7351376053332369,55.869340570430154
59.700001,0.170266,57.47427506338836,55.10114181703113,2.3731332463572343,0.7681146596474057,56.34355101047907
63.040001,0.356436,58.33054059209785,55.68920546021401,2.641335131883835,0.8315196995855116,57.69793236873784
62.98,0.143326,59.04584203946741,56.229264315012976,2.816577724454433,0.8271441922466531,58.193594440686354
62.599998,0.071913,59.59263526416473,56.7011705139009,2.891464750263829,0.7984868621591107,58.55619462348458
61.150002,0.148803,59.83223014660092,57.030713586945275,2.8015165596556457,0.6989736167832699,58.88042561759862
62.099998,0.082921,60.18111750866232,57.406216136060436,2.7749013726018816,0.723304345140757,59.23837815637727
62.259998,0.07289,60.50094527656043,57.765755533389296,2.7351897431711336,0.7273020915849137,59.50629517147838
62.52,0.061187,60.811569080166514,58.117921790175274,2.6936472899912403,0.7340270826672182,59.730986344628576
62.91,0.084941,61.134404606294744,58.472890546458586,2.6615140598361577,0.7442166282288495,60.048374053950766
61.939999,0.074612,61.25834220532633,58.729713394869066,2.5286288104572634,0.6749561890615926,60.33165235967568
61.529999,0.101508,61.30013555835305,58.937141958212095,2.3629936001409533,0.6475253552759516,60.49795220386479
62.029999,0.075006,61.412422241683345,59.16624247982601,2.2461797618573343,0.6653852672548988,60.71950891555291
61.990002,0.068663,61.501280666039754,59.37540985169075,2.125870814349007,0.6624934216655669,60.905617051062734
61.630001,0.071386,61.52108379434133,59.54241660341736,1.9786671909239715,0.6357126110242606,61.09554170671143
61.34,0.097136,61.49322474905805,59.67557092909015,1.8176538199679015,0.6141741746759235,61.281472478250244
63.150002,0.107123,61.74811355689528,59.93293619360199,1.8151773632932873,0.6857401354238367,61.50363521500247
62.529999,0.080787,61.868403625065234,60.12531121629814,1.7430924087670974,0.6418233877623736,61.68645868568107
63.119999,0.076703,62.06095675967058,60.34713994101679,1.7138168186537897,0.6638832912299064,61.84338774612638
62.189999,0.099497,62.080809412028955,60.48364801945999,1.5971613925689638,0.6010443940794272,61.988034909992294
62.639999,0.078952,62.16683857940912,60.64337772172222,1.5234608576868993,0.6197972047954458,62.16608260081325
59.52,0.17444,61.759632644115406,60.5601645571502,1.1994680869652043,0.4587798308336478,62.14649223744003
60.75,0.149565,61.60430454502073,60.57422644180574,1.03007810321499,0.5125441056593797,61.87202762630565
59.869999,0.117942,61.33748830732524,60.522061446116425,0.8154268612088131,0.4761036290006744,61.66373136254908
60.400002,0.079762,61.19325964465981,60.51302000566336,0.6802396389964542,0.4991976221949355,61.57542103338281
62.689999,0.128803,61.423527237789074,60.67427770894755,0.7492495288415242,0.5844356179620661,61.68523204240418
62.84,0.225611,61.641446124283064,60.83470158235884,0.8067445419242247,0.5893658329068777,61.79682048724657
63.669998,0.104282,61.95353102823952,61.044723539221145,0.9088074890183719,0.6164792338229275,61.875336069824385
63.09,0.082778,62.12837240851036,61.19622549927884,0.9321469092315198,0.5872968529899344,61.904719328812696
64.860001,0.084053,62.54862296104723,61.46761627711003,1.081006683937197,0.642858408690843,61.983142324583895
65.019997,0.077183,62.92883435165535,61.7307555899167,1.1980787617386497,0.6474784156200448,62.09731436359374
64.949997,0.069033,63.23978245140067,61.969217916589535,1.270564534811136,0.6435559234278903,62.22154712934903
64.339996,0.05751,63.40904607426211,62.14483110795327,1.2642149663088347,0.6089360354580818,62.28860042299882
66.540001,0.100688,63.89073144745255,62.47039924810488,1.4203321993476692,0.6765226955874605,62.50601041372962
66.779999,0.079947,64.33523414784447,62.78962885935637,1.5456052884881046,0.6829598814219008,62.701120148773406
67.400002,0.084171,64.80673689432994,63.131137980885526,1.6755989134444178,0.6995915284296991,62.95744211371022
68.519997,0.107483,65.37800767981764,63.53031272304216,1.8476949567754843,0.7274102713305367,63.237771997860804
68.449997,0.060649,65.85062142138416,63.89473378059459,1.9558876407895696,0.7229044613813974,63.42084486276709
68.300003,0.070406,66.22744935655582,64.22105001906907,2.006399337486755,0.7127168817468018,63.60119015180678
68.230003,0.07636,66.53553453247031,64.51800949913803,2.0175250333322765,0.7077044224664698,63.846941053281256
67.339996,0.090053,66.65929783516718,64.72704553623892,1.9322522989282618,0.6455406355636206,64.0497651797964
66.849998,0.071565,66.68863632206454,64.8843012742953,1.8043350477692428,0.6135851121606959,64.56626751248955
67.099998,0.071969,66.75192273405462,65.04842695768083,1.703495776373785,0.6238169112200846,64.97552218901204
66.129997,0.097135,66.65624185189236,65.12854325711189,1.5276985947804747,0.5616730035184924,65.36811284005472
66.43,0.10498,66.6214354131397,65.22494746028879,1.3964879528509044,0.5757497290326833,65.64336337192836
65.349998,0.097529,66.42582965727205,65.23421046323035,1.1916191940416923,0.5120027821953883,65.83735999142101
65.989998,0.082659,66.35877863307635,65.29019472521328,1.0685839078630721,0.5442084295630305,66.24974066767419
65.610001,0.048832,66.24358207414153,65.3138840789012,0.9296979952403319,0.5221733672900455,66.39697500848058
66.610001,0.067343,66.29995421658128,65.40989273972333,0.8900614768579516,0.5713599123538368,66.5770825054728
66.470001,0.049765,66.32611526018417,65.4884192775216,0.8376959826625665,0.5626279869612719,66.66588368908423
67.730003,0.078021,66.5420979893866,65.6544625162237,0.8876354731629021,0.6190553789342494,66.80001202912463
67.540001,0.069877,66.69562152948097,65.79413203354046,0.9014894959405098,0.6063515366820376,66.91451549946584
70.709999,0.084959,67.31321806340698,66.15827032735228,1.1549477360546945,0.7123956455906374,67.2096257322357
71.870003,0.099365,68.0142618998059,66.5813616364373,1.4329002633686088,0.7399976397138824,67.54263195811605
72.160004,0.083448,68.65206837675885,66.99459440410861,1.6574739726502372,0.746546533245037,67.82215678870816
70.68,0.097166,68.96405785725749,67.26758741121168,1.696470446045808,0.6557669395792397,68.01675506761396
70.559998,0.072714,69.2095871099871,67.51146967704786,1.6981174329392417,0.648877179002773,68.09983852543982
71.160004,0.063097,69.50965124691216,67.78173147874801,1.727919768164142,0.6676775363201236,68.20879478622192
69.050003,0.118306,69.4389361320026,67.87567751735928,1.563258614643317,0.5551132997650708,68.26608105176282
68.760002,0.073962,69.33448472707911,67.94118303459193,1.393301692487185,0.541598408298936,68.29029083284742
67.959999,0.077416,69.12302538445155,67.94257680980735,1.1804485746442026,0.5050677599380268,68.32755977881297
67.57,0.082195,68.88409840222823,67.9149785275994,0.9691198746288308,0.4877945325412291,68.35438341266449
71.269997,0.121895,69.25115972496235,68.1634984144439,1.087661310518456,0.6204251596987314,68.62114895139177
71.160004,0.107471,69.54482807496814,68.38546179115176,1.1593662838163823,0.6153241991206462,68.92741387448959
69.959999,0.114133,69.60870052497303,68.50209417699236,1.106606347980673,0.5611213573265814,69.15226366422685
67.769997,0.21732,69.32582305959257,68.4478647564744,0.877958303118163,0.4783126398439917,69.19118032490618
87.970001,0.543836,72.19415812734755,69.89394892266148,2.3002092046860696,0.788441263380701,73.80441108207623
83.639999,0.337199,73.95505672314023,70.91217485431618,3.042881868824054,0.6932990082830248,75.25653738368963
86.190002,0.156523,75.83735599650328,72.04386575399646,3.79349024250682,0.7151026848034383,76.12249052761918
91.629997,0.246996,78.26699307396431,73.49469029073747,4.7723027832268485,0.7551011865077842,77.63717822735627
92.389999,0.208247,80.43976321643134,74.89434278771988,5.545420428711466,0.7601671830998168,78.92919330933513
93.360001,0.144015,82.42749210621113,76.26216932196284,6.165322784248289,0.7667977925351546,79.87143840773173
92.980003,0.109109,84.0509553206402,77.50052737218782,6.550427948452381,0.7579571695785964,80.58982240647859
93.650002,0.082592,85.5277317328494,78.69678475202576,6.83094698082364,0.7631423860482953,81.22597028795344
93.970001,0.110809,86.82654238933411,79.82813410372756,6.998408285606544,0.7657238254984285,81.92894900788525
94.160004,0.048891,87.95476725251348,80.88975409604404,7.065013156469433,0.7673451992266695,82.48580000100077
94.110001,0.069684,88.90172629058833,81.86903164448522,7.03269464610311,0.7658430431260551,83.03865486487472
93.25,0.111142,89.57069147665166,82.7120663374863,6.858625139165355,0.7390462108131775,83.6501327777263
92.199997,0.110125,89.97520001870525,83.41487601619103,6.560324002514221,0.706540689763777,84.5184537966625
87.639999,0.258881,89.61593832351983,83.72784808906577,5.888090234454054,0.5859980946683059,85.12414600936972
88.449997,0.119573,89.436562735286,84.07763689728311,5.3589258380028895,0.5990827439381068,85.6472153770249
91.879997,0.150571,89.81247569908817,84.65558949748437,5.156886201603797,0.6495876946691119,86.36681295627591
93.389999,0.124699,90.36286389922844,85.30258279396702,5.060281105261424,0.6693361875182874,87.17231677304902
95.07,0.120201,91.08703868396252,86.0260951795991,5.060943504363422,0.6902522292127888,87.96124642198717
93.480003,0.095386,91.45518704027597,86.57823649962879,4.8769505406471865,0.6484462625758441,88.72806241039409
91.82,0.095578,91.51131211100274,86.96651527743406,4.544796833568682,0.6071043069048363,90.22314341110592
89.589996,0.150333,91.21572501700231,87.1608471828093,4.054877834193007,0.5558364135148427,90.61961266112974
91.169998,0.096949,91.20869009130965,87.45782131741602,3.750868773893629,0.5827234429758494,91.54168076321187
96.449997,0.245995,92.01504500033894,88.12390840501483,3.891136595324113,0.6573666642183013,92.29918141057036
98.709999,0.186637,93.04503792336372,88.90806326390262,4.136974659461103,0.6834669418553413,92.81512172432588
100.410004,0.272382,94.17810962746161,89.76005887398391,4.418050753477701,0.7018643036584871,93.61304969315552
101.629997,0.186164,95.32455383862137,90.63931354998509,4.68524028863628,0.7146805169815156,94.16988737722097
105.169998,0.212014,96.83923755575654,91.71566054628249,5.123577009474047,0.7484689521424241,95.03417136317482
105.830002,0.144034,98.22243208564014,92.76116732063194,5.461264765008195,0.754310804475753,95.60780038441014
107.110001,0.179653,99.58975038015703,93.82404388947401,5.765706490683016,0.7656771626785446,96.3624057071878
109.779999,0.161923,101.15748093705595,95.00596649025373,6.151514446802224,0.7877366899568338,97.09990591114432
117.32,0.298568,103.64402233135505,96.65885786134605,6.985164470008996,0.8349819450945016,98.98059928027304
109.25,0.573941,104.5064804342235,97.5915350568019,6.914945377421603,0.6645041628805786,100.70671417108728
111.43,0.543842,105.57163729049682,98.61660653407583,6.955030756420996,0.6833140888831051,102.31165973377907
106.739998,0.303233,105.75138509195885,99.2183392352554,6.533045856703453,0.6047575296229335,103.51800026738658
102.010002,0.375499,105.17578769319596,99.42512906968092,5.7506586235150365,0.5376276177414552,103.79148042639258
104.389999,0.299805,105.05489712501196,99.79289721266751,5.26199991234445,0.5638613275191979,104.2142428358614
101.739998,0.246074,104.5449126442409,99.93712690061807,4.607785743622827,0.5279435369894474,104.3689822695138
103.099998,0.205714,104.32261808358845,100.17141364872043,4.151204434868021,0.5439974936954212,104.544761435047
107.279999,0.229062,104.77759976303638,100.697975526593,4.0796242364433795,0.5901347150991972,104.88065671706732
106.470001,0.22023,105.03796918410771,101.12553296906759,3.912436215040117,0.5779320902407205,105.19209797665202
105.160004,0.131416,105.05674377116806,101.42438267506259,3.6323610961054698,0.5578418903068706,105.64999575060487
103.440002,0.156404,104.80801426791145,101.57368781024314,3.2343264576683026,0.5317068577796682,105.85456820644495
103.43,0.114455,104.59601207284814,101.7111924168918,2.884819655956335,0.5315509027581865,106.25844706895587
101.110001,0.145153,104.05970267702534,101.66665971934425,2.3930429576810894,0.49526403176411526,106.39076001571937
102.949997,0.163606,103.88897872671376,101.76172174013357,2.1272569865801927,0.5230721202035755,106.60874541503601
105.160004,0.161218,104.0845210764501,102.01344635197552,2.0710747244745846,0.5547988024702811,106.75122851282696
104.010002,0.123006,104.07305660315009,102.1613393629403,1.9117172402097964,0.5348598837107748,106.7508214855624
105.089996,0.092476,104.22950881805008,102.37827689161139,1.851231926438686,0.5511735640548868,106.74638636368823
107.330002,0.107013,104.7065077691193,102.74507134408462,1.9614364250346767,0.5837800200265613,106.74576950929968
107.790001,0.13069,105.18089134310094,103.1187698371154,2.0621215059855444,0.5903614218592041,106.668987463947
109.650002,0.1147,105.8684468287777,103.60256481214388,2.2658820166338245,0.6167501495380189,106.02941439817225
111.769997,0.117999,106.77637762435037,104.20755978902211,2.568817835328261,0.6448339206531107,105.7353003271867
110.019997,0.124001,107.27539598983493,104.63811069353899,2.6372852962959428,0.6053971198618427,105.01495013249706
109.18,0.090689,107.56841199139879,104.97454693846203,2.5938650529367635,0.5868446671275931,104.9715466933062
113.949997,0.147501,108.55019430041435,105.63939509116855,2.910799209245795,0.65205249886056,105.75213688374485
115.389999,0.12081,109.60247194650445,106.36166204737827,3.2408098991261767,0.6690348692935795,106.28667457097215
114.379997,0.093186,110.33747580088838,106.95561278460951,3.3818630162788708,0.6452470602050888,106.95816338939294
117.309998,0.126692,111.41017152382862,107.72260428204584,3.687567241782787,0.6807134169679943,107.7348921014542
119.129997,0.186556,112.59783698170114,108.56759633522763,4.030240646473501,0.7007279213252631,108.57079549644445
118.610001,0.112395,113.52278529220865,109.31147816224781,4.2113071299608436,0.6874683220736778,109.19229377982953
116.379997,0.210642,113.96235632417655,109.83507215022945,4.127284173947103,0.6322176091529318,109.96675034661556
113.620003,0.412773,113.90968658199554,110.11543739836061,3.794249183634932,0.5710468189072261,110.8400780388657
108.379997,0.295181,113.05896510784238,109.9868862577413,3.0720788501010787,0.47673558936046667,110.87972040669582
108.779999,0.212658,112.40066262971278,109.89748720161232,2.5031754281004623,0.4837448331165334,111.18876805556538
109.0,0.093255,111.87748376360312,109.83100666815956,2.0464770954435636,0.48780860590975367,111.56092382894612
107.25,0.161794,111.16556318458726,109.63982098903662,1.5257421955506345,0.4569928723256452,111.66972670251594
107.230003,0.140935,110.56009238695844,109.46131595281167,1.098776434146771,0.4566378902053554,111.77208283575489
111.07,0.137988,110.63853971204176,109.5804777340849,1.0580619779568678,0.5318417984025368,111.93815793728074
110.760002,0.108443,110.65722621788149,109.66784990193047,0.98937631595102,0.5255183837180326,112.05455897707883
100.489998,0.398222,109.09303726128434,108.988009020306,0.10502824097834207,0.36899326530754967,110.86623589319903
101.459999,0.257476,107.91872368262521,108.43037864843149,-0.5116549658062723,0.3875479870935025,110.22316680860538
104.410004,0.17885,107.37892065452903,108.13257311891803,-0.7536524643890061,0.4413496592554359,109.88460928177169
101.480003,0.15634,106.47139486152456,107.63979014714631,-1.1683952856217559,0.4034413978111431,109.51925416604804
102.790001,0.126201,105.90502657513616,107.28054650661696,-1.3755199314807953,0.4271328948476706,109.29671622243359
99.0,0.188583,104.84271479434598,106.66717269131199,-1.8244578969660097,0.38010106717554926,108.59003073250166
98.43,0.216173,103.85614328752354,106.0570117512148,-2.2008684636912648,0.37344111391838375,107.79885162513413
97.669998,0.220892,102.90442862790454,105.43575147334704,-2.531322845442503,0.3642762193018945,107.07571161650782
98.739998,0.15085,102.2637469928423,104.9397697345806,-2.6760227417382936,0.38708283556696593,106.43176020157975
98.559998,0.159678,101.69393945548194,104.46719405053759,-2.773254595055647,0.38458331767260645,105.51132946096632
98.540001,0.119515,101.20871815463856,104.02814271346074,-2.8194245588221776,0.3842864352972375,104.92715784018975
99.120003,0.124935,100.88737736161724,103.66457680875995,-2.7771994471427064,0.39878330822013497,104.11436956367194
101.849998,0.193534,101.03547284444535,103.53016356366662,-2.4946907192212677,0.4628863771484445,102.91653951475612
101.779999,0.130504,101.1500153299153,103.40052174413576,-2.250506414220453,0.4615275628681017,102.41003388942731
102.550003,0.153759,101.36539804838988,103.33752035568125,-1.9721223072913716,0.4796238273206054,102.02000141359865
103.809998,0.130775,101.74149034863758,103.37251869970486,-1.6310283510672718,0.5087186843615404,101.89937072107517
106.07,0.279922,102.40741491038564,103.57233212935634,-1.1649172189707002,0.5566052863803198,101.98381030201605
109.449997,0.187142,103.49088907801863,104.00771471236698,-0.5168256343483506,0.616769232937043,102.16555189395272
105.910004,0.228371,103.8630606044773,104.14862502996942,-0.2855644254921259,0.5349051572202117,102.06486022300358
108.07,0.154191,104.51028204994232,104.43909724997168,0.07118479997063787,0.572215633881005,102.06033702122333
107.089996,0.133485,104.90716111918196,104.63546012034415,0.2717009988378152,0.5506326819704951,102.43176704207924
107.470001,0.109875,105.30144417776935,104.84542611142976,0.4560180663395954,0.5576007384660765,102.67216329594793
108.25,0.126661,105.75506815042021,105.09761676984238,0.6574513805778395,0.572262198827431,102.79238060405221
107.690002,0.108111,106.0527502811248,105.2896453054096,0.7631049757151942,0.5579651299589766,103.0189079850439
107.339996,0.087498,106.25078808402867,105.44152313463852,0.8092649493901547,0.5487374975628859,103.14591085341154
109.400002,0.131383,106.73528253263964,105.73474379133195,1.0005387413076932,0.591552604846731,103.65541201333734
108.93,0.110202,107.07293137377201,105.97142943641848,1.1015019373535324,0.578076359701069,104.21795852297336
108.379997,0.111308,107.2740183931917,106.14984184853562,1.1241765446560805,0.5619432521935579,104.86934199536992
100.779999,0.31782,106.27493848654682,105.75207571160705,0.5228627749397674,0.3970477899452898,104.74830181680069
100.029999,0.186762,105.31417856553962,105.32821817741393,-0.014039611874309799,0.38504022846327873,104.78251319120801
100.760002,0.15878,104.61353601699506,104.98983179390179,-0.3762957769067299,0.403935509307834,104.81644017601258
100.330002,0.107267,103.9545307836112,104.64465921657572,-0.6901284329645136,0.39621290547983873,104.88965656909211
97.769997,0.189083,103.00306404767102,104.13542497831085,-1.132360930639834,0.35294944379320237,104.64850045532835
98.120003,0.154537,102.25182388649087,103.68983816510264,-1.4380142786117744,0.3631876410193672,104.44813508678621
97.309998,0.103523,101.49154298087689,103.21725741213207,-1.7257144312551844,0.3494086986711473,104.30467981424654
95.489998,0.126723,100.56822836843429,102.64486782604823,-2.076639457613936,0.3200292979968293,103.96659717155158
99.230003,0.124323,100.36234754252132,102.39191487597058,-2.0295673334492648,0.4267065205390372,103.56834272370426
99.290001,0.092529,100.1973711513642,102.16214347775053,-1.9647723263863384,0.42825616569600455,103.04550926393047
99.68,0.095207,100.11777558961585,101.97828099791715,-1.8605054083013073,0.4388737867623497,102.68842173428442
101.260002,0.101004,100.29350272967494,101.92507514621958,-1.6315724165446426,0.48093002881645586,102.32443161544624
101.68,0.085474,100.50681000203264,101.90692143168481,-1.4001114296521706,0.4918331418088493,102.0614197817543
102.949997,0.092955,100.88268492479685,101.98418628859704,-1.101501363800196,0.5243670822700561,101.86546391325467
104.739998,0.09711,101.47611770559733,102.18832048944171,-0.7122027838443756,0.5664940901769072,101.66034850992544
104.019997,0.081751,101.86748375089005,102.32400023096454,-0.4565164800744981,0.5455627085148068,101.48072999097147
105.639999,0.079925,102.44787071229158,102.56962976941162,-0.12175905712004464,0.5829052893683374,101.40998112447511
104.300003,0.087062,102.7328141411698,102.69780556427001,0.035008576899784316,0.5431476229823816,101.09115098793295
106.639999,0.076933,103.33391950406676,102.9898198928426,0.3440996112241521,0.595085322017852,100.91424658713095
103.480003,0.157493,103.35639388805649,103.02612975263204,0.3302641354244429,0.5106563244743761,100.74458649534249
104.25,0.084226,103.49387175143241,103.11678680799264,0.37708494343976895,0.5282209240457245,100.86899892852395
103.849998,0.052447,103.54866040505819,103.17109874814133,0.3775616569168534,0.517822606092695,101.01470957694316
103.860001,0.057107,103.59655895812615,103.22212854457531,0.37443041355084006,0.5180780978808927,101.11385972523878
102.769997,0.09131,103.4693955799529,103.18863731905121,0.28075826090169187,0.48774969021593306,101.22973179496161
102.940002,0.211918,103.38795041380631,103.17021988801038,0.217730525795929,0.4927374492509344,101.72478212740772
121.290001,0.532274,106.14211204245149,104.5124258963059,1.6296861461455876,0.7620533114262723,106.23724712020677
126.5,0.484948,109.27409480515126,106.14113508917212,3.1329597159791405,0.7952858338969274,110.05936980442127
127.889999,0.240655,112.13808006589721,107.75216204552974,4.38591802036747,0.803183638274768,112.15640992715326
134.309998,0.271885,115.54914436345149,109.71940915326829,5.829735210183202,0.8348710551615176,114.63843637801742
136.809998,0.280175,118.82004492292049,111.72611943821138,7.093925484709104,0.8453149775213411,116.97823483482733
127.720001,0.317842,120.18926893477888,112.91085140575127,7.278417529027607,0.6775224754887762,118.43069751244715
133.070007,0.289008,122.1709209448129,114.40412219051044,7.766798754302471,0.7135605832352396,120.0549833489317
136.0,0.254593,124.29847156868784,116.00381684306522,8.294654725622621,0.7312727324168192,121.52053104694848
138.899994,0.209152,126.54485963504355,117.69982996580113,8.845029669242422,0.7478894306799216,122.87511047586824
137.029999,0.170312,128.157957998883,119.13169433870476,9.026263660178245,0.7170973426306868,123.91004761004322
138.570007,0.203999,129.75981169136253,120.57156935065257,9.188242340709962,0.7270635628029988,125.02161879430058
138.259995,0.152057,131.06753220038368,121.88182310245608,9.1857090979276,0.7215529251738949,125.86463178829439
141.839996,0.194785,132.72483432340158,123.36020628005193,9.364628043349654,0.7455380332196233,127.01604743820928
144.869995,0.247413,134.5933205813398,124.95352396301104,9.639796618328774,0.7640622744686252,128.34495999516696
144.350006,0.221829,136.09434910728754,126.39030041019541,9.704048697092134,0.7539189904453187,129.97949289071954
