INTC Close,INTC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
36.759998,0.228505,36.467782185099026,36.370884472385164,0.0968977127138615,0.5376062744773676,36.43419396092652
36.599998,0.294008,36.48812307969918,36.38785584480108,0.10026723489809797,0.5221925116189742,36.43096766644982
36.5,0.31478,36.489950298207,36.39616281926026,0.09378747894673722,0.512306296581269,36.44541837801419
36.349998,0.342503,36.46841917540593,36.39274320301876,0.07567597238716672,0.49710305270337285,36.46825152278324
36.189999,0.471818,36.425585302266555,36.37772511390626,0.04786018836029626,0.4807160292871467,36.49452088038756
36.450001,0.628122,36.42934156345631,36.38307888324654,0.046262680209771645,0.5090393662249929,36.50315182816468
36.09,0.359294,36.377135169078414,36.361369336339386,0.015765832739027985,0.4707529877076402,36.45182831612766
36.48,0.274426,36.39296052768174,36.37015679290684,0.02280373477489661,0.5134471524022565,36.46435255936965
36.91,0.318099,36.47250506188455,36.41014517861744,0.0623598832671064,0.5559779185647338,36.450895084999004
36.450001,0.274271,36.46904289851769,36.41309746168282,0.055945436834875295,0.5051112447577242,36.41285521970835
35.810001,0.309068,36.367651837207276,36.36842364970631,-0.0007718124990319097,0.444216692629893,36.360199990487345
34.189999,0.584562,36.032628323790775,36.207058860839176,-0.1744305370484014,0.33434106185273266,36.1339329246156
33.779999,0.349291,35.6860699662845,36.02727664892517,-0.3412066826406672,0.3132248638558134,35.98940364120209
34.209999,0.295694,35.458982125317654,35.89266348974552,-0.4336813644278692,0.35895316337585487,35.89359804751666
33.040001,0.387197,35.08683118296109,35.68135515717179,-0.5945239742106949,0.3003524374486771,35.721724186494676
33.650002,0.387338,34.86578053942861,35.53088455293684,-0.6651040135082269,0.359099472274322,35.586533026211
33.700001,0.360383,34.68642984105498,35.395263549015596,-0.7088337079606148,0.36381473274254456,35.47371836216939
33.599998,0.250528,34.519286480892674,35.262280915755184,-0.7429944348625099,0.35813924273527253,35.415401819471406
33.939999,0.204914,34.43016532998611,35.16433410718073,-0.7341687771946184,0.39282028830362486,35.34780602085105
33.299999,0.293424,34.256293586911326,35.02623521035253,-0.7699416234412055,0.35404184136067995,35.19953879571262
32.93,0.287055,34.0522484196942,34.8709585281042,-0.818710108409995,0.33354192040984193,35.055258324468156
33.700001,0.202,33.99805650897201,34.784220933429815,-0.7861644244578017,0.41009381872967554,34.94968147146263
33.549999,0.183642,33.92912458451478,34.69279708650909,-0.7636725019943071,0.40044408230079853,34.839526145847145
34.130001,0.200567,33.96002864843558,34.65110848750842,-0.6910798390728345,0.4539477499658689,34.739906838309025
34.360001,0.180379,34.02156285636857,34.629544969915194,-0.6079821135466261,0.47399375293099666,34.62100061136252
34.740002,0.193741,34.13209195538879,34.6377269721437,-0.5056350167549155,0.5062450118761652,34.43005688952933
34.27,0.199929,34.153308577636665,34.61048793717009,-0.45717935953342703,0.46802226177003053,34.32051156791553
34.209999,0.110175,34.16203018107718,34.5808220899723,-0.4187919088951233,0.46321401957624225,34.21197466901921
34.41,0.209556,34.200179383988385,34.56816860182621,-0.3679892178378239,0.48230601430048325,34.06248994791181
33.759998,0.255655,34.1324591710671,34.508304112802044,-0.37584494173494676,0.4289127681933481,33.928027974461436
34.41,0.296075,34.1751577601337,34.50102232666856,-0.32586456653486096,0.48974523151686994,33.847219931981435
33.950001,0.246863,34.14051825857467,34.46020593210052,-0.3196876735258485,0.45297204762466303,33.81286798304671
33.650002,0.259284,34.065054218793954,34.400190826019,-0.3351366072250457,0.43028069018944404,33.806723847938585
33.25,0.244273,33.93966126205642,34.31499150557315,-0.3753302435167285,0.4014070767569681,33.75519148754426
34.060001,0.254064,33.95817506789389,34.29610331997513,-0.337928252081241,0.47782165404455335,33.82871267654064
34.099998,0.27332,33.9799939805256,34.28157699997697,-0.3015830194513711,0.48134253882376715,33.859178977286035
34.119999,0.230058,34.001533214290895,34.269608259237934,-0.2680750449470395,0.4832190382494504,33.884830538529755
33.73,0.212258,33.959758873630754,34.22963727707216,-0.26987840344140324,0.44909922988277745,33.89331467726579
33.189999,0.323731,33.841334277687565,34.15262703432607,-0.3112927566385082,0.40631879344460275,33.84235916566664
32.720001,0.330588,33.66882146573563,34.04650658733895,-0.3776851216033208,0.3730134778109393,33.797209573687574
31.700001,0.502789,33.36592600946861,33.87269135864718,-0.506765349178572,0.3130427709242734,33.633118057242015
32.330002,0.496836,33.206553084934974,33.75841807282146,-0.5518649878864892,0.37940882406009413,33.506105588841045
30.799999,1.074024,32.83631399494498,33.539275919279135,-0.7029619243341543,0.30288034100731287,33.02786384501142
30.93,0.479547,32.5430349187996,33.345996221554756,-0.8029613027551576,0.3155137198346093,32.83532520732965
30.83,0.330746,32.27949108513812,33.15962613106922,-0.8801350459310981,0.3108471574113227,32.691495812085265
30.59,0.292156,32.01956937973225,32.969283454693716,-0.949714074961463,0.2994018049853317,32.5388447412069
30.889999,0.398341,31.845789321311905,32.815262383975664,-0.9694730626637593,0.3324871123442813,32.39179765144592
30.74,0.274142,31.67566788726392,32.66153924442191,-0.9858713571579898,0.3242421464178681,32.29828120967782
31.309999,0.647771,31.619411135377163,32.561425152242506,-0.9420140168653433,0.3865006358686596,32.15241380181599
31.200001,0.29694,31.554886499165292,32.46057891874306,-0.9056924195777682,0.37923930546075424,32.059459028399054
30.790001,0.284714,31.437211806986017,32.33683240624357,-0.8996205992575561,0.35264506747674595,31.917576882168607
29.889999,0.37691,31.199179067449705,32.15558548726256,-0.9564064198128577,0.3024984481069842,31.750620597273294
30.08,0.454501,31.02699767245744,32.001838414132,-0.9748407416745621,0.3243422244585197,31.589676296103644
32.0,0.738572,31.176690338233218,32.001702235307405,-0.8250118970741873,0.4960824569093662,31.577282853847823
31.459999,0.513915,31.22027628619734,31.961576069729077,-0.741299783531737,0.460620208045779,31.496287230873484
31.27,0.320985,31.227926088320828,31.91034821271211,-0.6824221243912802,0.44847262771383734,31.40487411352343
30.809999,0.315321,31.163629613194548,31.82884086362232,-0.6652112504277738,0.41961939429691847,31.31113691989082
30.809999,0.209096,31.10922490347231,31.753371095946594,-0.6441461924742846,0.41961939429691847,31.239763595121467
31.040001,0.214909,31.098575072168877,31.700528866617216,-0.6019537944483382,0.4404934077552343,31.160925997972125
31.26,0.232583,31.12340967645059,31.667897098719642,-0.5444874222690537,0.4604815817264701,31.10269059623258
31.309999,0.182503,31.15211572622742,31.641386128444115,-0.48927040221669316,0.4651580572492553,31.070422318186264
31.24,0.341676,31.16563638373089,31.61165382263344,-0.4460174389025475,0.4591575315053011,30.99925564866445
31.93,0.280849,31.28323078623383,31.63523502095689,-0.3520042347230614,0.5242999516468724,31.065411136228064
31.73,0.23489,31.351964511428626,31.642254649034157,-0.29029013760553113,0.5053018764546191,31.09725449076081
31.49,0.39754,31.373200740439607,31.63097652688348,-0.25777578644387233,0.4826985822808259,31.132145251012727
32.830002,0.610835,31.597324011141204,31.719793228595815,-0.12246921745461137,0.5923446101613082,31.295309227724935
32.869999,0.289032,31.79312016327333,31.804993656107236,-0.011873492833906596,0.5951032826586461,31.380736549797003
32.470001,0.305936,31.897255676615895,31.854253459358553,0.04300221725734232,0.5546771395653444,31.450934432744123
32.73,0.206493,32.02537018790576,31.91912357348014,0.10624661442561845,0.5748918682457245,31.503137947973325
32.43,0.190238,32.08762092822795,31.956966271740868,0.1306546564870814,0.5441958253538622,31.54288098279698
32.700001,0.211442,32.18183324696211,32.01200588124154,0.16982736572056467,0.566623801444099,31.612133184230597
32.349998,0.237753,32.207704747429474,32.03704233448291,0.17066241294656237,0.5302033495127421,31.739195967647134
32.080002,0.227599,32.18805817090186,32.04022453192862,0.1478336389732391,0.5033269582051733,31.87200515952098
32.5,0.258696,32.23604922153234,32.07428197400798,0.16176724752435945,0.5422025021572533,31.883752466588415
33.02,0.295728,32.356657033604286,32.1443351611185,0.21232187248578782,0.5854646671027024,31.98328214348564
32.889999,0.21819,32.43870964381901,32.19956951955417,0.23914012426484277,0.5709384621359478,32.061429968439256
32.549999,0.220133,32.45583108323147,32.22552725884645,0.23030382438502528,0.5336459529841808,32.15500829643889
33.419998,0.270912,32.60416445504202,32.31400657300597,0.2901578820360484,0.6047825291335479,32.26995748513054
33.43,0.213973,32.73121607734325,32.3966727527833,0.3345433245599452,0.6055275127246947,32.3644012663823
32.639999,0.297792,32.717182680828905,32.4146969192438,0.3024857615851033,0.5218544878677549,32.42611335678461
32.220001,0.319854,32.64069319147061,32.40027499929982,0.24041819217079308,0.48359512219919987,32.45058566584908
32.240002,0.214753,32.57904839278282,32.38840292527761,0.19064546750521316,0.4855294853171197,32.51753620738435
32.799999,0.269265,32.613040793893155,32.41889152340519,0.19414927048796216,0.5377394255200544,32.561437851797486
32.689999,0.183586,32.624880517909595,32.43897355870851,0.18590695920108402,0.5264380413302102,32.601678389315325
32.25,0.245302,32.56720659207735,32.42497551732269,0.14223107475465468,0.4827349469690603,32.668944281975726
32.639999,0.204708,32.57840542406545,32.4409031827062,0.13750224135925038,0.5207149741613051,32.647576366523026
32.970001,0.210989,32.63865089728615,32.480095613616854,0.15855528366929406,0.5507720459386534,32.648355156039486
32.990002,0.171497,32.69270491308828,32.51786645705264,0.17483845603563708,0.552603370570944,32.67259133440532
33.41,0.236895,32.80305800338239,32.58395042319689,0.2191075801855007,0.5903669974820163,32.70724197705384
33.150002,0.218671,32.856434002862024,32.62588016962675,0.23055383323527678,0.5589159604310872,32.738876711510024
33.369999,0.213598,32.93544400242171,32.68100008298773,0.2544439194339816,0.5793370359266299,32.76911553224681
33.549999,0.212698,33.029990925126064,32.74537037313679,0.2846205519892777,0.5958250040852968,32.825597550540834
33.450001,0.20845,33.09460785972205,32.797565234385914,0.29704262533613957,0.5821732455602318,32.88959105005687
33.099998,0.285945,33.0954371120725,32.81996766146844,0.2754694506040636,0.535891289338241,32.923741812794745
33.709999,0.301727,33.18998509483058,32.885895908767075,0.3040891860635071,0.5961503839262126,32.96798244090598
34.009998,0.270657,33.31614092639511,32.96916273033989,0.3469781960552183,0.622134842599783,33.030656645285816
34.459999,0.435455,33.492119091565094,33.079595046611004,0.4125240449540897,0.657711464469472,33.176688879354735
33.91,0.467345,33.556408462093536,33.14110652463982,0.41530193745371946,0.5851912933347047,33.2300914224338
33.27,0.363511,33.51234562177145,33.15065418948131,0.36169143229014367,0.514149260336575,33.22479057263359
32.73,0.381387,33.39198475688353,33.1194946198901,0.27249013699343294,0.4630680889177399,33.22210230593027
32.310001,0.337618,33.22552571736299,33.05953212952787,0.16599358783512486,0.42749346686853357,33.22441812492177
31.84,0.277785,33.01236791469176,32.96919641622951,0.04317149846225021,0.3912686879252336,33.192917039027755
31.299999,0.381716,32.74892654320072,32.84555216317547,-0.09662561997475194,0.3541382892492938,33.08296898153877
31.25,0.339767,32.51832245963138,32.72736311405136,-0.20904065441997943,0.3508186671261371,32.98746686048232
31.82,0.333368,32.410888235072704,32.66015103152903,-0.24926279645632832,0.4178183156142188,32.951884083634575
31.85,0.242936,32.32459773736921,32.60013984400836,-0.2755421066391506,0.42120412892265896,32.91728777998614
31.32,0.316298,32.17004423931241,32.50531467037811,-0.33527043106570176,0.3792417666612865,32.8311925748894
31.389999,0.23175,32.05003727941819,32.42269869479455,-0.37266141537635633,0.3879149737035681,32.77155949866786
31.639999,0.202545,31.986954467200007,32.36472093962458,-0.3777664724245753,0.4191303631263335,32.7083981262398
31.950001,0.281942,31.981269318400006,32.334000944096836,-0.3527316256968298,0.4561670148584584,32.65740164792907
32.380001,0.277224,32.042612654030776,32.337408355645216,-0.29479570161444,0.5034599202160006,32.6201484988171
32.07,0.390084,32.04682609187219,32.31760032930113,-0.27077423742893814,0.47161793855813117,32.55497571064083
32.259998,0.236084,32.079621770045705,32.31333349009364,-0.2337117200479355,0.4927914257143528,32.514660724952726
32.09,0.179959,32.08121842080791,32.29679026860522,-0.21557184779731386,0.4744710851778757,32.47564814333531
31.91,0.233139,32.054877125299,32.26813913759743,-0.21326201229842923,0.4551752996832783,32.394051846647805
31.99,0.227433,32.04489602909916,32.24753623851614,-0.2026402094169839,0.46557783828566934,32.30781557095689
31.02,0.621572,31.887219716930055,32.156607628255685,-0.2693879113256301,0.37266639433854803,32.0330216589557
30.389999,0.351945,31.656878068171586,32.025747729866374,-0.36886966169478796,0.32702009828657813,31.798576542580193
30.42,0.344122,31.466589134606725,31.906803453579975,-0.4402143189732506,0.3312210441568101,31.635491990151685
30.18,0.271789,31.268652344667228,31.778892086648128,-0.5102397419809002,0.31431764868411766,31.501751625849057
30.559999,0.271052,31.15962875317996,31.68860370985938,-0.52897495667942,0.369208243262451,31.413910862184007
30.040001,0.324681,30.98737832961381,31.566484990610537,-0.5791066609967253,0.33024820839442504,31.320759223374534
29.9,0.438337,30.820089355827072,31.44304165797272,-0.6229523021456487,0.3204439626248165,31.220228793036235
29.5,0.452238,30.616998685699826,31.29911264627104,-0.6821139605712148,0.2936228321113768,31.093702606051576
28.93,0.471678,30.357460426361392,31.123622820621332,-0.7661623942599398,0.26020077893243265,30.895377915336383
29.17,0.314238,30.174774206921178,30.978910019093828,-0.8041358121726496,0.29651042678304995,30.77514210449759
29.73,0.264524,30.106347405856383,30.886398165827618,-0.7800507599712354,0.37374643926528894,30.704866655056513
29.65,0.397783,30.036140112647708,30.794813116507054,-0.7586730038593466,0.3675384409375018,30.61659515453678
29.690001,0.478525,29.982887941471134,30.712975181950977,-0.7300872404798433,0.37314513774285724,30.521303628037614
29.9,0.811667,29.970135950475573,30.65275479810276,-0.6826188476271859,0.40306312718558207,30.398023888488346
29.469999,0.436976,29.893191804248563,30.56514325750255,-0.671951453253989,0.364682085487844,30.270995645691322
29.1,0.338129,29.771162295902627,30.456614127317177,-0.6854518314145501,0.3351121967464648,30.123965191879822
28.719999,0.45191,29.609444865763763,30.327975969738127,-0.7185311039743638,0.3075321698237506,29.97572326939256
28.610001,0.363872,29.455684271030876,30.200718564572337,-0.7450342935414618,0.2998394838311705,29.86417041846659
28.6,0.337752,29.32404053702613,30.08214681904846,-0.7581062820223323,0.29910690020642217,29.750755931822113
28.059999,0.31621,29.12957260825288,29.93235809171154,-0.8027854834586599,0.2618987836641856,29.62122221230736
28.35,0.421611,29.00963836082936,29.81514638121439,-0.8055080203850302,0.31143744546181634,29.442395974747676
28.959999,0.331824,29.002001536086382,29.751802130754065,-0.7498005946676827,0.4023074415452667,29.379431284917892
29.01,0.264702,29.00323206899617,29.696853824772283,-0.693621755776114,0.4091901454924724,29.320681119977863
28.91,0.265824,28.988888673765988,29.638568356270632,-0.6496796825046438,0.39928701680325945,29.276479035957674
28.950001,0.271588,28.98290595472507,29.58756336691725,-0.6046574121921822,0.405485214840848,29.220177219437435
29.049999,0.262136,28.993227961690444,29.547743784182643,-0.5545158224921991,0.4215534008529682,29.179770267235597
29.129999,0.257417,29.014269659891912,29.51679972609504,-0.5025300662031285,0.4347163727522777,29.136030068621913
29.120001,0.236227,29.03053601990854,29.48740722786578,-0.4568712079572421,0.4333890502857688,29.112946185447083
29.01,0.279582,29.0273766322303,29.452043729505355,-0.424667097275055,0.41825753550503914,29.12104330825328
28.879999,0.256061,29.004703150348718,29.409670045838293,-0.40496689548957576,0.40046241328365173,29.110097454073355
29.639999,0.228074,29.10244097337199,29.426731449850273,-0.32429047647828213,0.5271265607946489,29.10394403857435
28.969999,0.237589,29.082065285160915,29.39289941652803,-0.31083413136711613,0.43906067231656565,29.0675761312327
29.459999,0.335891,29.140208933597698,29.397869756044475,-0.2576608224467769,0.5042878178747049,29.042813489848236
28.870001,0.188219,29.098638482274975,29.35876836670785,-0.26012988443287455,0.4382128798063722,28.923062550018628
29.02,0.143027,29.08654025423267,29.33367441361838,-0.24713415938570904,0.45766852361259613,28.884163579969744
29.08,0.155483,29.085534061273798,29.314883716313314,-0.22934965503951688,0.46564029977989446,28.87657547535584
28.91,0.191826,29.05852882107783,29.284892329919735,-0.22636350884190648,0.44565232398665894,28.891013528691097
28.360001,0.305301,28.95106300245047,29.216381861036794,-0.26531885858632265,0.38767203327430716,28.87968886552465
27.530001,0.319366,28.73243807899655,29.091464760219253,-0.3590266812227014,0.32000953775849905,28.8157971372397
26.559999,0.522884,28.39821668222785,28.90394877798079,-0.5057320957529399,0.2623747391681331,28.643999320652973
26.25,0.832342,28.067721808038954,28.70735997961184,-0.6396381715728872,0.24706043045288445,28.32648741272628
25.870001,0.593719,27.7296109144945,28.497185240381334,-0.7675743258868337,0.22938586010034323,28.05503679109743
27.299999,0.473867,27.66351677380304,28.408504778130865,-0.7449880043278263,0.4025892428435647,27.958981483847282
27.719999,0.386494,27.672206347064108,28.35750435012117,-0.6852980030570635,0.44224117806635777,27.905690780417533
28.42,0.434524,27.78725152443886,28.362133657519603,-0.5748821330807417,0.5016144332031139,27.896633225911962
28.540001,0.424018,27.903059136063654,28.375309016221856,-0.472249880158202,0.5112201242995226,27.892290450223918
27.82,0.44144,27.890280807438476,28.334175015020236,-0.44389420758176,0.454605252676878,27.842115467450736
28.6,0.346188,27.999468375524863,28.353865754648368,-0.35439737912350466,0.5170086361010849,27.83654879331825
29.08,0.386659,28.1657040100595,28.407653476526267,-0.2419494664667674,0.551051422810733,27.857750564595147
28.52,0.291165,28.22021108543496,28.415975441228024,-0.19576435579306306,0.5062224665973852,27.848226749183628
29.5,0.27805,28.41710168767574,28.496273556692614,-0.07917186901687501,0.5718629857191987,27.85517221116123
29.24,0.307741,28.543701428033316,28.551364404345012,-0.007662976311696212,0.5509375267741891,27.877093009583184
29.27,0.251958,28.655439669874347,28.604596670689826,0.050842999184521176,0.5529701277974275,27.852247933487494
29.469999,0.217869,28.78075648989368,28.668700546935025,0.11205594295865495,0.5670398196116211,27.874276833127034
29.389999,0.240651,28.874486106833114,28.722130061976873,0.15235604485624066,0.5594547451711661,27.90141855931958
29.73,0.29819,29.00610362885879,28.79678709442303,0.20931653443575726,0.5848705972945785,27.949404141144676
29.77,0.259578,29.123626147495898,28.868876939280586,0.254749208215312,0.5878829044812443,27.987281074818014
29.709999,0.298052,29.213837355573453,28.931182277111652,0.2826550784618007,0.5810716263692405,28.039836056163015
29.02,0.606934,29.184016223946767,28.937761367695973,0.24625485625079335,0.5081576319172685,28.135843126025126
29.16,0.244171,29.18032142026265,28.954223488607383,0.22609793165526781,0.521283377644003,28.276913273835145
28.67,0.285762,29.101810432529938,28.93316989685869,0.1686405356712477,0.47364033817791984,28.531534281134228
28.74,0.25984,29.046147289063793,28.918861015609895,0.12728627345389754,0.48093879093141634,28.77426916269738
28.48,0.327547,28.959047706130903,28.886352792231385,0.0726949138995181,0.455665911076896,28.865697195047517
28.809999,0.291923,28.93611713595692,28.8806969557698,0.05542018018712014,0.49214379584411094,28.931397874626562
28.76,0.42291,28.909022191963547,28.871756440527594,0.03726575143595312,0.486820672808167,28.954501863783793
29.24,0.341696,28.959941854738386,28.899033741229253,0.06090811350913228,0.5384351807438893,28.997217643480543
30.139999,0.410517,29.141489107855556,28.990957093730792,0.1505320141247637,0.6163504840803989,29.15250896731461
30.0,0.298328,29.27356770664701,29.065701012713696,0.20786669393331536,0.5994002926540744,29.222783419078702
30.51,0.279015,29.463788059470545,29.17268612288305,0.29110193658749495,0.6384116629738583,29.28948787801665
31.209999,0.348425,29.732435896475078,29.323598187854678,0.4088377086203998,0.6839107086564763,29.431963497255374
31.74,0.348998,30.04129191240199,29.502590914680255,0.5387009977217367,0.7133239716175215,29.55602809457619
32.32,0.369301,30.39186238741707,29.711287883963198,0.6805745034538724,0.74165541928961,29.730668971675804
32.52,0.277946,30.71926817396829,29.919340633299257,0.7999275406690316,0.7508009813396262,29.86934363795977
32.139999,0.242099,30.937842147203938,30.08383384564746,0.8540083015564761,0.7000897461551505,29.96803237881608
32.209999,0.18795,31.13355858609564,30.241327560784686,0.8922310253109522,0.7040551563489292,30.055618876136666
32.040001,0.355886,31.273011265157848,30.37456263035619,0.8984486348016567,0.6805225630788467,30.180030412053632
32.799999,0.759548,31.507932455133563,30.554224583663142,0.9537078714704208,0.7248072355397912,30.48137762782398
32.75,0.376348,31.6990197697284,30.716874614502906,0.9821451552254956,0.7177582761822983,30.635418886297703
33.040001,0.293713,31.905324574385574,30.888958050465654,1.0163665239199204,0.7339217506437438,30.886345544145183
33.59,0.37624,32.16450540909548,31.089035231912643,1.07547017718284,0.7617848814690172,31.096259193056692
33.439999,0.244161,32.360735192311566,31.26318069621541,1.097554496096155,0.739054133443742,31.282035748531758
33.369999,0.319288,32.51600654734055,31.419241311310568,1.0967652360299844,0.7281351565221388,31.475169519496596
34.400002,0.395726,32.80585200159585,31.64003839936164,1.1658136022342127,0.7797088159478776,31.783308640862312
34.900002,0.427966,33.12802892442726,31.88151718459411,1.2465117398331529,0.7995845132486535,32.09447275609906
34.59,0.226469,33.352947551438454,32.08214554129084,1.2708020101476123,0.7541523397400153,32.38160219532402
34.470001,0.226301,33.524801928140235,32.25902372341744,1.2657782047227926,0.7367025920081105,32.61016934701256
34.709999,0.219084,33.707139939195585,32.440577447608746,1.2665624915868392,0.7492014345548994,32.83444025046419
34.029999,0.213252,33.75681056393473,32.558312377415504,1.198498186519224,0.6544119030205571,33.004075941283034
33.860001,0.246939,33.77268601563708,32.65473375686621,1.1179522587708703,0.6328550380629677,33.14461133000229
34.110001,0.217431,33.82458062861599,32.76253133043167,1.06204929818432,0.6510590547238195,33.28437772047195
34.310001,0.18167,33.89926068575199,32.877158713362654,1.0221019723893363,0.6653542355775496,33.40217409169739
34.150002,0.207621,33.93783627255938,32.971443401261716,0.9663928712976642,0.6426713341283938,33.49472683627397
34.0,0.164861,33.94739992293486,33.04763277894603,0.8997671439888322,0.6212866820499365,33.55494240327015
33.84,0.237017,33.930876857867965,33.10632664717225,0.8245502106957119,0.5984137195423104,33.624720693863566
33.349998,0.241687,33.84151087973443,33.124376377011345,0.7171345027230842,0.5336210491244222,33.65835634424875
33.209999,0.224517,33.74435520592913,33.13071879352902,0.6136364124001119,0.5164167715662782,33.74030450939345
32.860001,0.198647,33.608300712709266,33.11066562363798,0.49763508907128795,0.47517106152886607,33.843252381236624
32.400002,0.232654,33.42240860306169,33.05802387373887,0.36438472932282195,0.4269106078216034,33.85810257741514
32.110001,0.236732,33.2204997410522,32.98779995716562,0.23269978388658075,0.39937174255621344,33.82365727076534
32.099998,0.298997,33.0481148578134,32.922036849227425,0.12607800858597784,0.3984170523446,33.737493993973814
32.639999,0.226364,32.985327802765184,32.90114515669206,0.08418264607312409,0.4718203809470517,33.70193082363086
33.16,0.186198,33.012200448493616,32.92031958952968,0.09188085896393261,0.5311471982674986,33.70298597379095
34.299999,0.453816,33.21032330257152,33.022518064379334,0.1878052381921833,0.6294205411382008,33.70198082253032
34.66,0.411377,33.433350486791284,33.143813022573454,0.28953746421782967,0.6540786889766489,33.67753436262277
34.48,0.201529,33.59437348882339,33.24278983571616,0.35158365310723383,0.631454417851009,33.668226732390536
34.360001,0.214135,33.71216233669672,33.3255462182557,0.38661611844101884,0.6161532992703654,33.6613082482235
34.450001,0.179394,33.82567597720492,33.408839165051575,0.4168368121533419,0.6235216576093564,33.64282288450016
34.459999,0.066209,33.92326413455801,33.486702856529234,0.4365612780287762,0.6243842626912912,33.63667272712468
34.77,0.217858,34.05353119077986,33.58176190419373,0.4717692865861238,0.6510794634981426,33.678370461021274
35.09,0.235602,34.21298793065988,33.69348324462383,0.5195046860360506,0.6766278563079254,33.73007910936789
34.830002,0.186882,34.30791317209682,33.77766981909613,0.5302433530006851,0.6358877441556489,33.75175787979958
34.040001,0.301311,34.266695914851155,33.79710175842234,0.46959415642881197,0.5312247882378498,33.752641503320014
34.939999,0.24901,34.37028100487405,33.88176081335402,0.48852019152003123,0.6099828217695673,33.80574306990906
34.990002,0.177319,34.465622696431886,33.96385275310558,0.501769943326309,0.6138644081897748,33.84832998947415
34.75,0.133802,34.50937305082698,34.022085882505166,0.4872871683218136,0.5838302410299435,33.900373867453325
34.810001,0.225483,34.555623504545906,34.08044996528256,0.47517353926334494,0.5892410043128256,33.97809490259985
34.77,0.174007,34.58860450384654,34.131527745632,0.45707675821454075,0.5837916762141442,34.05618735159729
34.27,0.212514,34.53958842633169,34.141784949659254,0.3978034766724363,0.5191613711315782,34.150063927115795
34.470001,0.193571,34.528882668434505,34.1660972496845,0.3627854187500077,0.5410486516357034,34.269939263335864
35.18,0.243659,34.62905456559842,34.24120115711528,0.38785340848314576,0.6090775340866205,34.463824043192716
35.299999,0.232579,34.73227678627559,34.31963062695859,0.4126461593169992,0.6193472914773804,34.5988975804713
34.91,0.249636,34.75961881915627,34.36336169162833,0.39625712752794584,0.5671950986624426,34.67468825657385
33.869999,0.413366,34.62275423159377,34.32681630706327,0.2959379245304987,0.4567448010431054,34.63871072680359
34.240002,0.180068,34.56386927288703,34.320385617651176,0.24348365523585613,0.49446240136539477,34.61992484988528
34.73,0.18422,34.58942784628903,34.35072742375109,0.23870042253793855,0.5400096959438994,34.6312761062533
35.0,0.125265,34.652592793013795,34.398821688658415,0.25377110435537986,0.5633546030970001,34.65621245317648
34.98,0.058938,34.70296313255014,34.44187193394298,0.26109119860716135,0.5610830570600763,34.67001997827272
34.93,0.094494,34.73789188138858,34.47802956846572,0.25986231292285566,0.5550574291817725,34.679427250778566
35.439999,0.141886,34.84590836117495,34.54928656339418,0.2966217977807659,0.6020072865882088,34.70139810526329
34.990002,0.115668,34.86807661330188,34.581932151290914,0.28614446201096655,0.5471468570127802,34.68645769460085
34.450001,0.147367,34.80375728817852,34.572159473417514,0.2315978147610025,0.489499507508557,34.67045635771009
33.990002,0.278822,34.67856416692028,34.52903669760881,0.14952746931147232,0.4463570535477033,34.67051833828608
33.830002,0.167095,34.54801614124024,34.477256349637784,0.07075979160245538,0.43209189879161325,34.61516825922252
33.080002,0.254913,34.322167811818666,34.3737560274424,-0.05158821562373106,0.37206583776629204,34.49555583237867
31.84,0.376805,33.940295840769636,34.18607039577999,-0.24577455501035672,0.29828535966477476,34.24135893806881
31.51,0.299538,33.566404172958926,33.98784295905555,-0.42143878609662266,0.2822446483512878,34.01301167433418
32.060001,0.277324,33.334649838657555,33.84503985097736,-0.5103900123198031,0.34542543557686334,33.85449446234858
32.68,0.285877,33.233934478864086,33.758740602756816,-0.5248061238927306,0.4086210116139758,33.756356816730545
31.91,0.344457,33.03025225134653,33.62179685440446,-0.5915446030579261,0.3618915846652184,33.58324963209605
32.740002,0.487282,32.98559836652399,33.556478717041166,-0.5708803505171787,0.43667448127708636,33.413608019033845
29.76,0.763739,32.48935246398183,33.27525807133441,-0.7859056073525821,0.3005046050793345,32.7981543175474
29.799999,0.288781,32.075605777215394,33.01783147345779,-0.9422256962423958,0.30364346652664026,32.53462271803107
29.59,0.395982,31.693204888413025,32.76391803097943,-1.070713142566408,0.2961303017870034,32.20853181978775
29.66,0.301574,31.380404136349483,32.53399817683281,-1.153594040483327,0.3023272268204892,31.99807393016473
29.93,0.253265,31.157265038449562,32.34110942299334,-1.1838443845437787,0.3269415097210307,31.809938260858985
29.6,0.26441,30.917685801765014,32.138064280549386,-1.2203784787843723,0.31243286061958453,31.63418000438068
29.940001,0.247549,30.767272755339626,31.97524477828647,-1.2079720229468442,0.3446991187145044,31.527629704759324
29.809999,0.263841,30.61999986990276,31.814856202117102,-1.1948563322143428,0.3381645623588604,31.397565530779733
29.969999,0.220281,30.519999736071565,31.67820011307139,-1.158200376999826,0.3543865161234155,31.250408318554104
31.02,0.383114,30.596922853599015,31.629444549140178,-1.0325216955411634,0.44970986331261054,31.167764292499577
30.82,0.190151,30.63124241458378,31.569485693648314,-0.9382432790645332,0.4364900297927586,31.081107328551568
29.799999,0.249943,30.50335881234012,31.43841260522992,-0.9350537928898,0.3758134397943876,30.901993642828497
