CACC Close,CACC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
219.110001,0.001118,212.54251722771204,209.03658316737534,3.505934060336699,0.5587692072122896,218.82154936413943
219.039993,0.000843,213.5421288849871,209.7775764883105,3.7645523966766063,0.5583234348264946,219.19355404303752
208.830002,0.001705,212.8171862872968,209.70738578547267,3.1098005018241395,0.49615620752583905,221.41708709624703
210.360001,0.000999,212.43915778155883,209.75572765321544,2.683430128343389,0.5050500090331284,221.61852843665014
214.020004,0.00323,212.68236489208823,210.07159997519946,2.610764916888769,0.5265785420132855,219.7961773747064
213.309998,0.001176,212.77892383176697,210.31148131036989,2.467442521397089,0.5218366359906792,219.48958286765736
214.029999,0.000858,212.97139693457206,210.5869270651573,2.384469869414744,0.5264932657480554,217.98841718639957
215.050003,0.001649,213.29118248309942,210.91752528255307,2.373657200546347,0.5334254471373623,216.682510255438
206.600006,0.001317,212.26177071646876,210.597709039401,1.6640616770677639,0.4718023877505115,213.82561523353118
206.800003,0.000704,211.42149876008892,210.31639748092684,1.105101279162085,0.47335313364517295,211.50665145619217
198.119995,0.001362,209.3751135662291,209.41296026011744,-0.03784669388835482,0.41623614239457657,210.06454920017438
200.529999,0.001245,208.01432670988615,208.75496312973837,-0.7406364198522226,0.43656469434082396,209.66817842145423
193.850006,0.001316,205.83520044682672,207.65089223123925,-1.815691784412536,0.39545800171752826,209.44849665222264
185.949997,0.002096,202.77593837808413,206.04341851040672,-3.2674801323225893,0.3531119779920436,207.52616123497708
178.940002,0.002856,199.10887124299427,204.0357580281544,-4.9268867851601215,0.3203334555373707,204.40860796325146
178.910004,0.002675,196.00135320561054,202.17459106310594,-6.173237857495394,0.3201964769293373,201.70791567691768
182.440002,0.00321,193.91499148167048,200.71276965102402,-6.797778169353535,0.35514122438991824,199.5397966985604
178.330002,0.001764,191.5173007921827,199.0547868620593,-7.537486069876593,0.3336369550869178,198.00641653925064
180.690002,0.001142,189.8515625164623,197.69443242783268,-7.8428699113703715,0.3576874957429322,197.08879261690976
178.300003,0.001867,188.07439951392965,196.257808025771,-8.18340851184135,0.34414118633889107,195.8024529788422
185.220001,0.001929,187.6352612810174,195.4401926905287,-7.804931409511312,0.41341100871870345,194.43335217588307
179.660004,0.002632,186.40829862239934,194.2712898245636,-7.862991202164267,0.37879396053147285,192.76462804586924
170.490005,0.002081,183.95933037279943,192.50971317089224,-8.550382798092812,0.3297513094559603,190.72228415669656
178.960007,0.002536,183.19020370006106,191.50603123230763,-8.315827532246573,0.40622182702478854,189.408770702165
184.309998,0.002356,183.3624797462055,190.9729917336182,-7.6105119874126785,0.4489855278802941,186.92020656090395
172.839996,0.00505,181.74363609294312,189.6298068644613,-7.886170771518181,0.384971550054814,184.40724166817566
173.690002,0.004922,180.50461546325954,188.44908057820493,-7.9444651149453875,0.3918909293066646,182.65890063085732
173.460007,0.001747,179.42082954583498,187.33877883167122,-7.917949285836244,0.3906103785581955,181.108174293905
174.949997,0.001375,178.73300915416806,186.42109128858448,-7.688082134416419,0.40419309876140963,180.17113570845873
177.570007,0.001968,178.5540857458345,185.765455415356,-7.211369669521503,0.428322528477042,179.6537660739231
177.970001,0.001701,178.46422655416762,185.18801434755187,-6.723787793384247,0.43210386779553067,179.05087616714727
174.649994,0.001095,177.87742154583412,184.4074202477332,-6.529998701899075,0.4079822701736123,178.36948936504166
174.610001,0.000936,177.37474146185963,183.68168548864185,-6.306944026782219,0.40768703066222384,177.8494135889677
176.0,0.001543,177.1632427754197,183.11267174874246,-5.949428973322767,0.42330745098787537,177.41243070922116
178.869995,0.001481,177.42582004073972,182.79839939698374,-5.372579356244017,0.45525142281724434,177.36234911658713
196.649994,0.003341,180.3833852652413,183.8244434416516,-3.4410581764103085,0.602244292748271,178.71206808745188
200.699997,0.001713,183.50901783981953,185.0744844459737,-1.5654666061541604,0.6269381695732329,179.30723366256743
194.669998,0.001706,185.22609171061652,185.78526322775343,-0.5591715171369174,0.5701796393045846,179.95500882113123
194.789993,0.001769,186.69746113975242,186.45228024791984,0.2451808918325753,0.5710119437681022,180.53569193355125
197.729996,0.001591,188.39477419517513,187.28766659992579,1.1071075952493459,0.5918649393184877,181.26099026370997
202.839996,0.002414,190.61711601130204,188.4396909999313,2.177425011370758,0.6259030342623387,182.27231469752257
194.720001,0.001872,191.24832908648634,188.90489914808452,2.343429938401812,0.5477315050185472,182.97092039963422
196.960007,0.001376,192.12704876548844,189.50157380378198,2.625474961706459,0.5639120713934349,184.03516233008568
197.070007,0.000821,192.8875038784902,190.06219848498333,2.8253053935068806,0.5647356000542288,184.61323824030706
196.380005,0.001487,193.42481174333787,190.53018415276233,2.8946275905755385,0.5576220411387476,185.06957822672146
199.850006,0.002112,194.41330316743972,191.22054132663177,3.192761840807947,0.5858733686805959,187.58447283592105
207.5,0.002966,196.42664114167977,192.4264271542887,4.000213987391078,0.6403970099762751,191.22467501285197
208.919998,0.001728,198.34869604295983,193.6481731428599,4.700522900099941,0.6496185637346374,192.98528061765967
210.300003,0.001429,200.18735865173522,194.88164202116656,5.305716630568668,0.6587764945664961,194.3987661167793
216.660004,0.002467,202.7216117822375,196.49485401959865,6.22675776263884,0.6979582952222636,196.87534628443234
217.630005,0.002091,205.01521073881634,198.06042075888763,6.954789979928705,0.7035493979097182,198.97774440628305
208.100006,0.001751,205.48979462515229,198.80409373971077,6.68570088544152,0.5883230546306559,200.14219668658797
203.270004,0.0016,205.14828837512886,199.1349019071396,6.01338646798925,0.5400473968560164,200.91793953011432
200.160004,0.002739,204.38086000972442,199.21083539549966,5.170024614224758,0.5109731689551247,201.86380719740473
185.419998,0.002769,201.46380431592064,198.1892918847219,3.2745124311987297,0.4008298171296734,201.57496738553675
174.669998,0.003952,197.34168026731749,196.4471219673351,0.8945582999823785,0.3427948242089253,199.34776983069412
194.919998,0.00277,196.96911376465326,196.33400167345843,0.6351120911948271,0.4920029173277021,198.99564973622313
198.009995,0.002776,197.12924933932197,196.45814932727632,0.6711000120456561,0.5102739187917833,199.10495727657724
192.869995,0.002312,196.47397944096474,196.19236011784844,0.28161932311630267,0.4793868299417542,198.9473192462636
186.880005,0.001846,194.997983373124,195.50255603504485,-0.5045726619208608,0.4455407265569841,198.47734603091638
183.479996,0.001932,193.2259853157203,194.61199603244893,-1.3860107167286344,0.42710761931595864,197.5542149606038
181.029999,0.002562,191.3496797286864,193.60592217819345,-2.256242449507056,0.41382161226085906,196.7026904985513
180.360001,0.001045,189.6589599242731,192.6247428316606,-2.9657829073875064,0.4100649474741287,196.2987470845325
182.809998,0.002573,188.60527347438492,191.89772469598205,-3.2924512215971333,0.4304267214136779,195.51179280602133
181.800003,0.001651,187.558308786018,191.14974531109448,-3.591436525076489,0.4239307414729466,194.98087056107033
181.550003,0.002591,186.63395404970754,190.43865328805046,-3.80469923834292,0.4222320982769849,193.9911232087596
183.600006,0.001554,186.167192811291,189.93208682226896,-3.7648940109779687,0.4419771557779375,192.717501279691
181.520004,0.001026,185.45224068647698,189.30896957617497,-3.8567288896979903,0.426066915318207,191.80842708911962
179.570007,0.001429,184.54728165778823,188.58756494090275,-4.040283283114519,0.411125019574385,190.79744163272403
181.179993,0.001342,184.02923724889774,188.0388559082433,-4.009618659345563,0.4289319313414746,188.9844483821465
175.919998,0.001247,182.78166197983654,187.14116272985493,-4.359500750018384,0.3876849336172846,187.14710233554393
173.210007,0.001115,181.3090996752463,186.1092252683842,-4.800125593137892,0.36804791606192966,185.86796649229748
176.039993,0.001637,180.49846787905457,185.36335621146685,-4.864888332412278,0.4021061269013311,184.7930019082901
183.619995,0.001338,180.9787028207385,185.23421834395077,-4.255515523212267,0.4825472451512124,183.68676880284795
187.360001,0.001213,181.96044100216335,185.39168372588034,-3.4312427237169913,0.5170715133976795,183.67770333394003
189.25,0.001647,183.08191161721513,185.67748493137069,-2.5955733141555584,0.533992310606744,184.93524487437506
189.990005,0.001932,184.14469521456664,185.99693086238025,-1.8522356478136146,0.5407768371386069,184.42063461220087
194.160004,0.001239,185.68551195078714,186.60160294664837,-0.9160909958612251,0.5780560872869196,183.648554754085
199.419998,0.002004,187.7985098045122,187.55111369134107,0.24739611317113486,0.6199645277120609,183.96098079108833
206.309998,0.001677,190.64643106535647,188.94066067716767,1.705770388188796,0.6666673649916279,184.94073236859623
200.5,0.001104,192.1623647476093,189.7969080344145,2.3654567131947886,0.5997372462076151,185.5671676918186
197.570007,0.001662,192.99430970951556,190.3726931429764,2.62161656653916,0.5687279265911157,186.5847962974602
197.949997,0.000994,193.75672313882086,190.93397491016333,2.822748228657531,0.5718199863313178,187.15951528322842
200.080002,0.001219,194.72953527130994,191.61145839829936,3.1180768730105797,0.5895829360780701,188.06905180385536
200.100006,0.000636,195.55576153726227,192.24023970212906,3.315521835133211,0.5897550645962634,188.6983563708662
198.279999,0.001006,195.97487499306806,192.68762927974913,3.2872457133189243,0.5664768080083151,189.74052786965692
196.270004,0.000826,196.02027945567298,192.95299037013808,3.0672890855348953,0.5410762171571044,190.30857709451186
192.149994,0.002074,195.42485092403098,192.89350915753528,2.5313417664957,0.4923437814857702,190.77806155583187
184.929993,0.00432,193.81025739725698,192.30361907179193,1.5066383254650475,0.42081588275662246,190.47218214987433
184.0,0.003135,192.30098702844822,191.68853617758512,0.6124508508630981,0.41250282041030883,190.22799251050745
182.850006,0.001812,190.8469899471485,191.03383023850472,-0.18684029135621927,0.4019293106360546,190.36524803666768
185.350006,0.001164,190.00130010912565,190.61280622083768,-0.611506111712032,0.43578752503435775,190.7724404146573
183.580002,0.00106,189.0134080923371,190.0918577600349,-1.0784496676978108,0.41775517643719307,191.28685098474833
182.899994,0.001187,188.07288284736217,189.55912711114345,-1.4862442637812876,0.41072361728769297,191.2963478374542
181.380005,0.002509,187.04320933238336,188.9532662140217,-1.9100568816383543,0.39473020046818225,190.6908937023218
177.75,0.002742,185.613484819709,188.12339464261268,-2.509909822903694,0.3587973050283318,189.72562116415952
175.339996,0.001695,184.0329480782153,187.1764762246414,-3.1435281464260925,0.33687169886988577,188.99482931845006
175.210007,0.002029,182.67557252772062,186.2900710968902,-3.6144985691695695,0.3356801779934251,188.0087711943767
176.460007,0.001734,181.71933167730208,185.56191820082424,-3.842586523522158,0.3591537441777605,186.7685324888246
177.529999,0.00136,181.07481895771716,184.96696122298542,-3.8921422652682622,0.3793695088008696,185.4455651955177
173.490005,0.001644,179.90792450268373,184.11681631757907,-4.208891814895338,0.3362403468883827,184.4034186491611
176.880005,0.002504,179.4420907330401,183.58075621998063,-4.138665486940539,0.39807793239285166,183.2611606515007
183.759995,0.002769,180.10638369718777,183.59403316664873,-3.487649469460962,0.4999057287807649,182.90793604176352
189.830002,0.002665,181.6023249745435,184.05595678393402,-2.453631809390515,0.5691574724879345,182.84399524722807
186.699997,0.003445,182.38658220922912,184.2518116147537,-1.8652294055245875,0.5285152994930133,182.89939599577735
187.339996,0.001862,183.14864586934772,184.48056601366085,-1.3319201443131305,0.5358141641360921,182.73002206747228
186.289993,0.001616,183.63193004329423,184.61459764227857,-0.9826675989843352,0.5215489367900141,182.60466749863824
187.339996,0.000947,184.20240172894128,184.8164790021098,-0.6140772731685047,0.5348844594413525,182.24179986971254
184.320007,0.002163,184.2204948475657,184.77970329824979,-0.559208450684082,0.4923765827744884,182.0640407093302
185.809998,0.001117,184.46503379409404,184.85602142430537,-0.39098763021132754,0.5129427067793288,182.01446680646436
182.529999,0.003024,184.1673361334642,184.6837234669494,-0.5163873334851985,0.46799318457661565,182.0156130072637
191.259995,0.002524,185.25851442062356,185.1708546916198,0.08765972900374663,0.5747951896920823,182.494763335033
182.850006,0.00356,184.88797466360455,184.99893997372203,-0.11096531011747857,0.4757172104550381,182.49741580631616
180.559998,0.003722,184.2221320999731,184.67012945715004,-0.4479973571769449,0.4528283646642677,182.32891348572244
175.080002,0.005445,182.81565054613108,183.95974964550928,-1.1440990993781952,0.40287412734287226,181.56523626355343
178.210007,0.003968,182.10709000057244,183.53384278287893,-1.4267527823064938,0.44081797644887966,181.50795568429297
176.059998,0.001407,181.17676815433052,182.98022465081382,-1.8034564964833066,0.4210270804725585,181.56430181504894
172.009995,0.002405,179.7664953613566,182.16761504704985,-2.40111968569326,0.3858823049409047,181.36211573797635
174.75,0.002036,178.9947268442248,181.61816208060173,-2.6234352363769347,0.42109037404937416,181.26323741083633
170.0,0.004757,177.61092271434407,180.75755748203864,-3.1466347676945645,0.3803774498246474,180.358011279358
167.490005,0.003742,176.05385845059882,179.77477581670243,-3.720917366103606,0.3605404967480767,179.6959710269406
178.649994,0.002871,176.45326391973745,179.69145864509485,-3.2381947253574026,0.4883136537955601,179.76820189297885
173.669998,0.002137,176.02506916285478,179.24542452323595,-3.220355360381177,0.44553219559153473,179.33355412381567
171.889999,0.002843,175.3889045224156,178.70057818818142,-3.3116736657658237,0.4309974684704256,178.44968693655449
178.009995,0.002151,175.79214921127473,178.64942387794576,-2.8572746666710316,0.49232174268100093,177.90880814906905
172.770004,0.002383,175.32720379415554,178.21391129439422,-2.8867075002386855,0.4478191823981197,177.36506992320042
170.029999,0.001781,174.51224921043928,177.60769556888354,-3.0954463584442635,0.4261280796513441,176.8651620060928
175.660004,0.001574,174.6888268703717,177.4634221193366,-2.7745952489648857,0.4816823034827239,176.65267168971408
179.860001,0.001166,175.48439212108377,177.6409464808672,-2.156554359783428,0.5190843928512509,176.4174767672532
185.080002,0.001682,176.9606397947632,178.1919876304326,-1.2313478356693963,0.5614421543700175,176.49139972974734
182.800003,0.001209,177.85900336479963,178.5333221022524,-0.6743187374527793,0.5391070545387647,176.29213014521298
172.899994,0.001529,177.09607884713813,178.11603853912263,-1.0199596919844964,0.45454994867569637,175.47167744395432
178.889999,0.001338,177.37206656296303,178.17336894363206,-0.8013023806690285,0.5051261153684538,175.03907792619552
177.360001,0.002856,177.37021032250718,178.113119466326,-0.7429091438188209,0.4925628950020108,174.7566041393466
184.470001,0.001614,178.46248581135222,178.58399957993146,-0.12151376857923424,0.5487321852445392,175.06280496184735
183.589996,0.001935,179.25133353268265,178.95481412956616,0.2965194031164913,0.5407537725726324,175.15521368147685
187.029999,0.003894,180.4480512968853,179.55297597182053,0.8950753250647665,0.5672423813521577,176.13483119000935
190.580002,0.00197,182.00681294351833,180.36979271464864,1.6370202288696873,0.593311707429532,176.97888013723934
193.330002,0.001184,183.7488420291309,181.32980821726724,2.4190338118636703,0.6127716214358283,177.51451148574503
197.990005,0.001454,185.93979017849537,182.56389686784004,3.3758933106553286,0.6438692259307401,179.10040209420765
196.509995,0.001566,187.56597553564993,183.59694117392596,3.9690343617239705,0.6266563923761074,180.90712024881825
194.639999,0.001688,188.65428683785763,184.41494545733886,4.239341380518766,0.6046612122699613,181.6886270410497
195.240005,0.001207,189.667474247418,185.2168017197582,4.450672527659805,0.6093985193001961,182.59323819752052
199.110001,0.001007,191.12017067089215,186.2459275923687,4.874243078523449,0.6394117842662659,183.9306739477947
193.669998,0.00525,191.5124517984472,186.79585873367472,4.716593064772468,0.5727856256951396,185.59878144357094
189.309998,0.002037,191.17361275253222,186.98209127192104,4.191521480611186,0.5255219961077059,186.60378196473476
188.919998,0.000801,190.82690279060418,187.12563991844542,3.7012628721587646,0.5213777053542182,187.45260089561972
186.330002,0.005346,190.135071899742,187.06670377633836,3.068368123403644,0.493541977308155,187.76095367635577
184.919998,0.002414,189.33275283824324,186.90768853364662,2.425064304596617,0.4785625646087517,187.81703723362946
180.669998,0.004688,188.00002132466736,186.44563738300613,1.5543839416612286,0.43564305481630816,187.17459326838866
194.190002,0.004425,188.9523260439493,187.01929402130196,1.9330320226473532,0.5682861354149916,187.9283236020165
190.449997,0.003149,189.1827369602648,187.2734201678722,1.909316792392616,0.5310995177299309,188.54890175852518
196.259995,0.001022,190.27154588945484,187.93909237765945,2.332453511795393,0.5773665812515922,188.96913221449492
199.119995,0.002246,191.63284575261565,188.7673073867217,2.86553836589394,0.5983746949490738,190.1134665614864
207.669998,0.002131,194.10009994452093,190.167506691409,3.9325932531119463,0.6537809835589451,191.0549309625005
205.529999,0.002877,195.8585459530562,191.30546908463796,4.553076868418231,0.6303416123798739,192.16878869338308
203.0,0.00275,196.95723119104755,192.17173063392403,4.785500557123527,0.6028249137443663,193.18066136995043
200.160004,0.003215,197.44996546934794,192.7634545869667,4.686510882381242,0.5726073577471639,193.726906400658
200.710007,0.002418,197.9515103202175,193.35208809904324,4.599422221174251,0.5770292735345399,194.06265289539766
199.850006,0.001438,198.24358657864556,193.83341535096596,4.410171227679598,0.5671483244655081,194.11319655876147
203.449997,0.002894,199.04457279731548,194.5457547323759,4.49881806493957,0.5981676833841764,194.55217763752998
202.800003,0.002841,199.6223312900362,195.1571805299777,4.465150760058492,0.5899471604336662,194.98211761453948
197.960007,0.004743,199.36658909156907,195.3647973055349,4.001791786034175,0.5313863312625068,195.2215417856722
197.309998,0.002387,199.0501904620969,195.50888624586565,3.5413042162312536,0.5238653786823413,195.2396462438719
196.369995,0.001638,198.63785269869737,195.57267207950522,3.065180619192148,0.5125672153424017,195.42161819740352
198.979996,0.002026,198.690490129667,195.82506644398632,2.865423685680696,0.5420968388975989,195.7761537845227
202.380005,0.000929,199.25810780202596,196.31061744813547,2.947490353890487,0.577965502996373,195.9853546871008
199.919998,0.002361,199.35993706325274,196.57797897049582,2.7819580927569234,0.5447183454048514,197.14346254242085
201.009995,0.001163,199.61379213044464,196.9062764541628,2.7075156762818438,0.5568814973530738,197.80578350721646
199.759995,0.001304,199.636284879607,197.11766301311368,2.518621866493305,0.5390945937418337,199.5340161790771
205.169998,0.002535,200.48762535966745,197.71413227140155,2.7734930882658944,0.5988187911237276,200.3574793231597
197.220001,0.001742,199.98491391971862,197.67752995500143,2.3073839647171894,0.49691803214894714,200.9336811726153
199.649994,0.00129,199.93338777822345,197.8236384027791,2.109749375444352,0.523603411588279,201.00313787702544
200.710007,0.001575,200.05286765849678,198.03744348405473,2.015424174442046,0.5351859755428975,201.08827373735227
199.720001,0.000381,200.00165740334344,198.16207737412475,1.8395800292186948,0.5224110109594813,200.7460485434634
194.610001,0.001768,199.17217180282904,197.89896060567108,1.2732111971579627,0.4612146209544388,200.15152809512534
202.179993,0.002563,199.63491352547072,198.2160741163621,1.4188394091086138,0.5460506091640013,200.08760481767004
200.229996,0.001681,199.7264646753983,198.3652535151501,1.361211160248189,0.5231971020259282,200.0877710652771
193.809998,0.001438,198.81623903302932,198.02782718069454,0.7884118523347752,0.4555917002944953,199.81560515685968
200.919998,0.002104,199.1398942587171,198.24206205619865,0.8978322025184582,0.5282880113688938,199.87337956758884
193.820007,0.004102,198.32145006506832,197.91450242240617,0.40694764266214634,0.46195092966214146,199.00621668963055
197.0,0.003245,198.1181500550578,197.84676150222793,0.27138855282987606,0.49267807988344925,198.58429307607074
197.779999,0.001432,198.06612681581814,197.84181613169253,0.22431068412561217,0.5002174326978617,198.63232939037277
198.600006,0.003488,198.14826207492305,197.89797834415975,0.2502837307633001,0.5084872033665581,198.71084508863663
200.880005,0.000878,198.56853021724257,198.11886920755532,0.4496610096872473,0.5316903685836997,198.86184718960664
198.320007,0.001751,198.53029587612832,198.13376830329196,0.3965275728363622,0.5029791241650957,198.83035681956002
197.850006,0.002038,198.4256358951855,198.11274887341847,0.31288702176703964,0.49766569654694376,198.694009896882
195.949997,0.001239,198.0447683728493,197.952545030943,0.09222334190627635,0.4757842307178507,198.5271252058753
195.729996,0.001183,197.6886495462571,197.78791176939168,-0.09926222313458766,0.4731898850647188,198.3629208064499
198.020004,0.003676,197.73962715452524,197.80510378647378,-0.06547663194854181,0.5035359661526214,198.2860715474582
194.539993,0.001779,197.24737574613675,197.56324372821646,-0.315867982079709,0.4601566672645529,197.67328402698652
195.229996,0.002445,196.93700963134648,197.3904105631634,-0.45340093181692964,0.4699078754760177,197.54385971619735
194.929993,0.001313,196.62823784190857,197.2081574103365,-0.5799195684279255,0.465966888076684,197.3904397150877
201.070007,0.00342,197.3115869431534,197.49422034290419,-0.18263339975078452,0.5492823060369845,197.56589534052097
192.5,0.002533,196.57134279805288,197.12427809528165,-0.5529352972287711,0.4449410295007984,197.25614338585623
191.529999,0.0012,195.7957514445063,196.7098870511867,-0.9141356066804178,0.4348717720935376,197.2057390113772
192.660004,0.001299,195.3133287607361,196.40989571406178,-1.096566953325663,0.45047363257567935,196.7641633378468
191.380005,0.000707,194.70820202831518,196.03731121672388,-1.3291091884086939,0.43579696233117504,196.53075736135204
186.059998,0.004321,193.37770910088207,195.29825097844804,-1.9205418775659666,0.38033316333358075,195.59465564145134
190.350006,0.001524,192.9119086238233,194.93171431337782,-2.0198056895545164,0.44200492598704333,195.15407623732588
190.679993,0.002085,192.56853698938895,194.61677199386835,-2.048235004479409,0.4465675651873865,195.06128310183846
192.130005,0.001979,192.50107052948294,194.43256703135958,-1.9314965018766372,0.46718440693643487,194.76115563353193
191.460007,0.001109,192.34090690956248,194.21237739940702,-1.8714704898445405,0.45868173218579805,194.56139189005927
188.149994,0.001793,191.6961510773221,193.7633119624139,-2.067160885091795,0.4181886916047379,193.8929574619565
190.369995,0.001495,191.4921270654264,193.51195515038322,-2.0198280849568278,0.4530636642395855,193.5997779865515
185.139999,0.002761,190.51487659382232,192.89181025035484,-2.3769336565325148,0.3932580196951487,192.8072124890599
184.449997,0.002591,189.58181819477272,192.26649075032856,-2.684672555555835,0.3860182548290661,192.0178631736379
183.919998,0.005206,188.71076893403844,191.648232028082,-2.937463094043551,0.38022796486854804,190.95909553130414
184.440002,0.003094,188.0537278672633,191.11428906303888,-3.060561195775591,0.3898976314182983,190.4019176629614
186.589996,0.002783,187.8285383492228,190.77915624355452,-2.950617894331714,0.42952808449114127,189.55211104362084
187.389999,0.002691,187.7610707570347,190.52810755884678,-2.7670368018120826,0.44400045958470197,189.23513148613776
184.020004,0.001835,187.18552202518322,190.04602581374704,-2.8605037885638183,0.39817547076715726,188.70544778790526
182.869995,0.001142,186.52159479053967,189.5144679756917,-2.9928731851520354,0.38362482340773446,188.3798483552493
183.080002,0.00136,185.99211897661047,189.0378408663812,-3.045721889770732,0.3880228739734935,187.21665690521283
184.100006,0.001969,185.70102467251655,188.67207532072334,-2.971050648206784,0.4100414566487988,186.76212556925296
185.210007,0.006191,185.6254834921294,188.41562581548456,-2.7901423233551554,0.43391105033149824,186.44230468307077
163.089996,0.01329,182.1584854164172,186.5396532365598,-4.381167820142593,0.23224903531125335,181.12860155236456
166.440002,0.00637,179.74025719850684,185.05079018199982,-5.310532983492976,0.2863440464810589,179.59154318303374
167.160004,0.003179,177.8048336295058,183.72554676111093,-5.92071313160514,0.29779582791930415,178.54463554843514
168.039993,0.002299,176.30255045573566,182.56365388991753,-6.2611034341818765,0.31232024202413083,177.898510655193
164.580002,0.004727,174.49908146254555,181.2315315277014,-6.732450065155859,0.28716922653838445,176.57813488745134
177.720001,0.007373,174.99460754523085,180.97141815527908,-5.976810610048233,0.46377579513046824,176.27293720112476
183.110001,0.003459,176.24312961519536,181.1298316993325,-4.886702084137141,0.5166737532487242,176.36296660639087
186.789993,0.005021,177.86572398208838,181.54910290678936,-3.6833789247009747,0.5493599979350365,176.7589780656933
190.070007,0.002308,179.74330598484403,182.1802809877679,-2.436975002923873,0.5768296634150244,176.88921679390828
196.309998,0.00283,182.29202783332954,183.2269266923777,-0.9348988590481611,0.6238107407431839,177.29289477306256
190.070007,0.003854,183.4886400128173,183.73382152997934,-0.24518151716202397,0.5571918779207775,177.67198293760265
190.529999,0.002182,184.57192601084543,184.23724208331421,0.33468392753121634,0.5609144618569708,177.6146311235681
190.0,0.001282,185.4070143168692,184.66411304010575,0.7429012767634617,0.5551237997658799,177.54581958515993
193.910004,0.001005,186.7151665758124,185.34899385194979,1.3661727238626042,0.588846505011367,177.42851032667716
196.270004,0.001896,188.18514156414895,186.15795756662015,2.0271839975287946,0.6081536697564054,177.5497127676154
199.270004,0.001314,189.89050501581832,187.12922026538902,2.761284750429297,0.6318219316429792,177.7778749867216
197.259995,0.0005,191.02427270569243,187.87964802350837,3.144624682184059,0.6054355446690394,177.8320928180889
197.050003,0.001712,191.95130813558592,188.55893357732256,3.3923745582633558,0.6026041086655908,178.1861823130661
198.169998,0.002046,192.9080296531881,189.2708642752987,3.637165377889403,0.6129996756689111,178.5876563795684
191.839996,0.001919,192.74371678346685,189.46117032898027,3.282546454486578,0.528803631875887,178.360608965989
191.070007,0.001157,192.4862229706258,189.58034341572247,2.905879554903322,0.5194571847143521,182.21741650489966
192.779999,0.001156,192.5314192828372,189.81735494048377,2.7140643423534243,0.5389465477372857,184.41801541859462
190.139999,0.001411,192.163508470093,189.84125450044792,2.3222539696450895,0.5049005598228284,185.690728551455
194.330002,0.001591,192.49681516700176,190.17375431522956,2.3230608517721976,0.5531484779251704,186.8052296098517
199.880005,0.001708,193.63269052592454,190.89273584743478,2.7399546784897666,0.6076846896910889,189.5913018537092
213.0,0.003799,196.61227659885924,192.53031096984702,4.081965629012217,0.7006835206189835,193.77770150856466
216.979996,0.003244,199.74577189134243,194.34139874985837,5.404373141484058,0.7221970992306705,196.4525034494098
207.300003,0.002829,200.90796129267437,195.30129536097996,5.606665931694408,0.6077767646287962,198.4453837351232
209.990005,0.00083,202.3051987861091,196.3893479268333,5.915850859275793,0.6255319217036049,199.20096730116296
206.070007,0.00111,202.8844000497846,197.1064337841049,5.777966265679709,0.584041055289142,199.63347728031198
209.130005,0.001005,203.84526234981774,197.99706868898602,5.8481936608317255,0.6060099525822809,201.01054354392213
205.570007,0.001423,204.11060768061503,198.55802708239446,5.5525805982205725,0.568398183034639,201.9018410115979
208.259995,0.001423,204.74897496052043,199.27669137258746,5.472283587932964,0.5891480189684326,202.63664400157208
219.089996,0.002458,206.95528588967113,200.74434356721062,6.210942322460511,0.6600163590831001,204.06181594601955
215.470001,0.001069,208.26524206049095,201.8351330066765,6.430109053814448,0.6214308828302494,204.86197691422385
215.050003,0.001029,209.30905143580003,202.8140122654412,6.495039170358837,0.616924530550308,205.3955455802986
214.630005,0.000947,210.12765967644617,203.68927098651963,6.438388689926541,0.6121440601868672,205.7738839834347
217.820007,0.001188,211.3110977262237,204.73599217270336,6.575105553520331,0.6352619444792675,206.65103827493854
216.300003,0.00107,212.07862161449697,205.59258556731794,6.486036047179027,0.616408752308513,207.50615168587407
215.820007,0.000648,212.6542193661128,206.3501723401092,6.304047026003616,0.610249653561696,208.64622986579838
217.509995,0.001256,213.4012617713262,207.17682587047148,6.224435900854729,0.6244767377528345,209.6550321631724
216.339996,0.00171,213.85337472958372,207.8555792133995,5.997795516184226,0.6079315897748369,210.62954477806477
220.619995,0.001735,214.8943932327247,208.80109149388844,6.09330173883626,0.6449862182946007,212.07143116581443
209.490005,0.002325,214.06294888922858,208.8521221239708,5.210826765257792,0.5100007010356212,212.74889254383345
209.679993,0.001796,213.38864798319344,208.91344589256553,4.475202090627903,0.5118786363814262,213.24954057521128
207.639999,0.00132,212.5042404473175,208.81911649311624,3.6851239542012593,0.49015626962066217,213.03725748351144
209.690002,0.000759,212.07128068619173,208.88362653066318,3.1876541555285485,0.5125428063248045,212.4883562783745
211.539993,0.000535,211.9895441190853,209.08039441728073,2.90914970180458,0.5324925873054899,213.04111322448898
210.410004,0.00086,211.74653794691835,209.17888401600067,2.567653930917686,0.5185331642270623,213.05161996076524
208.479996,0.000782,211.24399303200784,209.12711453333395,2.1168784986738842,0.4946799038992402,213.21637568138763
207.990005,0.001234,210.74337948862203,209.04288419753144,1.70049529109059,0.4885354824119628,213.12475214769032
206.0,0.000735,210.01362879806481,208.81748536808468,1.1961434299801397,0.46336284688038626,213.34637317412273
200.440002,0.00163,208.54076313682407,208.19693104452284,0.343832092301227,0.40116680882019584,212.79628671665466
