MDT Close,MDT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
82.220001,0.040186,80.9010077776137,79.22149556355079,1.6795122140629104,0.7306255789276751,79.49244515939286
82.790001,0.034788,81.1916221195193,79.48582929958407,1.7057928199352261,0.7517328577319651,79.78564105129998
83.040001,0.040339,81.4759881011317,79.74910127739265,1.7268868237390507,0.7605934304208873,80.139141745727
82.889999,0.031342,81.69352823941914,79.98176036795616,1.7117678714629818,0.7434485218254656,80.3948000413656
82.519997,0.035918,81.8206772795085,80.1697778962557,1.6508993832528063,0.7014466217385679,80.64640264974406
83.300003,0.032671,82.04826585189181,80.40164642245898,1.6466194294328318,0.735386382757217,80.90477068340532
81.830002,0.063474,82.0146867977546,80.50745053931387,1.5072362584407415,0.5975238107576343,81.12533147549915
82.230003,0.113609,82.04781236733082,80.63504701788321,1.4127653494476107,0.6184829239930822,81.39306043901965
81.419998,0.044238,81.95122554158762,80.69319153507705,1.2580340065105702,0.555408076581656,81.67242523340394
81.120003,0.053439,81.82334515057414,80.72480719914542,1.0985379514287246,0.5336992625690152,81.73132171381499
81.0,0.044198,81.69667666587043,80.74519185106057,0.9514848148098594,0.5248617188422162,81.82792926014332
80.860001,0.041948,81.56795733265959,80.75369623246348,0.8142611001961058,0.5141648934485182,81.83824311681488
81.0,0.030103,81.4805792814812,80.7719409559847,0.7086383254964943,0.5245989886068918,81.85122995526703
81.029999,0.052722,81.4112592381764,80.79105636665251,0.6202028715238868,0.5269434629017915,81.84687791237707
80.739998,0.074423,81.30798827845696,80.787274265419,0.5207140130379599,0.501210886526915,81.79464180616715
81.139999,0.056867,81.28214377407897,80.81340202353611,0.46874175054286127,0.5349450384433289,81.73870558430458
80.989998,0.024207,81.23719827037452,80.82648320697788,0.410715063396637,0.5207225057937581,81.70703101408057
80.559998,0.0379,81.13301361339383,80.80674356201656,0.3262700513772643,0.4812245570738115,81.65431178179374
81.029999,0.032501,81.11716521133324,80.82328100186719,0.2938842094660572,0.5237472445305241,81.63540006998295
80.620003,0.030978,81.04067871728198,80.80822337209925,0.23245534518272848,0.486300703044796,81.60772457919246
80.239998,0.036206,80.91749706846936,80.7661326037956,0.15136446467376174,0.4539076530203276,81.52643583465206
80.220001,0.039303,80.81018998101254,80.72567841092184,0.08451157009069732,0.4522006341177343,81.42243630467404
80.370003,0.025152,80.74246890701062,80.69933208418689,0.043136822823726106,0.4683520953049437,81.32065884517405
80.300003,0.026669,80.67439722900897,80.66975215202491,0.004645076984061802,0.4615136012869197,81.2354341781064
80.150002,0.026427,80.59372103993067,80.63125214076382,-0.03753110083314937,0.4464696893774196,81.15108165130916
80.099998,0.035514,80.51776364917211,80.59189998218874,-0.07413633301662514,0.4413053973599568,81.0302385759936
80.010002,0.034409,80.43964647237641,80.54879642795252,-0.10914995557611462,0.43162858861621917,80.93048461791122
80.360001,0.026953,80.42739332278003,80.53481158143752,-0.10741825865748922,0.47943601012956216,80.71991592341607
80.330002,0.04543,80.41241004235233,80.51964050133104,-0.1072304589787052,0.47574232775868275,80.65712610819128
80.32,0.037817,80.39819311275967,80.50485231604726,-0.10665920328759171,0.4744299292438577,80.60778631079718
81.019997,0.053239,80.49385524925817,80.54301118152524,-0.0491559322670696,0.5648951889620611,80.61378373036602
80.480003,0.035823,80.49172413398767,80.53834390881967,-0.04661977483199564,0.49422256478167015,80.59395695803542
80.650002,0.041539,80.51607457491265,80.54661487853674,-0.030540303624093212,0.5148025003869675,80.58117394920288
81.760002,0.04351,80.70744802492608,80.63649540605253,0.07095261887354809,0.6227427565289947,80.61729507112612
82.139999,0.044452,80.92784048262976,80.74786604264122,0.17997443998854123,0.6513390698681413,80.69697344054262
83.129997,0.048781,81.26663379299441,80.92432018763076,0.34231360536365685,0.7124854927607006,80.82560649149711
83.089996,0.039154,81.54715105561066,81.08474061817662,0.46241043743403054,0.7070895984503025,80.93976851702514
83.739998,0.043259,81.88451212397824,81.28142635016354,0.6030857738146977,0.7413664412024695,81.12117064172769
84.75,0.052661,82.32535641259696,81.5383577316329,0.7869986809640608,0.7837187518415304,81.37409260509388
84.089996,0.032261,82.59683942604357,81.72736797373418,0.8694714523093978,0.7027358456948285,81.51849003874526
83.910004,0.036696,82.79886474511379,81.88904471642053,0.909820028693261,0.6820376361848439,81.6927937295075
84.0,0.040301,82.98365478432704,82.04541177446345,0.9382430098635979,0.6870016998001965,81.88871409872516
83.300003,0.03913,83.03232374058442,82.13834445783652,0.8939792827478925,0.6075503059817371,82.00787146776571
83.339996,0.038199,83.07965793434066,82.22735568318197,0.8523022511586902,0.6103231206019757,82.12908617846914
82.889999,0.049426,83.05047963674978,82.27644037331663,0.7740392634331528,0.5621914030677958,82.23892637801785
83.010002,0.03801,83.04425230801904,82.33077827158948,0.7134740364295595,0.571887492688098,82.36714084340785
83.419998,0.030134,83.10205933755458,82.4114612144347,0.6905981231198837,0.604144304011022,82.50528609518412
84.139999,0.035321,83.26174236254619,82.53950105040249,0.7222413121436944,0.6535166785878909,82.64533644243484
83.940002,0.046353,83.36608999907754,82.64324186148379,0.7228481375937577,0.6300111293634827,82.8453171658996
82.660004,0.058618,83.25746138383484,82.64448350137388,0.6129778824609531,0.5048552865916723,82.94525875307222
82.400002,0.052256,83.12554455555255,82.62637376053137,0.4991707950211861,0.4838297282261991,83.03274837763453
83.230003,0.047804,83.14161508546755,82.67108703752905,0.470528047938501,0.5484765984165916,83.15033862508672
83.989998,0.039124,83.27213553385715,82.76878414586022,0.5033513879969291,0.5981104555347897,83.31015195895029
84.610001,0.043856,83.47796099018683,82.90517057950021,0.572790410686622,0.6335047940042166,83.45557587336238
84.699997,0.066453,83.66596653015809,83.03812068472241,0.6278458454356723,0.6384818360996156,83.61640524541896
85.580002,0.072106,83.96043352551838,83.2264081895578,0.7340253359605811,0.6837123813643028,83.79985941500486
85.089996,0.047969,84.13421236774633,83.36445173107205,0.7697606366742775,0.6359970705146326,83.89841629751072
84.860001,0.041316,84.24587215732382,83.47523315840006,0.7706389989237579,0.6143257819432691,83.9497182341976
84.279999,0.074399,84.25112244081247,83.53484544296302,0.7162769978494481,0.5622917903546588,83.93081915427564
86.080002,0.075353,84.53248852684132,83.7233755582991,0.8091129685422231,0.6588626492308393,84.09201189906192
85.82,0.061625,84.73056721501958,83.87868107249916,0.8518861425204136,0.6370006721173694,84.20543298482592
85.949997,0.032439,84.91817179732425,84.03211188194368,0.8860599153805708,0.6433723077893552,84.27096653024627
86.0,0.036271,85.0846069054282,84.17788137217006,0.9067255332581396,0.6459466203342409,84.37299724041571
85.980003,0.032918,85.22236015074694,84.31137186312043,0.910988287626509,0.6439446932871251,84.46707306002438
85.940002,0.041597,85.33276658909357,84.43201113251891,0.9007554565746574,0.6396739744194336,84.61001868360302
86.510002,0.047151,85.51387972923303,84.58593638196194,0.9279433472710821,0.6729586113349836,84.76301269059462
87.629997,0.088236,85.83943623242794,84.81142235366846,1.0280138787594808,0.7264321743382652,85.04485239151722
87.199997,0.044593,86.04875327359287,84.98835380895227,1.0603994646405965,0.6804321278162322,85.16676802298093
87.650002,0.035092,86.29509923150167,85.18551293421507,1.1095862972865973,0.7017194805918332,85.3053450611196
87.660004,0.029799,86.5050845805014,85.36880856871765,1.1362760117837496,0.7021943188674139,85.5282673391267
88.080002,0.054368,86.74737956811657,85.5696377117756,1.1777418563409725,0.7221933313109012,85.82674891594905
88.989998,0.038066,87.09239778840632,85.82299773312556,1.2694000552807552,0.7598270106566763,86.07062995822211
88.82,0.03535,87.35818274403611,86.0449979010422,1.3131848429939197,0.7396684228702762,86.24940930078674
88.790001,0.035494,87.57846247572287,86.24833146392795,1.3301310117949185,0.7359578074713347,86.41302172787468
89.089996,0.035494,87.81100609484243,86.45882513326663,1.3521809615757974,0.7494917053801906,86.63065857878091
89.199997,0.067071,88.02469700332821,86.6618749011728,1.3628221021554197,0.754461477823192,86.89054385076278
89.150002,0.034914,88.19782084897003,86.84618061219703,1.3516402367729938,0.7472059446116566,87.0660607152343
88.790001,0.031496,88.28892548759002,86.99016730758984,1.2987581800001777,0.6953501120713159,87.22216109925667
89.300003,0.033394,88.44447587411463,87.16126624776837,1.2832096263462631,0.7245179024008852,87.54581055902692
88.709999,0.02888,88.4853255857893,87.27598719237812,1.2093383934111728,0.6473066915159597,87.7164651943043
88.75,0.038279,88.5260447264371,87.38517332627605,1.1408714001610605,0.6500297871877333,87.9070267307925
88.809998,0.020067,88.56972984544677,87.49071589470005,1.0790139507467273,0.6543406538729492,88.0079555916837
88.900002,0.028921,88.62054094614726,87.5951074580556,1.0254334880916645,0.6610849112530973,88.13106080080134
87.260002,0.038849,88.41122726212461,87.57028483153296,0.8409424305916531,0.4780524558680954,88.17686460887042
87.959999,0.029181,88.34180752949005,87.5991525477157,0.7426549817743506,0.5369787101488794,88.28598624498079
87.199997,0.030621,88.16614437110697,87.56958547010714,0.596558900999824,0.4743613807346453,88.35086368930756
87.260002,0.027929,88.02673785247512,87.54665336121032,0.48008449126480457,0.47952194611181514,88.39702841419334
87.809998,0.021284,87.99339325978664,87.56616037149104,0.427232888295606,0.525505060070353,88.45589375921212
87.809998,0.023063,87.96517860443485,87.58422241804726,0.38095618638759277,0.525505060070353,88.4755035284783
88.57,0.022578,88.0582280499064,87.65724297967338,0.40098507023301977,0.5843546514577309,88.51464857649871
86.059998,0.095553,87.7508080422285,87.53892853673462,0.2118795054938829,0.40548671062540553,88.22026885348315
85.849998,0.055057,87.4583757280395,87.41382257105057,0.04455315698892548,0.39460374846961327,88.00240115237332
85.650002,0.04597,87.18016438526419,87.2831691954172,-0.10300481015300988,0.3840325262757243,87.81822855573148
85.669998,0.043815,86.94783109522355,87.1636750327937,-0.21584393757015619,0.3858041739453915,87.64729012149263
85.169998,0.035232,86.67431831134301,87.01599525258676,-0.3416769412437475,0.35807095787825377,87.4631691057483
85.089996,0.04096,86.43057641729024,86.87332864128405,-0.4427522239938071,0.353689974690657,87.16883949426966
85.93,0.052563,86.35356466078404,86.80345244563337,-0.4498877848493237,0.4322377986096388,86.98827088782724
85.739998,0.033316,86.2591697898942,86.72467804225312,-0.4655082523589158,0.41980962924806947,86.85636858290948
84.68,0.052449,86.01622059144894,86.57322040949363,-0.5569998180446873,0.3579705182617349,86.60033989800766
84.290001,0.045508,85.75064834661065,86.40409304582744,-0.6534446992167915,0.33822967583537267,86.38776063490937
83.970001,0.054522,85.47670260097823,86.2237899313217,-0.7470873303434757,0.32251382404858703,86.10906153670882
83.519997,0.053561,85.1756709700585,86.02350897344601,-0.8478380033875084,0.3013110651480418,85.87694557817126
83.199997,0.049095,84.87172112851104,85.81435993837593,-0.9426388098648886,0.28686847292748885,85.6198041583939
83.290001,0.059443,84.62837957027858,85.62737038738513,-0.9989908171065451,0.2970740174405062,85.38783153582541
83.68,0.034147,84.48247502100496,85.48312072906032,-1.0006457080553588,0.34107751887714105,85.2356917902143
84.370003,0.036476,84.46517163315805,85.40066756394474,-0.9354959307866864,0.41129533020620956,85.13175561856436
83.830002,0.038253,84.3674532280568,85.2843219666155,-0.9168687385586907,0.37739976663505226,85.00940988738135
83.949997,0.035193,84.30322919297113,85.18548308019953,-0.8822538872284014,0.38944097319118814,84.90255440603296
83.040001,0.034958,84.10888639405249,85.02655848166623,-0.9176720876137381,0.3363191110623258,84.75868496996353
83.709999,0.043022,84.0475191026598,84.92903555709836,-0.8815164544385539,0.4010943151923626,84.6190093057344
84.470001,0.033468,84.11251631763521,84.89503299731331,-0.7825166796780962,0.46489356396050524,84.45632230324469
84.589996,0.02766,84.18597473030671,84.87243766417899,-0.6864629338722779,0.4744135085875152,84.3703603884578
84.599998,0.043762,84.24967061795184,84.85225694831388,-0.602586330362044,0.4752515274892615,84.31280132420349
83.669998,0.03789,84.16049021519001,84.76468221140173,-0.6041919962117248,0.409820455803014,84.21318922465474
83.410004,0.04441,84.04503079746846,84.66433567722382,-0.6193048797553615,0.39350945011777644,84.13162894341309
83.519997,0.046915,83.9642563670887,84.57956984928131,-0.6153134821926187,0.4043111714175005,84.05230539134219
81.760002,0.093821,83.6251403106135,84.37071297155677,-0.7455726609432674,0.30936605041741694,83.70285189846739
79.75,0.086675,83.02896487821143,84.02843793662663,-0.9994730584152052,0.24003828960102225,83.27132234107597
79.239998,0.07365,82.44604689694813,83.6737386820617,-1.2276917851135636,0.22618784073630344,82.8900186446075
79.059998,0.042312,81.92511629741765,83.3319801130201,-1.406863815602449,0.22133365828121945,82.65708576825696
79.589996,0.049008,81.56586702089184,83.05479610464823,-1.488929083756389,0.27094634454207883,82.42683742861874
79.720001,0.041309,81.28188763306233,82.80777424504466,-1.5258866119823296,0.28301398965921976,82.24777979884013
79.860001,0.037258,81.06313584336043,82.58942067133763,-1.5262848279772072,0.29651818089830506,82.10334745208861
80.620003,0.056619,80.99496155976652,82.44353788086819,-1.448576321101669,0.3662957593775434,81.93840003887678
80.050003,0.031334,80.84958331980245,82.26623900080389,-1.4166556810014441,0.33912697796751873,81.81137398334036
79.82,0.032558,80.69118588598668,82.08503611185546,-1.3938502258687748,0.32853768911127595,81.64131919618742
79.870003,0.03784,80.56485005737335,81.92095958505135,-1.3561095276780009,0.333410840974388,81.47916317802387
79.949997,0.03387,80.4702572793159,81.77496235652903,-1.3047050772131286,0.34164266390333486,81.32970386074162
82.029999,0.07881,80.71021754403652,81.7938539597491,-1.0836364157125757,0.5108070640221062,81.32497402116356
81.559998,0.058541,80.84095299880013,81.77653129606398,-0.9355782972638451,0.48074741117155717,81.23501846144009
82.300003,0.040735,81.06542222975395,81.81530697783701,-0.7498847480830619,0.5278581701115757,81.16980464200279
81.93,0.047951,81.19843419440718,81.8238027572565,-0.6253685628493173,0.5032715362817094,81.11252876474587
81.800003,0.044619,81.29098324142147,81.82203981227454,-0.5310565708530675,0.4945556853812936,80.99251969522159
82.120003,0.095634,81.41852474274124,81.84411115951346,-0.4255864167722194,0.5167421289624695,80.99845718424594
82.400002,0.041625,81.56952124385796,81.88528825880876,-0.3157670149507936,0.5359368856557063,80.9529355527662
81.190002,0.055848,81.5111336678798,81.83378557297107,-0.32265190509126285,0.45232502884164305,80.85368341057595
80.160004,0.063844,81.30326756512906,81.70980175275099,-0.4065341876219293,0.3957287910428202,80.73052716446422
79.529999,0.04822,81.03045701664766,81.54833488217685,-0.5178778655291865,0.36559655658959844,80.75731455641791
79.699997,0.045932,80.82577086024033,81.41142096497856,-0.5856501047382352,0.37932998455650996,80.82153630018895
78.269997,0.071513,80.43257488174181,81.17872289349867,-0.7461480117568584,0.31713749730350554,80.71499456615254
78.370003,0.04791,80.11525613070461,80.97066956805433,-0.8554134373497249,0.32546661321025505,80.65845670810894
77.839996,0.048017,79.76521611059621,80.73876782227254,-0.9735517116763219,0.3042837513484799,80.56365996078056
77.709999,0.055365,79.44902886281217,80.51441457617827,-1.0653857133660978,0.2991410580715396,80.43655934345597
77.769997,0.061862,79.19071626853338,80.31112438535025,-1.1204081168168756,0.30497950849942207,80.26828624898948
78.050003,0.043129,79.01522191952824,80.14363391236135,-1.128411992833108,0.3329092640881306,80.1839906405981
78.110001,0.058666,78.87595716267775,79.99299443737162,-1.117037274693871,0.339038408706229,80.08229722779787
78.629997,0.057352,78.8381171376504,79.89203166423299,-1.053914526582588,0.39124279406531604,80.01384519428203
79.510002,0.063232,78.94148403955035,79.8637331705861,-0.9222491310357555,0.46784460752502566,79.98753730716203
79.809998,0.032485,79.0751015719272,79.85975278757972,-0.7846512156525165,0.4913428353399689,79.8335078836108
76.93,0.127601,78.74508594547686,79.64273406257382,-0.8976481170969635,0.3373406885072557,79.42400324863488
77.290001,0.072441,78.5212267230958,79.46845753942021,-0.9472308163244207,0.3641682122555232,79.19434423709778
78.239998,0.064423,78.47796076569644,79.3774605365002,-0.8994997708037573,0.42977377701812347,79.03375710152137
77.919998,0.08427,78.39212034020467,79.26950034861129,-0.8773800084066181,0.41426804393209665,78.85843917342294
78.07,0.05442,78.34256336478856,79.18064847093638,-0.8380851061478154,0.4247452232964765,78.5622978104035
77.730003,0.053922,78.24832330866724,79.07319325086702,-0.8248699421997827,0.40697566547394187,78.3932506795313
78.0,0.038096,78.21011972271843,78.99369745450649,-0.783577731788057,0.4274600286225339,78.24973240533579
78.589996,0.046132,78.26856222691559,78.96379364306156,-0.6952314161459725,0.4705017189147724,78.15929544807268
78.480003,0.02765,78.30109157662088,78.92795729913108,-0.6268657225102032,0.4635058860822108,78.10972262309666
78.339996,0.041738,78.30707687252536,78.88440461030656,-0.5773277377812036,0.4542473986012675,78.05457394555671
79.019997,0.048116,78.41675689213685,78.89444849102459,-0.4776915988877448,0.5058732944911757,78.0821263087812
78.660004,0.044623,78.45417952411579,78.87708223243017,-0.4229027083143819,0.4799869681961564,78.09280190906155
79.199997,0.049065,78.56892067425181,78.90100184484275,-0.3320811705909392,0.519690454482927,78.15190222710896
80.440002,0.073311,78.85677933975153,79.01500185633589,-0.1582225165843596,0.5959758985001715,78.32013254202238
81.300003,0.07744,79.23265990286667,79.184261200311,0.04839870255567291,0.6388211745423644,78.54877506810483
80.529999,0.059938,79.43225053319487,79.28394548176945,0.1483050514254245,0.5795596868709744,78.668155129024
80.519997,0.04612,79.59959614347258,79.37550485349024,0.22409128998233996,0.5788085713215155,78.76980185854137
80.309998,0.051365,79.70888873678449,79.44472656804652,0.2641621687379683,0.5623301717459241,78.84514876896682
77.870003,0.102767,79.42598323881765,79.32808037782085,0.0979028609967969,0.4146259400047432,78.72620063874095
78.43,0.069366,79.27275504823032,79.26155590538967,0.011199142840652598,0.4503120504805116,78.68097576050613
77.690002,0.04027,79.02925457927181,79.14514450499044,-0.11588992571863344,0.414363851852058,78.84118882941371
78.010002,0.036551,78.87244649015307,79.06105987499116,-0.1886133848380922,0.4353553249298185,78.91508045153542
77.809998,0.04468,78.70899287628336,78.9683886249918,-0.2593957487084424,0.42509930578149485,78.90968126710526
80.809998,0.088035,79.03222443377823,79.10480413425167,-0.07257970047344031,0.5835687491127982,79.13891850769888
79.330002,0.064164,79.07803636704311,79.12148545764043,-0.043449090597320605,0.5090243186756949,79.20275254968283
79.199997,0.040137,79.09679954134417,79.12730112744485,-0.030501586100683653,0.5029467568788032,79.27553671079718
79.160004,0.027011,79.10652330421429,79.12972356244893,-0.023200258234638227,0.5009651978255847,79.31769997265316
78.68,0.041454,79.04090433433517,79.09641070597122,-0.05550637163605643,0.47668979641437925,79.32434480256119
79.260002,0.047635,79.07461166751436,79.10852857960299,-0.03391691208862824,0.5077304699880004,79.34288689529306
79.489998,0.07098,79.13851725712753,79.13678557370648,0.0017316834210561183,0.5198919490918699,79.38945795710082
78.900002,0.074467,79.10182260218484,79.11924604972822,-0.01742344754337921,0.4866767034840592,79.37321324291554
82.660004,0.11004,79.64923512492562,79.38152441641502,0.26771070851060585,0.6431483812283009,79.69713922798314
82.339996,0.053033,80.06319833647554,79.60067045964354,0.4625278768319987,0.6256681859459511,79.832153805544
83.25,0.031656,80.55347551547929,79.87099116633661,0.6824843491426833,0.6544313455004297,79.88621284353277
81.410004,0.063465,80.68524912848247,79.98499211697835,0.7002570115041209,0.560629004893649,79.8752282931958
82.459999,0.057737,80.9582875702544,80.16832596016515,0.7899616100892501,0.5961981120020318,79.96997214118215
82.110001,0.039455,81.13547425175372,80.31215374089365,0.8233205108600714,0.5793615179832887,80.0211454320782
82.129997,0.056639,81.28847775148392,80.44680879712375,0.8416689543601734,0.580091111489725,80.1113589230981
81.269997,0.059928,81.28563455894795,80.50778570104052,0.7778488579074292,0.5369541851563037,80.37980298281818
79.870003,0.086878,81.06784508834058,80.46054253800048,0.6073025503400942,0.47502670387426976,80.45999909272584
80.919998,0.053922,81.04509938244203,80.49457627592638,0.5505231065156551,0.5197618238039575,80.57878623792828
81.5,0.051921,81.11508409283556,80.56905210733925,0.5460319854963132,0.5429314829514079,80.7006203718331
80.57,0.054975,81.03122500163009,80.56912232161041,0.462102680019683,0.5011779649940596,80.80455631276355
81.07,0.041064,81.03719038599469,80.60622437186149,0.43096601413320457,0.5224420108985228,80.81380669568715
81.269997,0.035014,81.07300678814934,80.65539271468657,0.41761407346277224,0.5310531782286478,80.91511777404274
82.0,0.049665,81.21562112843405,80.75499325433942,0.4606278740946266,0.562091960809191,81.02598249040011
81.919998,0.044733,81.32398680098267,80.84128990216612,0.4826968988165419,0.5577351372688574,81.10635687947837
81.830002,0.050007,81.40183529313917,80.914527835339,0.4873074578001706,0.5525466755942379,81.22704857550737
83.5,0.098131,81.72462986342546,81.10604429198057,0.6185855714448962,0.6226900006870894,81.49463714015681
83.43,0.052042,81.98699449982153,81.27818915924128,0.7088053405802555,0.6183146294766113,81.70326976535753
82.040001,0.050965,81.99514934600285,81.33461966596414,0.6605296800387066,0.5375432408103293,81.90121805809844
81.379997,0.037694,81.90051052354086,81.33798094996679,0.5625295735740679,0.5038846507421852,81.80472503183016
81.480003,0.040512,81.83581705838073,81.3485011018211,0.4873159565596268,0.5089024634005398,81.76540086841104
81.540001,0.031875,81.79030689555293,81.36268627946399,0.4276206160889444,0.5120908147462983,81.71412322047716
81.470001,0.019225,81.74102906546787,81.37063551802221,0.37039354744565856,0.5079473555072692,81.72855223703306
81.760002,0.024631,81.7439479784728,81.39947747965019,0.3444704988226164,0.5250913608585435,81.68621799965588
81.339996,0.028598,81.68180152024621,81.39507144412055,0.28673007612566437,0.49802720576935083,81.65872823022268
80.75,0.032599,81.53844744020833,81.3472883741857,0.19115906602263522,0.46200390509966727,81.59909557910649
82.209999,0.047835,81.64176306479166,81.41119286498676,0.23057019980490168,0.5489488613444737,81.65159533217276
83.919998,0.068791,81.99226074713141,81.59703028239515,0.3952304647362581,0.6253235785278691,81.99159446426216
84.120003,0.059432,82.31960570911119,81.78391715036588,0.5356885587453064,0.6331478618129198,82.19196023282802
85.540001,0.074285,82.8150511384787,82.0621455836721,0.7529055548065884,0.6836578059355063,82.49409868243653
85.510002,0.061176,83.22965896332812,82.31754235525196,0.9121166080761611,0.6815229427774535,82.8002108677566
85.879997,0.060999,83.63740327666225,82.58142788449256,1.0559753921696995,0.6942062813693098,83.06762549967415
85.489998,0.035753,83.92241784948344,82.79687752267829,1.125540326805151,0.664180529155144,83.22196737177848
85.730003,0.039303,84.20050787263983,83.01414607655397,1.186361796085862,0.6735384396855849,83.38811035093254
85.449997,0.050859,84.39273696915679,83.19457947829072,1.1981574908660662,0.6507548494930121,83.5648870085041
85.32,0.054282,84.53539282005573,83.35201803545436,1.1833747846013694,0.6399319348515264,83.7527403419592
86.110001,0.05449,84.77764023235486,83.55631306986515,1.2213271624897004,0.6752762718122556,83.91835276774744
87.260002,0.073286,85.1595420427618,83.83066039802328,1.3288816447385159,0.7185817425528535,84.20391564119208
86.68,0.073148,85.39345865156767,84.0417225907623,1.351736060805365,0.6700472883830707,84.50471317411923
86.050003,0.059269,85.49446547440341,84.19048410255769,1.3039813718457225,0.6209849001417705,84.71612455088516
85.230003,0.049623,85.45377893987981,84.26748550236823,1.18629343751158,0.5631817076261625,84.87281126494734
85.760002,0.056802,85.50089017989829,84.37804227997059,1.1228478999277058,0.5897615861053754,85.02571020668188
86.82,0.039478,85.70383015222164,84.55892803700979,1.144902115211849,0.6372970698085811,85.15895574122452
87.120003,0.038151,85.9217028980337,84.7486372935276,1.1730656045061068,0.6496697687070574,85.30877778457491
86.720001,0.038049,86.04451799064391,84.89466423474776,1.149853755896146,0.6193336972548116,85.4653844607947
85.959999,0.038817,86.03151506900639,84.97357792106274,1.0579371479436475,0.5653206379317484,85.62641236340646
85.889999,0.052583,86.00974336608233,85.04146096394699,0.968282402135344,0.5604722631941333,85.79078122508199
84.980003,0.042016,85.85132177130043,85.03690852217314,0.8144132491272984,0.5003912592673356,85.88074823493609
84.449997,0.055645,85.63573334494652,84.99343359460475,0.6422997503417633,0.46886606012626025,85.90463194100748
81.419998,0.072372,84.98715867649321,84.72873466167107,0.2584240148221397,0.33782958852929446,85.6202661693221
81.669998,0.1019,84.47682626472502,84.50216157562136,-0.025335310896338115,0.353874685900964,85.25609824382217
81.349998,0.059299,83.99577576245963,84.26866797742717,-0.27289221496754124,0.3424367513390362,85.007569236946
78.379997,0.073461,83.1318097990043,83.83247012724739,-0.7006603282430888,0.25882087986103863,84.55860099352621
79.480003,0.060618,82.56999336838825,83.5100651548587,-0.9400717864704404,0.32460061975511356,84.24929304889665
80.239998,0.043141,82.21153254248237,83.26783795820249,-1.056305415720118,0.3664374558944126,84.0433572675871
80.220001,0.045746,81.90514307440817,83.0420722575949,-1.136929183186723,0.3657953964970133,83.8268458076291
81.860001,0.05,81.89819813988383,82.95451142369897,-1.0563132838151432,0.4507876470460848,83.62856329589357
82.940002,0.04002,82.05847565682478,82.95343665157313,-0.8949609947483452,0.49845538106168014,83.35915718407027
83.309998,0.068635,82.25101755577482,82.97984860330844,-0.7288310475336175,0.5140172800686552,83.13229519130272
81.610001,0.111259,82.15239962411715,82.87837841047077,-0.7259787863536218,0.44560434219535844,82.83140380577788
80.720001,0.068057,81.9320306050222,82.71849860228775,-0.7864679972655466,0.4145006282061898,82.60414576691649
80.410004,0.045282,81.69787266578803,82.54749900211829,-0.8496263363302603,0.4039247730808707,82.360714562254
80.389999,0.051741,81.49666133258987,82.38768418714656,-0.8910228545566952,0.4032098042129866,82.12038573527566
82.419998,0.062012,81.63871312757604,82.39007780291348,-0.7513646753374417,0.4999378805318679,81.97456741058042
81.239998,0.051794,81.57737233871819,82.30488670640138,-0.7275143676831846,0.4538858887497366,81.79154191096016
79.889999,0.067121,81.31777644045386,82.12600613555684,-0.8082296951029804,0.4076235328519648,81.55481991283486
78.300003,0.079461,80.85350360346095,81.84259849588597,-0.9890948924250154,0.36095906802184,81.16541889117063
78.330002,0.056959,80.46527258754388,81.58240616285738,-1.1171335753135025,0.36244207133553785,80.91095449896838
79.739998,0.053717,80.35369188176789,81.4459314841272,-1.0922396023593137,0.42946059763719713,80.70516381373281
80.410004,0.053383,80.36235528457283,81.36919611493259,-1.0068408303597636,0.45858461682717766,80.6508938149832
81.129997,0.060402,80.48045401002317,81.35147766197461,-0.8710236519514467,0.4887844134267383,80.58858000801094
82.209999,0.064346,80.74653785463498,81.41507183516168,-0.6685339805267034,0.5310405410734839,80.6376047819228
83.150002,0.046592,81.11630156930653,81.54358518070526,-0.4272836113987353,0.5647616701445572,80.87729561656157
83.300003,0.042187,81.45225563556707,81.67369020435673,-0.22143456878966106,0.5700743030698601,81.038165811393
83.470001,0.046788,81.76267799932599,81.80675026329327,-0.04407226396727992,0.576385157803831,81.16533372904209
82.300003,0.051823,81.84534338404507,81.84328750304931,0.002055880995754933,0.5198288382999119,81.25243597024955
82.029999,0.034537,81.87375194034583,81.85711798430492,0.016633956040905673,0.5074541318520346,81.24938821627934
81.290001,0.093866,81.78394410336954,81.81510931880085,-0.03116521543131512,0.47414016751657484,81.19662110122303
80.129997,0.046013,81.52949070285115,81.69028618407486,-0.16079548122371534,0.4268355307992853,81.03312101008055
79.900002,0.04267,81.27880013318175,81.55767254081006,-0.2788724076283131,0.41793232289649,80.93253269421884
80.040001,0.043294,81.08821565115377,81.44525242667598,-0.3570367755222037,0.4257838222119031,80.9104328195803
78.139999,0.044559,80.63464385866858,81.2004188395148,-0.5657749808462142,0.35566507566651073,80.8182435125427
76.550003,0.060703,80.00623757271957,80.85594359214333,-0.8497060194237633,0.30970139430143406,80.60328125475968
78.459999,0.066355,79.7683547153781,80.67846621494753,-0.9101114995694388,0.40857773062601016,80.37295173848833
78.160004,0.054587,79.52091614378146,80.49191345828476,-0.9709973145032933,0.39891278168884037,80.22358135902768
78.459999,0.052997,79.35769812166123,80.34140127618959,-0.9837031545283565,0.4138449228356184,80.1586875844624
