IDXX Close,IDXX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
197.300003,0.005633,197.09567352791157,193.58261700544847,3.5130565224631027,0.5530849162859309,195.60738750573984
190.899994,0.004923,196.14249206207901,193.38390419023006,2.7585878718489596,0.4729170060221364,195.68957038279393
188.789993,0.006166,195.01133836022072,193.04361447243522,1.9677238877854961,0.4497704476899117,195.86698507280224
191.389999,0.00723,194.45420922787906,192.92112443744003,1.533084790439034,0.4833281825813831,196.40750515059895
186.619995,0.004792,193.24894550051306,192.45437410874075,0.7945713917723083,0.43135144035532047,196.50483466265712
188.710007,0.006046,192.5506472696649,192.17701358216738,0.3736336874975166,0.45881322945821956,196.38838799894452
190.830002,0.004212,192.28593261279337,192.07723494645128,0.20869766634208986,0.48593236766570475,196.5224203892193
190.880005,0.003636,192.06963605697902,191.98855124671417,0.08108481026485492,0.486585862928496,196.42163449308572
185.559998,0.004036,191.06815327898227,191.51236211732794,-0.4442088383456735,0.4247231523126298,195.94965121166564
187.130005,0.003527,190.462284312985,191.18774307159995,-0.7254587586149626,0.4470649268755849,195.18991100864028
193.259995,0.003972,190.89270134175652,191.3412432144444,-0.44854187268788337,0.5246836330106663,194.6854485576776
192.410004,0.002754,191.12613251994782,191.42041068004113,-0.2942781600933131,0.5139110594342355,194.17904851431987
194.210007,0.002972,191.60057474764815,191.6270474444825,-0.02647269683436093,0.5356534723491015,193.7722066759246
191.779999,0.00301,191.6281784787792,191.63837718933564,-0.010198710556437618,0.5029470230281244,193.2640299847046
195.619995,0.002917,192.24230409742856,191.93331184197746,0.308992255451102,0.5497341361615298,192.34917044044653
199.619995,0.004418,193.37733346705494,192.50269577960876,0.8746376874461816,0.5927383478790438,192.23708980168203
200.839996,0.002601,194.52543539520033,193.1202735737118,1.4051618214885195,0.6051259000379167,192.17795886405128
197.820007,0.003401,195.0322925651695,193.46840197565908,1.5638905895104358,0.5597393014405943,192.0153614069755
196.75,0.003508,195.29655524745112,193.71148331079544,1.5850719366556802,0.5441660505696353,192.09224923484902
197.630005,0.002122,195.655547517074,194.00174417666244,1.6538033404115708,0.5551285902574566,192.36709704658261
193.850006,0.004306,195.37777189906262,193.9905043117245,1.3872675873381297,0.4995537798981723,192.1013997284013
194.610001,0.003245,195.25965329920683,194.03639295530047,1.223260343906361,0.510171521674424,192.2796012413434
199.059998,0.00401,195.84432171471346,194.40851184750042,1.4358098672130382,0.5679706940303973,192.914500744939
197.190002,0.002891,196.05134945091137,194.614548155093,1.436801295818384,0.5391784347305193,193.23757222919193
194.490005,0.004255,195.81114261230962,194.60532273619722,1.2058198761124004,0.49978361490617396,193.75317700545656
195.059998,0.004477,195.69558190272352,194.63900238536777,1.0565795173557433,0.5079569745491422,194.27034853591852
193.169998,0.006171,195.30703053307374,194.5301872457109,0.7768432873628512,0.47995307936232806,194.37696051243955
195.779999,0.005531,195.37979491260086,194.62276589417675,0.757029018424106,0.5193602080073548,194.65318867225182
212.199997,0.009397,197.96751831066226,195.9247830131266,2.0427352975356428,0.6824089933699592,197.18935870947973
207.529999,0.008045,199.43866918594497,196.7844286417839,2.6542405441610697,0.618178665950399,198.60204387156404
204.960007,0.005444,200.28810577272267,197.3900270386888,2.8980787340338736,0.5855172613757234,199.25523333502187
206.619995,0.00293,201.26224257691916,198.0737283691563,3.1885142077628643,0.6002102571029992,199.7272711777445
209.100006,0.004276,202.4680523343162,198.89048967514472,3.577562659171491,0.621781727629852,200.3767464607785
211.380005,0.003287,203.83912197519064,199.81563895846733,4.023483016723304,0.6409619783294819,201.08799830270993
210.880005,0.002305,204.92233474823823,200.63522162821047,4.287113120027755,0.6333763139762031,201.5327078509812
208.919998,0.003612,205.53735986389387,201.24890876686155,4.288451097032322,0.6032377756670595,201.94211957160826
199.419998,0.015591,204.59622726944866,201.11343389524217,3.4827933742064943,0.48321770636643563,201.57314894275532
195.589996,0.008874,203.210653227995,200.70429034744646,2.5063628805485507,0.4447952144283399,201.18638998855928
200.759995,0.005391,202.83362888522655,200.70841661800597,2.1252122672205758,0.5023216634698832,201.3113349838168
201.190002,0.00432,202.58076321057632,200.7440896092648,1.8366736013115315,0.5068980305508876,201.37859004330085
199.990005,0.003751,202.18218502433382,200.68823149006,1.4939535342738282,0.49326654780820045,201.6309902584436
204.160004,0.005163,202.486464866744,200.94539982412962,1.5410650426143775,0.5396003512283122,201.95764065436876
202.369995,0.002672,202.46854642570645,201.0509253927126,1.41762103299385,0.517716955590201,202.07501476152157
203.699997,0.003603,202.65800036021315,201.24715291917832,1.4108474410348322,0.5328754796117579,202.25813390445936
205.25,0.004962,203.05676953556497,201.5436601103503,1.5131094252146795,0.5506030795623734,202.69436482971156
209.080002,0.005959,203.98342068393958,202.10190765773174,1.8815130262078412,0.5918238451204814,203.34343452701194
208.210007,0.006331,204.63366473256428,202.5543594608627,2.079305271701571,0.5788358001313622,204.18323341375935
215.360001,0.006087,206.28387031216977,203.50292550079882,2.7809448113709436,0.6473352365467717,205.20565550161604
218.809998,0.00531,208.21096687952829,204.63678272296187,3.5741841565664174,0.6748179633484924,205.2660118220418
217.449997,0.004528,209.63235612883165,205.5859097064462,4.046446422385458,0.6532079802621011,205.62000343129037
219.509995,0.003878,211.15199287824217,206.61732343189462,4.53466944634755,0.6704241082420505,206.1787742946124
218.039993,0.004019,212.21168520466645,207.46344710360614,4.748238101060309,0.6457869035928632,206.6250590097287
219.720001,0.002628,213.36681071164085,208.3713399848205,4.9954707268203435,0.6611144610360468,206.858073590793
221.070007,0.002111,214.5519178329269,209.31198198594493,5.239935846981979,0.6733466582870204,207.00781198423257
222.339996,0.003971,215.7500837047843,210.2770200610601,5.473063643724174,0.6848702992805834,207.51343861131164
222.580002,0.004101,216.80084036558668,211.18835205653716,5.612488309049525,0.6871167235796878,208.06266363741403
226.080002,0.003467,218.22840369395794,212.2914372375344,5.936966456423534,0.7186180809200706,210.22685291441516
227.899994,0.006379,219.71634066411826,213.44762662734666,6.268714036771598,0.7336359608047036,212.96431988695824
226.25,0.005009,220.7215190234847,214.39595058087656,6.32556844260813,0.6973005546433129,214.46395713102692
225.380005,0.003936,221.4382091737178,215.20958424155236,6.228624932165445,0.6782264907981567,215.6055840652819
224.979996,0.002455,221.98309945468432,215.9333184458818,6.049781008802512,0.6691630549303528,216.54804867008968
221.910004,0.002558,221.9718540001175,216.376035894335,5.595818105782513,0.6026046700766594,217.473151766245
222.899994,0.005201,222.1146447693302,216.8592920503102,5.25535271902001,0.6158732256010473,218.26605571612728
217.490005,0.004018,221.40316172789477,216.906011528065,4.497150199829775,0.5147312017421878,218.8340510419524
217.339996,0.004287,220.77805930821867,216.93815852598613,3.8399007822325473,0.5122193044662948,219.54142579761805
212.740005,0.004163,219.54143556849272,216.6271841907279,2.9142513777648276,0.44112886401564744,219.94439262056912
217.470001,0.003144,219.22275332718615,216.6896150654888,2.53313826169736,0.5155791789444164,220.76298841267683
217.940002,0.004754,219.02540696915753,216.78223631989704,2.2431706492604917,0.5223877041530182,221.00658498130556
221.279999,0.003255,219.37226728159482,217.11540392583058,2.2568633557642386,0.5687718274518845,221.1678168980503
218.820007,0.00234,219.28730416134945,217.2416708202135,2.0456333411359537,0.5280922921060668,221.31767567830417
221.839996,0.004073,219.6800259826803,217.58228750019768,2.0977384824826117,0.5688596809243138,221.43811480812974
225.529999,0.003463,220.5800218314987,218.1710068705534,2.409014960945285,0.6128667404055697,221.80760276510026
229.509995,0.005402,221.953863857422,219.0109319171791,2.942931940242886,0.6539008356302157,222.4107062303584
234.100006,0.006844,223.8225011101263,220.12864110849918,3.6938600016271153,0.6941624314019803,223.4108485111929
234.160004,0.004165,225.41288617010687,221.16800132268443,4.2448848474224405,0.694662441060361,224.00138249260354
237.460007,0.003296,227.26628937470582,222.37481655804112,4.891472816664702,0.7216204115678486,224.61188387051286
238.149994,0.001987,228.94070547090493,223.54334822040843,5.397357250496498,0.7270467452806996,224.88205022055254
237.919998,0.002537,230.32213509076573,224.60828524111892,5.713849849646806,0.7219947006517086,225.0618700879862
239.789993,0.003408,231.7787286152633,225.73285618622123,6.045872429042078,0.7379392299304236,225.6495238370878
239.100006,0.003008,232.90507898214588,226.72301543168632,6.18206355045956,0.7214963489991961,226.20790190654662
242.820007,0.003806,234.4304525233542,227.91538517748734,6.515067345866868,0.7533997938937337,227.08283330157568
248.139999,0.005395,236.53961351976125,229.41350471989568,7.126108799865563,0.7903816418169406,228.69762598734496
248.550003,0.003693,238.3873657474903,230.83102311101453,7.556342636475762,0.7929586398265563,230.04070748315112
248.070007,0.004746,239.877002863261,232.107984880569,7.769017982691992,0.7808557305515673,231.78948944550305
251.130005,0.00484,241.60823396122083,233.51702340793426,8.091210553286572,0.8016411603506135,233.7756367875866
247.979996,0.003318,242.58850504410992,234.58835471105024,8.000150333059679,0.7253694497622742,235.514302649663
241.270004,0.005138,242.38565872963147,235.0832916954169,7.302367034214569,0.5954132839600127,236.60032567685099
237.759995,0.006191,241.67401815584202,235.28156601427492,6.392452141567105,0.5408288979977389,237.7855514544835
244.929993,0.005373,242.17493736263555,235.9962643095138,6.1786730531217415,0.6178897911344808,238.89503506340404
236.149994,0.010923,241.24802299915314,236.00765169399426,5.240371305158874,0.5059198763439066,239.08051944360628
240.800003,0.005217,241.17909684543727,236.36264067962432,4.816456165812951,0.5522023099945214,239.93433289589208
242.639999,0.004408,241.40385102306232,236.82763018483732,4.576220838224998,0.5693912624723111,240.59401360957355
242.910004,0.003579,241.63556686566812,237.2781763933679,4.357390472300239,0.5719876141040389,241.3359676122757
245.520004,0.005155,242.23317257864227,237.8886821420073,4.34449043663497,0.5972661649790413,242.12427171452478
246.220001,0.005456,242.8465307973127,238.50581687222896,4.340713925083747,0.6040209021264312,242.7311925227605
244.630005,0.003803,243.12091144388,238.95946043724902,4.161451006630983,0.5802160962054557,242.99858482480073
243.520004,0.00299,243.1823102986677,239.29727847893426,3.8850318197334275,0.5635192870237997,243.1189624521638
240.570007,0.003843,242.78041748348807,239.39155466567988,3.3888628178081888,0.5206384880362148,243.15495923880573
243.369995,0.003162,242.8711217167976,239.6862539497036,3.184867767094005,0.5552329047859765,243.28413013773329
241.570007,0.002863,242.67095022190566,239.82579121268853,2.8451590092171273,0.5288123134434587,243.36590215727531
243.259995,0.003029,242.76157249545864,240.0801766784153,2.681395817043324,0.5504420730261114,243.38476863554254
243.5,0.003093,242.87517672692655,240.33349692445861,2.5416798024679395,0.5535762706908863,243.1062170256991
242.479996,0.004801,242.81437969201477,240.49249685598022,2.321882836034547,0.5364586559068831,242.854820402826
242.520004,0.00392,242.7690911240125,240.64268257035204,2.126408553660468,0.53706332395777,242.56872617998502
245.889999,0.00304,243.24923079724135,241.03137267625186,2.21785812098949,0.5860465264884925,242.21778308670574
245.970001,0.004087,243.667810828435,241.39719699652952,2.2706138319054787,0.5871632873093081,242.17577502823323
249.5,0.004971,244.56507070098345,241.9974046264162,2.5676660745672564,0.6340728795375619,242.6325130363053
251.339996,0.004924,245.60736690083215,242.68944843186685,2.917918468965297,0.6560136339370514,243.4565640000789
251.699997,0.003092,246.5446946083964,243.35689647395077,3.187798134445643,0.6603052152819855,243.66004680172762
254.460007,0.004499,247.76243497633544,244.17934910550997,3.583085870825471,0.6920285086268562,245.294202430078
253.479996,0.003074,248.6420597492069,244.86828591250924,3.7737738366976714,0.6681679818891253,245.91908985452946
254.039993,0.003748,249.47251101855971,245.54767162269374,3.9248393958659733,0.6750623661912811,246.50111966790692
251.0,0.005263,249.70750932339666,245.9515477987905,3.755961524606164,0.6019472460448126,246.964624548615
245.649994,0.007344,249.08327619672025,245.92921048036158,3.154065716358673,0.4994285576078414,246.9373705570973
244.259995,0.005115,248.34123293568638,245.8055648892237,2.535668046462689,0.4767118464459561,246.81611235708698
242.550003,0.003792,247.45027448404232,245.5644121566886,1.8858623273537205,0.4496174479168827,246.7186130340483
246.110001,0.005082,247.24407856342043,245.60482614508206,1.6392524183383728,0.5118245365208454,246.79681847571962
242.429993,0.00641,246.5034500152019,245.3696533195204,1.1337966956814967,0.4546226935604718,246.74920667862705
245.649994,0.003435,246.37214908978623,245.39041929585224,0.9817297939339937,0.5065855168837028,246.82993944692797
249.289993,0.003627,246.82104815289603,245.6792766072706,1.1417715456254314,0.5578689016464743,247.10768017414813
247.940002,0.003203,246.99319489860434,245.8467377474728,1.1464571511315569,0.5356334098934422,247.27319757128976
242.940002,0.003775,246.3696267603575,245.63142398840074,0.7382027719567645,0.46215991834162823,247.21944521247212
245.220001,0.00543,246.19276125876405,245.60094821148215,0.591813047281903,0.4961032094085973,247.3548998195625
240.899994,0.005092,245.37848937280035,245.252729381002,0.12575999179833275,0.4395054167951775,247.19855015920803
242.020004,0.007138,244.86179931544646,245.01326824166853,-0.15146892622206565,0.45680769145532474,246.84424175263416
241.130005,0.006687,244.2876771130701,244.72561911265606,-0.43794199958597346,0.4450507693736836,246.48230113332139
242.710007,0.003457,244.04495863413624,244.57631451171858,-0.5313558775823424,0.4710766694259598,246.1845763742235
245.839996,0.002937,244.32111822888453,244.66992054788756,-0.3488023190030276,0.519182994464025,245.89827139812354
244.389999,0.003097,244.3317152705946,244.6491856184144,-0.3174703478198069,0.49664752009226043,245.65305633193424
248.679993,0.004112,245.0006810751185,244.94776394297628,0.05291713214222682,0.5578031142047087,245.35708269412305
249.660004,0.003831,245.71749998663876,245.29681876201508,0.42068122462367796,0.5706366950606104,245.26542356391028
248.919998,0.002729,246.21019198869433,245.5652024092732,0.6449895794211216,0.5574798926293413,245.0151532090414
242.380005,0.004738,245.62093245197212,245.32926186043815,0.2916705915339719,0.457160274925482,244.53198175233703
239.360001,0.004341,244.65771222859178,244.8870943892946,-0.22938216070281214,0.4196096597484412,244.1836579190938
231.110001,0.006433,242.5734489626546,243.86656895305055,-1.293119990395951,0.3379462792100959,243.23797149631764
229.240005,0.004965,240.52214989147697,242.7831197713431,-2.2609698798661384,0.32261973578134734,242.49899816346834
224.289993,0.006677,238.0248949850959,241.41325852902142,-3.3883635439255215,0.2856850564733797,240.97987355817781
223.899994,0.005679,235.85183329508112,240.11597967501984,-4.2641463799387225,0.2829366902953295,239.81672612776984
217.210007,0.005914,232.9838600189148,238.41924095835168,-5.435380939436868,0.2402412819346929,238.17885977010926
214.110001,0.005313,230.0801894006202,236.6185565169923,-6.538367116372086,0.2234172332661554,236.418719035919
222.419998,0.008501,228.9016984159094,235.56681144165952,-6.6651130257501165,0.35401314360585995,234.87274004954085
216.899994,0.003903,227.05528235192335,234.18408422375882,-7.1288018718354635,0.31599856759418327,233.8764287050923
225.789993,0.003359,226.86062245162748,233.56229968866558,-6.701677237038098,0.4233879785053269,232.97900461184182
228.490005,0.004869,227.11129668983864,233.18657415617182,-6.075277466333176,0.4515516240135616,232.34877946921353
224.330002,0.005187,226.68340519909424,232.53053177423317,-5.84712657513893,0.4176997998217329,231.205103845217
218.399994,0.004869,225.40903424538743,231.4838252724381,-6.074791027050679,0.3745898967321792,229.8489291778086
219.779999,0.004282,224.54302882302014,230.61687517818342,-6.073846355163283,0.39035864652198515,228.9341645641555
218.119995,0.004989,223.55486977332473,229.69118035016984,-6.136310576845119,0.3780119422071512,227.87468570291853
206.949997,0.006551,221.000273962044,228.00664825015724,-7.00637428811325,0.30752663137459413,226.01552091978616
210.779999,0.005801,219.42792396788337,226.730600157553,-7.302676189669626,0.35213421826955005,224.25145011652458
203.449997,0.012056,216.96978135743979,225.0061110347713,-8.036329677331508,0.3108615591114966,221.11961298042388
203.910004,0.006884,214.9605848409106,223.44343643960306,-8.482851598692463,0.316277564445853,219.43427334292477
210.220001,0.006835,214.2312642500013,222.46392270333618,-8.232658453334892,0.387398881210415,217.97188212550247
212.119995,0.008313,213.90645359615496,221.6977058364224,-7.791252240267426,0.40738820082297267,216.8061829847174
205.059998,0.015824,212.54546042751574,220.46528303372443,-7.919822606208697,0.3603374462156307,214.68118514505505
204.910004,0.010445,211.37077482328255,219.31304014233746,-7.942265319054911,0.359387770145917,213.40160167308122
201.449997,0.006263,209.8445013120083,217.98985176142358,-8.145350449415275,0.3373038976113113,212.31533880687147
202.270004,0.005723,208.67919403323782,216.82541859391074,-8.14622456067292,0.34753666994469834,211.40808387099736
209.789993,0.005513,208.85008618197045,216.30427595732476,-7.454189775354308,0.43387015537692186,211.0889732394892
209.669998,0.00508,208.9762264616673,215.8128479604859,-6.836621498818602,0.432885856045024,210.91699815162622
207.169998,0.004643,208.69834515987233,215.17263685230176,-6.474291692429432,0.4119186570099866,210.04033173803737
198.820007,0.004635,207.1786008275843,213.96133093731643,-6.782730109732142,0.35080197919419176,209.44406417293231
198.839996,0.00533,205.89573854641748,212.84123205307077,-6.945493506653293,0.3510502062513982,208.61309992232935
196.690002,0.003905,204.47947138543017,211.6448446417322,-7.1653732563020185,0.3361617033308124,207.5363891762063
200.570007,0.004491,203.87801532613324,210.8244862979002,-6.946470971766956,0.3867122448508139,206.64238703117823
201.369995,0.0053,203.49216604518966,210.12415360916685,-6.631987563977191,0.39690946723982684,206.00118921014126
193.520004,0.005769,201.95798726900662,208.89421660108042,-6.936229332073793,0.33759228877338415,205.02608819787858
192.160004,0.005358,200.45060522762097,207.65464529729667,-7.204040069675699,0.32843446700617873,204.0294805911712
193.490005,0.004384,199.3797436541408,206.6054126826821,-7.22566902854129,0.3470876226091619,203.5365618574974
192.649994,0.001524,198.34439755350377,205.5716779654464,-7.227280411942644,0.3406519712335744,203.07965046963162
196.699997,0.004271,198.09141285296474,204.91451641245038,-6.823103559485645,0.39855537409319597,202.81645520248145
194.399994,0.004065,197.52350226020093,204.13566290041703,-6.6121606402161035,0.3782404551722804,202.46172969908463
202.410004,0.004873,198.27527175863156,204.00783631520096,-5.7325645565694,0.4780254215306182,202.00126557206437
201.119995,0.004082,198.71292148807285,203.79392214370458,-5.081000655631726,0.46508004388268864,201.2144345900805
203.759995,0.005161,199.48939433606162,203.79140902194868,-4.302014685887059,0.4952081567675224,200.7411463083469
206.360001,0.005199,200.5464107458983,203.9816750943969,-3.435264348498606,0.5236627747137979,200.5911887588548
196.800003,0.008223,199.97004032345242,203.44969938370085,-3.479659060248423,0.42810628841865794,200.21639114471586
199.690002,0.008603,199.92695750445972,203.1712032812045,-3.2442457767447763,0.460175315431347,200.05424081772546
190.009995,0.006217,198.40127096531208,202.19629896407824,-3.795027998766159,0.38275513925939786,198.90583974140807
196.0,0.005918,198.0318446629564,201.73731385562797,-3.705469192671586,0.44498151165622857,198.20080807380992
196.470001,0.005003,197.79156102250155,201.34714253298884,-3.5555815104872863,0.44966961068376987,197.7091387849009
199.729996,0.004304,198.08978178827056,201.22735390091557,-3.1375721126450173,0.4823316838089176,197.7439386993626
194.970001,0.004447,197.60981551315203,200.76384627862555,-3.1540307654735216,0.44116069395514107,197.56413429011738
190.270004,0.005455,196.48061374189786,199.986524628357,-3.5059108864591337,0.4044505013453143,197.20975477449898
183.789993,0.008005,194.52821055083663,198.786781544775,-4.258570993938378,0.3599746184790558,196.05569550838817
187.570007,0.006176,193.45771769686178,197.95590935627317,-4.49819165941139,0.4013315153334874,195.30293338376444
183.899994,0.006218,191.98729866657536,196.91473044099368,-4.927431774418324,0.37593235659017826,194.7389738218372
185.039993,0.011029,190.91848241017914,196.03512026017933,-5.116637850000188,0.38887046808842674,193.9157641292982
184.940002,0.013511,189.99871619322852,195.2132596483142,-5.214543455085675,0.3881104294666517,192.93930773184547
176.179993,0.004459,187.87275877888567,193.80338804473536,-5.930629265849689,0.3276854888238796,192.34603618150598
185.600006,0.004551,187.52310450521097,193.1957301154957,-5.67262561028474,0.43038612057262676,191.9532286690013
187.949997,0.006478,187.58878027364005,192.80715729212565,-5.218377018485597,0.4528411405523471,191.6727308593955
185.880005,0.005428,187.32589177000312,192.29403490011634,-4.968143130113219,0.4365173307785809,191.0206906624658
186.020004,0.006805,187.1249859592334,191.82929187047807,-4.70430591124466,0.4379928959806257,190.44705674948543
182.460007,0.005502,186.4072968885821,191.1352707689612,-4.727973880379096,0.40868554907941895,189.59058320307756
178.020004,0.005603,185.11694413649252,190.1637695268159,-5.0468253903233915,0.37498466734596725,188.4383934247697
187.429993,0.008922,185.47279780780136,189.96126756186658,-4.488469754065221,0.4739857659840661,187.85216015029323
186.889999,0.006487,185.6908287604473,189.7337661869135,-4.04293742646621,0.4693909454589975,187.02405603580345
189.289993,0.005444,186.2445463357631,189.70089409899398,-3.4563477632308945,0.4929190247218063,186.9760555601988
192.220001,0.00575,187.163847053338,189.8874946101796,-2.7236475568415983,0.52085246396808,186.79661772079916
192.720001,0.003033,188.01863996820907,190.09730989831445,-2.0786699301053773,0.5256545256763211,186.55814871000803
192.910004,0.003556,188.7711575115615,190.30565760955042,-1.5345000979889107,0.5275920662124599,186.28931139200208
189.789993,0.005097,188.92790143285976,190.2674602310652,-1.339558798205445,0.4920497747726188,186.12649894322746
196.009995,0.005866,190.01745428934288,190.69283317691222,-0.6753788875693374,0.5562329634415284,186.4030293355378
197.240005,0.009952,191.12861593713626,191.17780886751132,-0.049192930375056676,0.5678615216674449,187.39455865152033
196.899994,0.004721,192.0165202544999,191.60167443288086,0.41484582161905337,0.5634660288085509,187.7355827869591
200.869995,0.007963,193.37859329226913,192.28821669711192,1.0903765951572097,0.6021853911599656,188.722383462526
201.309998,0.004731,194.5988094011508,192.95649679362214,1.6423126075286518,0.6063528086700055,189.53108600968034
201.639999,0.003697,195.6820693394353,193.59971917927976,2.082350160155528,0.6096555804205868,190.46753028501033
206.160004,0.006179,197.29405928721448,194.53011064748125,2.763948639733229,0.6526442706648238,191.85544480009497
208.850006,0.004838,199.07189724302765,195.5908436365567,3.4810536064709368,0.675545481067408,192.8092257695257
205.699997,0.004241,200.09160489794647,196.33966981162658,3.7519350863198895,0.6236897840993175,193.56613693903256
204.289993,0.004751,200.73751075980087,196.92858264039498,3.8089281194058913,0.6014349788250123,194.38521951350558
207.679993,0.005156,201.80558495060075,197.72498340777315,4.080601542827594,0.6351436131678405,195.51065021667603
212.779999,0.006748,203.49395634281603,198.84016974793812,4.653786594877914,0.6791129432319666,197.1812778351443
205.380005,0.012927,203.7841176746905,199.3246019888316,4.459515685858889,0.5714947900177741,198.95828383518102
203.160004,0.005339,203.68810018627659,199.60870584151073,4.079394344765859,0.5436606435645073,200.03394229521956
207.979996,0.006735,204.34839184992634,200.22880140880622,4.119590441120124,0.5903151276296491,201.22291313118973
208.830002,0.005044,205.03787033455308,200.86592737852428,4.171942956028801,0.5981181740328834,202.1112334558732
206.809998,0.004353,205.31050536000646,201.30622890604099,4.004276453965474,0.5703180764656355,202.78408064306035
207.740005,0.003747,205.68427453539007,201.7828049130009,3.901469622389186,0.5799970724625312,203.2086204007834
206.639999,0.00343,205.831309068407,202.1425970675934,3.688712000813581,0.5638193738042244,203.62754009533822
209.5,0.00348,206.39572305788283,202.6875898774013,3.708133180481525,0.595416995125948,204.42620326776586
210.389999,0.003827,207.01022704897778,203.2581387012975,3.752088347680285,0.605006280121846,205.0715954486898
206.940002,0.006137,206.99942319528887,203.5308693160162,3.468553879272662,0.5505338786142131,205.89909534827476
210.259995,0.004386,207.50104962678287,204.0293230703854,3.4717265563974706,0.588893484244875,206.47111498765184
211.320007,0.004842,208.08858153035476,204.5693737318383,3.5192077985164474,0.60061351714084,207.12205059771668
211.440002,0.00515,208.60418467953096,205.07830915910952,3.5258755204214367,0.6019967590251141,207.59567874214096
205.990005,0.006516,208.20200319037235,205.14584218436067,3.0561610060116777,0.5147895671881623,207.7028474946023
209.179993,0.004205,208.3524631610843,205.44466817070432,2.9077949903799833,0.5553886449525453,207.85158938708759
210.100006,0.004928,208.62131590553287,205.7895080099114,2.8318078956214663,0.5666506011689628,207.91058258615087
207.740005,0.004271,208.48572961237394,205.93398926843648,2.5517403439374675,0.5295929103648142,207.99217542766013
208.970001,0.00279,208.56023290277795,206.15887902633006,2.4013538764478994,0.5462483985177358,208.18751247913193
211.029999,0.006301,208.9401969177352,206.5197027280834,2.420494189651805,0.5734857476949768,208.38272034175884
215.929993,0.005202,210.01555016116055,207.21676126674387,2.798788894416674,0.6303286102691273,208.47526040528896
213.410004,0.006376,210.5377738286743,207.6755199877258,2.8622538409484832,0.5870006025703781,209.21168146654088
210.800003,0.006097,210.578116778109,207.9069631738202,2.671153604288804,0.5451998465283324,209.64099234689263
207.809998,0.005068,210.1522523507076,207.89978056835204,2.2524717823555704,0.5011700551173519,209.66082938325533
203.889999,0.004326,209.18882875829104,207.60275971143707,1.5860690468539644,0.44987436524094104,209.44314643710698
201.740005,0.007122,208.0428558724001,207.16848158466397,0.8743742877361456,0.4242277080536477,209.0011990214152
204.720001,0.005064,207.5316474304924,206.98711265246664,0.5445347780257634,0.46938061815109594,208.8308349387145
205.970001,0.004179,207.29139413349355,206.91177104858022,0.37962308491333374,0.48753486852201056,208.78654461627448
209.889999,0.004806,207.69117949757148,207.13238052646315,0.558798971108331,0.5406150599886635,208.814306145443
210.869995,0.004734,208.18022803640665,207.40924085783627,0.7709871785703797,0.5530780706258652,208.85041789649753
216.210007,0.009414,209.41557864619026,208.0611494609595,1.3544291852307424,0.6144572851615394,209.61624973307042
215.740005,0.005516,210.38856731600714,208.6299535749625,1.758613741044627,0.6065612965487401,209.9058020291
218.300003,0.004051,211.60571126739066,209.3462535323727,2.2594577350179463,0.6341388487702895,210.16172316883407
219.270004,0.004069,212.78483322625365,210.08134615960438,2.7034870666492736,0.6443122183439145,210.45189747950675
225.690002,0.0062,214.77024380683,211.23754288852257,3.5327009183074267,0.7031473635439509,211.63172100172835
219.429993,0.004962,215.48712829808693,211.8443910449283,3.6427372531586286,0.5990875741111438,212.0963247210834
219.240005,0.003983,216.0644939445351,212.39221430085956,3.672279643675523,0.5962037604308721,212.4626384194927
220.0,0.003272,216.66995641460662,212.95575398227737,3.7142024323292446,0.6044071727743974,212.89566989213955
218.839996,0.003757,217.0038086585133,213.39162376136792,3.6121848971453687,0.5848759484005601,213.2141939870716
220.559998,0.003413,217.5509147110497,213.92261444571102,3.62830026533868,0.6052454834351263,213.59637546062922
223.600006,0.004201,218.48154414011898,214.63945826454724,3.8420858755717404,0.638965116717355,213.89342121608183
225.119995,0.004285,219.50284427240837,215.41579431902522,4.0870499533831435,0.654840561118423,214.412997509323
224.919998,0.004857,220.3362525381917,216.11980940650483,4.216443131686873,0.6507856400322176,215.1640427390906
227.580002,0.004806,221.45067553231604,216.96871256157854,4.481962970737499,0.6792352888640799,216.16326348334823
225.929993,0.004298,222.13980129657511,217.63251111257273,4.507290184002386,0.6441779169801888,217.14349367045742
227.770004,0.003419,223.00598632787126,218.3834365116414,4.622549816229849,0.6649458333926247,218.7089556382522
227.75,0.007888,223.73583458512184,219.07725602929762,4.658578555824221,0.6644917551050281,220.18805067741127
224.779999,0.004256,223.89647526433387,219.49968143453484,4.396793829799037,0.5990802825801631,221.00895747004265
224.520004,0.005264,223.99240276212865,219.87155718012485,4.1208455820037955,0.5935718164291092,221.75312285201503
223.759995,0.004446,223.95664772180118,220.1595896112267,3.7970581105744827,0.5768737995305337,222.38040764524627
225.320007,0.00332,224.16639530306253,220.54184275113582,3.624552551926712,0.6016454688036721,223.13207357183998
225.220001,0.002514,224.32848848720676,220.88837299179244,3.440115495414318,0.5992235641619986,223.65949933818075
222.169998,0.003418,223.9964130276365,220.9833081775856,3.013104850050894,0.5292496935609686,223.85135652167878
215.529999,0.005088,222.6938877926155,220.57935934961628,2.114528442999216,0.4154958385641844,223.58098168101577
218.490005,0.00515,222.04713659375156,220.4245923607558,1.6225442329957502,0.47016648343176265,223.12721935801463
221.589996,0.003212,221.97680727163595,220.51091855625538,1.4658887153805722,0.5207260074851892,223.28524587353704
