^DJI Close,^DJI Volume,EMA 12,EMA 26,MACD,RSI,VWMA
20269.369141,3.1223,20058.118574669934,19954.899942744392,103.21863192554156,0.6792544604023248,19965.479321931292
20412.160156,3.1462,20112.586510259174,19988.771069652215,123.81544060695887,0.7231971950006715,19989.468987357814
20504.410156,3.5658,20172.86707114238,20026.96655752983,145.90051361254882,0.7472855279297822,20024.914216929967
20611.859375,3.8438,20240.404348658936,20070.29195141651,170.11239724242478,0.7721565884722318,20066.81645045802
20619.769531,3.5412,20298.768222865252,20110.99399434862,187.7742285166314,0.7739205606372439,20109.77795456824
20624.050781,3.4062,20348.81169334752,20148.99820076724,199.81349258028058,0.7749361804435304,20153.545209307194
20743.0,3.3688,20409.456048217133,20192.998334043743,216.45771417338983,0.8016035229941417,20199.589374501178
20775.599609,3.1053,20465.785826799114,20236.153984040502,229.63184275861204,0.8083072336196648,20241.950994114828
20810.320313,3.0211,20518.791132368482,20278.684823222688,240.1063091457945,0.8154593435154042,20277.277767270138
20821.759766,2.9254,20565.401691388714,20318.912596761747,246.4890946269661,0.8178704165598186,20310.82225961944
20837.439453,2.5654,20607.253654713524,20357.321993520138,249.9316611933864,0.821316451597814,20342.879702418322
20812.240234,3.3921,20638.79005152683,20391.01964096309,247.77041056373855,0.7952735071265643,20385.134057506053
21115.550781,3.9282,20712.137856061163,20444.688614299157,267.44924176200584,0.8549090329463183,20458.3528602728
21002.970703,3.1991,20756.88137097483,20486.04284309181,270.8385278830174,0.7657479076002061,20522.683844775638
21005.710938,2.5442,20795.162842824855,20524.53677604797,270.6260667768838,0.7663865597929335,20576.66537327844
20954.339844,2.6662,20819.651612236416,20556.374040340714,263.27757189570184,0.7264036292090476,20620.243627414977
20924.759766,2.7463,20835.822097430813,20583.66187187103,252.1602255597827,0.7036399520812124,20658.945685902476
20855.730469,2.9678,20838.88492382607,20603.815101287993,235.06982253807655,0.6522698383134692,20693.39807506959
20858.189453,2.7596,20841.85485139129,20622.657645859254,219.1972055320366,0.653241007078153,20729.02213021441
20902.980469,3.1543,20851.25879256186,20643.422299425234,207.8364931366268,0.6712519096264489,20766.49218257119
20881.480469,2.8926,20855.90828124465,20661.056237912253,194.85204333239744,0.653700232845468,20796.533534285605
20837.369141,2.4682,20853.056105822398,20674.11645295579,178.9396528666075,0.6179963580941323,20817.64330211716
20950.099609,3.0659,20867.98587554203,20694.559649699808,173.42622584222045,0.6679149070033893,20842.38310858281
20934.550781,2.6436,20878.226630227873,20712.33677053686,165.88985969101486,0.6551972373646647,20861.09936954299
20914.619141,5.3528,20883.82547803897,20727.320649830424,156.5048282085445,0.6384161414289313,20879.45261004255
20905.859375,2.5361,20887.215308340667,20740.545740583726,146.66956775694052,0.6307698065740402,20894.736036737715
20668.009766,3.6932,20853.491378749797,20735.172705429377,118.3186733204202,0.4671598903854626,20889.443308137666
20661.300781,3.2509,20823.9235944806,20729.700711027202,94.22288345339621,0.4635078557536677,20883.15982340259
20656.580078,2.8005,20798.178438098967,20724.284367840002,73.89407025896435,0.46077827545550915,20876.426030209757
20596.720703,2.9298,20767.184940391435,20714.835207481483,52.349732909951854,0.42648180216718634,20865.711373529422
20550.980469,2.6938,20733.922714023523,20702.697819445817,31.224894577706436,0.4018673016706899,20853.14282668682
20701.5,2.9967,20728.934604173748,20702.60909207946,26.32551209428857,0.5034330923678241,20847.992175614712
20659.320313,2.3832,20718.22471322394,20699.40251585135,18.822197372588562,0.4788926030641765,20822.874232351736
20728.490234,2.709,20719.804024112564,20701.55716164014,18.246862472424255,0.5201975903668422,20808.835972588615
20663.220703,3.0377,20711.098897787553,20698.717423963095,12.381473824458226,0.4814202924505015,20793.0493080292
20650.210938,2.8567,20701.7315193587,20695.124350928792,6.607168429905869,0.47383830577201336,20779.067036163648
20689.240234,2.3739,20699.809783149667,20694.68849041555,5.1212927341184695,0.4993142229589855,20768.77000932791
20648.150391,2.8498,20691.86218435741,20691.241223792174,0.6209605652366008,0.47333037739626244,20758.64654001885
20662.949219,2.5172,20687.414035840888,20689.145519733494,-1.731483892606775,0.4837503548545126,20749.938152524843
20656.099609,2.1973,20682.59643171152,20686.69767449398,-4.1012427824571205,0.4790263415631661,20738.110756461658
20658.019531,2.3048,20678.815370063596,20684.5733675685,-5.757997504904779,0.48055753369972404,20727.717172452118
20651.300781,2.5512,20674.5823563615,20682.10873152639,-7.526375164889032,0.4752929398968608,20719.654071864486
20591.859375,2.6767,20661.85574384435,20675.42359400592,-13.567850161569368,0.4303720068192487,20701.371570501895
20453.25,2.3581,20629.76255248368,20658.96629074622,-29.203738262538536,0.3478196104128859,20680.317765200398
20636.919922,2.2924,20630.863686255423,20657.333226394647,-26.46954013922368,0.48797427856368925,20655.254282815375
20523.279297,2.6318,20614.31224175459,20647.40330569875,-33.09106394416085,0.4268522620065404,20637.087814062044
20404.490234,2.9479,20582.031932869268,20629.409744832177,-47.37781196290962,0.3741026728901437,20622.0974776047
20578.710938,3.1244,20581.521010581688,20625.654277659425,-44.1332670777374,0.4763182183348973,20617.15686900835
20547.759766,3.696,20576.326972953735,20619.8843138328,-43.55734087906603,0.4618867224661423,20610.37860862193
20763.890625,3.424,20605.18291942239,20630.551447993334,-25.368528570943454,0.5617415037986159,20620.734030662803
20996.119141,3.4818,20665.326953511252,20657.630536364195,7.696417147057218,0.6392111709264984,20647.712948443506
20975.089844,3.2855,20712.982782817213,20681.146040633514,31.836742183699243,0.6283789657901729,20664.129878122305
20981.330078,3.0569,20754.2669820761,20703.381895253253,50.88508682284737,0.6303806154333882,20681.533771940558
20940.509766,3.2999,20782.91971806439,20720.946922715975,61.972795348414365,0.6073356184507566,20694.303061791656
20913.460938,2.8816,20803.00298266987,20735.20722014442,67.79576252544939,0.5918946326595543,20707.081992492902
20949.890625,3.3881,20825.60108148989,20751.10969457817,74.49138691172266,0.6064085162415274,20724.262590602175
20957.900391,3.1092,20845.954821414525,20766.427523942748,79.52729747177727,0.6096952478381898,20738.20269903744
20951.470703,2.7472,20862.188033966137,20780.134426095137,82.05360787099926,0.6053254411182195,20752.73593797919
21006.939453,2.6096,20884.45748304827,20796.93479845846,87.52268458981052,0.6299651306888113,20768.053079322468
21012.279297,2.7615,20904.122377502383,20812.886242794873,91.23613470750934,0.6323447187561694,20783.75234658207
20975.779297,2.73,20915.146518963553,20824.952394958218,90.19412400533474,0.6037638631495843,20797.536769735103
20943.109375,2.8334,20919.448496815316,20833.704763850204,85.74373296511112,0.578557634282745,20810.775658002232
20919.419922,2.8768,20919.44410068988,20840.054034824265,79.39006586561663,0.5602915095329841,20825.867695159202
20896.609375,2.885,20915.93106596836,20844.243319281726,71.68774668663536,0.5425296425573343,20843.894758963794
20981.939453,3.1317,20926.086202434766,20854.44303289049,71.64316954427704,0.594336963546549,20858.78391232203
20979.75,3.1158,20934.34217129096,20863.725030454156,70.61714083680272,0.5924829104292151,20879.307826983633
20606.929688,4.232,20883.97102001543,20844.70315323533,39.26786678010103,0.3768842551437497,20883.249249061322
20663.019531,4.2259,20849.978483243827,20831.245107143823,18.733376100004534,0.4115762863592201,20883.57589345367
20804.839844,3.6518,20843.034077206317,20829.289161725763,13.744915480554482,0.4890382175396522,20898.540313975267
20894.830078,2.7612,20851.00269271304,20834.144044412744,16.85864830029459,0.531209657875978,20905.6884396597
20937.910156,2.4495,20864.373071680264,20841.830423048836,22.542648631428165,0.5503424219517143,20901.88504399757
21012.419922,2.8318,20887.149510190993,20854.466682230403,32.68282796059066,0.5821098868424661,20903.062367676932
21082.949219,2.6897,20917.272542315455,20871.391314583707,45.88122773174837,0.6101837163056173,20907.058092355663
21080.279297,2.08,20942.350504574613,20886.864498466395,55.486006108218135,0.6085171366483095,20911.22387714294
21029.470703,2.4281,20955.753612024673,20897.42792102444,58.325691000234656,0.5762613075356049,20915.937965440684
21008.650391,3.7158,20963.891578020877,20905.666622504108,58.224955516769114,0.5630894351276238,20919.77095620406
21144.179688,2.7673,20991.628210325358,20923.334256985283,68.29395334007495,0.6234294057347421,20928.212146324222
21206.289063,3.297,21024.652956890688,20944.29387224563,80.35908464505701,0.647458191877621,20942.41005402425
21184.039063,2.6979,21049.17389629212,20962.05277526447,87.12112102764877,0.6319023703222362,20950.4465783493
21136.230469,2.8355,21062.567215170253,20974.954826652287,87.61238851796588,0.5986215364267835,20956.35729598066
21173.689453,2.734,21079.662944067135,20989.67591008545,89.98703398168436,0.6157000191006979,20965.340733195473
21182.529297,3.3033,21095.488536826037,21003.961346153195,91.52719067284124,0.6198112116091282,20978.19574929867
21271.970703,3.972,21122.639639314337,21023.81389110481,98.82574820952505,0.6595020810537643,20999.81137799191
21235.669922,5.2808,21140.028913573668,21039.50693043038,100.5219831432878,0.630722043826045,21023.849277308742
21328.470703,3.2351,21169.019958100795,21060.911654324427,108.10830377636739,0.6703293911654551,21041.215554490605
21374.560547,2.9509,21200.64158716221,21084.14490563373,116.4966815284788,0.6882154733477188,21059.537809588513
21359.900391,3.172,21225.14294159879,21104.571237883083,120.57170371570828,0.6756586333884564,21105.007147992685
21384.279297,6.0326,21249.625457814363,21125.290353373224,124.33510444113926,0.6859211740218949,21159.757266842902
21528.990234,2.894,21292.604654150615,21155.19404823447,137.41060591614587,0.7387611019618445,21196.63085115706
21467.140625,3.102,21319.456341973597,21178.301202068953,141.15513990464387,0.685665773102906,21222.572712062985
21410.029297,2.925,21333.390642746886,21195.46624613792,137.92439660896707,0.6399301253968523,21241.751944919455
21397.289063,2.7068,21343.22116893967,21210.416084424,132.8050845156722,0.6298373501204045,21258.265885007575
21394.759766,3.684,21351.15018387203,21224.071171948148,127.0790119238809,0.6277206877098359,21273.07111206586
21409.550781,2.4188,21360.134891122485,21237.810402248288,122.32448887419741,0.6354364573653939,21284.123144532383
21310.660156,2.9217,21352.523393411335,21243.20668030397,109.3167131073642,0.5529243143980327,21294.564124624212
21454.609375,2.7151,21368.228929040357,21258.866139170343,109.36278987001424,0.6285377972432781,21317.367367340365
21287.029297,3.3675,21355.736677957226,21260.952299009576,94.78437894765011,0.5185788129963287,21323.059768589752
21349.630859,3.1326,21354.797321194575,21267.521081231087,87.27623996348848,0.5502332184966684,21330.14539627051
21479.269531,1.8681,21373.946891933872,21283.20615158434,90.74074034953082,0.6077513196872181,21340.455595722768
21478.169922,2.7369,21389.98120425174,21297.64791235587,92.33329189586948,0.6070421920086397,21355.12856169237
21320.039063,3.2045,21379.220874828396,21299.30651610729,79.91435872110742,0.5141369224404252,21360.97416662786
21414.339844,2.4224,21384.62379316249,21307.827503358603,76.79628980388588,0.557618178906089,21372.075477579936
21408.519531,2.7034,21388.30006052211,21315.28617207278,73.01388844932808,0.5543208283601873,21379.89186626459
21409.070313,2.4757,21391.495483980245,21322.233145474795,69.26233850545032,0.5545892434817861,21393.636001645784
21532.140625,2.6787,21413.133197983283,21337.78184766185,75.35135032143444,0.6109694422549018,21403.314964530968
21553.089844,2.3227,21434.664989678164,21353.73058813134,80.93440154682321,0.6197918384197136,21410.589691951296
21637.740234,2.3559,21465.907334958447,21374.768339677168,91.13899528127877,0.6539423421317045,21422.45179189999
21629.720703,2.4478,21491.109391580227,21393.653699923303,97.45569165692359,0.6480040970071816,21435.8429325176
21574.730469,2.5111,21503.97417272173,21407.066793928985,96.90737879274457,0.6072819808796509,21437.290669061575
21640.75,2.5304,21525.016607687616,21424.376661045357,100.63994664225902,0.6367926316822753,21445.091259274333
21611.779297,3.1395,21538.364713735675,21438.258337782736,100.10637595293883,0.6149546580835483,21456.60822418082
21580.070313,3.6283,21544.78095977634,21448.76292853957,96.01803123677018,0.5910624835988928,21467.619198599525
21513.169922,2.8408,21539.917723195365,21453.533816944047,86.38390625131797,0.5431180866411413,21474.929025061527
21613.429688,3.043,21551.227256242233,21465.377955540782,85.84930070145128,0.5960066097639436,21485.45827988717
21711.009766,2.7824,21575.809180820354,21483.572904463686,92.23627635666708,0.6397202060633456,21506.189448586163
21796.550781,4.0732,21609.769427001836,21506.75645087378,103.01297612805502,0.6731119599192649,21529.698685019208
21830.310547,2.8563,21643.698830078476,21530.723420957205,112.97540912127079,0.6855007433188518,21559.756364160334
21891.119141,3.0761,21681.76349329717,21557.419400219635,124.34409307753594,0.70703803483494,21589.875368262907
21963.919922,3.2841,21725.172174636067,21587.530549981144,137.64162465492336,0.7308060299967951,21615.001302084136
22016.240234,3.3682,21769.951876076673,21619.28682287143,150.66505320524448,0.7467104402379925,21644.890672926922
22026.099609,2.7873,21809.35921960334,21649.4211033254,159.93811627793912,0.7497113787125602,21681.58402236999
22092.810547,2.5364,21852.9671161259,21682.264765819815,170.70235030608455,0.7696021055654305,21711.01245199736
22118.419922,2.1301,21893.8060093373,21714.572555166495,179.23345417080418,0.7769309496371166,21740.65263653835
22085.339844,2.62,21923.27275313156,21742.03679878379,181.23595434777235,0.7440088658846336,21770.891354182313
22048.699219,2.778,21942.569132495937,21764.75253361462,177.81659888131617,0.7082116703679637,21795.602478134795
21844.009766,3.0331,21927.406153035023,21770.62343971724,156.7827133177816,0.5492313160530221,21807.883413421172
21858.320313,2.3779,21916.777562260402,21777.11950440485,139.6580578555513,0.5567233661553065,21816.886494465136
21993.710938,2.3503,21928.61346622034,21793.163314300786,135.45015191955463,0.6209177996966626,21832.017020366933
21998.990234,2.6907,21939.440661263365,21808.409752797023,131.03090846634223,0.6232091683182654,21850.926408105108
22024.869141,2.6492,21952.583504299768,21824.443781552796,128.13972274697153,0.6348604849256297,21868.027643029352
21750.730469,3.1103,21921.529191176727,21818.983536178515,102.54565499821183,0.46930631242247073,21875.605975825052
21674.509766,3.0907,21883.526202688,21808.28177542455,75.24442726344932,0.43531609897510126,21883.448336475834
21703.75,2.7788,21855.868325351385,21800.53868094866,55.329644402725535,0.4517216627792246,21893.071790218673
21899.890625,2.4498,21862.640986835784,21807.89808421172,54.7429026240643,0.5468299476987221,21908.341262535265
21812.089844,2.3481,21854.86388793797,21808.208584936776,46.655303001192806,0.5046305448756339,21914.070207749315
21783.400391,2.2848,21843.869503793663,21806.37094094146,37.498562852204486,0.4912891942395408,21917.36920174067
21813.669922,2.1757,21839.223414286946,21806.911606205056,32.31180808188947,0.5061250091330732,21917.79663652512
21808.400391,2.1874,21834.48141070434,21807.021886560236,27.459524144102033,0.5033728018203726,21914.8317480643
21865.369141,2.2734,21839.23336921136,21811.343905407626,27.889463803734543,0.5329422576677467,21909.571123097034
21892.429688,2.4284,21847.41741825577,21817.350259673727,30.067158582041884,0.5467473016488159,21901.722532241583
21948.099609,3.7679,21862.90698606257,21827.03539666086,35.87158940171139,0.5746039817360105,21898.420020984962
21987.560547,2.5624,21882.084456976023,21838.926148537834,43.158308438189124,0.5936674558298792,21893.339320496863
21753.310547,3.3284,21862.27308621048,21832.58425212762,29.688834082859103,0.4614638757817076,21875.59491521119
21807.640625,3.1876,21853.868092178098,21830.73657604409,23.131516134006233,0.48983992037613167,21861.36833114787
21784.779297,3.3381,21843.239046766084,21827.332333151935,15.90671361414934,0.47841668451269165,21847.105800845507
21797.789063,2.894,21836.246741571304,21825.143942770308,11.102798800995515,0.4857660263444642,21844.64914937887
22057.369141,3.1277,21870.26557225264,21842.34580930584,27.919762946799892,0.6052761470840515,21856.149932819804
22118.859375,3.6458,21908.51077267531,21862.828295653555,45.682477021753584,0.6273685471843347,21867.415654879518
22158.179688,2.9189,21946.921375032955,21884.706176568106,62.21519846484807,0.6411978433404927,21876.16377444356
22203.480469,2.9778,21986.39200487404,21908.319087118616,78.07291775542399,0.65699206194952,21886.374291989956
22268.339844,5.2754,22029.7685955088,21934.987291332054,94.78130417674765,0.6787932197028171,21927.64916755494
22331.349609,3.0274,22076.165674507447,21964.34746301116,111.8182114962874,0.698820439566926,21961.6372217858
22370.800781,2.9557,22121.494152429375,21994.455116195517,127.0390362338585,0.7109714780565756,21994.195610956358
22412.589844,3.3456,22166.2781049787,22025.428058995847,140.85004598285377,0.7236881878320544,22021.352888592126
22359.230469,2.8739,22195.9630840589,22050.1541634406,145.8089206183031,0.6824017894549751,22045.4942926287
22349.589844,2.9714,22219.597970203686,22072.33458422278,147.2633859809066,0.6749100860987906,22070.018460890176
22296.089844,3.3243,22231.36595078773,22088.90904790998,142.45690287775142,0.633355295608154,22090.996431535576
22284.320313,2.8599,22239.512775743464,22103.383956435166,136.12881930829826,0.6242493854611674,22109.559578255306
22340.710938,3.429,22255.08172378293,22120.963732847376,134.11799093555237,0.6501989179159984,22130.539792214007
22381.199219,2.6301,22274.484415354786,22140.240435525346,134.24397982943992,0.6679312152286386,22149.74309716693
22405.089844,2.7479,22294.577558223278,22159.858910227173,134.71864799610557,0.678294217176399,22172.78645680615
22557.599609,2.6853,22335.042489112002,22189.321184210345,145.72130490165728,0.7351217335947786,22196.517365824966
22641.669922,2.3883,22382.215940325543,22222.82849812069,159.38744220485387,0.7602618169775658,22237.063071708286
22661.640625,2.3573,22425.204353352383,22255.333100111748,169.87125324063527,0.7659447705672844,22275.42373039371
22775.390625,2.464,22479.079164375093,22293.8558797331,185.2232846419938,0.7956572485188463,22322.54610721037
22773.669922,2.2145,22524.40081939431,22329.397660641756,195.00315875255183,0.794015190384489,22364.353682970603
22761.070313,3.1077,22560.81151071826,22361.373412668294,199.43809804996636,0.7813001930914061,22400.78266199498
22830.679688,3.1927,22602.329691838528,22396.13684047064,206.19285136788676,0.8003244499199692,22440.958137535268
22872.890625,3.16,22643.954450786445,22431.451935620964,212.50251516548087,0.8110576811003396,22477.470462904876
22841.009766,2.9179,22674.27065312699,22461.789552686078,212.481100440913,0.7770824514602838,22508.785530015924
22871.720703,2.5956,22704.647583876686,22492.1548230797,212.49276079698393,0.7863663022699381,22547.397575868756
22956.960938,2.4718,22743.46502297258,22526.58490566639,216.8801173061911,0.8100165608845188,22576.79142119003
22997.439453,2.7309,22782.53801220757,22561.463020283696,221.0749919238733,0.820196138709274,22607.916857414722
23157.599609,2.7187,22840.239796329482,22605.621286114532,234.61851021495022,0.8536171016424654,22646.381441858022
23163.039063,3.504,22889.9012219711,22646.91149180975,242.98973016134914,0.854605548413554,22693.053140320393
23328.630859,4.7438,22957.398089206315,22697.409222712733,259.98886649358246,0.8809585130725264,22762.341671450093
23273.960938,4.5683,23006.100065943807,22740.116757178457,265.98330876534965,0.8276239191486817,22827.686124931606
23441.759766,4.0685,23073.124635183223,22792.09031338746,281.0343217957634,0.8563669785652052,22894.45016976185
23329.460938,3.9956,23112.560989462727,22831.89554484024,280.66544462248567,0.7644914960136219,22953.81563974913
23400.859375,3.706,23156.91458723769,22874.041013740964,282.87357349672675,0.7806075793570072,23004.55101693079
23434.189453,5.1887,23199.57225889343,22915.53349072311,284.0387681703178,0.7879041272461464,23064.39276202228
23348.740234,4.369,23222.521178140596,22947.62287911399,274.89829902660495,0.7216407848376067,23103.560329068772
23377.240234,3.8805,23246.324109811274,22979.446386883326,266.8777229279476,0.7298028885823291,23135.421587249322
23435.009766,3.6126,23275.352672301844,23013.19182237345,262.1608499283939,0.7460572882051177,23167.196051882955
23516.259766,3.4804,23312.41530210156,23050.456114493936,261.9591876076229,0.7672635375545702,23198.242283577398
23539.189453,3.1225,23347.30363300901,23086.658584012905,260.6450489961062,0.7730241311608645,23226.425560369138
23548.419922,3.2519,23378.244600546088,23120.863127567507,257.38147297858086,0.7754338008935449,23261.404501926394
23557.230469,2.8508,23405.780888000536,23153.186634340283,252.59425366025243,0.7778580221628357,23292.678733191326
23563.359375,2.6467,23430.0237321543,23183.569800315076,246.45393183922351,0.7796400940489728,23321.687807863946
23461.939453,3.0544,23434.933843053637,23204.189774588034,230.74406846560305,0.682122701007949,23347.636460346963
23422.210938,3.5128,23432.976473045386,23220.339490396327,212.63698264905906,0.647934012686056,23368.583524612557
23439.699219,4.9126,23434.01074165379,23236.588359181784,197.42238247200657,0.6561050135168616,23387.074267412907
23409.470703,5.6133,23430.23535109167,23249.394458723873,180.8408923677962,0.6289337117429954,23402.565863582247
23271.279297,4.043,23405.780573539105,23251.015557855437,154.76501568366803,0.5224199476018083,23404.29639126775
23458.359375,4.0202,23413.869619917707,23266.374359125406,147.49526079230054,0.6169879973219599,23417.80971863457
23358.240234,3.86,23405.311252853448,23273.179238745746,132.13201410770125,0.5537881318444663,23420.293179633274
23430.330078,3.1533,23409.160302875993,23284.820041653467,124.34026122252544,0.5866224484290633,23429.46416800511
23590.830078,3.2965,23437.109499048915,23307.487451753208,129.62204729570658,0.6486169662480353,23435.841208897305
23526.179688,2.6876,23450.81260504139,23323.686876660377,127.12572838101187,0.6089980068192024,23444.834227027965
23557.990234,1.1861,23467.301471035018,23341.042680907754,126.25879012726364,0.6212567055099804,23448.976590125712
23580.779297,2.9632,23484.759598106553,23358.800948766442,125.95864934011115,0.6302015041522436,23455.69841515677
23836.710938,3.1924,23538.90595809016,23394.20168870967,144.7042693804906,0.7123606786651939,23480.334425730223
23940.679688,4.0141,23600.71730115321,23434.681540508955,166.0357606442558,0.7378417658807191,23513.16317528168
24272.349609,4.882,23704.045348514257,23496.731027063848,207.3143214504089,0.7990106645648484,23570.353709433584
24231.589844,4.1791,23785.206040127447,23551.165013503563,234.04102662388323,0.7750763009993206,23612.255125350017
24290.050781,4.2425,23862.874461800147,23605.897292577374,256.9771692227732,0.7850230243797827,23655.62554464794
24180.640625,3.7119,23911.761563830896,23648.47087275683,263.2906910740676,0.7207802551591275,23687.524262979678
24140.910156,3.1272,23947.015193395375,23684.947856700768,262.06733669460664,0.6984283544904851,23712.272494453886
24211.480469,3.1906,23987.70215887301,23723.95027242664,263.7518864463709,0.7153155803672224,23739.549058738146
24329.160156,2.9359,24040.23415843101,23768.780634172814,271.4535242581951,0.7413280337697047,23775.01134576212
24386.029297,3.0058,24093.433410518548,23814.5027573452,278.9306531733491,0.7530702708039531,23817.603841330598
24504.800781,3.4222,24156.720698284927,23865.635944282592,291.0847540023351,0.7759459728333753,23877.10340393829
24585.429688,3.2528,24222.67592747186,23918.95399937277,303.7219280990903,0.7901580218159552,23949.200316704984
24508.660156,3.1478,24266.673501091576,23962.63593690071,304.03756419086494,0.741903901775824,24015.92363516975
24651.740234,6.3574,24325.914536923643,24013.680699648805,312.23383727483815,0.7700852773364842,24105.93658897098
24792.199219,3.5488,24397.65064185847,24071.348738119264,326.30190373920414,0.7938787856025972,24182.508260227307
24754.75,3.3533,24452.589004649475,24121.971053814133,330.6179508353416,0.770969742149252,24244.07087232646
24726.650391,3.4179,24494.752294857248,24166.7621158279,327.9901790293479,0.7534017717214178,24298.537974436374
24782.289063,3.3953,24538.988720725363,24212.356704507318,326.63201621804546,0.7648287059809481,24351.259727904606
24754.060547,2.5514,24572.076693998384,24252.482915062334,319.5937789360505,0.7459426534566099,24378.64266216341
24746.210938,2.0829,24598.86657769094,24289.055361205865,309.8112164850754,0.7404671072900197,24422.717854215833
24774.300781,2.2589,24625.856455123107,24324.999466375804,300.85698874730224,0.7476068975936669,24460.74643320434
24837.509766,2.0096,24658.41850295032,24362.96319227389,295.4553106764288,0.7633814152962662,24502.535850134478
24719.220703,2.7076,24667.77268757335,24389.35263751286,278.4200500604893,0.6779833389984634,24528.49174828813
24824.009766,3.4113,24691.809161177447,24421.54946184524,270.2596993322077,0.7090361931788809,24563.020312400065
24922.679688,4.5679,24727.32770376553,24458.670219338186,268.6574844273455,0.7349539836115642,24605.811498894414
25075.130859,4.0328,24780.83588149391,24504.333970424246,276.50191106966304,0.7691667390978646,24658.578298467557
25295.869141,3.5802,24860.071767571768,24562.966205281708,297.10556229006033,0.8078437471157001,24717.470898988755
25283.0,3.4139,24925.137649483804,24616.302041927505,308.8356075562988,0.7994337940664294,24770.817407367744
25385.800781,3.3349,24996.008900486297,24673.30194852547,322.7069519608267,0.815919429561787,24820.891220048707
25369.130859,3.4147,25053.412278719174,24724.84483078284,328.56744793633334,0.8043735361229478,24868.157146869165
25574.730469,3.4683,25133.615077223916,24787.79932250263,345.8157547212868,0.8353250089904249,24923.04071009334
25803.189453,3.7639,25236.626519651007,24863.013406243175,373.6131134078314,0.8615399476074015,24988.081273861666
25792.859375,6.0652,25322.200805089313,24931.89088541035,390.3099196789626,0.8549128542765044,25078.42061826848
26115.650391,5.2272,25444.2699721525,25019.57677471329,424.69319743921005,0.8847463899634381,25195.283896476834
26017.810547,4.9278,25532.5069836675,25093.520017104896,438.9869665626029,0.8290970334710703,25272.535621938237
26071.720703,5.85,25615.462940487883,25165.9793271712,449.48361331668275,0.8352462007298397,25359.78895508454
26214.599609,4.312,25707.63781256667,25243.654903602965,463.982908963706,0.8505898613731715,25438.442869904527
26210.810547,4.3349,25785.049002479493,25315.296062373116,469.7529401063766,0.8483335011091968,25512.477870236784
26252.119141,5.1879,25856.905946867264,25384.69036449363,472.2155823736357,0.8529144110111535,25586.52623733366
26392.789063,4.0139,25939.34950319538,25459.364342160767,479.98516103461225,0.8675818752651319,25648.949498043068
26616.710938,4.7778,26043.558954703785,25545.09371963034,498.4652350734468,0.8869137767546696,25729.038945054606
26439.480469,4.21,26104.4699569032,25611.344589954017,493.12536694918526,0.7887616980794485,25785.56910448353
26076.890625,4.4833,26100.22698276425,25645.829481438905,454.3975013253439,0.6341415048739771,25834.115395893587
26149.390625,4.7913,26107.790620031286,25683.130306887877,424.66031314340944,0.6489593438291983,25890.59294994256
26186.710938,4.1062,26119.93220741109,25720.432575859148,399.499631551942,0.6566679876594697,25955.169078935432
25520.960938,5.2288,26027.782781347843,25705.65689898069,322.12588236715237,0.4618364211401665,25969.618155871398
24345.75,7.1445,25769.00850729433,25604.923054611754,164.08545268257512,0.2952860166404798,25869.792833199117
24912.769531,8.2394,25637.279434018277,25553.652423233107,83.62701078517057,0.4064969196122128,25809.079328700027
24893.349609,5.0462,25522.828691707775,25504.741103660283,18.087588047492318,0.4041445511304841,25776.52778936799
23860.460938,6.575,25267.079806521964,25382.94257287063,-115.8627663486659,0.30353354306281904,25666.389167740672
24190.900391,7.3503,25101.513742595507,25294.643151991324,-193.12940939581677,0.35855023657448026,25566.73161582793
24601.269531,4.9661,25024.553094657735,25243.282143029002,-218.7290483712677,0.41984275726145026,25513.52399724353
24640.449219,3.7441,24965.460190710393,25198.627852360187,-233.16766164979344,0.42548712835131525,25466.03776575717
24893.490234,4.3116,24954.387889678026,25176.02506581499,-221.6371761369628,0.4618994136394943,25409.43362687647
25200.369141,4.1678,24992.231159112176,25177.828330643508,-185.5971715313317,0.5030364946499782,25371.809576266154
25219.380859,4.0673,25027.177266787225,25180.90629570695,-153.72902891972626,0.5055583724723506,25325.158794014216
24964.75,4.2151,25017.57307189688,25164.89471824718,-147.32164635029767,0.47107838663335094,25272.124440306427
24797.779297,4.5607,24983.758644989666,25137.70098333998,-153.94233835031264,0.449432557508436,25210.531174165484
24962.480469,3.789,24980.485079452796,25124.721685981465,-144.23660652866965,0.47505586744935896,25146.961477336867
25309.990234,3.3542,25031.17818015237,25138.445282130986,-107.26710197861757,0.5252595889629036,25102.03204428172
25709.269531,4.7336,25135.49992643662,25180.728559824987,-45.2286333883676,0.5754939800334197,25058.004840720343
25410.029297,4.3839,25177.7352142156,25197.71379961573,-19.978585400127486,0.5302122918955544,25014.957880652746
25029.199219,4.5187,25154.88352264397,25185.231238088636,-30.34771544466639,0.4786002882248467,24967.657739685816
24608.980469,5.0628,25070.898437467975,25142.545995933924,-71.64755846594926,0.4289792259582057,24892.551773456278
24538.060547,4.3713,24988.92337739598,25097.76929601289,-108.84591861691297,0.42104509759375874,24823.79852935771
24874.759766,3.8391,24971.359744873524,25081.25007156749,-109.89032669396693,0.4710629976063717,24788.755325492686
24884.119141,3.3177,24957.938113508368,25066.647780414343,-108.70966690597561,0.47242743102366497,24825.55161101407
24801.359375,3.9407,24933.84907681477,25046.99678742069,-113.14771060591738,0.4611007844879563,24816.539200319163
