WFC Close,WFC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
55.73,0.099818,55.0505131383378,54.84084998444319,0.20966315389460988,0.6085226478951822,54.68797921407236
55.720001,0.170681,55.15351127090121,54.90597228189184,0.24753898900937088,0.6070544746991501,54.77128724156004
54.919998,0.156707,55.11758615230103,54.90701122397393,0.21057492832709812,0.5025769565769723,54.80385661214522
54.810001,0.147231,55.070265359639336,54.899825281457346,0.17044007818198992,0.4900875231557625,54.824586964868
56.049999,0.174775,55.220993612002516,54.98502333468273,0.2359702773197867,0.6082697360769872,54.907399459834544
55.509998,0.129221,55.26545582554059,55.02391034692845,0.2415454786121387,0.5486351300325373,54.94720419533337
55.470001,0.117059,55.296924313918964,55.05695409900783,0.23997021491113202,0.5443779675840217,55.04244997302843
55.599998,0.114481,55.34355103485451,55.097179573155394,0.24637146169911261,0.5564253831532311,55.077804333240074
56.040001,0.110254,55.45069718333843,55.167018197366104,0.28367898597232255,0.5954196657009722,55.1293585263993
55.52,0.133232,55.46135915513251,55.193164997561205,0.26819415757130827,0.535505265219507,55.21482360236062
55.75,0.106373,55.50576543895828,55.2344120347789,0.27135340417937925,0.556750644880104,55.2758205826508
56.400002,0.171941,55.64334029450316,55.320752032202684,0.3225882623004779,0.6109134840446679,55.38142154601358
56.080002,0.13292,55.71051901842576,55.37699277055804,0.33352624786771656,0.5737436059685254,55.447612677367864
56.009998,0.134667,55.75659270789872,55.423882046813006,0.3327106610857129,0.5656357534577567,55.50443227768173
56.0,0.085688,55.79403998360661,55.46655745075278,0.32748253285382845,0.5644090011824037,55.563849648658845
55.66,0.158591,55.773418447667126,55.4808865284748,0.2925319191923279,0.5228781368138453,55.61240895119115
56.07,0.125261,55.819046378795264,55.52452456340259,0.2945218153926703,0.56449416596084,55.64298781625698
56.209999,0.103487,55.87919293590369,55.575300447595,0.30389248830869064,0.5780285999512565,55.67754425273511
55.959999,0.172915,55.89162463807235,55.60379663666203,0.2878280014103183,0.5454309949200493,55.73177731434105
56.040001,0.157462,55.91445177067661,55.63610807098336,0.27834369969324513,0.5540970653778073,55.773927835016295
56.18,0.131487,55.95530534441867,55.67639636202163,0.2789089823970414,0.5695617829246493,55.79505762660119
56.91,0.161977,56.10218144527733,55.76777440927928,0.3344070359980478,0.6397262041243801,55.86601323550472
56.139999,0.176271,56.10799953061928,55.79534660118453,0.31265292943475487,0.5397781125634531,55.93760594134834
56.610001,0.168903,56.18523052590862,55.85569137146715,0.32953915444146986,0.5826411633579834,56.03865092952531
56.119999,0.142484,56.17519490653806,55.87526971432144,0.2999251922166195,0.5274833092419804,56.04216412322089
56.700001,0.146699,56.2559343055322,55.936360920668,0.3195733848641993,0.5783647532810998,56.10221569399002
57.209999,0.186224,56.402713489296474,56.030704482100006,0.3720090071964677,0.6173799388213367,56.20156725861114
57.259998,0.139433,56.53460341402009,56.12176326120371,0.4128401528163792,0.6210817969081253,56.27761362803691
57.09,0.13439,56.62004904263239,56.19348450111455,0.4265645415178412,0.5998322810179864,56.324775734854484
56.98,0.129206,56.67542611299664,56.25174490843939,0.4236812045572478,0.5858643881249047,56.391717610687564
57.220001,0.104761,56.75920686484331,56.32346758188832,0.43573928295498376,0.6073483108390186,56.44583482983642
57.169998,0.174977,56.82240550102126,56.386173538785485,0.4362319622357731,0.6003603462326564,56.49276707783972
57.700001,0.182999,56.957420193171835,56.48349409146804,0.4739261017037961,0.6467538578375407,56.58728335185899
57.049999,0.362411,56.971663086530015,56.525457418025965,0.4462056685040494,0.5607738510810562,56.66530741677872
57.91,0.151112,57.11602261167924,56.62801612780182,0.4880064838774203,0.6307226232626958,56.741636607406306
57.889999,0.133542,57.235095902190125,56.72149634055724,0.513599561632887,0.628216866349178,56.84361160422423
57.540001,0.161666,57.282004378776264,56.78212631533077,0.4998780634454931,0.5844592832988696,56.90862074683823
57.169998,0.140536,57.2647726281953,56.810857551232196,0.4539150769631064,0.5415174523813049,56.94207148702804
57.439999,0.169759,57.291730531549874,56.857460621511294,0.43426991003858006,0.5665448271672515,57.02017940671511
56.060001,0.192897,57.102233680542206,56.79838953843638,0.3038441421058238,0.435648727475957,57.01079994839863
56.240002,0.173467,56.969582652766476,56.757027498552205,0.21255515421427162,0.4533886697106214,57.00346020212773
56.91,0.121653,56.960416090802404,56.768358794955745,0.19205729584665931,0.5145566975225403,57.004604521261065
56.740002,0.101068,56.92650623067896,56.76625829162569,0.16024793905327073,0.4992897065000113,57.04365198252402
56.439999,0.116821,56.851658964420665,56.74209093669045,0.10956802773021224,0.4726385636188715,57.044512853161535
56.25,0.158318,56.75909604681748,56.70563975619486,0.05345629062261992,0.45603608850514876,57.046380502405285
55.25,0.129066,56.52692742423018,56.59781458906932,-0.07088716483914226,0.3803144680115215,56.98916791951978
55.5,0.136232,56.36893858973323,56.51649498987901,-0.1475564001457741,0.40683141508056486,56.91082117248549
56.080002,0.132696,56.32448680669735,56.48416217581389,-0.1596753691165418,0.4641230728790038,56.85967741852445
56.740002,0.155218,56.3884122210516,56.503113273901754,-0.11470105285015109,0.5208376923763809,56.84384544317697
57.25,0.200663,56.52096418704366,56.558438216575695,-0.03747402953203505,0.5596227187522411,56.86381761890419
57.779999,0.171594,56.71466185057541,56.64892420053305,0.0657376500423581,0.5962021312744075,56.900520494661116
58.169998,0.131945,56.93855971971765,56.7615963338269,0.1769633858907511,0.6211402352994213,56.937853442922226
57.939999,0.129639,57.09262730129955,56.848885420210095,0.2437418810894556,0.5976964765712957,56.934839506108084
58.049999,0.100849,57.23991525494577,56.93785679649083,0.30205845845494395,0.605367994533057,56.95915506134612
57.950001,0.125043,57.34915921572335,57.012830441195206,0.33632877452814114,0.5942737601475214,56.95229138359758
58.52,0.148711,57.52928856715052,57.1244726307363,0.40481593641422364,0.6353016467064597,56.98953019882044
58.209999,0.135822,57.63401324912737,57.204881991422496,0.42913125770487426,0.599778561880204,57.016262156050985
57.779999,0.131573,57.656472595415465,57.24748325131713,0.4089893440983374,0.5535433970071615,57.04381395152521
57.59,0.154953,57.646246042274626,57.272854862330675,0.3733911799439511,0.5339569675368594,57.04991500422368
57.400002,0.167306,57.60836234346314,57.2822731688247,0.3260891746384402,0.51435720438841,57.138315707745974
57.959999,0.137184,57.66246029062266,57.33247508224509,0.32998520837757184,0.5650352629896757,57.234695989901844
58.150002,0.098648,57.73746670744994,57.393032631708415,0.34443407574152474,0.5810111480696655,57.281665572297605
57.869999,0.123698,57.75785629091918,57.42836347380408,0.3294928171150957,0.5490091308013455,57.327437820496485
57.91,0.130859,57.78126301539315,57.4640402535223,0.31722276187085185,0.5527986909389712,57.391689214219056
57.82,0.123247,57.78722255148651,57.490407642150274,0.2968149093362342,0.5417682979229826,57.47615305996212
57.650002,0.120325,57.76611169741166,57.502229446435436,0.26388225097622353,0.5206361198648815,57.5879876457593
57.529999,0.125566,57.729786667040635,57.504286450403185,0.22550021663744957,0.5056424758019468,57.68894025676342
57.470001,0.135962,57.689819641342076,57.501746787410355,0.1880728539317218,0.4979216585407057,57.75578103000541
57.939999,0.123975,57.728308773443295,57.53420991426885,0.1940988591744457,0.5552161248407118,57.82220292297765
57.209999,0.154255,57.64856880829818,57.51019429098968,0.13837451730849892,0.4662247270983294,57.829834245991805
56.720001,0.216632,57.50571222240615,57.45166145462007,0.0540507677860802,0.41781565117452646,57.744466949959346
56.889999,0.118686,57.41098711126675,57.41005682835193,0.0009302829148225555,0.43955751287079387,57.68617468836557
57.330002,0.097425,57.398527863379556,57.4041268410666,-0.005598977687043316,0.49239681249068057,57.66086103533805
57.349998,0.114625,57.39106173055193,57.40011729728389,-0.009055566731959175,0.4947282468609474,57.63296869431159
57.540001,0.105815,57.41397546431317,57.41047905304064,0.0034964112725290875,0.5174101280224052,57.614403932442045
57.060001,0.137446,57.35951785441883,57.384517715778365,-0.02499986135953236,0.4610967506201525,57.53494937202534
56.119999,0.208577,57.1688226460467,57.29084966275774,-0.12202701671104421,0.3750171888932246,57.393091225400354
53.970001,0.319544,56.67669623896259,57.044860872923834,-0.36816463396124277,0.2568901347577818,57.00034975531713
51.25,0.401981,55.84181989450681,56.615611919373926,-0.7737920248671131,0.17974970214308855,56.24036086959778
50.02,0.310418,54.94615529535192,56.12704807349438,-1.1808927781424572,0.15681730931340754,55.59739210371004
52.299999,0.302358,54.539054326836236,55.84356295693924,-1.304508630103001,0.32797011035828944,55.21667479581803
54.029999,0.264525,54.46073812270758,55.70922488605485,-1.248486763347266,0.42357899594738896,55.050754631775085
53.540001,0.183422,54.31908625767564,55.548541635235964,-1.2294553775603205,0.40596215227125804,54.88140917754475
53.330002,0.138422,54.16691944880247,55.384205365959225,-1.217285917156758,0.3983162401776961,54.71639884574961
50.990002,0.280317,53.678162918217474,55.05870882033262,-1.380545902115145,0.324888328328901,54.34671493815649
51.990002,0.209196,53.41844585387632,54.83139720401168,-1.4129513501353586,0.37768564030907736,54.121227526437735
52.43,0.15719,53.26637726097227,54.65351592964044,-1.3871386686681717,0.3999227700230172,53.94692213340456
51.290001,0.223038,52.96231937466884,54.404366675593,-1.442047300924166,0.36366440981457465,53.68349058727896
52.93,0.196854,52.957347163181325,54.29515432925278,-1.3378071660714568,0.4420365290862166,53.52022736567597
52.189999,0.162215,52.83929359961496,54.13921689745628,-1.2999232978413175,0.4170754470558801,53.3310231892715
52.560001,0.179962,52.796325507366504,54.02223794208914,-1.2259124347226376,0.43427691831732346,53.11873905994919
52.619999,0.125494,52.769198352387036,53.918368390823275,-1.1491700384362389,0.43717721417829697,52.99487247999138
52.77,0.162256,52.76932168278903,53.83330406557711,-1.0639823827880832,0.44484020795432455,52.88519878495669
53.470001,0.143055,52.87711850082148,53.80639272738621,-0.9292742265647291,0.4803943233660778,52.78355821285255
53.720001,0.152185,53.00679273146433,53.79999334017241,-0.7932006087080836,0.4928855163927463,52.698834892314935
52.209999,0.250258,52.884209080469816,53.68221598164112,-0.7980069011713056,0.4262352893451378,52.533720308928515
51.040001,0.395616,52.60048476039754,53.48649635337141,-0.8860115929738654,0.38301714893249234,52.23998081257423
51.549999,0.166733,52.43887156649023,53.34305210497352,-0.9041805384832955,0.41104974528902843,52.08838370298116
50.689999,0.217613,52.169814248568656,53.146529652753266,-0.9767154041846098,0.37971923359793763,52.096132256611085
50.779999,0.125212,51.95599651801963,52.97123108588266,-1.0152345678630255,0.3850021705651323,52.21498323152014
50.549999,0.170643,51.739689207555074,52.79188056100246,-1.052191353447384,0.37618441762738386,52.13562699315942
51.48,0.183948,51.69973702177737,52.694704223150424,-0.9949672013730506,0.4327567812179647,51.973030143609634
50.369999,0.176479,51.49516194150394,52.522503836250394,-1.0273418947464563,0.38757824694725734,51.82360253504716
50.889999,0.208164,51.402059950503336,52.401577552083694,-0.999517601580358,0.41821987205892913,51.7199439897178
51.349998,0.205148,51.39405041965667,52.32368277044787,-0.929632350791195,0.4446887706215209,51.753717991650795
51.439999,0.155566,51.40111943201718,52.25822471337766,-0.8571052813604751,0.4499616169467114,51.727575528393835
51.259998,0.216303,51.379408442476084,52.184281993868204,-0.8048735513921201,0.44094374404396425,51.67214801329956
52.41,0.152407,51.53796098978745,52.201001846174265,-0.6630408563868144,0.5086910018000899,51.72491930419013
52.029999,0.144907,51.613659145204764,52.188334968679875,-0.5746758234751113,0.48766166143628825,51.67267019672976
52.189999,0.138635,51.702326815173265,52.188458230259144,-0.48613141508587887,0.49708886260756396,51.66934685276566
52.540001,0.153841,51.83119976668507,52.214498435425135,-0.3832986687400677,0.5179829564336678,51.662119012345855
52.139999,0.169831,51.87870734104121,52.20897995872698,-0.33027261768576466,0.49278495770523206,51.65153308874268
52.18,0.10639,51.9250600578041,52.20683329511757,-0.28177323731346604,0.4954283813312056,51.6170556188893
51.860001,0.160022,51.91505097198809,52.18114201399775,-0.2660910420096627,0.47413995060989467,51.55508229530637
51.5,0.262691,51.851196976297615,52.13068704999792,-0.2794900737003019,0.4506777546534283,51.463619382831695
52.689999,0.182624,51.9802434414826,52.172117564812886,-0.19187412333028675,0.5329499527387279,51.47368739431587
52.880001,0.156763,52.11866768125451,52.22455337482675,-0.10588569357224031,0.5446757650918558,51.58719066490161
52.560001,0.155157,52.18656511490766,52.2494013470618,-0.06283623215414025,0.520953561949147,51.63283962126011
53.080002,0.135833,52.3240169433834,52.31092732135352,0.013089622029880843,0.5548796149603366,51.75238704946134
53.119999,0.176667,52.44647572132441,52.37085855680881,0.07561716451559874,0.5574755921568014,51.85888310148068
54.060001,0.182632,52.69471037958219,52.495980219267416,0.1987301603147742,0.6143940538875748,52.041518911260134
54.75,0.169248,53.01090878272339,52.66294464746983,0.3479641352535623,0.6499825762003424,52.206272370905175
54.290001,0.126614,53.20769220076595,52.78346734024984,0.4242248605161052,0.6095903816759329,52.381269507296
54.119999,0.124439,53.3480470929558,52.882469685416524,0.46557740753927845,0.5948772566264923,52.54208756099395
55.450001,0.166816,53.67142461711644,53.07265719020049,0.5987674269159555,0.6633382954588375,52.76746732031213
55.09,0.113349,53.88966698371391,53.22208999092638,0.6675769927875308,0.6321964046208879,52.91449105940938
54.139999,0.184505,53.92817960160408,53.290083250857755,0.6380963507463235,0.5577786090294533,53.09909923682773
54.849998,0.109923,54.06999781674192,53.40563249153496,0.6643653252069583,0.5960497185105521,53.19442072463918
54.93,0.107091,54.202305844935466,53.51854860327312,0.6837572416623487,0.6002477913423032,53.30943519528548
54.580002,0.128236,54.26041294571463,53.597174780808444,0.6632381649061827,0.5722294968166903,53.41296900615197
54.860001,0.122639,54.35265726175852,53.69071746371152,0.6619397980470012,0.5887671736536249,53.515472344250966
55.849998,0.223768,54.58301737533414,53.85066417010326,0.7323532052308792,0.6415353496800374,53.75970198851524
55.470001,0.176097,54.7194763945135,53.970615046391906,0.7488613481215936,0.6092213726660247,53.90795668631873
55.91,0.134759,54.90263387228065,54.11427319110362,0.7883606811770321,0.6323154895458999,54.09825594566079
55.799999,0.108085,55.04069004577594,54.23914176954039,0.8015482762355504,0.6224122268566914,54.38850728203347
55.169998,0.175522,55.060583577195025,54.30809408290777,0.7524894942872535,0.5675840333120922,54.53872075072755
54.57,0.165502,54.98510918070348,54.3274945212109,0.6576146594925802,0.5205530494590751,54.627509883541094
55.27,0.119554,55.028938537518336,54.397309741861946,0.6316287956563897,0.5657610774483445,54.76223138538037
54.959999,0.113319,55.01833245482321,54.43899042764995,0.5793420271732614,0.5414136038001685,54.847903363987555
55.669998,0.166126,55.118588692542716,54.53017617374996,0.588412518792758,0.5854193319040768,54.99930879885986
55.970001,0.121676,55.2495752013823,54.6368298645833,0.6127453367990014,0.6027648875819617,55.100684520768795
55.82,0.162641,55.3373328627081,54.72447209683639,0.6128607658717158,0.5894846779178426,55.162544855136396
55.599998,0.096381,55.37774288382993,54.78932586744109,0.5884170163888385,0.5696607177437658,55.216663747456764
55.279999,0.141565,55.362705363240714,54.825672025408416,0.5370333378322982,0.5411541104809625,55.26791701683422
55.220001,0.100344,55.340750845819066,54.85488157908187,0.4858692667371969,0.5357408755112987,55.255220674203805
55.389999,0.04914,55.34832748492383,54.894519906557285,0.4538075783665434,0.5494917521273354,55.26458594739171
55.099998,0.159989,55.3101229487817,54.90974050607156,0.40038244271013923,0.5211347486537188,55.33212343535966
55.709999,0.155434,55.37164234127682,54.96901891302922,0.4026234282476011,0.5712550745333902,55.37308266973072
55.080002,0.127799,55.326774596465,54.97723988243446,0.3495347140305398,0.5116889655569151,55.37671900711896
54.200001,0.154101,55.15342481239347,54.91966663188376,0.2337581805097102,0.44231034986185946,55.3481851080416
55.669998,0.196477,55.23289761048678,54.9752467332257,0.25765087726107794,0.551665593771546,55.39140392277127
55.419998,0.179916,55.26168228579651,55.00819127150528,0.2534910142912281,0.5325403154625115,55.35664668092663
54.400002,0.199495,55.129116087981664,54.96314021435674,0.16597587362492305,0.4621436626197776,55.28209921559643
54.119999,0.184996,54.97386730521525,54.900685309589576,0.07318199562567429,0.444762586352978,55.178001675901356
54.34,0.140753,54.876349258259054,54.85915306443479,0.01719619382426174,0.46188715634715904,55.1143819548474
53.310001,0.178157,54.63537260314227,54.74440105966185,-0.10902845651957449,0.39972834147217257,55.00069042040183
53.200001,0.220551,54.41454620265884,54.63000105524245,-0.21545485258361197,0.3936357516448686,54.890913372321045
54.91,0.190567,54.49076986378825,54.650741717817084,-0.15997185402883218,0.5169055989820093,54.8771989316358
55.849998,0.210868,54.6998818847439,54.7395755164973,-0.03969363175339424,0.5687997094926251,54.9395995916985
55.470001,0.188005,54.81836174862946,54.79368110786787,0.024680640761587824,0.5433879915292634,54.932755324009804
53.790001,0.314686,54.660152402686464,54.71933443321099,-0.059182030524524976,0.4480773398231525,54.78781610596936
54.02,0.129934,54.56166741765778,54.66753188260277,-0.10586446494499313,0.4619904035443291,54.70718094529848
54.34,0.103181,54.52756473801812,54.64327026166924,-0.11570552365111553,0.4815717226427749,54.669917486870546
55.040001,0.130336,54.60640108601533,54.67265772376781,-0.06625663775248114,0.522511736841749,54.65841398699502
54.82,0.049994,54.639262457397585,54.68357196645168,-0.04430950905409503,0.5089094935782091,54.64362601167144
54.68,0.082888,54.64552977164411,54.683307376344146,-0.037777604700039547,0.4999895223204998,54.6334196728913
55.290001,0.078949,54.74467919139117,54.7282476447631,0.016431546628069782,0.5379877699832208,54.62632910904213
54.889999,0.080169,54.7670360850233,54.7402292266325,0.026806858390798993,0.5105865359760854,54.57944516897711
54.360001,0.109298,54.70441530271202,54.71206417280787,-0.007648870095849247,0.47599299404186507,54.55128428790572
52.91,0.259854,54.428351409987094,54.57857793778506,-0.15022652779796886,0.3967864203792232,54.43596912900882
52.889999,0.147596,54.19168180845062,54.453498016467655,-0.26181620801703787,0.39580802733689535,54.28797896059862
51.880001,0.200264,53.83603860715052,54.262868607840424,-0.42683000068990395,0.34900806482476165,54.07367155575854
50.400002,0.304256,53.30741759066582,53.97673034059299,-0.6693127499271654,0.2941271210813584,53.71581097408376
49.560001,0.229814,52.73089196133262,53.64956520425276,-0.9186732429201427,0.2683361140980923,53.408408110476934
50.09,0.190464,52.32460089035837,53.38589370764144,-1.061292817283075,0.3094785795091911,53.18393764839224
51.360001,0.289615,52.17620090722631,53.23582758114948,-1.0596266739231694,0.39698158398989836,53.027101090377066
49.73,0.220135,51.79986230611457,52.976136649212485,-1.1762743430979157,0.33781305986713656,52.80950831601656
50.639999,0.245698,51.62142179748156,52.803089415937485,-1.1816676184559256,0.3922717888313318,52.547778800663146
48.82,0.410904,51.19043382863825,52.508045755497676,-1.3176119268594277,0.33324311886318614,51.9561516330193
48.209999,0.299185,50.73190539346314,52.1896719217571,-1.4577665282939662,0.3160754709985107,51.49669513435554
47.869999,0.402411,50.29161210216112,51.869696149775095,-1.5780840476139772,0.3065946227912031,50.946600828442506
48.009998,0.242729,49.940594547982485,51.58379258312509,-1.6431980351426034,0.31569660110887,50.67386698177691
49.02,0.182987,49.798964617523644,51.39388202141212,-1.5949174038884735,0.3790258181781878,50.51008973713604
47.66,0.234408,49.46989313790462,51.117298167974184,-1.6474050300695637,0.3341786085916929,50.21478069032349
48.259998,0.188951,49.28375542438083,50.9056463036798,-1.6218908792989737,0.3696164362038763,50.078527705591426
48.57,0.204415,49.17394689755301,50.73263546637019,-1.5586885688171819,0.3877481489619532,49.925994099211614
48.919998,0.213066,49.13487783639101,50.59836602441685,-1.4634881880258348,0.4084362787341771,49.78901030491736
50.23,0.253583,49.30335816925393,50.57107965223782,-1.2677214829838874,0.479349683996109,49.727491412519534
49.939999,0.173854,49.40130291244563,50.52433293725724,-1.1230300248116123,0.46603122300633165,49.63158609730211
48.830002,0.255932,49.31341046437707,50.39882694190485,-1.0854164775277795,0.41814253506139903,49.415430213081
47.599998,0.471497,49.049808546780596,50.19150627954153,-1.1416977327609317,0.37246779784286427,49.15291406537629
48.25,0.308517,48.92676107804512,50.047690999575494,-1.1209299215303759,0.4091950699570439,48.997965466499366
47.860001,0.237337,48.76264414296125,49.885639888495824,-1.122995745534574,0.3942844470800948,48.86540741588454
46.5,0.311721,48.41454504404413,49.63485174860724,-1.2203067045631073,0.3468236992327943,48.6973531230569
46.450001,0.298962,48.11230749880657,49.39893687834004,-1.2866293795334656,0.34517866232430405,48.525274903545714
46.169998,0.198855,47.81349065283633,49.15975622068522,-1.3462655678488886,0.3355791773153961,48.284508816811
45.16,0.325709,47.40526132163074,48.863477982115946,-1.4582166604852063,0.30286094857833196,48.03987375052104
47.310001,0.285339,47.3906058875337,48.74840561307032,-1.3577997255366157,0.4302140071025019,47.885864480893446
48.240002,0.204106,47.52128221252852,48.71074608617622,-1.1894638736477035,0.474899052857456,47.827008400402455
48.130001,0.180605,47.6149312567549,48.66772793164465,-1.0527966748897484,0.47020192114347764,47.815440622784145
47.73,0.171628,47.63263414033107,48.598266603374675,-0.9656324630436046,0.45266872651423384,47.80803418960293
48.09,0.182349,47.702998118741675,48.560617225346924,-0.8576191066052488,0.47175996380461777,47.808524320143384
49.189999,0.175728,47.93176748508911,48.607238097543444,-0.6754706124543333,0.5261477332030057,47.81284693150605
48.099998,0.152247,47.95764910276771,48.56966475698467,-0.612015654216961,0.47406139645969175,47.829438458215115
47.610001,0.185957,47.90416477926498,48.49857855276359,-0.5944137734986086,0.45238078775538937,47.80394269310956
47.75,0.166462,47.88044712091652,48.44312828959592,-0.5626811686793971,0.45997990243560893,47.76911054516651
48.07,0.203256,47.90960910231398,48.41548915703326,-0.5058800547192774,0.4778167057846568,47.73030969935687
46.919998,0.240181,47.75736124041952,48.30471203429005,-0.5473507938705282,0.4236593781256444,47.555160005161255
48.720001,0.247585,47.90545966497036,48.33547417989819,-0.4300145149278336,0.516108574389406,47.52888661834132
49.57,0.186677,48.16154279343646,48.426920536942774,-0.2653777435063134,0.5526045782502199,47.539031226930305
49.77,0.142681,48.40899774829239,48.526407904576644,-0.11741015628425089,0.5609946080974969,47.60475470532548
50.110001,0.186856,48.67069055624741,48.64371109683023,0.026979459417177054,0.5755665183709006,47.6675548977191
50.07,0.143861,48.885968932209344,48.749362126694656,0.1366068055146883,0.5731560863932021,47.739127408771886
49.049999,0.180982,48.91120432725406,48.77163152471727,0.13957280253679016,0.514039385939468,47.89269938030938
48.790001,0.179201,48.892557661522666,48.77299222659007,0.1195654349325963,0.4998859367626284,48.042970831778824
48.509998,0.185427,48.83370232898071,48.75351117276858,0.08019115621213047,0.48441692523948404,48.159871395562135
50.07,0.183184,49.023901970675986,48.851028863674614,0.17287310700137226,0.5651541987203134,48.510526973287355
49.880001,0.128039,49.15560951364891,48.92724902192094,0.2283604917279689,0.5537799300505574,48.653317503232685
49.98,0.129456,49.282438819241385,49.00523057585272,0.2772082433886638,0.5588127168717976,48.72541240330321
49.540001,0.166297,49.32206377012732,49.044843199863635,0.27722057026368674,0.5304625958608562,48.794093637778005
49.73,0.160028,49.38482319010773,49.09559555542929,0.2892276346784399,0.5412848086357295,48.888352484256146
50.540001,0.358121,49.56254285316808,49.202588551323416,0.3599543018446667,0.5851806889273571,49.08744049110886
50.669998,0.135432,49.7329205680653,49.31128554752168,0.42163502054362567,0.5919298214559415,49.1410478858143
50.369999,0.13907,49.8309326345168,49.38970876622378,0.4412238682930223,0.5689251882745995,49.23132720957653
49.759998,0.136481,49.820019613821906,49.417137598355346,0.40288201546655955,0.5243056517506163,49.33513985753389
48.900002,0.208711,49.67847844246469,49.37883125773644,0.2996471847282507,0.468517005917919,49.38266045565157
48.700001,0.184781,49.527943451316276,49.328547534941144,0.19939591637513132,0.4563555645512433,49.421485086245816
48.049999,0.244595,49.300567381883,49.233840236056615,0.06672714582638406,0.41834843678866657,49.49463562817973
48.650002,0.167942,49.20048040005484,49.19059295931169,0.009887440743156617,0.4628221327942943,49.50871143402178
48.360001,0.163976,49.071175876969484,49.1290676289923,-0.05789175202281882,0.44510734942577085,49.45203193060607
48.450001,0.143214,48.97561051128187,49.07876639721509,-0.10315588593321934,0.45211605789561016,49.3984609166027
48.5,0.121102,48.90243966339235,49.0358948122362,-0.13345514884385068,0.45622520405765016,49.32858579080552
47.509998,0.182977,48.6882178690243,48.922865418737224,-0.23464754971292479,0.3933222589938079,49.203001818698155
48.080002,0.172144,48.59464619686671,48.86043109142336,-0.26578489455664567,0.44110270785962086,49.15554666751209
46.93,0.175931,48.33854678196414,48.71743619576237,-0.3788894137982268,0.37665071678359896,49.06204362653761
47.07,0.122365,48.14338573858504,48.59540388496515,-0.4520181463801123,0.3883673119825821,49.02074730247125
47.029999,0.151135,47.972095471110414,48.479447967560326,-0.5073524964499114,0.386134071040147,48.87537361093309
47.77,0.187726,47.941003860170355,48.42689626625956,-0.4858924060892065,0.4492310416714272,48.77798395107814
49.029999,0.263119,48.108541573990294,48.47157054283293,-0.36302896884263447,0.5365757014432455,48.75307611829696
48.790001,0.300679,48.213381485684096,48.495157984104566,-0.28177649842047003,0.5196706235909094,48.72087830224365
48.25,0.248852,48.21901510327116,48.47699813343016,-0.2579830301589965,0.4828122570230873,48.647705795829836
48.84,0.182258,48.314551241229445,48.503887160583474,-0.18933591935402916,0.5226493438677945,48.47079588176291
49.880001,0.186734,48.55538966565568,48.60582151905878,-0.05043185340309719,0.5835434762248785,48.46137737150821
50.450001,0.226477,48.84686833247788,48.74242740653591,0.1044409259419723,0.61270471163113,48.510418937237205
50.049999,0.202554,49.03196535825051,48.83928456160733,0.19268079664318094,0.5819108136017426,48.54724309251416
50.619999,0.163657,49.276278226211964,48.9711893348216,0.305088891390362,0.6118481069009123,48.61728029744572
50.509998,0.116891,49.4660812683332,49.08517516187185,0.38090610646134593,0.6028763335480358,48.67258059613869
50.919998,0.133335,49.68976076551271,49.22108796469616,0.46867280081654883,0.6249510212029703,48.7976653565283
50.93,0.153427,49.880566801587676,49.34767404138534,0.532892760202337,0.6254979247037323,48.89547038726315
50.41,0.155063,49.962018062881874,49.42636485313457,0.5356532097473021,0.578284505941459,48.98535450756093
49.98,0.17887,49.9647845147462,49.46737486401349,0.49740965073270615,0.5418613521342008,49.05557838899418
50.59,0.147803,50.06097151247756,49.55053228149398,0.5104392309835788,0.5820755857609103,49.13610248894152
50.0,0.162464,50.0515912797887,49.5838261865685,0.4677650932202013,0.5333145256049249,49.256684588796475
48.939999,0.224025,49.88057708289813,49.53613528385972,0.34444179903840677,0.4589305080638026,49.292416415138874
48.959999,0.159536,49.738949685529185,49.49345852209233,0.24549116343685284,0.46045958242577006,49.391296345323795
49.02,0.141896,49.62834204160162,49.458387520455865,0.1699545211457547,0.4653412189500747,49.45405503196988
48.880001,0.13877,49.513212650585984,49.415544074496175,0.09766857608980928,0.45499692051254204,49.532086501239206
49.400002,0.142344,49.495795627418914,49.41439280971868,0.08140281770023705,0.49950070249333645,49.61806312414814
49.080002,0.173443,49.43182737704677,49.38962312010988,0.04220425693689123,0.47385727913169196,49.635414510222716
49.200001,0.135896,49.39616178057804,49.37557703713878,0.02058474343925809,0.4845439846752834,49.69321240117625
48.240002,0.252517,49.2182910451045,49.2914603677211,-0.07316932261660014,0.4123806784234542,49.690899159333156
48.27,0.196553,49.07240011508842,49.2157966367788,-0.1433965216903772,0.41531099369091873,49.654286695505206
47.619999,0.214956,48.8489537896902,49.09758940442482,-0.24863561473461715,0.3720205873879159,49.51412177674955
48.650002,0.300282,48.81834582204555,49.06443478187483,-0.24608895982927947,0.4668562540978282,49.37920572428269
48.380001,0.136041,48.75090815711546,49.01373598321744,-0.26282782610197586,0.44776695842175235,49.299910803573106
48.75,0.132228,48.75076844063616,48.99419998446059,-0.24343154382443544,0.4791939360941656,49.214891259093605
48.700001,0.10644,48.74295806515367,48.97240746709314,-0.22944940193946906,0.475257936379535,49.15399403498815
49.200001,0.165977,48.81327236282234,48.989266247308464,-0.1759938844861253,0.5179032504557523,49.08734726751899
