VZ Close,VZ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
48.18,0.164603,47.32790711807249,47.433299370404605,-0.10539225233211624,0.5697761755849241,47.167260421066956
48.25,0.248802,47.46976756144595,47.4937957133376,-0.024028151891648974,0.5754815943233942,47.27509467690534
47.799999,0.384511,47.52057239814657,47.51647743827555,0.004094959871018489,0.527089179879987,47.327634865151595
47.150002,0.243178,47.46356156766248,47.489331109514396,-0.025769541851914823,0.46611803916896183,47.30165802870172
46.959999,0.150644,47.38609040340671,47.450121323624444,-0.06403092021773205,0.44974095990126106,47.27767466459623
46.349998,0.170089,47.22669157211337,47.36863070705967,-0.1419391349463055,0.4010254505393402,47.220057141497186
46.049999,0.195758,47.045661945634386,47.27095428431451,-0.2252923386801271,0.3792671971086447,47.14742542267323
46.110001,0.191616,46.901714107844484,47.18495774473566,-0.2832436368911786,0.3864375653607823,47.0879432408949
45.709999,0.22768,46.71837332202225,47.07570154142191,-0.35732821939965476,0.35684406346267455,47.015531826182766
46.98,0.231723,46.758623580172674,47.06861253835361,-0.30998895818093786,0.49030495399247365,47.01504109500486
47.830002,0.214818,46.92345102937688,47.12501175773483,-0.20156072835795413,0.5566203091662626,47.081937417485165
47.799999,0.199374,47.0583045633189,47.17501081271744,-0.1167062493985398,0.5538809465104596,47.121637547301276
47.860001,0.187623,47.18164247665445,47.225750826590215,-0.04410834993576174,0.5585598921549362,47.208428577873526
49.330002,0.474254,47.512159326399924,47.381621283879824,0.13053804252010082,0.654237740899468,47.453484277047046
49.09,0.210529,47.75490404541532,47.50816785544428,0.2467361899710454,0.6302209827196223,47.556884478807085
49.509998,0.151008,48.02491849996681,47.65645156985581,0.36846693011099774,0.6541478745159933,47.64095803371483
49.810001,0.194029,48.299546576895,47.81597374986649,0.48357282702851023,0.6705462755053245,47.753016276636224
49.52,0.204473,48.48730864198807,47.942197916543044,0.5451107254450278,0.6390053710596384,47.862707699979445
49.310001,0.146196,48.61387669706683,48.04351666346578,0.5703600336010481,0.6163950391591655,47.932877880319396
49.18,0.153637,48.700972589825774,48.12770061432017,0.5732719755056053,0.6021897545019288,47.974606780181354
48.939999,0.135134,48.737745883698736,48.187870865111265,0.5498750185874712,0.5758070783194317,47.99700475696582
48.91,0.116098,48.76424651697585,48.241361912140064,0.522884604835788,0.5724311968543686,48.007298245748835
48.970001,0.134815,48.79590105282572,48.29533517790747,0.5005658749182516,0.5777633487469048,48.06056874453807
48.77,0.122557,48.79191627546792,48.33049553509951,0.4614207403684105,0.5530070599760831,48.141463581097085
49.220001,0.16307,48.85777546385747,48.396384828795846,0.46139063506162614,0.5950508657845749,48.23398793858644
49.200001,0.113989,48.91042554634094,48.45591195258875,0.45451359375218914,0.5923839711559132,48.34824412115442
49.369999,0.135814,48.981129154596175,48.523622104248844,0.4575070503473313,0.6084474754389763,48.506981747152246
49.450001,0.175712,49.0532632846583,48.592242763193376,0.4610205214649241,0.6161145970879643,48.676242160479
49.470001,0.109144,49.11737677932626,48.65726189184572,0.4601148874805361,0.6181277384573465,48.889445545249195
49.549999,0.113814,49.183934044045294,48.72339056652382,0.46054347752147606,0.6265634802705656,49.03922259982095
49.07,0.138706,49.16640572957679,48.74906533937391,0.41734039020288094,0.5482984006393816,49.117338941736264
48.919998,0.096535,49.12849684810344,48.7617270179388,0.3667698301646354,0.52617877955846,49.19166998915151
48.290001,0.156449,48.999497486856754,48.72678434994334,0.27271313691341703,0.44498350864935826,49.22518439429656
48.23,0.13119,48.881113258109565,48.68998550920679,0.1911277489027725,0.43805042873446914,49.16308495182092
47.509998,0.187647,48.670172449169634,48.602579027043326,0.0675934221263077,0.36463314240934497,49.06072086666918
47.68,0.143928,48.51783822622046,48.53423983985493,-0.016401613634471346,0.39060357200770396,48.96793469201657
48.73,0.15806,48.550478499109616,48.54874059245827,0.0017379066513427688,0.5208689123748712,48.89708678640331
48.84,0.207174,48.59502026847736,48.57031536338729,0.024704905090075613,0.5321518442416974,48.84806845665779
49.27,0.161112,48.69886330409623,48.62214385498823,0.07671944910799766,0.5743488716691263,48.84822453703533
48.950001,0.156792,48.73749987269681,48.64642956943355,0.09107030326325827,0.5356313314531973,48.83597175979796
49.540001,0.179783,48.86096158458961,48.71262004577181,0.1483415388178031,0.5904498337931501,48.87473805605038
49.299999,0.13625,48.92850580234506,48.75612959793686,0.17237620440819512,0.561416496547753,48.893163105500314
49.560001,0.262808,49.02565890967659,48.815675627719315,0.20998328195727112,0.5852115725597448,48.947216406538985
49.639999,0.131317,49.120172769726345,48.876736618258626,0.24343615146771924,0.5925366211587788,48.98405276256156
49.41,0.114196,49.16476157438383,48.91623760949872,0.2485239648851092,0.5618173754573205,48.987429497916565
48.73,0.149155,49.09787517832478,48.90244223101734,0.1954329473074381,0.48221851026406587,48.96686606292812
48.419998,0.179194,48.993586381659426,48.866705621312356,0.12688076034707052,0.45085741695888243,48.917416968187744
48.560001,0.117165,48.92688093832721,48.84398676047441,0.08289417785280051,0.46769446041801316,48.87271752322302
49.119999,0.111576,48.95659140935379,48.86443211155038,0.0921592978034127,0.5297958080533081,48.860320201450065
48.630001,0.127857,48.90634673099167,48.84706684402813,0.05927988696354447,0.47732184508680514,48.824892968038604
48.919998,0.135736,48.90844692622372,48.8524691518779,0.05597777434581985,0.5083580197438967,48.81796485834961
49.470001,0.133442,48.99483986065084,48.8982122517388,0.09662760891204414,0.5615351457684302,48.843009801575946
49.630001,0.1413,49.09255695901225,48.95241882568408,0.14013813332817193,0.5759058417142072,48.90750426980032
49.27,0.114987,49.11985588839498,48.975943357114886,0.14391253128009396,0.5335343452564528,48.950319479114306
49.130001,0.154986,49.12141667479575,48.987355034365635,0.1340616404301187,0.5175861738362753,49.049138872523955
49.009998,0.108109,49.10427534021179,48.9890322910793,0.11524304913249495,0.5036878682243168,49.1138238788111
49.220001,0.092419,49.122079287871514,49.00614108433268,0.11593820353883189,0.5275941763306469,49.13799929248175
49.040001,0.122357,49.1094518589682,49.00864922623396,0.1008026327342364,0.5051348540802463,49.155574352637174
49.18,0.119565,49.120305419126936,49.02134187614256,0.0989635429843787,0.5221723226311831,49.15001145348036
49.389999,0.110558,49.16179673926125,49.04864981124311,0.11314692801813919,0.5473468169399277,49.171118871624934
49.27,0.117241,49.17844339475952,49.0650461215214,0.11339727323812099,0.5301582349975864,49.15070045293144
48.900002,0.181051,49.13560625710421,49.05282063103834,0.08278562606587059,0.48009581856186506,49.12657910455192
49.380001,0.170625,49.17320544831894,49.077056213924386,0.09614923439455225,0.5406908522511934,49.099738606097766
49.169998,0.334691,49.17271199473141,49.08394079067073,0.08877120406067718,0.5125449282280498,49.08301551882936
49.57,0.18687,49.23383322631119,49.11994517654698,0.1138880497642134,0.5595734499777274,49.101463305054104
50.049999,0.225802,49.35939719149408,49.188838052358314,0.1705591391357686,0.6083976240796017,49.19176110007131
50.029999,0.171842,49.462566700494996,49.251146270702144,0.21142042979285236,0.6053862251240308,49.28656392896565
50.080002,0.165623,49.557556746572686,49.31254299139088,0.2450137551818088,0.610576067562057,49.358108464769316
50.549999,0.16342,49.71024017017689,49.40420639943599,0.3060337707408962,0.6563280323411189,49.43000952665941
50.470001,0.136832,49.82712645168814,49.48315414762592,0.3439723040622198,0.6424916259329045,49.50923034906893
50.439999,0.156049,49.921414536043805,49.55403154409807,0.3673829919457319,0.6370673290638801,49.58170213167001
50.41,0.138728,49.9965815304986,49.61743661490562,0.37914491559298114,0.6313278538605155,49.62340191824301
50.52,0.125948,50.07710744888343,49.684293161949654,0.3928142869337776,0.6439931625700183,49.65955525022766
50.09,0.126462,50.07909091828598,49.714345520323754,0.36474539796222416,0.5626249306686792,49.69147001789412
49.639999,0.155133,50.01153831547275,49.70883837067014,0.30269994480260465,0.4924947532662061,49.71688871288045
49.73,0.108324,49.96822472847694,49.710405898768656,0.2578188297082846,0.5057637801429187,49.74192184162127
50.139999,0.132641,49.99465153948049,49.74222760997098,0.2524239295095114,0.5619514394914502,49.77399942545977
49.799999,0.099005,49.96470499494504,49.746506972195355,0.21819802274968225,0.5101561460857813,49.80354895134452
49.619999,0.204489,49.91167330341503,49.737136011291994,0.17453729212303415,0.48468606572003164,49.815077084004336
49.73,0.162004,49.883723564428095,49.73660741786296,0.14711614656513206,0.5010794052941372,49.82525642643453
49.970001,0.120946,49.89699701605454,49.75389583135459,0.14310118469995103,0.5357787792669785,49.85054510704565
49.790001,0.140833,49.88053609050769,49.75657028829129,0.12396580221639653,0.5072827442988667,49.90124462194822
49.599998,0.150408,49.837376384275736,49.74497234101045,0.09240404326528306,0.47836082127258717,49.91485242316183
49.549999,0.156751,49.79316447900255,49.730529871305976,0.06263460769657314,0.4707548027388622,49.978292962907226
49.689999,0.135836,49.77729286684831,49.72752758454257,0.049765282305742176,0.4949690605506201,49.990767285777395
49.900002,0.156676,49.796171195025494,49.74030346716904,0.055867727856451666,0.529726434050471,49.981277651688295
49.610001,0.123244,49.767529626560034,49.73065143256393,0.03687819399610248,0.4805428918485174,49.962346791270534
49.419998,0.174601,49.714063222473875,49.70764006718882,0.0064231552850557705,0.45099761591988413,49.92253929006251
49.57,0.145174,49.69189964978559,49.69744450665631,-0.005544856870720594,0.47826999241091733,49.86860438684789
49.540001,0.084328,49.66853062674165,49.68578202468177,-0.01725139794012165,0.4732071493824117,49.829284414665885
49.439999,0.147784,49.63337191493524,49.66757587470534,-0.034203959770103154,0.45588263883032776,49.77449262670082
49.220001,0.11968,49.56977638956059,49.634422180282726,-0.06464579072213894,0.41949674854409474,49.71871308459653
49.139999,0.110941,49.50365679116665,49.59779824100253,-0.09414144983588102,0.40678198016504363,49.65878276815437
49.080002,0.176978,49.43847913098716,49.55944296389123,-0.1209638329040672,0.3970623020088973,49.6028395794037
48.099998,0.384189,49.23255895698914,49.451335929528916,-0.21877697253977857,0.27955965105375663,49.4106906051129
47.23,0.235745,48.92447296360619,49.28679252734159,-0.3623195637353973,0.21790882314147458,49.23718273664251
47.439999,0.165986,48.696092353820625,49.14999300679777,-0.453900652977147,0.2603118390555516,49.106359713315314
47.34,0.122951,48.48746276092515,49.01591945073868,-0.528456689813531,0.25326999795370436,49.017574018605124
47.470001,0.130073,48.33093018232128,48.90140697290618,-0.5704767905848982,0.280518803411835,48.91440278129157
47.759998,0.100297,48.24309446196416,48.81685816009831,-0.573763698134151,0.3385071243972236,48.83400073818138
47.25,0.106191,48.09031069858506,48.70079459268362,-0.6104838940985644,0.2936787258486548,48.7344130639105
47.0,0.108758,47.922570591110436,48.57480980804039,-0.6522392169299565,0.2744890906640722,48.62333688940823
47.419998,0.10862,47.8452517309396,48.48926819262999,-0.6440164616903914,0.35119049756025505,48.53064153866581
47.27,0.182164,47.7567514646412,48.39895203021296,-0.6422005655717626,0.3374685541743446,48.40170082493173
47.77,0.145273,47.758789700850244,48.352362990937934,-0.59357329008769,0.4189659398757664,48.313649043143876
47.459999,0.268617,47.71282190071944,48.286261954572154,-0.573440053852714,0.3871669562204434,48.161545254587
47.529999,0.091919,47.68469530060876,48.2302424764557,-0.5455471758469415,0.3982728560734753,48.08548605197043
47.77,0.144114,47.697819100515105,48.196150441162686,-0.49833134064758156,0.43601111161396144,47.99506631527102
47.290001,0.177423,47.63507785428201,48.129028260335815,-0.4939504060538056,0.38412335480518084,47.8813996370862
47.439999,0.144454,47.60506572285401,48.077989055866496,-0.47292333301248846,0.40783910577628435,47.8172071575332
47.619999,0.184928,47.60736315010723,48.044063866543055,-0.43670071643582276,0.4359104321779341,47.73111614275975
46.77,0.150324,47.47853805009074,47.949688765317646,-0.471150715226905,0.3512359162471625,47.63152538959612
46.610001,0.150441,47.344916965461394,47.85045263455338,-0.5055356690919837,0.3379293821524574,47.533633605618334
47.0,0.125459,47.29185281692887,47.787456143104976,-0.49560332617610214,0.39781554423304605,47.42811002043449
47.200001,0.098724,47.277721768170586,47.743940947319416,-0.4662191791488297,0.4264661983830222,47.33273006266626
47.040001,0.120517,47.241149342298186,47.691797247517975,-0.4506479052197889,0.4096736899950546,47.3288178524515
47.25,0.180258,47.24251098194462,47.659071525479604,-0.4165605435349846,0.4407967692279063,47.31732321759982
46.580002,0.178596,47.14058652318391,47.57914044951815,-0.4385539263342366,0.3731937959643302,47.27090837775676
46.259998,0.163045,47.005111365771,47.48142619399828,-0.4763148282272809,0.3459069542401591,47.205818781762325
47.0,0.147271,47.00432500180624,47.445764994442854,-0.44143999263661726,0.44666292591831636,47.17696729331166
47.200001,0.101844,47.03442900152835,47.42756025411376,-0.3931312525854054,0.4704071160800485,47.17514757313617
47.41,0.099736,47.09220915513937,47.426259494549775,-0.3340503394104033,0.49491478427681224,47.189478158039854
47.330002,0.09624,47.128792669733315,47.41912930976831,-0.2903366400349938,0.48569397262177966,47.18557653255039
47.830002,0.110114,47.23667102823588,47.44956432385955,-0.21289329562366532,0.5430035385789506,47.20488032420449
47.59,0.101604,47.29102933158421,47.45996696653662,-0.16893763495240677,0.513429163363431,47.18972779674944
48.099998,0.172467,47.41548604980203,47.5073766727191,-0.09189062291707017,0.5673534555986643,47.220533713548356
46.970001,0.319616,47.34694988829402,47.46757106733249,-0.1206211790384728,0.4486983669469052,47.18396020391753
46.450001,0.210266,47.208957751633406,47.39219550678935,-0.1832377551559432,0.4065608486129852,47.10524030159788
46.349998,0.136982,47.076810097535954,47.314995691471616,-0.2381855939356612,0.3988042974145564,47.05972055966649
46.040001,0.195287,46.91730100560734,47.2205516402515,-0.3032506346441579,0.37492525274951705,46.97624678450244
45.830002,0.157478,46.750024235513905,47.11754796319583,-0.3675237276819274,0.3592332607574801,46.876933312832186
45.889999,0.161509,46.617712660819464,47.02661841036652,-0.4089057495470527,0.3673798051480653,46.829591840224154
46.560001,0.159687,46.60883394377032,46.99205415774677,-0.38322021397645045,0.4512787492393251,46.8262939553792
46.669998,0.095923,46.61824379857488,46.96819814606182,-0.34995434748694265,0.46385030232985275,46.814061378911816
46.790001,0.125629,46.64466798340952,46.954998357464646,-0.31033037405512687,0.4779037749894461,46.80050724270245
46.970001,0.103213,46.69471921673113,46.956109664319115,-0.2613904475879849,0.49911195210365533,46.79673859980973
46.669998,0.093719,46.69091595261865,46.934916207702884,-0.24400025508423084,0.46519436056970864,46.76480181549717
46.639999,0.119461,46.68308257529271,46.91307048861378,-0.22998791332107515,0.4618147960452883,46.7711044505256
46.630001,0.099172,46.67491617909383,46.892102378346095,-0.2171861992522679,0.4606137649506025,46.79580500453688
46.360001,0.10538,46.62646769000247,46.85268746143157,-0.22621977142910055,0.42822504481336593,46.768322892231545
47.23,0.135295,46.71931881461748,46.880636538362566,-0.16131772374508557,0.5403752253923095,46.77493248366323
47.599998,0.18511,46.85480792006094,46.93392257255793,-0.07911465249699035,0.5782616201794415,46.80592557415212
47.849998,0.159398,47.00791408620541,47.001780011627716,0.006134074577694548,0.6021260297347264,46.84527872713288
47.66,0.111685,47.108234996019966,47.05053704780344,0.057697948216528516,0.5754741941209327,46.839364730227494
47.490002,0.087695,47.16696838124766,47.08309000722541,0.08387837402225529,0.5519341924475506,46.832819553449916
47.52,0.077843,47.22128093797879,47.1154537103939,0.10582722758488927,0.5553903433722059,46.774708970647964
47.459999,0.085814,47.25800679367436,47.14097558369805,0.11703120997631089,0.546313317894172,46.77332362058142
47.439999,0.12578,47.28600559464754,47.163125466387086,0.12288012826045502,0.5431268999902572,46.833527653539555
46.880001,0.137859,47.223543349317154,47.14215328369174,0.0813900656254134,0.46189201595750173,46.86232013946802
46.099998,0.213053,47.050690218652974,47.064956596010866,-0.014266377357891713,0.377253345596781,46.861601133354036
44.740002,0.360968,46.695199723475596,46.8927377370471,-0.1975380135715028,0.2806785756684229,46.64172766685724
43.5,0.278515,46.203630535248585,46.641423830599166,-0.43779329535058054,0.22429842374051423,46.37833901899344
45.16,0.308569,46.04307199136419,46.531688732036265,-0.4886167406720787,0.3984909536932335,46.24380751983684
46.189999,0.21488,46.06567614653893,46.506378381515056,-0.44070223497612915,0.47697332086809274,46.22704714678569
46.07,0.127839,46.06634135476371,46.47405405695839,-0.40771270219467937,0.46929090913647437,46.198049098779464
46.009998,0.147858,46.057673146338516,46.43967953422072,-0.38200638788220687,0.4652556822341953,46.16420654459266
44.900002,0.210963,45.87956989305567,46.32562934650067,-0.4460594534450024,0.39721190075034135,46.06882555900043
45.349998,0.171976,45.79809729412403,46.25336035787099,-0.4552630637469619,0.4333905612391477,46.01148126894219
45.720001,0.124808,45.786082479643404,46.213852257287954,-0.42776977764454927,0.4619838682016707,45.98249563847259
44.82,0.160451,45.63745440585211,46.11060394193329,-0.4731495360811806,0.4080439860593506,45.91644736312074
45.880001,0.140565,45.67476926649025,46.09352224253083,-0.4187529760405795,0.48440012385222675,45.86316649067251
45.389999,0.144236,45.630958456260984,46.04140940975077,-0.4104509534897858,0.4551716599925333,45.748220802506815
45.459999,0.164129,45.6046570014516,45.99834197199145,-0.3936849705398515,0.4601827633899502,45.635622889292144
45.73,0.112274,45.62394053968981,45.97846478888098,-0.3545242491911651,0.48004778856041164,45.5721683242776
45.650002,0.096778,45.62794999512215,45.95413421192683,-0.3261842168046769,0.47447650169029565,45.524989357332906
46.369999,0.12023,45.74211138048797,45.98493901104336,-0.24282763055538936,0.5276143522155956,45.50941244561187
46.189999,0.119325,45.8110171681052,46.000128639854964,-0.1891114717497615,0.513631680937916,45.48465655430306
45.23,0.31675,45.72162991147363,45.943082073939784,-0.22145216246615718,0.44577776608046593,45.395712348462666
44.57,0.268893,45.54445607893922,45.84137229068499,-0.2969162117457671,0.4060611378446061,45.28352615636277
44.799999,0.105843,45.42992422064088,45.76423352841202,-0.334309307771143,0.4252778291995487,45.222611957866256
44.43,0.123686,45.27608972515766,45.66540141519632,-0.3893116900386602,0.40270513856853307,45.244636029288415
43.98,0.116703,45.076691305902635,45.54055686592252,-0.4638655600198831,0.3765289952838955,45.347258269202825
44.09,0.144383,44.924892643456076,45.433108209187516,-0.5082155657314402,0.38701792363107734,45.307755680653266
44.220001,0.175148,44.816447775232064,45.34324841591437,-0.5268006406823034,0.39986784429505545,45.184860623987426
43.740002,0.152652,44.65084073288867,45.22448942214293,-0.5736486892542629,0.36910144064220246,45.07781981301819
43.529999,0.156525,44.47840354321349,45.09897161309531,-0.6205680698818199,0.3561889349530659,44.95623824162065
43.509998,0.203806,44.3294180750268,44.98126986397714,-0.6518517889503386,0.3549154302271489,44.86554440682253
42.959999,0.223235,44.118738217330375,44.83154609627513,-0.7128078789447585,0.3209347722158543,44.705092851497916
42.84,0.223367,43.92200926081801,44.684024163217714,-0.7620149023997058,0.3138738337649442,44.53890369850588
44.0,0.144846,43.93400783607677,44.63335570668307,-0.6993478706062959,0.4417379792952385,44.50104754431492
44.060001,0.150879,43.95339139975727,44.59088498766951,-0.637493587912239,0.44747363387155376,44.42126747524641
43.849998,0.11897,43.93748472287154,44.53600447006436,-0.5985197471928245,0.43079105170159565,44.35713442227356
44.23,0.102809,43.982487073198996,44.51333747228182,-0.5308503990828228,0.4693436997376258,44.29604648014984
44.16,0.119812,44.0097967542453,44.48716432618687,-0.47736757194157065,0.4631210711949063,44.24037434817656
44.299999,0.098867,44.05444325359218,44.4733002279508,-0.4188569743586186,0.4780264479994796,44.19941509671954
44.360001,0.115664,44.101452137654924,44.46490769254704,-0.3634555548921128,0.4846305045841299,44.1232419733521
43.990002,0.195592,44.08430596263109,44.42972949309911,-0.3454235304680182,0.4470679331786943,44.03955858746605
44.669998,0.11774,44.17441242991861,44.447527160276955,-0.2731147303583441,0.5206082673905603,43.94057107316975
44.700001,0.156209,44.25527220993113,44.46622892618237,-0.21095671625123913,0.5236188558501128,43.92339300123459
44.700001,0.175474,44.32369202378788,44.48354537609478,-0.15985335230690367,0.5236188558501127,43.93781163903563
45.240002,0.197474,44.46466278935897,44.53957920008776,-0.07491641072878963,0.5788289640459341,44.00132687685602
44.860001,0.170818,44.52548405253451,44.5633141482294,-0.03783009569489337,0.5320954499162467,44.048767429631994
45.889999,0.153786,44.73540942906766,44.66158710021241,0.07382232885525042,0.6213370458682572,44.136665685435034
46.16,0.132851,44.954577209211095,44.77258064834482,0.18199656086627414,0.6406834795915607,44.21836779194639
46.360001,0.108025,45.170796253947856,44.89016734106002,0.28062891288783476,0.654754562657444,44.31761733019429
46.169998,0.095404,45.32451959949434,44.984969612092605,0.3395499874017318,0.6295324513432021,44.41743223894407
46.48,0.114473,45.50228581495674,45.09571260378945,0.4065732111672915,0.6530178916641339,44.561810246591996
46.400002,0.079023,45.640395997271085,45.19232663313838,0.4480693641327065,0.6417124299358119,44.74320444025883
46.880001,0.147532,45.83110445922938,45.3173395492022,0.5137649100271773,0.6777609379667741,45.01779303012854
46.779999,0.116891,45.977088234732555,45.42568469370574,0.551403541026815,0.6627989129229136,45.150240728813124
46.450001,0.119009,46.0498440447737,45.501559975653464,0.5482840691202355,0.6145838959739802,45.271305311453055
46.139999,0.09702,46.06371403788544,45.54885175523469,0.5148622826507463,0.5724550286949639,45.36821722926838
46.200001,0.116469,46.084681262826145,45.59708503262472,0.48759623020142584,0.5784779175870324,45.44960428202302
45.779999,0.141444,46.03780706854519,45.610634215393254,0.4271728531519372,0.5229451285434468,45.525551552338406
45.299999,0.107432,45.92429813492286,45.587624199438196,0.3366739354846615,0.46768741092282085,45.562016228428
45.099998,0.099967,45.79748272955011,45.551503740220554,0.24597898932955786,0.446516015911821,45.59714911034525
45.32,0.07904,45.72402384808087,45.534355315019035,0.18966853306183395,0.4746863271490999,45.71291707341728
44.830002,0.110535,45.5864820252992,45.48218099538799,0.10430102991120549,0.4230420199455362,45.72292164452915
44.23,0.126156,45.37779248294548,45.389426847581475,-0.011634364635995098,0.3699636194574392,45.71144971099832
45.040001,0.101125,45.32582456249233,45.36354345146433,-0.03771888897200171,0.4671597325773311,45.75683545555968
45.080002,0.106575,45.28800570672428,45.34254038098549,-0.0545346742612125,0.4714958560828686,45.76971545481811
45.380001,0.135856,45.30215882876669,45.34531524165323,-0.04315641288653893,0.5040901081035616,45.81448080255028
45.759998,0.093209,45.37259562434105,45.37603248301225,-0.003436858671200582,0.5425723266343973,45.80698903443885
45.389999,0.122297,45.37527306675012,45.37706703982616,-0.001793973076040345,0.5017454776161507,45.76284234462241
44.990002,0.102901,45.31600059494241,45.348395555394596,-0.03239496045218715,0.4613305927324855,45.69773800434423
45.189999,0.111274,45.29661573418204,45.33666247721722,-0.040046743035176746,0.48372257023497306,45.65216203878105
44.919998,0.070139,45.23867454430788,45.30579844186779,-0.06712389755991666,0.45615436174277507,45.58525478575013
45.23,0.041083,45.23733999902974,45.30018374247018,-0.06284374344043897,0.49195557073864316,45.54845124686968
45.450001,0.194,45.27005707610209,45.31128131710202,-0.04122424099993083,0.5162916424728459,45.45013735197558
45.580002,0.1058,45.317740910547926,45.33118655287224,-0.013445642324313667,0.5306002815613607,45.3851728059538
44.919998,0.121604,45.25654969354055,45.30072814154837,-0.04417844800781978,0.45673159869809293,45.30124539465486
44.560001,0.170777,45.14938835607277,45.24585946439664,-0.0964711083238683,0.4222050402940373,45.20913176808436
45.709999,0.141586,45.235636147446186,45.28024017073763,-0.04460402329144131,0.5414547470470974,45.18964264916288
46.060001,0.131921,45.36246150937754,45.33800023216447,0.024461277213070787,0.5705081258523004,45.20341843641315
45.700001,0.137761,45.41439066178099,45.36481510385599,0.04957555792500301,0.5330940567804021,45.228611055044574
45.360001,0.134679,45.40602302150699,45.36445850357036,0.041564517936627965,0.4997594581107849,45.24167708270645
45.32,0.104025,45.39278871050592,45.36116528108367,0.03162342942224683,0.49583118348643734,45.24250511791335
44.82,0.164819,45.304667370428085,45.321078963966364,-0.01641159353827959,0.4483875241307896,45.23256097158448
45.450001,0.167231,45.32702639036223,45.3306287444133,-0.0036023540510754515,0.5117771723824501,45.29879284702046
45.549999,0.167426,45.36132986876804,45.346878392975285,0.014451475792753854,0.52118282087158,45.325814536803115
46.509998,0.188083,45.53804804280372,45.43303540090304,0.10501264190068582,0.6007111709467147,45.421316174618475
46.099998,0.155086,45.624501882372385,45.48244003787318,0.142061844499203,0.558078248502807,45.46353993274406
45.560001,0.316351,45.61457866969971,45.488185294327025,0.12639337537268602,0.5070380749378101,45.464551920802585
45.900002,0.103606,45.65848995128437,45.51869023548798,0.13979971579639283,0.535823567401546,45.483714439091614
46.34,0.111815,45.76333765108678,45.579527995822204,0.18380965526457516,0.5707553217778618,45.5353332016311
46.950001,0.126855,45.945901243227276,45.68104451465019,0.26485672857708664,0.6141126382440651,45.6116594169265
46.709999,0.042799,46.06345474426923,45.75726336541685,0.30619137885238246,0.5889083641053754,45.64544431398147
46.75,0.062549,46.169077091304736,45.830799412423005,0.338277678881731,0.5919145644884448,45.675687703804414
47.209999,0.076671,46.3292189234117,45.93296234483612,0.3962565785755814,0.6258029133622283,45.73478479747673
46.77,0.089707,46.397031396732984,45.994965134107524,0.4020662626254605,0.5764889626978086,45.775016086229364
46.220001,0.114909,46.369795951081755,46.01163445750697,0.35816149357478366,0.521200797101953,45.832279315969245
45.869999,0.178216,46.2929041124538,46.001142942136084,0.291761170317713,0.48905722259523504,45.9147499678336
46.5,0.156328,46.32476501823014,46.03809531679267,0.28666970143746795,0.5436171531181536,45.95886861627735
45.52,0.190827,46.20095501542551,45.99971788591914,0.2012371295063673,0.4611286906713417,45.92406631849171
45.27,0.192776,46.057731166898506,45.945664709184385,0.11206645771412127,0.44267498235640274,45.89059393656226
44.830002,0.165948,45.86884975660643,45.86302302702258,0.005826729583851886,0.41146524976989635,45.85424400501247
45.09,0.142262,45.74902671712852,45.80576206205794,-0.056735344929414566,0.43673616243190944,45.83600675951253
44.93,0.15123,45.62302260680106,45.74089079820179,-0.11786819140073135,0.42465199745326737,45.84650149465349
44.150002,0.19291,45.39640405190858,45.62304718352018,-0.22664313161159555,0.370789865728453,45.75732412811062
44.869999,0.18435,45.31541865930726,45.56726583659275,-0.2518471772854909,0.4412422661651607,45.71354071027915
44.43,0.279939,45.17920040402922,45.48302392277107,-0.30382351874185076,0.41095889906378386,45.54580077546329
44.869999,0.203643,45.131630957255496,45.43761466923247,-0.30598371197697105,0.4514993769147856,45.473299823933075
44.419998,0.282902,45.022148963831576,45.362235656696726,-0.3400866928651496,0.419685697108311,45.36661674883797
45.869999,0.313541,45.15258743093441,45.39984775620067,-0.24726032526626085,0.5337004927574599,45.39807794314726
47.040001,0.230757,45.44295874925219,45.52134058907469,-0.07838183982249802,0.6017007309124175,45.479035205689115
47.029999,0.242988,45.68711878782877,45.63309306395805,0.054025723870722686,0.6008940007872976,45.53347082996304
48.25,0.226209,46.08140820508588,45.826938022183384,0.25447018290249446,0.6606584351816565,45.68682797934928
49.029999,0.337957,46.53503755814958,46.064201798317946,0.47083575983163684,0.6923755682879723,45.955752834474865
49.009998,0.200852,46.91580070304965,46.28240892436847,0.6333917786811796,0.6905931014872194,46.08259322321726
49.970001,0.290826,47.38567767181124,46.55556389293376,0.8301137788774753,0.7269308427886563,46.3323715911466
50.759998,0.285366,47.90480387614797,46.86700345642015,1.037800419727823,0.7526725738922501,46.619215648240704
49.91,0.21607,48.213295587509826,47.09241060779643,1.120884979713395,0.6785540607685401,46.80741132637993
50.619999,0.203098,48.58355765096985,47.35371345166337,1.2298441993064841,0.7047113026049013,46.98877527301144
50.43,0.195943,48.8676257046668,47.58158652931793,1.2860391753488685,0.6885637604426326,47.19905212886648
50.970001,0.257903,49.191068057794986,47.8325801938129,1.3584878639820843,0.7089742990938726,47.49101810530407
50.740002,0.270581,49.429365587364984,48.047944772048986,1.3814208153159981,0.6882838940068516,47.7714623411479
50.150002,0.226339,49.54023272777037,48.20365271486017,1.3365800129102041,0.6369335481248296,47.963356553157
49.98,0.186331,49.60788923119031,48.3352339952409,1.272655235949415,0.6225217880067995,48.13618389860402
